MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
127,0.990413,0.0690412,0.201575,0.00355938
128,0.990261,0.0645092,0.223039,0.00100008
129,0.990261,0.0645092,0.223039,0.00100008
130,0.990358,0.150996,0.183093,0.00241313
131,0.990421,0.123185,0.133084,0.00374467
132,0.990281,0.158858,0.21895,0.00169108
133,0.990415,0.165938,0.147754,0.00278531
134,0.990415,0.165938,0.147754,0.00278531
135,0.990275,0.129659,0.175081,0.00813655
136,0.990356,0.0776707,0.227379,0.00647036
137,0.990321,0.143095,0.219936,0.00665309
138,0.990321,0.143095,0.219936,0.00665309
139,0.990338,0.173441,0.211884,0.0101723
140,0.990329,0.122871,0.190617,0.00823429
141,0.990399,0.130742,0.191995,0.00388189
142,0.990399,0.130742,0.191995,0.00388189
143,0.990399,0.130742,0.191995,0.00388189
144,0.990399,0.130742,0.191995,0.00388189
145,0.990399,0.130742,0.191995,0.00388189
146,0.990393,0.17794,0.157226,0.00432519
147,0.990182,0.160266,0.153918,0.0021403
148,0.990309,0.135947,0.191613,0.00236083
149,0.990341,0.0597729,0.183507,0.00214483
150,0.990341,0.0597729,0.183507,0.00214483
151,0.990415,0.0771258,0.191279,0.00541831
152,0.990331,0.114391,0.223977,0.00593587
153,0.990179,0.102457,0.221819,0.00596344
154,0.990179,0.102457,0.221819,0.00596344
155,0.990233,0.120873,0.253849,0.00104064
156,0.990446,0.144112,0.21854,0.00490358
157,0.990317,0.148802,0.234872,0.00320204
158,0.990126,0.226575,0.233268,0.00506483
159,0.990078,0.235358,0.268499,0.00270181
160,0.990078,0.235358,0.268499,0.00270181
161,0.990197,0.216814,0.2341,0.00627685
162,0.990087,0.161609,0.246187,0.00470295
163,0.990087,0.161609,0.246187,0.00470295
164,0.990177,0.122373,0.184139,0.00730426
165,0.990241,0.136839,0.137575,0.00342804
166,0.99045,0.184943,0.112908,0.00494688
167,0.990408,0.112886,0.176426,0.00375783
168,0.99059,0.105218,0.125436,0.00146883
169,0.990322,0.120271,0.135556,0.00512823
170,0.990259,0.0845782,0.0531667,0.00790753
171,0.990259,0.0845782,0.0531667,0.00790753
172,0.990285,0.0491807,0.113469,0.0039122
173,0.990317,0.0236244,0.0302855,0.00301227
174,0.990432,0.0135284,0.0604277,0.00370984
175,0.990409,0.0222505,0.0768177,0.00834129
176,0.990456,0.0186197,0.0664945,0.00749697
177,0.99033,0.0233972,0.0604016,0.000540368
178,0.990261,0.0286723,0.0309765,0.00594248
179,0.990289,0.119301,0.0647039,0.00532098
180,0.990289,0.119301,0.0647039,0.00532098
181,0.990289,0.119301,0.0647039,0.00532098
182,0.990328,0.0926769,0.013717,0.00335585
183,0.99038,0.0608839,0.0528656,0.00570146
184,0.99038,0.0608839,0.0528656,0.00570146
185,0.99038,0.0608839,0.0528656,0.00570146
186,0.99038,0.0608839,0.0528656,0.00570146
187,0.990445,0.117834,0.0476514,0.00995475
188,0.990445,0.117834,0.0476514,0.00995475
189,0.990445,0.117834,0.0476514,0.00995475
190,0.990494,0.13592,0.0965929,0.000884949
191,0.990513,0.10773,0.127402,0.00486635
192,0.990525,0.081848,0.106878,0.00338218
193,0.990525,0.081848,0.106878,0.00338218
194,0.990573,0.126508,0.105077,0.00579323
195,0.990695,0.124057,0.104203,0.00644602
196,0.990695,0.124057,0.104203,0.00644602
197,0.990587,0.0907391,0.0856698,0.0014433
198,0.990826,0.10536,0.0585486,0.00139109
199,0.990806,0.156745,0.0518728,0.00452855
200,0.990617,0.162128,0.0528814,0.00274129
201,0.990448,0.132064,0.158974,0.00245684
202,0.990616,0.0633761,0.103825,0.00159804
203,0.990572,0.0674206,0.140355,0.00480245
204,0.990521,0.025465,0.176228,0.00248625
205,0.990459,0.0830471,0.170256,0.00187791
206,0.990679,0.146165,0.158259,0.00239623
207,0.990525,0.140684,0.163963,0.00385022
208,0.990507,0.104538,0.0980928,0.0126347
209,0.990318,0.183689,0.120284,0.00440848
210,0.990122,0.240266,0.0854163,0.00293415
211,0.990324,0.222598,0.0281564,0.00573191
212,0.990529,0.275731,0.0332088,0.00483311
213,0.990503,0.2621,0.0766967,0.0060454
214,0.99072,0.229831,0.0855778,0.00447962
215,0.990755,0.244464,0.1824,0.00416137
216,0.990755,0.244464,0.1824,0.00416137
217,0.990535,0.200034,0.141462,0.00376006
218,0.990451,0.235597,0.104512,0.00180006
219,0.990751,0.204705,0.166958,0.00451274
220,0.990447,0.195552,0.15013,0.00178325
221,0.990447,0.195552,0.15013,0.00178325
222,0.990513,0.239064,0.144788,0.00335192
223,0.990601,0.195259,0.155094,0.00510587
224,0.990601,0.195259,0.155094,0.00510587
225,0.990511,0.196379,0.136139,0.0062086
226,0.990518,0.181192,0.175758,0.00500318
227,0.990534,0.138471,0.264775,0.00318821
228,0.990534,0.138471,0.264775,0.00318821
229,0.990245,0.117571,0.289289,0.00542374
230,0.990245,0.117571,0.289289,0.00542374
231,0.990554,0.065707,0.330532,0.0013911
232,0.99039,0.178195,0.333102,0.00114875
233,0.990463,0.164862,0.23787,0.00444097
234,0.990463,0.164862,0.23787,0.00444097
235,0.990162,0.139974,0.259059,0.000813678
236,0.990162,0.139974,0.259059,0.000813678
237,0.990273,0.10009,0.246593,0.00346652
238,0.990335,0.0558761,0.210891,0.00314433
239,0.990247,0.0208509,0.196793,0.00403078
240,0.990247,0.0208509,0.196793,0.00403078
241,0.990351,0.0593076,0.182111,0.00434193
242,0.990666,0.0801494,0.189695,0.00101811
243,0.99069,0.0592661,0.219785,0.00231626
244,0.990663,0.103665,0.258237,0.00467397
245,0.990786,0.139778,0.195212,0.00341827
246,0.990786,0.139778,0.195212,0.00341827
247,0.990624,0.16188,0.235247,0.00407318
248,0.990757,0.187358,0.258033,0.00343226
249,0.990778,0.20077,0.272816,0.00548528
250,0.990726,0.129179,0.222783,0.00665265
251,0.990726,0.129179,0.222783,0.00665265
252,0.99076,0.162425,0.222078,0.0048446
253,0.990848,0.162212,0.162168,0.00763024
254,0.990769,0.219413,0.205163,0.00920396
255,0.990789,0.229056,0.204018,0.00417472
256,0.990692,0.210602,0.219716,0.00391056
257,0.990732,0.257129,0.195328,0.00252438
258,0.990639,0.245323,0.209389,0.00885017
259,0.99077,0.208783,0.172961,0.00810048
260,0.990844,0.206102,0.195344,0.0116435
261,0.990535,0.179536,0.215059,0.00840045
262,0.990647,0.232432,0.161089,0.00702023
263,0.990497,0.239067,0.199635,0.00641851
264,0.990497,0.239067,0.199635,0.00641851
265,0.990641,0.229895,0.165647,0.00313068
266,0.990881,0.243986,0.170198,0.00382614
267,0.990897,0.268216,0.191548,0.00310261
268,0.990779,0.271506,0.189596,0.0033759
269,0.990594,0.234167,0.158536,0.0051387
270,0.990851,0.220523,0.132489,0.00478444
271,0.990788,0.293782,0.160266,0.00455857
272,0.990502,0.32929,0.144152,0.00853011
273,0.990502,0.32929,0.144152,0.00853011
274,0.990525,0.305391,0.160617,0.00445092
275,0.990493,0.298953,0.185465,0.00471075
276,0.990471,0.285308,0.178463,0.00444838
277,0.990292,0.329177,0.147465,0.00269428
278,0.99003,0.299536,0.182779,0.00483088
279,0.990206,0.291777,0.147982,0.00349532
280,0.990284,0.26902,0.175436,0.00516791
281,0.990384,0.256487,0.246631,0.00361792
282,0.990357,0.277942,0.205326,0.0022387
283,0.990357,0.277942,0.205326,0.0022387
284,0.990434,0.293402,0.244072,0.00272216
285,0.990604,0.276803,0.238301,0.00454664
286,0.990696,0.282193,0.245814,0.00269093
287,0.990518,0.288952,0.301972,0.00387815
288,0.990522,0.301729,0.211375,0.00486499
289,0.990701,0.397271,0.206523,0.00616538
290,0.990415,0.326211,0.25384,0.00808087
291,0.990256,0.263828,0.166851,0.00684666
292,0.990256,0.263828,0.166851,0.00684666
293,0.990256,0.263828,0.166851,0.00684666
294,0.99036,0.287393,0.151742,0.00371562
295,0.990356,0.251064,0.155685,0.00696661
296,0.990397,0.277507,0.169383,0.00261408
297,0.99048,0.245493,0.214105,0.00616333
298,0.990536,0.220103,0.206018,0.00248306
299,0.990486,0.192916,0.201308,0.00303176
300,0.990486,0.192916,0.201308,0.00303176
301,0.990492,0.112577,0.20868,0.00485291
302,0.990787,0.130136,0.258149,0.00314449
303,0.990591,0.115056,0.200054,0.00382081
304,0.990718,0.131499,0.162931,0.00658109
305,0.990756,0.123366,0.156835,0.00235527
306,0.990756,0.123366,0.156835,0.00235527
307,0.99072,0.14846,0.159541,0.00227616
308,0.990767,0.134913,0.158756,0.00526205
309,0.99102,0.141988,0.203266,0.00259955
310,0.990861,0.130058,0.208306,0.00294577
311,0.990746,0.129483,0.269796,0.00524745
312,0.990928,0.128573,0.221907,0.00358018
313,0.990928,0.128573,0.221907,0.00358018
314,0.990844,0.105497,0.248174,0.00285017
315,0.990792,0.0939797,0.241846,0.00320545
316,0.990827,0.067394,0.240105,0.00742222
317,0.990791,0.113922,0.242689,0.00117851
318,0.990606,0.145563,0.223924,0.00633005
319,0.990722,0.140956,0.197568,0.00715437
320,0.990722,0.140956,0.197568,0.00715437
321,0.990666,0.101531,0.242853,0.00356404
322,0.990897,0.172385,0.228311,0.00295648
323,0.99071,0.0925027,0.207135,0.0041637
324,0.990664,0.114561,0.204357,0.00207047
325,0.990775,0.114376,0.260954,0.00405937
326,0.990728,0.102602,0.260577,0.00608018
327,0.990643,0.0399574,0.29373,0.00768528
328,0.99055,0.0982032,0.255094,0.00915628
329,0.99055,0.0982032,0.255094,0.00915628
330,0.990841,0.0589379,0.299793,0.00810778
331,0.990537,0.0857509,0.291604,0.00752853
332,0.990632,0.0842852,0.300311,0.00649883
333,0.990702,0.0732495,0.250949,0.00451353
334,0.990635,0.0615465,0.287989,0.00471014
335,0.990424,0.0910831,0.329005,0.00269511
336,0.990424,0.0910831,0.329005,0.00269511
337,0.990442,0.0817934,0.276589,0.00338717
338,0.990379,0.139198,0.288364,0.00109832
339,0.990379,0.139198,0.288364,0.00109832
340,0.990499,0.1212,0.23012,0.00576604
341,0.990599,0.0785948,0.236937,0.00305085
342,0.990643,0.0980974,0.170093,0.00553781
343,0.990537,0.105037,0.244137,0.0039554
344,0.990537,0.105037,0.244137,0.0039554
345,0.990534,0.149287,0.221513,0.00456142
346,0.990484,0.145782,0.214969,0.00741328
347,0.990539,0.0778541,0.197185,0.000862677
348,0.990552,0.0792639,0.247247,0.00029147
349,0.990297,0.124323,0.259202,0.006383
350,0.990422,0.122057,0.243282,0.00485006
351,0.990474,0.112517,0.191154,0.00407345
352,0.990468,0.18655,0.224331,0.00306544
353,0.990161,0.145018,0.237631,0.00415089
354,0.990442,0.171545,0.274547,0.001499
355,0.990553,0.190148,0.280044,0.00288306
356,0.990654,0.241787,0.217274,0.00481876
357,0.99049,0.231745,0.256417,0.00285896
358,0.990476,0.235292,0.265631,0.00144851
359,0.990503,0.197078,0.297484,0.00308425
360,0.990445,0.143155,0.276554,0.00436158
361,0.99039,0.189107,0.330288,0.00829711
362,0.990439,0.227942,0.276792,0.00718923
363,0.990715,0.216239,0.291164,0.0059461
364,0.990502,0.19519,0.267766,0.0057653
365,0.990527,0.155594,0.317716,0.000212579
366,0.990606,0.174427,0.296552,0.00228583
367,0.990606,0.174427,0.296552,0.00228583
368,0.990606,0.174427,0.296552,0.00228583
369,0.990608,0.145619,0.306628,0.00421191
370,0.990608,0.145619,0.306628,0.00421191
371,0.990608,0.145619,0.306628,0.00421191
372,0.990393,0.182419,0.230894,0.00282446
373,0.990713,0.179515,0.258501,0.0032729
374,0.990613,0.187048,0.239148,0.0025876
375,0.990882,0.182564,0.276274,0.00390513
376,0.990775,0.15406,0.24796,0.00660781
377,0.990574,0.235968,0.218962,0.00342986
378,0.990656,0.261607,0.161996,0.00816972
379,0.990679,0.259788,0.208456,0.00339476
380,0.990749,0.260595,0.19814,0.00400328
381,0.990584,0.233126,0.152903,0.0025906
382,0.990707,0.280667,0.133721,0.00334952
383,0.990748,0.285567,0.149534,0.00333379
384,0.990748,0.285567,0.149534,0.00333379
385,0.990748,0.285567,0.149534,0.00333379
386,0.990748,0.285567,0.149534,0.00333379
387,0.990579,0.251529,0.120281,0.00299575
388,0.990486,0.181108,0.119229,0.00362881
389,0.990586,0.215957,0.095442,0.00231049
390,0.990489,0.205164,0.0658994,0.00623092
391,0.990605,0.25384,0.0360181,0.00629279
392,0.990821,0.279841,0.0438458,0.00814634
393,0.990797,0.271912,0.0163752,0.0024016
394,0.990797,0.271912,0.0163752,0.0024016
395,0.990707,0.248938,0.040473,0.0105994
396,0.990978,0.223516,0.0913699,0.0025372
397,0.990961,0.216363,0.030287,0.00403649
398,0.99082,0.21514,0.0398707,0.0041107
399,0.991,0.133594,0.0407747,0.00360297
400,0.990786,0.16696,0.0166826,0.00469293
401,0.990722,0.126953,0.0240085,0.0056339
402,0.990613,0.124708,0.0577003,0.00330917
403,0.990675,0.128592,0.13037,0.00480287
404,0.990709,0.217774,0.0755533,0.00115316
405,0.9907,0.21349,0.107867,0.0072005
406,0.990561,0.199559,0.080349,0.00823937
407,0.99076,0.245745,0.0878056,0.000949041
408,0.99076,0.245745,0.0878056,0.000949041
409,0.990884,0.259587,0.0630455,0.00175253
410,0.990879,0.243217,0.0998662,0.00374841
411,0.990876,0.302491,0.0886865,0.0063659
412,0.990917,0.318423,0.103031,0.00863767
413,0.990912,0.286521,0.069895,0.00178664
414,0.990906,0.27673,0.0413,0.00376111
415,0.990674,0.253307,0.0961256,0.00752665
416,0.99069,0.248288,0.116592,0.00278096
417,0.990594,0.291781,0.0840243,0.00549826
418,0.990712,0.252427,0.142821,0.00697789
419,0.990712,0.252427,0.142821,0.00697789
420,0.99065,0.217924,0.154586,0.00226455
421,0.990733,0.209743,0.102553,0.00166698
422,0.990517,0.17963,0.104885,0.00110042
423,0.990675,0.218112,0.117037,0.00854601
424,0.990716,0.249147,0.0760698,0.00269531
425,0.990716,0.249147,0.0760698,0.00269531
426,0.990863,0.239795,0.0454237,0.00407578
427,0.990863,0.239795,0.0454237,0.00407578
428,0.990836,0.253451,0.103265,0.00146117
429,0.990768,0.243069,0.0963568,0.00315827
430,0.990711,0.243276,0.0936867,0.00226128
431,0.990824,0.210819,0.0694183,0.00165486
432,0.990756,0.141785,0.0869938,0.00667428
433,0.990854,0.142922,0.0951646,0.00648585
434,0.990788,0.188815,0.0848555,0.00694756
435,0.990874,0.174518,0.13559,0.0074064
436,0.990958,0.17775,0.0430782,0.00836277
437,0.990776,0.202697,0.122874,0.00821479
438,0.990903,0.209965,0.1392,0.00261246
439,0.990915,0.239061,0.170053,0.00484937
440,0.990915,0.239061,0.170053,0.00484937
441,0.990644,0.261455,0.130421,0.00138983
442,0.990644,0.261455,0.130421,0.00138983
443,0.990567,0.201934,0.0211359,0.00681122
444,0.990842,0.240885,0.0513952,0.0034742
445,0.990866,0.266842,0.0607877,0.00446068
446,0.990939,0.246499,0.0613089,0.0038466
447,0.9908,0.252933,0.0722832,0.00442352
448,0.990878,0.295003,0.148416,0.00873415
449,0.990875,0.276768,0.0830595,0.00593674
450,0.990778,0.247752,0.113636,0.00750109
451,0.990753,0.27447,0.0536356,0.00569212
452,0.990842,0.234381,0.0936354,0.006764
453,0.990819,0.243898,0.0623931,0.00392651
454,0.990864,0.252174,0.050932,0.00189831
455,0.990864,0.252174,0.050932,0.00189831
456,0.990864,0.252174,0.050932,0.00189831
457,0.990869,0.229895,0.0920162,0.00462655
458,0.990991,0.257525,0.140274,0.00441769
459,0.990857,0.293545,0.145646,0.00234515
460,0.991036,0.309671,0.195998,0.00759266
461,0.991253,0.308205,0.18812,0.00119865
462,0.991077,0.292203,0.218225,0.00717427
463,0.990941,0.297531,0.326177,0.00577849
464,0.990684,0.296832,0.238174,0.00685816
465,0.99072,0.292152,0.278461,0.00434825
466,0.990804,0.244484,0.301512,0.00327835
467,0.990892,0.26586,0.282541,0.00173772
468,0.990892,0.26586,0.282541,0.00173772
469,0.990813,0.28572,0.353299,0.00281225
470,0.990789,0.271016,0.278863,0.00346222
471,0.990841,0.233687,0.272061,0.00350699
472,0.990841,0.233687,0.272061,0.00350699
473,0.990859,0.254417,0.251184,0.00311655
474,0.9907,0.288621,0.265861,0.00275692
475,0.990764,0.30109,0.285272,0.00439058
476,0.990877,0.330558,0.273704,0.00429488
477,0.990873,0.277803,0.287466,0.00534478
478,0.990722,0.282931,0.223738,0.00157013
479,0.990722,0.282931,0.223738,0.00157013
480,0.990727,0.300916,0.282097,0.000882343
481,0.990619,0.303705,0.216118,0.00172004
482,0.99082,0.284521,0.181774,0.00659955
483,0.990785,0.295462,0.221651,0.00896906
484,0.990743,0.31588,0.260356,0.00706105
485,0.990818,0.327221,0.226,0.00735259
486,0.990814,0.298526,0.198241,0.0011026
487,0.990777,0.233012,0.215653,0.00769863
488,0.990889,0.30906,0.215924,0.00321142
489,0.990862,0.189885,0.205961,0.00294395
490,0.990524,0.191152,0.180927,0.00280515
491,0.990662,0.163821,0.193136,0.00421783
492,0.990566,0.172126,0.164097,0.00239672
493,0.990575,0.178821,0.12039,0.000443197
494,0.990733,0.237919,0.138529,0.00692732
495,0.990858,0.165949,0.133532,0.00611455
496,0.990936,0.200237,0.172855,0.00263102
497,0.990897,0.214564,0.174892,0.00657926
498,0.990746,0.178107,0.217965,0.00762766
499,0.990703,0.244795,0.192297,0.00537344
500,0.990723,0.284337,0.161419,0.00820002
501,0.990723,0.241038,0.241705,0.00517442
502,0.990661,0.312816,0.238586,0.0046734
503,0.990713,0.298599,0.156205,0.00746886
504,0.990694,0.319236,0.140704,0.00363165
505,0.990727,0.366811,0.142516,0.00706663
506,0.990911,0.348183,0.17048,0.00873771
507,0.990818,0.369488,0.130658,0.00590585
508,0.990802,0.287642,0.185067,0.00690298
509,0.990957,0.258165,0.148489,0.0032496
510,0.990957,0.258165,0.148489,0.0032496
511,0.990871,0.264954,0.211111,0.00587377
512,0.990992,0.203027,0.198674,0.00093325
513,0.990992,0.203027,0.198674,0.00093325
514,0.990992,0.203027,0.198674,0.00093325
515,0.990992,0.203027,0.198674,0.00093325
516,0.990992,0.203027,0.198674,0.00093325
517,0.990916,0.194233,0.155845,0.00721323
518,0.990852,0.250495,0.123703,0.00489052
519,0.990766,0.167634,0.10958,0.0105386
520,0.990766,0.167634,0.10958,0.0105386
521,0.990813,0.261013,0.107338,0.00486234
522,0.990706,0.248989,0.0662451,0.00539133
523,0.990624,0.22522,0.028431,0.0119401
524,0.990642,0.222687,0.0307083,0.00686041
525,0.990632,0.270277,0.0968649,0.00554463
526,0.990736,0.271456,0.0776817,0.00313613
527,0.990681,0.22075,0.0750464,0.00236577
528,0.990681,0.22075,0.0750464,0.00236577
529,0.990832,0.211738,0.0538857,0.00374147
530,0.990738,0.200473,0.0362288,0.0049849
531,0.990738,0.200473,0.0362288,0.0049849
532,0.990819,0.220387,0.0803261,0.00763832
533,0.990773,0.173077,0.0465531,0.00391344
534,0.990656,0.182446,0.0737019,0.00310361
535,0.990792,0.218111,0.042943,0.00408976
536,0.990767,0.221594,0.0945061,0.00600399
537,0.990814,0.251252,0.0997346,0.00717368
538,0.990706,0.134992,0.0741451,0.00187945
539,0.99056,0.119218,0.0319093,0.00468372
540,0.99072,0.117794,0.0423098,0.00263892
541,0.990453,0.137423,0.0237998,0.00269615
542,0.990485,0.144013,0.040174,0.000576242
543,0.990455,0.129117,0.0663605,0.00677991
544,0.990455,0.129117,0.0663605,0.00677991
545,0.990455,0.129117,0.0663605,0.00677991
546,0.990348,0.161019,0.0610217,0.00173557
547,0.990151,0.212365,0.0577533,0.00361466
548,0.99045,0.218707,0.0519307,0.00635782
549,0.990399,0.210238,0.0493375,0.00577496
550,0.990382,0.256279,0.0534328,0.00302731
551,0.990187,0.247596,0.0273987,0.00782771
552,0.990506,0.253222,0.0138443,0.00240628
553,0.990395,0.28664,0.077411,0.00109182
554,0.990562,0.294937,0.122868,0.00541564
555,0.990598,0.30347,0.15952,0.00489772
556,0.990524,0.2891,0.201368,0.0039218
557,0.990426,0.28605,0.215092,0.00355246
558,0.990516,0.2539,0.108228,0.00674488
559,0.990606,0.206371,0.151071,0.00289605
560,0.990456,0.147848,0.117927,0.00405073
561,0.990723,0.105521,0.0950796,0.00486982
562,0.99071,0.0787972,0.122367,0.00318467
563,0.990627,0.116877,0.141277,0.000827913
564,0.990655,0.13285,0.116606,0.00364828
565,0.990655,0.13285,0.116606,0.00364828
566,0.990655,0.13285,0.116606,0.00364828
567,0.990714,0.194505,0.137569,0.00127353
568,0.990539,0.197285,0.159354,0.00468114
569,0.990535,0.139622,0.152842,0.00424912
570,0.990762,0.133662,0.173891,0.00404685
571,0.990678,0.199261,0.102192,0.00240105
572,0.990576,0.140036,0.160813,0.00563262
573,0.990576,0.140036,0.160813,0.00563262
574,0.990691,0.157204,0.0954297,0.00192623
575,0.990634,0.178211,0.181593,0.00115712
576,0.990659,0.0917629,0.118615,0.00870574
577,0.990804,0.111721,0.163938,0.00577574
578,0.990804,0.111721,0.163938,0.00577574
579,0.990601,0.169851,0.168223,0.00846225
580,0.990634,0.125441,0.153236,0.00380572
581,0.990634,0.125441,0.153236,0.00380572
582,0.990742,0.0735044,0.144479,0.0015413
583,0.990484,0.0805251,0.103006,0.00724326
584,0.990372,0.098649,0.0706305,0.00251762
585,0.990372,0.098649,0.0706305,0.00251762
586,0.990316,0.070169,0.0476643,0.0027037
587,0.990518,0.0911392,0.0429424,0.00258847
588,0.990518,0.0911392,0.0429424,0.00258847
589,0.990518,0.0911392,0.0429424,0.00258847
590,0.990529,0.0850224,0.0554413,0.0015468
591,0.990529,0.0850224,0.0554413,0.0015468
592,0.990761,0.0995784,0.133396,0.0057008
593,0.990757,0.0854999,0.114044,0.00944273
