MDTU,susyTrans,Im(bilin)
1240,-0.0036841,-0.00122043
1250,-0.00529368,0.000912352
1260,-0.00324736,0.000674975
1270,0.00110276,0.0013935
1280,-0.00173179,-0.000545435
1290,-0.00241889,0.00128995
1300,0.00297033,0.000197151
1310,-0.00269606,2.49506e-05
1320,0.000242868,-0.00212746
1330,0.000225249,-0.00114984
1340,-0.00467765,-0.000602582
1350,-8.82532e-05,-0.00101905
1360,0.00110017,0.00148976
1370,0.000503902,-0.000340228
1380,0.00428464,-0.000867291
1390,-0.00195456,-0.000720738
1400,0.00174051,0.000244631
1410,-0.00516109,-0.00220747
1420,-0.00515897,-0.00158192
1430,0.00353818,-0.000960246
1440,-0.00386852,0.000134231
1450,-4.86445e-05,0.000768224
1460,-0.000472752,-0.000311647
1470,-0.00130553,-0.000938255
1480,-8.83111e-05,5.85771e-05
1490,0.00241611,0.00144839
1500,0.000243093,-0.00297522
1510,-0.000535089,-0.000726025
1520,-0.00359895,0.000614351
1530,-0.0016189,-0.000742474
1540,0.00186556,-0.000346453
1550,-0.00102448,-0.000427479
1560,-0.00399049,-0.00135199
1570,-0.000198924,2.77568e-05
1580,-0.00306109,-0.000340788
1590,-0.000495545,-0.00171707
1600,0.00205344,-0.000176836
1610,0.00168856,0.000582734
1620,-0.00153225,-0.000427786
1630,-0.000397877,0.00126855
1640,-0.00277137,0.00028188
1650,-0.00443608,-0.00133574
1660,-0.0045581,-0.000732214
1670,-0.000728919,-0.00227274
1680,0.00611624,-0.000200479
1690,0.00305386,7.66135e-05
1700,-4.42606e-05,8.29463e-05
1710,0.00180897,-0.000894658
1720,-0.000499096,-0.00013944
1730,-0.000132769,-0.00195221
1740,-0.000141636,0.000772738
1750,-0.00147479,0.000430615
1760,-0.00709325,-0.000180361
1770,0.0018278,0.000715256
1780,-0.00419315,0.00114455
1790,-0.00157795,0.000148403
1800,-0.00421669,0.00253812
1810,-0.00273328,-0.00121008
1820,0.000861918,-0.00279384
1830,0.00173042,-0.00123022
1840,-0.00317754,0.00246463
1850,-0.00109266,0.000754094
1860,-0.000685462,-0.000959149
1870,-0.00506435,-0.000158169
1880,-0.00119532,0.00219242
1890,-0.00489724,0.000770084
1900,-0.0059757,0.00109092
1910,0.00161178,-0.00215211
1920,0.00351436,0.000685132
1930,-0.00332235,0.00148148
1940,0.00251032,-0.000422775
1950,0.000252038,0.000494448
1960,-0.00256205,-0.000867316
1970,-0.00232171,0.000917541
1980,-0.000699024,0.00240094
1990,-0.00334481,0.000938076
2000,-0.00143256,-0.00102604
2010,-0.00549845,0.00202064
2020,-0.00178171,0.000267601
2030,-0.00141005,0.00206931
2040,-0.00144706,-0.000705533
2050,-0.000956249,-0.00136895
2060,-0.00354958,-0.000973379
2070,-0.000737156,1.46212e-05
2080,-0.00132482,0.00046984
2090,-0.00687865,-9.1336e-05
2100,-0.00439501,-0.00230853
2110,-0.000331432,0.00102417
2120,3.98e-05,0.000171889
2130,-0.00319848,-7.49107e-05
2140,-0.00379142,-0.00025363
2150,-0.0010248,0.00102546
2160,-0.00157095,0.00229609
2170,0.000588034,0.000236344
2180,-0.00281701,3.47991e-05
2190,-0.00569471,-5.65861e-05
2200,0.00011487,0.00091487
2210,-0.000172518,-0.000794074
2220,1.767e-05,0.00132898
2230,0.000388595,0.00110727
2240,0.00283743,-0.000852574
2250,0.00103506,-0.000200686
2260,-0.00122888,-0.000762837
2270,0.00177481,-0.000401938
2280,-0.00226965,-0.000503739
2290,0.0019091,0.00267888
2300,-0.00249367,-0.00157052
2310,0.000720701,0.000602255
2320,-0.00277839,0.00196667
2330,0.00135522,0.000431641
2340,0.000331329,-0.000783979
2350,-0.00100349,0.00169554
2360,-0.00373502,-0.00187001
2370,-0.00734535,0.000303342
2380,-0.00585507,-0.000509272
2390,-4.85949e-05,-0.00269271
2400,0.00411884,0.000342624
2410,-0.00127291,2.10607e-06
2420,4.8625e-05,-0.00153088
2430,-0.000729744,0.00162592
2440,-0.00326421,0.00143151
2450,0.000679991,0.000396435
2460,-0.00108373,-0.000448926
2470,-0.000194521,-0.000513584
2480,0.00191698,0.00114052
2490,-0.000747514,-0.00153447
2500,-0.00307856,0.000914972
2510,-0.00303882,-0.000182984
2520,-0.00619811,0.000625636
2530,-0.00311168,0.000418153
2540,-0.00046847,-0.000636637
2550,-0.00124575,0.000862418
2560,-0.00460076,-0.000355368
2570,0.00371915,-0.00166524
2580,-0.00149445,0.00024342
2590,0.000486188,-0.000701959
2600,-0.00274908,0.00113532
2610,0.000211955,-0.00189781
2620,0.00086594,-0.000643986
2630,-0.00616919,-0.000131825
2640,0.00098557,-0.000759621
2650,-0.00588343,0.000318529
2660,0.00124456,-0.00142152
2670,-0.00612523,-0.00107355
2680,0.000975846,-0.000492882
2690,0.00203427,-0.000589948
2700,0.00243097,-1.32724e-05
2710,-0.00483321,-0.000534064
2720,-0.00149471,0.000307598
2730,0.00213429,0.000238884
2740,0.000212164,0.00089314
2750,-0.00122233,-0.000174192
2760,-3.54014e-05,-0.00049807
2770,0.00165482,-0.000466855
2780,0.000794725,0.00169368
2790,-0.000994552,-0.000820775
2800,0.00592847,-0.00128115
2810,-0.00294726,-0.00203965
2820,-0.00178566,-0.000374238
2830,-0.000734325,-0.00239802
2840,0.00260741,-0.00105976
2850,-0.00210727,-0.00256125
2860,0.0043793,-0.000435595
2870,0.000711956,0.00115394
2880,0.00425682,-0.000469697
2890,0.000375314,0.000478628
2900,-0.00145943,0.000260246
2910,-0.00262697,0.00224719
2920,-0.000981288,0.000247831
2930,-0.00301709,0.00204524
2940,-0.00236274,0.000700342
2950,-0.00642063,-0.00114364
2960,-0.000132694,0.000240462
2970,-0.000354007,0.000270003
2980,-0.00122884,0.00176912
2990,-0.00335109,0.0017211
3000,-0.00170717,-0.00159416
3010,-0.00164496,-0.00150125
3020,-0.00014569,-0.000191769
3030,-0.00326757,0.000246278
3040,0.00329396,-0.000436231
3050,-0.00127688,-0.00112424
3060,-0.00212359,0.000371177
3070,0.00433561,0.00325565
3080,6.63188e-05,0.00127117
3090,-0.00517423,-3.72598e-05
3100,0.00101487,-0.00110946
3110,-0.00284508,-0.000235966
3120,-0.00376643,0.000842331
3130,-0.00332895,-0.000337652
3140,0.00283365,0.000105715
3150,-0.00137048,-0.00199231
3160,-0.000804208,-0.00123967
3170,-0.000530917,-0.000133836
3180,-0.003017,-0.000739551
3190,0.00147208,0.000174885
3200,-0.00265794,-0.00107649
3210,-0.00348172,0.000955206
3220,0.00218135,-0.00118882
3230,-0.00107048,0.000994453
3240,0.00277794,-0.000747738
3250,-0.000508206,-0.00240457
3260,-0.000592969,-0.000402638
3270,-0.00188444,0.00228198
3280,-0.00203925,-0.000939082
3290,-0.00228901,0.000481964
3300,-0.000932861,0.00164066
3310,0.00247554,-0.000261205
3320,0.001235,0.000239452
3330,-0.00441085,0.00319117
3340,-0.00117794,0.000712757
3350,-0.00265905,-0.000248472
3360,0.00095076,-0.000326106
3370,-0.00417191,-0.00113026
3380,-0.00359615,-0.000712411
3390,3.09838e-05,-0.000213983
3400,0.00525179,0.000624207
3410,-0.00418159,0.000800914
3420,0.00117467,0.00212914
3430,0.000158994,0.00110786
3440,-0.00538758,-0.000848621
3450,-0.00114777,-0.00176428
3460,0.00118889,0.000582416
3470,-0.00203098,0.000576702
3480,-0.00392436,0.000199901
3490,3.97396e-05,-0.000379315
3500,-0.00651823,0.00130432
3510,-0.00195197,0.00023107
3520,0.00100718,-0.00112683
3530,4.4251e-06,-0.000416563
3540,0.00113359,-0.000527849
3550,-4.41703e-06,0.0011099
3560,-0.00582753,0.000470113
3570,-0.00525723,-0.000291391
3580,-0.00147301,0.000110608
3590,0.000998301,0.00207881
3600,0.000300348,-0.000311034
3610,-0.00109235,0.00172915
3620,0.00527266,0.00176145
3630,0.000517863,-0.00152404
3640,0.00364785,0.000885952
3650,0.00123634,2.58313e-05
3660,-0.00261017,0.00202762
3670,-0.00095704,-0.00259
3680,-0.00183016,-0.000166436
3690,0.00108056,0.0016687
3700,0.00450313,0.000213734
3710,-0.00199281,-0.000770224
3720,-0.00261317,-0.000519372
3730,-0.00348568,0.00262818
3740,-4.42426e-05,-0.000900745
3750,-0.00345801,0.000439009
3760,-0.00144297,-0.000772752
3770,-0.000375988,0.00176714
3780,0.00227213,0.00127979
3790,-0.00760703,-0.000801549
3800,-0.000862571,-0.000618144
3810,0.00183957,0.00116109
3820,-0.00340567,0.00268781
3830,-0.000265761,0.000151208
3840,0.00169783,-0.00131508
3850,-0.00499888,-0.000755275
3860,-0.000565862,-7.69876e-05
3870,-0.000279187,-0.00196626
3880,-0.00453319,-0.000929363
3890,-0.00275289,8.45544e-05
3900,-0.000977183,0.000579892
3910,-0.00523635,0.0019909
3920,-0.00481239,8.64684e-05
3930,-0.00406327,-0.000265757
3940,0.0024539,-7.98113e-05
3950,0.000989022,0.00162999
3960,-0.00183176,0.00121245
3970,-0.00129571,-0.00231115
3980,-0.00111838,-9.06629e-05
3990,-0.00156209,0.000985664
4000,0.00265345,0.000724715
