MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
96,0.969135,0.041388,0.0974733,0.00476549
97,0.966167,0.0209924,0.0766742,0.0019335
98,0.966902,0.0274859,0.0972424,0.00613593
99,0.969595,0.0384596,0.0778193,0.00335222
100,0.970935,0.0219203,0.0929104,0.00410077
101,0.966031,0.066366,0.0745256,0.00407006
102,0.9662,0.0572353,0.0649797,0.0051237
103,0.9662,0.0572353,0.0649797,0.0051237
104,0.962116,0.0290826,0.0766619,0.00262615
105,0.964723,0.0301084,0.0607257,0.00105882
106,0.964384,0.00807095,0.0550586,0.00428681
107,0.964384,0.00807095,0.0550586,0.00428681
108,0.965795,0.0515963,0.0544266,0.00277969
109,0.965795,0.0515963,0.0544266,0.00277969
110,0.973715,0.0640346,0.0596481,0.00287491
111,0.9718,0.093524,0.042898,0.00399925
112,0.9718,0.093524,0.042898,0.00399925
113,0.9718,0.093524,0.042898,0.00399925
114,0.96781,0.0801358,0.0668055,0.00127651
115,0.972329,0.0190838,0.0731127,0.00535755
116,0.970871,0.011604,0.0961417,0.00523757
117,0.966041,0.0124792,0.0919146,0.00330018
118,0.972301,0.0119823,0.0992062,0.00352794
119,0.972301,0.0119823,0.0992062,0.00352794
120,0.974216,0.0104213,0.115244,0.00321662
121,0.976817,0.0165348,0.0904548,0.005569
122,0.97529,0.0454223,0.143921,0.00323381
123,0.978056,0.0210074,0.132599,0.00304073
124,0.97851,0.0596477,0.115489,0.00107232
125,0.980102,0.057723,0.0957192,0.00267466
126,0.977051,0.0539714,0.120708,0.00300277
127,0.978888,0.0440307,0.122917,0.0028448
128,0.972842,0.0644076,0.122828,0.00162608
129,0.972842,0.0644076,0.122828,0.00162608
130,0.966941,0.151858,0.11061,0.000829127
131,0.967668,0.0980467,0.072077,0.00231623
132,0.967271,0.0960301,0.113826,0.00336527
133,0.969831,0.0837687,0.0844222,0.00284758
134,0.969831,0.0837687,0.0844222,0.00284758
135,0.969478,0.0828063,0.068276,0.00940198
136,0.970134,0.0536291,0.099847,0.00263752
137,0.972431,0.0592844,0.08846,0.00404737
138,0.972431,0.0592844,0.08846,0.00404737
139,0.97275,0.0859035,0.0958487,0.00706427
140,0.969621,0.0456897,0.095767,0.0064629
141,0.97305,0.0635732,0.109587,0.00284989
142,0.97305,0.0635732,0.109587,0.00284989
143,0.97305,0.0635732,0.109587,0.00284989
144,0.97305,0.0635732,0.109587,0.00284989
145,0.97305,0.0635732,0.109587,0.00284989
146,0.972994,0.0989956,0.0814013,0.000933988
147,0.969903,0.102244,0.0814248,0.00140342
148,0.969939,0.103652,0.131394,0.00336547
149,0.970628,0.0699678,0.163217,0.00100504
150,0.970628,0.0699678,0.163217,0.00100504
151,0.974608,0.0830111,0.134429,0.0049166
152,0.97455,0.0943044,0.148529,0.00465398
153,0.973159,0.0550282,0.173632,0.00526879
154,0.973159,0.0550282,0.173632,0.00526879
155,0.970377,0.0903645,0.233116,0.00349852
156,0.97014,0.0849807,0.178256,0.0035798
157,0.964289,0.102009,0.171366,0.00309105
158,0.958624,0.125944,0.181402,0.00442149
159,0.960261,0.142346,0.174299,0.00153514
160,0.960261,0.142346,0.174299,0.00153514
161,0.957396,0.141736,0.153247,0.00511847
162,0.960567,0.144492,0.171874,0.00653598
163,0.960567,0.144492,0.171874,0.00653598
164,0.964095,0.100928,0.146796,0.00237261
165,0.965491,0.156974,0.112992,0.0033774
166,0.969286,0.178444,0.0831927,0.00442266
167,0.969303,0.146814,0.143295,0.00494454
168,0.972982,0.101404,0.0823068,0.000228268
169,0.968131,0.124784,0.0401974,0.00377382
170,0.968521,0.0902553,0.00660715,0.00530877
171,0.968521,0.0902553,0.00660715,0.00530877
172,0.967083,0.0224668,0.107024,0.00301796
173,0.969939,0.0316006,0.0421874,0.00523666
174,0.967745,0.021828,0.0487034,0.00052531
175,0.971334,0.0233682,0.0455589,0.00928864
176,0.969713,0.0531397,0.0294063,0.00638888
177,0.971578,0.0396549,0.032641,0.00386626
178,0.969368,0.0116304,0.012751,0.00482705
179,0.967025,0.100438,0.0396007,0.00379922
180,0.967025,0.100438,0.0396007,0.00379922
181,0.967025,0.100438,0.0396007,0.00379922
182,0.965635,0.09153,0.0256276,0.00314758
183,0.966721,0.0504691,0.0575208,0.00605848
184,0.966721,0.0504691,0.0575208,0.00605848
185,0.966721,0.0504691,0.0575208,0.00605848
186,0.966721,0.0504691,0.0575208,0.00605848
187,0.968605,0.109982,0.101629,0.00472949
188,0.968605,0.109982,0.101629,0.00472949
189,0.968605,0.109982,0.101629,0.00472949
190,0.970353,0.106147,0.133475,0.00179917
191,0.973645,0.108643,0.120212,0.00547503
192,0.974199,0.0617719,0.126896,0.00338658
193,0.974199,0.0617719,0.126896,0.00338658
194,0.976067,0.0462709,0.121393,0.00537359
195,0.977642,0.0454893,0.106965,0.00494625
196,0.977642,0.0454893,0.106965,0.00494625
197,0.980651,0.0988816,0.0363667,0.00106442
198,0.98248,0.138819,0.0291868,0.00291659
199,0.982559,0.122766,0.00811133,0.00142978
200,0.979379,0.177489,0.0299856,0.00192496
201,0.976109,0.136112,0.0631779,0.00207599
202,0.974737,0.107161,0.0608417,0.000535105
203,0.977303,0.106886,0.0769578,0.0046452
204,0.973513,0.0695882,0.101593,0.00313788
205,0.970601,0.0485231,0.12358,0.00509413
206,0.97703,0.0836342,0.0978515,0.000844784
207,0.976045,0.114999,0.0869422,0.00285237
208,0.97032,0.0778407,0.0562531,0.0117391
209,0.963163,0.153745,0.0454092,0.00435598
210,0.967367,0.209102,0.0334666,0.00368104
211,0.967799,0.176598,0.0459643,0.00538415
212,0.969514,0.218642,0.0251249,0.0064945
213,0.977343,0.220117,0.0178054,0.00484187
214,0.979786,0.236451,0.0592276,0.00472782
215,0.97754,0.20522,0.104514,0.00249084
216,0.97754,0.20522,0.104514,0.00249084
217,0.970638,0.166833,0.0578531,0.00427251
218,0.969732,0.24907,0.0524659,0.00127715
219,0.973177,0.237265,0.0970378,0.00614769
220,0.970376,0.191117,0.115342,0.00236089
221,0.970376,0.191117,0.115342,0.00236089
222,0.964153,0.277017,0.0753681,0.00212586
223,0.963202,0.249967,0.101881,0.00621867
224,0.963202,0.249967,0.101881,0.00621867
225,0.963731,0.21083,0.0917815,0.00376112
226,0.962406,0.207202,0.0980045,0.00461507
227,0.966471,0.175002,0.130295,0.00330181
228,0.966471,0.175002,0.130295,0.00330181
229,0.95655,0.142681,0.233669,0.00329336
230,0.95655,0.142681,0.233669,0.00329336
231,0.961078,0.0430748,0.23289,0.00176771
232,0.957935,0.128481,0.269575,0.00388715
233,0.959535,0.124424,0.188263,0.00364029
234,0.959535,0.124424,0.188263,0.00364029
235,0.95936,0.104103,0.25566,0.00329105
236,0.95936,0.104103,0.25566,0.00329105
237,0.960123,0.100975,0.205965,0.00432875
238,0.958601,0.0487207,0.161558,0.00127347
239,0.960637,0.042304,0.134786,0.00532471
240,0.960637,0.042304,0.134786,0.00532471
241,0.963541,0.0547651,0.153605,0.00537763
242,0.971479,0.0441018,0.111188,0.00203369
243,0.976979,0.0538267,0.110956,0.00152901
244,0.976125,0.0526183,0.128553,0.00340779
245,0.975988,0.101154,0.121758,0.00227371
246,0.975988,0.101154,0.121758,0.00227371
247,0.971024,0.123312,0.196485,0.00261661
248,0.973392,0.12528,0.311706,0.00158173
249,0.975177,0.151169,0.268161,0.00753317
250,0.978204,0.108338,0.192138,0.00320554
251,0.978204,0.108338,0.192138,0.00320554
252,0.979715,0.146049,0.17452,0.0016954
253,0.983028,0.211324,0.0535142,0.00547221
254,0.97948,0.161416,0.105418,0.00340061
255,0.980625,0.212666,0.157916,0.00349925
256,0.979622,0.186126,0.172377,0.00121098
257,0.977802,0.208748,0.162493,0.00247948
258,0.977829,0.166461,0.194738,0.00720177
259,0.977683,0.17327,0.0890732,0.00831744
260,0.972057,0.139506,0.158788,0.00944719
261,0.970092,0.126116,0.168735,0.00931741
262,0.97131,0.119638,0.148458,0.00653449
263,0.968999,0.117136,0.17095,0.00641112
264,0.968999,0.117136,0.17095,0.00641112
265,0.973179,0.137151,0.167644,0.00559884
266,0.978,0.206125,0.20494,0.000765794
267,0.977501,0.215299,0.210629,0.00200684
268,0.977279,0.234471,0.18399,0.000758116
269,0.981892,0.161478,0.105627,0.00258243
270,0.983597,0.217662,0.0854164,0.00449924
271,0.977747,0.254317,0.0604809,0.00188897
272,0.970553,0.30575,0.0737096,0.00517047
273,0.970553,0.30575,0.0737096,0.00517047
274,0.967278,0.270594,0.095579,0.00359009
275,0.969336,0.260174,0.158067,0.0024408
276,0.966911,0.267277,0.191234,0.00314994
277,0.962671,0.283062,0.0974379,0.00124618
278,0.957057,0.232123,0.167226,0.00512775
279,0.958256,0.220423,0.106901,0.00226975
280,0.962952,0.193405,0.129283,0.00789687
281,0.962571,0.216483,0.175245,0.00450314
282,0.963633,0.242887,0.16289,0.00241484
283,0.963633,0.242887,0.16289,0.00241484
284,0.964932,0.267047,0.170396,0.0056963
285,0.967551,0.269328,0.147876,0.00738313
286,0.969398,0.211417,0.17415,0.00125185
287,0.967847,0.209462,0.242869,0.00415435
288,0.969457,0.249298,0.177272,0.00215636
289,0.966171,0.329522,0.140562,0.00495807
290,0.960921,0.301796,0.171245,0.00558814
291,0.95988,0.221417,0.113159,0.0047351
292,0.95988,0.221417,0.113159,0.0047351
293,0.95988,0.221417,0.113159,0.0047351
294,0.959338,0.258982,0.181666,0.00517769
295,0.955938,0.177262,0.136114,0.00534383
296,0.959197,0.244034,0.148143,0.000876966
297,0.962031,0.197992,0.175712,0.00451836
298,0.959025,0.164307,0.201471,0.00244381
299,0.962832,0.132366,0.182507,0.00139227
300,0.962832,0.132366,0.182507,0.00139227
301,0.962553,0.0851043,0.208419,0.00404689
302,0.967456,0.141354,0.293572,0.0021842
303,0.965235,0.0637045,0.245551,0.00405391
304,0.971368,0.0976289,0.206342,0.00476362
305,0.97475,0.0803089,0.211633,0.00203824
306,0.97475,0.0803089,0.211633,0.00203824
307,0.979046,0.168864,0.181372,0.00106822
308,0.983738,0.104841,0.174967,0.0060475
309,0.985238,0.107502,0.23244,0.00332403
310,0.982729,0.059162,0.192361,0.00380857
311,0.975629,0.0362202,0.284141,0.00423191
312,0.979222,0.0551735,0.279573,0.00495671
313,0.979222,0.0551735,0.279573,0.00495671
314,0.979822,0.0559348,0.24554,0.00396719
315,0.977629,0.0585668,0.269169,0.00601488
316,0.977153,0.0264987,0.241092,0.00884212
317,0.975531,0.103257,0.272017,0.00257834
318,0.97704,0.142589,0.186646,0.00461723
319,0.971505,0.125947,0.20123,0.00655513
320,0.971505,0.125947,0.20123,0.00655513
321,0.973465,0.0890723,0.252811,0.00551108
322,0.976048,0.163759,0.214415,0.00229944
323,0.972569,0.0652541,0.275557,0.00353315
324,0.970872,0.0749501,0.145122,0.00127624
325,0.976963,0.141303,0.265253,0.00600443
326,0.970109,0.0537047,0.255103,0.0066829
327,0.966336,0.0399503,0.306987,0.00880495
328,0.969189,0.0752472,0.25575,0.00678698
329,0.969189,0.0752472,0.25575,0.00678698
330,0.971371,0.0961631,0.25348,0.00911592
331,0.968201,0.172844,0.299957,0.00578534
332,0.970219,0.0486305,0.343745,0.00595668
333,0.972443,0.0558961,0.228083,0.00312292
334,0.966204,0.074607,0.28258,0.00155509
335,0.962732,0.114922,0.257076,0.00335138
336,0.962732,0.114922,0.257076,0.00335138
337,0.963923,0.0950242,0.277042,0.00185139
338,0.962329,0.13089,0.280355,0.00106606
339,0.962329,0.13089,0.280355,0.00106606
340,0.965039,0.112885,0.164048,0.0038057
341,0.968438,0.134395,0.180732,0.00341528
342,0.970288,0.116577,0.111541,0.00345636
343,0.964573,0.0742317,0.127176,0.00380232
344,0.964573,0.0742317,0.127176,0.00380232
345,0.967422,0.0883364,0.126298,0.00622567
346,0.968352,0.1506,0.12016,0.0080038
347,0.96558,0.0702054,0.145123,0.00200512
348,0.966312,0.125221,0.218564,0.00290695
349,0.96689,0.130878,0.244194,0.0077734
350,0.969762,0.162203,0.277123,0.00694312
351,0.970146,0.187461,0.149083,0.000984299
352,0.964075,0.132767,0.19581,0.00230789
353,0.958852,0.126323,0.204995,0.0059516
354,0.96489,0.12093,0.241672,0.00382454
355,0.964977,0.136316,0.266845,0.00438337
356,0.963933,0.172162,0.175942,0.00781885
357,0.960802,0.123153,0.256008,0.00703029
358,0.961338,0.12723,0.265934,0.00175119
359,0.967101,0.122722,0.287124,0.00606558
360,0.961998,0.0846737,0.322324,0.00629995
361,0.964475,0.0999906,0.383323,0.00798754
362,0.964043,0.142719,0.251123,0.00556968
363,0.966585,0.103629,0.266878,0.00479581
364,0.965369,0.143776,0.249238,0.00347251
365,0.968023,0.133918,0.361936,0.00131039
366,0.967124,0.111057,0.312067,0.00306138
367,0.967124,0.111057,0.312067,0.00306138
368,0.967124,0.111057,0.312067,0.00306138
369,0.968829,0.101281,0.329148,0.00300823
370,0.968829,0.101281,0.329148,0.00300823
371,0.968829,0.101281,0.329148,0.00300823
372,0.969585,0.0615355,0.31292,0.00526364
373,0.971325,0.0901639,0.27762,0.00307108
374,0.969324,0.138163,0.221862,0.00296064
375,0.97617,0.0994668,0.35696,0.0027285
376,0.968793,0.0919043,0.307355,0.00537886
377,0.967957,0.189971,0.261452,0.00271387
378,0.972146,0.16656,0.221093,0.00634477
379,0.976531,0.196154,0.215591,0.00315129
380,0.973415,0.208412,0.270334,0.00469589
381,0.972554,0.199128,0.202205,0.00196005
382,0.977389,0.224045,0.188299,0.0039298
383,0.972725,0.216985,0.1483,0.00610543
384,0.972725,0.216985,0.1483,0.00610543
385,0.972725,0.216985,0.1483,0.00610543
386,0.972725,0.216985,0.1483,0.00610543
387,0.97041,0.17328,0.100071,0.00343981
388,0.96616,0.170542,0.158694,0.00706522
389,0.968471,0.131282,0.0465313,0.00312064
390,0.966888,0.102722,0.0172604,0.00864698
391,0.970405,0.166429,0.10445,0.00662183
392,0.976919,0.208288,0.079503,0.00850682
393,0.98004,0.223746,0.123141,0.0035642
394,0.98004,0.223746,0.123141,0.0035642
395,0.97633,0.205483,0.139441,0.0104415
396,0.980804,0.204377,0.168239,0.00328329
397,0.981866,0.193363,0.0320857,0.00577514
398,0.979229,0.193534,0.0826001,0.00520959
399,0.981885,0.129556,0.0723019,0.00449013
400,0.974696,0.116594,0.0261693,0.00486454
401,0.971449,0.0783121,0.00549959,0.00516196
402,0.96794,0.123662,0.0333555,0.00402997
403,0.968631,0.109515,0.0754833,0.00527948
404,0.967201,0.221853,0.0213753,0.00312152
405,0.969631,0.192765,0.0542387,0.00797783
406,0.973466,0.217912,0.0356103,0.00785937
407,0.976085,0.289852,0.0524563,0.00293893
408,0.976085,0.289852,0.0524563,0.00293893
409,0.977362,0.253902,0.029585,0.00125489
410,0.975632,0.252471,0.0679214,0.00223734
411,0.975883,0.316161,0.10302,0.00564817
412,0.978208,0.328479,0.105239,0.00692222
413,0.979644,0.220409,0.103771,0.00341021
414,0.981179,0.253747,0.0952195,0.00335623
415,0.97466,0.266962,0.131486,0.00709925
416,0.970903,0.268054,0.109512,0.00436793
417,0.969454,0.277505,0.150449,0.00318063
418,0.967064,0.28873,0.127343,0.00661467
419,0.967064,0.28873,0.127343,0.00661467
420,0.966517,0.192075,0.175895,0.00182607
421,0.968974,0.179499,0.139566,0.00322501
422,0.965395,0.158261,0.143392,0.00356339
423,0.970655,0.16966,0.0921526,0.00564349
424,0.974439,0.242728,0.0552173,0.00294172
425,0.974439,0.242728,0.0552173,0.00294172
426,0.979848,0.239721,0.0731304,0.0059113
427,0.979848,0.239721,0.0731304,0.0059113
428,0.978888,0.213257,0.124206,0.0029621
429,0.977526,0.272898,0.129974,0.0016723
430,0.975863,0.20982,0.161269,0.00225642
431,0.975995,0.20807,0.103811,0.00567244
432,0.979751,0.105501,0.103944,0.008893
433,0.975235,0.12466,0.143065,0.0103508
434,0.977338,0.164173,0.116494,0.00798587
435,0.978172,0.211082,0.130864,0.00752263
436,0.979616,0.165,0.135434,0.00731866
437,0.971489,0.168958,0.213088,0.00750775
438,0.976576,0.199551,0.191754,0.00363656
439,0.970791,0.226293,0.20723,0.00280377
440,0.970791,0.226293,0.20723,0.00280377
441,0.969308,0.288436,0.117644,0.00272935
442,0.969308,0.288436,0.117644,0.00272935
443,0.964511,0.195855,0.054966,0.00708587
444,0.966552,0.178279,0.050811,0.00599301
445,0.971016,0.248331,0.0460946,0.00589747
446,0.980121,0.179396,0.0941065,0.00285157
447,0.976826,0.222298,0.0814259,0.00326471
448,0.978546,0.233807,0.204003,0.00928429
449,0.98217,0.241323,0.107683,0.00645783
450,0.98231,0.199203,0.149647,0.00956046
451,0.977375,0.271803,0.0984763,0.00406402
452,0.977412,0.225747,0.124506,0.00788088
453,0.975824,0.24896,0.0334367,0.00348562
454,0.977326,0.234063,0.0809576,0.00463439
455,0.977326,0.234063,0.0809576,0.00463439
456,0.977326,0.234063,0.0809576,0.00463439
457,0.980332,0.213294,0.139873,0.00562996
458,0.983769,0.199472,0.162629,0.00359598
459,0.979265,0.281626,0.124182,0.0011696
460,0.990938,0.239205,0.26535,0.00590452
461,0.994248,0.260846,0.238257,0.00185717
462,0.98889,0.20998,0.272335,0.00469975
463,0.985177,0.187848,0.36097,0.00283056
464,0.971768,0.194818,0.275909,0.00596165
465,0.970563,0.231453,0.318567,0.00774558
466,0.971727,0.206768,0.309418,0.00224856
467,0.975169,0.19314,0.281176,0.00291601
468,0.975169,0.19314,0.281176,0.00291601
469,0.972208,0.249768,0.408222,0.00384986
470,0.96865,0.267404,0.356576,0.00304952
471,0.973915,0.227776,0.299356,0.00239836
472,0.973915,0.227776,0.299356,0.00239836
473,0.981113,0.208644,0.280112,0.00254108
474,0.97933,0.281085,0.346863,0.00219843
475,0.976331,0.27867,0.379744,0.00291456
476,0.975608,0.238195,0.414627,0.00577847
477,0.974226,0.194097,0.444867,0.00505026
478,0.970635,0.129156,0.25747,0.00329665
479,0.970635,0.129156,0.25747,0.00329665
480,0.972152,0.239851,0.25976,0.00358762
481,0.971232,0.221856,0.218691,0.00391698
482,0.972248,0.258714,0.253242,0.00768153
483,0.971996,0.256999,0.301937,0.00938379
484,0.975886,0.258016,0.380168,0.00669934
485,0.974723,0.321352,0.342991,0.00575279
486,0.971699,0.244461,0.261072,0.00211896
487,0.975266,0.249871,0.345198,0.00639717
488,0.977515,0.298422,0.308137,0.00645745
489,0.977729,0.205168,0.228711,0.0052114
490,0.969019,0.168505,0.250126,0.00397783
491,0.967219,0.10037,0.213259,0.00321933
492,0.970411,0.189625,0.166183,0.00267976
493,0.969854,0.145496,0.0634745,0.00517967
494,0.972129,0.237636,0.14316,0.00654102
495,0.974324,0.231705,0.100023,0.00711944
496,0.975655,0.209196,0.241951,0.00243489
497,0.976046,0.214661,0.143963,0.00393986
498,0.973384,0.168211,0.134615,0.0076371
499,0.972105,0.187627,0.126455,0.00470757
500,0.969895,0.297878,0.0996829,0.00473172
501,0.974268,0.266132,0.249605,0.00406944
502,0.969732,0.37219,0.292871,0.0039765
503,0.973216,0.345234,0.195558,0.00784094
504,0.972943,0.324377,0.177751,0.00245404
505,0.975888,0.433358,0.150183,0.00516837
506,0.981458,0.403932,0.183634,0.00679512
507,0.975102,0.4375,0.108258,0.00795419
508,0.9817,0.362087,0.196914,0.0055411
509,0.980377,0.288379,0.215814,0.0084667
510,0.980377,0.288379,0.215814,0.0084667
511,0.978606,0.291449,0.204062,0.00437039
512,0.978034,0.24566,0.226911,0.00244662
513,0.978034,0.24566,0.226911,0.00244662
514,0.978034,0.24566,0.226911,0.00244662
515,0.978034,0.24566,0.226911,0.00244662
516,0.978034,0.24566,0.226911,0.00244662
517,0.97802,0.251032,0.118784,0.00629247
518,0.976046,0.274771,0.12885,0.0048182
519,0.977978,0.185298,0.165066,0.00956614
520,0.977978,0.185298,0.165066,0.00956614
521,0.978095,0.223454,0.198185,0.00614321
522,0.971636,0.240215,0.103001,0.00610415
523,0.96998,0.253486,0.0293039,0.0113311
524,0.973481,0.231692,0.0146323,0.00619849
525,0.968401,0.249325,0.100321,0.00854314
526,0.97156,0.240525,0.0529502,0.00483176
527,0.974284,0.250709,0.0397279,0.00272102
528,0.974284,0.250709,0.0397279,0.00272102
529,0.978647,0.251597,0.0286289,0.005719
530,0.982265,0.234717,0.0525095,0.00501171
531,0.982265,0.234717,0.0525095,0.00501171
532,0.983225,0.221798,0.0465907,0.0111722
533,0.980329,0.150761,0.0819939,0.00524583
534,0.976461,0.187552,0.0422421,0.000157216
535,0.973627,0.220012,0.059612,0.00412729
536,0.975033,0.227721,0.0502912,0.00777901
537,0.976006,0.377364,0.053137,0.00584318
538,0.972031,0.122238,0.0533046,0.0029236
539,0.97216,0.120542,0.0679593,0.00571854
540,0.97067,0.0893973,0.0336319,0.00206305
541,0.967671,0.0662805,0.00195129,0.00253057
542,0.963877,0.0580792,0.023245,0.00179793
543,0.967884,0.0441127,0.042282,0.00838683
544,0.967884,0.0441127,0.042282,0.00838683
545,0.967884,0.0441127,0.042282,0.00838683
546,0.963372,0.171456,0.0587741,0.00297615
547,0.957101,0.162016,0.0550724,0.00333677
548,0.961422,0.144905,0.0885416,0.00558539
549,0.961247,0.0922643,0.0257324,0.00399334
550,0.963735,0.133365,0.0878048,0.00325972
551,0.959474,0.153852,0.0721574,0.00438581
552,0.964345,0.22576,0.0255416,0.00344147
553,0.963095,0.23876,0.0549549,0.00293045
554,0.968241,0.188332,0.0474636,0.0034395
555,0.972468,0.251901,0.169404,0.00595402
556,0.971182,0.299596,0.18841,0.00320211
557,0.966882,0.242443,0.178073,0.00115512
558,0.970074,0.212812,0.145801,0.00885241
559,0.971957,0.161175,0.124433,0.0041596
560,0.966599,0.11225,0.140732,0.00190476
561,0.970783,0.0449441,0.0995289,0.00387264
562,0.974151,0.074406,0.0521708,0.00360772
563,0.971726,0.145393,0.113301,0.00212658
564,0.972827,0.0695711,0.082048,0.00166459
565,0.972827,0.0695711,0.082048,0.00166459
566,0.972827,0.0695711,0.082048,0.00166459
567,0.971029,0.218709,0.0617947,0.0011782
568,0.969148,0.173142,0.116377,0.00436875
569,0.973693,0.0964086,0.1157,0.00350556
570,0.973859,0.134662,0.0787244,0.00419579
571,0.971531,0.170416,0.0320983,0.00285917
572,0.968381,0.0969321,0.107222,0.00287525
573,0.968381,0.0969321,0.107222,0.00287525
574,0.966082,0.101437,0.0738384,0.00288899
575,0.967508,0.133311,0.153425,0.00200284
576,0.971856,0.0792799,0.170681,0.0060921
577,0.97329,0.0999942,0.156186,0.0043855
578,0.97329,0.0999942,0.156186,0.0043855
579,0.971164,0.143636,0.203674,0.00852805
580,0.966112,0.097468,0.169508,0.00601783
581,0.966112,0.097468,0.169508,0.00601782
582,0.96592,0.0436751,0.106691,0.00300543
583,0.959831,0.038487,0.100143,0.00988657
584,0.963245,0.0255621,0.163894,0.00343913
585,0.963245,0.0255621,0.163894,0.00343913
