MDTU,|det-1|^2,1-Re(det),Im(det)
183,0.447739,0.34341,-0.000386853
184,0.447739,0.34341,-0.000386853
185,0.447739,0.34341,-0.000386853
186,0.447739,0.34341,-0.000386853
187,0.443311,0.347997,-0.000246038
188,0.443311,0.347997,-0.000246038
189,0.443311,0.347997,-0.000246038
190,0.443061,0.331025,0.000239443
191,0.424578,0.325692,0.00036316
192,0.465104,0.288384,0.000377635
193,0.465104,0.288384,0.000377635
194,0.471637,0.266483,2.40628e-05
195,0.488634,0.242205,-2.72009e-05
196,0.488634,0.242205,-2.72009e-05
197,0.543973,0.191769,0.000148422
198,0.523147,0.206609,0.000111121
199,0.504553,0.199037,0.000411674
200,0.466739,0.227031,-0.00040247
201,0.485136,0.21901,0.000280463
202,0.461194,0.230788,-0.000400877
203,0.500809,0.196168,-0.000137399
204,0.516509,0.225715,-0.000528416
205,0.521741,0.215017,-0.000383712
206,0.589953,0.190537,-0.000583325
207,0.629956,0.165632,-0.000373124
208,0.618537,0.181319,-0.000545352
209,0.664725,0.182826,-0.000232636
210,0.730543,0.140703,0.000132493
211,0.625852,0.175342,7.42961e-05
212,0.622637,0.178196,5.58443e-05
213,0.693574,0.124969,-1.36409e-05
214,0.639024,0.131612,3.36682e-05
215,0.700617,0.102642,0.000109668
216,0.700617,0.102642,0.000109668
217,0.573136,0.177667,7.56762e-06
218,0.564397,0.187986,-0.000232374
219,0.584548,0.150681,-3.2304e-05
220,0.556086,0.190903,-0.000189003
221,0.556086,0.190903,-0.000189003
222,0.56753,0.202564,0.000331387
223,0.607335,0.185612,0.000480741
224,0.607335,0.185612,0.000480741
225,0.562067,0.173275,7.71081e-05
226,0.529371,0.205308,-0.000504131
227,0.533282,0.179091,9.94425e-05
228,0.533282,0.179091,9.94425e-05
229,0.523396,0.208948,0.000354163
230,0.523396,0.208948,0.000354163
231,0.566666,0.183193,0.000407546
232,0.484514,0.245351,-0.00019091
233,0.443796,0.259795,0.000294834
234,0.443796,0.259795,0.000294834
235,0.434709,0.253801,0.000123098
236,0.434709,0.253801,0.000123098
237,0.509876,0.215859,0.000198166
238,0.518392,0.219045,-0.000267671
239,0.493129,0.235809,-0.000142046
240,0.493129,0.235809,-0.000142046
241,0.518767,0.201414,0.000593502
242,0.492545,0.200786,0.000157943
243,0.499075,0.192157,0.000212357
244,0.570273,0.126834,-0.000286008
245,0.529226,0.13409,0.000103665
246,0.529226,0.13409,0.000103665
247,0.521788,0.152436,3.33221e-05
248,0.561731,0.144745,-0.000159278
249,0.606388,0.1092,0.00018468
250,0.630322,0.10162,-0.000130401
251,0.630322,0.10162,-0.000130401
252,0.65707,0.082424,-0.000122653
253,0.789654,-0.00274,-9.42003e-05
254,0.774372,0.03635,0.000259233
255,0.912272,-0.02068,-0.00067458
256,0.944677,-0.02382,-0.000165783
257,0.814104,0.013407,-0.000179197
258,0.775868,0.027443,8.14645e-06
259,0.785947,0.00465,0.000587904
260,0.713539,0.03408,-0.000125872
261,0.70596,0.060473,-0.000572604
262,0.763431,0.031833,0.000199721
263,0.810271,0.01983,0.000457587
264,0.810271,0.01983,0.000457587
265,0.932553,-0.03957,-6.5089e-05
266,0.868806,-0.02018,0.000110136
267,0.808724,-0.00137,-0.00023011
268,0.806172,0.007989,-0.000524632
269,0.784025,0.010933,0.000166978
270,0.737516,0.023084,-0.000784603
271,0.770827,0.014641,-0.000324772
272,0.710335,0.061452,-0.000771172
273,0.710335,0.061452,-0.000771172
274,0.66607,0.100867,-0.000287991
275,0.773204,0.055747,-0.00034727
276,0.704216,0.083354,8.64324e-05
277,0.603137,0.16112,0.00060769
278,0.589048,0.188253,-3.62701e-05
279,0.699185,0.125933,-0.000463079
280,0.671491,0.139853,-0.000338454
281,0.658258,0.139731,-0.000561625
282,0.684739,0.131438,0.00011833
283,0.684739,0.131438,0.00011833
284,0.633711,0.133603,0.000419748
285,0.721285,0.098554,-0.000103522
286,0.791565,0.052708,-0.000369363
287,0.717872,0.071582,0.00016105
288,0.735877,0.057939,-0.000286374
289,0.61412,0.111904,0.000669798
290,0.611195,0.128303,0.000328302
291,0.642709,0.123123,0.000357139
292,0.642709,0.123123,0.000357139
293,0.642709,0.123123,0.000357139
294,0.627002,0.134573,-0.0002814
295,0.588364,0.17242,-9.94117e-05
296,0.635821,0.139445,0.000351432
297,0.704863,0.094769,0.000133534
298,0.707246,0.10667,0.000158137
299,0.763742,0.087589,-0.000117346
300,0.763742,0.087589,-0.000117346
301,0.737639,0.073989,0.000387548
302,0.826799,0.032197,-0.000456313
303,0.757975,0.062581,-0.000456687
304,0.72955,0.066489,-7.0787e-05
305,0.815259,0.021651,-0.000743062
306,0.815259,0.021651,-0.000743062
307,0.797761,0.004343,0.000537603
308,0.904272,-0.03358,-0.00013141
309,0.885264,-0.03197,-0.000325376
310,0.748631,0.004524,0.000758973
311,0.720085,0.03882,0.000243223
312,0.796402,-0.01507,-0.000133101
313,0.796402,-0.01507,-0.000133101
314,0.999862,-0.06047,7.78075e-05
315,1.00654,-0.05337,6.31964e-05
316,1.04939,-0.06551,0.000343898
317,1.04778,-0.0706,0.00035812
318,1.2438,-0.11324,6.01692e-05
319,1.07379,-0.03317,-0.000249109
320,1.07379,-0.03317,-0.000249109
321,0.941081,-0.00887,-0.000115297
322,0.930473,-0.02564,-1.78908e-06
323,0.958688,-0.02186,0.000641793
324,0.970824,-0.03259,-0.000343361
325,1.20544,-0.11441,-0.000432254
326,1.18497,-0.0596,-0.000253239
327,1.06895,-0.02881,0.000377304
328,0.899628,0.005588,0.000142407
329,0.899628,0.005588,0.000142407
330,0.927417,-0.01492,-6.66885e-05
331,0.65425,0.106962,-0.000347408
332,0.695422,0.069263,-9.86578e-05
333,0.668224,0.082783,6.01722e-05
334,0.631371,0.128616,-0.000509643
335,0.591168,0.172486,-0.000145323
336,0.591168,0.172486,-0.000145323
337,0.573593,0.1668,-0.000266802
338,0.51324,0.200527,-0.000188333
339,0.51324,0.200527,-0.000188333
340,0.53436,0.183157,-2.98544e-05
341,0.554361,0.166784,-0.000130043
342,0.579424,0.142842,-0.000226288
343,0.642497,0.140969,0.00032727
344,0.642497,0.140969,0.00032727
345,0.701308,0.095977,-3.61572e-05
346,0.676052,0.109826,0.000624206
347,0.54663,0.168595,-0.000287182
348,0.55467,0.157303,0.00011957
349,0.666187,0.085236,0.000288706
350,0.616352,0.114906,-6.68451e-05
351,0.592314,0.115399,0.00046188
352,0.674349,0.105993,0.000110766
353,0.677736,0.118467,-0.000355832
354,0.8443,0.044151,-9.8339e-05
355,0.856585,0.044153,0.000164125
356,0.786982,0.054533,0.000556719
357,0.792943,0.079164,9.09693e-05
358,0.858549,0.053075,0.00041317
359,0.914671,0.014346,0.000629057
360,0.925025,0.017779,-0.000556538
361,0.894739,0.019593,3.0701e-05
362,0.731222,0.079519,-0.000255619
363,0.790388,0.055007,0.000361352
364,0.893283,0.013669,-0.000200805
365,0.818967,0.040155,0.000521804
366,0.870568,0.024294,0.000341756
367,0.870568,0.024294,0.000341756
368,0.870568,0.024294,0.000341756
369,0.794251,0.037682,0.000327648
370,0.794251,0.037682,0.000327648
371,0.794251,0.037682,0.000327648
372,0.75054,0.05023,-0.000151732
373,0.806652,0.036985,-0.000558844
374,0.71892,0.072039,-1.99002e-05
375,0.835832,0.013381,-0.000874049
376,0.791735,0.040916,-7.96787e-05
377,0.792702,0.046753,0.000436759
378,0.869017,0.006278,0.00022825
379,0.732106,0.067363,0.000378848
380,0.787575,0.044329,0.000939123
381,0.826642,0.009213,0.000247667
382,0.870223,-0.00958,7.25968e-05
383,0.834608,0.00942,9.60625e-05
384,0.834608,0.00942,9.60625e-05
385,0.834608,0.00942,9.60625e-05
386,0.834608,0.00942,9.60625e-05
387,0.775193,0.039843,-0.000307259
388,0.806643,0.031107,0.000101609
389,0.721885,0.082728,0.000316817
390,0.836841,0.010875,8.36997e-05
391,0.808806,0.011024,-8.42981e-05
392,0.756632,0.01551,0.000709316
393,0.798229,-0.00661,0.000292766
394,0.798229,-0.00661,0.000292766
395,0.770634,0.020795,-0.000136666
396,0.917021,-0.0626,0.000490871
397,0.820973,-0.03074,0.000138486
398,0.807267,-0.0297,0.000530945
399,0.913546,-0.07178,-9.41568e-05
400,0.890032,-0.04316,0.000587686
401,0.787881,0.015268,0.000410746
402,0.855039,-0.00781,7.36988e-05
403,0.797867,0.018429,0.000338288
404,0.85062,-0.00817,0.000400491
405,1.03441,-0.07646,0.000332849
406,1.07771,-0.09029,-0.000223145
407,1.0861,-0.10528,-0.000291659
408,1.0861,-0.10528,-0.000291659
409,1.07504,-0.12285,2.36719e-05
410,1.06082,-0.11173,0.000576015
411,0.986055,-0.06794,-0.000472478
412,1.11067,-0.10944,-6.05682e-05
413,1.00227,-0.09204,-0.000699674
414,1.22525,-0.15939,0.000611807
415,1.02027,-0.09418,0.000206392
416,1.04171,-0.09652,-5.33537e-05
417,0.924079,-0.06177,-0.000215967
418,0.885303,-0.03408,0.000478161
419,0.885303,-0.03408,0.000478161
420,1.07867,-0.10118,-0.00070008
421,0.939307,-0.05901,-0.000666888
422,0.908841,-0.04727,-3.46912e-05
423,0.940131,-0.08495,-0.000444475
424,0.977941,-0.10169,6.62132e-05
425,0.977941,-0.10169,6.62132e-05
426,1.18007,-0.18738,0.000360857
427,1.18007,-0.18738,0.000360857
428,1.02816,-0.16159,0.00062615
429,1.04494,-0.16261,-0.000203714
430,1.09,-0.15673,-0.000326174
431,1.02656,-0.11152,0.000277741
432,1.07225,-0.16715,-0.000303452
433,1.10526,-0.17455,1.88304e-05
434,1.01284,-0.15088,-0.000399317
435,0.907783,-0.10492,0.000640949
436,1.00023,-0.14553,0.00039133
437,0.98981,-0.11285,0.000857928
438,0.996645,-0.12219,-1.40039e-05
439,1.13027,-0.13769,0.000896468
440,1.13027,-0.13769,0.000896468
441,1.14571,-0.13156,0.000470866
442,1.14571,-0.13156,0.000470866
443,1.1699,-0.12951,0.00020803
444,1.08516,-0.12176,-0.000784354
445,1.13169,-0.14558,8.5062e-05
446,1.21685,-0.18742,0.000439228
447,1.10246,-0.14628,0.000320263
448,1.05225,-0.11184,0.000143425
449,1.08227,-0.14707,8.66386e-05
450,0.995424,-0.10353,9.5444e-05
451,0.910618,-0.07036,-0.000323639
452,0.959856,-0.11778,0.000765164
453,0.837891,-0.08523,-0.000548167
454,0.703933,-0.02697,-0.000585829
455,0.703933,-0.02697,-0.000585829
456,0.703933,-0.02697,-0.000585829
457,0.701338,-0.0253,-0.000475292
458,0.745334,-0.06238,-4.41616e-05
459,0.765159,-0.0588,-0.000112238
460,0.846106,-0.10598,-4.55687e-05
461,1.0621,-0.18612,6.39936e-05
462,1.04426,-0.15356,-6.46964e-05
463,0.860956,-0.08937,0.000260681
464,0.7853,-0.02011,0.000544409
465,0.727743,-0.00141,3.46417e-05
466,0.746347,-0.01729,0.000330687
467,0.767781,-0.03491,-0.000295662
468,0.767781,-0.03491,-0.000295662
469,0.708063,-0.0179,-8.06947e-05
470,0.81458,-0.05294,0.000136402
471,0.886755,-0.09856,-3.23197e-05
472,0.886755,-0.09856,-3.23197e-05
473,0.95224,-0.1539,0.000511214
474,0.977697,-0.15488,0.00034006
475,0.957589,-0.12237,0.000367018
476,1.12563,-0.1705,0.000369575
477,1.01293,-0.13223,0.000257701
478,1.06248,-0.12963,0.000633865
479,1.06248,-0.12963,0.000633865
480,1.01688,-0.13155,0.000898377
481,0.890639,-0.08771,-0.000256381
482,0.783795,-0.06207,-0.00071855
483,0.749358,-0.03102,-0.000721998
484,0.769415,-0.02114,-0.000276305
485,0.810667,-0.0377,3.72718e-05
486,0.820341,-0.0363,0.000186815
487,0.920772,-0.05918,-0.000362754
488,1.00157,-0.0986,-2.14784e-05
489,0.957313,-0.08913,0.000432493
490,0.81606,-0.0259,-0.000490387
491,0.924221,-0.05381,9.40718e-05
492,0.930684,-0.06228,-0.000555451
493,0.946068,-0.05676,2.33446e-05
494,0.939386,-0.09695,-0.00012002
495,1.04047,-0.12014,0.000672206
496,1.08021,-0.15374,-0.000636399
497,1.00745,-0.12508,4.5318e-05
498,0.917317,-0.07807,0.000358358
499,0.916523,-0.06254,0.00054055
500,0.950287,-0.06131,0.000233713
501,0.986998,-0.0892,1.59207e-05
502,0.786671,-0.0208,-0.000137336
503,0.7489,-0.00818,0.000395421
504,0.829239,-0.06098,0.000257283
505,0.846987,-0.05916,-0.000314852
506,0.809381,-0.04929,0.000222389
507,0.783614,-0.04906,-0.000303599
508,0.78428,-0.05504,5.33588e-05
509,0.813815,-0.07005,0.000246325
510,0.813815,-0.07005,0.000246325
511,0.744605,-0.04552,-5.61561e-05
512,0.681776,-0.01577,0.000275243
513,0.681776,-0.01577,0.000275243
514,0.681776,-0.01577,0.000275243
515,0.681776,-0.01577,0.000275243
516,0.681776,-0.01577,0.000275243
517,0.737644,-0.01906,-0.000171164
518,0.739648,-0.00789,-0.000145357
519,0.722336,-0.01726,-0.000687591
520,0.722336,-0.01726,-0.000687591
521,0.742882,-0.00992,-0.00036595
522,0.682977,0.02923,-6.85967e-05
523,0.68997,0.037588,0.000432164
524,0.687392,0.027579,0.000148318
525,0.743782,0.016449,0.000378595
526,0.795997,-0.00425,9.11434e-05
527,0.680461,0.03323,0.000386199
528,0.680461,0.03323,0.000386199
529,0.784276,-0.02847,-2.01497e-05
530,0.821055,-0.05681,-8.28778e-05
531,0.821055,-0.05681,-8.28778e-05
532,0.843016,-0.06349,-6.84773e-05
533,0.79851,-0.03499,-3.55259e-05
534,0.742915,0.009106,-0.000370529
535,0.792655,0.013139,0.000400111
536,0.796614,0.007327,0.000303379
537,0.737081,0.015972,4.39685e-05
538,0.64115,0.059046,0.000299912
539,0.710079,0.022793,-0.000472838
540,0.736919,0.024599,0.000184955
541,0.66374,0.07893,-0.00038431
542,0.621357,0.122941,-0.0006987
543,0.598718,0.108126,0.000225698
544,0.598718,0.108126,0.000225698
545,0.598718,0.108126,0.000225698
546,0.568718,0.13602,-1.98016e-05
547,0.564339,0.160365,-0.000298371
548,0.55402,0.153943,4.79869e-05
549,0.561833,0.162075,0.000273031
550,0.581947,0.1345,0.00015512
551,0.667983,0.112038,-0.000587087
552,0.666001,0.100309,-0.0005709
553,0.701924,0.115378,-0.000118416
554,0.716854,0.08541,-0.000221541
555,0.692636,0.088516,-6.63104e-05
556,0.65653,0.083475,-0.000237271
557,0.637602,0.096092,-0.00067814
558,0.651286,0.094542,-0.000544155
559,0.634688,0.094108,0.000145334
560,0.692269,0.094032,0.000134645
561,0.755496,0.065438,4.03345e-05
562,0.675585,0.083012,7.35956e-05
563,0.776404,0.042303,-8.69683e-05
564,0.676508,0.084448,0.000155733
565,0.676508,0.084448,0.000155733
566,0.676508,0.084448,0.000155733
567,0.642688,0.089367,0.000114185
568,0.719093,0.057221,0.000107485
569,0.69084,0.057697,0.00013942
570,0.718702,0.04337,0.000215294
571,0.658092,0.055281,0.00080406
572,0.734831,0.044029,-0.000424109
573,0.734831,0.044029,-0.000424109
574,0.771878,0.031839,0.000170475
575,0.880828,-0.03266,0.000238223
576,0.823963,-0.03253,-4.0981e-05
577,0.736561,-0.00794,-0.000447945
578,0.736561,-0.00794,-0.000447945
579,0.752594,-0.01466,0.000375016
580,0.71609,0.034423,-0.000202024
581,0.71609,0.034423,-0.000202024
582,0.784434,0.018045,-0.000407795
583,0.756528,0.057591,-7.89866e-05
584,0.677531,0.064637,3.57957e-05
585,0.677531,0.064637,3.57957e-05
586,0.74166,0.046346,0.000465009
587,0.817852,0.008674,0.000405409
588,0.817852,0.008674,0.000405409
589,0.817852,0.008674,0.000405409
590,0.731495,0.051086,-0.000189322
591,0.731495,0.051086,-0.000189322
592,0.740552,0.025004,0.00075636
593,0.828141,-0.01045,0.000174751
594,0.7464,-0.00019,0.000102285
595,0.707419,0.037264,0.000521635
596,0.707419,0.037264,0.000521635
597,0.833736,-0.01016,3.39173e-05
598,0.833736,-0.01016,3.39173e-05
599,0.806135,0.009899,-4.83988e-05
600,0.75769,0.049716,-0.000169807
601,0.723575,0.069467,-0.000190139
602,0.726079,0.073944,-0.000472616
603,0.816497,0.053886,0.000268429
604,0.717896,0.10029,7.81015e-05
605,0.830383,0.034157,0.000395462
606,0.860572,0.018566,0.000352948
607,0.860572,0.018566,0.000352948
608,0.787107,0.019273,-0.000202352
609,0.777635,0.046849,0.000294671
610,0.689041,0.083368,0.000376229
611,0.809992,0.048066,9.89039e-05
612,0.809992,0.048066,9.89039e-05
613,0.774866,0.060158,0.000520984
614,0.948913,-0.02051,-0.00034149
615,0.948913,-0.02051,-0.00034149
616,0.923618,-0.02416,0.000449557
617,1.00039,-0.02947,-7.04175e-05
618,0.885269,0.008091,-6.09278e-05
619,0.887107,-0.00081,-7.10394e-05
620,0.876232,0.007822,-0.000484699
621,0.876232,0.007822,-0.000484699
622,1.1245,-0.09717,0.0001127
623,1.08707,-0.08239,0.000145869
624,1.08707,-0.08239,0.000145869
625,0.932843,-0.01741,0.000271747
626,1.00427,-0.05987,-0.000368839
627,1.00427,-0.05987,-0.000368839
628,0.879738,-0.0116,-4.11165e-05
629,1.03466,-0.0492,0.000363936
630,1.10985,-0.05931,0.000521156
631,1.04362,-0.03378,-0.000246064
632,0.941922,0.026181,-0.000290217
633,0.96494,0.011941,-0.000234139
634,0.914999,0.013961,0.000509237
635,0.914999,0.013961,0.000509237
636,0.806543,0.04673,0.000278138
637,1.00588,-0.03606,0.000224725
638,1.01676,-0.04157,0.000419384
639,0.928697,-0.02601,0.000369716
640,0.867642,0.001957,0.000513132
641,0.867642,0.001957,0.000513132
642,0.867642,0.001957,0.000513132
643,0.867642,0.001957,0.000513132
644,0.805898,-0.00522,0.000393081
645,0.833044,-0.03014,0.000204869
646,0.800911,0.013911,-2.48461e-05
647,0.800911,0.013911,-2.48461e-05
648,0.85802,-0.02787,0.000152016
649,0.85802,-0.02787,0.000152016
650,0.85802,-0.02787,0.000152016
651,0.940984,-0.0724,-0.000399006
652,0.995966,-0.08719,-0.00040399
653,1.07522,-0.11617,-0.000216642
654,0.902996,-0.0471,-0.000902506
655,0.902996,-0.0471,-0.000902506
656,0.782991,0.019959,0.000101771
657,0.866258,0.000278,0.00015458
658,0.973469,-0.01465,-3.89469e-05
659,0.912315,0.010409,5.80288e-05
660,0.847326,0.024561,8.70236e-05
661,0.894534,0.000913,0.000264207
662,0.82289,0.037107,-0.000365145
663,0.930936,0.005285,9.19558e-05
664,0.930936,0.005285,9.19558e-05
665,0.932232,-0.0313,-2.2272e-05
666,0.865535,-0.02789,0.00063283
667,1.03606,-0.0996,0.000475104
668,1.17331,-0.14379,0.000227279
669,1.13591,-0.14321,-0.000138657
670,1.03769,-0.13208,0.000260819
671,1.01402,-0.12675,-6.29407e-05
672,0.950007,-0.0892,-0.000459511
673,0.91013,-0.06516,0.000233014
674,1.03348,-0.12153,-4.62978e-05
675,1.08302,-0.1114,-0.000317068
676,1.06657,-0.0952,-0.000112426
677,0.908361,-0.0631,-0.000359606
678,0.887416,-0.06067,-7.46878e-05
679,0.882125,-0.08003,-0.000432932
680,0.874656,-0.07484,-2.70209e-05
681,0.891265,-0.06816,3.04252e-05
682,0.867515,-0.0755,-0.000269673
683,0.88221,-0.06042,0.000294257
684,0.793903,-0.03348,-0.000258312
685,0.788724,-0.02794,0.000200879
686,0.907461,-0.06616,0.000341479
687,0.763252,-0.00775,-8.94848e-05
688,0.763252,-0.00775,-8.94848e-05
689,0.763252,-0.00775,-8.94848e-05
690,0.883401,-0.03884,0.000608068
691,0.918867,-0.04097,0.000135999
692,0.918867,-0.04097,0.000135999
693,0.849012,-0.02618,-0.000550477
694,0.737707,0.019347,-0.000474599
695,0.858789,-0.02788,-5.83025e-05
696,0.697986,0.041507,-0.000182752
697,0.70809,0.062597,0.000250718
698,0.656379,0.075459,0.000602404
699,0.606065,0.133144,0.000264787
700,0.632484,0.081122,-2.07413e-05
701,0.739393,0.053985,0.000148052
702,0.757646,0.041851,-0.000268365
703,0.737808,0.047314,2.2116e-05
704,0.737808,0.047314,2.2116e-05
705,0.925918,-0.0495,6.57554e-05
706,0.925918,-0.0495,6.57554e-05
707,0.883068,-0.04757,-0.000267813
708,0.905496,-0.03765,7.91012e-05
709,1.09165,-0.09761,4.8961e-05
710,1.09165,-0.09761,4.8961e-05
711,0.977023,-0.05467,-7.78845e-05
712,0.986098,-0.05083,-0.000228698
713,1.02245,-0.03593,-0.000281089
714,0.961567,-0.01483,0.000234931
715,0.866014,0.036169,0.000116729
716,0.94397,0.037969,0.000103488
717,0.97284,0.005998,-0.00018133
