MDTU,plaq_ss,plaq_st
156,0.868503,1.05248
157,0.868442,1.04192
158,0.865768,1.03367
159,0.866812,1.02847
160,0.866812,1.02847
161,0.868343,1.03046
162,0.869452,1.02988
163,0.869452,1.02988
164,0.867678,1.03842
165,0.87064,1.04066
166,0.880069,1.03629
167,0.881913,1.03886
168,0.888738,1.03929
169,0.886057,1.04072
170,0.878527,1.04269
171,0.878527,1.04269
172,0.883853,1.04607
173,0.881743,1.04758
174,0.876618,1.04688
175,0.877553,1.05416
176,0.8742,1.05745
177,0.882468,1.05424
178,0.877265,1.04368
179,0.871537,1.04367
180,0.871537,1.04367
181,0.871537,1.04367
182,0.879037,1.04539
183,0.87627,1.04992
184,0.87627,1.04992
185,0.87627,1.04992
186,0.87627,1.04992
187,0.876786,1.04923
188,0.876786,1.04923
189,0.876786,1.04923
190,0.881803,1.05096
191,0.888494,1.05001
192,0.887337,1.05942
193,0.887337,1.05942
194,0.891964,1.0621
195,0.894484,1.06703
196,0.894484,1.06703
197,0.898497,1.07683
198,0.901522,1.07191
199,0.905951,1.0712
200,0.905736,1.06535
201,0.902407,1.06795
202,0.903363,1.06651
203,0.905299,1.07291
204,0.892468,1.07233
205,0.892694,1.07545
206,0.890171,1.08041
207,0.891238,1.08478
208,0.88539,1.08357
209,0.874986,1.08792
210,0.880861,1.09277
211,0.887288,1.08449
212,0.885487,1.08427
213,0.894108,1.09137
214,0.901621,1.08734
215,0.899178,1.09406
216,0.899178,1.09406
217,0.894996,1.08105
218,0.893851,1.07921
219,0.901394,1.08471
220,0.893726,1.07814
221,0.893726,1.07814
222,0.887828,1.07818
223,0.886698,1.08154
224,0.886698,1.08154
225,0.898401,1.08106
226,0.895335,1.07511
227,0.902012,1.078
228,0.902012,1.078
229,0.894333,1.07375
230,0.894333,1.07375
231,0.893401,1.08031
232,0.892929,1.0668
233,0.896789,1.06279
234,0.896789,1.06279
235,0.902095,1.06134
236,0.902095,1.06134
237,0.893662,1.07343
238,0.891936,1.07355
239,0.892828,1.06912
240,0.892828,1.06912
241,0.896172,1.07553
242,0.9024,1.07314
243,0.906367,1.07342
244,0.910367,1.08677
245,0.914706,1.08309
246,0.914706,1.08309
247,0.909847,1.08164
248,0.907581,1.08328
249,0.910499,1.09039
250,0.910565,1.09183
251,0.910565,1.09183
252,0.911396,1.09446
253,0.919468,1.1074
254,0.909066,1.10374
255,0.908576,1.11413
256,0.905304,1.11579
257,0.909375,1.10801
258,0.91183,1.10447
259,0.916746,1.10729
260,0.916049,1.10163
261,0.909622,1.09963
262,0.911397,1.10296
263,0.908256,1.1072
264,0.908256,1.1072
265,0.912643,1.11457
266,0.914723,1.11231
267,0.916068,1.10818
268,0.913365,1.10743
269,0.917627,1.10441
270,0.918571,1.10182
271,0.914701,1.10614
272,0.906587,1.10047
273,0.906587,1.10047
274,0.899549,1.09561
275,0.899161,1.10418
276,0.901857,1.09774
277,0.893551,1.08486
278,0.885897,1.08304
279,0.886908,1.0951
280,0.886229,1.09288
281,0.887549,1.09275
282,0.887157,1.09366
283,0.887157,1.09366
284,0.897821,1.08965
285,0.893277,1.09861
286,0.897289,1.10622
287,0.900783,1.10112
288,0.904446,1.10247
289,0.90529,1.09144
290,0.901187,1.08983
291,0.897131,1.09233
292,0.897131,1.09233
293,0.897131,1.09233
294,0.897988,1.08932
295,0.891588,1.08412
296,0.89252,1.09048
297,0.895123,1.09874
298,0.890658,1.09762
299,0.888348,1.10231
300,0.888348,1.10231
301,0.896582,1.10177
302,0.898595,1.10928
303,0.898398,1.1036
304,0.902456,1.10071
305,0.905435,1.10893
306,0.905435,1.10893
307,0.914792,1.10813
308,0.915377,1.11331
309,0.918774,1.1112
310,0.922555,1.10381
311,0.913393,1.10235
312,0.920388,1.1085
313,0.920388,1.1085
314,0.910135,1.12018
315,0.907598,1.11921
316,0.906903,1.12148
317,0.907564,1.12243
318,0.902506,1.13045
319,0.893902,1.11928
320,0.893902,1.11928
321,0.901312,1.1141
322,0.909737,1.11298
323,0.903746,1.11584
324,0.902887,1.11795
325,0.905119,1.13077
326,0.888346,1.12634
327,0.887418,1.12385
328,0.900845,1.11197
329,0.900845,1.11197
330,0.90407,1.11437
331,0.902604,1.09353
332,0.908074,1.09784
333,0.908692,1.09565
334,0.897854,1.09045
335,0.892096,1.08412
336,0.892096,1.08412
337,0.89563,1.08428
338,0.89837,1.07657
339,0.89837,1.07657
340,0.899283,1.07976
341,0.901242,1.0823
342,0.903169,1.08639
343,0.893162,1.09016
344,0.893162,1.09016
345,0.895609,1.09875
346,0.896007,1.09612
347,0.899998,1.08262
348,0.901804,1.08388
349,0.90578,1.09639
350,0.90565,1.09036
351,0.909253,1.08912
352,0.897988,1.09455
353,0.891419,1.09552
354,0.894116,1.10775
355,0.89582,1.10615
356,0.898351,1.10372
357,0.890526,1.10154
358,0.888693,1.10678
359,0.894754,1.11275
360,0.891033,1.11365
361,0.897639,1.11031
362,0.897411,1.10043
363,0.898598,1.1038
364,0.896494,1.11238
365,0.899289,1.10657
366,0.898528,1.10922
367,0.898528,1.10922
368,0.898528,1.10922
369,0.903549,1.10547
370,0.903549,1.10547
371,0.903549,1.10547
372,0.905804,1.10255
373,0.902892,1.10518
374,0.903377,1.09975
375,0.907991,1.10757
376,0.903496,1.10465
377,0.900362,1.10564
378,0.904969,1.1105
379,0.904687,1.09974
380,0.901457,1.10579
381,0.907931,1.10995
382,0.910331,1.1117
383,0.906939,1.10962
384,0.906939,1.10962
385,0.906939,1.10962
386,0.906939,1.10962
387,0.905136,1.10462
388,0.903107,1.10689
389,0.897874,1.10037
390,0.903314,1.11165
391,0.909058,1.10939
392,0.915922,1.10612
393,0.919576,1.10776
394,0.919576,1.10776
395,0.911503,1.10616
396,0.920766,1.11755
397,0.922662,1.11146
398,0.923153,1.11084
399,0.92619,1.1156
400,0.916496,1.11545
401,0.910993,1.10802
402,0.90998,1.1122
403,0.90786,1.10859
404,0.90822,1.11339
405,0.908706,1.12484
406,0.909631,1.12511
407,0.913883,1.12672
408,0.913883,1.12672
409,0.921481,1.12669
410,0.919813,1.12518
411,0.913718,1.12065
412,0.915095,1.127
413,0.920408,1.12289
414,0.921384,1.13277
415,0.91818,1.12463
416,0.91632,1.12464
417,0.917681,1.11876
418,0.912699,1.11571
419,0.912699,1.11571
420,0.911808,1.12716
421,0.91567,1.11885
422,0.914165,1.11728
423,0.921912,1.12084
424,0.925511,1.1224
425,0.925511,1.1224
426,0.932699,1.1329
427,0.932699,1.1329
428,0.937331,1.12702
429,0.938046,1.12665
430,0.930288,1.12834
431,0.925466,1.12215
432,0.936067,1.12704
433,0.935438,1.12878
434,0.936195,1.12446
435,0.933651,1.11899
436,0.935899,1.12514
437,0.928199,1.12234
438,0.930481,1.12264
439,0.922486,1.12835
440,0.922486,1.12835
441,0.916829,1.12951
442,0.916829,1.12951
443,0.912523,1.13099
444,0.920195,1.12748
445,0.92347,1.13019
446,0.930023,1.13306
447,0.926604,1.1289
448,0.920371,1.12539
449,0.928708,1.1277
450,0.924692,1.1217
451,0.922294,1.11773
452,0.932661,1.12085
453,0.936147,1.11508
454,0.934525,1.10513
455,0.934525,1.10513
456,0.934525,1.10513
457,0.936818,1.10381
458,0.94155,1.10751
459,0.936278,1.11003
460,0.945434,1.11195
461,0.94845,1.12518
462,0.93886,1.12433
463,0.936484,1.11496
464,0.92261,1.10924
465,0.923856,1.10468
466,0.92613,1.10753
467,0.93202,1.10714
468,0.93202,1.10714
469,0.933297,1.10414
470,0.931067,1.11051
471,0.935666,1.11659
472,0.935666,1.11659
473,0.943601,1.12324
474,0.942199,1.12377
475,0.936536,1.12041
476,0.936272,1.12715
477,0.934726,1.12253
478,0.928836,1.1231
479,0.928836,1.1231
480,0.930474,1.12528
481,0.929763,1.11784
482,0.935441,1.11091
483,0.930272,1.10866
484,0.926859,1.10694
485,0.928982,1.10722
486,0.923992,1.11086
487,0.922956,1.11445
488,0.924182,1.12082
489,0.92548,1.11884
490,0.920291,1.111
491,0.916361,1.11647
492,0.91733,1.11853
493,0.915094,1.11783
494,0.92778,1.12039
495,0.924338,1.12501
496,0.930488,1.12877
497,0.93063,1.12413
498,0.923017,1.11967
499,0.917835,1.1189
500,0.91403,1.1201
501,0.920546,1.12251
502,0.9228,1.11001
503,0.924332,1.10694
504,0.928531,1.11392
505,0.926715,1.11465
506,0.929428,1.11154
507,0.930874,1.1111
508,0.933689,1.11182
509,0.934623,1.11265
510,0.934623,1.11265
511,0.935046,1.10859
512,0.934202,1.10489
513,0.934202,1.10489
514,0.934202,1.10489
515,0.934202,1.10489
516,0.934202,1.10489
517,0.928026,1.10772
518,0.9257,1.10604
519,0.928842,1.10701
520,0.928842,1.10701
521,0.925422,1.10696
522,0.92054,1.10192
523,0.91687,1.10168
524,0.920559,1.10185
525,0.91573,1.1058
526,0.915694,1.10933
527,0.921203,1.10057
528,0.921203,1.10057
529,0.925582,1.10973
530,0.930333,1.11296
531,0.930333,1.11296
532,0.931407,1.11367
533,0.927081,1.11017
534,0.921393,1.10473
535,0.913953,1.10627
536,0.915517,1.10616
537,0.921708,1.10177
538,0.919755,1.09484
539,0.920567,1.10186
540,0.918208,1.10227
541,0.9123,1.09445
542,0.905063,1.08752
543,0.910969,1.08837
544,0.910969,1.08837
545,0.910969,1.08837
546,0.907791,1.0845
547,0.901035,1.08156
548,0.90373,1.08293
549,0.901692,1.08244
550,0.904675,1.08625
551,0.89675,1.09462
552,0.900964,1.09517
553,0.890633,1.09686
554,0.898032,1.09974
555,0.90209,1.09745
556,0.907749,1.09619
557,0.907179,1.09406
558,0.905147,1.09544
559,0.908001,1.09416
560,0.897954,1.09816
561,0.899004,1.10249
562,0.906419,1.09699
563,0.903391,1.10596
564,0.906264,1.09766
565,0.906264,1.09766
566,0.906264,1.09766
567,0.908274,1.09522
568,0.907018,1.10126
569,0.911062,1.10046
570,0.911334,1.10302
571,0.916249,1.09857
572,0.90937,1.10282
573,0.90937,1.10282
574,0.907671,1.10561
575,0.913022,1.11546
576,0.91992,1.11253
577,0.923669,1.10728
578,0.923669,1.10728
579,0.923036,1.10891
580,0.91412,1.10303
581,0.91412,1.10303
582,0.909464,1.10774
583,0.900005,1.10325
584,0.910287,1.09881
585,0.910287,1.09881
586,0.906549,1.10415
587,0.908221,1.10915
588,0.908221,1.10915
589,0.908221,1.10915
590,0.907407,1.10256
591,0.907407,1.10256
592,0.913702,1.10457
593,0.915861,1.10949
594,0.922049,1.10592
595,0.917083,1.10058
596,0.917083,1.10058
597,0.914787,1.1095
598,0.914787,1.1095
599,0.911671,1.10742
600,0.906397,1.10247
601,0.90443,1.09939
602,0.903054,1.0988
603,0.894857,1.1056
604,0.893432,1.09695
605,0.899446,1.10747
606,0.901719,1.10955
607,0.901719,1.10955
608,0.909542,1.1075
609,0.90088,1.10483
610,0.903119,1.09744
611,0.897791,1.10576
612,0.897791,1.10576
613,0.897998,1.10343
614,0.901816,1.11655
615,0.901816,1.11655
616,0.906826,1.11551
617,0.899198,1.1175
618,0.899822,1.11188
619,0.901707,1.11361
620,0.900835,1.11233
621,0.900835,1.11233
622,0.907585,1.12722
623,0.9081,1.12368
624,0.9081,1.12368
625,0.902834,1.11627
626,0.908684,1.12016
627,0.908684,1.12016
628,0.90803,1.11297
629,0.901818,1.12072
630,0.897183,1.12363
631,0.896533,1.11963
632,0.887676,1.11282
633,0.889891,1.11346
634,0.895043,1.1125
635,0.895043,1.1125
636,0.898681,1.10513
637,0.903732,1.11709
638,0.904113,1.11833
639,0.9114,1.11295
640,0.906559,1.10987
641,0.906559,1.10987
642,0.906559,1.10987
643,0.906559,1.10987
644,0.920522,1.1069
645,0.921675,1.11072
646,0.91194,1.10641
647,0.91194,1.10641
648,0.922134,1.10911
649,0.922134,1.10911
650,0.922134,1.10911
651,0.926441,1.11421
652,0.920503,1.12063
653,0.924212,1.1227
654,0.920328,1.11399
655,0.920328,1.11399
656,0.910686,1.10585
657,0.907531,1.11049
658,0.897176,1.11666
659,0.898181,1.11115
660,0.899164,1.10874
661,0.902702,1.11191
662,0.900269,1.10673
663,0.898732,1.11255
664,0.898732,1.11255
665,0.909906,1.11488
666,0.917147,1.11263
667,0.924535,1.12028
668,0.927179,1.12479
669,0.927072,1.12607
670,0.931506,1.12412
671,0.931974,1.12198
672,0.925793,1.11957
673,0.926111,1.11371
674,0.92918,1.12239
675,0.920712,1.12366
676,0.916698,1.12186
677,0.921288,1.11638
678,0.921111,1.11677
679,0.929513,1.11707
680,0.929099,1.11568
681,0.924277,1.11686
682,0.92848,1.11684
683,0.923552,1.11654
684,0.925941,1.10975
685,0.924533,1.10982
686,0.921467,1.11836
687,0.922994,1.10686
688,0.922994,1.10686
689,0.922994,1.10686
690,0.917844,1.11422
691,0.913636,1.11613
692,0.913636,1.11613
693,0.916286,1.11342
694,0.917346,1.1041
695,0.914867,1.11324
696,0.915246,1.10161
697,0.907914,1.09985
698,0.911629,1.09538
699,0.903604,1.08618
700,0.91549,1.09306
701,0.906746,1.10093
702,0.909484,1.1017
703,0.910701,1.10157
704,0.910701,1.10157
705,0.918377,1.11502
706,0.918377,1.11502
707,0.923787,1.11203
708,0.917433,1.11145
709,0.920362,1.12028
710,0.920362,1.12028
711,0.915937,1.11529
712,0.911802,1.11618
713,0.902179,1.1173
714,0.901695,1.11412
715,0.898362,1.10579
716,0.887668,1.10861
717,0.895294,1.11194
718,0.897012,1.10742
719,0.903137,1.10657
720,0.905053,1.10789
721,0.904282,1.10474
722,0.899272,1.10606
723,0.895888,1.10259
724,0.889406,1.10169
725,0.890808,1.10253
726,0.898621,1.10783
727,0.894956,1.10487
728,0.898646,1.10316
729,0.896643,1.09995
730,0.899955,1.10683
731,0.90337,1.10262
732,0.899051,1.10196
733,0.899051,1.10196
734,0.90455,1.10876
735,0.900885,1.10062
736,0.900885,1.10062
737,0.900885,1.10062
738,0.900885,1.10062
739,0.912953,1.10637
740,0.917118,1.1132
741,0.916052,1.10678
742,0.921114,1.10516
743,0.919346,1.11036
744,0.917139,1.11085
745,0.912198,1.11294
746,0.915876,1.12539
747,0.915876,1.12539
748,0.915082,1.12114
749,0.915082,1.12114
750,0.925954,1.12127
751,0.919684,1.1183
752,0.921947,1.11636
753,0.926037,1.11469
754,0.927235,1.12058
755,0.916706,1.1182
756,0.914393,1.12029
757,0.916952,1.11663
758,0.913002,1.11763
759,0.911529,1.1249
760,0.90826,1.11278
761,0.901701,1.11096
762,0.909157,1.11951
763,0.917139,1.1147
764,0.920731,1.11899
765,0.91546,1.11344
766,0.91546,1.11344
767,0.90776,1.11518
768,0.910853,1.10205
769,0.900622,1.09658
770,0.900586,1.09709
771,0.899725,1.09259
772,0.900783,1.08843
773,0.900567,1.09505
774,0.906617,1.10314
775,0.910249,1.09853
776,0.913677,1.11304
777,0.914396,1.11692
778,0.906719,1.11246
779,0.903879,1.11564
780,0.903879,1.11564
781,0.903334,1.11079
782,0.903321,1.10899
783,0.903321,1.10899
784,0.903321,1.10899
785,0.896772,1.10973
786,0.898765,1.10334
787,0.902133,1.09656
788,0.906425,1.09045
789,0.913728,1.09465
790,0.913728,1.09465
791,0.91084,1.08934
792,0.91084,1.08934
793,0.912498,1.09516
794,0.912842,1.08754
795,0.915567,1.08627
796,0.915567,1.08627
797,0.915567,1.08627
798,0.915567,1.08627
799,0.915567,1.08627
800,0.915567,1.08627
801,0.923004,1.09267
802,0.921424,1.10387
803,0.903035,1.10545
804,0.907421,1.11265
805,0.906438,1.12122
806,0.902883,1.12084
807,0.90158,1.11443
808,0.896737,1.11352
809,0.906729,1.10381
810,0.909304,1.10302
811,0.909304,1.10302
812,0.907074,1.10284
813,0.905607,1.10253
814,0.911796,1.0945
815,0.9222,1.0914
816,0.9222,1.0914
817,0.917259,1.09435
818,0.917259,1.09435
819,0.919225,1.09511
820,0.91604,1.09582
821,0.920425,1.09804
822,0.910892,1.09824
823,0.915606,1.09861
824,0.915606,1.09861
825,0.928422,1.1084
826,0.920729,1.10763
827,0.920729,1.10763
828,0.91098,1.09986
829,0.91098,1.09986
830,0.907804,1.10346
831,0.907058,1.10825
832,0.905938,1.10546
833,0.899679,1.10091
834,0.899679,1.10091
835,0.900078,1.10343
836,0.900078,1.10343
837,0.901521,1.10245
838,0.905906,1.11009
839,0.903131,1.1139
840,0.903131,1.1139
841,0.903131,1.1139
842,0.903564,1.11134
843,0.903564,1.11134
844,0.903564,1.11134
845,0.902067,1.10269
846,0.902067,1.10269
847,0.906533,1.10064
848,0.910855,1.10889
849,0.907697,1.0964
850,0.907697,1.0964
851,0.899759,1.11032
852,0.895074,1.10993
853,0.896228,1.09806
854,0.901673,1.10314
855,0.897693,1.10142
856,0.897693,1.10142
857,0.897693,1.10142
858,0.899107,1.10024
859,0.899107,1.10024
860,0.902353,1.10659
861,0.898337,1.10637
862,0.898755,1.10873
863,0.901967,1.10551
864,0.903832,1.1015
865,0.897654,1.09993
866,0.894836,1.09073
867,0.898511,1.09371
868,0.898511,1.09371
869,0.897089,1.09671
870,0.902281,1.1008
871,0.902281,1.1008
872,0.903284,1.10156
873,0.908983,1.10005
874,0.913225,1.09634
875,0.908094,1.09036
876,0.912228,1.08901
877,0.912228,1.08901
878,0.905796,1.08219
879,0.901125,1.08504
880,0.902925,1.08456
881,0.907509,1.08684
882,0.902662,1.08948
883,0.90193,1.083
884,0.897421,1.08237
885,0.897482,1.08409
886,0.889435,1.08357
887,0.878016,1.08453
888,0.877334,1.0829
889,0.883231,1.08241
890,0.884997,1.08115
891,0.884997,1.08115
892,0.886291,1.0818
893,0.886692,1.08326
894,0.886341,1.08677
895,0.8864,1.08749
896,0.89163,1.08937
897,0.89163,1.08937
898,0.885202,1.08327
899,0.880171,1.08066
900,0.8849,1.08488
901,0.8849,1.08488
902,0.8849,1.08488
903,0.890273,1.08315
904,0.890273,1.08315
905,0.898265,1.08206
906,0.904293,1.08478
907,0.908309,1.08368
908,0.916117,1.0823
909,0.916117,1.0823
910,0.922708,1.09235
911,0.932769,1.08284
912,0.933639,1.08148
913,0.937329,1.08645
914,0.925312,1.0919
915,0.922442,1.09183
916,0.922442,1.09183
917,0.922442,1.09183
918,0.925094,1.0902
919,0.916868,1.08889
920,0.916196,1.08736
921,0.905899,1.08033
922,0.905186,1.08248
923,0.901551,1.07812
924,0.901551,1.07812
925,0.913766,1.07792
926,0.912898,1.07716
927,0.912898,1.07716
928,0.912504,1.07889
929,0.911716,1.07498
930,0.911716,1.07498
931,0.909146,1.07446
932,0.920278,1.08657
933,0.922206,1.07818
934,0.922206,1.07818
935,0.926846,1.08483
936,0.922591,1.08892
937,0.92131,1.09195
938,0.91434,1.08385
939,0.910418,1.08757
940,0.910418,1.08757
941,0.904549,1.09354
942,0.903947,1.09598
943,0.90932,1.09144
944,0.90932,1.09144
945,0.901218,1.08731
946,0.901218,1.08731
947,0.902411,1.07792
948,0.902411,1.07792
949,0.908109,1.08202
950,0.903903,1.0828
951,0.911837,1.08874
952,0.915618,1.08409
953,0.915618,1.08409
954,0.917206,1.07844
955,0.916857,1.07978
956,0.921085,1.08168
957,0.914994,1.08446
958,0.926192,1.09171
959,0.916502,1.08232
960,0.923495,1.08598
961,0.914229,1.09657
962,0.914229,1.09657
963,0.922132,1.09403
964,0.920016,1.09553
965,0.909581,1.09374
966,0.902629,1.09468
967,0.902629,1.09468
968,0.907728,1.09247
969,0.906053,1.08729
970,0.909652,1.08729
971,0.903986,1.09357
972,0.903986,1.09357
973,0.903986,1.09357
974,0.902938,1.08704
975,0.902938,1.08704
976,0.901794,1.09164
977,0.9066,1.09192
978,0.909159,1.08251
979,0.903496,1.08617
980,0.903496,1.08617
981,0.907995,1.0843
982,0.900658,1.09365
983,0.89532,1.09092
984,0.899039,1.091
985,0.895511,1.09374
986,0.89208,1.09933
987,0.892658,1.09881
988,0.898326,1.09923
989,0.896534,1.09657
990,0.898624,1.10585
991,0.896427,1.10057
992,0.900849,1.09071
993,0.902572,1.09845
994,0.896435,1.09428
995,0.902055,1.09669
996,0.902987,1.09184
997,0.899155,1.09236
998,0.90204,1.09508
999,0.909277,1.09117
1000,0.900611,1.09121
1001,0.898723,1.0927
1002,0.897273,1.09509
1003,0.897672,1.08951
1004,0.908571,1.0849
1005,0.90325,1.08968
1006,0.89949,1.08295
1007,0.897173,1.09132
1008,0.904693,1.08475
1009,0.900512,1.08917
1010,0.904919,1.08671
1011,0.904919,1.08671
1012,0.903859,1.08819
1013,0.900422,1.09253
1014,0.900422,1.09253
1015,0.900338,1.08582
1016,0.893163,1.07598
1017,0.892314,1.08289
1018,0.885956,1.07532
1019,0.892031,1.07092
1020,0.884062,1.06955
1021,0.884062,1.06955
1022,0.885234,1.08279
1023,0.886761,1.07806
1024,0.901496,1.08594
1025,0.899044,1.09107
1026,0.899044,1.09107
1027,0.896558,1.09166
1028,0.90069,1.09161
1029,0.900924,1.09588
1030,0.898427,1.08612
1031,0.898922,1.09337
1032,0.898922,1.09337
1033,0.893865,1.08972
1034,0.893865,1.08972
1035,0.897338,1.09478
1036,0.895429,1.0962
1037,0.890477,1.098
1038,0.884603,1.09128
1039,0.884303,1.09067
1040,0.891428,1.09226
1041,0.89603,1.10185
1042,0.88875,1.09635
1043,0.88875,1.09635
1044,0.89291,1.102
1045,0.894813,1.10214
1046,0.894832,1.10661
1047,0.891822,1.09885
1048,0.895548,1.09235
1049,0.896219,1.09099
1050,0.894425,1.08755
1051,0.895327,1.08012
1052,0.904177,1.07873
1053,0.911701,1.08582
1054,0.906614,1.08135
1055,0.906598,1.08324
1056,0.904479,1.07986
1057,0.902549,1.07095
1058,0.902549,1.07095
1059,0.902549,1.07095
1060,0.896042,1.06791
1061,0.896042,1.06791
1062,0.89325,1.07641
1063,0.893506,1.06955
1064,0.893506,1.06955
1065,0.902252,1.07195
1066,0.901839,1.06672
1067,0.901839,1.06672
1068,0.901839,1.06672
1069,0.898824,1.06374
1070,0.898824,1.06374
1071,0.893547,1.06224
1072,0.893547,1.06224
1073,0.893547,1.06224
1074,0.890292,1.06723
1075,0.893646,1.07033
1076,0.900571,1.06912
1077,0.897568,1.06524
1078,0.897568,1.06524
1079,0.897568,1.06524
1080,0.899264,1.06656
1081,0.899534,1.07031
1082,0.899424,1.06902
1083,0.900144,1.06834
1084,0.904549,1.07202
1085,0.897887,1.06977
1086,0.903001,1.07167
1087,0.899656,1.06679
1088,0.90143,1.06415
1089,0.899102,1.06522
1090,0.890886,1.06617
1091,0.895126,1.06697
1092,0.890633,1.06554
1093,0.899891,1.05765
1094,0.898076,1.06036
1095,0.897357,1.0619
1096,0.902431,1.06386
1097,0.902431,1.06386
1098,0.904291,1.0688
1099,0.908109,1.07173
1100,0.908359,1.07002
1101,0.894947,1.07081
1102,0.891196,1.0736
1103,0.891196,1.0736
1104,0.899831,1.07542
1105,0.899831,1.07542
1106,0.904851,1.06928
1107,0.899293,1.07672
1108,0.894608,1.07644
1109,0.890938,1.07955
1110,0.881142,1.075
1111,0.882421,1.07252
1112,0.880704,1.07522
1113,0.878954,1.07325
1114,0.878954,1.07325
1115,0.879786,1.07217
1116,0.879502,1.08064
1117,0.874442,1.07293
1118,0.876556,1.0742
1119,0.875643,1.0734
1120,0.881174,1.07811
1121,0.884253,1.07047
1122,0.882969,1.07223
1123,0.882969,1.07223
1124,0.886062,1.07855
1125,0.887484,1.07644
1126,0.887484,1.07644
1127,0.886927,1.07499
1128,0.880931,1.07486
1129,0.885937,1.07508
1130,0.885937,1.07508
1131,0.891297,1.0835
1132,0.886085,1.07858
1133,0.886085,1.07858
1134,0.888472,1.07982
1135,0.888108,1.08471
1136,0.884916,1.08929
1137,0.882261,1.0862
1138,0.892391,1.08779
1139,0.891338,1.08483
1140,0.89465,1.08037
1141,0.898997,1.08566
1142,0.894107,1.08792
1143,0.897102,1.08497
1144,0.897102,1.08497
1145,0.897102,1.08497
1146,0.899185,1.09357
1147,0.907467,1.10708
1148,0.90024,1.09959
1149,0.896536,1.08957
1150,0.894605,1.09206
1151,0.896347,1.09865
