MDTU,|Tr(L)|,ReTr(L),ImTr(L)
232,1.57488,0.947324,1.2581
233,1.54693,0.948853,1.22175
234,1.54693,0.948853,1.22175
235,1.52214,0.937229,1.19939
236,1.52214,0.937229,1.19939
237,1.59666,0.992369,1.25081
238,1.62049,0.998379,1.27641
239,1.58301,0.934898,1.27745
240,1.58301,0.934898,1.27745
241,1.61013,0.922624,1.31958
242,1.58193,0.918144,1.28822
243,1.56929,0.903874,1.28284
244,1.6423,0.957988,1.33394
245,1.5923,0.87857,1.32798
246,1.5923,0.87857,1.32798
247,1.60128,0.872867,1.34246
248,1.61373,0.9164,1.32828
249,1.66016,0.956246,1.35711
250,1.67275,1.00499,1.3372
251,1.67275,1.00499,1.3372
252,1.68567,1.04916,1.31937
253,1.72058,1.07965,1.33968
254,1.74121,1.03737,1.39845
255,1.80997,1.05762,1.46882
256,1.82495,1.18529,1.38763
257,1.76823,1.14666,1.34604
258,1.7416,1.15073,1.30729
259,1.73839,1.1112,1.33687
260,1.68561,1.09996,1.27725
261,1.71619,1.11118,1.30789
262,1.72323,1.13332,1.29812
263,1.76819,1.25112,1.24948
264,1.76819,1.25112,1.24948
265,1.79029,1.23995,1.29138
266,1.77726,1.1691,1.33861
267,1.75217,1.10632,1.35874
268,1.74814,1.14141,1.32407
269,1.70977,1.12458,1.28788
270,1.70548,1.12015,1.28604
271,1.74075,1.14562,1.31064
272,1.72486,1.10775,1.32213
273,1.72486,1.10775,1.32213
274,1.71784,1.10109,1.31855
275,1.78684,1.15569,1.36277
276,1.73154,1.12871,1.3131
277,1.68127,1.12425,1.25009
278,1.70827,1.2233,1.19235
279,1.77741,1.16391,1.34331
280,1.7675,1.16158,1.33222
281,1.76917,1.14376,1.34974
282,1.75146,1.12346,1.34367
283,1.75146,1.12346,1.34367
284,1.69635,1.08414,1.3047
285,1.7692,1.10291,1.38336
286,1.80519,1.05286,1.46635
287,1.76233,1.03194,1.42861
288,1.75438,1.0652,1.39398
289,1.67998,0.975496,1.36775
290,1.67679,0.979062,1.36127
291,1.70819,1.01756,1.37204
292,1.70819,1.01756,1.37204
293,1.70819,1.01756,1.37204
294,1.69381,1.029,1.34541
295,1.66463,1.04239,1.29786
296,1.72879,1.10104,1.33282
297,1.76286,1.18034,1.30938
298,1.76399,1.13684,1.3488
299,1.81318,1.18247,1.37455
300,1.81318,1.18247,1.37455
301,1.77034,1.10197,1.38556
302,1.8128,1.07127,1.4624
303,1.76879,1.10517,1.38103
304,1.74594,1.07815,1.37328
305,1.80449,1.1583,1.38366
306,1.80449,1.1583,1.38366
307,1.74916,1.12773,1.33708
308,1.76657,1.16583,1.32726
309,1.76278,1.12943,1.35344
310,1.69686,1.11689,1.27746
311,1.71176,1.10854,1.30432
312,1.72677,1.13581,1.30065
313,1.72677,1.13581,1.30065
314,1.84417,1.22489,1.37862
315,1.85232,1.28151,1.33747
316,1.85919,1.26103,1.36616
317,1.85404,1.21404,1.40127
318,1.9387,1.26177,1.47191
319,1.90867,1.21542,1.47166
320,1.90867,1.21542,1.47166
321,1.851,1.16664,1.43707
322,1.80078,1.18589,1.35516
323,1.85036,1.19401,1.41358
324,1.85374,1.16423,1.44253
325,1.92661,1.21798,1.49277
326,1.98836,1.26803,1.53155
327,1.96171,1.1803,1.5669
328,1.8247,1.10246,1.454
329,1.8247,1.10246,1.454
330,1.83746,1.08939,1.47969
331,1.71457,0.997646,1.39444
332,1.71863,1.00486,1.39426
333,1.70139,1.07451,1.31915
334,1.69704,1.1274,1.26844
335,1.68102,1.07637,1.29122
336,1.68102,1.07637,1.29122
337,1.67747,1.10915,1.25845
338,1.61595,1.0661,1.21438
339,1.61595,1.0661,1.21438
340,1.63168,1.00149,1.28817
341,1.64448,1.04052,1.27344
342,1.64805,0.993746,1.31474
343,1.7141,1.01686,1.37991
344,1.7141,1.01686,1.37991
345,1.76143,1.04608,1.41716
346,1.76167,1.02548,1.43244
347,1.65549,0.964809,1.34529
348,1.64545,0.920508,1.36388
349,1.70218,0.973955,1.39601
350,1.66419,0.978337,1.34625
351,1.65029,0.977928,1.32933
352,1.72314,1.00278,1.4013
353,1.76715,1.00344,1.45462
354,1.83369,1.04246,1.50854
355,1.81394,1.07157,1.4636
356,1.79078,1.03638,1.46042
357,1.79821,1.09997,1.42254
358,1.83556,1.1363,1.44156
359,1.85077,1.08354,1.50043
360,1.88163,1.11259,1.51745
361,1.81805,1.0755,1.4658
362,1.77052,1.03677,1.43521
363,1.78572,1.06655,1.43222
364,1.85935,1.03141,1.54705
365,1.80242,0.971554,1.51816
366,1.8125,1.0365,1.48688
367,1.8125,1.0365,1.48688
368,1.8125,1.0365,1.48688
369,1.75715,1.03467,1.42022
370,1.75715,1.03467,1.42022
371,1.75715,1.03467,1.42022
372,1.75958,1.01834,1.43496
373,1.77748,0.995986,1.47223
374,1.74137,0.964458,1.4499
375,1.75579,1.00491,1.43977
376,1.75953,1.03259,1.42467
377,1.77819,0.996174,1.47295
378,1.79522,1.05901,1.44959
379,1.73663,1.02745,1.40008
380,1.77664,1.08307,1.40833
381,1.78303,1.06469,1.43026
382,1.78079,1.0296,1.45298
383,1.79378,1.02996,1.46862
384,1.79378,1.02996,1.46862
385,1.79378,1.02996,1.46862
386,1.79378,1.02996,1.46862
387,1.76524,1.02479,1.43732
388,1.78797,1.00118,1.48138
389,1.7652,0.952201,1.48636
390,1.82874,1.01571,1.52073
391,1.79194,1.00354,1.48457
392,1.74255,0.947371,1.46252
393,1.73841,0.916057,1.47747
394,1.73841,0.916057,1.47747
395,1.74732,0.891825,1.50258
396,1.78762,0.875615,1.55849
397,1.7483,0.786001,1.56165
398,1.73412,0.836541,1.519
399,1.75062,0.785166,1.56467
400,1.79205,0.779902,1.61344
401,1.76013,0.743437,1.59542
402,1.79876,0.692347,1.66018
403,1.78488,0.685843,1.64785
404,1.81817,0.703823,1.67641
405,1.8864,0.664653,1.76543
406,1.88218,0.668665,1.7594
407,1.86382,0.746233,1.70792
408,1.86382,0.746233,1.70792
409,1.8382,0.710852,1.69519
410,1.81544,0.615712,1.70784
411,1.82003,0.606824,1.71589
412,1.85806,0.62292,1.75053
413,1.81623,0.514892,1.74172
414,1.87972,0.528412,1.80392
415,1.83679,0.513674,1.7635
416,1.84281,0.552485,1.75804
417,1.80125,0.561207,1.71159
418,1.79668,0.626913,1.68375
419,1.79668,0.626913,1.68375
420,1.87996,0.720151,1.73656
421,1.82982,0.719556,1.6824
422,1.80636,0.719614,1.65683
423,1.81147,0.665298,1.68488
424,1.8047,0.633507,1.68985
425,1.8047,0.633507,1.68985
426,1.8403,0.647252,1.72272
427,1.8403,0.647252,1.72272
428,1.78461,0.683512,1.64853
429,1.7807,0.79932,1.59122
430,1.8182,0.851649,1.6064
431,1.80352,0.86497,1.58257
432,1.78809,0.784696,1.60671
433,1.79432,0.713237,1.64648
434,1.75572,0.733066,1.59536
435,1.74995,0.745217,1.58335
436,1.76554,0.714449,1.61453
437,1.77804,0.752104,1.61114
438,1.78115,0.6904,1.6419
439,1.84719,0.680986,1.71709
440,1.84719,0.680986,1.71709
441,1.90682,0.69658,1.77503
442,1.90682,0.69658,1.77503
443,1.91106,0.6667,1.791
444,1.87064,0.637211,1.75876
445,1.87507,0.548419,1.79307
446,1.86268,0.510235,1.79144
447,1.84367,0.490444,1.77724
448,1.83736,0.497782,1.76865
449,1.818,0.413045,1.77045
450,1.80364,0.483501,1.73763
451,1.76559,0.464074,1.70351
452,1.75132,0.479437,1.68442
453,1.70692,0.482201,1.63739
454,1.64715,0.424778,1.59144
455,1.64715,0.424778,1.59144
456,1.64715,0.424778,1.59144
457,1.63924,0.399054,1.58993
458,1.63097,0.392834,1.58296
459,1.66165,0.403871,1.61182
460,1.65863,0.449508,1.59655
461,1.72888,0.402688,1.68133
462,1.76225,0.424073,1.71047
463,1.72677,0.367988,1.6871
464,1.73365,0.312049,1.70533
465,1.6993,0.24153,1.68205
466,1.69458,0.198709,1.68289
467,1.6719,0.204779,1.65931
468,1.6719,0.204779,1.65931
469,1.66497,0.138666,1.65919
470,1.69614,0.0936476,1.69355
471,1.72459,0.0549102,1.72372
472,1.72459,0.0549102,1.72372
473,1.71329,0.0515838,1.71251
474,1.74205,0.0747491,1.74044
475,1.75282,0.117112,1.74891
476,1.80005,0.166793,1.79231
477,1.77041,0.127717,1.7658
478,1.78238,0.0938884,1.7799
479,1.78238,0.0938884,1.7799
480,1.80105,0.0707793,1.79965
481,1.75515,0.059134,1.75415
482,1.68553,-0.0237803,1.68536
483,1.71135,-0.0233216,1.7112
484,1.69914,-0.00431705,1.69914
485,1.69083,-0.074154,1.6892
486,1.72334,-0.0932048,1.72082
487,1.76184,-0.105136,1.7587
488,1.80529,-0.165324,1.79771
489,1.77941,-0.0937534,1.77694
490,1.74243,-0.0643955,1.74124
491,1.79363,-0.0340048,1.79331
492,1.81229,0.0201562,1.81218
493,1.81246,-0.0293951,1.81222
494,1.78811,-0.0397274,1.78766
495,1.81761,0.0155458,1.81754
496,1.83259,0.0340385,1.83227
497,1.78087,-0.034828,1.78053
498,1.79467,0.0353514,1.79432
499,1.80821,0.0199584,1.8081
500,1.82445,-0.0241657,1.82429
501,1.81374,0.066208,1.81253
502,1.71595,0.121103,1.71167
503,1.70163,0.196669,1.69023
504,1.72846,0.179988,1.71906
505,1.75395,0.261805,1.7343
506,1.71338,0.173207,1.7046
507,1.70481,0.192299,1.69393
508,1.70011,0.228067,1.68474
509,1.68863,0.211222,1.67537
510,1.68863,0.211222,1.67537
511,1.66089,0.225267,1.64555
512,1.65823,0.228484,1.64241
513,1.65823,0.228484,1.64241
514,1.65823,0.228484,1.64241
515,1.65823,0.228484,1.64241
516,1.65823,0.228484,1.64241
517,1.69692,0.187834,1.6865
518,1.68752,0.235668,1.67099
519,1.68468,0.278295,1.66154
520,1.68468,0.278295,1.66154
521,1.70299,0.31252,1.67407
522,1.69302,0.37692,1.65053
523,1.71273,0.369085,1.67249
524,1.67902,0.292213,1.6534
525,1.7387,0.26228,1.7188
526,1.75175,0.264702,1.73164
527,1.66519,0.25907,1.64491
528,1.66519,0.25907,1.64491
529,1.73391,0.372575,1.69341
530,1.71997,0.338824,1.68626
531,1.71997,0.338824,1.68626
532,1.71939,0.310206,1.69117
533,1.71679,0.235688,1.70054
534,1.70219,0.166216,1.69405
535,1.73772,0.117391,1.73375
536,1.71886,0.0622584,1.71773
537,1.68223,0.118821,1.67803
538,1.63355,0.0968009,1.63068
539,1.69261,0.108348,1.68914
540,1.71198,0.0185355,1.71188
541,1.66315,-0.00637795,1.66314
542,1.66601,0.0106831,1.66597
543,1.6425,-0.00694876,1.64248
544,1.6425,-0.00694876,1.64248
545,1.6425,-0.00694876,1.64248
546,1.6241,-0.0378459,1.62366
547,1.62581,-0.0242681,1.62563
548,1.62825,0.0857177,1.62599
549,1.64537,0.074076,1.6437
550,1.64572,0.0546682,1.64481
551,1.72064,0.0323381,1.72033
552,1.71076,0.0954424,1.7081
553,1.77429,0.0843946,1.77229
554,1.76631,0.105797,1.76314
555,1.71794,0.171956,1.70931
556,1.70535,0.147833,1.69893
557,1.68185,0.196436,1.67034
558,1.70582,0.181314,1.69616
559,1.69561,0.190708,1.68485
560,1.74716,0.128332,1.74244
561,1.76776,0.15674,1.7608
562,1.71254,0.246529,1.6947
563,1.76665,0.207765,1.75439
564,1.71484,0.312486,1.68613
565,1.71484,0.312486,1.68613
566,1.71484,0.312486,1.68613
567,1.68681,0.264487,1.66594
568,1.73626,0.295919,1.71086
569,1.71475,0.224847,1.69994
570,1.73518,0.189448,1.72481
571,1.6932,0.106969,1.68981
572,1.72769,0.0912676,1.72528
573,1.72769,0.0912676,1.72528
574,1.75771,0.0183841,1.75761
575,1.80654,0.00930642,1.80652
576,1.75719,0.114441,1.75346
577,1.69891,0.0909132,1.69648
578,1.69891,0.0909132,1.69648
579,1.73084,0.110013,1.72734
580,1.72488,0.10745,1.72153
581,1.72488,0.10745,1.72153
582,1.76977,0.0738426,1.76823
583,1.77148,0.0271704,1.77128
584,1.70127,0.0610612,1.70017
585,1.70127,0.0610612,1.70017
586,1.75453,0.0925876,1.75208
587,1.77631,0.0879637,1.77413
588,1.77631,0.0879637,1.77413
589,1.77631,0.0879637,1.77413
590,1.74484,0.0224713,1.7447
591,1.74484,0.0224713,1.7447
592,1.72735,0.0110907,1.72731
593,1.73898,-0.0360491,1.73861
594,1.71821,-0.00183795,1.71821
595,1.68514,0.0301648,1.68487
596,1.68514,0.0301648,1.68487
597,1.75229,0.0394964,1.75184
598,1.75229,0.0394964,1.75184
599,1.74382,-0.0141426,1.74377
600,1.73207,-0.00357273,1.73207
601,1.71373,0.00752042,1.71371
602,1.74106,0.0122648,1.74102
603,1.81342,0.0734377,1.81193
604,1.76943,0.127908,1.7648
605,1.8076,0.116593,1.80384
606,1.81123,0.121728,1.80713
607,1.81123,0.121728,1.80713
608,1.75363,0.0993953,1.75081
609,1.77133,0.0465253,1.77072
610,1.72244,-0.0184883,1.72235
611,1.80165,-0.0282079,1.80143
612,1.80165,-0.0282079,1.80143
613,1.78733,-0.0607707,1.7863
614,1.84344,-0.114013,1.83991
615,1.84344,-0.114013,1.83991
616,1.82539,-0.12795,1.8209
617,1.86799,-0.131687,1.86334
618,1.82178,-0.227937,1.80747
619,1.82795,-0.165101,1.82048
620,1.82338,-0.147575,1.8174
621,1.82338,-0.147575,1.8174
622,1.90172,-0.10498,1.89882
623,1.87488,-0.177791,1.86643
624,1.87488,-0.177791,1.86643
625,1.85051,-0.180713,1.84167
626,1.83392,-0.2196,1.82072
627,1.83392,-0.2196,1.82072
628,1.79927,-0.197764,1.78837
629,1.87444,-0.272407,1.85454
630,1.92563,-0.329798,1.89718
631,1.90857,-0.398898,1.86642
632,1.8957,-0.349425,1.86322
633,1.8829,-0.418752,1.83574
634,1.83798,-0.41749,1.78994
635,1.83798,-0.41749,1.78994
636,1.7891,-0.274344,1.76794
637,1.85198,-0.368851,1.81488
638,1.84781,-0.343648,1.81558
639,1.79162,-0.333821,1.76024
640,1.77823,-0.362553,1.74088
641,1.77823,-0.362553,1.74088
642,1.77823,-0.362553,1.74088
643,1.77823,-0.362553,1.74088
644,1.71905,-0.312416,1.69042
645,1.72095,-0.344987,1.68602
646,1.75191,-0.284405,1.72867
647,1.75191,-0.284405,1.72867
648,1.71774,-0.186254,1.70761
649,1.71774,-0.186254,1.70761
650,1.71774,-0.186254,1.70761
651,1.73353,-0.215239,1.72011
652,1.81123,-0.15151,1.80488
653,1.81142,-0.137531,1.80619
654,1.76523,-0.148116,1.75901
655,1.76523,-0.148116,1.75901
656,1.75575,-0.188695,1.74558
657,1.80506,-0.173703,1.79669
658,1.88529,-0.175316,1.87712
659,1.83678,-0.217307,1.82388
660,1.80642,-0.188313,1.79657
661,1.82384,-0.189671,1.81395
662,1.80495,-0.195427,1.79434
663,1.85788,-0.235674,1.84287
664,1.85788,-0.235674,1.84287
665,1.80631,-0.252984,1.78851
666,1.75747,-0.262997,1.73768
667,1.7906,-0.304854,1.76446
668,1.8093,-0.322071,1.7804
669,1.81484,-0.299409,1.78997
670,1.79129,-0.226842,1.77687
671,1.76756,-0.29497,1.74277
672,1.77357,-0.240613,1.75717
673,1.74439,-0.158788,1.73715
674,1.78993,-0.0610573,1.78888
675,1.81862,0.0528158,1.81786
676,1.81668,-0.0987694,1.81399
677,1.77152,-0.0889586,1.76928
678,1.7805,-0.0388669,1.78008
679,1.75022,-0.0217576,1.75009
680,1.73797,-0.030936,1.7377
681,1.76428,-0.00271278,1.76428
682,1.76121,-0.0662794,1.75996
683,1.76342,-0.147638,1.75723
684,1.71729,-0.125937,1.71266
685,1.73431,-0.0348853,1.73395
686,1.78868,-0.0605462,1.78766
687,1.71349,-0.0480822,1.71282
688,1.71349,-0.0480822,1.71282
689,1.71349,-0.0480822,1.71282
690,1.7723,-0.0780432,1.77059
691,1.819,-0.0911931,1.81671
692,1.819,-0.0911931,1.81671
693,1.78967,-0.0894574,1.78743
694,1.71408,-0.0792413,1.71225
695,1.77118,-0.0870975,1.76903
696,1.70818,-0.0315418,1.70789
697,1.71443,-0.0687085,1.71306
698,1.66602,-0.014931,1.66595
699,1.64256,0.0225066,1.64241
700,1.65079,0.0269197,1.65057
701,1.7336,0.0383446,1.73317
702,1.72641,-0.0231155,1.72625
703,1.72427,-0.064598,1.72306
704,1.72427,-0.064598,1.72306
705,1.79567,-0.154154,1.78904
706,1.79567,-0.154154,1.78904
707,1.73749,-0.133667,1.73234
708,1.75045,-0.101215,1.74752
709,1.79857,-0.171362,1.79039
710,1.79857,-0.171362,1.79039
711,1.78196,-0.208173,1.76976
712,1.81719,-0.229753,1.80261
713,1.84585,-0.260388,1.8274
714,1.82324,-0.195938,1.81268
715,1.78881,-0.172367,1.78049
716,1.85822,-0.127598,1.85384
717,1.83718,-0.109953,1.83389
718,1.81216,-0.0763314,1.81055
719,1.77553,-0.145844,1.76953
720,1.77294,-0.131287,1.76808
721,1.77605,-0.129635,1.77131
722,1.80278,-0.125672,1.7984
723,1.79281,-0.103206,1.78983
724,1.81027,-0.114178,1.80667
725,1.80059,-0.0603649,1.79958
726,1.81435,-0.0991667,1.81164
727,1.80388,-0.0417781,1.80339
728,1.77647,-0.00163345,1.77647
729,1.76443,0.0511321,1.76368
730,1.79008,0.0870301,1.78796
731,1.76465,0.0110274,1.76461
732,1.77776,0.0246604,1.77759
733,1.77776,0.0246604,1.77759
734,1.80001,0.0596411,1.79903
735,1.75526,-0.00602541,1.75525
736,1.75526,-0.00602541,1.75525
737,1.75526,-0.00602541,1.75525
738,1.75526,-0.00602541,1.75525
739,1.73166,-0.0721814,1.73016
740,1.75687,-0.0962963,1.75423
741,1.73055,-0.0937363,1.72801
742,1.69912,-0.0858165,1.69695
743,1.74469,-0.124316,1.74026
744,1.75073,-0.0728366,1.74922
745,1.79589,0.0554422,1.79504
746,1.83888,0.0855542,1.83689
747,1.83888,0.0855542,1.83689
748,1.82838,0.0959638,1.82586
749,1.82838,0.0959638,1.82586
750,1.77942,0.114595,1.77573
751,1.79143,0.135143,1.78632
752,1.75478,0.158106,1.74765
753,1.75423,0.124248,1.74983
754,1.7661,0.128538,1.76142
755,1.80221,0.135556,1.79711
756,1.83282,0.0704004,1.83147
757,1.80156,0.0798419,1.79979
758,1.82392,0.100777,1.82113
759,1.86616,0.16273,1.85905
760,1.81176,0.206917,1.7999
761,1.82797,0.371059,1.78992
762,1.85379,0.440684,1.80065
763,1.7702,0.47071,1.70647
764,1.78764,0.426549,1.736
765,1.78601,0.324394,1.7563
766,1.78601,0.324394,1.7563
767,1.82579,0.364823,1.78897
768,1.73879,0.371655,1.69861
769,1.7467,0.386508,1.7034
770,1.72879,0.425276,1.67567
771,1.7105,0.440166,1.6529
772,1.68958,0.458359,1.62621
773,1.7382,0.380311,1.69608
774,1.75493,0.312665,1.72685
775,1.69285,0.261672,1.6725
776,1.78472,0.262879,1.76525
777,1.80504,0.23632,1.7895
778,1.80739,0.317168,1.77935
779,1.82953,0.324317,1.80055
780,1.82953,0.324317,1.80055
781,1.8093,0.31693,1.78133
782,1.79595,0.28697,1.77287
783,1.79595,0.28697,1.77287
784,1.79595,0.28697,1.77287
785,1.81385,0.227836,1.79949
786,1.78939,0.227213,1.77491
787,1.73038,0.190519,1.71986
788,1.67172,0.144875,1.66544
789,1.67602,0.0883051,1.67369
790,1.67602,0.0883051,1.67369
791,1.64549,0.0252723,1.64529
792,1.64549,0.0252723,1.64529
793,1.67929,0.0966327,1.6765
794,1.63367,0.134697,1.62811
795,1.5977,0.0798033,1.5957
796,1.5977,0.0798033,1.5957
797,1.5977,0.0798033,1.5957
798,1.5977,0.0798033,1.5957
799,1.5977,0.0798033,1.5957
800,1.5977,0.0798033,1.5957
801,1.61664,0.0150572,1.61657
802,1.69471,-0.0273649,1.69449
803,1.77215,-0.0777057,1.77045
