MDTU,plaq,Re(det),Im(det),link
174,0.948322,1.05619,0.262777,0.102864
175,0.936353,1.01432,0.25769,0.101794
176,0.946801,1.08226,0.270199,0.102602
177,0.977523,1.13923,0.278415,0.105765
178,0.902701,1.04772,0.267249,0.0971601
179,0.926529,1.05622,0.267573,0.100068
180,0.926529,1.05622,0.267573,0.100068
181,0.926529,1.05622,0.267573,0.100068
182,0.930042,1.04346,0.258473,0.10042
183,0.913109,1.03517,0.259031,0.0983845
184,0.913109,1.03517,0.259031,0.0983845
185,0.904885,1.01935,0.255656,0.0971947
186,0.947345,1.08885,0.268245,0.101821
187,0.898259,1.02139,0.259298,0.0968182
188,0.868068,0.995656,0.253021,0.0929313
189,0.870494,0.995782,0.2507,0.0928876
190,0.854111,0.944591,0.239676,0.0917843
191,0.871121,0.961944,0.246402,0.0937286
192,0.861733,0.920373,0.236239,0.0930262
193,0.861733,0.920373,0.236239,0.0930262
194,0.835176,0.880226,0.229945,0.0901036
195,0.838459,0.871667,0.229215,0.0907608
196,0.846288,0.898215,0.234007,0.0914805
197,0.861658,0.962439,0.248883,0.0926723
198,0.860834,0.938688,0.245037,0.0927888
199,0.923787,1.01227,0.253683,0.100143
200,0.941351,1.00292,0.254191,0.102721
201,0.900177,0.927274,0.239199,0.0983682
202,0.916736,0.974843,0.248174,0.100028
203,0.932691,0.986389,0.246957,0.101535
204,0.88986,0.960265,0.243789,0.0959406
205,0.927144,1.04462,0.258899,0.0995857
206,0.937069,1.01214,0.248656,0.101056
207,0.951741,1.0584,0.257474,0.10281
208,0.912729,0.985412,0.241532,0.0980508
209,0.9282,1.05526,0.257014,0.0993056
210,0.884602,1.00619,0.249747,0.0948957
211,0.884602,1.00619,0.249747,0.0948957
212,0.888874,0.968621,0.247359,0.0956751
213,0.914178,1.03418,0.258711,0.0984576
214,0.948433,1.06898,0.260657,0.102288
215,0.932381,1.06086,0.256293,0.099897
216,0.943104,1.09846,0.263019,0.100743
217,0.943104,1.09846,0.263019,0.100743
218,0.939617,1.04738,0.254032,0.100758
219,0.950729,1.05372,0.25843,0.103108
220,0.950851,1.05254,0.260212,0.102744
221,0.967397,1.11654,0.275543,0.104727
222,0.949819,1.03947,0.258586,0.103253
223,0.935753,1.07217,0.268949,0.101141
224,0.93288,1.06686,0.267561,0.100961
225,0.871221,0.964983,0.246843,0.0938693
226,0.866745,0.968294,0.250702,0.093349
227,0.88228,0.970897,0.246867,0.0949428
228,0.925737,1.07233,0.26444,0.0994582
229,0.944082,1.07345,0.261488,0.101401
230,0.944082,1.07345,0.261488,0.101401
231,0.952207,1.13051,0.267634,0.101515
232,0.908858,1.02201,0.247209,0.0967409
233,0.875286,1.04127,0.258093,0.09276
234,0.884993,1.05256,0.260712,0.0937495
235,0.905266,1.10712,0.273019,0.0957535
236,0.905266,1.10712,0.273019,0.0957535
237,0.893805,1.08266,0.264754,0.0944823
238,0.883065,1.07476,0.270342,0.0935748
239,0.913592,1.14202,0.275976,0.0965367
240,0.927452,1.18343,0.287628,0.0982286
241,0.901577,1.07607,0.268756,0.095712
242,0.887162,1.04549,0.264776,0.0950029
243,0.942283,1.13542,0.277989,0.100698
244,0.942283,1.13542,0.277989,0.100698
245,0.970279,1.21821,0.288769,0.103221
246,0.915479,1.11893,0.270491,0.0969061
247,0.917967,1.148,0.276171,0.0970034
248,0.88599,1.0711,0.265595,0.0935031
249,0.887881,1.06168,0.263788,0.093753
250,0.887881,1.06168,0.263788,0.093753
251,0.879845,1.02648,0.259661,0.09386
252,0.880246,1.03071,0.257037,0.093753
253,0.853813,0.997767,0.255037,0.09064
254,0.902311,1.08014,0.271573,0.096275
255,0.881372,1.04361,0.26857,0.0943936
256,0.872214,1.02504,0.261592,0.0931393
257,0.872214,1.02504,0.261592,0.0931393
258,0.884563,1.01025,0.260271,0.0948832
259,0.890895,1.03595,0.263759,0.0950997
260,0.903462,1.03489,0.259971,0.0971325
261,0.90203,1.02607,0.26085,0.097438
262,0.88605,1.01174,0.257878,0.0952247
263,0.834071,0.942827,0.248668,0.0893663
264,0.859147,0.983217,0.254009,0.0922821
265,0.880337,0.986921,0.249477,0.0945899
266,0.880337,0.986921,0.249477,0.0945899
267,0.903369,1.05627,0.264113,0.0971988
268,0.903369,1.05627,0.264113,0.0971988
269,0.903369,1.05627,0.264113,0.0971988
270,0.880554,1.01102,0.25757,0.0947575
271,0.87678,1.01336,0.261147,0.0944545
272,0.918523,1.10219,0.276868,0.0987169
273,0.922338,1.07826,0.268852,0.0988195
274,0.922338,1.07826,0.268852,0.0988195
275,0.904796,1.08609,0.268867,0.0964322
276,0.899182,1.01968,0.255172,0.0961738
277,0.893726,1.0367,0.256318,0.0951359
278,0.893726,1.0367,0.256318,0.0951359
279,0.90706,1.08161,0.262983,0.0959126
280,0.90706,1.08161,0.262983,0.0959126
281,0.877054,0.994655,0.249489,0.0936401
282,0.91573,1.07844,0.269042,0.0977509
283,0.947994,1.123,0.268939,0.101249
284,0.94805,1.09104,0.262617,0.101037
285,0.958335,1.13368,0.270298,0.101944
286,0.930314,1.05975,0.254184,0.0987908
287,0.930314,1.05975,0.254184,0.0987908
288,0.897293,1.04544,0.257495,0.0953543
289,0.911795,1.01664,0.24826,0.0976877
290,0.895499,1.00594,0.248806,0.095593
291,0.933972,1.05128,0.258676,0.100519
292,0.95297,1.05653,0.258558,0.102771
293,0.995212,1.12531,0.270701,0.107602
294,0.989216,1.14399,0.271912,0.10644
295,1.01092,1.13714,0.270156,0.109664
296,0.98397,1.08827,0.264377,0.107056
297,0.958962,1.0492,0.261083,0.103981
298,0.952416,0.99896,0.249182,0.10374
299,0.966388,1.02848,0.253994,0.105087
300,0.984137,1.04047,0.25894,0.107576
301,1.01958,1.10298,0.266653,0.111233
302,1.00597,1.11883,0.266307,0.108712
303,0.970896,1.09274,0.259862,0.104273
304,1.00745,1.12186,0.266727,0.108949
305,0.976869,1.09591,0.2614,0.105186
306,0.99157,1.14999,0.270656,0.106221
307,0.989616,1.19933,0.279921,0.10537
308,0.97078,1.17243,0.275391,0.103269
309,0.95772,1.21751,0.27765,0.100697
310,0.930502,1.12282,0.260301,0.0978696
311,0.957542,1.21611,0.281324,0.100536
312,0.903763,1.04605,0.253531,0.0955445
313,0.935142,1.06333,0.251593,0.0995452
314,0.898772,1.00013,0.2475,0.0957461
315,0.897846,0.946375,0.235891,0.0965407
316,0.891179,0.921341,0.233046,0.095978
317,0.891179,0.921341,0.233046,0.095978
318,0.849126,0.863247,0.220976,0.0914526
319,0.862099,0.863994,0.22315,0.0932925
320,0.853515,0.829072,0.213847,0.0927745
321,0.83792,0.813203,0.217379,0.0911737
322,0.88105,0.883839,0.228828,0.0961917
323,0.878187,0.888264,0.228009,0.0953928
324,0.878187,0.888264,0.228009,0.0953928
325,0.850687,0.849698,0.224688,0.0922804
326,0.850687,0.849698,0.224688,0.0922804
327,0.850687,0.849698,0.224688,0.0922804
328,0.878229,0.912277,0.229408,0.0942487
329,0.878229,0.912277,0.229408,0.0942487
330,0.82605,0.806123,0.212911,0.0892705
331,0.874028,0.871382,0.218869,0.0939476
332,0.847887,0.832425,0.217227,0.0916269
333,0.847887,0.832425,0.217227,0.0916269
334,0.85535,0.80984,0.207728,0.0927108
335,0.864141,0.838914,0.211702,0.0933738
336,0.848489,0.856022,0.219946,0.0911113
337,0.848846,0.878512,0.221203,0.090483
338,0.841776,0.860717,0.219478,0.0901784
339,0.838536,0.883049,0.224215,0.0895869
340,0.906655,1.02593,0.251354,0.0968742
341,0.910332,0.977422,0.243278,0.0978803
342,0.92081,0.991445,0.243527,0.0989361
343,0.914561,0.958703,0.241651,0.0990932
344,0.925456,0.957207,0.237939,0.100355
345,0.911825,0.956972,0.23901,0.0985248
346,0.964547,1.02794,0.249701,0.104257
347,0.921099,0.979395,0.236136,0.0990941
348,0.932395,0.990299,0.237044,0.100157
349,0.910172,0.964955,0.232005,0.0974874
350,0.916459,0.923209,0.225091,0.0992021
351,0.916459,0.923209,0.225091,0.0992021
352,0.932781,0.929427,0.229264,0.101424
353,0.976473,1.06635,0.254243,0.105361
354,0.978365,0.992661,0.239057,0.106138
355,0.978365,0.992661,0.239057,0.106138
356,0.995959,1.05258,0.250884,0.107929
357,0.954469,0.998653,0.245304,0.103338
358,0.983512,1.06647,0.256283,0.106228
359,0.957532,1.00391,0.242843,0.103555
360,0.968434,1.03385,0.250155,0.104828
361,0.996548,1.11491,0.26258,0.107221
362,1.01854,1.12225,0.264304,0.110231
363,1.01545,1.15929,0.273935,0.109231
364,1.05496,1.24963,0.283855,0.113527
365,0.98631,1.09731,0.261765,0.10634
366,1.00305,1.10493,0.261566,0.108415
367,0.961446,0.981696,0.242206,0.104543
368,0.961446,0.981696,0.242206,0.104543
369,0.961446,0.981696,0.242206,0.104543
370,0.95147,0.967224,0.238223,0.103493
371,0.949304,1.02242,0.251264,0.102464
372,0.949304,1.02242,0.251264,0.102464
373,0.93986,1.00185,0.244328,0.101374
374,0.947873,0.982884,0.237392,0.102764
375,0.927027,0.981165,0.237395,0.0998259
376,0.947271,1.05021,0.250907,0.1016
377,0.918498,0.990265,0.243045,0.0985131
378,0.918498,0.990265,0.243045,0.0985131
379,0.928236,0.969098,0.24089,0.100402
380,0.924086,0.981077,0.24392,0.100201
381,0.957901,1.00627,0.246103,0.10409
382,0.971792,1.03061,0.250866,0.105502
383,0.971792,1.03061,0.250866,0.105502
384,0.983248,1.06499,0.256074,0.10654
385,0.983248,1.06499,0.256074,0.10654
386,0.973305,1.1278,0.2646,0.10382
387,0.973305,1.1278,0.2646,0.10382
388,0.98323,1.16187,0.265766,0.104676
389,0.979763,1.11231,0.260883,0.104532
390,0.990874,1.13404,0.264934,0.105902
391,0.972389,1.10326,0.257491,0.103379
392,0.987796,1.07606,0.254143,0.106136
393,0.991784,1.06611,0.254213,0.107183
394,0.958667,1.03292,0.246512,0.103208
395,0.97882,1.13127,0.267106,0.104733
396,0.951346,1.13193,0.265637,0.100874
397,0.951346,1.13193,0.265637,0.100874
398,0.951656,1.1074,0.260869,0.101113
399,0.965968,1.07556,0.256718,0.103497
400,0.968181,1.03303,0.2433,0.103953
401,0.968181,1.03303,0.2433,0.103953
402,0.998282,1.09446,0.256124,0.107502
403,0.998282,1.09446,0.256124,0.107502
404,0.998282,1.09446,0.256124,0.107502
405,0.955186,0.992659,0.24055,0.103248
406,0.955186,0.992659,0.24055,0.103248
407,0.955186,0.992659,0.24055,0.103248
408,0.92707,0.929619,0.227131,0.100293
409,0.92707,0.929619,0.227131,0.100293
410,0.92707,0.929619,0.227131,0.100293
411,0.92707,0.929619,0.227131,0.100293
412,0.994576,1.02056,0.242441,0.108182
413,0.98083,0.994615,0.24078,0.106741
414,1.018,1.01957,0.237533,0.11115
415,0.969037,0.932798,0.225212,0.105832
416,0.969037,0.932798,0.225212,0.105832
417,0.991292,0.94798,0.224035,0.108041
418,0.988529,0.930009,0.221341,0.108178
419,0.990154,0.955239,0.231949,0.108364
420,0.920594,0.879182,0.216944,0.100048
421,0.921132,0.893105,0.222177,0.100246
422,0.913926,0.848964,0.21357,0.0999722
423,0.902473,0.837505,0.209524,0.098271
424,0.907692,0.86738,0.216499,0.0981833
425,0.935464,0.933672,0.229651,0.101046
426,0.935464,0.933672,0.229651,0.101046
427,0.867135,0.823236,0.205319,0.0931405
428,0.867135,0.823236,0.205319,0.0931405
429,0.940359,0.912503,0.220179,0.101608
430,0.909673,0.893206,0.218421,0.0979639
431,0.923894,0.886387,0.215976,0.100263
432,0.92943,0.934043,0.224694,0.100429
433,0.92943,0.934043,0.224694,0.100429
434,0.940223,0.999919,0.233549,0.100394
435,0.950433,1.01489,0.234675,0.101422
436,0.950433,1.01489,0.234675,0.101422
437,0.969623,1.02756,0.241703,0.104341
438,0.952972,0.950623,0.229513,0.102951
439,0.989296,1.06889,0.244198,0.105815
440,0.989296,1.06889,0.244198,0.105815
441,1.00855,1.05533,0.240599,0.109123
442,0.977864,1.03646,0.237604,0.105007
443,0.993046,1.10053,0.250308,0.106312
444,0.993046,1.10053,0.250308,0.106312
445,0.988972,1.06339,0.245507,0.106362
446,1.02906,1.1324,0.255214,0.110855
447,1.02906,1.1324,0.255214,0.110855
448,1.02214,1.22434,0.267826,0.108686
449,1.02637,1.29619,0.278079,0.108279
450,1.02637,1.29619,0.278079,0.108279
451,1.00641,1.15476,0.259351,0.107489
452,1.0212,1.16176,0.258701,0.109214
453,0.99947,1.08445,0.248631,0.107146
454,0.954043,0.961717,0.230199,0.103157
455,0.942324,0.969462,0.231223,0.101738
456,0.942324,0.969462,0.231223,0.101738
457,0.926224,0.94227,0.227102,0.10005
458,0.935448,0.960402,0.229635,0.100843
459,0.931916,0.958131,0.228875,0.100166
460,0.933329,0.975,0.232342,0.100241
461,0.941582,0.948725,0.229117,0.101479
462,0.93565,0.945455,0.225815,0.100711
463,0.928536,0.940446,0.222889,0.0999881
464,0.940445,0.937626,0.226188,0.101674
465,0.951258,0.927072,0.221928,0.103297
466,0.951258,0.927072,0.221928,0.103297
467,0.950104,0.959293,0.228727,0.102854
468,0.9622,0.949293,0.228661,0.104511
469,0.929631,0.941459,0.226946,0.100058
470,0.928899,0.926346,0.225247,0.100479
471,0.928899,0.926346,0.225247,0.100479
472,0.928899,0.926346,0.225247,0.100479
473,0.899051,0.886847,0.218003,0.097293
474,0.899051,0.886847,0.218003,0.097293
475,0.904532,0.899056,0.221752,0.097566
476,0.90986,0.925794,0.22658,0.0979661
477,0.93103,0.989025,0.236345,0.09936
478,0.951569,1.04832,0.247689,0.101572
479,0.951569,1.04832,0.247689,0.101572
480,0.934,1.00662,0.24367,0.100426
481,0.942777,1.07993,0.251625,0.0996344
482,0.910565,1.0021,0.23942,0.0963549
483,0.93944,1.02878,0.24367,0.100032
484,0.969878,1.0681,0.248662,0.103605
485,0.978515,1.0603,0.251766,0.105225
486,0.970546,1.07245,0.256342,0.104289
487,0.974687,1.049,0.248162,0.104888
488,0.948517,1.05314,0.251568,0.101477
489,0.948333,1.01383,0.241229,0.102036
490,0.937321,1.01274,0.243129,0.100525
491,0.939855,1.04971,0.247353,0.100466
492,0.939855,1.04971,0.247353,0.100466
493,0.914205,1.03726,0.249361,0.0971129
494,0.914205,1.03726,0.249361,0.0971129
495,0.947433,1.13212,0.264709,0.10012
496,0.941915,1.12038,0.25925,0.0993621
497,0.916219,1.05777,0.253915,0.0968208
498,0.916219,1.05777,0.253915,0.0968208
499,0.887932,0.967566,0.238657,0.0948714
500,0.885785,0.976199,0.240932,0.0947555
501,0.907339,1.03981,0.255473,0.096683
502,0.907339,1.03981,0.255473,0.096683
503,0.896269,1.03793,0.254523,0.09517
504,0.873787,1.0151,0.255404,0.0928424
505,0.8683,0.963406,0.240412,0.0923272
506,0.8683,0.963406,0.240412,0.0923272
507,0.8683,0.963406,0.240412,0.0923272
508,0.8683,0.963406,0.240412,0.0923272
509,0.897897,1.01926,0.250759,0.0957823
510,0.897897,1.01926,0.250759,0.0957823
511,0.885174,0.994697,0.246048,0.0947177
512,0.965157,1.18218,0.2823,0.103227
513,0.983936,1.19569,0.287598,0.105646
514,0.989229,1.22657,0.290162,0.105544
515,0.926892,1.06012,0.261323,0.0993607
516,0.935657,1.09476,0.265231,0.0995645
517,0.96252,1.16127,0.273558,0.102449
518,0.959943,1.12981,0.268596,0.102627
519,0.96763,1.09303,0.262528,0.10417
520,1.0052,1.15017,0.277083,0.108755
521,0.929442,1.02967,0.255443,0.099916
522,0.914856,1.00933,0.248323,0.0981877
523,0.928729,1.03355,0.2506,0.0989509
524,0.949188,1.07617,0.25746,0.10123
525,0.956583,1.0856,0.258173,0.102133
526,0.989204,1.12854,0.260697,0.105839
527,1.01468,1.1686,0.266777,0.108866
528,0.974524,1.10848,0.258718,0.10404
529,0.925198,0.998638,0.240625,0.0989793
530,0.912029,0.97713,0.24291,0.0980134
531,0.894658,0.944604,0.231334,0.0955095
532,0.932606,1.02405,0.242435,0.0996936
533,0.960535,1.05778,0.246369,0.102919
534,1.00106,1.16774,0.264009,0.107083
535,0.975076,1.10962,0.254534,0.10412
536,0.96826,1.05272,0.250508,0.103856
537,0.945002,1.00118,0.242978,0.101832
538,0.921394,0.933565,0.228855,0.0994591
539,0.965059,1.02613,0.248662,0.104274
540,0.970433,1.05084,0.248719,0.104368
541,0.966772,0.982201,0.242371,0.105633
542,0.97486,1.0218,0.245444,0.10589
543,0.97486,1.0218,0.245444,0.10589
544,0.980704,1.03252,0.24969,0.106587
545,0.980704,1.03252,0.24969,0.106587
546,0.993359,1.07909,0.254524,0.107691
547,0.915824,0.912903,0.224879,0.0990713
548,0.908801,0.940834,0.234582,0.097987
549,0.900819,0.935279,0.23319,0.097283
550,0.877662,0.884758,0.223218,0.0944593
551,0.925048,1.00238,0.240983,0.0993119
552,0.921315,1.05295,0.253899,0.0982701
553,0.93261,1.06755,0.260448,0.100081
554,0.895535,1.01727,0.25234,0.0955285
555,0.924224,1.06144,0.258688,0.0988228
556,0.924224,1.06144,0.258688,0.0988228
557,0.924224,1.06144,0.258688,0.0988228
558,0.903403,1.00067,0.249715,0.0969367
559,0.909093,1.01266,0.250635,0.0975015
560,0.938651,1.04441,0.257277,0.101091
561,0.938651,1.04441,0.257277,0.101091
562,0.98199,1.10177,0.265485,0.106097
563,0.967786,1.08946,0.262553,0.104013
564,0.967786,1.08946,0.262553,0.104013
565,0.95927,1.06026,0.264835,0.103765
566,0.969778,1.08685,0.265797,0.105081
567,0.969778,1.08685,0.265797,0.105081
568,0.9622,1.12485,0.274471,0.103307
569,0.978893,1.19757,0.291369,0.105042
570,0.992023,1.23421,0.291741,0.106029
571,0.992023,1.23421,0.291741,0.106029
572,0.992023,1.23421,0.291741,0.106029
573,0.976339,1.2005,0.28237,0.10404
574,0.976339,1.2005,0.28237,0.10404
575,0.991035,1.23782,0.284539,0.105423
576,1.01792,1.30534,0.293269,0.107999
577,1.01556,1.33259,0.301816,0.107496
578,1.03978,1.34273,0.304833,0.110817
579,1.03978,1.34273,0.304833,0.110817
580,1.04056,1.28607,0.293018,0.111238
581,1.00606,1.20932,0.279776,0.107786
582,0.994871,1.22743,0.285939,0.106407
583,0.956294,1.11292,0.268024,0.10241
584,0.926107,1.03945,0.258549,0.0996131
585,0.893257,0.883385,0.223551,0.0970531
586,0.893257,0.883385,0.223551,0.0970531
587,0.867407,0.872134,0.226969,0.0943172
588,0.851561,0.860839,0.223687,0.0924895
589,0.851561,0.860839,0.223687,0.0924895
590,0.898639,0.961582,0.24374,0.0970524
591,0.905394,0.955924,0.237986,0.0974281
592,0.893503,0.963452,0.24131,0.0958853
593,0.854689,0.947105,0.236196,0.0906568
594,0.907349,1.04468,0.249714,0.0959096
595,0.859558,0.971014,0.241144,0.0907497
596,0.807829,0.906872,0.234749,0.08509
597,0.807829,0.906872,0.234749,0.08509
598,0.801274,0.882969,0.233567,0.0849114
599,0.801274,0.882969,0.233567,0.0849114
600,0.767342,0.791318,0.215172,0.0821367
601,0.767342,0.791318,0.215172,0.0821367
602,0.822791,0.896463,0.235773,0.0883103
603,0.824079,0.894705,0.235258,0.0886617
604,0.857133,0.912257,0.239412,0.0928985
605,0.866454,0.932314,0.245424,0.0937647
606,0.919285,1.02149,0.25742,0.0996393
607,0.919285,1.02149,0.25742,0.0996393
608,0.912016,1.00171,0.249883,0.0982735
609,0.912016,1.00171,0.249883,0.0982735
610,0.91981,1.02888,0.262127,0.0994351
611,0.91981,1.02888,0.262127,0.0994351
612,0.857009,0.930771,0.240377,0.0921692
613,0.871221,0.973605,0.242931,0.0929804
614,0.867164,0.938606,0.241306,0.0927905
615,0.854324,0.945955,0.239711,0.0904916
616,0.839981,0.897458,0.22958,0.0892055
617,0.864629,0.939285,0.240308,0.0925069
618,0.857654,0.939233,0.237695,0.0916314
619,0.886847,0.995458,0.247253,0.0945227
620,0.878742,0.958571,0.241433,0.0940356
621,0.865324,0.948532,0.235838,0.0920663
