MDTU,S_F
207,1.31593e-05
208,1.31202e-05
209,1.29921e-05
210,1.3009e-05
211,1.3009e-05
212,1.30894e-05
213,1.31436e-05
214,1.32847e-05
215,1.31286e-05
216,1.3067e-05
217,1.3067e-05
218,1.28879e-05
219,1.30036e-05
220,1.32162e-05
221,1.31616e-05
222,1.33145e-05
223,1.29772e-05
224,1.2994e-05
225,1.29837e-05
226,1.29188e-05
227,1.30318e-05
228,1.2999e-05
229,1.29125e-05
230,1.29125e-05
231,1.28846e-05
232,1.2825e-05
233,1.30333e-05
234,1.29424e-05
235,1.28056e-05
236,1.28056e-05
237,1.27686e-05
238,1.29054e-05
239,1.29991e-05
240,1.29237e-05
241,1.3044e-05
242,1.29335e-05
243,1.28486e-05
244,1.28486e-05
245,1.28082e-05
246,1.28016e-05
247,1.29701e-05
248,1.3091e-05
249,1.31275e-05
250,1.31275e-05
251,1.318e-05
252,1.28932e-05
253,1.29919e-05
254,1.28628e-05
255,1.30854e-05
256,1.30609e-05
257,1.30609e-05
258,1.31738e-05
259,1.31764e-05
260,1.31346e-05
261,1.32669e-05
262,1.3108e-05
263,1.33212e-05
264,1.32e-05
265,1.32125e-05
266,1.32125e-05
267,1.32455e-05
268,1.32455e-05
269,1.32455e-05
270,1.30732e-05
271,1.32239e-05
272,1.33915e-05
273,1.34161e-05
274,1.34161e-05
275,1.32935e-05
276,1.34509e-05
277,1.32634e-05
278,1.32634e-05
279,1.31936e-05
280,1.31936e-05
281,1.33695e-05
282,1.32388e-05
283,1.32618e-05
284,1.33798e-05
285,1.31384e-05
286,1.31798e-05
287,1.31798e-05
288,1.32371e-05
289,1.33646e-05
290,1.33751e-05
291,1.32809e-05
292,1.32413e-05
293,1.33718e-05
294,1.32525e-05
295,1.33066e-05
296,1.35227e-05
297,1.33122e-05
298,1.33892e-05
299,1.34293e-05
300,1.35732e-05
301,1.36538e-05
302,1.34507e-05
303,1.32963e-05
304,1.33152e-05
305,1.30566e-05
306,1.30888e-05
307,1.2974e-05
308,1.29556e-05
309,1.28284e-05
310,1.30488e-05
311,1.2871e-05
312,1.29535e-05
313,1.31291e-05
314,1.3058e-05
315,1.304e-05
316,1.32336e-05
317,1.32336e-05
318,1.30339e-05
319,1.31744e-05
320,1.33535e-05
321,1.33712e-05
322,1.34452e-05
323,1.32078e-05
324,1.32078e-05
325,1.33777e-05
326,1.33777e-05
327,1.33777e-05
328,1.29349e-05
329,1.29349e-05
330,1.32553e-05
331,1.30315e-05
332,1.30667e-05
333,1.30667e-05
334,1.32036e-05
335,1.31392e-05
336,1.30584e-05
337,1.28261e-05
338,1.30799e-05
339,1.29598e-05
340,1.29923e-05
341,1.31994e-05
342,1.3134e-05
343,1.32663e-05
344,1.32706e-05
345,1.30469e-05
346,1.31305e-05
347,1.30462e-05
348,1.31006e-05
349,1.31596e-05
350,1.31518e-05
351,1.31518e-05
352,1.33665e-05
353,1.32306e-05
354,1.32494e-05
355,1.32494e-05
356,1.3167e-05
357,1.3193e-05
358,1.33803e-05
359,1.31983e-05
360,1.30933e-05
361,1.30688e-05
362,1.30562e-05
363,1.30914e-05
364,1.31221e-05
365,1.29611e-05
366,1.31394e-05
367,1.32772e-05
368,1.32772e-05
369,1.32772e-05
370,1.32936e-05
371,1.32002e-05
372,1.32002e-05
373,1.31334e-05
374,1.3145e-05
375,1.30444e-05
376,1.301e-05
377,1.29675e-05
378,1.29675e-05
379,1.30238e-05
380,1.31252e-05
381,1.31042e-05
382,1.30901e-05
383,1.30901e-05
384,1.30676e-05
385,1.30676e-05
386,1.29661e-05
387,1.29661e-05
388,1.29964e-05
389,1.30604e-05
390,1.31258e-05
391,1.30813e-05
392,1.31916e-05
393,1.3153e-05
394,1.3117e-05
395,1.29942e-05
396,1.29389e-05
397,1.29389e-05
398,1.29787e-05
399,1.29211e-05
400,1.30439e-05
401,1.30439e-05
402,1.30417e-05
403,1.30417e-05
404,1.30417e-05
405,1.30103e-05
406,1.30103e-05
407,1.30103e-05
408,1.31433e-05
409,1.31433e-05
410,1.31433e-05
411,1.31433e-05
412,1.32149e-05
413,1.33526e-05
414,1.34454e-05
415,1.32595e-05
416,1.32595e-05
417,1.33643e-05
418,1.34788e-05
419,1.341e-05
420,1.34674e-05
421,1.3401e-05
422,1.36479e-05
423,1.36437e-05
424,1.33262e-05
425,1.32154e-05
426,1.32154e-05
427,1.33838e-05
428,1.33838e-05
429,1.34934e-05
430,1.32696e-05
431,1.33829e-05
432,1.32433e-05
433,1.32433e-05
434,1.32493e-05
435,1.31808e-05
436,1.31808e-05
437,1.31314e-05
438,1.33075e-05
439,1.33388e-05
440,1.33388e-05
441,1.32395e-05
442,1.33107e-05
443,1.31961e-05
444,1.31961e-05
445,1.31801e-05
446,1.32224e-05
447,1.32224e-05
448,1.29922e-05
449,1.31543e-05
450,1.31543e-05
451,1.3255e-05
452,1.31641e-05
453,1.31052e-05
454,1.33751e-05
455,1.33352e-05
456,1.33352e-05
457,1.32558e-05
458,1.31872e-05
459,1.30266e-05
460,1.30281e-05
461,1.3226e-05
462,1.32607e-05
463,1.32178e-05
464,1.3274e-05
465,1.34455e-05
466,1.34455e-05
467,1.35317e-05
468,1.33888e-05
469,1.3455e-05
470,1.33457e-05
471,1.33457e-05
472,1.33457e-05
473,1.31916e-05
474,1.31916e-05
475,1.31333e-05
476,1.3096e-05
477,1.30766e-05
478,1.29062e-05
479,1.29062e-05
480,1.31178e-05
481,1.2941e-05
482,1.31171e-05
483,1.31546e-05
484,1.32214e-05
485,1.31658e-05
486,1.31565e-05
487,1.3199e-05
488,1.31469e-05
489,1.32764e-05
490,1.32964e-05
491,1.30756e-05
492,1.30756e-05
493,1.32967e-05
494,1.32967e-05
495,1.32454e-05
496,1.29769e-05
497,1.29203e-05
498,1.29203e-05
499,1.32905e-05
500,1.30737e-05
501,1.30799e-05
502,1.30799e-05
503,1.29199e-05
504,1.28807e-05
505,1.29863e-05
506,1.29863e-05
507,1.29863e-05
508,1.29863e-05
509,1.28998e-05
510,1.28998e-05
511,1.30428e-05
512,1.27026e-05
513,1.29534e-05
514,1.28648e-05
515,1.29013e-05
516,1.29733e-05
517,1.29527e-05
518,1.29459e-05
519,1.31436e-05
520,1.3137e-05
521,1.31308e-05
522,1.30397e-05
523,1.28377e-05
524,1.29762e-05
525,1.31405e-05
526,1.31095e-05
527,1.30153e-05
528,1.30927e-05
529,1.30812e-05
530,1.31782e-05
531,1.30933e-05
532,1.31763e-05
533,1.30635e-05
534,1.30376e-05
535,1.29793e-05
536,1.29904e-05
537,1.31351e-05
538,1.32894e-05
539,1.33437e-05
540,1.33476e-05
541,1.35756e-05
542,1.3634e-05
543,1.3634e-05
544,1.33972e-05
545,1.33972e-05
546,1.34272e-05
547,1.34246e-05
548,1.3453e-05
549,1.32554e-05
550,1.33869e-05
551,1.32892e-05
552,1.32319e-05
553,1.33199e-05
554,1.3e-05
555,1.33255e-05
556,1.33255e-05
557,1.33255e-05
558,1.33707e-05
559,1.3231e-05
560,1.32429e-05
561,1.32429e-05
562,1.33006e-05
563,1.3322e-05
564,1.3322e-05
565,1.34423e-05
566,1.33517e-05
567,1.33517e-05
568,1.3223e-05
569,1.30274e-05
570,1.30915e-05
571,1.30915e-05
572,1.30915e-05
573,1.29027e-05
574,1.29027e-05
575,1.29401e-05
576,1.28867e-05
577,1.30614e-05
578,1.32805e-05
579,1.32805e-05
580,1.30724e-05
581,1.29141e-05
582,1.30224e-05
583,1.31162e-05
584,1.31788e-05
585,1.33249e-05
586,1.33249e-05
587,1.3511e-05
588,1.31794e-05
589,1.31794e-05
590,1.30208e-05
591,1.29741e-05
592,1.30938e-05
593,1.30179e-05
594,1.29673e-05
595,1.28403e-05
596,1.27845e-05
597,1.27845e-05
598,1.29443e-05
599,1.29443e-05
600,1.31509e-05
601,1.31509e-05
602,1.29788e-05
603,1.31959e-05
604,1.3189e-05
605,1.33788e-05
606,1.32416e-05
607,1.32416e-05
608,1.31246e-05
609,1.31246e-05
610,1.30911e-05
611,1.30911e-05
612,1.29683e-05
613,1.27505e-05
614,1.28923e-05
615,1.29551e-05
616,1.28897e-05
617,1.28821e-05
618,1.29607e-05
619,1.2983e-05
620,1.30604e-05
621,1.32078e-05
622,1.28915e-05
623,1.32372e-05
624,1.33144e-05
625,1.33345e-05
626,1.34562e-05
627,1.35901e-05
628,1.35709e-05
629,1.34539e-05
630,1.38648e-05
631,1.36481e-05
632,1.35519e-05
633,1.35519e-05
634,1.3557e-05
635,1.3557e-05
636,1.37088e-05
637,1.35111e-05
638,1.35603e-05
639,1.3574e-05
640,1.34047e-05
641,1.34937e-05
642,1.33207e-05
643,1.34774e-05
644,1.37135e-05
645,1.37141e-05
646,1.39524e-05
647,1.39524e-05
648,1.41327e-05
649,1.40246e-05
650,1.3726e-05
651,1.33787e-05
652,1.32528e-05
653,1.32393e-05
654,1.33664e-05
655,1.33887e-05
656,1.34102e-05
657,1.34102e-05
658,1.33477e-05
659,1.33371e-05
660,1.34242e-05
661,1.32024e-05
662,1.33079e-05
663,1.3385e-05
664,1.34886e-05
665,1.33495e-05
666,1.35275e-05
667,1.35275e-05
668,1.33346e-05
669,1.33945e-05
670,1.35211e-05
671,1.3511e-05
672,1.3376e-05
673,1.34816e-05
674,1.32872e-05
675,1.32026e-05
676,1.33307e-05
677,1.33366e-05
678,1.33145e-05
679,1.31693e-05
680,1.30788e-05
681,1.30788e-05
682,1.31994e-05
683,1.29312e-05
684,1.29121e-05
685,1.29121e-05
686,1.32436e-05
687,1.31476e-05
688,1.32203e-05
689,1.32207e-05
690,1.31443e-05
691,1.31799e-05
692,1.31019e-05
693,1.32161e-05
694,1.33911e-05
695,1.32611e-05
696,1.32611e-05
697,1.31133e-05
698,1.31931e-05
699,1.32316e-05
700,1.32816e-05
701,1.30991e-05
702,1.31245e-05
703,1.2983e-05
704,1.30006e-05
705,1.2973e-05
706,1.31527e-05
707,1.30103e-05
708,1.30551e-05
709,1.33102e-05
710,1.33102e-05
711,1.33901e-05
712,1.3471e-05
713,1.3471e-05
714,1.3471e-05
715,1.32299e-05
716,1.32971e-05
717,1.31797e-05
718,1.31958e-05
719,1.29316e-05
720,1.32275e-05
721,1.30382e-05
722,1.31124e-05
723,1.30384e-05
724,1.32329e-05
725,1.34175e-05
726,1.34175e-05
727,1.31383e-05
728,1.31383e-05
729,1.31383e-05
730,1.2972e-05
731,1.29835e-05
732,1.27839e-05
733,1.28811e-05
734,1.29476e-05
735,1.29476e-05
736,1.30966e-05
737,1.29793e-05
738,1.29793e-05
739,1.28596e-05
740,1.291e-05
741,1.291e-05
742,1.291e-05
743,1.29349e-05
744,1.28313e-05
745,1.29302e-05
746,1.28701e-05
747,1.27855e-05
748,1.28382e-05
749,1.29317e-05
750,1.30569e-05
751,1.32985e-05
752,1.34681e-05
753,1.33767e-05
754,1.33642e-05
755,1.31377e-05
756,1.30416e-05
757,1.30416e-05
758,1.31584e-05
759,1.32892e-05
760,1.33863e-05
761,1.33863e-05
762,1.32521e-05
763,1.37453e-05
764,1.35966e-05
765,1.35755e-05
766,1.363e-05
767,1.343e-05
768,1.35952e-05
769,1.36801e-05
770,1.37957e-05
771,1.37957e-05
772,1.35578e-05
773,1.33674e-05
774,1.37206e-05
775,1.31931e-05
776,1.31699e-05
777,1.302e-05
778,1.3311e-05
779,1.30633e-05
780,1.31565e-05
781,1.31385e-05
782,1.28671e-05
783,1.28671e-05
784,1.30863e-05
785,1.29255e-05
786,1.28591e-05
787,1.27305e-05
788,1.29039e-05
789,1.28252e-05
790,1.30716e-05
791,1.29169e-05
792,1.30189e-05
793,1.30849e-05
794,1.31512e-05
795,1.3109e-05
796,1.31598e-05
797,1.32325e-05
798,1.32325e-05
799,1.3267e-05
800,1.32562e-05
801,1.31965e-05
802,1.31606e-05
803,1.29225e-05
804,1.31219e-05
805,1.33203e-05
806,1.32441e-05
807,1.34055e-05
808,1.32501e-05
809,1.33245e-05
810,1.3149e-05
811,1.30306e-05
812,1.30306e-05
813,1.31422e-05
814,1.32242e-05
815,1.32242e-05
816,1.32234e-05
817,1.34675e-05
818,1.34598e-05
819,1.34598e-05
820,1.35224e-05
821,1.35064e-05
822,1.34817e-05
823,1.34315e-05
824,1.32958e-05
825,1.32149e-05
826,1.32604e-05
827,1.34129e-05
828,1.32291e-05
829,1.32985e-05
830,1.34582e-05
831,1.36464e-05
832,1.38097e-05
833,1.3429e-05
834,1.33109e-05
835,1.33109e-05
836,1.30433e-05
837,1.31168e-05
838,1.30947e-05
839,1.33206e-05
840,1.31126e-05
841,1.29653e-05
842,1.33823e-05
843,1.33823e-05
844,1.32472e-05
845,1.3313e-05
846,1.33072e-05
847,1.33072e-05
848,1.33072e-05
849,1.33072e-05
850,1.33072e-05
851,1.33072e-05
852,1.33072e-05
853,1.29359e-05
854,1.3092e-05
855,1.32903e-05
856,1.33278e-05
857,1.33157e-05
858,1.33157e-05
859,1.31616e-05
860,1.30776e-05
861,1.31309e-05
862,1.31309e-05
863,1.31606e-05
864,1.31606e-05
865,1.31404e-05
866,1.31404e-05
867,1.31143e-05
868,1.32095e-05
869,1.31743e-05
870,1.32171e-05
871,1.33107e-05
872,1.33107e-05
873,1.34026e-05
874,1.36069e-05
875,1.35891e-05
876,1.35388e-05
877,1.36648e-05
878,1.39231e-05
879,1.39165e-05
880,1.39165e-05
881,1.39165e-05
882,1.39165e-05
883,1.39165e-05
884,1.3499e-05
885,1.34758e-05
886,1.3141e-05
887,1.32352e-05
888,1.33997e-05
889,1.34671e-05
890,1.33498e-05
891,1.34038e-05
892,1.34038e-05
893,1.34038e-05
894,1.34416e-05
895,1.34416e-05
896,1.35471e-05
897,1.35471e-05
898,1.35471e-05
899,1.35486e-05
900,1.33545e-05
901,1.34472e-05
902,1.37222e-05
903,1.34119e-05
904,1.34898e-05
905,1.35635e-05
906,1.36441e-05
907,1.35007e-05
908,1.34446e-05
909,1.34979e-05
910,1.35518e-05
911,1.34546e-05
912,1.31985e-05
913,1.32016e-05
914,1.30936e-05
915,1.30378e-05
916,1.30215e-05
917,1.30412e-05
918,1.30412e-05
919,1.314e-05
920,1.30107e-05
921,1.30107e-05
922,1.31582e-05
923,1.31417e-05
924,1.33204e-05
925,1.34298e-05
926,1.33283e-05
927,1.33216e-05
928,1.32156e-05
929,1.32909e-05
930,1.32909e-05
931,1.32909e-05
932,1.33632e-05
933,1.32594e-05
934,1.32594e-05
935,1.32586e-05
936,1.30873e-05
937,1.30873e-05
938,1.31535e-05
939,1.30953e-05
940,1.30953e-05
941,1.3254e-05
942,1.3234e-05
943,1.31492e-05
944,1.31903e-05
945,1.31903e-05
946,1.30381e-05
947,1.30066e-05
948,1.30066e-05
949,1.2921e-05
950,1.30848e-05
951,1.29915e-05
952,1.29958e-05
953,1.29768e-05
954,1.3099e-05
955,1.31509e-05
956,1.30686e-05
957,1.30686e-05
958,1.29367e-05
959,1.29367e-05
960,1.30283e-05
961,1.28253e-05
962,1.28133e-05
963,1.28164e-05
964,1.3046e-05
965,1.30086e-05
966,1.29805e-05
967,1.29805e-05
968,1.29805e-05
969,1.30743e-05
970,1.30743e-05
971,1.31245e-05
972,1.31245e-05
973,1.29687e-05
974,1.29687e-05
975,1.28986e-05
976,1.28986e-05
977,1.31056e-05
978,1.2959e-05
979,1.31522e-05
980,1.32492e-05
981,1.32307e-05
982,1.33528e-05
983,1.31905e-05
984,1.31394e-05
985,1.31766e-05
986,1.29652e-05
987,1.29959e-05
988,1.29959e-05
989,1.33547e-05
990,1.31559e-05
991,1.30375e-05
992,1.30023e-05
993,1.30626e-05
994,1.3027e-05
995,1.32562e-05
996,1.29774e-05
997,1.31359e-05
998,1.30507e-05
999,1.3276e-05
1000,1.326e-05
1001,1.326e-05
1002,1.31954e-05
1003,1.29781e-05
1004,1.31142e-05
1005,1.31141e-05
1006,1.32487e-05
1007,1.32487e-05
1008,1.32932e-05
1009,1.31107e-05
1010,1.33297e-05
1011,1.3036e-05
1012,1.3036e-05
1013,1.32355e-05
1014,1.32599e-05
1015,1.32599e-05
1016,1.32599e-05
1017,1.33179e-05
1018,1.32647e-05
1019,1.33461e-05
1020,1.3308e-05
1021,1.33606e-05
1022,1.34905e-05
1023,1.34905e-05
1024,1.34905e-05
1025,1.33909e-05
1026,1.31799e-05
1027,1.33761e-05
1028,1.32227e-05
1029,1.34535e-05
1030,1.34519e-05
1031,1.35758e-05
1032,1.35758e-05
1033,1.3589e-05
1034,1.34382e-05
1035,1.37416e-05
1036,1.36404e-05
1037,1.32937e-05
1038,1.32133e-05
1039,1.32133e-05
1040,1.32133e-05
1041,1.34745e-05
1042,1.34745e-05
1043,1.3378e-05
1044,1.33044e-05
1045,1.34607e-05
1046,1.31755e-05
1047,1.33316e-05
1048,1.31707e-05
1049,1.33664e-05
1050,1.35907e-05
1051,1.39299e-05
1052,1.35439e-05
1053,1.35116e-05
1054,1.34953e-05
1055,1.34953e-05
1056,1.33688e-05
1057,1.30575e-05
1058,1.30575e-05
1059,1.31524e-05
1060,1.32614e-05
1061,1.35597e-05
1062,1.35597e-05
1063,1.33809e-05
1064,1.33809e-05
1065,1.34886e-05
1066,1.3678e-05
1067,1.35355e-05
1068,1.33867e-05
1069,1.33901e-05
1070,1.34648e-05
1071,1.34648e-05
1072,1.34244e-05
1073,1.3437e-05
1074,1.33007e-05
1075,1.31834e-05
1076,1.31834e-05
1077,1.31843e-05
1078,1.3293e-05
1079,1.3293e-05
1080,1.3197e-05
1081,1.3107e-05
1082,1.31399e-05
1083,1.31363e-05
1084,1.31096e-05
1085,1.29047e-05
1086,1.32066e-05
1087,1.32781e-05
1088,1.31581e-05
1089,1.32355e-05
1090,1.32903e-05
1091,1.30641e-05
1092,1.32967e-05
1093,1.32967e-05
1094,1.35281e-05
1095,1.35329e-05
1096,1.323e-05
1097,1.29264e-05
1098,1.30254e-05
1099,1.29577e-05
1100,1.30926e-05
1101,1.29693e-05
1102,1.28313e-05
1103,1.29913e-05
1104,1.30217e-05
1105,1.32483e-05
1106,1.31025e-05
1107,1.29443e-05
1108,1.30954e-05
1109,1.32011e-05
1110,1.32743e-05
1111,1.33779e-05
1112,1.34649e-05
1113,1.37485e-05
1114,1.36969e-05
1115,1.36566e-05
1116,1.36178e-05
1117,1.35266e-05
1118,1.3365e-05
1119,1.3365e-05
1120,1.32571e-05
1121,1.35119e-05
1122,1.33245e-05
1123,1.35116e-05
1124,1.33484e-05
1125,1.33484e-05
1126,1.33484e-05
1127,1.3318e-05
1128,1.3296e-05
1129,1.32815e-05
1130,1.32213e-05
1131,1.32813e-05
1132,1.31363e-05
1133,1.33336e-05
1134,1.31538e-05
1135,1.3228e-05
1136,1.3385e-05
1137,1.33778e-05
1138,1.32719e-05
1139,1.32719e-05
1140,1.31394e-05
1141,1.3019e-05
1142,1.31075e-05
1143,1.32714e-05
1144,1.30439e-05
1145,1.29821e-05
1146,1.29821e-05
1147,1.29104e-05
1148,1.2956e-05
1149,1.29957e-05
1150,1.30429e-05
1151,1.30429e-05
1152,1.3016e-05
1153,1.3016e-05
1154,1.3016e-05
1155,1.3016e-05
1156,1.31457e-05
1157,1.31239e-05
1158,1.31239e-05
1159,1.32558e-05
1160,1.32558e-05
1161,1.31195e-05
1162,1.31961e-05
1163,1.30141e-05
1164,1.30141e-05
1165,1.30141e-05
1166,1.31368e-05
1167,1.31368e-05
1168,1.30122e-05
1169,1.29726e-05
1170,1.31569e-05
1171,1.29725e-05
1172,1.29986e-05
1173,1.29986e-05
1174,1.30035e-05
1175,1.30035e-05
1176,1.3056e-05
1177,1.32897e-05
1178,1.34493e-05
1179,1.32444e-05
1180,1.32389e-05
1181,1.32389e-05
1182,1.31927e-05
1183,1.32633e-05
1184,1.32554e-05
1185,1.30689e-05
1186,1.30525e-05
1187,1.31923e-05
1188,1.32846e-05
1189,1.30539e-05
1190,1.31882e-05
1191,1.31476e-05
1192,1.31476e-05
1193,1.30317e-05
1194,1.3118e-05
1195,1.3118e-05
1196,1.32627e-05
1197,1.31375e-05
1198,1.32267e-05
1199,1.32267e-05
1200,1.32939e-05
1201,1.3276e-05
1202,1.33025e-05
1203,1.32012e-05
1204,1.33487e-05
1205,1.32572e-05
1206,1.32216e-05
1207,1.32027e-05
1208,1.32027e-05
1209,1.32027e-05
1210,1.32114e-05
1211,1.30028e-05
1212,1.28079e-05
1213,1.29752e-05
1214,1.29068e-05
1215,1.3e-05
1216,1.30667e-05
1217,1.32593e-05
1218,1.33022e-05
1219,1.33024e-05
1220,1.32135e-05
1221,1.31778e-05
1222,1.31778e-05
1223,1.32668e-05
1224,1.33042e-05
1225,1.33042e-05
1226,1.3427e-05
1227,1.3427e-05
1228,1.32972e-05
1229,1.36012e-05
1230,1.34841e-05
1231,1.34405e-05
1232,1.33753e-05
1233,1.35998e-05
1234,1.35998e-05
1235,1.33449e-05
1236,1.34588e-05
1237,1.35802e-05
1238,1.34756e-05
1239,1.34824e-05
1240,1.31136e-05
1241,1.30726e-05
1242,1.31694e-05
1243,1.29267e-05
1244,1.29267e-05
1245,1.28273e-05
1246,1.28981e-05
1247,1.28769e-05
1248,1.27667e-05
1249,1.27667e-05
1250,1.26639e-05
1251,1.28559e-05
1252,1.27015e-05
1253,1.27015e-05
1254,1.28214e-05
1255,1.29896e-05
1256,1.29896e-05
1257,1.29896e-05
1258,1.30228e-05
1259,1.31879e-05
1260,1.30083e-05
1261,1.30083e-05
1262,1.33133e-05
1263,1.34473e-05
1264,1.3202e-05
1265,1.33039e-05
1266,1.32296e-05
1267,1.32846e-05
1268,1.34036e-05
1269,1.34477e-05
1270,1.338e-05
1271,1.338e-05
1272,1.35603e-05
1273,1.33539e-05
1274,1.32468e-05
1275,1.31625e-05
1276,1.31625e-05
1277,1.32754e-05
1278,1.30045e-05
1279,1.34762e-05
1280,1.35429e-05
1281,1.35429e-05
1282,1.34112e-05
1283,1.30648e-05
1284,1.31589e-05
1285,1.31849e-05
1286,1.34334e-05
1287,1.33815e-05
1288,1.33546e-05
1289,1.33871e-05
1290,1.32016e-05
1291,1.32016e-05
1292,1.3296e-05
1293,1.3156e-05
1294,1.29985e-05
1295,1.31738e-05
1296,1.32915e-05
1297,1.35698e-05
1298,1.32265e-05
1299,1.32265e-05
1300,1.30994e-05
1301,1.32163e-05
1302,1.32588e-05
1303,1.30931e-05
1304,1.32204e-05
1305,1.31565e-05
1306,1.32134e-05
1307,1.32228e-05
1308,1.32034e-05
1309,1.32034e-05
1310,1.3186e-05
1311,1.3399e-05
1312,1.36319e-05
1313,1.34542e-05
1314,1.33669e-05
1315,1.3431e-05
1316,1.3431e-05
1317,1.31143e-05
1318,1.32042e-05
1319,1.33975e-05
1320,1.33975e-05
1321,1.35444e-05
1322,1.33149e-05
1323,1.30955e-05
1324,1.31982e-05
1325,1.30477e-05
1326,1.30477e-05
1327,1.31511e-05
1328,1.31511e-05
1329,1.30464e-05
1330,1.30372e-05
1331,1.29865e-05
1332,1.31911e-05
1333,1.30977e-05
1334,1.31798e-05
1335,1.30233e-05
1336,1.30461e-05
1337,1.31956e-05
1338,1.33987e-05
1339,1.34764e-05
1340,1.32801e-05
1341,1.32031e-05
1342,1.32201e-05
1343,1.30656e-05
1344,1.30656e-05
1345,1.3453e-05
1346,1.30739e-05
1347,1.30739e-05
1348,1.32226e-05
1349,1.32361e-05
1350,1.33698e-05
1351,1.32857e-05
1352,1.30526e-05
1353,1.29911e-05
1354,1.29911e-05
1355,1.31541e-05
1356,1.30436e-05
1357,1.32674e-05
1358,1.32542e-05
1359,1.32542e-05
1360,1.33173e-05
1361,1.32615e-05
1362,1.31981e-05
1363,1.31477e-05
