t,e^(-dS)
443,0.872843
444,0.819304
445,1.39055
446,0.821273
447,0.803161
448,0.632295
449,0.673882
450,0.764678
451,0.697816
452,0.803081
453,1.30135
454,1.37341
455,0.91257
456,0.38512
457,1.8554
458,0.939206
459,0.962145
460,0.753369
461,1.45383
462,1.78443
463,1.21531
464,1.04742
465,0.832518
466,0.68393
467,0.704688
468,0.633624
469,0.386702
470,0.410984
471,0.604774
472,0.901856
473,0.866234
474,0.589606
475,1.13974
476,0.697607
477,0.804286
478,1.16988
479,0.715052
480,0.407424
481,1.22544
482,0.914333
483,1.09643
484,0.635782
485,0.913164
486,1.50833
487,1.21896
488,1.03867
489,0.895924
490,0.78773
491,0.682632
492,0.364219
493,0.516283
494,0.572753
495,0.518041
496,0.851803
497,1.04031
498,0.524715
499,1.10949
500,0.77391
501,1.18982
502,0.629959
503,0.41082
504,0.564678
505,1.02069
506,0.616868
507,0.685985
508,0.546675
509,0.736019
510,0.647783
511,0.597979
512,0.437316
513,0.893687
514,1.63134
515,2.34621
516,1.07083
517,0.896193
518,1.32075
519,1.24982
520,0.618598
521,1.53219
522,0.677125
523,1.49646
524,0.850271
525,1.83089
526,0.974744
527,1.26062
528,0.883557
529,1.03226
530,1.65815
531,0.6472
532,1.34986
533,0.924521
534,1.17774
535,0.504696
536,0.771052
537,1.27634
538,1.00671
539,0.815544
540,1.44875
541,0.71049
542,0.448073
543,0.61373
544,0.811314
545,0.41553
546,2.07467
547,1.88212
548,0.706452
549,0.645971
550,1.6085
551,1.04299
552,0.816523
553,0.607441
554,0.94348
555,1.06027
556,0.643586
557,0.663053
558,0.771746
559,1.29111
560,0.914882
561,0.715481
562,1.47447
563,0.9283
564,0.573384
565,0.692533
566,0.986354
567,0.851803
568,1.18459
569,0.814973
570,0.732714
571,0.446462
572,0.719643
573,1.39027
574,0.887098
575,1.66047
576,0.760408
577,0.704477
578,0.441843
579,0.728112
580,1.76738
581,1.69774
582,0.621326
583,3.20592
584,0.735724
585,1.99391
586,0.758206
587,0.918558
588,1.25496
589,0.735724
590,0.953925
591,1.14145
592,1.25533
593,1.04437
594,0.984029
595,0.529194
596,0.660604
597,0.742598
598,1.15731
599,0.450949
600,0.889674
601,0.49322
602,0.934429
603,0.827869
604,0.47559
605,0.866667
606,0.884706
607,0.382893
608,2.00692
609,0.331874
610,0.77919
611,0.414824
612,1.8619
613,0.757221
614,1.19327
615,2.98023
616,2.5118
617,0.673007
618,1.36807
619,0.731835
620,1.15419
621,1.38972
622,2.23
623,0.840045
624,1.36752
625,1.14706
626,0.330219
627,1.41397
628,0.749012
629,1.21969
630,0.970251
631,0.622445
632,1.63542
633,0.741189
634,0.620705
635,0.687221
636,1.5368
637,1.00749
638,0.458865
639,1.0669
640,1.54357
641,0.400797
642,1.52913
643,0.927391
644,0.555159
645,0.577816
646,1.52837
647,0.531475
648,1.05361
649,1.39557
650,0.498027
651,1.67013
652,0.63337
653,1.0177
654,0.954335
655,0.726658
656,0.866581
657,0.6023
658,1.4727
659,0.648236
660,0.82878
661,1.23565
662,0.724481
663,0.642814
664,1.95424
665,0.934279
666,0.884352
667,0.661464
668,0.934737
669,0.698794
670,0.830191
671,0.849421
672,0.898436
673,0.557162
674,1.37451
675,0.961722
676,0.998979
677,0.905625
678,0.631599
679,0.868142
680,1.023
681,0.607016
682,1.03911
683,2.16604
684,0.927623
685,0.873541
686,1.83951
687,0.705746
688,0.978201
689,1.13088
690,0.818076
691,0.70328
692,1.43922
693,1.18116
694,0.396849
695,0.459508
696,0.734107
697,1.08969
698,1.35297
699,0.761397
700,1.08572
701,1.44051
702,0.899874
703,1.43692
704,3.91181
705,1.18792
706,0.643972
707,1.53281
708,1.73742
709,1.31285
710,0.696909
711,2.90084
712,1.21811
713,0.714194
714,0.331874
715,0.974228
716,1.40439
717,0.443747
718,2.0346
719,0.573957
720,1.07068
721,1.19865
722,0.509207
723,0.757221
724,0.742153
725,1.00629
726,0.309747
727,0.627633
728,0.621574
729,0.745053
730,0.487532
731,0.812613
732,0.428142
733,1.31587
734,0.762159
735,0.728622
736,0.968419
737,1.52425
738,0.666577
739,1.0938
740,0.596724
741,0.416071
742,0.373103
743,0.935831
744,1.68489
745,0.505959
746,0.769665
747,0.931769
748,0.337564
749,0.874852
750,1.41171
751,0.974822
752,2.20296
753,0.823493
754,1.13202
755,1.6854
756,1.28223
757,0.475875
758,0.471942
759,0.788045
760,0.775071
761,0.418784
762,0.518301
763,1.06688
764,1.88288
765,0.505504
766,0.924521
767,1.08371
768,0.823246
769,1.05859
770,0.556716
771,0.340275
772,1.3678
773,0.34611
774,1.11773
775,0.91843
776,1.74962
777,1.50065
778,2.29424
779,1.71875
780,2.26347
781,0.831769
782,0.990485
783,0.812532
784,0.960175
785,1.35148
786,0.689768
787,1.5008
788,0.422951
789,0.566431
790,0.46987
791,1.87461
792,1.6785
793,0.590492
794,0.547058
795,1.24321
796,1.34017
797,1.61882
798,0.85274
799,3.62553
800,1.10451
801,0.680451
802,1.11327
803,0.6173
804,1.01892
805,1.087
806,0.738451
807,3.59664
808,0.614467
809,1.38569
810,0.789781
811,1.04508
812,0.594758
813,0.658691
814,1.30083
815,0.416904
816,0.80501
817,1.61091
818,1.59967
819,0.617424
820,1.56518
821,1.86358
822,1.47418
823,1.23121
824,1.01575
825,0.527451
826,1.34582
827,1.42961
828,1.01761
829,1.44788
830,0.713338
831,2.36387
832,1.3868
833,1.05389
834,1.15373
835,0.687839
836,1.32459
837,1.10539
838,0.969253
839,1.02221
840,0.41321
841,1.24496
842,1.23442
843,0.538914
844,0.76805
845,0.567054
846,0.496337
847,0.760636
848,0.308819
849,0.436573
850,0.301194
851,0.699912
852,0.600075
853,1.00566
854,1.06822
855,0.620643
856,0.694336
857,1.70063
858,0.751263
859,0.680451
860,1.24807
861,1.62482
862,0.590846
863,1.25032
864,0.65521
865,2.67326
866,0.194952
867,0.500624
868,1.26099
869,0.718636
870,0.396531
871,1.19746
872,0.745053
873,1.05577
874,1.30421
875,0.821273
876,0.687702
877,0.708716
878,0.649274
879,0.865888
880,0.570866
881,0.428571
882,0.906903
883,0.594342
884,0.954784
885,1.07453
886,1.60368
887,0.931155
888,1.74386
889,0.82961
890,0.636227
891,0.6951
892,0.630211
893,0.695726
894,1.50291
895,0.528718
896,0.810746
897,0.342323
898,0.797479
899,1.09913
900,0.489094
901,1.4041
902,2.87485
903,1.49616
904,2.01799
905,1.06093
906,0.956715
907,0.723395
908,1.57933
909,0.596903
910,0.570524
911,0.737345
912,0.782313
913,0.944991
914,0.920996
915,0.81734
916,1.16463
917,0.891455
918,0.537353
919,0.50682
920,1.35663
921,0.476542
922,1.07852
923,2.31197
924,0.911914
925,1.02019
926,0.541561
927,1.06519
928,0.875027
929,1.04881
930,0.483695
931,0.613423
932,0.654751
933,0.989189
934,0.316954
935,0.901947
936,0.72325
937,0.483357
938,1.51301
939,0.960165
940,0.480417
941,1.21884
942,0.853594
943,0.91654
944,2.03054
945,0.667978
946,1.67146
947,0.979572
948,0.4296
949,1.42419
950,0.49594
951,2.18344
952,0.924151
953,1.40692
954,1.3573
955,1.52288
956,1.48974
957,0.364948
958,1.38168
959,0.567735
960,1.08961
961,0.87136
962,1.09106
963,0.97416
964,1.07058
965,0.677802
966,1.01039
967,0.670253
968,0.786392
969,1.04877
970,0.426817
971,1.90999
972,0.707654
973,1.01325
974,0.567168
975,0.638841
976,0.901315
977,1.00109
978,1.19292
979,0.671393
980,1.05329
981,1.21034
982,1.31246
983,1.33669
984,0.705252
985,1.93692
986,1.73533
987,0.534032
988,0.796682
989,0.489339
990,1.77198
991,0.442728
992,0.600075
993,0.757297
994,0.766592
995,1.03153
996,2.24207
997,0.822835
998,1.4981
999,1.21216
1000,1.39194
1001,0.579494
1002,0.827621
1003,1.19363
1004,2.31544
1005,1.67833
1006,0.570239
1007,0.782157
1008,1.18116
1009,0.789307
1010,0.864417
1011,0.723467
1012,0.498576
1013,2.40368
1014,1.55411
1015,0.454117
1016,0.315688
1017,1.59297
1018,0.585318
1019,1.02131
1020,1.18542
1021,0.790808
1022,0.876078
1023,0.629267
1024,0.333537
1025,0.873716
1026,0.964438
1027,1.32009
1028,0.98822
1029,1.3222
1030,1.75523
1031,1.30787
1032,0.612688
1033,0.749912
1034,1.16021
1035,1.2452
1036,1.11316
1037,0.811314
1038,2.69554
1039,0.740374
1040,0.765443
1041,0.962357
1042,0.410081
1043,1.34165
1044,1.15708
1045,0.785842
1046,0.976149
1047,1.14008
1048,0.916714
1049,2.35561
1050,1.04773
1051,0.505858
1052,0.615574
1053,1.26112
1054,0.53644
1055,0.727021
1056,1.06595
1057,1.07627
1058,0.647783
1059,1.17751
1060,0.967171
1061,0.774374
1062,0.36204
1063,0.568474
1064,0.466032
1065,1.78122
1066,1.38417
1067,0.932068
1068,1.49706
1069,0.506516
1070,1.21908
1071,0.770974
1072,0.980914
1073,0.988526
1074,1.2542
1075,0.88391
1076,0.309747
1077,1.3063
1078,1.14077
1079,0.780282
1080,1.06682
1081,0.816197
1082,1.05155
1083,1.09698
1084,0.676313
1085,1.09887
1086,0.769434
1087,0.773755
1088,0.745202
1089,1.46536
1090,0.701945
1091,1.16393
1092,0.823329
1093,0.735356
1094,1.10517
1095,2.28599
1096,1.07805
1097,0.436224
1098,1.13236
1099,0.609815
1100,1.61543
1101,1.20732
1102,0.562142
1103,1.40467
1104,0.578105
1105,1.09802
1106,1.80652
1107,1.32485
1108,1.82595
1109,0.65129
1110,3.61106
1111,1.67531
1112,1.6219
1113,1.27023
1114,0.832435
1115,1.0231
1116,1.10131
1117,1.32181
1118,0.594402
1119,0.299992
1120,1.46331
1121,0.620518
1122,0.427458
1123,0.739708
1124,0.671192
1125,0.715267
1126,0.720219
1127,0.458681
1128,0.731177
1129,0.794534
1130,1.32657
1131,1.14878
1132,0.772132
1133,0.796522
1134,0.911194
1135,1.83455
1136,2.24544
1137,0.660472
1138,0.735724
1139,0.214596
1140,1.13792
1141,0.994009
1142,1.10294
1143,0.934419
1144,0.71049
1145,0.418449
1146,0.471706
1147,1.00998
1148,1.52333
1149,0.817422
1150,1.26769
1151,0.925853
1152,0.541886
1153,0.643908
1154,0.47893
1155,0.548318
1156,1.03814
1157,1.24682
1158,0.385737
1159,1.33029
1160,0.41004
1161,0.824977
1162,1.28608
1163,0.780906
1164,0.49599
1165,0.611586
1166,0.538106
1167,0.34889
1168,0.791204
1169,0.726658
1170,1.82741
1171,1.11427
1172,1.29771
1173,0.360956
1174,0.753746
1175,0.795249
1176,0.647653
1177,1.78479
1178,0.889585
1179,0.957002
1180,0.866667
1181,0.585435
1182,1.07211
1183,0.347844
1184,1.26364
1185,1.35554
1186,0.879062
1187,0.934148
1188,0.551452
1189,1.37988
1190,1.44831
1191,1.31653
1192,0.423162
1193,1.51922
1194,2.00933
1195,0.420462
1196,1.07513
1197,0.76254
1198,1.24982
1199,0.455709
1200,0.791283
1201,0.784272
1202,0.578741
1203,1.51316
1204,0.379728
1205,1.7688
1206,0.915065
1207,0.738451
1208,0.643843
1209,0.426988
1210,0.498875
1211,0.498675
1212,1.29576
1213,0.668245
1214,0.891634
1215,1.46638
1216,0.547387
1217,0.883998
1218,0.984816
1219,0.588487
1220,1.83144
1221,0.895655
1222,0.484567
1223,2.02668
1224,1.59424
1225,0.593511
1226,0.786077
1227,0.317588
1228,1.14351
1229,1.29602
1230,1.19244
1231,1.46668
1232,1.14396
1233,0.81099
1234,0.596426
1235,0.96491
1236,0.607988
1237,1.06209
1238,1.05116
1239,0.485149
1240,0.734254
1241,1.31732
1242,0.731982
1243,1.00889
1244,0.900144
1245,1.07849
1246,1.12513
1247,1.11594
1248,0.915083
1249,0.399357
1250,1.65649
1251,1.54326
1252,0.446864
1253,0.559283
1254,1.03205
1255,0.700403
1256,0.574302
1257,0.608353
1258,0.98596
1259,1.36165
1260,1.30291
1261,0.294935
1262,0.92441
1263,0.9921
1264,0.704759
1265,1.09455
1266,0.428914
1267,1.52577
1268,1.1872
1269,0.585962
1270,0.684067
1271,0.563831
1272,0.717057
1273,0.542916
1274,0.949861
1275,0.807591
1276,0.732567
1277,1.43634
1278,1.01065
1279,0.64275
1280,0.934307
1281,0.730957
1282,0.933607
1283,1.02249
1284,0.841474
1285,1.05026
1286,1.15085
1287,0.643714
1288,1.14522
1289,0.7333
1290,0.711343
1291,0.478787
1292,0.985023
1293,0.963888
1294,0.663252
1295,1.34837
1296,1.18376
1297,0.811801
1298,0.906178
1299,0.544548
1300,0.975759
1301,1.31285
1302,1.13009
1303,3.15819
1304,1.20382
1305,0.715767
1306,0.586842
1307,1.28879
1308,0.709
1309,0.533658
1310,0.899065
1311,2.66046
1312,0.562142
1313,1.07618
1314,1.28069
1315,0.886654
1316,0.578568
1317,0.698863
1318,1.03575
1319,1.50953
1320,0.5152
1321,0.346456
1322,1.97506
1323,0.48326
1324,0.825554
1325,0.953572
1326,0.597142
1327,1.14202
1328,0.870663
1329,1.24907
1330,1.99013
1331,1.04444
1332,0.562592
1333,1.10492
1334,1.40748
1335,0.606531
1336,3.55019
1337,1.20322
1338,1.5462
1339,0.95121
1340,1.16848
1341,1.12367
1342,0.66312
1343,1.02596
1344,0.911959
1345,1.42006
1346,1.08337
1347,0.539345
1348,0.811882
1349,1.14809
1350,0.758358
1351,1.67297
1352,0.762159
1353,0.584441
1354,0.550185
1355,2.11488
1356,1.05126
1357,1.11082
1358,1.07796
1359,0.468134
1360,1.02232
1361,2.41597
1362,0.80751
1363,1.9478
1364,0.7545
1365,1.34703
1366,1.22214
1367,0.79366
1368,0.438673
1369,0.917374
1370,1.88137
1371,0.628135
1372,0.950573
1373,1.56283
1374,0.826215
1375,4.40174
1376,0.577238
1377,0.71677
1378,0.574819
1379,1.2955
1380,1.94119
1381,0.492284
1382,0.645584
1383,1.03105
1384,1.12738
1385,0.708079
1386,0.944396
1387,1.32671
1388,1.0923
1389,0.840213
1390,0.372395
1391,1.37259
1392,0.479314
1393,1.12919
1394,0.745127
1395,0.600255
1396,0.791124
1397,0.845946
1398,0.710775
1399,1.40734
1400,2.04726
1401,1.04923
1402,0.998468
1403,0.413292
1404,0.941369
1405,0.889674
1406,0.65142
1407,0.580132
1408,1.12513
1409,1.89326
1410,0.584207
1411,1.20045
1412,0.665711
1413,0.800035
1414,0.587781
1415,1.13678
1416,0.989773
1417,0.669248
1418,1.29046
1419,0.743267
1420,1.36862
1421,1.05962
1422,0.901676
1423,1.04933
1424,1.61656
1425,0.91247
1426,0.718205
1427,0.998147
1428,0.901135
1429,0.931676
1430,1.55846
1431,1.78836
1432,1.63085
1433,1.32406
1434,1.09291
1435,0.677938
1436,0.607259
1437,0.372097
1438,0.816033
1439,0.5613
1440,0.966204
1441,0.870315
1442,0.795567
1443,0.629519
1444,1.4531
1445,1.81049
1446,1.69452
1447,1.6245
1448,0.632611
1449,0.81685
1450,0.723757
1451,0.853338
1452,0.840465
1453,0.758585
1454,1.1983
1455,0.699772
1456,1.00359
1457,0.805333
1458,0.886654
1459,0.59191
1460,1.55116
1461,3.53601
1462,0.934681
1463,0.509055
1464,0.623754
1465,0.447401
1466,0.305135
1467,1.13009
1468,1.30944
1469,1.55007
1470,1.19351
1471,0.610181
1472,0.613117
1473,0.660208
1474,0.943999
1475,1.39696
1476,0.814322
1477,1.35934
1478,0.835103
1479,0.560234
1480,1.05188
1481,0.795647
1482,0.540641
1483,0.588428
1484,0.677125
1485,0.768358
1486,1.6728
1487,1.25257
1488,0.988348
1489,0.948247
1490,1.82741
1491,1.37851
1492,0.424858
1493,1.60095
1494,0.408608
1495,0.932291
1496,0.909382
1497,0.838953
1498,1.33123
1499,1.75769
1500,0.804608
1501,0.451852
1502,0.801156
1503,1.92861
1504,0.947764
1505,0.644294
1506,0.441843
1507,1.00485
1508,1.1106
1509,0.454253
1510,2.134
1511,1.02161
1512,1.1327
1513,0.804367
1514,0.749987
1515,1.88589
1516,0.884529
1517,0.847385
1518,1.19435
1519,1.3554
1520,0.715195
1521,0.709993
1522,0.581235
1523,0.523457
1524,0.943688
1525,2.11467
1526,0.623255
1527,0.81481
1528,1.54018
1529,0.680383
1530,1.01177
1531,1.40875
1532,0.801316
1533,0.851547
1534,0.594877
1535,1.32419
1536,1.35812
1537,0.838786
1538,0.455527
1539,0.722383
1540,2.12995
1541,0.504494
1542,1.55519
1543,1.13462
1544,1.79948
1545,0.698584
1546,0.520586
1547,0.638713
1548,1.93905
1549,1.03374
1550,0.777478
1551,0.870402
1552,0.501075
1553,1.4884
1554,1.83767
1555,1.02446
1556,2.17842
1557,0.660803
1558,1.15777
1559,1.02294
1560,0.316954
1561,0.702858
1562,0.496685
1563,1.88118
1564,0.563493
1565,0.932105
1566,0.728914
1567,1.21361
1568,1.73655
1569,0.562255
1570,0.848233
1571,1.00785
1572,1.15731
1573,0.587135
1574,1.88419
1575,0.768665
1576,1.4385
1577,0.986581
1578,0.442639
1579,0.375987
1580,0.394435
1581,0.855901
1582,1.73152
1583,0.723323
1584,0.582632
1585,1.47521
1586,0.410738
1587,0.585728
1588,0.838534
1589,0.359874
1590,0.579842
1591,0.51484
1592,0.590432
1593,0.652072
1594,1.04536
1595,1.78944
1596,0.41045
1597,0.686671
1598,1.18554
1599,0.689906
1600,0.778957
1601,1.15142
1602,0.925436
1603,0.986029
1604,1.08333
1605,1.05476
1606,1.65367
1607,1.96482
1608,0.39673
1609,0.841895
1610,0.220689
1611,0.213953
1612,0.418073
1613,1.24309
1614,0.729935
1615,0.566261
1616,0.317906
1617,1.41751
1618,0.402927
1619,0.4275
1620,1.23171
1621,1.90028
1622,0.835604
1623,0.305746
1624,1.31311
1625,0.98741
1626,1.38902
1627,1.25847
1628,0.823823
1629,0.539939
1630,1.12648
1631,0.509462
1632,0.333537
1633,1.21701
1634,0.684477
1635,1.08126
1636,1.71035
1637,0.920333
1638,1.3139
1639,0.843412
1640,0.830357
1641,0.748937
1642,2.20891
1643,2.14878
1644,0.800995
1645,0.798197
1646,0.786785
1647,1.14156
1648,0.506161
1649,1.00586
1650,0.728258
1651,0.76928
1652,0.798995
1653,0.959445
1654,0.907447
1655,0.955902
1656,1.32657
1657,1.18317
1658,0.907692
1659,1.10927
1660,1.40242
1661,0.49076
1662,1.69859
1663,1.43448
1664,2.18978
1665,0.618598
1666,0.552004
1667,1.03227
1668,0.482825
1669,0.83845
1670,0.915798
1671,0.881703
1672,2.46157
1673,1.0433
1674,0.885325
1675,0.487922
1676,0.933719
1677,0.674826
1678,0.666443
1679,0.89691
1680,1.34811
1681,1.25082
1682,0.477019
1683,0.860708
1684,0.688872
1685,1.07262
1686,0.996694
1687,0.974199
1688,0.935186
1689,2.36482
1690,0.936599
1691,1.21495
1692,1.05347
1693,0.593214
1694,0.528401
1695,0.472036
1696,0.4347
1697,1.07857
1698,0.951829
1699,0.620208
1700,1.42789
1701,0.544602
1702,0.800595
1703,0.668914
1704,1.05916
1705,1.68573
1706,1.21422
1707,0.578799
1708,1.01388
1709,0.578799
1710,1.28044
1711,1.88231
1712,1.38071
1713,0.515664
1714,1.12468
1715,1.23602
1716,0.813264
1717,1.30813
1718,1.04735
1719,1.62515
1720,1.72582
1721,0.50258
1722,1.56033
1723,1.0747
1724,0.785606
1725,1.77252
1726,0.988882
1727,1.70523
1728,1.10849
1729,0.775071
1730,0.645003
1731,1.01405
1732,1.51029
1733,2.0668
1734,0.924206
1735,0.867708
1736,2.07135
1737,0.807671
1738,0.613607
1739,0.915413
1740,0.437491
1741,1.14557
1742,1.57949
1743,1.43606
1744,0.526028
1745,0.984826
1746,0.546074
1747,0.926279
1748,1.84135
1749,0.648625
1750,0.769819
1751,0.33689
1752,0.842569
1753,0.834352
1754,1.03601
1755,1.1983
1756,1.06134
1757,0.538914
1758,0.867621
1759,0.633117
1760,1.41836
1761,0.412137
1762,1.15581
1763,0.711913
1764,0.488605
1765,0.915404
1766,1.0309
1767,2.3582
1768,1.31732
1769,0.799395
1770,0.6509
1771,0.468696
1772,0.40771
1773,0.538644
1774,1.14259
1775,1.08566
1776,1.02204
1777,1.10827
1778,0.581817
1779,1.79858
1780,0.661662
1781,0.718133
1782,1.45951
1783,0.618041
1784,1.64033
1785,0.762388
1786,0.529671
1787,0.570182
1788,0.894134
1789,1.09598
1790,2.83772
1791,0.75654
1792,2.01073
1793,0.298794
1794,0.969951
1795,1.41213
1796,1.53618
1797,0.881879
1798,0.710277
1799,0.331542
1800,0.770589
1801,0.598817
1802,1.98874
1803,0.353455
1804,1.34178
1805,0.810827
1806,1.14156
1807,1.36506
1808,0.753294
1809,1.42205
1810,1.29175
1811,2.78153
1812,0.899605
1813,0.750437
1814,0.776623
1815,0.78836
1816,0.462319
1817,1.49302
1818,1.5299
1819,0.977008
1820,1.42632
1821,1.09237
1822,1.04254
1823,0.897089
1824,1.32631
1825,1.46038
1826,1.09919
1827,0.706452
1828,1.65649
1829,1.01634
1830,0.853082
1831,0.612994
1832,1.00468
1833,0.428999
1834,1.14488
1835,0.871622
1836,0.749087
1837,2.03908
1838,1.05645
1839,1.06589
1840,0.610669
1841,0.373365
1842,1.02612
1843,0.769665
1844,0.31918
1845,1.14282
1846,1.1023
1847,1.2385
1848,0.517368
1849,0.567735
1850,0.570068
1851,1.0015
1852,1.45805
1853,0.827704
1854,1.7083
1855,0.655996
1856,0.721517
1857,1.29979
1858,1.06096
1859,2.24521
1860,1.07164
1861,0.715052
1862,2.84909
1863,0.465334
1864,0.800995
1865,2.22933
1866,2.05711
1867,1.26668
1868,0.470763
1869,1.40649
1870,1.38223
1871,0.811882
