MDTU,|Tr(L)|,ReTr(L),ImTr(L)
374,0.90953,0.641972,0.644295
375,0.909928,0.634332,0.652374
376,0.908218,0.64413,0.640279
377,0.910866,0.618309,0.668859
378,0.910866,0.618309,0.668859
379,0.908657,0.645551,0.63947
380,0.911608,0.65293,0.636169
381,0.911259,0.644876,0.643837
382,0.912979,0.631737,0.65912
383,0.912979,0.631737,0.65912
384,0.907766,0.63333,0.650332
385,0.907766,0.63333,0.650332
386,0.912017,0.62369,0.665421
387,0.912017,0.62369,0.665421
388,0.913907,0.611681,0.679022
389,0.911396,0.620586,0.66747
390,0.914292,0.662739,0.629848
391,0.909624,0.658055,0.627996
392,0.909558,0.65835,0.627591
393,0.908982,0.644634,0.640855
394,0.910806,0.621653,0.66567
395,0.910703,0.646558,0.641361
396,0.908927,0.633066,0.652209
397,0.908927,0.633066,0.652209
398,0.91043,0.630339,0.656929
399,0.911173,0.646586,0.641999
400,0.907613,0.664465,0.618263
401,0.907613,0.664465,0.618263
402,0.909915,0.683209,0.600975
403,0.909915,0.683209,0.600975
404,0.909915,0.683209,0.600975
405,0.911978,0.701169,0.583152
406,0.911978,0.701169,0.583152
407,0.911978,0.701169,0.583152
408,0.911909,0.720821,0.558565
409,0.911909,0.720821,0.558565
410,0.911909,0.720821,0.558565
411,0.911909,0.720821,0.558565
412,0.917284,0.727219,0.559074
413,0.911594,0.714906,0.565608
414,0.908162,0.720474,0.55288
415,0.908542,0.72474,0.547906
416,0.908542,0.72474,0.547906
417,0.908158,0.720126,0.553325
418,0.909088,0.71723,0.558589
419,0.908365,0.719401,0.554608
420,0.906168,0.711128,0.561639
421,0.909311,0.721117,0.553928
422,0.914488,0.736646,0.541886
423,0.909291,0.740574,0.527599
424,0.912116,0.742335,0.529995
425,0.911172,0.726125,0.550434
426,0.911172,0.726125,0.550434
427,0.907571,0.722154,0.549708
428,0.907571,0.722154,0.549708
429,0.910084,0.681438,0.603237
430,0.91226,0.687577,0.599546
431,0.9101,0.697376,0.584764
432,0.911429,0.703736,0.579187
433,0.911429,0.703736,0.579187
434,0.906521,0.709411,0.564373
435,0.909349,0.730856,0.541077
436,0.909349,0.730856,0.541077
437,0.910829,0.759707,0.502449
438,0.908927,0.762941,0.494032
439,0.905171,0.753549,0.501496
440,0.905171,0.753549,0.501496
441,0.909999,0.744173,0.523741
442,0.906928,0.747791,0.513154
443,0.902089,0.757868,0.489287
444,0.902089,0.757868,0.489287
445,0.912264,0.758675,0.506595
446,0.906908,0.786964,0.450745
447,0.906908,0.786964,0.450745
448,0.911021,0.793139,0.448209
449,0.907678,0.799161,0.430372
450,0.907678,0.799161,0.430372
451,0.907422,0.801406,0.425633
452,0.906982,0.807737,0.412525
453,0.906697,0.801014,0.424825
454,0.90191,0.813,0.390477
455,0.910282,0.82447,0.385826
456,0.910282,0.82447,0.385826
457,0.913313,0.819331,0.40353
458,0.909133,0.831476,0.367654
459,0.909116,0.832307,0.365727
460,0.910472,0.829653,0.375015
461,0.91016,0.828631,0.376513
462,0.9117,0.826172,0.385534
463,0.912781,0.84765,0.338612
464,0.907355,0.85121,0.314221
465,0.914701,0.878506,0.254764
466,0.914701,0.878506,0.254764
467,0.910956,0.873282,0.259264
468,0.905551,0.864821,0.268527
469,0.910432,0.866309,0.279992
470,0.908637,0.859569,0.294555
471,0.908637,0.859569,0.294555
472,0.908637,0.859569,0.294555
473,0.907326,0.86063,0.287326
474,0.907326,0.86063,0.287326
475,0.914918,0.87996,0.250491
476,0.910393,0.867805,0.275191
477,0.91369,0.865209,0.293673
478,0.909076,0.863385,0.284579
479,0.909076,0.863385,0.284579
480,0.909628,0.865405,0.280174
481,0.909798,0.856302,0.307372
482,0.909803,0.851465,0.320544
483,0.906562,0.851272,0.311752
484,0.912152,0.867765,0.28108
485,0.91299,0.862685,0.298872
486,0.909197,0.865243,0.279275
487,0.908804,0.875416,0.244074
488,0.909968,0.875486,0.248122
489,0.909324,0.891224,0.180529
490,0.910019,0.896915,0.153879
491,0.911016,0.904127,0.111823
492,0.911016,0.904127,0.111823
493,0.908591,0.901223,0.115483
494,0.908591,0.901223,0.115483
495,0.909179,0.899351,0.133315
496,0.905275,0.898751,0.108481
497,0.905516,0.898651,0.111286
498,0.905516,0.898651,0.111286
499,0.906598,0.899865,0.110283
500,0.911368,0.903791,0.11727
501,0.909825,0.905749,0.0860309
502,0.909825,0.905749,0.0860309
503,0.91319,0.905822,0.115767
504,0.911061,0.902924,0.121495
505,0.910455,0.89705,0.15566
506,0.910455,0.89705,0.15566
507,0.910455,0.89705,0.15566
508,0.910455,0.89705,0.15566
509,0.90971,0.890069,0.188016
510,0.90971,0.890069,0.188016
511,0.908879,0.89469,0.159974
512,0.90868,0.892863,0.168809
513,0.90781,0.886687,0.194692
514,0.910059,0.881009,0.228101
515,0.908801,0.866043,0.27548
516,0.914322,0.87375,0.269342
517,0.913786,0.865744,0.292391
518,0.912003,0.860364,0.302528
519,0.911275,0.863202,0.292067
520,0.909281,0.86934,0.266534
521,0.912862,0.87597,0.256893
522,0.912475,0.892076,0.19186
523,0.910389,0.895635,0.163238
524,0.910774,0.892478,0.181639
525,0.907587,0.886654,0.193802
526,0.90739,0.889054,0.181493
527,0.911033,0.893221,0.179266
528,0.909794,0.889034,0.193246
529,0.912959,0.888329,0.210631
530,0.912179,0.900489,0.145569
531,0.910041,0.897166,0.152535
532,0.910644,0.896814,0.158104
533,0.914528,0.907459,0.113493
534,0.912874,0.897142,0.168742
535,0.911492,0.893724,0.179096
536,0.909803,0.895149,0.162636
537,0.913141,0.890698,0.201208
538,0.917004,0.88518,0.239485
539,0.908906,0.877461,0.237008
540,0.910887,0.887586,0.20471
541,0.908581,0.886175,0.200534
542,0.9081,0.868759,0.264394
543,0.9081,0.868759,0.264394
544,0.911973,0.876352,0.252391
545,0.911973,0.876352,0.252391
546,0.909911,0.878069,0.238606
547,0.911767,0.880373,0.237199
548,0.910547,0.87028,0.267784
549,0.913389,0.879765,0.245545
550,0.912196,0.880572,0.238105
551,0.909647,0.876839,0.242097
552,0.91349,0.871572,0.273544
553,0.904356,0.860672,0.277675
554,0.909094,0.866686,0.274421
555,0.911836,0.865929,0.285679
556,0.911836,0.865929,0.285679
557,0.911836,0.865929,0.285679
558,0.911206,0.865216,0.285828
559,0.911883,0.864705,0.289509
560,0.91276,0.86671,0.286261
561,0.91276,0.86671,0.286261
562,0.911503,0.880008,0.237539
563,0.909,0.8746,0.247702
564,0.909,0.8746,0.247702
565,0.915733,0.890126,0.215041
566,0.904923,0.878349,0.217689
567,0.904923,0.878349,0.217689
568,0.908614,0.880614,0.223829
569,0.900604,0.882238,0.180955
570,0.905924,0.889989,0.16917
571,0.905924,0.889989,0.16917
572,0.905924,0.889989,0.16917
573,0.909052,0.899066,0.134368
574,0.909052,0.899066,0.134368
575,0.90736,0.897151,0.135724
576,0.91402,0.902894,0.142184
577,0.914762,0.900084,0.163213
578,0.916616,0.905666,0.14126
579,0.916616,0.905666,0.14126
580,0.913127,0.90074,0.149894
581,0.911685,0.898054,0.157062
582,0.910693,0.894927,0.168721
583,0.910396,0.898159,0.148766
584,0.910959,0.90057,0.137185
585,0.911103,0.902206,0.127011
586,0.911103,0.902206,0.127011
587,0.908184,0.903286,0.0941906
588,0.914255,0.907286,0.112663
589,0.914255,0.907286,0.112663
590,0.910964,0.903693,0.114869
591,0.910503,0.902863,0.117708
592,0.911064,0.903301,0.118675
593,0.907107,0.900281,0.111069
594,0.906654,0.902525,0.0864328
595,0.905548,0.899743,0.102374
596,0.910428,0.902961,0.116363
597,0.910428,0.902961,0.116363
598,0.906779,0.900976,0.102417
599,0.906779,0.900976,0.102417
600,0.911306,0.907931,0.0783505
601,0.911306,0.907931,0.0783505
602,0.911191,0.907018,0.087111
603,0.912843,0.910393,0.0668484
604,0.910434,0.907104,0.0778013
605,0.912632,0.907995,0.091881
606,0.912351,0.900684,0.145444
607,0.912351,0.900684,0.145444
608,0.916127,0.901204,0.164681
609,0.916127,0.901204,0.164681
610,0.9082,0.894827,0.155275
611,0.9082,0.894827,0.155275
612,0.909064,0.889781,0.186241
613,0.90838,0.885768,0.20142
614,0.908037,0.884226,0.206577
615,0.911832,0.880964,0.235244
616,0.908811,0.88149,0.221161
617,0.907079,0.875208,0.238338
618,0.907352,0.856435,0.299677
619,0.904399,0.858483,0.28451
620,0.905946,0.852445,0.306717
621,0.906172,0.854391,0.301934
622,0.908704,0.87376,0.249574
623,0.90844,0.868715,0.265701
624,0.912486,0.870094,0.274896
625,0.909484,0.861197,0.292404
626,0.908206,0.850281,0.319155
627,0.908604,0.865019,0.278036
628,0.908265,0.855762,0.304329
629,0.912365,0.874941,0.258625
630,0.9083,0.866979,0.270844
631,0.910577,0.873642,0.25671
632,0.908488,0.886705,0.197751
633,0.908488,0.886705,0.197751
634,0.905706,0.890065,0.167596
635,0.905706,0.890065,0.167596
636,0.906572,0.886259,0.190836
637,0.909828,0.888789,0.19453
638,0.911675,0.893942,0.178937
639,0.912478,0.898303,0.160214
640,0.911429,0.886075,0.213481
641,0.910977,0.882429,0.226272
642,0.910844,0.873117,0.259426
643,0.91365,0.878475,0.251074
644,0.913138,0.873824,0.265053
645,0.918535,0.881235,0.259099
646,0.916074,0.887029,0.228849
647,0.916074,0.887029,0.228849
648,0.908697,0.880325,0.225295
649,0.913293,0.884466,0.227649
650,0.909296,0.879854,0.229514
651,0.905708,0.885056,0.192306
652,0.908752,0.890481,0.18131
653,0.909908,0.898133,0.14591
654,0.910463,0.904559,0.103519
655,0.910828,0.905681,0.096694
656,0.914998,0.91218,0.071753
657,0.914998,0.91218,0.071753
658,0.908931,0.90237,0.109014
659,0.909893,0.906139,0.082565
660,0.910197,0.908651,0.0530277
661,0.91107,0.909406,0.0550278
662,0.90864,0.90602,0.0689468
663,0.911152,0.909221,0.0592852
664,0.910169,0.907184,0.0736566
665,0.907819,0.907641,0.017965
666,0.91003,0.908851,0.0463039
667,0.91003,0.908851,0.0463039
668,0.908849,0.906821,0.0606769
669,0.912788,0.911635,0.0458664
670,0.914689,0.911949,0.0707435
671,0.911895,0.908599,0.0774704
672,0.917667,0.915246,0.0666064
673,0.914214,0.913641,0.0323554
674,0.914255,0.913687,0.0322201
675,0.910548,0.909494,0.0438069
676,0.918286,0.918107,0.0180828
677,0.913025,0.912338,-0.0354234
678,0.913291,0.913095,-0.0189159
679,0.905729,0.905724,-0.00320235
680,0.914302,0.913817,-0.0297629
681,0.914302,0.913817,-0.0297629
682,0.906911,0.906906,0.00294994
683,0.907223,0.907219,0.00279926
684,0.908922,0.90882,-0.0136496
685,0.908922,0.90882,-0.0136496
686,0.91303,0.913022,0.00376149
687,0.91059,0.910508,0.0122354
688,0.910665,0.910488,-0.0179765
689,0.910654,0.910646,-0.00376609
690,0.907036,0.90677,-0.0219504
691,0.904376,0.904264,-0.0142796
692,0.913549,0.911802,-0.056467
693,0.910759,0.907471,-0.0773156
694,0.906834,0.899051,-0.118551
695,0.910058,0.897141,-0.152787
696,0.910058,0.897141,-0.152787
697,0.908257,0.895731,-0.150319
698,0.908394,0.896493,-0.146563
699,0.909797,0.902674,-0.113625
700,0.916616,0.910921,-0.10202
701,0.910297,0.90493,-0.0987059
702,0.913135,0.9094,-0.0825002
703,0.913475,0.910415,-0.0747101
704,0.911753,0.906299,-0.0995766
705,0.910901,0.9094,-0.0522684
706,0.914364,0.912906,-0.0516064
707,0.910719,0.909826,-0.040319
708,0.913558,0.91282,-0.0367034
709,0.912981,0.912741,-0.0209094
710,0.912981,0.912741,-0.0209094
711,0.910406,0.909698,0.0359177
712,0.913244,0.91262,0.0337452
713,0.913244,0.91262,0.0337452
714,0.913244,0.91262,0.0337452
715,0.909307,0.908886,0.0276751
716,0.910479,0.909471,0.0428309
717,0.907206,0.905127,0.061382
718,0.9023,0.901927,0.0259197
719,0.910527,0.909915,0.0333917
720,0.905914,0.905911,-0.00228635
721,0.910932,0.910845,0.012565
722,0.908988,0.908814,-0.0177738
723,0.904601,0.90458,0.0061938
724,0.908227,0.907815,-0.0273526
725,0.912104,0.912103,0.00153345
726,0.912104,0.912103,0.00153345
727,0.907858,0.904916,-0.0730318
728,0.907858,0.904916,-0.0730318
729,0.907858,0.904916,-0.0730318
730,0.911095,0.906985,-0.0864405
731,0.911808,0.906309,-0.0999878
732,0.908385,0.905462,-0.0728021
733,0.910512,0.906444,-0.085972
734,0.90913,0.903525,-0.100798
735,0.90913,0.903525,-0.100798
736,0.910473,0.909015,-0.0515091
737,0.910653,0.909214,-0.0511744
738,0.910653,0.909214,-0.0511744
739,0.905898,0.904549,-0.0494314
740,0.910949,0.908991,-0.0596835
741,0.910949,0.908991,-0.0596835
742,0.910949,0.908991,-0.0596835
743,0.908638,0.904791,-0.0835225
744,0.907855,0.901691,-0.105613
745,0.911088,0.905813,-0.097901
746,0.907861,0.89833,-0.131205
747,0.902653,0.892054,-0.137923
748,0.907069,0.891182,-0.169022
749,0.90783,0.8935,-0.160665
750,0.913832,0.902966,-0.140503
751,0.909657,0.896822,-0.15227
752,0.910036,0.897814,-0.148649
753,0.907218,0.890034,-0.175739
754,0.910152,0.893103,-0.17534
755,0.908238,0.89751,-0.139184
756,0.90568,0.898606,-0.112974
757,0.90568,0.898606,-0.112974
758,0.908422,0.898332,-0.135015
759,0.906214,0.895511,-0.138864
760,0.912368,0.900275,-0.148053
761,0.912368,0.900275,-0.148053
762,0.914702,0.900331,-0.161501
763,0.910736,0.89473,-0.169996
764,0.913874,0.8947,-0.186219
765,0.915445,0.890659,-0.211581
766,0.916577,0.883819,-0.242852
767,0.91252,0.867955,-0.281685
768,0.904798,0.866962,-0.258914
769,0.915621,0.878891,-0.256732
770,0.907541,0.868914,-0.261952
771,0.907541,0.868914,-0.261952
772,0.913191,0.865294,-0.291863
773,0.912818,0.86074,-0.303912
774,0.907883,0.838114,-0.349023
775,0.913806,0.85343,-0.326649
776,0.913945,0.831335,-0.379706
777,0.912308,0.830525,-0.377536
778,0.915554,0.853011,-0.332581
779,0.912451,0.849248,-0.333685
780,0.908493,0.835775,-0.356146
781,0.914819,0.839031,-0.364582
782,0.90972,0.819994,-0.393955
783,0.90972,0.819994,-0.393955
784,0.906928,0.81186,-0.40423
785,0.90746,0.815294,-0.398471
786,0.907218,0.826743,-0.373553
787,0.908019,0.829389,-0.369611
788,0.909866,0.816585,-0.401305
789,0.907249,0.814606,-0.399396
790,0.909032,0.796403,-0.438271
791,0.913565,0.798087,-0.444588
792,0.911606,0.813248,-0.411891
793,0.912144,0.82174,-0.395916
794,0.910922,0.803349,-0.429429
795,0.908641,0.797281,-0.435856
796,0.909666,0.790001,-0.450989
797,0.91292,0.808476,-0.424015
798,0.91292,0.808476,-0.424015
799,0.902689,0.788493,-0.439462
800,0.912447,0.804095,-0.431266
801,0.911221,0.796536,-0.442554
802,0.905496,0.792579,-0.437883
803,0.910931,0.801524,-0.432845
804,0.908481,0.79638,-0.437169
805,0.910352,0.785095,-0.460832
806,0.910089,0.785716,-0.459251
807,0.910697,0.759768,-0.502119
808,0.907516,0.773041,-0.475388
