MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
200,0.993446,0.311438,0.116154,0.00496567
201,0.993448,0.288353,0.120072,0.00354116
202,0.993456,0.310546,0.182144,0.00515837
203,0.993491,0.357393,0.192701,0.0039396
204,0.993497,0.327379,0.192428,0.00701654
205,0.993617,0.266474,0.228502,0.00513271
206,0.993512,0.286408,0.26985,0.00381732
207,0.993589,0.302913,0.255875,0.00361832
208,0.993666,0.223922,0.242324,0.00382868
209,0.993665,0.25226,0.198368,0.00522691
210,0.993653,0.292267,0.27094,0.00193625
211,0.993653,0.292267,0.27094,0.00193625
212,0.993616,0.235366,0.201529,0.00375966
213,0.993694,0.204809,0.246402,0.00201186
214,0.99363,0.236748,0.208989,0.00426086
215,0.993653,0.232257,0.207647,0.00682228
216,0.993659,0.222041,0.161436,0.00122919
217,0.993659,0.222041,0.161436,0.00122919
218,0.993709,0.193213,0.140269,0.0037552
219,0.993601,0.17154,0.196956,0.00961333
220,0.993482,0.200025,0.202599,0.00339265
221,0.99354,0.233063,0.256837,0.00150052
222,0.993498,0.233935,0.187146,0.00549199
223,0.993615,0.248796,0.172017,0.000279813
224,0.993603,0.203699,0.212558,0.00259449
225,0.993714,0.218854,0.270818,0.00474983
226,0.993719,0.20634,0.286278,0.00502634
227,0.993614,0.232788,0.223197,0.00164354
228,0.993645,0.298125,0.282836,0.000484991
229,0.993665,0.339825,0.306395,0.00449351
230,0.993665,0.339825,0.306395,0.00449351
231,0.993768,0.299518,0.342596,0.00160362
232,0.993841,0.345768,0.379074,0.00248424
233,0.993694,0.333368,0.364195,0.00384854
234,0.993655,0.313874,0.313584,0.00504789
235,0.993753,0.279347,0.306868,0.0051462
236,0.993753,0.279347,0.306868,0.0051462
237,0.99377,0.204189,0.351713,0.00384414
238,0.993661,0.225193,0.363597,0.00654861
239,0.993643,0.212893,0.390773,0.0036293
240,0.993666,0.288614,0.378493,0.00222297
241,0.993574,0.258707,0.273054,0.00611101
242,0.993671,0.231078,0.311998,0.00875806
243,0.993723,0.261864,0.353877,0.00171766
244,0.993723,0.261864,0.353877,0.00171766
245,0.993779,0.302481,0.302182,0.00840811
246,0.993763,0.338602,0.313646,0.0101837
247,0.993729,0.325045,0.368369,0.00757421
248,0.993554,0.353525,0.391888,0.00464663
249,0.9935,0.311954,0.353573,0.00294849
250,0.9935,0.311954,0.353573,0.00294849
251,0.993527,0.280472,0.300006,0.00461689
252,0.993756,0.311514,0.320424,0.00195962
253,0.993648,0.303125,0.303098,0.00264827
254,0.993772,0.223501,0.293397,0.0028648
255,0.993604,0.232844,0.353714,0.00459228
256,0.993623,0.281883,0.327503,0.00379979
257,0.993623,0.281883,0.327503,0.00379979
258,0.993537,0.251817,0.344256,0.00388635
259,0.993557,0.306931,0.336536,0.00593988
260,0.99362,0.296461,0.340262,0.00450543
261,0.993574,0.227094,0.254239,0.00459608
262,0.993682,0.295127,0.220732,0.00759793
263,0.993575,0.159945,0.210868,0.0042912
264,0.993606,0.139197,0.237277,0.00262573
265,0.99367,0.0642005,0.280076,0.00120891
266,0.99367,0.0642005,0.280076,0.00120891
267,0.99377,0.127329,0.220392,0.00181472
268,0.99377,0.127329,0.220392,0.00181472
269,0.99377,0.127329,0.220392,0.00181472
270,0.993677,0.181182,0.276578,0.00652351
271,0.993715,0.212729,0.263718,0.00381926
272,0.993611,0.170679,0.307586,0.00556068
273,0.993565,0.114199,0.249139,0.00103913
274,0.993565,0.114199,0.249139,0.00103913
275,0.993676,0.190881,0.195581,0.000657736
276,0.993658,0.131933,0.270425,0.00376418
277,0.993764,0.0441995,0.258033,0.00539706
278,0.993764,0.0441995,0.258033,0.00539706
279,0.993798,0.0772848,0.385773,0.00250039
280,0.993798,0.0772848,0.385773,0.00250039
281,0.993729,0.127937,0.333081,0.00131021
282,0.993698,0.114073,0.348303,0.00417378
283,0.993773,0.183656,0.295016,0.00428186
284,0.993662,0.22334,0.300838,0.00244068
285,0.993652,0.256637,0.35054,0.00447935
286,0.993688,0.211987,0.398835,0.00676843
287,0.993688,0.211987,0.398835,0.00676843
288,0.993583,0.187134,0.439581,0.00368456
289,0.993512,0.178352,0.394859,0.00690816
290,0.993615,0.13146,0.318912,0.00242781
291,0.993651,0.113535,0.356137,0.00346909
292,0.993651,0.151648,0.358567,0.000975245
293,0.993557,0.150015,0.417708,0.00726498
294,0.993664,0.237307,0.343576,0.00320249
295,0.99355,0.15857,0.357399,0.00323604
296,0.99338,0.209852,0.432829,0.00695492
297,0.993524,0.195544,0.414281,0.00162224
298,0.993526,0.238555,0.42974,0.00315283
299,0.993485,0.205655,0.363469,0.00172196
300,0.993429,0.12484,0.366198,0.00532306
301,0.993406,0.200753,0.385705,0.00246498
302,0.993534,0.270709,0.358811,0.00400506
303,0.993506,0.342627,0.379313,0.0097796
304,0.993385,0.29072,0.319098,0.00685932
305,0.993608,0.303267,0.309432,0.00322624
306,0.993724,0.266296,0.265492,0.00564999
307,0.993786,0.221659,0.342466,0.00250069
308,0.993717,0.236084,0.337796,0.000911809
309,0.993857,0.336849,0.294648,0.00309209
310,0.99381,0.342865,0.30705,0.0022793
311,0.993865,0.270481,0.296727,0.00326272
312,0.993794,0.260653,0.311326,0.00309963
313,0.993706,0.250129,0.315625,0.0051348
314,0.993706,0.253912,0.304386,0.00627306
315,0.993664,0.170707,0.351944,0.00798509
316,0.993478,0.159443,0.310174,0.00410977
317,0.993478,0.159443,0.310174,0.00410977
318,0.993632,0.221564,0.315865,0.00387009
319,0.993535,0.199613,0.298997,0.000655841
320,0.993507,0.205099,0.3306,0.00262192
321,0.993501,0.199917,0.259633,0.00321808
322,0.993428,0.222133,0.369614,0.00578289
323,0.993528,0.204202,0.35826,0.00238867
324,0.993528,0.204202,0.35826,0.00238867
325,0.993267,0.235021,0.299274,0.00540594
326,0.993267,0.235021,0.299274,0.00540594
327,0.993267,0.235021,0.299274,0.00540594
328,0.993596,0.209929,0.310333,0.00255478
329,0.993596,0.209929,0.310333,0.00255478
330,0.993502,0.224494,0.317984,0.000826465
331,0.993633,0.196284,0.303408,0.00530875
332,0.993679,0.211028,0.357436,0.00624589
333,0.993679,0.211028,0.357436,0.00624589
334,0.993554,0.232331,0.415391,0.00838051
335,0.993618,0.191764,0.346845,0.00742051
336,0.993597,0.242823,0.395995,0.00529184
337,0.993747,0.302256,0.32774,0.00205803
338,0.993597,0.248966,0.34777,0.00286355
339,0.993693,0.283917,0.4094,0.0101661
340,0.993636,0.292166,0.41706,0.00277709
341,0.9936,0.312766,0.469188,0.000897723
342,0.993621,0.334419,0.381059,0.00343269
343,0.993443,0.311404,0.408174,0.00611117
344,0.993429,0.332617,0.332086,0.00304366
345,0.993544,0.269372,0.329342,0.00381626
346,0.993497,0.300868,0.295814,0.00930193
347,0.993543,0.314484,0.241113,0.00426048
348,0.993497,0.304618,0.250963,0.00346768
349,0.993506,0.332074,0.278547,0.00507265
350,0.993596,0.385259,0.253503,0.000605355
351,0.993596,0.385259,0.253503,0.000605355
352,0.993409,0.320412,0.294836,0.00217848
353,0.993473,0.406515,0.311149,0.00294501
354,0.993489,0.347149,0.341312,0.00453442
355,0.993489,0.347149,0.341312,0.00453442
356,0.993603,0.379433,0.318,0.000201943
357,0.993506,0.369672,0.261302,0.00722779
358,0.993436,0.353999,0.284549,0.0042163
359,0.993563,0.36165,0.243138,0.00818857
360,0.993569,0.364694,0.257862,0.00711956
361,0.993584,0.403192,0.233305,0.00920927
362,0.993605,0.416715,0.220826,0.00241104
363,0.993648,0.399448,0.158033,0.00856787
364,0.993598,0.384621,0.131951,0.00610155
365,0.993642,0.338047,0.133824,0.00368291
366,0.993607,0.32971,0.0408019,0.00664116
367,0.99348,0.326566,0.047165,0.00510861
368,0.99348,0.326566,0.047165,0.00510861
369,0.99348,0.326566,0.047165,0.00510861
370,0.993452,0.316853,0.0874606,0.00527734
371,0.993593,0.290191,0.122643,0.0153076
372,0.993593,0.290191,0.122643,0.0153076
373,0.993575,0.300961,0.103058,0.0061985
374,0.993656,0.236414,0.105555,0.00737842
375,0.993672,0.286474,0.103806,0.0073964
376,0.993628,0.287631,0.102011,0.00972152
377,0.993616,0.373313,0.0610228,0.00972864
378,0.993616,0.373313,0.0610228,0.00972864
379,0.993641,0.366344,0.0511797,0.00889733
380,0.993607,0.368613,0.0814137,0.00401208
381,0.993513,0.330988,0.00698773,0.00134517
382,0.993555,0.33092,0.0242844,0.00606878
383,0.993555,0.33092,0.0242844,0.00606878
384,0.993609,0.325037,0.0622123,0.00318496
385,0.993609,0.325037,0.0622123,0.00318496
386,0.993706,0.30825,0.0359181,0.00736348
387,0.993706,0.30825,0.0359181,0.00736348
388,0.993652,0.287016,0.0271641,0.0044497
389,0.993656,0.319158,0.0248775,0.00232305
390,0.993582,0.338678,0.0431947,0.00306979
391,0.993618,0.352413,0.0512202,0.00265908
392,0.993443,0.417315,0.112664,0.00210597
393,0.993486,0.362737,0.163641,0.00551556
394,0.993618,0.352381,0.155271,0.00860521
395,0.993674,0.351737,0.192257,0.00181901
396,0.993806,0.374453,0.233285,0.00479999
397,0.993806,0.374453,0.233285,0.00479999
398,0.993736,0.350521,0.18888,0.00272961
399,0.993777,0.276763,0.238393,0.00352574
400,0.993601,0.270142,0.23459,0.00107248
401,0.993601,0.270142,0.23459,0.00107248
402,0.993657,0.225782,0.235084,0.00888099
403,0.993657,0.225782,0.235084,0.00888099
404,0.993657,0.225782,0.235084,0.00888099
405,0.993661,0.275868,0.212223,0.00746346
406,0.993661,0.275868,0.212223,0.00746346
407,0.993661,0.275868,0.212223,0.00746346
408,0.993634,0.238114,0.215378,0.0044076
409,0.993634,0.238114,0.215378,0.0044076
410,0.993634,0.238114,0.215378,0.0044076
411,0.993634,0.238114,0.215378,0.0044076
412,0.9936,0.251941,0.294431,0.00314519
413,0.993465,0.278948,0.30482,0.00319195
414,0.993393,0.238626,0.310599,0.00612265
415,0.99352,0.226033,0.355678,0.00228576
416,0.99352,0.226033,0.355678,0.00228576
417,0.993459,0.289019,0.285393,0.00440817
418,0.993365,0.190733,0.246362,0.00553563
419,0.993393,0.178521,0.352403,0.00106744
420,0.99334,0.193184,0.338128,0.004515
421,0.99342,0.262784,0.340554,0.00742136
422,0.993275,0.24966,0.400014,0.00399023
423,0.993288,0.27639,0.438676,0.00043419
424,0.993481,0.179135,0.422062,0.00529449
425,0.99351,0.235444,0.441413,0.00257648
426,0.99351,0.235444,0.441413,0.00257648
427,0.993398,0.294947,0.42553,0.000339093
428,0.993398,0.294947,0.42553,0.000339093
429,0.993342,0.300996,0.467335,0.00559119
430,0.993418,0.320356,0.400693,0.000472636
431,0.993427,0.270997,0.43894,0.00153816
432,0.993465,0.333893,0.444319,0.00283976
433,0.993465,0.333893,0.444319,0.00283976
434,0.993578,0.334597,0.415154,0.00501935
435,0.993542,0.349437,0.474586,0.00602795
436,0.993542,0.349437,0.474586,0.00602795
437,0.993687,0.403025,0.48129,0.00483658
438,0.993515,0.375347,0.515733,0.00493964
439,0.993565,0.415099,0.450437,0.00663766
440,0.993565,0.415099,0.450437,0.00663766
441,0.993533,0.3848,0.456415,0.00336872
442,0.993474,0.314511,0.39303,0.00268743
443,0.993547,0.254928,0.419961,0.00552001
444,0.993547,0.254928,0.419961,0.00552001
445,0.993604,0.298476,0.381457,0.00381497
446,0.99356,0.304299,0.358981,0.00472661
447,0.99356,0.304299,0.358981,0.00472661
448,0.993805,0.217832,0.362712,0.00943016
449,0.993811,0.263235,0.339983,0.00450025
450,0.993811,0.263235,0.339983,0.00450025
451,0.993578,0.257376,0.359313,0.00597792
452,0.993676,0.270889,0.396327,0.00693288
453,0.993632,0.274808,0.413375,0.00578218
454,0.99353,0.1931,0.347093,0.00864161
455,0.993451,0.165297,0.376649,0.00493745
456,0.993451,0.165297,0.376649,0.00493745
457,0.993441,0.200753,0.363426,0.00307356
458,0.993501,0.168331,0.429949,0.00411618
459,0.993694,0.209919,0.443151,0.00651007
460,0.993679,0.273564,0.413174,0.0067227
461,0.993481,0.209166,0.397381,0.00480677
462,0.993461,0.255529,0.374587,0.0044059
463,0.99352,0.256541,0.422706,0.00513865
464,0.993529,0.295412,0.427531,0.0032847
465,0.993482,0.3377,0.40539,0.00293168
466,0.993482,0.3377,0.40539,0.00293168
467,0.993426,0.342277,0.479404,0.00244526
468,0.993475,0.337405,0.446186,0.00345732
469,0.993406,0.259062,0.420337,0.0037086
470,0.993486,0.325888,0.451664,0.00391006
471,0.993486,0.325888,0.451664,0.00391006
472,0.993486,0.325888,0.451664,0.00391006
473,0.993604,0.240738,0.405237,0.00702645
474,0.993604,0.240738,0.405237,0.00702645
475,0.993541,0.240702,0.394045,0.00309354
476,0.993609,0.184849,0.432132,0.00478699
477,0.993614,0.162157,0.441522,0.00268602
478,0.993733,0.160697,0.397304,0.00554249
479,0.993733,0.160697,0.397304,0.00554249
480,0.993616,0.209364,0.406788,0.00359672
481,0.993825,0.192228,0.40067,0.00120754
482,0.993659,0.254054,0.371034,0.00178061
483,0.993644,0.239541,0.413163,0.00790583
484,0.99355,0.283394,0.423573,0.00909302
485,0.993629,0.285747,0.453164,0.00927297
486,0.993619,0.273824,0.406772,0.00497384
487,0.993591,0.324336,0.410135,0.00740536
488,0.993668,0.270479,0.422463,0.00577996
489,0.993608,0.328701,0.394292,0.00321659
490,0.993637,0.339045,0.34136,0.00262505
491,0.99369,0.356652,0.344616,0.00509282
492,0.99369,0.356652,0.344616,0.00509282
493,0.993689,0.38667,0.36506,0.00403084
494,0.993689,0.38667,0.36506,0.00403084
495,0.993703,0.418909,0.351409,0.00792212
496,0.993887,0.371903,0.315908,0.00421838
497,0.993805,0.299193,0.347474,0.00193211
498,0.993805,0.299193,0.347474,0.00193211
499,0.993629,0.260433,0.300208,0.00317465
500,0.993677,0.250368,0.291536,0.00700771
501,0.993665,0.265723,0.329319,0.00488312
502,0.993665,0.265723,0.329319,0.00488312
503,0.993755,0.279848,0.338799,0.00535193
504,0.993718,0.317306,0.352572,0.00976653
505,0.993657,0.386485,0.382643,0.00794818
506,0.993657,0.386485,0.382643,0.00794818
507,0.993657,0.386485,0.382643,0.00794818
508,0.993657,0.386485,0.382643,0.00794818
509,0.993742,0.349134,0.432099,0.00551632
510,0.993742,0.349134,0.432099,0.00551632
511,0.993666,0.362488,0.417411,0.00165751
512,0.993858,0.351692,0.398197,0.00284921
513,0.993631,0.409515,0.367625,0.00616569
514,0.993734,0.432203,0.304999,0.00214345
515,0.993643,0.44217,0.304814,0.00135864
516,0.993719,0.461317,0.253186,0.00410299
517,0.993706,0.450487,0.237155,0.00200905
518,0.993649,0.508036,0.236232,0.00510534
519,0.9936,0.464964,0.266407,0.00909765
520,0.993457,0.458432,0.216693,0.000707012
521,0.993612,0.473986,0.319582,0.00484175
522,0.993561,0.458664,0.294221,0.00450136
523,0.993768,0.46998,0.383251,0.0101137
524,0.993654,0.447161,0.371853,0.00623573
525,0.993511,0.457852,0.343099,0.00259929
526,0.993579,0.577983,0.335642,0.0055581
527,0.993688,0.545447,0.323808,0.00559034
528,0.993651,0.431,0.281243,0.00191965
529,0.993563,0.439246,0.30198,0.0106693
530,0.99341,0.408845,0.332175,0.00416231
531,0.993558,0.374558,0.296119,0.00651288
532,0.993501,0.35075,0.398794,0.00539616
533,0.993541,0.349752,0.387199,0.00704184
534,0.993598,0.30061,0.380009,0.00603683
535,0.993597,0.343905,0.304559,0.00686566
536,0.993689,0.376031,0.402587,0.00335846
537,0.993556,0.405521,0.371162,0.00735168
538,0.993425,0.420639,0.420795,0.00391696
539,0.993483,0.416724,0.435859,0.00354029
540,0.993463,0.449693,0.408395,0.00216907
541,0.993433,0.462154,0.442259,0.00417795
542,0.993441,0.362825,0.401059,0.00445029
543,0.993441,0.362825,0.401059,0.00445029
544,0.99348,0.349783,0.363523,0.005738
545,0.99348,0.349783,0.363523,0.005738
546,0.993473,0.395806,0.329155,0.00285936
547,0.993589,0.381751,0.380333,0.00607251
548,0.99352,0.4095,0.323064,0.00366608
549,0.993556,0.397204,0.2942,0.00459775
550,0.9935,0.446779,0.31897,0.0030134
551,0.993613,0.419991,0.384151,0.00621629
552,0.9936,0.430168,0.367693,0.00154602
553,0.993618,0.467384,0.384721,0.00473802
554,0.993721,0.426711,0.36984,0.00466152
555,0.993555,0.45817,0.434648,0.00396636
556,0.993555,0.45817,0.434648,0.00396636
557,0.993555,0.45817,0.434648,0.00396636
558,0.993547,0.448199,0.449434,0.0121339
559,0.993627,0.433775,0.471202,0.00760108
560,0.993599,0.438596,0.370702,0.00138614
561,0.993599,0.438596,0.370702,0.00138614
562,0.993522,0.389477,0.471156,0.00528537
563,0.993479,0.357643,0.492777,0.00710802
564,0.993479,0.357643,0.492777,0.00710802
565,0.993445,0.341504,0.51909,0.0040487
566,0.993543,0.355711,0.514344,0.00935397
567,0.993543,0.355711,0.514344,0.00935397
568,0.993568,0.340319,0.448444,0.00597032
569,0.993662,0.432649,0.431313,0.00510891
570,0.993647,0.334786,0.468588,0.000420628
571,0.993647,0.334786,0.468588,0.000420628
572,0.993647,0.334786,0.468588,0.000420628
573,0.993764,0.309203,0.434777,0.000184394
574,0.993764,0.309203,0.434777,0.000184394
575,0.993811,0.24568,0.447231,0.00274299
576,0.99378,0.375227,0.406952,0.00612844
577,0.99373,0.358125,0.404391,0.00475293
578,0.993603,0.367324,0.332357,0.00822388
579,0.993603,0.367324,0.332357,0.00822388
580,0.993753,0.30524,0.344649,0.00371099
581,0.993812,0.325348,0.383861,0.00124951
582,0.993655,0.32347,0.338635,0.00246092
583,0.993605,0.317419,0.373399,0.00567274
584,0.993542,0.258217,0.384423,0.00268472
585,0.993407,0.333682,0.34234,0.00620223
586,0.993407,0.333682,0.34234,0.00620223
587,0.993302,0.331118,0.342898,0.00102168
588,0.993489,0.330527,0.322492,0.00463307
589,0.993489,0.330527,0.322492,0.00463307
590,0.993673,0.310458,0.357167,0.00443085
591,0.993684,0.30077,0.313289,0.00411784
592,0.993658,0.250661,0.313291,0.0031409
593,0.993762,0.275482,0.340348,0.00462057
594,0.993839,0.206004,0.316929,0.00517004
595,0.993839,0.153812,0.364495,0.000646575
596,0.993863,0.14935,0.385963,0.00562135
597,0.993863,0.14935,0.385963,0.00562135
598,0.99362,0.148918,0.384701,0.00274345
599,0.99362,0.148918,0.384701,0.00274345
600,0.99357,0.186177,0.411741,0.00681784
601,0.99357,0.186177,0.411741,0.00681784
602,0.993674,0.144735,0.371608,0.00642617
603,0.993513,0.198286,0.345256,0.00481589
