MDTU,|det-1|^2,1-Re(det),Im(det)
2128,0.573683,0.162048,-0.000235759
2129,0.573683,0.162048,-0.000235759
2130,0.643075,0.133023,-0.000273168
2131,0.630019,0.120084,-8.36867e-05
2132,0.630019,0.120084,-8.36867e-05
2133,0.741346,0.09338,-0.000154512
2134,0.722658,0.095662,-0.000149568
2135,0.7194,0.070923,5.96642e-05
2136,0.73499,0.057803,-0.000136939
2137,0.806924,0.021759,4.21886e-05
2138,0.806924,0.021759,4.21886e-05
2139,0.817784,0.021573,2.19513e-05
2140,0.817784,0.021573,2.19513e-05
2141,0.801563,0.018053,5.04558e-05
2142,0.868304,0.004429,-1.00564e-05
2143,0.840761,0.002723,-7.20795e-05
2144,0.749314,0.046951,-6.08418e-05
2145,0.982561,-0.04288,-0.000192692
2146,1.16822,-0.10238,-0.000214022
2147,0.95235,-0.03955,-0.000148632
2148,0.91746,-0.03271,-3.81869e-05
2149,0.915409,-0.03874,8.34925e-05
2150,0.974172,-0.07486,0.000600558
2151,0.887272,-0.0167,0.000324188
2152,0.941775,-0.05478,0.00034337
2153,0.843544,0.005209,0.000524098
2154,1.01455,-0.07282,0.000119498
2155,0.898957,-0.00572,-0.000104522
2156,0.898957,-0.00572,-0.000104522
2157,0.788772,0.02263,-4.58274e-05
2158,0.768405,0.051712,-0.000447611
2159,0.937289,-0.00245,0.00018427
2160,0.937289,-0.00245,0.00018427
2161,0.778599,0.036456,0.000276341
2162,0.853742,0.026927,5.39006e-05
2163,0.973047,-0.0172,-2.8188e-06
2164,0.826094,0.055396,-0.000141127
2165,0.727334,0.086341,0.000265476
2166,0.733961,0.083012,-1.23363e-05
2167,0.664806,0.117766,0.000164902
2168,0.692166,0.122481,0.000243399
2169,0.679893,0.134987,6.45839e-05
2170,0.698438,0.145863,0.000623607
2171,0.718374,0.128303,0.000186411
2172,0.728175,0.115954,0.000165539
2173,0.682686,0.131411,-1.17948e-05
2174,0.656051,0.146524,-3.77003e-06
2175,0.666243,0.156889,-7.75985e-05
2176,0.666243,0.156889,-7.75985e-05
2177,0.735687,0.123557,0.000148028
2178,0.887224,0.04749,0.000181656
2179,0.960909,-0.00713,7.4147e-05
2180,1.21008,-0.09246,-2.80953e-05
2181,1.38844,-0.13884,4.54961e-05
2182,1.15152,-0.06869,5.84934e-05
2183,0.831233,0.036318,0.00015614
2184,0.957805,-0.00461,0.000117727
2185,0.95366,0.004396,-0.000207141
2186,0.855819,0.036827,0.000130532
2187,1.17897,-0.07894,-0.000312669
2188,1.03313,-0.03414,-0.000433091
2189,0.905682,0.013316,-0.00032471
2190,0.905682,0.013316,-0.00032471
2191,0.915956,-0.00473,-0.000223348
2192,0.915956,-0.00473,-0.000223348
2193,0.975793,-0.03812,-0.000339243
2194,1.07028,-0.07006,-1.52318e-05
2195,1.1065,-0.06367,6.20711e-05
2196,1.1065,-0.06367,6.20711e-05
2197,0.849256,0.041733,-0.000704804
2198,0.827648,0.040205,-0.000450711
2199,0.907242,0.005315,-0.000256637
2200,0.977384,-0.02637,-0.00058293
2201,0.989287,-0.03295,-8.9972e-05
2202,0.905429,-0.01455,-0.000125928
2203,0.905429,-0.01455,-0.000125928
2204,0.905429,-0.01455,-0.000125928
2205,0.776356,0.035543,-8.74189e-06
2206,0.802382,0.034349,-0.000222595
2207,0.670323,0.104156,-0.000240912
2208,0.747714,0.066082,-0.000414242
2209,0.825048,0.036459,-0.00026224
2210,0.791216,0.038433,-0.000496969
2211,0.782036,0.040644,0.000261827
2212,0.727472,0.052765,-7.09044e-05
2213,0.706099,0.061847,-5.86401e-05
2214,0.602382,0.095293,4.09707e-05
2215,0.72089,0.054215,-0.000111059
2216,0.947501,-0.06447,0.00038459
2217,0.955023,-0.06045,-7.10643e-05
2218,0.974108,-0.06766,9.28442e-05
2219,0.972964,-0.06119,-0.000109287
2220,0.771535,0.013149,-3.11231e-05
2221,0.880202,-0.01541,3.33614e-05
2222,0.873364,0.008774,9.05625e-05
2223,0.762895,0.045884,0.000151616
2224,0.795062,0.038777,7.24638e-05
2225,0.683894,0.065931,-0.000115197
2226,0.683894,0.065931,-0.000115197
2227,0.683894,0.065931,-0.000115197
2228,0.562493,0.127253,-6.21824e-05
2229,0.607969,0.119075,0.000332118
2230,0.664366,0.075137,-9.86808e-05
2231,0.767039,0.052433,-0.000207104
2232,0.781054,0.034262,-0.000364616
2233,0.716258,0.047536,-0.000147298
2234,0.845206,0.01228,-4.90414e-05
2235,0.800426,0.029234,0.000195804
2236,0.770372,0.022172,0.000151759
2237,0.723988,0.034118,0.00033382
2238,0.752993,0.029393,0.000370167
2239,0.779671,0.021967,0.000293281
2240,0.747167,0.038943,5.80902e-05
2241,0.824344,0.014756,-1.84647e-05
2242,0.851325,0.028971,-4.99023e-05
2243,0.839948,0.014459,-0.000282532
2244,0.789801,0.023023,-0.000285523
2245,0.789734,0.001799,-7.23816e-05
2246,0.916778,-0.02461,0.000166664
2247,0.916778,-0.02461,0.000166664
2248,0.874519,-0.01735,0.000430927
2249,0.993848,-0.06811,0.00018904
2250,1.00674,-0.07321,-0.000151261
2251,0.968395,-0.05538,-0.000197917
2252,1.00559,-0.06217,7.99207e-05
2253,0.967551,-0.03384,-1.71164e-05
2254,1.03152,-0.05532,0.000259241
2255,0.861821,0.03128,-2.79893e-05
2256,0.744928,0.061159,-0.000465955
2257,0.829213,0.020815,-0.000222904
2258,0.801827,0.045404,8.93603e-05
2259,0.875323,0.014498,6.9004e-06
2260,0.713781,0.084739,-0.000440753
2261,0.73675,0.065878,-0.000216881
2262,0.808402,0.038425,-0.00018152
2263,0.808402,0.038425,-0.00018152
2264,0.88121,0.023279,-0.000283785
2265,0.915446,-0.00465,-0.000146862
2266,1.05154,-0.07083,-0.000407537
2267,1.22981,-0.11882,-9.35184e-05
2268,1.39487,-0.17893,-0.00012488
2269,1.53832,-0.21926,2.65423e-05
2270,1.53832,-0.21926,2.65423e-05
2271,1.54113,-0.22255,0.000103525
2272,1.52812,-0.20811,0.000338666
2273,1.46591,-0.20021,1.88581e-05
2274,1.4083,-0.1974,0.000122216
2275,1.5114,-0.25152,0.000263245
2276,1.2572,-0.18886,-0.00034878
2277,1.28562,-0.17803,-2.32477e-05
2278,1.0072,-0.09398,-3.69636e-05
2279,1.34712,-0.20488,-0.000148523
2280,1.18358,-0.15909,-0.00049442
2281,1.03572,-0.09694,-0.000485765
2282,1.31284,-0.18523,-2.34274e-05
2283,1.11347,-0.13945,7.85736e-05
2284,1.13924,-0.13644,-0.000133661
2285,1.27822,-0.18935,0.000289865
2286,1.24676,-0.20152,-2.68355e-05
2287,1.17763,-0.19293,-7.93928e-05
2288,1.17763,-0.19293,-7.93928e-05
2289,1.14383,-0.17097,0.000161381
2290,1.38413,-0.23992,0.000393282
2291,1.40284,-0.25621,-0.000522825
2292,1.40284,-0.25621,-0.000522825
2293,1.19385,-0.19233,-0.000276588
2294,1.13678,-0.17059,-0.000114352
2295,1.17505,-0.18028,8.8014e-05
2296,1.14629,-0.17233,0.000107826
2297,1.12813,-0.16355,-0.000259462
2298,1.0468,-0.14237,-0.000343949
2299,1.11014,-0.15847,-0.000179716
2300,1.13919,-0.18548,9.28019e-05
2301,1.13018,-0.17558,3.08141e-05
2302,0.987575,-0.12877,-0.000106849
2303,0.870623,-0.06135,-0.000260848
2304,0.847559,-0.04629,-7.75035e-05
2305,0.847559,-0.04629,-7.75035e-05
2306,0.847559,-0.04629,-7.75035e-05
2307,0.897541,-0.06453,8.76628e-05
2308,0.874847,-0.06628,0.000196055
2309,1.00499,-0.11348,-0.000282307
2310,0.944991,-0.08531,-1.95121e-05
2311,1.03875,-0.10754,-0.000309617
2312,1.05861,-0.10981,-8.33459e-06
2313,1.11737,-0.13205,-0.000245967
2314,1.18759,-0.16735,-0.000268368
2315,1.03526,-0.0963,-0.000288382
2316,1.06358,-0.09203,0.000301829
2317,1.08974,-0.1206,-0.000109603
2318,1.25169,-0.17587,0.000277136
2319,1.25169,-0.17587,0.000277136
2320,1.14629,-0.12396,-0.000621591
2321,1.12241,-0.13085,-0.000248868
2322,1.12241,-0.13085,-0.000248868
2323,1.05966,-0.10584,-0.00028654
2324,1.15057,-0.17136,0.000151027
2325,1.09502,-0.14857,-0.000180098
2326,1.22212,-0.19626,-2.57953e-05
2327,1.31325,-0.22203,0.000137128
2328,1.35019,-0.23073,7.28329e-05
2329,1.23563,-0.19525,-0.000177508
2330,1.23563,-0.19525,-0.000177508
2331,0.962149,-0.0829,-0.000166918
2332,0.930005,-0.08994,0.000108611
2333,1.05131,-0.12398,2.36515e-05
2334,1.20698,-0.16566,-0.000253717
2335,1.20698,-0.16566,-0.000253717
2336,1.20698,-0.16566,-0.000253717
2337,1.26093,-0.19171,-2.90768e-05
2338,1.26093,-0.19171,-2.90768e-05
2339,1.35986,-0.21961,5.46869e-05
2340,1.25546,-0.20643,5.24702e-05
2341,1.26007,-0.20559,-0.000133414
2342,1.23282,-0.1937,-0.000145113
2343,1.23282,-0.1937,-0.000145113
2344,1.14921,-0.17602,-0.000127922
2345,1.07581,-0.13109,0.000287092
2346,1.22687,-0.17904,4.80979e-05
2347,1.14213,-0.13577,-0.000103156
2348,1.44392,-0.2081,0.000347403
2349,1.45758,-0.22549,6.15536e-05
2350,1.40376,-0.19405,-5.97847e-06
2351,1.33916,-0.15785,1.49388e-05
2352,1.53734,-0.21451,8.93007e-05
2353,1.22042,-0.12387,-3.40288e-05
2354,1.22042,-0.12387,-3.40288e-05
2355,1.4902,-0.2019,-0.000260397
2356,1.22438,-0.12427,4.48133e-05
2357,1.11597,-0.10088,0.000418719
2358,1.11597,-0.10088,0.000418719
2359,1.02828,-0.08224,-3.78121e-05
2360,1.02828,-0.08224,-3.78121e-05
2361,0.901476,-0.02597,0.000226352
2362,0.901476,-0.02597,0.000226352
2363,0.846301,-0.00618,8.22198e-05
2364,0.846301,-0.00618,8.22198e-05
2365,0.846301,-0.00618,8.22198e-05
2366,0.842472,-0.0061,0.000213629
2367,0.973065,-0.06622,0.000288235
2368,0.929213,-0.05346,0.000117767
2369,0.932469,-0.04667,4.71284e-05
2370,1.08071,-0.09431,-0.000332591
2371,1.08071,-0.09431,-0.000332591
2372,1.03314,-0.08825,0.000419402
2373,0.957335,-0.07686,0.000189168
2374,0.909458,-0.07916,0.00022751
2375,0.909458,-0.07916,0.00022751
2376,0.798969,-0.01081,3.34343e-05
2377,0.798969,-0.01081,3.34343e-05
2378,0.862942,-0.03089,0.000116795
2379,0.837392,-0.02944,0.000132209
2380,0.961625,-0.10032,-0.000296981
2381,0.941363,-0.08631,3.27116e-05
2382,0.845454,-0.05235,-0.000308932
2383,0.795175,-0.04158,-8.9067e-06
2384,0.73459,-0.01583,-0.000180407
2385,0.707514,-0.00344,0.00013108
2386,0.781718,-0.03769,0.00013386
2387,0.781718,-0.03769,0.00013386
2388,0.899904,-0.06883,5.03053e-05
2389,0.899732,-0.08232,-0.000140408
2390,0.884097,-0.07654,-0.000278232
2391,1.04717,-0.13021,-0.000554777
2392,0.938139,-0.1232,-8.14632e-05
2393,0.938139,-0.1232,-8.14632e-05
2394,0.875258,-0.06187,-5.2397e-05
2395,0.750373,-0.0252,-7.22836e-05
2396,0.750373,-0.0252,-7.22836e-05
2397,0.959991,-0.0835,-6.50327e-05
2398,0.959991,-0.0835,-6.50327e-05
2399,1.16458,-0.15061,0.000331326
2400,1.0809,-0.13167,-0.000128559
2401,0.997328,-0.1192,-0.000311201
2402,0.964516,-0.10059,0.000283713
2403,0.952868,-0.07762,-3.92933e-05
2404,1.14615,-0.12884,-0.000174855
2405,0.965301,-0.04754,-8.46993e-05
2406,1.04534,-0.08512,0.000213106
2407,0.976913,-0.04932,-4.65122e-06
2408,0.892173,-0.01487,3.93226e-05
2409,0.914647,-0.01995,-0.000235937
2410,0.942066,-0.05266,0.000146568
2411,1.04932,-0.09694,0.000227225
2412,0.993358,-0.09125,0.000197992
2413,1.22095,-0.14848,-0.000314892
2414,1.22095,-0.14848,-0.000314892
2415,1.13006,-0.12799,-0.000120793
2416,1.29367,-0.18435,-2.57151e-05
2417,1.524,-0.27726,0.000268046
2418,1.5462,-0.28892,0.000226817
2419,1.45387,-0.24551,-0.000414607
2420,1.5782,-0.27911,-0.000307448
2421,1.5782,-0.27911,-0.000307448
2422,1.5782,-0.27911,-0.000307448
2423,1.45338,-0.24265,-0.000409153
2424,1.34469,-0.21668,-4.83258e-05
2425,1.59437,-0.2527,-0.000391552
2426,1.70298,-0.27532,0.000313785
2427,1.47058,-0.23657,0.00052356
2428,1.47058,-0.23657,0.00052356
2429,1.32739,-0.19037,9.12108e-05
2430,1.26317,-0.16709,-0.000697203
2431,1.28095,-0.15896,3.64648e-05
2432,1.25642,-0.1585,-2.61343e-06
2433,1.32308,-0.18432,8.73858e-05
2434,0.961806,-0.04389,-0.000171879
2435,1.19868,-0.11104,-0.000225573
2436,1.15968,-0.10347,-0.000396589
2437,1.12434,-0.10788,0.000153839
2438,1.30112,-0.16699,0.000183407
2439,1.30587,-0.15482,0.000248861
2440,1.28897,-0.14477,0.000367089
2441,1.14847,-0.09361,0.000208669
2442,1.33132,-0.16652,8.38633e-05
2443,1.33634,-0.15283,4.91539e-05
2444,1.45413,-0.18839,-0.000295123
2445,1.41114,-0.18877,6.45337e-05
2446,1.23849,-0.13161,-0.000404474
2447,1.30779,-0.13572,-0.000207368
2448,1.30779,-0.13572,-0.000207368
2449,1.30779,-0.13572,-0.000207368
2450,1.30779,-0.13572,-0.000207368
2451,1.30779,-0.13572,-0.000207368
2452,1.39311,-0.15248,-2.38887e-05
2453,1.27932,-0.12822,-0.000268322
2454,1.26331,-0.13971,3.60281e-05
2455,1.31982,-0.12986,0.000380692
2456,1.49145,-0.18248,-0.000255776
2457,1.11447,-0.09811,-5.97319e-05
2458,1.15976,-0.07846,6.47379e-06
2459,1.18658,-0.08587,0.000298699
2460,1.08228,-0.04784,0.000296633
2461,1.08228,-0.04784,0.000296632
2462,1.13739,-0.07868,-4.28793e-05
2463,1.11902,-0.08321,-0.000140235
2464,0.921794,0.000129,-0.000299032
2465,0.817647,0.034878,0.000208208
2466,0.936561,-0.01854,0.000510586
2467,0.949193,-0.01799,0.000457167
2468,0.937977,-0.01508,3.11829e-05
2469,0.911826,-0.00327,-9.59266e-05
2470,0.891168,0.007064,9.01711e-05
2471,0.891168,0.007064,9.01712e-05
2472,0.992453,-0.0199,-0.000180291
2473,0.992453,-0.0199,-0.000180291
2474,0.869568,0.013155,0.000181459
2475,0.869568,0.013155,0.000181459
2476,0.956907,-0.02675,0.000215702
2477,1.0744,-0.05562,-0.000140997
2478,1.0744,-0.05562,-0.000140997
2479,1.12157,-0.059,0.000317074
2480,1.12157,-0.059,0.000317074
2481,0.893009,0.03211,-0.000290918
2482,0.961956,-0.01929,-0.000123796
2483,0.879925,0.011621,-1.38864e-07
2484,0.957124,-0.00747,0.000106321
2485,0.957124,-0.00747,0.000106321
2486,0.957124,-0.00747,0.000106321
2487,0.971766,-0.01026,0.000423179
2488,0.956428,0.00776,3.55274e-05
2489,1.01331,-0.02758,0.000276143
2490,0.931134,-0.004,0.000347357
2491,0.976344,-0.00953,0.000143372
2492,0.976344,-0.00953,0.000143372
2493,1.14753,-0.0494,0.000678754
2494,1.2879,-0.0837,0.000244862
2495,1.43882,-0.12823,0.0002723
2496,0.973683,-0.02949,-2.57398e-05
2497,1.14637,-0.09361,-0.000154793
2498,1.21767,-0.1187,0.000395019
2499,1.19051,-0.12516,0.000149294
2500,1.19051,-0.12516,0.000149294
2501,1.12908,-0.09219,0.000226748
2502,1.16409,-0.09652,0.000120787
2503,1.16409,-0.09652,0.000120787
2504,0.877601,-0.01695,4.62429e-05
2505,1.04309,-0.05722,-0.000300902
2506,0.919363,-0.02705,-0.000375953
2507,1.12968,-0.1038,-0.000404737
2508,1.1777,-0.11068,-0.000138281
2509,1.1777,-0.11068,-0.000138281
2510,1.16316,-0.10476,-0.00034805
2511,1.07237,-0.08444,8.95613e-05
2512,0.925735,-0.02038,8.23249e-06
2513,0.954884,-0.03989,-0.000105469
2514,0.954884,-0.03989,-0.000105469
2515,0.934111,-0.04312,-7.55502e-06
2516,0.880149,-0.01687,-0.00048662
2517,1.04211,-0.07314,-0.000179708
2518,1.25242,-0.13657,0.000686769
2519,0.996736,-0.05595,0.000216181
2520,1.03382,-0.08635,4.78059e-05
2521,1.18004,-0.10331,3.4102e-05
2522,1.18004,-0.10331,3.4102e-05
2523,1.26701,-0.15488,0.00012956
2524,1.26701,-0.15488,0.00012956
2525,0.990886,-0.04652,-0.000175602
2526,1.10745,-0.07788,-2.72268e-05
2527,1.10745,-0.07788,-2.72268e-05
2528,0.852043,0.007895,-4.43635e-05
2529,0.92289,-0.03915,0.000130331
2530,0.996072,-0.05845,-0.000283504
2531,0.886314,-0.00687,-0.000151788
2532,0.948185,-0.03041,0.000584995
2533,0.948185,-0.03041,0.000584995
2534,0.929399,-0.02518,0.000370114
2535,0.907681,-0.0256,0.000126691
2536,0.939048,-0.04406,0.000147713
2537,0.864111,-0.00682,6.45364e-05
2538,0.76081,0.039057,-0.000107441
2539,0.802943,0.016931,-4.14814e-05
2540,0.71699,0.058376,0.000236293
2541,0.653372,0.085682,0.000176267
2542,0.653372,0.085682,0.000176267
2543,0.750006,0.050581,2.80305e-05
2544,0.699408,0.079258,-4.71049e-05
2545,0.682988,0.084644,-0.000107399
2546,0.682988,0.084644,-0.000107399
2547,0.682988,0.084644,-0.000107399
2548,0.658017,0.116211,0.000163523
2549,0.598464,0.158249,0.00015261
2550,0.554366,0.197828,-3.27856e-05
2551,0.575644,0.16081,8.962e-05
2552,0.553006,0.168237,1.27911e-05
2553,0.725096,0.055211,7.03222e-05
2554,0.757295,0.052303,-0.000288977
2555,0.816582,0.055732,-0.000381453
2556,0.851859,0.019351,2.89969e-05
2557,0.90893,0.002635,0.000227032
2558,0.967737,-0.01737,2.07272e-05
2559,0.967737,-0.01737,2.07272e-05
2560,0.818334,0.043791,2.71659e-05
2561,0.863547,0.042982,-0.000168745
2562,0.852407,0.023304,7.56394e-05
2563,1.06432,-0.05731,1.16947e-05
2564,1.13317,-0.07219,0.000369295
2565,1.10204,-0.08166,0.000156716
2566,1.1047,-0.08919,0.000382959
2567,1.1047,-0.08919,0.000382959
2568,1.1022,-0.06846,-4.29905e-05
2569,1.14097,-0.08651,4.82075e-05
2570,1.14097,-0.08651,4.82075e-05
2571,1.14097,-0.08651,4.82074e-05
2572,1.11168,-0.06546,0.000238204
2573,1.13815,-0.08195,3.57086e-05
2574,1.17468,-0.09502,-7.384e-05
2575,1.20071,-0.11703,-0.000443473
2576,1.29318,-0.13848,0.000384471
2577,1.18942,-0.12609,0.000532742
2578,1.40295,-0.18799,0.000241123
2579,1.23909,-0.15441,0.00022242
2580,1.23909,-0.15441,0.00022242
2581,1.23909,-0.15441,0.00022242
2582,1.21001,-0.15144,0.000139913
2583,0.900825,-0.04078,-0.000287034
2584,1.08398,-0.10959,-0.000126847
2585,0.962986,-0.07231,0.000266239
2586,0.899589,-0.04487,-0.000364434
2587,0.893323,-0.01592,-6.53409e-05
2588,0.893323,-0.01592,-6.53409e-05
2589,0.83675,-0.0117,-7.00019e-05
2590,0.846823,-0.00945,8.03744e-05
2591,0.905863,-0.0101,0.000138246
2592,0.776954,0.028735,-8.8165e-05
2593,0.776954,0.028735,-8.8165e-05
2594,0.798151,0.036778,-7.61845e-06
2595,0.882494,-0.00569,-1.94736e-06
2596,0.865728,0.000125,-4.54291e-05
2597,0.942138,-0.01884,0.000165629
2598,0.942138,-0.01884,0.000165629
2599,0.957964,-0.02196,-0.000160763
2600,0.960001,-0.02161,1.71348e-05
2601,1.09327,-0.04394,-3.42592e-05
2602,1.03009,-0.04047,-5.64664e-05
2603,1.04671,-0.04007,0.000123113
2604,1.04671,-0.04007,0.000123113
2605,0.911055,0.014516,0.000175903
2606,0.834092,0.045772,0.000112536
2607,0.834092,0.045772,0.000112536
2608,1.01623,-0.02253,-1.15084e-05
2609,1.11163,-0.06286,0.000152722
2610,1.3621,-0.1133,0.000295468
2611,1.37254,-0.11872,0.000375919
2612,1.0157,-0.02426,1.24208e-05
2613,0.942109,0.009311,-2.60176e-06
2614,0.942109,0.009311,-2.60176e-06
2615,0.786079,0.049563,0.00012049
2616,0.724611,0.081677,9.36537e-05
2617,0.655828,0.087552,-0.000147234
2618,0.655828,0.087552,-0.000147234
2619,0.740734,0.056789,0.000180023
2620,0.740734,0.056789,0.000180023
2621,0.86714,-0.01218,0.000213091
2622,0.789622,0.019605,0.000102572
2623,0.758308,0.02865,0.000298958
2624,0.890777,-0.03757,0.000139241
2625,1.03523,-0.0569,0.000226075
2626,1.04146,-0.07402,-0.000257858
2627,0.993465,-0.08115,-0.000182652
2628,0.894092,-0.02866,-0.000136502
2629,1.01275,-0.0897,0.000121425
2630,1.01275,-0.0897,0.000121425
2631,1.01275,-0.0897,0.000121425
2632,1.04957,-0.0836,-0.000140263
2633,0.955959,-0.07488,0.00059225
2634,0.895501,-0.03124,0.000315627
2635,0.888212,-0.01688,-0.00042705
2636,0.774489,0.027791,0.000232702
2637,0.84936,0.009675,0.000246749
2638,0.883168,-0.00553,0.000173263
2639,0.952487,-0.033,0.000334223
2640,0.854003,0.00033,3.17669e-05
2641,1.03628,-0.04119,-0.000230267
2642,1.06145,-0.06398,-0.000349939
2643,1.21297,-0.09858,-0.000249629
2644,1.21297,-0.09858,-0.000249629
2645,1.1166,-0.06552,0.000336255
2646,0.855929,0.033584,8.84193e-05
2647,0.855929,0.033584,8.84193e-05
2648,0.855929,0.033584,8.84193e-05
2649,0.855929,0.033584,8.84193e-05
2650,0.914053,-0.00367,0.000181094
2651,0.914053,-0.00367,0.000181094
2652,0.777,0.047548,0.000121546
2653,0.943672,-0.03609,-4.96735e-05
2654,0.918206,0.00461,0.000246115
2655,0.911903,0.003004,0.000281498
2656,0.920227,-0.00437,-2.26886e-05
2657,0.920227,-0.00437,-2.26886e-05
2658,0.792174,0.032746,-0.000438148
2659,0.792174,0.032746,-0.000438148
2660,0.756116,0.059219,-0.000329049
2661,0.613611,0.125608,-0.000177855
2662,0.672083,0.08018,-8.28691e-06
2663,0.759706,0.044638,-0.000483542
2664,0.73171,0.070354,0.000231833
2665,0.769916,0.027539,-0.000296948
2666,0.749359,0.031216,8.43798e-05
2667,0.84315,0.001867,0.00016994
2668,0.814634,0.004203,0.000323545
2669,0.921933,-0.02514,-0.000350009
2670,0.921933,-0.02514,-0.000350009
2671,0.893495,-0.02753,-0.000364739
2672,0.819587,-0.03617,-3.14371e-05
2673,0.992648,-0.1184,0.000114026
2674,0.921242,-0.08819,5.00444e-05
2675,0.928767,-0.1143,0.000383776
2676,0.754811,-0.03773,-8.69209e-06
2677,0.842819,-0.05435,-0.000403223
2678,1.0037,-0.10334,0.000209588
2679,0.896798,-0.08292,0.00012904
2680,0.841961,-0.03948,8.21026e-05
2681,0.865677,-0.05872,-0.000161734
2682,0.851326,-0.07292,-0.000168747
2683,0.850224,-0.0834,-0.00021621
2684,0.864687,-0.07408,-0.000210826
2685,0.864687,-0.07408,-0.000210826
2686,0.882926,-0.09063,0.000414643
2687,0.882926,-0.09063,0.000414643
2688,0.911852,-0.10455,0.000103035
2689,1.10414,-0.18785,-5.72017e-05
2690,1.05536,-0.15382,-0.000388776
2691,1.07095,-0.13544,-0.000236091
2692,1.0219,-0.13433,-0.000348153
2693,0.962542,-0.08678,0.000382986
2694,0.97789,-0.10212,-1.66619e-05
2695,0.97789,-0.10212,-1.66619e-05
2696,0.917762,-0.07716,-0.000229207
2697,0.976427,-0.10075,4.31794e-05
2698,0.851659,-0.04081,7.38715e-05
2699,0.881589,-0.07738,0.000284025
2700,0.881589,-0.07738,0.000284025
2701,0.89845,-0.08981,0.000407707
2702,0.997917,-0.12119,0.000418828
2703,0.924539,-0.10958,0.000187866
2704,0.946342,-0.11756,-9.4327e-05
2705,1.01176,-0.13864,-0.000107966
2706,1.00708,-0.14083,-7.66219e-05
2707,0.781594,-0.05347,-0.000236559
2708,0.750129,-0.01026,0.000122002
2709,0.792912,-0.00404,-4.74687e-05
2710,0.809,-0.00257,5.09054e-05
2711,0.828431,-0.00843,-0.000277161
2712,0.869658,-0.03411,-0.000126876
2713,1.03453,-0.09132,3.60263e-05
2714,1.06175,-0.09491,0.00031745
2715,1.06175,-0.09491,0.00031745
2716,0.965211,-0.04687,0.000304267
2717,0.949798,-0.04415,7.71045e-05
2718,0.729066,0.061164,4.52119e-05
2719,0.808879,0.025104,-0.000299373
2720,0.845882,0.018673,-0.000145539
2721,0.78446,0.049316,-0.000170378
2722,0.764069,0.051815,-2.35497e-05
2723,0.734823,0.063316,-0.000173537
2724,0.813759,0.016875,-0.000182564
2725,0.791658,0.025632,0.000205308
2726,0.778225,0.029513,0.000145021
2727,0.778225,0.029513,0.000145021
2728,0.860715,0.008009,0.000210777
2729,0.968458,-0.04792,-0.000188916
2730,1.03612,-0.06062,-1.9332e-07
2731,0.975649,-0.04597,0.000260216
2732,0.975649,-0.04597,0.000260216
2733,1.08814,-0.07406,-4.45663e-05
2734,1.05233,-0.06018,1.66124e-05
2735,0.8667,0.006093,5.34132e-05
2736,0.936198,-0.01301,-0.000175222
2737,1.04327,-0.02751,-6.6512e-05
2738,0.986145,-0.01015,0.000207803
2739,1.02149,-0.00153,0.000137288
2740,0.922959,0.015262,3.57764e-06
2741,0.733794,0.10546,0.000205854
2742,0.733794,0.10546,0.000205854
2743,0.733794,0.10546,0.000205854
2744,0.715542,0.097085,0.00029002
2745,0.700669,0.106481,0.000412565
2746,0.635897,0.132789,5.81863e-05
2747,0.666591,0.094721,-5.70026e-05
2748,0.653611,0.113141,0.000402875
2749,0.731521,0.077207,-0.000242828
2750,0.601418,0.142274,0.000343239
2751,0.587235,0.166413,0.000319864
2752,0.587235,0.166413,0.000319864
2753,0.618349,0.128566,0.000388459
2754,0.682435,0.097556,0.000203738
2755,0.720114,0.077031,0.000101604
2756,0.703426,0.06404,-6.77887e-06
2757,0.721835,0.051403,0.000233465
2758,0.763801,0.02877,-0.00013134
2759,0.763801,0.02877,-0.00013134
2760,0.763801,0.02877,-0.00013134
2761,0.763801,0.02877,-0.00013134
2762,0.763801,0.02877,-0.00013134
2763,0.71765,0.053749,0.000284527
2764,0.878222,-0.00928,1.15051e-05
2765,0.973052,-0.03579,2.93831e-05
2766,0.973052,-0.03579,2.93831e-05
2767,1.075,-0.0551,2.80095e-05
2768,0.951183,-0.02216,7.83407e-05
2769,0.951183,-0.02216,7.83407e-05
2770,0.877051,-0.00063,-0.000317829
2771,0.877051,-0.00063,-0.000317829
2772,0.877051,-0.00063,-0.000317829
2773,0.812557,0.02986,-8.66975e-05
2774,0.803547,0.035069,0.000204243
2775,0.730854,0.063073,-0.000129182
2776,0.730854,0.063073,-0.000129182
2777,0.796942,0.047922,-0.000327808
2778,0.796942,0.047922,-0.000327808
2779,0.763949,0.061532,-0.000150214
2780,0.703375,0.076879,-0.000275729
2781,0.74818,0.056368,0.000108808
2782,0.723862,0.063598,0.000522985
2783,0.704499,0.059279,-0.000413366
2784,0.704499,0.059279,-0.000413366
2785,0.716166,0.057335,6.66955e-06
2786,0.737914,0.047057,3.81986e-05
2787,0.689937,0.055532,4.30452e-06
2788,0.856874,-0.0007,0.000541964
2789,0.82046,0.007112,0.000188608
2790,0.846443,0.003954,0.000314678
2791,0.846443,0.003954,0.000314678
2792,0.724128,0.054578,-8.66363e-05
2793,0.804538,0.02519,-0.000189659
2794,1.0583,-0.07188,-1.27607e-05
2795,1.00621,-0.06564,0.000454704
2796,1.1137,-0.08964,0.00024125
2797,1.0497,-0.04979,2.06611e-05
