ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.119908,null,0.27931,null,null
0.321472,null,null,0.131321,null
-0.00377371,null,null,null,0.00965871
0.993783,0.022667,null,null,null
0.128344,null,0.220416,null,null
0.27059,null,null,0.227326,null
4.8834e-05,null,null,null,0.00298665
0.993761,0.0213221,null,null,null
0.150707,null,0.333995,null,null
0.310529,null,null,0.268657,null
0.00281695,null,null,null,0.00296424
0.993962,0.016787,null,null,null
0.192692,null,0.294439,null,null
0.289294,null,null,0.244146,null
-0.000548724,null,null,null,-0.00148666
0.993979,0.016429,null,null,null
0.22042,null,0.307329,null,null
0.284992,null,null,0.263472,null
-0.00187849,null,null,null,0.00283922
0.993979,0.0156494,null,null,null
0.0859547,null,0.371069,null,null
0.27706,null,null,0.211655,null
0.00109267,null,null,null,-0.0047154
0.994031,0.01543,null,null,null
0.0988025,null,0.357152,null,null
0.197361,null,null,0.292835,null
0.000732834,null,null,null,-0.0041137
0.994096,0.0112461,null,null,null
0.0694802,null,0.355466,null,null
0.151924,null,null,0.265285,null
-0.00179095,null,null,null,-0.00101691
0.99404,0.0124166,null,null,null
-0.00880589,null,0.347847,null,null
0.184567,null,null,0.227085,null
0.00515609,null,null,null,0.00138781
0.994071,0.0127493,null,null,null
0.0325466,null,0.33677,null,null
0.20113,null,null,0.21967,null
0.00152818,null,null,null,-0.00221278
0.993908,0.0140469,null,null,null
0.0788216,null,0.357586,null,null
0.226876,null,null,0.264741,null
0.000775086,null,null,null,-0.000469038
0.993874,0.0185299,null,null,null
0.0188965,null,0.394304,null,null
0.296961,null,null,0.252771,null
0.00503374,null,null,null,-0.0010913
0.993751,0.0244641,null,null,null
0.0123538,null,0.363324,null,null
0.233192,null,null,0.309926,null
0.00111065,null,null,null,0.00418911
0.993751,0.0244641,null,null,null
0.0123538,null,0.363324,null,null
0.233192,null,null,0.309926,null
0.00111065,null,null,null,0.00418911
0.993888,0.0210424,null,null,null
0.00204646,null,0.324977,null,null
0.282772,null,null,0.234255,null
0.00988994,null,null,null,-0.00127014
0.993888,0.0210424,null,null,null
0.00204646,null,0.324977,null,null
0.282772,null,null,0.234255,null
0.00988994,null,null,null,-0.00127014
0.994067,0.0170909,null,null,null
0.0225823,null,0.263792,null,null
0.255217,null,null,0.217892,null
0.00733671,null,null,null,-0.00331865
0.99386,0.0172276,null,null,null
0.0130311,null,0.308425,null,null
0.200313,null,null,0.212465,null
0.00787204,null,null,null,0.00252453
0.993997,0.00764931,null,null,null
0.021636,null,0.323009,null,null
0.258968,null,null,0.18175,null
0.00363275,null,null,null,0.0049887
0.993995,0.00329764,null,null,null
0.0274379,null,0.34334,null,null
0.30578,null,null,0.181592,null
0.0008649,null,null,null,0.00508089
0.993936,0.00833344,null,null,null
0.0241015,null,0.346679,null,null
0.333747,null,null,0.0826394,null
0.00561118,null,null,null,0.00303806
0.994104,0.00704622,null,null,null
0.0731391,null,0.310479,null,null
0.302736,null,null,0.0574166,null
0.000584284,null,null,null,-0.0006445
0.994174,0.0073895,null,null,null
0.119198,null,0.348288,null,null
0.245804,null,null,0.0380052,null
-0.00165591,null,null,null,0.00615833
0.994174,0.0073895,null,null,null
0.119198,null,0.348288,null,null
0.245804,null,null,0.0380052,null
-0.00165591,null,null,null,0.00615833
0.994009,0.0093442,null,null,null
0.162941,null,0.370756,null,null
0.237063,null,null,0.0133406,null
-0.00178724,null,null,null,0.00436831
0.994009,0.0093442,null,null,null
0.162941,null,0.370756,null,null
0.237063,null,null,0.0133406,null
-0.00178724,null,null,null,0.00436831
0.994061,0.0112567,null,null,null
0.0943941,null,0.36042,null,null
0.286033,null,null,0.0395731,null
0.0021514,null,null,null,0.00692724
0.993911,0.0117879,null,null,null
-0.0899299,null,0.437063,null,null
0.28137,null,null,0.0544738,null
-0.000545174,null,null,null,0.00759691
0.994024,0.00793305,null,null,null
-0.0558404,null,0.398191,null,null
0.22608,null,null,0.0994586,null
-0.00204084,null,null,null,0.000881252
0.993854,0.0167107,null,null,null
-0.0394837,null,0.396622,null,null
0.216897,null,null,0.0190571,null
-0.0026615,null,null,null,0.00162253
0.993812,0.0134429,null,null,null
-0.0368309,null,0.399524,null,null
0.21513,null,null,0.0756192,null
-0.00488271,null,null,null,-0.00277867
0.993575,0.0143184,null,null,null
-0.059102,null,0.403228,null,null
0.19962,null,null,0.0727673,null
0.00167961,null,null,null,-0.00456846
0.993736,0.0141044,null,null,null
-0.0803646,null,0.325809,null,null
0.216261,null,null,0.0482944,null
0.00145,null,null,null,-0.00347968
0.993699,0.0134704,null,null,null
-0.0272875,null,0.353101,null,null
0.148825,null,null,0.0440555,null
0.00252725,null,null,null,0.00251168
0.993964,0.0131525,null,null,null
-0.0239735,null,0.36396,null,null
0.168428,null,null,0.0791035,null
0.00333156,null,null,null,-0.00150845
0.99392,0.0117485,null,null,null
0.0237662,null,0.310592,null,null
0.294159,null,null,0.095416,null
0.00435831,null,null,null,0.00278916
0.993744,0.0208455,null,null,null
0.00751466,null,0.337736,null,null
0.270476,null,null,0.0372855,null
0.00128397,null,null,null,-0.00169579
0.993744,0.0208455,null,null,null
0.00751466,null,0.337736,null,null
0.270476,null,null,0.0372855,null
0.00128397,null,null,null,-0.00169579
0.993634,0.0219756,null,null,null
0.0503574,null,0.253675,null,null
0.260997,null,null,0.0461792,null
0.000174268,null,null,null,-0.00772011
0.993665,0.0224641,null,null,null
0.0147343,null,0.349111,null,null
0.236873,null,null,0.037687,null
-0.000716406,null,null,null,-0.00112099
0.993592,0.0218642,null,null,null
0.0323898,null,0.346409,null,null
0.208209,null,null,0.0369886,null
0.000545685,null,null,null,-0.00648559
0.993592,0.0218642,null,null,null
0.0323898,null,0.346409,null,null
0.208209,null,null,0.0369886,null
0.000545685,null,null,null,-0.00648559
0.993639,0.0217873,null,null,null
0.0169133,null,0.361932,null,null
0.169996,null,null,0.0624031,null
0.00216679,null,null,null,0.00424817
0.993661,0.0239101,null,null,null
0.0673026,null,0.40104,null,null
0.111686,null,null,0.0502004,null
-0.00503565,null,null,null,-0.00100215
0.993636,0.0235118,null,null,null
0.0778465,null,0.38681,null,null
0.130502,null,null,0.0698534,null
-0.00421203,null,null,null,0.00150962
0.993811,0.0209519,null,null,null
0.171639,null,0.404924,null,null
0.14211,null,null,0.0366715,null
-0.00282554,null,null,null,-0.00232029
0.993876,0.0142679,null,null,null
0.13478,null,0.40676,null,null
0.0868466,null,null,0.065575,null
-0.00171489,null,null,null,0.00149646
0.993876,0.0142679,null,null,null
0.13478,null,0.40676,null,null
0.0868466,null,null,0.065575,null
-0.00171489,null,null,null,0.00149646
0.993889,0.0169824,null,null,null
0.0768219,null,0.402451,null,null
0.102488,null,null,0.112067,null
-0.0037685,null,null,null,-0.000411742
0.993819,0.0134027,null,null,null
0.052524,null,0.430781,null,null
0.108454,null,null,0.0422932,null
-0.00442371,null,null,null,-0.00016277
0.99382,0.0107141,null,null,null
0.103638,null,0.412126,null,null
0.00114651,null,null,0.0681099,null
-0.00216415,null,null,null,0.00568571
0.993818,0.00536882,null,null,null
0.0153913,null,0.383751,null,null
0.0152129,null,null,0.0453551,null
0.00234861,null,null,null,0.00143271
0.993965,0.0115828,null,null,null
0.000225382,null,0.417256,null,null
0.0505474,null,null,0.0842815,null
0.00531744,null,null,null,0.00171372
0.99382,0.00965761,null,null,null
-0.00904066,null,0.502255,null,null
0.0520403,null,null,0.129159,null
0.00449525,null,null,null,0.00607309
0.99381,0.00446161,null,null,null
0.00362713,null,0.468279,null,null
0.103055,null,null,0.101565,null
0.00466955,null,null,null,0.00553423
0.993924,0.00528967,null,null,null
0.000697467,null,0.450325,null,null
0.112249,null,null,0.0797552,null
0.00261284,null,null,null,-0.000279155
0.993866,0.00603431,null,null,null
-0.0585479,null,0.49119,null,null
0.0847268,null,null,0.127224,null
0.00172609,null,null,null,0.00256096
0.993853,0.00400171,null,null,null
-0.0633129,null,0.479175,null,null
0.118412,null,null,0.128261,null
0.00677299,null,null,null,0.0006609
0.993734,0.00606829,null,null,null
-0.0857074,null,0.438859,null,null
0.188996,null,null,0.112895,null
0.00632116,null,null,null,0.00523752
0.993734,0.00606829,null,null,null
-0.0857074,null,0.438859,null,null
0.188996,null,null,0.112895,null
0.00632116,null,null,null,0.00523752
0.993734,0.00606829,null,null,null
-0.0857074,null,0.438859,null,null
0.188996,null,null,0.112895,null
0.00632116,null,null,null,0.00523752
0.993734,0.00606829,null,null,null
-0.0857074,null,0.438859,null,null
0.188996,null,null,0.112895,null
0.00632116,null,null,null,0.00523752
0.993864,0.004188,null,null,null
-0.151974,null,0.509155,null,null
0.135203,null,null,0.125045,null
0.00326061,null,null,null,-0.00187886
0.993854,0.000568096,null,null,null
-0.197314,null,0.413982,null,null
0.0609064,null,null,0.14337,null
0.00419776,null,null,null,0.00237233
0.993659,-0.0013848,null,null,null
-0.172055,null,0.43131,null,null
0.0856146,null,null,0.130896,null
0.00633286,null,null,null,0.003187
0.993687,-0.0094664,null,null,null
-0.13039,null,0.399352,null,null
0.0564141,null,null,0.130777,null
0.00184272,null,null,null,-0.000899892
0.993615,-0.0197912,null,null,null
-0.103022,null,0.370504,null,null
0.10756,null,null,0.12687,null
0.00150902,null,null,null,-0.000391852
0.993334,-0.0265298,null,null,null
-0.105295,null,0.396039,null,null
0.157575,null,null,0.153621,null
0.00179327,null,null,null,-0.0034357
0.993437,-0.0254064,null,null,null
-0.13212,null,0.413769,null,null
0.153585,null,null,0.152597,null
0.00139981,null,null,null,-0.00488012
0.993437,-0.0254064,null,null,null
-0.13212,null,0.413769,null,null
0.153585,null,null,0.152597,null
0.00139981,null,null,null,-0.00488012
0.993417,-0.0262069,null,null,null
-0.0923838,null,0.393159,null,null
0.111622,null,null,0.15591,null
0.00344809,null,null,null,0.0027734
0.993246,-0.0256418,null,null,null
-0.129837,null,0.43667,null,null
0.11818,null,null,0.206256,null
0.00315625,null,null,null,0.00720956
0.993343,-0.0283298,null,null,null
-0.111728,null,0.464331,null,null
0.119871,null,null,0.20927,null
-0.00409036,null,null,null,0.0071902
0.993343,-0.0283298,null,null,null
-0.111728,null,0.464331,null,null
0.119871,null,null,0.20927,null
-0.00409036,null,null,null,0.0071902
0.993343,-0.0283298,null,null,null
-0.111728,null,0.464331,null,null
0.119871,null,null,0.20927,null
-0.00409036,null,null,null,0.0071902
0.993247,-0.0298641,null,null,null
-0.0434008,null,0.483237,null,null
0.144728,null,null,0.210125,null
7.94896e-05,null,null,null,-0.002859
0.993293,-0.0261689,null,null,null
-0.0985117,null,0.445852,null,null
0.107774,null,null,0.202766,null
0.00614329,null,null,null,0.00511151
0.99342,-0.025679,null,null,null
-0.129474,null,0.430954,null,null
0.0855751,null,null,0.175415,null
0.000795796,null,null,null,0.0038276
0.993358,-0.0306158,null,null,null
-0.196214,null,0.47116,null,null
0.125016,null,null,0.153748,null
0.00317075,null,null,null,0.000441931
0.993364,-0.0254354,null,null,null
-0.160086,null,0.499036,null,null
0.12178,null,null,0.119752,null
0.00484648,null,null,null,0.00177185
0.993364,-0.0254354,null,null,null
-0.160086,null,0.499036,null,null
0.12178,null,null,0.119752,null
0.00484648,null,null,null,0.00177185
0.993727,-0.0183162,null,null,null
-0.174605,null,0.521765,null,null
0.0202204,null,null,0.143076,null
0.00222076,null,null,null,-0.0054036
0.993727,-0.0183162,null,null,null
-0.174605,null,0.521765,null,null
0.0202204,null,null,0.143076,null
0.00222076,null,null,null,-0.0054036
0.993605,-0.0192847,null,null,null
-0.248955,null,0.456184,null,null
0.0622837,null,null,0.0996485,null
0.00226115,null,null,null,-0.00639594
0.993568,-0.0157764,null,null,null
-0.248499,null,0.397615,null,null
0.0314949,null,null,0.156856,null
-0.00254209,null,null,null,-0.00192048
0.993594,-0.0165786,null,null,null
-0.21955,null,0.37534,null,null
0.0590615,null,null,0.135945,null
0.003136,null,null,null,-0.00337065
0.993654,-0.0149189,null,null,null
-0.143426,null,0.367606,null,null
0.0482404,null,null,0.178025,null
0.00213246,null,null,null,0.00241989
0.993616,-0.0153025,null,null,null
-0.153597,null,0.34002,null,null
0.00469317,null,null,0.277699,null
-0.000965444,null,null,null,0.00519935
0.993605,-0.0176752,null,null,null
-0.19524,null,0.361231,null,null
-0.012511,null,null,0.246278,null
0.000498361,null,null,null,0.00451314
0.993478,-0.0202085,null,null,null
-0.226605,null,0.345786,null,null
-0.00854751,null,null,0.273242,null
0.00147586,null,null,null,0.00221878
0.993478,-0.0202085,null,null,null
-0.226605,null,0.345786,null,null
-0.00854751,null,null,0.273242,null
0.00147586,null,null,null,0.00221878
0.99359,-0.022795,null,null,null
-0.217381,null,0.255981,null,null
-0.0645941,null,null,0.253461,null
-0.0045885,null,null,null,-0.00390158
0.993578,-0.0183728,null,null,null
-0.162043,null,0.313933,null,null
-0.0337271,null,null,0.272476,null
-0.0079328,null,null,null,-0.000566555
0.993578,-0.0183728,null,null,null
-0.162043,null,0.313933,null,null
-0.0337271,null,null,0.272476,null
-0.0079328,null,null,null,-0.000566555
0.993641,-0.0165378,null,null,null
-0.194119,null,0.362466,null,null
-0.0891072,null,null,0.270574,null
-0.0030928,null,null,null,0.0001526
0.993507,-0.0176562,null,null,null
-0.151833,null,0.387021,null,null
-0.0451676,null,null,0.277693,null
-0.00628831,null,null,null,0.00217194
0.9935,-0.0152342,null,null,null
-0.0886274,null,0.378148,null,null
-0.0816205,null,null,0.178826,null
-0.00469161,null,null,null,-0.00277402
0.993559,-0.0159444,null,null,null
-0.147427,null,0.348071,null,null
-0.0985104,null,null,0.110951,null
0.0054281,null,null,null,0.00119379
0.993731,-0.0141661,null,null,null
-0.219454,null,0.351062,null,null
-0.105109,null,null,0.145961,null
0.00458713,null,null,null,0.00425149
0.993518,-0.0151304,null,null,null
-0.312044,null,0.302996,null,null
-0.0775351,null,null,0.0788314,null
0.0036307,null,null,null,0.00445916
0.993483,-0.013887,null,null,null
-0.298545,null,0.278079,null,null
-0.0305735,null,null,0.217286,null
0.00503138,null,null,null,0.00617199
0.993472,-0.0138274,null,null,null
-0.30488,null,0.172201,null,null
-0.0825305,null,null,0.168338,null
-0.00328016,null,null,null,-0.00635328
0.993542,-0.00996823,null,null,null
-0.337559,null,0.244812,null,null
-0.0470698,null,null,0.153213,null
0.00084205,null,null,null,0.00196555
0.993644,-0.00808034,null,null,null
-0.261842,null,0.220397,null,null
-0.012879,null,null,0.116805,null
-0.000688038,null,null,null,-0.000973144
0.993596,-0.00885781,null,null,null
-0.277161,null,0.232751,null,null
0.0118733,null,null,0.144093,null
-0.0046747,null,null,null,0.00164083
0.993629,-0.0121248,null,null,null
-0.285539,null,0.189021,null,null
-0.0522681,null,null,0.190925,null
0.00223208,null,null,null,-0.00640359
0.993629,-0.0121248,null,null,null
-0.285539,null,0.189021,null,null
-0.0522681,null,null,0.190925,null
0.00223208,null,null,null,-0.00640359
0.993703,-0.00786283,null,null,null
-0.2488,null,0.103216,null,null
-0.0892442,null,null,0.132823,null
0.00193935,null,null,null,0.00132759
0.993703,-0.00786283,null,null,null
-0.2488,null,0.103216,null,null
-0.0892442,null,null,0.132823,null
0.00193935,null,null,null,0.00132759
0.993779,-0.00372866,null,null,null
-0.282229,null,0.137649,null,null
-0.105451,null,null,0.0510386,null
-0.00131735,null,null,null,0.00196212
0.993709,0.00244556,null,null,null
-0.28369,null,0.0990937,null,null
-0.0966854,null,null,0.06519,null
0.00315474,null,null,null,0.00510001
0.99375,0.000490025,null,null,null
-0.323591,null,0.133996,null,null
-0.0607347,null,null,0.059375,null
-0.00277672,null,null,null,0.00559564
0.993755,0.00427731,null,null,null
-0.302073,null,0.102646,null,null
-0.117021,null,null,0.118524,null
0.00334514,null,null,null,0.00404846
0.993571,0.00357164,null,null,null
-0.346186,null,0.0989324,null,null
-0.0902676,null,null,0.161389,null
-0.00219366,null,null,null,0.00442859
0.993736,0.00761781,null,null,null
-0.389996,null,0.0968855,null,null
-0.0946267,null,null,0.0738276,null
0.00128174,null,null,null,0.0012227
0.993734,0.00430104,null,null,null
-0.372554,null,0.100575,null,null
-0.114125,null,null,0.100368,null
-0.000593631,null,null,null,0.000922679
0.993731,0.00634919,null,null,null
-0.333764,null,0.105532,null,null
-0.0764119,null,null,0.0985814,null
-0.00142164,null,null,null,-0.00155072
0.993731,0.00634919,null,null,null
-0.333764,null,0.105532,null,null
-0.0764119,null,null,0.0985814,null
-0.00142164,null,null,null,-0.00155072
0.993731,0.00634919,null,null,null
-0.333764,null,0.105532,null,null
-0.0764119,null,null,0.0985814,null
-0.00142164,null,null,null,-0.00155072
0.993823,0.0038671,null,null,null
-0.358146,null,0.155475,null,null
-0.161965,null,null,0.100409,null
-0.00111576,null,null,null,0.00314984
0.993735,0.00162429,null,null,null
-0.302887,null,0.178469,null,null
-0.189689,null,null,0.151404,null
0.00255768,null,null,null,0.0062052
0.993735,0.00162429,null,null,null
-0.302887,null,0.178469,null,null
-0.189689,null,null,0.151404,null
0.00255768,null,null,null,0.0062052
0.993786,0.00032604,null,null,null
-0.27765,null,0.137735,null,null
-0.182918,null,null,0.15967,null
-0.00107494,null,null,null,0.00772499
0.993786,0.00032604,null,null,null
-0.27765,null,0.137735,null,null
-0.182918,null,null,0.15967,null
-0.00107494,null,null,null,0.00772499
0.99359,0.00318366,null,null,null
-0.29631,null,0.199999,null,null
-0.205453,null,null,0.187341,null
-0.00126316,null,null,null,0.00504639
0.99359,0.00318366,null,null,null
-0.29631,null,0.199999,null,null
-0.205453,null,null,0.187341,null
-0.00126316,null,null,null,0.00504639
0.99359,0.00318366,null,null,null
-0.29631,null,0.199999,null,null
-0.205453,null,null,0.187341,null
-0.00126316,null,null,null,0.00504639
0.99359,0.00318366,null,null,null
-0.29631,null,0.199999,null,null
-0.205453,null,null,0.187341,null
-0.00126316,null,null,null,0.00504639
0.993443,0.00717216,null,null,null
-0.272296,null,0.17284,null,null
-0.220671,null,null,0.175267,null
-0.00127254,null,null,null,-0.00167831
0.993466,0.00632644,null,null,null
-0.230357,null,0.161782,null,null
-0.310546,null,null,0.214831,null
0.00616635,null,null,null,-0.000565978
0.993457,0.00522672,null,null,null
-0.20958,null,0.079484,null,null
-0.262767,null,null,0.248845,null
-0.000940519,null,null,null,-0.0011655
0.993457,0.00522672,null,null,null
-0.20958,null,0.079484,null,null
-0.262767,null,null,0.248845,null
-0.000940519,null,null,null,-0.0011655
0.993621,0.00433641,null,null,null
-0.175258,null,0.148815,null,null
-0.295478,null,null,0.307305,null
-0.000245419,null,null,null,-0.000703774
0.993541,0.00563928,null,null,null
-0.155617,null,0.0492121,null,null
-0.285936,null,null,0.335755,null
-0.00114665,null,null,null,-0.00778496
0.993585,-0.000935691,null,null,null
-0.21666,null,0.0765531,null,null
-0.208355,null,null,0.291744,null
-0.00124005,null,null,null,-0.00869105
0.993659,0.00529649,null,null,null
-0.167807,null,0.0915258,null,null
-0.235286,null,null,0.295804,null
-0.0020946,null,null,null,-0.00277232
0.993616,0.00535544,null,null,null
-0.117601,null,0.0607029,null,null
-0.158516,null,null,0.332296,null
-0.00288281,null,null,null,-0.00100884
0.993616,0.00535544,null,null,null
-0.117601,null,0.0607029,null,null
-0.158516,null,null,0.332296,null
-0.00288281,null,null,null,-0.00100884
0.993616,0.00535544,null,null,null
-0.117601,null,0.0607029,null,null
-0.158516,null,null,0.332296,null
-0.00288281,null,null,null,-0.00100884
0.993485,0.0109353,null,null,null
-0.135909,null,0.0685721,null,null
-0.2019,null,null,0.244056,null
-0.00423946,null,null,null,-0.00518599
0.993507,0.00908217,null,null,null
-0.182292,null,0.113878,null,null
-0.159353,null,null,0.281469,null
-0.00112777,null,null,null,-0.0058543
0.993579,-0.00187215,null,null,null
-0.0954225,null,0.114606,null,null
-0.118014,null,null,0.313686,null
0.000576675,null,null,null,-0.00305811
0.99342,0.00121918,null,null,null
-0.0104801,null,0.0724879,null,null
-0.133892,null,null,0.26238,null
0.0004759,null,null,null,0.00295132
0.99346,0.0021311,null,null,null
-0.0391748,null,0.129435,null,null
-0.104275,null,null,0.282499,null
-0.00505361,null,null,null,0.000249461
0.993421,0.00242624,null,null,null
-0.109704,null,0.172753,null,null
-0.116814,null,null,0.326301,null
-0.00134184,null,null,null,-0.00387403
0.993374,-0.000194588,null,null,null
-0.101747,null,0.160757,null,null
-0.083236,null,null,0.346838,null
0.00288781,null,null,null,-0.00102075
0.99343,0.00097666,null,null,null
-0.142957,null,0.231983,null,null
-0.120393,null,null,0.355441,null
0.000453004,null,null,null,-0.0017418
0.993519,-0.00372509,null,null,null
-0.12573,null,0.219315,null,null
-0.156285,null,null,0.359281,null
0.00294974,null,null,null,0.00176234
0.993519,-0.00372509,null,null,null
-0.12573,null,0.219315,null,null
-0.156285,null,null,0.359281,null
0.00294974,null,null,null,0.00176234
0.993519,-0.00372509,null,null,null
-0.12573,null,0.219315,null,null
-0.156285,null,null,0.359281,null
0.00294974,null,null,null,0.00176234
0.993467,0.00196568,null,null,null
-0.134119,null,0.232015,null,null
-0.124786,null,null,0.291359,null
-9.66775e-05,null,null,null,0.000609997
0.993504,-0.00131139,null,null,null
-0.152186,null,0.16544,null,null
-0.18309,null,null,0.334396,null
0.00752781,null,null,null,0.0031531
0.993504,-0.00131139,null,null,null
-0.152186,null,0.16544,null,null
-0.18309,null,null,0.334396,null
0.00752781,null,null,null,0.0031531
0.993561,0.00330138,null,null,null
-0.142355,null,0.128874,null,null
-0.129969,null,null,0.273266,null
0.0030122,null,null,null,-0.000626588
0.993589,0.000674523,null,null,null
-0.129494,null,0.122854,null,null
-0.141966,null,null,0.244684,null
0.000803905,null,null,null,0.00469864
0.993476,0.000750021,null,null,null
-0.106813,null,0.142783,null,null
-0.123984,null,null,0.204366,null
-0.00122719,null,null,null,0.00195571
0.993663,0.0043913,null,null,null
-0.10893,null,0.153429,null,null
-0.114874,null,null,0.205888,null
-0.000892011,null,null,null,0.00520943
0.993674,0.00760271,null,null,null
-0.118798,null,0.215131,null,null
-0.0750202,null,null,0.242465,null
0.00241336,null,null,null,0.00026269
0.99362,0.00902303,null,null,null
-0.127087,null,0.273871,null,null
-0.0546716,null,null,0.30314,null
0.00239014,null,null,null,0.000412824
0.993601,0.00610357,null,null,null
-0.136924,null,0.155974,null,null
0.00994906,null,null,0.23311,null
-0.00197613,null,null,null,0.0014088
0.993441,0.00810711,null,null,null
-0.154089,null,0.192725,null,null
-0.015767,null,null,0.306371,null
-0.00646989,null,null,null,0.002344
0.993441,0.00810711,null,null,null
-0.154089,null,0.192725,null,null
-0.015767,null,null,0.306371,null
-0.00646989,null,null,null,0.002344
0.99354,0.00749602,null,null,null
-0.170331,null,0.265375,null,null
0.00352611,null,null,0.278586,null
-0.000349359,null,null,null,-0.00150396
0.99349,0.00764227,null,null,null
-0.101182,null,0.261047,null,null
0.0301818,null,null,0.184474,null
-0.00320483,null,null,null,0.00179884
0.993557,0.00748174,null,null,null
-0.0743191,null,0.271578,null,null
0.0034488,null,null,0.16074,null
-0.00450053,null,null,null,-0.000266594
0.993599,0.0090229,null,null,null
-0.0642473,null,0.244326,null,null
-0.0334983,null,null,0.177626,null
-0.00212639,null,null,null,-0.00327421
0.99345,0.0146824,null,null,null
-0.122131,null,0.274169,null,null
-0.0148287,null,null,0.0987556,null
-0.00516529,null,null,null,-0.00636864
0.993332,0.0169425,null,null,null
-0.114293,null,0.277701,null,null
