MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
132,0.9778,0.373257,0.176901,0.00592076
133,0.975513,0.329713,0.160112,0.00579608
134,0.972333,0.398854,0.1584,0.00412701
135,0.977702,0.319916,0.112844,0.00243663
136,0.978196,0.35053,0.156209,0.00491267
137,0.97802,0.302092,0.171869,0.00653726
138,0.97802,0.302092,0.171869,0.00653726
139,0.981371,0.197076,0.103834,0.00154428
140,0.981371,0.197076,0.103834,0.00154428
141,0.985533,0.268877,0.118112,0.00502401
142,0.983425,0.213336,0.0921077,0.00209984
143,0.982876,0.281079,0.0527053,0.00236457
144,0.987667,0.273783,0.151522,0.00553689
145,0.984624,0.241456,0.17613,0.00101072
146,0.988489,0.402164,0.051877,0.00121284
147,0.990172,0.296882,0.0809185,0.0013837
148,0.985139,0.309271,0.106174,0.00367507
149,0.985139,0.309271,0.106174,0.00367507
150,0.985139,0.309271,0.106174,0.00367507
151,0.985441,0.239428,0.157479,0.00227463
152,0.979801,0.251356,0.150243,0.00324071
153,0.979801,0.251356,0.150243,0.00324071
154,0.980401,0.219396,0.222328,0.00400875
155,0.980401,0.219396,0.222328,0.00400875
156,0.976675,0.294884,0.225064,0.00402844
157,0.976675,0.294884,0.225064,0.00402844
158,0.976675,0.294884,0.225064,0.00402844
159,0.976675,0.294884,0.225064,0.00402844
160,0.975965,0.25533,0.209057,0.00149012
161,0.974137,0.276939,0.255388,0.00586335
162,0.972281,0.206017,0.302246,0.00170901
163,0.972281,0.206017,0.302246,0.00170901
164,0.977017,0.238048,0.330257,0.00176157
165,0.975066,0.235285,0.357833,0.00668374
166,0.981875,0.288975,0.243227,0.00515427
167,0.982558,0.196932,0.326824,0.00344657
168,0.983365,0.141476,0.250744,0.00117467
169,0.983365,0.141476,0.250744,0.00117467
170,0.983365,0.141476,0.250744,0.00117467
171,0.979648,0.179934,0.21085,0.0085869
172,0.980592,0.162826,0.221891,0.00627012
173,0.974467,0.0913683,0.251641,0.00265703
174,0.973246,0.0668928,0.224168,0.00359234
175,0.970528,0.0974318,0.227452,0.003508
176,0.972919,0.141094,0.219869,0.00381052
177,0.972765,0.13508,0.186303,0.00409288
178,0.975954,0.212941,0.24079,0.00226837
179,0.974451,0.130965,0.333234,0.00486735
180,0.974451,0.130965,0.333234,0.00486735
181,0.974451,0.130965,0.333234,0.00486735
182,0.976388,0.162995,0.264181,0.000628724
183,0.976691,0.151258,0.318681,0.00668483
184,0.976691,0.151258,0.318681,0.00668483
185,0.978408,0.149075,0.327509,0.00503401
186,0.979307,0.122054,0.279041,0.00336718
187,0.97546,0.117379,0.275843,0.00277675
188,0.981216,0.143719,0.324126,0.00405156
189,0.983264,0.150823,0.305979,0.0028658
190,0.979865,0.191973,0.30475,0.0049428
191,0.978387,0.144864,0.174921,0.00406916
192,0.975673,0.150727,0.240832,0.0045328
193,0.975673,0.150727,0.240832,0.0045328
194,0.974241,0.194664,0.211261,0.0021107
195,0.971065,0.161159,0.158229,0.00503033
196,0.974627,0.196381,0.153322,0.00506601
197,0.976968,0.18369,0.137883,0.00365421
198,0.975141,0.191764,0.0625929,0.00545624
199,0.971793,0.167501,0.0755955,0.00429178
200,0.968332,0.237646,0.0627265,0.00322449
201,0.967717,0.248682,0.133002,0.00289708
202,0.967302,0.231279,0.210924,0.00451783
203,0.970282,0.289073,0.139198,0.000491261
204,0.979633,0.277994,0.132023,0.00761467
205,0.983124,0.225383,0.162204,0.00408193
206,0.980351,0.191248,0.191272,0.0018671
207,0.980132,0.19075,0.135823,0.00326439
208,0.983093,0.129755,0.15441,0.00210003
209,0.985258,0.149834,0.151428,0.00321247
210,0.982861,0.17374,0.251514,0.00157334
211,0.982861,0.17374,0.251514,0.00157334
212,0.978268,0.185186,0.172142,0.00577351
213,0.979307,0.0991505,0.186996,0.00227576
214,0.97952,0.12298,0.195638,0.00474421
215,0.983857,0.11724,0.143977,0.00605711
216,0.986898,0.159855,0.109776,0.00166899
217,0.986898,0.159855,0.109776,0.00166899
218,0.982646,0.110383,0.0875526,0.00250802
219,0.975576,0.113617,0.148092,0.00757197
220,0.976567,0.101447,0.2263,0.00538899
221,0.973795,0.143137,0.245783,0.00119269
222,0.970048,0.108044,0.130648,0.00724848
223,0.975992,0.124636,0.16788,0.00230203
224,0.974457,0.0964436,0.208547,0.00212707
225,0.978852,0.146743,0.176974,0.00631168
226,0.978004,0.145414,0.234885,0.00440932
227,0.979918,0.143819,0.191374,0.0029458
228,0.982833,0.189239,0.234811,0.000976992
229,0.983798,0.247076,0.212504,0.00553992
230,0.983798,0.247076,0.212504,0.00553992
231,0.988302,0.19942,0.309653,0.00388093
232,0.988372,0.181954,0.316504,0.00567765
233,0.990435,0.201579,0.398715,0.00242644
234,0.987937,0.195991,0.34101,0.00329327
235,0.989761,0.173078,0.255412,0.00263787
236,0.989761,0.173078,0.255412,0.00263787
237,0.989529,0.127858,0.357913,0.00382109
238,0.986832,0.169622,0.370462,0.00572049
239,0.989487,0.137446,0.379708,0.00353741
240,0.989456,0.177304,0.318909,0.00273323
241,0.987791,0.173472,0.186627,0.00378394
242,0.981755,0.125673,0.216509,0.00773214
243,0.984837,0.167283,0.308505,0.00090323
244,0.984837,0.167283,0.308505,0.00090323
245,0.989171,0.188828,0.193726,0.0102711
246,0.990786,0.232365,0.298063,0.00981558
247,0.993247,0.2282,0.323364,0.00471785
248,0.991452,0.257235,0.367923,0.00311112
249,0.990757,0.205299,0.318487,0.000355733
250,0.990757,0.205299,0.318487,0.000355733
251,0.984065,0.167928,0.245254,0.00317413
252,0.987139,0.180035,0.244472,0.00390543
253,0.986572,0.184138,0.351583,0.00205452
254,0.98229,0.122258,0.30989,0.00170747
255,0.979765,0.126033,0.276475,0.00603348
256,0.984036,0.162801,0.311703,0.0048217
257,0.984036,0.162801,0.311703,0.0048217
258,0.978989,0.151276,0.298456,0.00450625
259,0.981578,0.178247,0.251157,0.00564916
260,0.979002,0.210861,0.254793,0.00362067
261,0.976622,0.173353,0.181543,0.00440208
262,0.978258,0.245789,0.174958,0.00558025
263,0.981281,0.184627,0.137091,0.00324239
264,0.979377,0.180634,0.168301,0.00206122
265,0.979044,0.113916,0.230135,0.00103236
266,0.979044,0.113916,0.230135,0.00103236
267,0.978437,0.179109,0.150818,0.0019793
268,0.978437,0.179109,0.150818,0.0019793
269,0.978437,0.179109,0.150818,0.0019793
270,0.977769,0.188524,0.254572,0.00640456
271,0.978943,0.139808,0.197393,0.00488332
272,0.980397,0.131002,0.235371,0.00573981
273,0.983356,0.0617272,0.234951,0.00172879
274,0.983356,0.0617272,0.234951,0.00172879
275,0.986664,0.160315,0.203224,0.0006199
276,0.983509,0.117223,0.274466,0.00537363
277,0.988307,0.0609931,0.278139,0.00608068
278,0.988307,0.0609931,0.278139,0.00608068
279,0.991235,0.0681503,0.40389,0.000898425
280,0.991235,0.0681503,0.40389,0.000898425
281,0.985096,0.092612,0.357852,0.0016713
282,0.984149,0.103232,0.372908,0.00435441
283,0.985002,0.119095,0.275426,0.00442809
284,0.985563,0.148747,0.375124,0.00357991
285,0.986276,0.173897,0.415576,0.00400464
286,0.987488,0.129012,0.465497,0.00739065
287,0.987488,0.129012,0.465497,0.00739065
288,0.987005,0.126768,0.510074,0.00306087
289,0.981567,0.0549898,0.431535,0.00561719
290,0.985258,0.0433773,0.310193,0.00149948
291,0.980986,0.0482924,0.294471,0.00596377
292,0.978734,0.0549978,0.343921,0.00168288
293,0.977444,0.0608204,0.360468,0.00594272
294,0.982964,0.100568,0.303276,0.00263854
295,0.977121,0.0611525,0.308958,0.00226925
296,0.973077,0.104624,0.362514,0.00519622
297,0.974631,0.142671,0.358931,0.00136718
298,0.972251,0.147098,0.335509,0.00258931
299,0.973102,0.105926,0.31649,0.000992879
300,0.967849,0.0276484,0.385723,0.00537436
301,0.973099,0.0801826,0.354889,0.000510322
302,0.980503,0.130265,0.324075,0.00385306
303,0.983247,0.183006,0.319734,0.00822722
304,0.977351,0.142619,0.301887,0.00513892
305,0.980165,0.161701,0.288393,0.00454325
306,0.98457,0.137021,0.247156,0.00269813
307,0.990696,0.0964508,0.303969,0.00227559
308,0.989998,0.146468,0.319074,0.000591757
309,0.998038,0.174322,0.284704,0.00302518
310,0.996923,0.193965,0.342552,0.00239078
311,0.998654,0.139381,0.306558,0.00277961
312,0.991923,0.162369,0.315129,0.00370914
313,0.988328,0.15294,0.272628,0.00467841
314,0.987662,0.136973,0.236662,0.00715088
315,0.981989,0.104937,0.243934,0.00553764
316,0.980405,0.0495429,0.189708,0.00412668
317,0.980405,0.0495429,0.189708,0.00412668
318,0.981717,0.108083,0.216653,0.00290491
319,0.976068,0.0928682,0.203783,0.00423749
320,0.971468,0.0959599,0.201866,0.00247806
321,0.969958,0.103123,0.137502,0.00158452
322,0.970331,0.127673,0.239637,0.00642453
323,0.972446,0.0747416,0.220877,0.00482947
324,0.972446,0.0747416,0.220877,0.00482947
325,0.97359,0.125311,0.157653,0.00349192
326,0.97359,0.125311,0.157653,0.00349192
327,0.97359,0.125311,0.157653,0.00349192
328,0.982039,0.126753,0.146702,0.00370598
329,0.982039,0.126753,0.146702,0.00370598
330,0.977229,0.151354,0.164836,0.00310085
331,0.981374,0.100017,0.144223,0.00399462
332,0.977393,0.13775,0.214413,0.00875562
333,0.977393,0.13775,0.214413,0.00875562
334,0.977131,0.151215,0.211071,0.00623555
335,0.978828,0.145536,0.186922,0.00633225
336,0.980751,0.177818,0.232856,0.00554249
337,0.985637,0.198095,0.210288,0.00143025
338,0.982391,0.139651,0.222194,0.00310529
339,0.98524,0.190801,0.261973,0.0101431
340,0.986184,0.186544,0.314771,0.00287142
341,0.982766,0.20721,0.283381,0.00183202
342,0.983279,0.21921,0.271845,0.00429864
343,0.976229,0.225622,0.267761,0.00417004
344,0.977032,0.218038,0.190152,0.00163454
345,0.979864,0.2145,0.195863,0.00285214
346,0.980804,0.181973,0.165307,0.0052692
347,0.984364,0.177263,0.173726,0.00593243
348,0.984817,0.155166,0.197652,0.00474406
349,0.98648,0.214108,0.191202,0.00599698
350,0.979911,0.298361,0.154083,0.00319385
351,0.979911,0.298361,0.154083,0.00319385
352,0.976213,0.260202,0.199811,0.00489926
353,0.982385,0.33131,0.1782,0.00123919
354,0.977451,0.280654,0.182195,0.00517053
355,0.977451,0.280654,0.182195,0.00517053
356,0.977762,0.248835,0.143379,0.00291268
357,0.977991,0.238088,0.133407,0.00624473
358,0.979541,0.252285,0.104535,0.00351985
359,0.979682,0.22992,0.129137,0.00805073
360,0.977803,0.239712,0.129359,0.00714645
361,0.98342,0.239614,0.140466,0.00674899
362,0.981167,0.238613,0.11827,0.00352209
363,0.981532,0.244232,0.0843967,0.0103386
364,0.984996,0.238687,0.0871659,0.00540236
365,0.98311,0.253125,0.125984,0.00469804
366,0.980842,0.198033,0.0586497,0.00663601
367,0.974573,0.199569,0.0516785,0.00486841
368,0.974573,0.199569,0.0516785,0.00486841
369,0.974573,0.199569,0.0516785,0.00486841
370,0.974938,0.215144,0.0644643,0.00473032
371,0.978765,0.219444,0.12325,0.0123338
372,0.978765,0.219444,0.12325,0.0123338
373,0.980565,0.206835,0.122349,0.00581391
374,0.979094,0.135171,0.109065,0.0050678
375,0.982022,0.171238,0.114899,0.00877622
376,0.985178,0.163714,0.110819,0.00878421
377,0.984834,0.164147,0.0764209,0.00748288
378,0.984834,0.164147,0.0764209,0.00748288
379,0.978083,0.177021,0.0237803,0.00661119
380,0.978032,0.196335,0.103503,0.00340403
381,0.97589,0.156245,0.013735,0.00108617
382,0.977808,0.130733,0.0363573,0.00816236
383,0.977808,0.130733,0.0363573,0.00816236
384,0.97982,0.176891,0.0569881,0.00272737
385,0.97982,0.176891,0.0569881,0.00272737
386,0.989784,0.206217,0.0104403,0.00520139
387,0.989784,0.206217,0.0104403,0.00520139
388,0.991308,0.178629,0.05039,0.00335005
389,0.988983,0.193528,0.0429983,0.00183178
390,0.987861,0.184044,0.0282547,0.00421188
391,0.990827,0.168623,0.0437166,0.00294425
392,0.984965,0.162422,0.0850367,0.00172708
393,0.97984,0.155362,0.08544,0.00517275
394,0.983072,0.167881,0.0902688,0.00823126
395,0.986538,0.17283,0.163219,0.00113903
396,0.993555,0.205359,0.156768,0.00297885
397,0.993555,0.205359,0.156768,0.00297885
398,0.99116,0.204799,0.218391,0.00297574
399,0.98464,0.111764,0.181169,0.00501506
400,0.984529,0.125628,0.13295,0.00114632
401,0.984529,0.125628,0.13295,0.00114632
402,0.982443,0.122825,0.133634,0.00590596
403,0.982443,0.122825,0.133634,0.00590596
404,0.982443,0.122825,0.133634,0.00590596
405,0.979597,0.116977,0.126933,0.00553692
406,0.979597,0.116977,0.126933,0.00553692
407,0.979597,0.116977,0.126933,0.00553692
408,0.979386,0.143334,0.114351,0.00607002
409,0.979386,0.143334,0.114351,0.00607002
410,0.979386,0.143334,0.114351,0.00607002
411,0.979386,0.143334,0.114351,0.00607002
412,0.976858,0.156014,0.173965,0.00349151
413,0.976214,0.118663,0.204278,0.00534493
414,0.975583,0.115476,0.188095,0.00615294
415,0.974318,0.124176,0.257613,0.00165971
416,0.974318,0.124176,0.257613,0.00165971
417,0.975876,0.134689,0.212194,0.00621716
418,0.974085,0.104558,0.174121,0.00648332
419,0.974594,0.0838281,0.23486,0.0027921
420,0.975484,0.129251,0.285644,0.00460025
421,0.973267,0.144583,0.304216,0.00678469
422,0.967121,0.140096,0.354214,0.00363512
423,0.970158,0.158724,0.412714,0.00176872
424,0.9755,0.0948786,0.436282,0.00452251
425,0.97801,0.0878456,0.448298,0.00147465
426,0.97801,0.0878456,0.448298,0.00147465
427,0.982376,0.122338,0.401576,0.00339201
428,0.982376,0.122338,0.401576,0.00339201
429,0.981004,0.13943,0.367157,0.00480754
430,0.981207,0.154542,0.320209,0.00486755
431,0.97748,0.122712,0.310907,0.00368107
432,0.982319,0.162561,0.358796,0.00719548
433,0.982319,0.162561,0.358796,0.00719548
434,0.990268,0.172206,0.3129,0.0031078
435,0.990297,0.183421,0.354067,0.00471375
436,0.990297,0.183421,0.354067,0.00471375
437,0.98491,0.223393,0.329159,0.00670847
438,0.982393,0.182089,0.317562,0.00330603
439,0.988852,0.184727,0.270397,0.00575204
440,0.988852,0.184727,0.270397,0.00575204
441,0.98323,0.166572,0.301214,0.00484363
442,0.986019,0.162044,0.246695,0.00223493
443,0.98818,0.145029,0.267788,0.00449557
444,0.98818,0.145029,0.267788,0.00449557
445,0.98538,0.157591,0.236621,0.00467102
446,0.986637,0.201466,0.195662,0.00268654
447,0.986637,0.201466,0.195662,0.00268654
448,0.996516,0.138612,0.176716,0.00857632
449,1.00138,0.17483,0.176436,0.00341506
450,1.00138,0.17483,0.176436,0.00341506
451,0.991564,0.151111,0.23349,0.00492106
452,0.990753,0.135948,0.253142,0.00456505
453,0.987735,0.106766,0.257214,0.00448042
454,0.980134,0.095508,0.23644,0.00737686
455,0.981463,0.0662651,0.256364,0.00472258
456,0.981463,0.0662651,0.256364,0.00472258
457,0.980733,0.0978953,0.297527,0.00487392
458,0.982194,0.0802645,0.380267,0.00282406
459,0.98383,0.084194,0.297674,0.00652649
460,0.985764,0.130991,0.282517,0.00617307
461,0.98221,0.101541,0.244247,0.0048799
462,0.984882,0.108966,0.254637,0.00313702
463,0.983026,0.124532,0.257169,0.00254462
464,0.981363,0.152971,0.275382,0.00256509
465,0.979914,0.18279,0.258603,0.0017574
466,0.979914,0.18279,0.258603,0.0017574
467,0.981098,0.193952,0.367234,0.00187423
468,0.977381,0.170248,0.282404,0.00362609
469,0.982649,0.141834,0.263026,0.00452585
470,0.978819,0.176818,0.335664,0.00566134
471,0.978819,0.176818,0.335664,0.00566134
472,0.978819,0.176818,0.335664,0.00566134
473,0.977539,0.151884,0.310475,0.00451698
474,0.977539,0.151884,0.310475,0.00451698
475,0.981045,0.137732,0.285615,0.00248028
476,0.982493,0.122318,0.34753,0.00436615
477,0.98812,0.104585,0.319753,0.00347889
478,0.988008,0.0742689,0.33972,0.00498662
479,0.988008,0.0742689,0.33972,0.00498662
480,0.983948,0.161861,0.272741,0.00468416
481,0.993826,0.125458,0.335583,0.000515751
482,0.991813,0.143733,0.294915,0.00121124
483,0.989031,0.0976788,0.300951,0.00713146
484,0.987213,0.145577,0.34309,0.00805768
485,0.980393,0.161541,0.423632,0.00783826
486,0.983928,0.150017,0.333662,0.00395417
487,0.983045,0.144911,0.364471,0.00509518
488,0.986182,0.169288,0.334159,0.00496728
489,0.983812,0.163428,0.27247,0.00256507
490,0.983634,0.183571,0.247624,0.000880167
491,0.988272,0.201941,0.247165,0.00330729
492,0.988272,0.201941,0.247165,0.00330729
493,0.991328,0.208059,0.319553,0.00559708
494,0.991328,0.208059,0.319553,0.00559708
495,0.994745,0.238741,0.267056,0.0056692
496,0.996454,0.168281,0.232347,0.00379182
497,0.993575,0.140217,0.25534,0.00135042
498,0.993575,0.140217,0.25534,0.00135042
499,0.985141,0.136825,0.192816,0.00149112
500,0.985527,0.117495,0.257073,0.00557131
501,0.986469,0.107636,0.311616,0.00629595
502,0.986469,0.107636,0.311616,0.00629595
503,0.98895,0.133917,0.368987,0.00500568
504,0.98711,0.176881,0.350377,0.0071671
505,0.985677,0.176124,0.353248,0.00703247
506,0.985677,0.176124,0.353248,0.00703247
507,0.985677,0.176124,0.353248,0.00703247
508,0.985677,0.176124,0.353248,0.00703247
509,0.984851,0.181445,0.392114,0.00399348
510,0.984851,0.181445,0.392114,0.00399348
511,0.983739,0.183037,0.327406,0.000704892
512,0.987004,0.19624,0.354989,0.00271316
513,0.983008,0.277603,0.299895,0.00557569
514,0.987893,0.275166,0.307781,0.0018133
515,0.983275,0.26663,0.316716,0.00101847
516,0.988374,0.301112,0.293678,0.00304598
517,0.987825,0.291799,0.25919,0.00262335
518,0.985201,0.30082,0.279918,0.00463779
519,0.979494,0.309738,0.241274,0.00594514
520,0.976778,0.302538,0.226136,0.00165551
521,0.979226,0.293246,0.346754,0.00222859
522,0.981696,0.288997,0.30931,0.00444232
523,0.986601,0.245724,0.422387,0.0094544
524,0.987866,0.243497,0.38309,0.00401408
525,0.987546,0.299937,0.339344,0.00290403
526,0.988456,0.359229,0.260953,0.00340536
527,0.987947,0.32606,0.218095,0.00311703
528,0.988236,0.302398,0.179203,0.00192026
529,0.985525,0.266455,0.18332,0.00770806
530,0.983108,0.246027,0.236353,0.00577126
531,0.986155,0.26062,0.196503,0.00466362
532,0.987589,0.282856,0.258568,0.00620961
533,0.987847,0.247273,0.229527,0.00676533
534,0.990822,0.19153,0.224553,0.00393929
535,0.989211,0.219844,0.17212,0.00825256
536,0.984996,0.249655,0.276609,0.00237588
537,0.982165,0.219169,0.285246,0.00834244
538,0.98046,0.252388,0.32485,0.00171673
539,0.980509,0.239045,0.328291,0.00201081
540,0.983036,0.268006,0.294993,0.00214676
541,0.971649,0.277443,0.26299,0.00257787
542,0.975509,0.198544,0.270794,0.004351
543,0.975509,0.198544,0.270794,0.004351
544,0.975007,0.204791,0.255809,0.00340777
545,0.975007,0.204791,0.255809,0.00340777
546,0.979857,0.259126,0.212828,0.00212437
547,0.979114,0.242139,0.252404,0.00679788
548,0.97986,0.311626,0.190997,0.00117895
549,0.978827,0.340109,0.197005,0.00202754
550,0.979885,0.32074,0.196939,0.000832761
551,0.984067,0.284482,0.237094,0.0054697
552,0.987841,0.35731,0.223923,0.00347728
553,0.984348,0.372128,0.230385,0.0059785
554,0.987049,0.416344,0.236967,0.00440961
555,0.984826,0.416902,0.295553,0.00396389
556,0.984826,0.416902,0.295553,0.00396389
557,0.984826,0.416902,0.295553,0.00396389
558,0.980518,0.447549,0.256503,0.00740067
559,0.982365,0.390495,0.269948,0.00711193
560,0.978107,0.397061,0.21615,0.00292788
561,0.978107,0.397061,0.21615,0.00292788
562,0.979804,0.316964,0.25485,0.00345993
563,0.982083,0.291085,0.312733,0.00627856
564,0.982083,0.291085,0.312733,0.00627856
565,0.975127,0.261843,0.357704,0.00367326
566,0.97508,0.244131,0.309091,0.0071698
567,0.97508,0.244131,0.309091,0.0071698
568,0.981186,0.314149,0.267959,0.00592697
569,0.983668,0.370137,0.252125,0.00371146
570,0.986582,0.246362,0.331048,0.00323889
571,0.986582,0.246362,0.331048,0.00323889
572,0.986582,0.246362,0.331048,0.00323889
573,0.989398,0.238052,0.24731,0.00294422
574,0.989398,0.238052,0.24731,0.00294422
575,0.991826,0.178603,0.261038,0.00226704
576,0.992297,0.261597,0.232072,0.00566049
577,0.99475,0.23598,0.246427,0.00443564
578,0.990935,0.249016,0.205945,0.00831254
579,0.990935,0.249016,0.205945,0.00831254
580,0.988871,0.178314,0.220409,0.00382435
581,0.987715,0.236353,0.250724,0.00121704
582,0.988442,0.222671,0.281162,0.00356718
583,0.985695,0.224858,0.289141,0.00740397
584,0.980907,0.200324,0.306826,0.00308705
585,0.974802,0.254779,0.224753,0.00742118
586,0.974802,0.254779,0.224753,0.00742118
587,0.970319,0.277341,0.280842,0.000278841
588,0.97313,0.235572,0.308741,0.00379555
589,0.97313,0.235572,0.308741,0.00379555
590,0.977018,0.197913,0.352456,0.00456028
591,0.9811,0.24728,0.262838,0.00373323
592,0.981773,0.165966,0.250205,0.00117812
593,0.988953,0.154529,0.291705,0.00441989
594,0.992649,0.189701,0.327191,0.00281549
595,0.992244,0.11809,0.317384,0.0017916
596,0.989305,0.107626,0.47345,0.00340568
597,0.989305,0.107626,0.47345,0.00340568
598,0.986189,0.164196,0.397303,0.00245793
599,0.986189,0.164196,0.397303,0.00245793
600,0.980368,0.106474,0.356931,0.00525486
601,0.980368,0.106474,0.356931,0.00525486
