MDTU,plaq_ss,plaq_st
506,0.915127,1.11659
507,0.915127,1.11659
508,0.915127,1.11659
509,0.912754,1.12303
510,0.912754,1.12303
511,0.913003,1.12161
512,0.911916,1.14069
513,0.90813,1.14397
514,0.909746,1.14418
515,0.908479,1.12868
516,0.910807,1.12947
517,0.909875,1.13449
518,0.905865,1.13124
519,0.898565,1.12846
520,0.89516,1.13745
521,0.90326,1.12372
522,0.904708,1.1211
523,0.904765,1.12136
524,0.903473,1.12401
525,0.902571,1.12639
526,0.896837,1.12884
527,0.893666,1.13244
528,0.898505,1.12687
529,0.899845,1.11717
530,0.900018,1.11501
531,0.902059,1.11073
532,0.901668,1.11992
533,0.896527,1.12187
534,0.897252,1.13153
535,0.897756,1.12615
536,0.894151,1.12251
537,0.894295,1.11882
538,0.891619,1.11035
539,0.890863,1.12125
540,0.893003,1.1238
541,0.883692,1.11878
542,0.887276,1.12242
543,0.887276,1.12242
544,0.886458,1.12287
545,0.886458,1.12287
546,0.888348,1.12622
547,0.890024,1.10819
548,0.897014,1.11429
549,0.898192,1.11387
550,0.898144,1.10637
551,0.899894,1.11875
552,0.909312,1.12617
553,0.906269,1.12738
554,0.911827,1.12116
555,0.909116,1.12724
556,0.909116,1.12724
557,0.909116,1.12724
558,0.906421,1.12109
559,0.907674,1.12359
560,0.902442,1.128
561,0.902442,1.128
562,0.896178,1.13162
563,0.89962,1.13173
564,0.89962,1.13173
565,0.897908,1.1309
566,0.896784,1.13218
567,0.896784,1.13218
568,0.905164,1.13584
569,0.909114,1.14431
570,0.909216,1.14628
571,0.909216,1.14628
572,0.909216,1.14628
573,0.909768,1.14066
574,0.909768,1.14066
575,0.909438,1.14255
576,0.90943,1.14894
577,0.912721,1.15045
578,0.905822,1.15159
579,0.905822,1.15159
580,0.899665,1.14671
581,0.90181,1.14099
582,0.907354,1.14411
583,0.905986,1.13357
584,0.905399,1.12733
585,0.892466,1.10732
586,0.892466,1.10732
587,0.898055,1.10764
588,0.901589,1.10659
589,0.901589,1.10659
590,0.902847,1.119
591,0.900102,1.11434
592,0.904773,1.11635
593,0.915886,1.11228
594,0.914331,1.12137
595,0.91899,1.11476
596,0.927325,1.11209
597,0.927325,1.11209
598,0.924942,1.11138
599,0.924942,1.11138
600,0.919856,1.09977
601,0.919856,1.09977
602,0.917137,1.1114
603,0.915755,1.11213
604,0.907205,1.11452
605,0.90784,1.11707
606,0.903706,1.12669
607,0.903706,1.12669
608,0.904487,1.12324
609,0.904487,1.12324
610,0.904482,1.12659
611,0.904482,1.12659
612,0.911799,1.11575
613,0.913352,1.11879
614,0.91022,1.11323
615,0.916351,1.11179
616,0.913576,1.10698
617,0.911821,1.11477
618,0.913064,1.11412
619,0.913138,1.11996
620,0.908941,1.11667
621,0.912334,1.11399
622,0.911236,1.11747
623,0.913415,1.11441
624,0.919521,1.11301
625,0.918987,1.11929
626,0.913991,1.11916
627,0.910631,1.11404
628,0.913818,1.11801
629,0.914305,1.11796
630,0.900773,1.11172
631,0.904313,1.11321
632,0.908357,1.11651
633,0.908357,1.11651
634,0.905201,1.11087
635,0.905201,1.11087
636,0.896951,1.11969
637,0.893906,1.1147
638,0.896833,1.11883
639,0.894317,1.1144
640,0.88944,1.10216
641,0.895843,1.10619
642,0.895543,1.10463
643,0.899352,1.10632
644,0.891552,1.10508
645,0.895803,1.10281
646,0.890455,1.09559
647,0.890455,1.09559
648,0.890428,1.09399
649,0.889601,1.09161
650,0.896415,1.09971
651,0.903396,1.10283
652,0.908306,1.1046
653,0.9061,1.10069
654,0.900855,1.10328
655,0.898928,1.09551
656,0.895565,1.09736
657,0.895565,1.09736
658,0.900286,1.09553
659,0.904046,1.09982
660,0.905369,1.0987
661,0.906543,1.09993
662,0.906285,1.10132
663,0.908412,1.11189
664,0.909763,1.1018
665,0.917345,1.09823
666,0.908975,1.09672
667,0.908975,1.09672
668,0.91033,1.10243
669,0.913378,1.10848
670,0.913903,1.11942
671,0.919694,1.11989
672,0.914255,1.11764
673,0.922659,1.12914
674,0.924166,1.12565
675,0.926388,1.1325
676,0.921259,1.13606
677,0.920684,1.13471
678,0.918732,1.13493
679,0.917799,1.136
680,0.917835,1.13788
681,0.917835,1.13788
682,0.915384,1.13053
683,0.909365,1.13821
684,0.908918,1.13905
685,0.908918,1.13905
686,0.907616,1.14207
687,0.909826,1.14256
688,0.91767,1.13732
689,0.918498,1.13119
690,0.917209,1.12797
691,0.911718,1.12952
692,0.915698,1.12779
693,0.906967,1.12781
694,0.905146,1.13053
695,0.913743,1.12376
696,0.913743,1.12376
697,0.91107,1.13874
698,0.902658,1.13309
699,0.896557,1.14388
700,0.9031,1.14208
701,0.899534,1.13417
702,0.909027,1.13661
703,0.909001,1.13634
704,0.897329,1.13387
705,0.896401,1.13761
706,0.901616,1.13552
707,0.906392,1.14179
708,0.906132,1.1376
709,0.896243,1.13269
710,0.896243,1.13269
711,0.895244,1.13022
712,0.898201,1.13189
713,0.898201,1.13189
714,0.898201,1.13189
715,0.898091,1.12394
716,0.897794,1.12846
717,0.898448,1.13154
718,0.905563,1.12797
719,0.90861,1.12768
720,0.900581,1.12421
721,0.904489,1.12108
722,0.911475,1.12483
723,0.903837,1.11661
724,0.905235,1.13004
725,0.907372,1.11373
726,0.907372,1.11373
727,0.907961,1.11769
728,0.907961,1.11769
729,0.907961,1.11769
730,0.911803,1.11514
731,0.917299,1.11754
732,0.917938,1.1201
733,0.912313,1.11575
734,0.923193,1.10834
735,0.923193,1.10834
736,0.91633,1.10576
737,0.915178,1.1118
738,0.915178,1.1118
739,0.908512,1.1116
740,0.915161,1.12236
741,0.915161,1.12236
742,0.915161,1.12236
743,0.919618,1.12
744,0.918094,1.10924
745,0.922755,1.12188
746,0.91845,1.1227
747,0.921574,1.12012
748,0.926578,1.12074
749,0.925056,1.11546
750,0.918134,1.10876
751,0.911426,1.1137
752,0.909895,1.1092
753,0.911775,1.10274
754,0.912149,1.10181
755,0.914367,1.10783
756,0.917256,1.10625
757,0.917256,1.10625
758,0.915178,1.11401
759,0.905427,1.11943
760,0.902708,1.12254
761,0.902708,1.12254
762,0.91243,1.1354
763,0.89906,1.13157
764,0.900498,1.1338
765,0.902085,1.1306
766,0.900938,1.12904
767,0.901382,1.13028
768,0.899759,1.12406
769,0.89716,1.13075
770,0.896035,1.12905
771,0.896035,1.12905
772,0.897776,1.13013
773,0.907516,1.12943
774,0.90867,1.12816
775,0.91266,1.12666
776,0.911435,1.13222
777,0.914764,1.12723
778,0.904202,1.12657
779,0.912399,1.13235
780,0.907255,1.12471
781,0.912208,1.1216
782,0.916192,1.13376
783,0.916192,1.13376
784,0.912043,1.13062
785,0.907939,1.12845
786,0.914253,1.12975
787,0.918097,1.12795
788,0.918942,1.12732
789,0.916728,1.13234
790,0.906535,1.13643
791,0.900703,1.13932
792,0.899226,1.13882
793,0.900933,1.13538
794,0.903159,1.12969
795,0.910405,1.11699
796,0.910799,1.11952
797,0.910752,1.11747
798,0.910752,1.11747
799,0.906871,1.11649
800,0.900292,1.11484
801,0.904038,1.1089
802,0.902741,1.11184
803,0.906418,1.11193
804,0.906837,1.11094
805,0.901572,1.10747
806,0.902149,1.1092
807,0.89672,1.10382
808,0.891366,1.10788
809,0.890939,1.1113
810,0.88695,1.11575
811,0.887791,1.10939
812,0.887791,1.10939
813,0.895387,1.10695
814,0.886569,1.10591
815,0.886569,1.10591
816,0.889264,1.10982
817,0.884047,1.12182
818,0.877194,1.1095
819,0.877194,1.1095
820,0.876594,1.11406
821,0.873483,1.1031
822,0.880881,1.09611
823,0.880421,1.10436
824,0.886698,1.10514
825,0.889184,1.10416
826,0.891906,1.10956
827,0.886584,1.09919
828,0.887641,1.11576
829,0.890838,1.10952
830,0.890178,1.10763
831,0.891635,1.09869
832,0.880204,1.10008
833,0.883906,1.09601
834,0.890892,1.09921
835,0.890892,1.09921
836,0.888431,1.10395
837,0.882049,1.10619
838,0.884247,1.10058
839,0.884229,1.10245
840,0.889409,1.09617
841,0.891482,1.10055
842,0.887014,1.09568
843,0.887014,1.09568
844,0.884904,1.10632
845,0.888488,1.0981
846,0.886231,1.09664
847,0.886231,1.09664
848,0.886231,1.09664
849,0.886231,1.09664
850,0.886231,1.09664
851,0.886231,1.09664
852,0.886231,1.09664
853,0.892353,1.10126
854,0.88401,1.10029
855,0.877339,1.10932
856,0.880708,1.11805
857,0.880519,1.12085
858,0.880519,1.12085
859,0.87443,1.12379
860,0.886028,1.12148
861,0.889071,1.11422
862,0.889071,1.11422
863,0.891194,1.11365
864,0.891194,1.11365
865,0.891553,1.11154
866,0.891553,1.11154
867,0.890729,1.10718
868,0.886626,1.11418
869,0.886187,1.11578
870,0.886095,1.1181
871,0.883751,1.10479
872,0.883751,1.10479
873,0.886192,1.09997
874,0.886789,1.10739
875,0.880542,1.10432
876,0.881644,1.09788
877,0.880594,1.09498
878,0.874379,1.10138
879,0.871729,1.09616
880,0.871729,1.09616
881,0.871729,1.09616
882,0.871729,1.09616
883,0.871729,1.09616
884,0.883675,1.10363
885,0.883488,1.09929
886,0.891391,1.10489
887,0.890868,1.09893
888,0.875155,1.10291
889,0.873405,1.10452
890,0.875367,1.10804
891,0.872418,1.10372
892,0.872418,1.10372
893,0.872418,1.10372
894,0.869803,1.10319
895,0.869803,1.10319
896,0.87041,1.09587
897,0.87041,1.09587
898,0.87041,1.09587
899,0.872571,1.09766
900,0.880317,1.09609
901,0.884497,1.09494
902,0.877044,1.08292
903,0.883013,1.0864
904,0.877148,1.08449
905,0.872109,1.08996
906,0.873535,1.08277
907,0.880246,1.0797
908,0.88407,1.07213
909,0.885072,1.07775
910,0.884548,1.08536
911,0.880865,1.07923
912,0.890703,1.08115
913,0.896088,1.08658
914,0.892654,1.09378
915,0.899506,1.1033
916,0.894512,1.09751
917,0.897002,1.10561
918,0.897002,1.10561
919,0.889881,1.10521
920,0.890249,1.10818
921,0.890249,1.10818
922,0.886681,1.10759
923,0.879684,1.10472
924,0.876265,1.09952
925,0.874141,1.09679
926,0.875316,1.10775
927,0.875159,1.11268
928,0.88379,1.11148
929,0.879783,1.11534
930,0.879783,1.11534
931,0.879783,1.11534
932,0.878968,1.11813
933,0.880963,1.1134
934,0.880963,1.1134
935,0.881677,1.10868
936,0.881422,1.11381
937,0.881422,1.11381
938,0.884785,1.11905
939,0.889021,1.11524
940,0.889021,1.11524
941,0.887255,1.12499
942,0.882607,1.11468
943,0.887203,1.11082
944,0.890337,1.11767
945,0.890337,1.11767
946,0.888253,1.11822
947,0.891042,1.11663
948,0.891042,1.11663
949,0.894389,1.11854
950,0.889975,1.12245
951,0.888038,1.12474
952,0.88644,1.11576
953,0.885604,1.11512
954,0.88684,1.12256
955,0.88214,1.12619
956,0.883851,1.12373
957,0.883851,1.12373
958,0.88467,1.12156
959,0.88467,1.12156
960,0.8813,1.11838
961,0.894896,1.12921
962,0.902308,1.12383
963,0.89776,1.12005
964,0.893826,1.1185
965,0.900201,1.12122
966,0.896,1.1231
967,0.896,1.1231
968,0.896,1.1231
969,0.894618,1.1213
970,0.894618,1.1213
971,0.894969,1.12475
972,0.894969,1.12475
973,0.890113,1.12458
974,0.890113,1.12458
975,0.89543,1.12392
976,0.89543,1.12392
977,0.890018,1.12638
978,0.884933,1.12213
979,0.888466,1.12191
980,0.894179,1.11864
981,0.88778,1.11898
982,0.892783,1.11619
983,0.889039,1.11247
984,0.896893,1.11913
985,0.897245,1.12443
986,0.896321,1.11483
987,0.893223,1.11387
988,0.893223,1.11387
989,0.900992,1.11332
990,0.89536,1.11425
991,0.904416,1.12218
992,0.905221,1.12978
993,0.906747,1.12422
994,0.90626,1.11771
995,0.899773,1.12656
996,0.896914,1.11821
997,0.896273,1.12596
998,0.89315,1.12039
999,0.898676,1.11606
1000,0.898511,1.11459
1001,0.898511,1.11459
1002,0.893526,1.11682
1003,0.89874,1.1157
1004,0.902839,1.11752
1005,0.899068,1.1192
1006,0.894415,1.12098
1007,0.894415,1.12098
1008,0.893996,1.11199
1009,0.896508,1.12048
1010,0.894351,1.11375
1011,0.892832,1.11328
1012,0.892832,1.11328
1013,0.89103,1.11901
1014,0.885778,1.11213
1015,0.885778,1.11213
1016,0.885778,1.11213
1017,0.888896,1.11839
1018,0.884887,1.11283
1019,0.889085,1.11852
1020,0.895802,1.11682
1021,0.892131,1.11962
1022,0.891178,1.1349
1023,0.891178,1.1349
1024,0.891178,1.1349
1025,0.894494,1.13764
1026,0.900791,1.13528
1027,0.904575,1.13512
1028,0.902456,1.13632
1029,0.905976,1.13417
1030,0.902896,1.13419
1031,0.896972,1.12951
1032,0.896972,1.12951
1033,0.902026,1.13044
1034,0.9107,1.12823
1035,0.901504,1.11917
1036,0.895842,1.12327
1037,0.897212,1.129
1038,0.898641,1.12253
1039,0.898641,1.12253
1040,0.898641,1.12253
1041,0.898509,1.12886
1042,0.898509,1.12886
1043,0.897314,1.1271
1044,0.898959,1.12865
1045,0.900432,1.12176
1046,0.903035,1.11639
1047,0.902736,1.11208
1048,0.901942,1.10716
1049,0.889964,1.10504
1050,0.887885,1.09731
1051,0.883182,1.10441
1052,0.886685,1.09993
1053,0.888033,1.10191
1054,0.890861,1.10437
1055,0.890861,1.10437
1056,0.894649,1.10094
1057,0.901548,1.10575
1058,0.901548,1.10575
1059,0.896515,1.11387
1060,0.896003,1.10812
1061,0.892211,1.10324
1062,0.892211,1.10324
1063,0.890195,1.10155
1064,0.890195,1.10155
1065,0.889534,1.10446
1066,0.8854,1.10329
1067,0.897793,1.10682
1068,0.896124,1.10553
1069,0.896183,1.11038
1070,0.897947,1.10374
1071,0.897947,1.10374
1072,0.904272,1.10483
1073,0.904324,1.1043
1074,0.902198,1.09626
1075,0.902023,1.10091
1076,0.902023,1.10091
1077,0.896795,1.10555
1078,0.898594,1.1061
1079,0.898594,1.1061
1080,0.900835,1.1038
1081,0.906472,1.10328
1082,0.897307,1.10539
1083,0.891439,1.11589
1084,0.893467,1.11981
1085,0.896347,1.11788
1086,0.889561,1.11942
1087,0.890558,1.12577
1088,0.890277,1.1199
1089,0.888451,1.12543
1090,0.886028,1.1208
1091,0.884733,1.1268
1092,0.888768,1.13313
1093,0.888768,1.13313
1094,0.892443,1.13184
1095,0.896509,1.12832
1096,0.900601,1.1311
1097,0.89985,1.1303
1098,0.892887,1.12437
1099,0.897605,1.12982
1100,0.907506,1.12882
1101,0.901743,1.13234
1102,0.90589,1.13238
1103,0.890948,1.13186
1104,0.895691,1.13069
1105,0.89281,1.12088
1106,0.8941,1.12561
1107,0.893012,1.1286
1108,0.896172,1.12018
1109,0.892495,1.11582
1110,0.886446,1.11945
1111,0.880513,1.11703
1112,0.879213,1.11168
1113,0.866512,1.11334
1114,0.867796,1.11671
1115,0.870731,1.11397
1116,0.870751,1.11575
1117,0.871297,1.11131
1118,0.874245,1.11983
1119,0.874245,1.11983
1120,0.872176,1.11997
1121,0.872275,1.12271
1122,0.881315,1.12371
1123,0.884531,1.11946
1124,0.89002,1.11374
1125,0.89002,1.11374
1126,0.89002,1.11374
1127,0.890295,1.12191
1128,0.896743,1.12139
1129,0.893145,1.12955
1130,0.896215,1.1243
1131,0.897197,1.12337
1132,0.898433,1.11857
1133,0.886968,1.11938
1134,0.888764,1.11093
1135,0.884992,1.11456
1136,0.889261,1.11949
1137,0.891469,1.10615
1138,0.898636,1.10655
1139,0.898636,1.10655
1140,0.895447,1.11656
1141,0.897956,1.12242
1142,0.903834,1.12684
1143,0.906238,1.13654
1144,0.904589,1.13394
1145,0.905397,1.12854
1146,0.905397,1.12854
1147,0.911711,1.1237
1148,0.907888,1.12107
1149,0.913023,1.1223
1150,0.905382,1.12085
1151,0.905382,1.12085
