t,deltaS
1810,-0.256
1811,-1.023
1812,0.1058
1813,0.2871
1814,0.2528
1815,0.2378
1816,0.7715
1817,-0.4008
1818,-0.4252
1819,0.02326
1820,-0.3551
1821,-0.08835
1822,-0.04166
1823,0.1086
1824,-0.2824
1825,-0.3787
1826,-0.09457
1827,0.3475
1828,-0.5047
1829,-0.01621
1830,0.1589
1831,0.4894
1832,-0.004665
1833,0.8463
1834,-0.1353
1835,0.1374
1836,0.2889
1837,-0.7125
1838,-0.05491
1839,-0.06381
1840,0.4932
1841,0.9852
1842,-0.02578
1843,0.2618
1844,1.142
1845,-0.1335
1846,-0.0974
1847,-0.2139
1848,0.659
1849,0.5661
1850,0.562
1851,-0.001501
1852,-0.3771
1853,0.1891
1854,-0.5355
1855,0.4216
1856,0.3264
1857,-0.2622
1858,-0.05917
1859,-0.8088
1860,-0.06919
1861,0.3354
1862,-1.047
1863,0.765
1864,0.2219
1865,-0.8017
1866,-0.7213
1867,-0.2364
1868,0.7534
1869,-0.3411
1870,-0.3237
1871,0.2084
1872,-0.3073
1873,-0.3188
1874,-0.3014
1875,0.05742
1876,-1.105
1877,1.125
1878,1.024
1879,0.3201
1880,0.3093
1881,0.2596
1882,0.2134
1883,0.3366
1884,0.4955
1885,0.4883
1886,0.6394
1887,0.3043
1888,-0.04474
1889,-0.3914
1890,-0.4832
1891,-0.1261
1892,0.9287
1893,0.6033
1894,0.355
1895,-0.05972
1896,-0.3685
1897,0.5638
1898,-0.1463
1899,-0.07016
1900,0.749
1901,1.178
1902,0.1667
1903,0.2088
1904,-0.2757
1905,1.279
1906,0.46
1907,-0.413
1908,0.08432
1909,-0.0953
1910,0.6851
1911,-0.6647
1912,0.02086
1913,0.7748
1914,-0.6181
1915,0.4086
1916,-0.6864
1917,0.1278
1918,-0.5097
1919,0.1236
1920,-0.3094
1921,-0.3333
1922,-0.2375
1923,-0.6948
1924,-0.06213
1925,-0.597
1926,-0.2638
1927,-0.1795
1928,-0.3555
1929,-0.1828
1930,-0.3581
1931,-1.006
1932,-0.3335
1933,0.6422
1934,0.1863
1935,-0.3283
1936,0.29
1937,0.7846
1938,0.6032
1939,0.2383
1940,0.1153
1941,0.2384
1942,-0.755
1943,-0.1747
1944,-1.063
1945,0.2646
1946,-0.001023
1947,0.1744
1948,-0.4631
1949,0.3866
1950,-0.3183
1951,0.3564
1952,0.3647
1953,0.4773
1954,0.835
1955,0.9691
1956,0.06345
1957,-0.2035
1958,0.01845
1959,0.3283
1960,-0.2784
1961,-0.3438
1962,0.2766
1963,0.396
1964,0.6168
1965,0.05702
1966,-0.7973
1967,-0.9877
1968,-0.4623
1969,-0.6549
1970,0.1782
1971,-0.1426
1972,0.2839
1973,0.3602
1974,0.5605
1975,-0.4849
1976,0.5315
1977,0.0292
1978,0.9456
1979,0.1712
1980,0.02225
1981,0.09329
1982,0.3277
1983,-0.1907
1984,0.8278
1985,0.2426
1986,0.1335
1987,0.5122
1988,0.05611
1989,-0.2725
1990,-0.229
1991,0.3612
1992,0.1695
1993,0.6186
1994,0.03702
1995,-0.3965
1996,0.2007
1997,1.051
1998,0.3801
1999,-0.3885
2000,0.3801
2001,0.2535
2002,-0.6831
2003,0.8192
2004,0.2997
2005,-0.2373
2006,0.3023
2007,0.2744
2008,-0.1122
2009,0.2406
2010,0.322
2011,-0.145
2012,0.3617
2013,-0.8535
2014,-0.03607
2015,0.1624
2016,0.1859
2017,-0.2112
2018,0.1434
2019,0.1709
2020,-0.5344
2021,0.3631
2022,-0.429
2023,-0.6451
2024,0.08614
2025,0.4961
2026,0.1744
2027,-1.01
2028,-0.3539
2029,-0.4523
2030,-0.2133
2031,0.341
2032,0.1621
2033,0.1432
2034,0.2371
2035,-0.3241
2036,0.1479
2037,-0.2681
2038,0.3413
2039,0.7514
2040,-0.07423
2041,0.4492
2042,0.6204
2043,0.3367
2044,-0.1688
2045,-0.146
2046,-0.6896
2047,-0.3807
2048,0.5167
2049,-0.1001
2050,-0.08864
2051,0.1373
2052,-0.1009
2053,-0.3338
2054,0.4357
2055,0.798
2056,0.2368
2057,0.3548
2058,0.08182
2059,0.4981
2060,-0.4812
2061,0.1813
2062,0.5023
2063,0.2058
2064,-0.2865
2065,0.33
2066,-0.3597
2067,0.41
2068,0.4668
2069,0.05162
2070,-0.2594
2071,0.5625
2072,-0.2197
2073,-0.008547
2074,-0.07944
2075,-0.61
2076,-0.3543
2077,-0.3729
2078,0.9263
2079,0.1239
2080,0.9426
2081,-1.3
2082,0.7148
2083,0.5815
2084,0.3211
2085,0.2348
2086,-0.1136
2087,-0.3203
2088,0.2101
2089,-0.2798
2090,-0.1369
2091,0.8538
2092,0.1079
2093,-0.7542
2094,0.2349
2095,0.3414
2096,-0.4452
2097,0.05404
2098,1.193
2099,-0.6922
2100,0.162
2101,0.2684
2102,0.3287
2103,-0.2187
2104,-0.1731
2105,0.1215
2106,-0.499
2107,-0.01357
2108,0.2989
2109,0.4452
2110,0.111
2111,-0.1528
2112,0.5969
2113,1.326
2114,-0.2104
2115,0.3526
2116,-0.03617
2117,-0.9183
2118,0.2666
2119,-0.01827
2120,-0.1813
2121,0.7853
2122,-0.5576
2123,-0.2809
2124,-0.1914
2125,-0.1922
2126,-0.7794
2127,0.8439
2128,0.5939
2129,0.4597
2130,0.1621
2131,0.05843
2132,0.3596
2133,-0.1566
2134,0.5167
2135,0.3735
2136,-0.06126
2137,0.7767
2138,0.3679
2139,0.1972
2140,0.6062
2141,-0.324
2142,-0.1158
2143,0.2233
2144,-0.05834
2145,1.153
2146,-0.3036
2147,0.3323
2148,0.07481
2149,-0.7075
2150,-0.1249
2151,-0.165
2152,0.01278
2153,0.03548
2154,0.6797
2155,-0.2991
2156,0.8809
2157,-0.2803
2158,-0.3162
2159,0.586
2160,0.3012
2161,-0.5612
2162,-0.2534
2163,-0.03331
2164,-0.3282
2165,-0.2875
2166,-0.9173
2167,-0.1904
2168,-0.5002
2169,-0.5001
2170,-0.08954
2171,0.5459
2172,0.7897
2173,0.4446
2174,-0.7838
2175,-0.1314
2176,0.5547
2177,0.8122
2178,0.1335
2179,0.4921
2180,0.5595
2181,-0.4574
2182,-0.7843
2183,-0.4572
2184,-0.2666
2185,-0.003135
2186,-0.02864
2187,-0.382
2188,0.1236
2189,-0.431
2190,0.8006
2191,0.6255
2192,0.1907
2193,0.1809
2194,0.3438
2195,0.0024
2196,0.7575
2197,-0.2837
2198,-0.246
2199,0.1599
2200,0.2109
2201,-0.03959
2202,0.7455
2203,0.3468
2204,0.6228
2205,0.07296
2206,-0.6786
2207,-1.031
2208,0.1312
2209,0.08843
2210,0.07882
2211,-0.1096
2212,-0.2309
2213,-0.757
2214,0.1144
2215,-0.02426
2216,0.4427
2217,0.2772
2218,0.2323
2219,0.05835
2220,-0.2374
2221,-0.1438
2222,-0.6518
2223,-0.1439
2224,0.1518
2225,0.2049
2226,0.3787
2227,1.059
2228,-0.02001
2229,-0.4975
2230,0.09416
2231,-0.1706
2232,0.8445
2233,-0.006162
2234,0.0932
2235,0.23
2236,0.197
2237,0.1846
2238,0.1461
2239,-0.6367
2240,0.344
2241,-0.4085
2242,-0.8903
2243,0.5649
2244,0.2112
2245,0.3161
2246,-0.1601
2247,0.7393
2248,-0.8315
2249,-0.08822
2250,0.08662
2251,0.2501
2252,-0.8009
2253,-0.311
2254,0.5624
2255,-0.114
2256,0.3022
2257,0.3125
2258,-0.2606
2259,0.5847
2260,-0.7771
2261,-0.07825
2262,-0.2249
2263,1.226
2264,-0.0424
2265,1.322
2266,0.1889
2267,0.278
2268,0.7363
2269,0.2438
2270,0.2958
2271,-0.04538
2272,-0.005627
2273,0.07281
2274,0.08156
2275,0.03152
2276,-0.7327
2277,-0.5108
2278,-0.3486
2279,0.5423
2280,0.07458
2281,0.2312
2282,0.1406
2283,0.5343
2284,0.9954
2285,0.9034
2286,0.1047
2287,0.6573
2288,0.7008
2289,-0.4573
2290,0.3369
2291,-0.1658
2292,0.4632
2293,0.0086
2294,0.1603
2295,-0.8128
2296,-0.06506
2297,0.11
2298,-0.6838
2299,-0.2114
2300,0.01822
2301,-0.7708
2302,-0.04403
2303,0.4452
2304,-0.1581
2305,0.05661
2306,0.5783
2307,0.6842
2308,-0.903
2309,0.2991
2310,-0.2608
2311,0.5508
2312,-0.2471
2313,0.21
2314,0.3354
2315,0.2177
2316,-0.04466
2317,0.182
2318,0.1121
2319,0.3293
2320,0.03248
2321,0.2778
2322,0.3566
2323,0.7631
2324,-0.3008
2325,0.536
2326,0.2237
2327,-0.5058
2328,0.322
2329,-0.163
2330,1.378
2331,-0.3148
2332,0.06329
2333,0.05239
2334,-0.3892
2335,0.4115
2336,0.3274
2337,-0.6368
2338,1.296
2339,-0.5647
2340,-0.2033
2341,-0.392
2342,-0.7228
2343,0.2209
2344,0.5626
2345,0.09926
2346,0.4715
2347,0.6822
2348,0.2956
2349,-0.1684
2350,-0.5642
2351,-0.5048
2352,0.01613
2353,-0.1404
2354,0.1766
2355,0.2452
2356,-0.3479
2357,0.9797
2358,0.5088
2359,-0.1087
2360,0.09654
2361,0.1375
2362,0.8993
2363,0.2287
2364,0.5837
2365,0.6562
2366,-0.3474
2367,-0.3296
2368,0.2625
2369,0.388
2370,0.02832
2371,0.5373
2372,0.163
2373,0.7399
2374,0.1618
2375,0.757
2376,-0.5514
2377,0.6888
2378,-0.1224
2379,-0.4636
2380,-0.1803
2381,0.1015
2382,0.2227
2383,0.682
2384,0.7781
2385,0.204
2386,0.1573
2387,0.7556
2388,0.06455
2389,0.02757
2390,-0.2558
2391,0.4386
2392,0.8676
2393,0.4885
2394,-0.4746
2395,0.09361
2396,0.4049
2397,0.05012
2398,1.191
2399,0.2411
2400,0.03032
2401,-0.2047
2402,0.2321
2403,-0.06047
2404,-0.1319
2405,-0.2576
2406,-0.0364
2407,-0.04511
2408,-1.08
2409,-0.4191
2410,0.08911
2411,0.9223
2412,-0.1621
2413,-0.3519
2414,0.6537
2415,0.4767
2416,0.00546
2417,1.571
2418,-0.3353
2419,-0.03504
2420,0.05536
2421,1.195
2422,0.6777
2423,-0.04178
2424,0.2362
2425,0.2644
2426,-0.08244
2427,-0.1776
2428,0.321
2429,-0.2246
2430,0.1061
2431,-0.3435
2432,0.2497
2433,0.4491
2434,0.007026
2435,-0.05271
2436,0.06758
2437,-0.5554
2438,0.5276
2439,0.4325
2440,-0.1773
2441,0.2684
2442,0.4004
2443,0.04679
2444,-0.6083
2445,0.6798
2446,0.1785
2447,0.7
2448,0.6754
2449,0.1756
2450,0.6206
2451,0.3379
2452,-0.1959
2453,0.07036
2454,-0.02448
2455,-0.8275
2456,-0.2259
2457,0.2221
2458,-0.09843
2459,0.1879
2460,-0.4724
2461,0.6686
2462,0.3181
2463,0.05548
2464,-0.2516
2465,0.1541
2466,0.2181
2467,-0.2897
2468,-0.5837
2469,-0.141
2470,-0.6517
2471,0.9285
2472,0.6505
2473,0.1433
2474,-0.06685
2475,0.2008
2476,0.3542
2477,0.1575
2478,0.977
2479,0.02316
2480,0.4972
2481,-0.08813
2482,0.04581
2483,0.1634
2484,-0.2281
2485,0.4752
2486,0.453
2487,-0.4899
2488,-0.5712
2489,0.009426
2490,0.0189
2491,-0.8163
2492,0.189
2493,0.4945
2494,-0.1453
2495,-0.237
2496,-0.01428
2497,1.014
2498,0.8393
2499,0.1031
2500,0.1259
2501,0.6636
2502,0.08737
2503,0.7187
2504,-0.2085
2505,0.5274
2506,0.321
2507,0.6599
2508,-0.1584
2509,0.7061
2510,-1.272
2511,0.2615
2512,-0.3485
2513,0.04083
2514,0.8049
2515,0.417
2516,-0.8796
2517,0.3888
2518,0.006079
2519,-0.04609
2520,0.1705
2521,-0.03974
2522,0.5094
2523,0.3085
2524,0.6002
2525,-0.1235
2526,-0.7829
2527,0.3919
2528,0.2068
2529,-0.1375
2530,0.07995
2531,-0.5728
2532,-0.3097
2533,0.4087
2534,0.3918
2535,-0.006809
2536,0.8124
2537,0.4131
2538,0.3202
2539,-0.1765
2540,-0.3217
2541,-0.1555
2542,1.092
2543,-0.3246
2544,0.7997
2545,-0.3372
2546,0.3335
2547,0.5847
2548,-0.6166
2549,0.1039
2550,-0.8643
2551,0.5154
2552,0.03082
2553,0.6619
2554,-0.1558
2555,-0.5819
2556,0.5826
2557,0.3702
2558,0.587
2559,0.2994
2560,-0.3539
2561,-0.2708
2562,0.1731
2563,1.054
2564,-0.3745
2565,0.2827
2566,-0.2215
2567,1.154
2568,0.1981
2569,-0.3965
2570,0.4861
2571,0.2199
2572,-0.4036
2573,0.2118
2574,-0.7335
2575,0.7725
2576,-0.1922
2577,-0.2696
2578,-0.1588
2579,0.02042
2580,0.5555
2581,0.587
2582,0.2538
2583,-0.7253
2584,0.8779
2585,-0.01714
2586,-0.421
2587,-0.2147
2588,0.7257
2589,0.004193
2590,-0.795
2591,-0.3825
2592,0.3791
2593,0.6013
2594,-0.2063
2595,0.2905
2596,-0.2088
2597,0.02453
2598,0.4353
2599,0.2064
2600,0.4404
2601,0.1399
2602,0.2892
2603,-0.2673
2604,0.776
2605,0.05365
2606,-0.3176
2607,0.5435
2608,0.2432
2609,0.7024
2610,-0.2568
2611,0.1807
2612,-0.2216
2613,0.154
2614,0.3146
2615,0.6228
2616,0.1306
2617,0.8945
2618,0.2182
2619,-0.06982
2620,0.7282
2621,-0.03974
2622,-0.2897
2623,0.7689
2624,-0.0608
2625,0.3444
2626,0.8621
2627,-0.2171
2628,-0.548
2629,0.9028
2630,1.032
2631,1.304
2632,0.1686
2633,0.1797
2634,-0.5816
2635,0.9628
2636,0.151
2637,-0.008805
2638,-0.5486
2639,0.4663
2640,-0.1858
2641,-0.1522
2642,0.003431
2643,-0.5473
2644,0.82
2645,-0.1951
2646,-0.3884
2647,1.062
2648,1.211
2649,0.2379
2650,-0.01385
2651,0.4628
2652,-0.8936
2653,0.3154
2654,-1.055
2655,0.6356
2656,0.08072
2657,0.7033
2658,-0.3801
2659,0.1031
2660,-0.179
2661,0.1446
2662,-0.1509
2663,-0.09086
2664,-0.272
2665,0.5926
2666,-0.5276
2667,-0.4106
2668,-0.02302
2669,0.1313
2670,0.1721
2671,0.2866
2672,0.2118
2673,0.2079
2674,-0.1771
2675,-0.2863
2676,-0.3185
2677,0.454
2678,-0.2571
2679,0.2788
2680,-0.3008
2681,0.2879
2682,-0.4054
2683,0.6222
2684,0.3818
2685,0.9555
2686,-0.07111
2687,0.1758
2688,-0.1789
2689,-0.3018
2690,0.6384
2691,-0.3489
2692,-0.2237
2693,-0.1379
2694,0.562
2695,0.1278
2696,-0.6136
2697,-0.4501
2698,0.00268
2699,0.2564
2700,0.531
2701,0.3637
2702,0.3311
2703,0.4709
2704,-0.3999
2705,-0.3036
2706,-0.2894
2707,-0.1446
2708,-1.072
2709,-0.7107
2710,-0.437
2711,-0.1843
2712,0.09346
2713,0.223
2714,0.5441
2715,0.4317
2716,-0.9294
2717,-0.4117
2718,-1.631
2719,-0.3496
2720,-0.5143
2721,-1.259
2722,0.336
2723,-0.4567
2724,0.4121
2725,-0.1553
2726,-0.09409
2727,0.6633
2728,0.08753
2729,0.1402
2730,0.1194
2731,-0.1306
2732,1.12
2733,-0.1243
2734,0.1548
2735,-0.4893
2736,-0.06227
2737,0.1879
2738,0.03095
2739,0.2144
2740,0.6647
2741,-0.2997
2742,0.5227
2743,0.8253
2744,-0.107
2745,0.1572
2746,0.008092
2747,0.05357
2748,0.4426
2749,0.2662
2750,-0.3534
2751,0.5835
2752,0.4107
2753,-0.05843
2754,0.8039
2755,0.08246
2756,-0.6445
2757,-0.07868
2758,0.05428
2759,0.256
2760,0.3908
2761,0.6005
2762,0.7585
2763,-0.09973
2764,1.32
2765,-0.5319
2766,1.105
2767,-0.9482
2768,-0.4896
2769,0.2345
2770,-0.01182
2771,0.7148
2772,0.9266
2773,0.1498
2774,0.5379
2775,0.2122
2776,0.5932
2777,0.06933
2778,0.1149
2779,-0.7673
2780,0.02429
2781,0.3279
2782,-0.1301
2783,1.008
2784,1.119
2785,0.1282
2786,-0.302
2787,0.006624
2788,0.8482
2789,0.07847
2790,0.6142
2791,1.065
2792,-0.6356
2793,-0.1878
2794,0.4265
2795,-0.0309
2796,-0.716
2797,-0.8865
2798,-0.3138
2799,-0.5002
2800,0.3862
2801,0.4287
2802,0.3986
2803,0.312
2804,0.7138
2805,0.3361
2806,1.008
2807,0.006258
2808,0.4525
2809,-0.01822
2810,-0.495
2811,0.4811
2812,0.6512
2813,0.6768
2814,-0.4133
2815,0.7469
2816,-0.2559
2817,-0.0818
2818,-0.3794
2819,-0.3808
2820,-0.335
2821,-0.2461
2822,0.6462
2823,0.2168
2824,0.007153
2825,-0.9016
2826,0.02154
2827,-0.1831
2828,1.084
2829,0.4125
2830,0.0009133
2831,-0.2573
2832,-0.08678
2833,-0.3005
2834,0.0921
2835,1.526
2836,0.3833
2837,0.006622
2838,0.005603
2839,0.04704
2840,0.0511
2841,-0.2554
2842,0.5315
2843,0.887
2844,0.7871
2845,-0.1373
2846,0.6586
2847,-0.1954
2848,-0.411
2849,-0.1768
2850,0.2989
2851,0.4555
2852,-0.2699
2853,0.05031
2854,-0.07751
2855,0.1055
2856,-0.4018
2857,-0.8687
2858,-1.093
2859,0.4715
2860,0.9685
2861,-0.08333
2862,-0.45
2863,0.2255
2864,-0.3739
2865,-0.3843
2866,-0.01447
2867,0.4394
2868,0.4292
2869,0.6863
2870,0.5379
2871,0.08038
2872,0.6002
2873,0.395
2874,-0.2853
2875,0.603
2876,0.2856
2877,0.1136
2878,0.02924
2879,0.1912
2880,0.1088
2881,-0.1431
2882,-0.2351
2883,0.2814
2884,-0.544
2885,0.2921
2886,0.543
2887,-0.06994
2888,-0.1774
2889,-0.2274
2890,0.1974
2891,-0.02386
2892,0.6046
2893,1.023
2894,0.4687
2895,0.3358
2896,0.1296
2897,0.07959
2898,-0.07985
2899,-0.006049
2900,-0.08438
2901,0.4876
2902,-0.2238
2903,-0.4079
2904,0.1701
2905,0.2666
2906,-0.3749
2907,-0.2396
2908,0.8053
2909,0.869
2910,-0.7521
2911,0.268
2912,1.186
2913,0.2059
2914,0.6959
2915,0.763
2916,-0.4417
2917,-0.1017
2918,0.2949
2919,0.1959
2920,0.5593
2921,0.1674
2922,1.296
2923,0.4882
2924,0.4879
2925,-0.3896
2926,0.1394
2927,0.02431
2928,-0.5966
2929,-0.3022
2930,0.2045
2931,-0.3871
2932,-0.02531
2933,0.4842
2934,-0.002788
2935,-0.3015
2936,0.1284
2937,0.2948
2938,0.6666
2939,0.1585
2940,0.6627
2941,0.08661
2942,-0.3408
2943,-0.3335
2944,0.4316
2945,-0.04531
2946,-0.1166
2947,0.8922
2948,0.3769
2949,0.2445
2950,0.9754
2951,0.5241
2952,0.6105
2953,-0.6921
2954,0.2433
2955,1.099
2956,0.4515
2957,0.1148
2958,0.7734
2959,0.09874
2960,-0.616
2961,0.6926
2962,-0.2485
2963,0.4217
2964,-0.5212
2965,-0.09695
2966,-0.1079
2967,-0.06695
2968,0.383
2969,-0.2826
2970,0.1122
2971,-0.2181
2972,0.4628
2973,0.05305
2974,-0.1292
2975,-0.4103
2976,0.498
2977,0.3071
2978,-0.1925
2979,-0.7099
2980,-0.0988
2981,0.1534
2982,-0.5045
2983,-0.1941
2984,-0.8366
2985,-0.08235
2986,-0.4242
2987,-0.3643
2988,0.2168
2989,0.3703
2990,-0.814
2991,0.4421
2992,-0.393
2993,-0.1972
2994,0.06353
2995,0.000208
2996,0.3104
2997,0.5185
2998,-0.5853
2999,0.02672
3000,0.1319
3001,0.274
3002,0.5979
3003,-0.1435
3004,-0.111
3005,0.00557
3006,-0.5823
3007,-0.2931
3008,0.458
3009,0.04281
3010,0.2473
3011,-0.07099
3012,0.02721
3013,-0.9048
3014,-0.3751
3015,-0.4979
3016,0.7153
3017,-0.1856
3018,1.252
3019,-0.8556
3020,-0.166
3021,0.3972
3022,-0.3151
3023,0.7161
3024,0.3074
3025,-0.1104
3026,0.05539
3027,-0.1181
3028,-0.2398
3029,-0.5507
3030,0.8587
3031,0.383
3032,-0.4104
3033,0.7525
3034,-0.4591
3035,0.1782
3036,-0.6499
3037,-0.6682
3038,1.105
3039,-0.2326
3040,0.2333
3041,0.09926
3042,0.5991
3043,-0.006032
3044,-0.7442
3045,0.4788
3046,-1.73
3047,-0.092
3048,-0.2736
3049,-0.2991
3050,0.1376
3051,0.1097
3052,-0.3958
3053,0.1768
3054,0.174
3055,-0.1265
3056,0.3332
3057,0.4622
3058,0.5708
3059,0.004848
3060,0.4795
3061,0.3046
3062,0.2438
3063,-0.3488
3064,-0.09947
3065,0.9002
3066,0.3089
3067,0.474
3068,-0.1774
3069,-0.09509
3070,-0.5087
3071,-0.2034
3072,-0.1056
3073,-0.1262
3074,0.7003
3075,-0.1366
3076,-0.5192
3077,0.8661
3078,-0.0656
3079,-0.005651
3080,0.6528
3081,0.8791
3082,0.6675
3083,-0.1021
3084,0.6114
3085,0.05115
3086,-0.09758
3087,-0.1191
3088,0.9695
3089,-0.261
3090,-0.9967
3091,-0.6998
3092,-0.445
3093,-0.2203
3094,0.3698
3095,0.05146
3096,0.4071
3097,0.1572
3098,0.9571
3099,0.05442
3100,0.2603
3101,-0.395
3102,-0.02535
3103,0.843
3104,0.4269
3105,1.019
3106,-0.3312
3107,0.09539
3108,0.2644
3109,0.1671
3110,0.8625
3111,0.3244
3112,0.875
3113,-1.147
3114,-0.07135
3115,0.2622
3116,-0.9383
3117,-0.4106
3118,0.2878
3119,0.6317
3120,0.3046
3121,0.1476
3122,-0.2016
3123,0.6592
3124,-0.03606
3125,-0.1461
3126,-0.378
3127,0.746
3128,-0.3777
3129,-0.3003
3130,0.7383
3131,0.8552
3132,-0.2985
3133,1.204
3134,0.2861
3135,0.2014
3136,0.151
3137,-0.6525
3138,0.4628
3139,0.4103
3140,0.05854
3141,-0.3639
3142,-0.167
3143,0.5464
3144,-0.1337
3145,-0.3703
3146,0.5491
3147,0.414
3148,-0.1751
3149,1
3150,0.3309
3151,0.512
3152,0.2492
3153,-0.237
3154,0.3639
3155,0.3828
3156,0.1361
3157,0.1285
3158,0.6207
3159,0.01821
3160,-0.155
3161,-0.2918
3162,0.3609
3163,-0.06193
3164,0.08177
3165,0.3718
3166,-0.6399
3167,-0.109
3168,0.07226
3169,-0.007743
3170,0.18
3171,0.1332
3172,0.2272
3173,-0.4334
3174,0.7371
3175,0.8341
3176,-0.1264
3177,-0.08783
3178,-0.1583
3179,0.442
3180,-0.1264
3181,1.383
3182,0.1282
3183,0.5071
3184,-0.09036
3185,-0.2705
3186,-0.1556
3187,-0.2817
3188,0.6201
3189,0.1583
3190,0.4631
3191,0.1284
3192,-0.6767
3193,-0.42
3194,0.9228
3195,-0.3089
3196,0.1871
3197,1.321
3198,-0.007044
3199,0.7244
3200,0.808
3201,-0.1649
3202,0.8753
3203,0.5515
3204,0.03177
3205,0.2615
3206,-0.1242
3207,0.1725
3208,-0.1041
3209,0.7288
3210,0.8103
3211,0.4551
3212,0.1928
3213,0.1503
3214,0.5634
3215,0.09275
3216,0.2254
3217,0.3387
3218,-0.5183
3219,-0.16
3220,0.4615
3221,0.01758
3222,0.04743
3223,0.6691
3224,0.7423
3225,-0.4109
3226,0.8577
3227,-0.5831
3228,-0.1053
3229,-0.07449
3230,0.1059
3231,-0.3359
3232,0.1161
3233,-0.5874
3234,0.1539
3235,0.573
3236,0.1847
3237,0.5014
3238,0.1289
3239,0.1306
3240,0.292
3241,0.07608
3242,0.00745
3243,0.08425
3244,0.7848
3245,-0.002845
3246,0.8626
3247,-0.4666
3248,0.5693
3249,-0.3141
3250,-0.4365
3251,0.5979
3252,0.6446
3253,0.7404
3254,0.02198
3255,0.4133
3256,-0.5638
3257,1.165
3258,0.1634
3259,0.1884
3260,0.7212
3261,0.5062
3262,-0.8377
3263,0.4487
3264,0.4467
3265,-0.2394
3266,0.005783
3267,-0.1924
3268,0.6171
3269,0.0531
3270,-0.5999
3271,0.08298
3272,0.9093
3273,0.663
3274,-0.2376
3275,1.125
3276,-0.0261
3277,0.09072
3278,-0.03111
3279,-0.02211
3280,-0.3539
3281,-0.1941
3282,-0.1628
3283,0.08568
3284,0.6693
3285,-0.4984
3286,0.1021
3287,0.476
3288,-0.254
3289,0.4784
3290,-0.5686
3291,0.2466
3292,0.1608
3293,0.2013
3294,-0.01875
3295,0.1142
3296,-0.4176
3297,0.2494
3298,0.6261
3299,-0.1965
3300,0.1825
3301,0.1664
3302,0.1597
3303,0.9691
3304,-0.4319
3305,0.7037
3306,-0.1595
3307,0.8026
3308,0.4338
3309,0.5108
3310,0.4961
3311,0.1933
3312,0.731
3313,0.5702
3314,0.3419
3315,0.4015
3316,0.6618
3317,-0.4004
3318,-0.5731
3319,0.4965
3320,-0.4045
3321,0.4964
3322,0.3946
3323,0.203
3324,0.3783
3325,0.06748
3326,0.05394
3327,0.2448
3328,0.3398
3329,0.09026
3330,-0.347
3331,0.2551
3332,-0.7171
3333,0.1002
3334,0.216
3335,0.333
3336,-0.01192
3337,-1.181
3338,-0.6718
3339,-0.133
3340,0.3699
3341,0.2805
3342,-0.3008
3343,0.4878
3344,0.386
3345,0.4299
3346,0.1886
3347,0.7544
3348,0.2055
3349,0.5601
3350,0.6251
3351,-0.4654
3352,0.268
3353,-0.224
3354,-0.4242
3355,0.641
3356,0.3281
3357,-0.1605
3358,-0.6
3359,0.6445
3360,-0.4195
3361,-0.1172
3362,0.4333
3363,0.3282
3364,-0.3196
3365,0.002401
3366,0.4519
3367,0.1964
3368,0.2817
3369,-0.4181
3370,-0.4401
3371,0.1798
3372,-0.02568
3373,-0.5852
3374,0.6247
3375,-0.2548
3376,-0.005025
3377,0.9941
3378,-0.6924
3379,0.1412
3380,0.07724
3381,-0.2583
3382,-0.2661
3383,-0.03044
3384,0.06686
3385,0.6118
3386,0.09284
3387,-0.6443
3388,0.3176
3389,-0.09347
3390,-0.6007
3391,-0.8303
3392,0.6731
3393,-0.1048
3394,0.0937
3395,0.2994
3396,0.1492
3397,0.4571
3398,0.3888
3399,0.6374
3400,-0.1223
3401,0.1688
3402,-0.1041
3403,-0.8399
3404,-0.8151
3405,-0.09936
3406,0.8939
3407,-0.4839
3408,0.1925
3409,0.2748
3410,-0.002325
3411,0.1761
3412,1.286
3413,-0.02382
3414,0.2762
3415,-0.01241
3416,-0.7459
3417,-0.1771
3418,-0.5907
3419,0.7095
3420,-0.4686
3421,0.171
3422,-0.5696
3423,0.8355
3424,0.1607
3425,0.2385
3426,-0.3023
3427,0.3256
3428,0.06519
3429,0.6653
3430,0.2047
3431,0.4825
3432,0.2852
3433,0.7057
3434,0.07265
3435,1.052
3436,0.2283
3437,0.2112
3438,-0.3069
3439,0.4346
3440,0.2609
3441,0.3749
3442,-0.2088
3443,0.4377
3444,-0.1638
3445,-0.0476
3446,-0.5169
3447,0.8722
3448,0.05628
3449,-0.2912
3450,-0.9151
3451,-0.1249
3452,-0.1574
3453,0.2227
3454,-0.3299
3455,0.8102
3456,0.04594
3457,0.3855
3458,-0.01852
3459,0.1387
3460,-0.1076
3461,0.979
3462,-0.02291
3463,-0.09665
3464,0.1038
3465,-0.1533
3466,0.3983
3467,0.2593
3468,0.008738
3469,1.209
3470,0.3364
3471,-0.6109
3472,0.3761
3473,-0.2612
3474,0.7459
3475,0.5491
3476,0.3838
3477,-0.3416
3478,-0.006076
3479,0.1125
3480,-1.095
3481,1.133
3482,-0.4381
3483,0.8226
3484,-0.2902
3485,0.2445
3486,-0.3983
3487,0.09782
3488,0.5406
3489,-0.1694
3490,0.1925
3491,0.8721
3492,-1.002
3493,0.8057
3494,-0.2878
3495,-0.5189
3496,-0.514
3497,0.9949
3498,0.257
