t,cg_iters
256,6887
257,6846
258,6925
259,6897
260,6868
261,6831
262,6942
263,6931
264,6843
265,6896
266,6948
267,6970
268,6845
269,6866
270,6888
271,6865
272,6916
273,6813
274,6832
275,6875
276,6827
277,6834
278,6837
279,6868
280,6914
281,6932
282,6956
283,6822
284,6880
285,6908
286,6902
287,6828
288,6908
289,6841
290,6812
291,6848
292,6828
293,6797
294,6778
295,6790
296,6784
297,6812
298,6841
299,6839
300,6835
301,6776
302,6793
303,6832
304,6815
305,6822
306,6866
307,6815
308,6754
309,6791
310,6747
311,6784
312,6863
313,6766
314,6786
315,6863
316,6830
317,6774
318,6800
319,6862
320,6862
321,6863
322,6911
323,6849
324,6809
325,6836
326,6890
327,6861
328,6868
329,6946
330,6946
331,6997
332,6905
333,6859
334,6788
335,6843
336,6868
337,6888
338,6969
339,6915
340,6929
341,6868
342,6811
343,6879
344,6875
345,6842
346,6967
347,6938
348,6859
349,6874
350,6951
351,6864
352,6940
353,6754
354,6719
355,6817
356,6869
357,6797
358,6873
359,6831
360,6917
361,6926
362,6835
363,6785
364,6784
365,6807
366,6849
367,6822
368,6830
369,6844
370,6858
371,6872
372,6915
373,6842
374,6799
375,6934
376,7032
377,6961
378,6910
379,6981
380,6857
381,6881
382,6880
383,6828
384,6916
385,6956
386,6909
387,6891
388,6834
389,6830
390,6865
391,6910
392,6877
393,6824
394,6916
395,6883
396,6870
397,6946
398,6799
399,6837
400,6899
401,6823
402,6878
403,6913
404,6938
405,6883
406,6833
407,6868
408,6921
409,6973
410,6887
411,7011
412,6907
413,6867
414,6881
415,6895
416,6833
417,6842
418,6764
419,6813
420,6777
421,6889
422,6885
423,6839
424,6851
425,6823
426,6852
427,6834
428,6864
429,6799
430,6816
431,6869
432,6818
433,6768
434,6795
435,6850
436,6882
437,6814
438,6803
439,6927
440,6891
441,6901
442,6839
443,6890
444,6889
445,6878
446,6857
447,6839
448,6860
449,6897
450,6911
451,6956
452,6925
453,6868
454,6871
455,6845
456,6803
457,6845
458,6866
459,6892
460,6881
461,6817
462,6836
463,6839
464,6815
465,6924
466,6888
467,6849
468,6808
469,6816
470,6827
471,6886
472,6977
473,6829
474,6863
475,6797
476,6821
477,6791
478,6824
479,6798
480,6858
481,6918
482,6899
483,6903
484,6821
485,6745
486,6790
487,6865
488,6854
489,6827
490,6768
491,6854
492,6853
493,6768
494,6825
495,6797
496,6866
497,6942
498,6878
499,6887
500,6847
501,6813
502,6869
503,6832
504,6875
505,6813
506,6826
507,6784
508,6749
509,6849
510,6853
511,6787
512,6782
513,6713
514,6813
515,6768
516,6739
517,6804
518,6802
519,6784
520,6927
521,6861
522,6775
523,6813
524,6754
525,6800
526,6924
527,6855
528,6807
529,6794
530,6755
531,6837
532,6840
533,6769
534,6788
535,6796
536,6815
537,6786
538,6751
539,6855
540,6868
541,6838
542,6808
543,6842
544,6957
545,6811
546,6886
547,6810
548,6838
549,6864
550,6882
551,6895
552,6934
553,6849
554,6760
555,6830
556,6818
557,6845
558,6838
559,6868
560,6847
561,6791
562,6782
563,6874
564,6868
565,6730
566,6791
567,6860
568,6905
569,6913
570,6872
571,6833
572,6830
573,6860
574,6837
575,6876
576,6864
577,6809
578,6768
579,6793
580,6837
581,6742
582,6772
583,6835
584,6864
585,6934
586,6966
587,6954
588,6931
589,6870
590,6813
591,6780
592,6826
593,6917
594,6942
595,6881
596,6935
597,6875
598,6885
599,6904
600,6916
601,6885
602,6903
603,6851
604,6867
605,6806
606,6805
607,6793
608,6704
609,6779
610,6843
611,6904
612,6833
613,6841
614,6870
615,6891
616,6867
617,6907
618,6925
619,6882
620,6901
621,6820
622,6814
623,6858
624,6829
625,6832
626,6824
627,6895
628,6790
629,6794
630,6840
631,6809
632,6762
633,6872
634,6866
635,6983
636,6915
637,6820
638,6827
639,6805
640,6878
641,6890
642,6846
643,6891
644,6897
645,6798
646,6759
647,6863
648,6808
649,6766
650,6731
651,6841
652,6855
653,6813
654,6805
655,6778
656,6812
657,6896
658,6827
659,6961
660,6887
661,6887
662,6836
663,6813
664,6846
665,6894
666,6887
667,6911
668,6868
669,6827
670,6813
671,6832
672,6879
673,6822
674,6863
675,6913
676,6873
677,6807
678,6866
679,6815
680,6798
681,6850
682,6863
683,6961
684,6953
685,6881
686,6861
687,6804
688,6793
689,6829
690,6842
691,6884
692,6807
693,6797
694,6890
695,6909
696,6869
697,6895
698,6823
699,6822
700,6765
701,6805
702,6836
703,6813
704,6840
705,6824
706,6821
707,6803
708,6788
709,6759
710,6675
711,6681
712,6836
713,6818
714,6815
715,6832
716,6888
717,6886
718,6902
719,6899
720,6897
721,6936
722,6885
723,6799
724,6835
725,6789
726,6843
727,6805
728,6907
729,6834
730,6933
731,6856
732,6878
733,6844
734,6854
735,6896
736,6892
737,6863
738,6760
739,6867
740,6953
741,6834
742,6861
743,6833
744,6921
745,6902
746,6911
747,6974
748,6931
749,6858
750,6868
751,6812
752,6892
753,6907
754,6834
755,6905
756,6902
757,6885
758,6970
759,6921
760,6977
761,6831
762,6847
763,6834
764,6916
765,6828
766,6831
767,6780
768,6875
769,6830
770,6705
771,6864
772,6808
773,6831
774,6814
775,6830
776,6845
777,6844
778,6816
779,6766
780,6813
781,6842
782,6851
783,6886
784,6916
785,6890
786,6881
787,6844
788,6860
789,6845
790,6850
791,6802
792,6864
793,6905
794,6824
795,6812
796,6827
797,6852
798,6818
799,6853
800,6883
801,6805
802,6849
803,6866
804,6801
805,6820
806,6784
807,6849
808,6818
809,6768
810,6806
811,6825
812,6817
813,6764
814,6837
815,6863
816,6851
817,6930
818,6800
819,6733
820,6782
821,6776
822,6769
823,6808
824,6846
825,6793
826,6778
827,6814
828,6827
829,6833
830,6923
831,6912
832,6822
833,6861
834,6826
835,6884
836,6829
837,6856
838,6786
839,6767
840,6871
841,6877
842,6921
843,6929
844,6869
845,6833
846,6793
847,6812
848,6750
849,6854
850,6790
851,6844
852,6861
853,6819
854,6774
855,6820
856,6855
857,6756
858,6754
859,6707
860,6851
861,6834
862,6778
863,6789
864,6794
865,6769
866,6828
867,6814
868,6790
869,6712
870,6728
871,6759
872,6807
873,6852
874,6955
875,6829
876,6809
877,6834
878,6868
879,6878
880,6828
881,6849
882,6895
883,6840
884,6843
885,6843
886,6942
887,6906
888,6838
889,6808
890,6774
891,6787
892,6763
893,6787
894,6779
895,6816
896,6874
897,6814
898,6887
899,6858
900,6881
901,6856
902,6780
903,6810
904,6802
905,6980
906,6887
907,6848
908,6847
909,6851
910,6865
911,6768
912,6851
913,6824
914,6893
915,6882
916,6843
917,6845
918,6813
919,6806
920,6796
921,6803
922,6818
923,6821
924,6843
925,6814
926,6780
927,6811
928,6877
929,6894
930,6799
931,6850
932,6829
933,6842
934,6881
935,6833
936,6802
937,6909
938,6864
939,6832
940,6831
941,6828
942,6758
943,6799
944,6861
945,6867
946,6790
947,6856
948,6794
949,6816
950,6858
951,6887
952,6870
953,6838
954,6963
955,6869
956,6807
957,6897
958,6854
959,6757
960,6790
961,6790
962,6924
963,6888
964,6793
965,6773
966,6931
967,6917
968,6869
969,6895
970,6813
971,6776
972,6737
973,6768
974,6853
975,6864
976,6864
977,6803
978,6858
979,6872
980,6762
981,6799
982,6859
983,7021
984,6945
985,6854
986,6937
987,6894
988,6913
989,6823
990,6855
991,6960
992,6895
993,6960
994,6910
995,6854
996,6865
997,6813
998,6832
999,6874
1000,6919
1001,6905
1002,6874
1003,6929
1004,6960
1005,6957
1006,6939
1007,6806
1008,6886
1009,6994
1010,6984
1011,6850
1012,6955
1013,6868
1014,6851
1015,6894
1016,6923
1017,6913
1018,6863
1019,6813
1020,6807
1021,6868
1022,6738
1023,6761
1024,6749
1025,6744
1026,6818
1027,6927
1028,6934
1029,6872
1030,6822
1031,6842
1032,6776
1033,6776
1034,6803
1035,6820
1036,6955
1037,6933
1038,6947
1039,7024
1040,6966
1041,6942
1042,6841
1043,6791
1044,6742
1045,6767
1046,6833
1047,6839
1048,6895
1049,6894
1050,6857
1051,6880
1052,6856
1053,6852
1054,6866
1055,6928
1056,6902
1057,6871
1058,6836
1059,6813
1060,6884
1061,6892
1062,6862
1063,6865
1064,6839
1065,6859
1066,6817
1067,6858
1068,6927
1069,6832
1070,6845
1071,6872
1072,6932
1073,6852
1074,6873
1075,6879
1076,6810
1077,6829
1078,6842
1079,6840
1080,6804
1081,6913
1082,6890
1083,6842
1084,6891
1085,6881
1086,6845
1087,6794
1088,6924
1089,6934
1090,6806
1091,6762
1092,6739
1093,6793
1094,6752
1095,6807
1096,6729
1097,6733
1098,6781
1099,6755
1100,6771
1101,6803
1102,6824
1103,6849
1104,6756
1105,6743
1106,6754
1107,6731
1108,6751
1109,6742
1110,6759
1111,6777
1112,6860
1113,6884
1114,6834
1115,6826
1116,6911
1117,6825
1118,6817
1119,6813
1120,6780
1121,6804
1122,6763
1123,6795
1124,6793
1125,6805
1126,6848
1127,6825
1128,6975
1129,6943
1130,6864
1131,6797
1132,6784
1133,6882
1134,6854
1135,6841
1136,6804
1137,6838
1138,6843
1139,6811
1140,6800
1141,6808
1142,6828
1143,6738
1144,6772
1145,6855
1146,6823
1147,6747
1148,6731
1149,6734
1150,6791
1151,6878
1152,6800
1153,6812
1154,6761
1155,6843
1156,6806
1157,6830
1158,6931
1159,6968
1160,6924
1161,6977
1162,6924
1163,6877
1164,6830
1165,6895
1166,6812
1167,6887
1168,6797
1169,6875
1170,6924
1171,6960
1172,7194
1173,7132
1174,7050
1175,6861
1176,6785
1177,6904
1178,6841
1179,6817
1180,6817
1181,6837
1182,6920
1183,7043
1184,6897
1185,6876
1186,6948
1187,6852
1188,6753
1189,6872
1190,6841
1191,6915
1192,6952
1193,6833
1194,6876
1195,6907
1196,6930
1197,6907
1198,6855
1199,6858
1200,6840
1201,6850
1202,6898
1203,6918
1204,6927
1205,6932
1206,6888
1207,6895
1208,6851
1209,6933
1210,6879
1211,6984
1212,7019
1213,6947
1214,6881
1215,6869
1216,6822
1217,6869
1218,6805
1219,6771
1220,6789
1221,6886
1222,6854
1223,6924
1224,7025
1225,6975
1226,7081
1227,6925
1228,7043
1229,6861
1230,6958
1231,7102
1232,7075
1233,6940
1234,6964
1235,6867
1236,6811
1237,6883
1238,7025
1239,6909
1240,6983
1241,7004
1242,6834
1243,6824
1244,6821
1245,6868
1246,6825
1247,6885
1248,6892
1249,7011
1250,6978
1251,6924
1252,6883
1253,6907
1254,6910
1255,6946
1256,6874
1257,6915
1258,6999
1259,6863
1260,6862
1261,6941
1262,6883
1263,6832
1264,6778
1265,6812
1266,6889
1267,6999
1268,6937
1269,6953
1270,6914
1271,6892
1272,6852
1273,6893
1274,6880
1275,6940
1276,6920
1277,6905
1278,6844
1279,6883
1280,6912
1281,6911
1282,6879
1283,6931
1284,6967
1285,6931
1286,6955
1287,6838
1288,6908
1289,6882
1290,6858
1291,6904
1292,6869
1293,6883
1294,6937
1295,6926
1296,6958
1297,6940
1298,7074
1299,7025
1300,7021
1301,6972
1302,6986
1303,6890
1304,6880
1305,6925
1306,6949
1307,6917
1308,6900
1309,6849
1310,6865
1311,6859
1312,6837
1313,6847
1314,6806
1315,6773
1316,6843
1317,6858
1318,6991
1319,6886
1320,6870
1321,6843
1322,6832
1323,6880
1324,6933
1325,6851
1326,6843
1327,6790
1328,6853
1329,6898
1330,6909
1331,6819
1332,6854
1333,6904
1334,6929
1335,6930
1336,6857
1337,6913
1338,6819
1339,6849
1340,6992
1341,6988
1342,6906
1343,6940
1344,6882
1345,6863
1346,6859
1347,6883
1348,6903
1349,6993
1350,6975
1351,7016
1352,6971
1353,7024
1354,6958
1355,6973
1356,7008
1357,6976
1358,6863
1359,6803
1360,6890
1361,6880
1362,6835
1363,6853
1364,6940
1365,6910
1366,6855
1367,6895
1368,6919
1369,6929
1370,6907
1371,6841
1372,6870
1373,6871
1374,6905
1375,6913
1376,6880
1377,6869
1378,6824
1379,6798
1380,6783
1381,6862
1382,6917
1383,6868
1384,6784
1385,6801
1386,6841
1387,6894
1388,6863
1389,6876
1390,6769
1391,6831
1392,6740
1393,6750
1394,6793
1395,6813
1396,6813
1397,6798
1398,6738
1399,6814
1400,6852
1401,6797
1402,6784
1403,6786
1404,6827
1405,6709
1406,6777
1407,6742
1408,6800
1409,6773
1410,6788
1411,6819
1412,6788
1413,6760
1414,6794
1415,6727
1416,6833
1417,6880
1418,6877
1419,6906
1420,6936
1421,6944
1422,6821
1423,6774
1424,6797
1425,6842
1426,6891
1427,6834
1428,6813
1429,6779
1430,6799
1431,6890
1432,6993
1433,6865
1434,6852
1435,6764
1436,6793
1437,6904
1438,6858
1439,6858
1440,6891
1441,6893
1442,6943
1443,6861
1444,6922
1445,6783
1446,6790
1447,6845
1448,6902
1449,6869
1450,6872
1451,6851
1452,6813
1453,6858
1454,6817
1455,6826
1456,6857
1457,6889
1458,6860
1459,6863
1460,6903
1461,6926
1462,6969
1463,6839
1464,6829
1465,6826
1466,6828
1467,6768
1468,6839
1469,6911
1470,6886
1471,6821
1472,6874
1473,6886
1474,6805
1475,6779
1476,6851
1477,6836
1478,6829
1479,6864
1480,6862
1481,6921
1482,7005
1483,6857
1484,6901
1485,6910
1486,6816
1487,6858
1488,6871
1489,6830
1490,6859
1491,6870
1492,6891
1493,6906
1494,6868
1495,6839
1496,6906
1497,6920
1498,6935
1499,6895
1500,6882
1501,6928
1502,6869
1503,6829
1504,6812
1505,6768
1506,6788
1507,6844
1508,6838
1509,6835
1510,6827
1511,6812
1512,6869
1513,6813
1514,6824
1515,6816
1516,6767
1517,6812
1518,6784
1519,6805
1520,6883
1521,6880
1522,6833
1523,6748
1524,6779
1525,6764
1526,6773
1527,6824
1528,6781
1529,6784
1530,6809
1531,6891
1532,6880
1533,6865
1534,6926
1535,6878
1536,6874
1537,6917
1538,6908
1539,6952
1540,6887
1541,6968
1542,6935
1543,6979
1544,6849
1545,6840
1546,6941
1547,6846
1548,6888
1549,6870
1550,6917
1551,6870
1552,6845
1553,6875
1554,6924
1555,6958
1556,6894
1557,6917
1558,6947
1559,6953
1560,7022
1561,6916
1562,6903
1563,6914
1564,6840
1565,6837
1566,6911
1567,6920
1568,6768
1569,6813
1570,6829
1571,6897
1572,6882
1573,6854
1574,6839
1575,6941
1576,6909
1577,6839
1578,6851
1579,6934
1580,6880
1581,6890
1582,6868
1583,6839
1584,6850
1585,7019
1586,6949
1587,6949
1588,6973
1589,6908
1590,6877
1591,6864
1592,6878
1593,6907
1594,6828
1595,6854
1596,6843
1597,6784
1598,6905
1599,6827
1600,6859
1601,6931
1602,6831
1603,6846
1604,6831
1605,6901
1606,6853
1607,6909
1608,6813
1609,6856
1610,6826
1611,6852
1612,6870
1613,6941
1614,6949
1615,6845
1616,6826
1617,6898
1618,6812
1619,6850
1620,6816
1621,6906
1622,6907
1623,6872
1624,6880
1625,6853
1626,6909
1627,6874
1628,6862
1629,6819
1630,6904
1631,6875
1632,6896
1633,6919
1634,6902
1635,6793
1636,6857
1637,6856
1638,7009
1639,7007
1640,6944
1641,6874
1642,6830
1643,6852
1644,6842
1645,6844
1646,6889
1647,6955
1648,6869
1649,6978
1650,6843
1651,6794
1652,6794
1653,6811
1654,6852
1655,6906
1656,6897
1657,6825
1658,6809
1659,6897
1660,6901
1661,6906
1662,6824
1663,6828
1664,6880
1665,6887
1666,6848
1667,6803
1668,6743
1669,6792
1670,6839
1671,6827
1672,6956
1673,6834
1674,6842
1675,6798
1676,6819
1677,6822
1678,6813
1679,6869
1680,6944
1681,6907
1682,6819
1683,6846
1684,6836
1685,6860
1686,6872
1687,6885
1688,6829
1689,6865
1690,6914
1691,6949
1692,6925
1693,6868
1694,6855
1695,6987
1696,6815
1697,6743
1698,6761
1699,6834
1700,6813
1701,6823
1702,6809
1703,6907
1704,6905
1705,6908
1706,6759
1707,6765
1708,6812
1709,6813
1710,6846
1711,6813
1712,6808
1713,6790
1714,6869
1715,6760
1716,6826
1717,6886
1718,6951
1719,6965
1720,6936
1721,6873
1722,6854
1723,6863
1724,6917
1725,6887
1726,6908
1727,6841
1728,6811
1729,6843
1730,6919
1731,6786
1732,6794
1733,6877
1734,6858
1735,6862
1736,6834
1737,6837
1738,6749
1739,6820
1740,6812
1741,6793
1742,6883
1743,6886
1744,6937
1745,6908
1746,6890
1747,6871
1748,6857
1749,6929
1750,6940
1751,6948
1752,6939
1753,6950
1754,6902
1755,6964
1756,6900
1757,6950
1758,6882
1759,6932
1760,6928
1761,6959
1762,6888
1763,6895
1764,6903
1765,6970
1766,7039
1767,6844
1768,6814
1769,6778
1770,6862
1771,6833
1772,6906
1773,6884
1774,6899
1775,6882
1776,6858
1777,6842
1778,6893
1779,6968
1780,6955
1781,6826
1782,6904
1783,6886
1784,6825
1785,6875
1786,6922
1787,6887
1788,6865
1789,6910
1790,6955
1791,6942
1792,6907
1793,6791
1794,6820
1795,6779
1796,6825
1797,6842
1798,6784
1799,6809
1800,6923
1801,6941
1802,6915
1803,6901
1804,6898
1805,6887
1806,6789
1807,6813
1808,6848
1809,6813
1810,6870
1811,6901
1812,6869
1813,6857
1814,6805
1815,6799
1816,6816
1817,6848
1818,6830
1819,6838
1820,6932
1821,6879
1822,6794
1823,6859
1824,6863
1825,6926
1826,6809
1827,6772
1828,6836
1829,6839
1830,6812
1831,6753
1832,6812
1833,6883
1834,6837
1835,6876
1836,6930
1837,6873
1838,6813
1839,6803
1840,6780
1841,6843
1842,6911
1843,6885
1844,6901
1845,6996
1846,6912
1847,6858
1848,6813
1849,6923
1850,6987
1851,6897
1852,6906
1853,6888
1854,6890
1855,6934
1856,7034
1857,6944
1858,6856
1859,6865
1860,6905
1861,6866
1862,6816
1863,6848
1864,6799
1865,6814
1866,6913
1867,6864
1868,6840
1869,6813
1870,6853
1871,6841
1872,6808
1873,6813
1874,6812
1875,6776
1876,6891
1877,6896
1878,6896
1879,6850
1880,6887
1881,6761
1882,6763
1883,6830
1884,6914
1885,6843
1886,6889
1887,6984
1888,6868
1889,6948
1890,6860
1891,6875
1892,6848
1893,6775
1894,6743
1895,6769
1896,6856
1897,6805
1898,6844
1899,6882
1900,6857
1901,6841
1902,6791
1903,6733
1904,6843
1905,6863
1906,6856
1907,6852
1908,6913
1909,6852
1910,6947
1911,6877
1912,6867
1913,6803
1914,6837
1915,6869
1916,6877
1917,6954
1918,6888
1919,6851
1920,6891
1921,6870
1922,6879
1923,7014
1924,6982
1925,6835
1926,6802
1927,6800
1928,6841
1929,6846
1930,6793
1931,6873
1932,6836
1933,6828
1934,6802
1935,6803
1936,6882
1937,6861
1938,6807
1939,6751
1940,6790
1941,6817
1942,6801
1943,6845
1944,6888
1945,6870
1946,6947
1947,6941
1948,6947
1949,6884
1950,6906
1951,6935
1952,6987
1953,6853
1954,6841
1955,6851
1956,6846
1957,6941
1958,6947
1959,6974
1960,6977
1961,6886
1962,6949
1963,7032
1964,6885
1965,6848
1966,6890
1967,6831
1968,6820
1969,6929
1970,6880
1971,6891
1972,6864
1973,6862
1974,6989
1975,6982
1976,6903
1977,6958
1978,6837
1979,6846
1980,6820
1981,6837
1982,6897
1983,6897
1984,6852
1985,6811
1986,6826
1987,6806
1988,6872
1989,6829
1990,6956
1991,6844
1992,6812
1993,6719
1994,6747
1995,6832
1996,6871
1997,6881
1998,6877
1999,6902
2000,6909
2001,6861
2002,6788
2003,6820
2004,6820
2005,6915
2006,6928
2007,6842
2008,6865
2009,6821
2010,6787
2011,6739
2012,6765
2013,6890
2014,6869
2015,6836
2016,6823
2017,6739
2018,6863
2019,6925
2020,6905
2021,6875
2022,6874
2023,6910
2024,6896
2025,6890
2026,6914
2027,6939
2028,6935
2029,6913
2030,6896
2031,6948
2032,6929
2033,6895
2034,6905
2035,6909
2036,6834
2037,6953
2038,6911
2039,6887
2040,6859
2041,6846
2042,6921
2043,6934
2044,6887
2045,6833
2046,6961
2047,7046
2048,7021
2049,6937
2050,6984
2051,6969
2052,6864
2053,6805
2054,6828
2055,6848
2056,6851
2057,6907
2058,6945
2059,6874
2060,6815
2061,6794
2062,6837
2063,6854
2064,6900
2065,6852
2066,6841
2067,6881
2068,6857
2069,6778
2070,6780
2071,6853
2072,6799
2073,6797
2074,6846
2075,6921
2076,6937
2077,6854
2078,6764
2079,6808
2080,6827
2081,6752
2082,6925
2083,6747
2084,6792
2085,6788
2086,6784
2087,6777
2088,6763
2089,6768
2090,6842
2091,6812
2092,6866
2093,6865
2094,6876
2095,6788
2096,6812
2097,6805
2098,6782
2099,6736
2100,6744
2101,6753
2102,6793
2103,6809
2104,6869
2105,6883
2106,6995
2107,6979
2108,6936
2109,6896
2110,6889
2111,6894
2112,6980
2113,6895
2114,6947
2115,6910
2116,6842
2117,6842
2118,6856
2119,6843
2120,6807
2121,6831
2122,6872
2123,6873
2124,6924
2125,6895
2126,6882
2127,6878
2128,6869
2129,6870
2130,6873
2131,6862
2132,6863
2133,6826
2134,6838
2135,6827
2136,6837
2137,6853
2138,6901
2139,6929
2140,6886
2141,6799
2142,6774
2143,6858
2144,6949
2145,6806
2146,6811
2147,6809
2148,6814
2149,6895
2150,6932
2151,6939
2152,6936
2153,6832
2154,6879
2155,6870
2156,6849
2157,6814
2158,6813
2159,6854
2160,6881
2161,6939
2162,6816
2163,6844
2164,6912
2165,6957
2166,6954
2167,6926
2168,6910
2169,6950
2170,6936
2171,6881
2172,6847
2173,6889
2174,6871
2175,6886
2176,6805
2177,6856
2178,6840
2179,6889
2180,6864
2181,6816
2182,6808
2183,6794
2184,6861
2185,6855
2186,6814
2187,6858
2188,6840
2189,6835
2190,6829
2191,6846
2192,6792
2193,6892
2194,6936
2195,6963
2196,6933
2197,6933
2198,6813
2199,6830
2200,6972
2201,6931
2202,6895
2203,6971
2204,6894
2205,6972
2206,6921
2207,6913
2208,6918
2209,6849
2210,6829
2211,6911
2212,6920
2213,6858
2214,6884
2215,7035
2216,6951
2217,6979
2218,6831
2219,6820
2220,6836
2221,6836
2222,6774
2223,6824
2224,6834
2225,6835
2226,6892
2227,6922
2228,6846
2229,6885
2230,6920
2231,6857
2232,6847
2233,6796
2234,6773
2235,6824
2236,6838
2237,6918
2238,6911
2239,6862
2240,6763
2241,6740
2242,6782
2243,6870
2244,6854
2245,6834
2246,6828
2247,6874
2248,6806
2249,6775
2250,6750
2251,6753
2252,6769
2253,6767
2254,6815
2255,6929
2256,6945
2257,6845
2258,6880
2259,6772
2260,6777
2261,6906
2262,6887
2263,6769
2264,6745
2265,6778
2266,6805
2267,6849
2268,6741
2269,6798
2270,6862
2271,6768
2272,6684
2273,6693
2274,6716
2275,6768
2276,6844
2277,6909
2278,6964
2279,6843
2280,6808
2281,6841
2282,6804
2283,6834
2284,6854
2285,6801
2286,6829
2287,6807
2288,6835
2289,6890
2290,6988
2291,6905
2292,6905
2293,6774
2294,6739
2295,6788
2296,6872
2297,6971
2298,6912
2299,6856
2300,6941
2301,6893
2302,6919
2303,6852
2304,6863
2305,6891
2306,6843
2307,6908
2308,6940
2309,7000
2310,6897
2311,6949
2312,6917
2313,6938
2314,6926
2315,6992
2316,6983
2317,6936
2318,6849
2319,6877
2320,6867
2321,6897
2322,6881
2323,6994
2324,7080
2325,6871
2326,6840
2327,6903
2328,6830
2329,6851
2330,6905
2331,6835
2332,6933
2333,6978
2334,7019
2335,6977
2336,7049
2337,6928
2338,6851
2339,6870
2340,6858
2341,6844
2342,6811
2343,6912
2344,6887
2345,6906
2346,6879
2347,6813
2348,6779
2349,6799
2350,6894
2351,6871
2352,6828
2353,6894
2354,6876
2355,6870
2356,6766
2357,6819
2358,6771
2359,6824
2360,6842
2361,6901
2362,6934
2363,6951
2364,6990
2365,6825
2366,6991
2367,6893
2368,6813
2369,6879
2370,6897
2371,6814
2372,6874
2373,6905
2374,6854
2375,6843
2376,6884
2377,6882
2378,6923
2379,6917
2380,6911
2381,6952
2382,6973
2383,6958
2384,7139
2385,7117
2386,7045
2387,6999
2388,6997
2389,6932
2390,6887
2391,6944
2392,6939
2393,6851
2394,6919
2395,6919
2396,6899
2397,6901
2398,6887
2399,6866
2400,6762
2401,6839
2402,6928
2403,6945
2404,6861
2405,6837
2406,6878
2407,6902
2408,6862
2409,6845
2410,6904
2411,6895
2412,6908
2413,6950
2414,6935
2415,6920
2416,6870
2417,6866
2418,6798
2419,6868
2420,6874
2421,6829
2422,6830
2423,6834
2424,6900
2425,6883
2426,6823
2427,6780
2428,6811
2429,6858
2430,6875
2431,6894
2432,6959
2433,6855
2434,6879
2435,6811
2436,6820
2437,6883
2438,6887
2439,6794
2440,6753
2441,6820
2442,6898
2443,6811
2444,6813
2445,6828
2446,6797
2447,6941
2448,6893
2449,6915
2450,6901
2451,6920
2452,6961
2453,6865
2454,6895
2455,6797
2456,6810
2457,6806
2458,6853
2459,6845
2460,6903
2461,6768
2462,6872
2463,6821
2464,6865
2465,6919
2466,6938
2467,6845
2468,6698
2469,6793
2470,6876
2471,6851
2472,6801
2473,6860
2474,6803
2475,6797
2476,6806
2477,6823
2478,6765
2479,6791
2480,6870
2481,6841
2482,6862
2483,6849
2484,6851
2485,6877
2486,6841
2487,6881
2488,6807
2489,6806
2490,6808
2491,6885
2492,6876
2493,6905
2494,6869
2495,6819
2496,6953
2497,7029
