ReTr(L),ImTr(L)
0.902724,0.122851
0.902189,0.128549
0.903135,0.121233
0.901582,0.133469
0.901582,0.133469
0.892848,0.177255
0.889026,0.215055
0.875365,0.254104
0.870635,0.276721
0.863644,0.307641
0.863644,0.307641
0.849457,0.334276
0.835031,0.360438
0.825239,0.37432
0.819385,0.382765
0.828419,0.379961
0.825031,0.380814
0.825031,0.380814
0.839069,0.359712
0.826405,0.384908
0.808996,0.414764
0.811216,0.415911
0.800696,0.429968
0.802499,0.438075
0.777399,0.482513
0.780925,0.466027
0.780925,0.466027
0.780467,0.469434
0.780467,0.469434
0.780467,0.469434
0.766736,0.480168
0.777184,0.472502
0.760131,0.502495
0.744103,0.529624
0.744103,0.529624
0.755029,0.506215
0.784948,0.463935
0.781536,0.470976
0.781536,0.470976
0.781534,0.470546
0.781534,0.470546
0.769556,0.488924
0.752599,0.514598
0.756317,0.512615
0.759594,0.501626
0.743376,0.525339
0.738991,0.531986
0.738991,0.531986
0.730916,0.547327
0.708844,0.577815
0.716851,0.563421
0.716908,0.557118
0.717627,0.563943
0.722742,0.555766
0.708224,0.579164
0.683072,0.610108
0.657739,0.628869
0.651894,0.635935
0.62012,0.667109
0.589093,0.69525
0.576415,0.707819
0.57865,0.710585
0.576403,0.703269
0.609911,0.669675
0.607826,0.681375
0.642968,0.646036
0.656297,0.628635
0.663749,0.62638
0.661371,0.626946
0.675808,0.616195
0.689434,0.598931
0.66703,0.62073
0.663784,0.620605
0.66429,0.624736
0.706156,0.571079
0.716486,0.562155
0.678737,0.610334
0.678737,0.610334
0.680026,0.602961
0.707816,0.57086
0.712269,0.567435
0.699216,0.575011
0.72667,0.546465
0.734659,0.537951
0.734659,0.537951
0.710364,0.56523
0.710364,0.56523
0.710364,0.56523
0.694139,0.586625
0.694139,0.586625
0.698274,0.582058
0.7132,0.564461
0.691688,0.59082
0.691688,0.59082
0.67765,0.610424
0.663809,0.622672
0.692109,0.584725
0.683878,0.592527
0.686736,0.591154
0.704535,0.568837
0.715718,0.561682
0.709878,0.566486
0.680776,0.596874
0.699542,0.575974
0.70291,0.579592
0.679571,0.606917
0.678885,0.596433
0.657431,0.629209
0.637476,0.65369
0.643768,0.639827
0.643196,0.641179
0.643196,0.641179
0.655295,0.630415
0.653219,0.64016
0.627174,0.659281
0.627174,0.659281
0.626149,0.662021
0.644291,0.646341
0.623409,0.65877
0.631164,0.656376
0.653785,0.637089
0.669846,0.619472
0.651806,0.636119
0.681458,0.605274
0.673329,0.615836
0.668482,0.62331
0.677041,0.60672
0.652068,0.636549
0.652068,0.636549
0.652068,0.636549
0.643467,0.643168
0.655355,0.631149
0.655355,0.631149
0.654846,0.6314
0.641972,0.644295
0.634332,0.652374
0.64413,0.640279
0.618309,0.668859
0.618309,0.668859
0.645551,0.63947
0.65293,0.636169
0.644876,0.643837
0.631737,0.65912
0.631737,0.65912
0.63333,0.650332
0.63333,0.650332
0.62369,0.665421
0.62369,0.665421
0.611681,0.679022
0.620586,0.66747
0.662739,0.629848
0.658055,0.627996
0.65835,0.627591
0.644634,0.640855
0.621653,0.66567
0.646558,0.641361
0.633066,0.652209
0.633066,0.652209
0.630339,0.656929
0.646586,0.641999
0.664465,0.618263
0.664465,0.618263
0.683209,0.600975
0.683209,0.600975
0.683209,0.600975
0.701169,0.583152
0.701169,0.583152
0.701169,0.583152
0.720821,0.558565
0.720821,0.558565
0.720821,0.558565
0.720821,0.558565
0.727219,0.559074
0.714906,0.565608
0.720474,0.55288
0.72474,0.547906
0.72474,0.547906
0.720126,0.553325
0.71723,0.558589
0.719401,0.554608
0.711128,0.561639
0.721117,0.553928
0.736646,0.541886
0.740574,0.527599
0.742335,0.529995
0.726125,0.550434
0.726125,0.550434
0.722154,0.549708
0.722154,0.549708
0.681438,0.603237
0.687577,0.599546
0.697376,0.584764
0.703736,0.579187
0.703736,0.579187
0.709411,0.564373
0.730856,0.541077
0.730856,0.541077
0.759707,0.502449
0.762941,0.494032
0.753549,0.501496
0.753549,0.501496
0.744173,0.523741
0.747791,0.513154
0.757868,0.489287
0.757868,0.489287
0.758675,0.506595
0.786964,0.450745
0.786964,0.450745
0.793139,0.448209
0.799161,0.430372
0.799161,0.430372
0.801406,0.425633
0.807737,0.412525
0.801014,0.424825
0.813,0.390477
0.82447,0.385826
0.82447,0.385826
0.819331,0.40353
0.831476,0.367654
0.832307,0.365727
0.829653,0.375015
0.828631,0.376513
0.826172,0.385534
0.84765,0.338612
0.85121,0.314221
0.878506,0.254764
0.878506,0.254764
0.873282,0.259264
0.864821,0.268527
0.866309,0.279992
0.859569,0.294555
0.859569,0.294555
0.859569,0.294555
0.86063,0.287326
0.86063,0.287326
0.87996,0.250491
0.867805,0.275191
0.865209,0.293673
0.863385,0.284579
0.863385,0.284579
0.865405,0.280174
0.856302,0.307372
0.851465,0.320544
0.851272,0.311752
0.867765,0.28108
0.862685,0.298872
0.865243,0.279275
0.875416,0.244074
0.875486,0.248122
0.891224,0.180529
0.896915,0.153879
0.904127,0.111823
0.904127,0.111823
0.901223,0.115483
0.901223,0.115483
0.899351,0.133315
0.898751,0.108481
0.898651,0.111286
0.898651,0.111286
0.899865,0.110283
0.903791,0.11727
0.905749,0.0860309
0.905749,0.0860309
0.905822,0.115767
0.902924,0.121495
0.89705,0.15566
0.89705,0.15566
0.89705,0.15566
0.89705,0.15566
0.890069,0.188016
0.890069,0.188016
0.89469,0.159974
0.892863,0.168809
0.886687,0.194692
0.881009,0.228101
0.866043,0.27548
0.87375,0.269342
0.865744,0.292391
0.860364,0.302528
0.863202,0.292067
0.86934,0.266534
0.87597,0.256893
0.892076,0.19186
0.895635,0.163238
0.892478,0.181639
0.886654,0.193802
0.889054,0.181493
0.893221,0.179266
0.889034,0.193246
0.888329,0.210631
0.900489,0.145569
0.897166,0.152535
0.896814,0.158104
0.907459,0.113493
0.897142,0.168742
0.893724,0.179096
0.895149,0.162636
0.890698,0.201208
0.88518,0.239485
0.877461,0.237008
0.887586,0.20471
0.886175,0.200534
0.868759,0.264394
0.868759,0.264394
0.876352,0.252391
0.876352,0.252391
0.878069,0.238606
0.880373,0.237199
0.87028,0.267784
0.879765,0.245545
0.880572,0.238105
0.876839,0.242097
0.871572,0.273544
0.860672,0.277675
0.866686,0.274421
0.865929,0.285679
0.865929,0.285679
0.865929,0.285679
0.865216,0.285828
0.864705,0.289509
0.86671,0.286261
0.86671,0.286261
0.880008,0.237539
0.8746,0.247702
0.8746,0.247702
0.890126,0.215041
0.878349,0.217689
0.878349,0.217689
0.880614,0.223829
0.882238,0.180955
0.889989,0.16917
0.889989,0.16917
0.889989,0.16917
0.899066,0.134368
0.899066,0.134368
0.897151,0.135724
0.902894,0.142184
0.900084,0.163213
0.905666,0.14126
0.905666,0.14126
0.90074,0.149894
0.898054,0.157062
0.894927,0.168721
0.898159,0.148766
0.90057,0.137185
0.902206,0.127011
0.902206,0.127011
0.903286,0.0941906
0.907286,0.112663
0.907286,0.112663
0.903693,0.114869
0.902863,0.117708
0.903301,0.118675
0.900281,0.111069
0.902525,0.0864328
0.899743,0.102374
0.902961,0.116363
0.902961,0.116363
0.900976,0.102417
0.900976,0.102417
0.907931,0.0783505
0.907931,0.0783505
0.907018,0.087111
0.910393,0.0668484
0.907104,0.0778013
0.907995,0.091881
0.900684,0.145444
0.900684,0.145444
0.901204,0.164681
0.901204,0.164681
0.894827,0.155275
0.894827,0.155275
0.889781,0.186241
0.885768,0.20142
0.884226,0.206577
0.880964,0.235244
0.88149,0.221161
0.875208,0.238338
0.856435,0.299677
0.858483,0.28451
0.852445,0.306717
0.854391,0.301934
0.87376,0.249574
0.868715,0.265701
0.870094,0.274896
0.861197,0.292404
0.850281,0.319155
0.865019,0.278036
0.855762,0.304329
0.874941,0.258625
0.866979,0.270844
0.873642,0.25671
0.886705,0.197751
0.886705,0.197751
0.890065,0.167596
0.890065,0.167596
0.886259,0.190836
0.888789,0.19453
0.893942,0.178937
0.898303,0.160214
0.886075,0.213481
0.882429,0.226272
0.873117,0.259426
0.878475,0.251074
0.873824,0.265053
0.881235,0.259099
0.887029,0.228849
0.887029,0.228849
0.880325,0.225295
0.884466,0.227649
0.879854,0.229514
0.885056,0.192306
0.890481,0.18131
0.898133,0.14591
0.904559,0.103519
0.905681,0.096694
0.91218,0.071753
0.91218,0.071753
0.90237,0.109014
0.906139,0.082565
0.908651,0.0530277
0.909406,0.0550278
0.90602,0.0689468
0.909221,0.0592852
0.907184,0.0736566
0.907641,0.017965
0.908851,0.0463039
0.908851,0.0463039
0.906821,0.0606769
0.911635,0.0458664
0.911949,0.0707435
0.908599,0.0774704
0.915246,0.0666064
0.913641,0.0323554
0.913687,0.0322201
0.909494,0.0438069
0.918107,0.0180828
0.912338,-0.0354234
0.913095,-0.0189159
0.905724,-0.00320235
0.913817,-0.0297629
0.913817,-0.0297629
0.906906,0.00294994
0.907219,0.00279926
0.90882,-0.0136496
0.90882,-0.0136496
0.913022,0.00376149
0.910508,0.0122354
0.910488,-0.0179765
0.910646,-0.00376609
0.90677,-0.0219504
0.904264,-0.0142796
0.911802,-0.056467
0.907471,-0.0773156
0.899051,-0.118551
0.897141,-0.152787
0.897141,-0.152787
0.895731,-0.150319
0.896493,-0.146563
0.902674,-0.113625
0.910921,-0.10202
0.90493,-0.0987059
0.9094,-0.0825002
0.910415,-0.0747101
0.906299,-0.0995766
0.9094,-0.0522684
0.912906,-0.0516064
0.909826,-0.040319
0.91282,-0.0367034
0.912741,-0.0209094
0.912741,-0.0209094
0.909698,0.0359177
0.91262,0.0337452
0.91262,0.0337452
0.91262,0.0337452
0.908886,0.0276751
0.909471,0.0428309
0.905127,0.061382
0.901927,0.0259197
0.909915,0.0333917
0.905911,-0.00228635
0.910845,0.012565
0.908814,-0.0177738
0.90458,0.0061938
0.907815,-0.0273526
0.912103,0.00153345
0.912103,0.00153345
0.904916,-0.0730318
0.904916,-0.0730318
0.904916,-0.0730318
0.906985,-0.0864405
0.906309,-0.0999878
0.905462,-0.0728021
0.906444,-0.085972
0.903525,-0.100798
0.903525,-0.100798
0.909015,-0.0515091
0.909214,-0.0511744
0.909214,-0.0511744
0.904549,-0.0494314
0.908991,-0.0596835
0.908991,-0.0596835
0.908991,-0.0596835
0.904791,-0.0835225
0.901691,-0.105613
0.905813,-0.097901
0.89833,-0.131205
0.892054,-0.137923
0.891182,-0.169022
0.8935,-0.160665
0.902966,-0.140503
0.896822,-0.15227
0.897814,-0.148649
0.890034,-0.175739
0.893103,-0.17534
0.89751,-0.139184
0.898606,-0.112974
0.898606,-0.112974
0.898332,-0.135015
0.895511,-0.138864
0.900275,-0.148053
0.900275,-0.148053
0.900331,-0.161501
0.89473,-0.169996
0.8947,-0.186219
0.890659,-0.211581
0.883819,-0.242852
0.867955,-0.281685
0.866962,-0.258914
0.878891,-0.256732
0.868914,-0.261952
0.868914,-0.261952
0.865294,-0.291863
0.86074,-0.303912
0.838114,-0.349023
0.85343,-0.326649
0.831335,-0.379706
0.830525,-0.377536
0.853011,-0.332581
0.849248,-0.333685
0.835775,-0.356146
0.839031,-0.364582
0.819994,-0.393955
0.819994,-0.393955
0.81186,-0.40423
0.815294,-0.398471
0.826743,-0.373553
0.829389,-0.369611
0.816585,-0.401305
0.814606,-0.399396
0.796403,-0.438271
0.798087,-0.444588
0.813248,-0.411891
0.82174,-0.395916
0.803349,-0.429429
0.797281,-0.435856
0.790001,-0.450989
0.808476,-0.424015
0.808476,-0.424015
0.788493,-0.439462
0.804095,-0.431266
0.796536,-0.442554
0.792579,-0.437883
0.801524,-0.432845
0.79638,-0.437169
0.785095,-0.460832
0.785716,-0.459251
0.759768,-0.502119
0.773041,-0.475388
0.781356,-0.467716
0.781331,-0.461133
0.754875,-0.507996
0.754875,-0.507996
0.748566,-0.521126
0.723145,-0.548103
0.723145,-0.548103
0.738984,-0.525922
0.72867,-0.527964
0.770916,-0.483878
0.770916,-0.483878
0.772401,-0.486548
0.775813,-0.474476
0.778948,-0.46608
0.779035,-0.468398
0.772191,-0.469739
0.777236,-0.47453
0.773517,-0.475041
0.790169,-0.448451
0.769447,-0.476866
0.762726,-0.492076
0.76178,-0.491391
0.756719,-0.497036
0.775879,-0.471651
0.767819,-0.489821
0.758899,-0.505595
0.758899,-0.505595
0.761614,-0.500725
0.764265,-0.497018
0.76747,-0.498245
0.771359,-0.478434
0.772401,-0.479369
0.758454,-0.499408
0.73944,-0.526496
0.73944,-0.526496
0.716005,-0.563076
0.683656,-0.603621
0.649792,-0.639203
0.649792,-0.639203
0.649792,-0.639203
0.649792,-0.639203
0.649792,-0.639203
0.649792,-0.639203
0.649792,-0.639203
0.640863,-0.645144
0.640526,-0.644965
0.649493,-0.63753
0.676697,-0.609304
0.698052,-0.585989
0.698052,-0.585989
0.672094,-0.609414
0.680729,-0.59944
0.714801,-0.560333
0.714801,-0.560333
0.716265,-0.565221
0.716265,-0.565221
0.73426,-0.536946
0.73426,-0.536946
0.723307,-0.546411
0.749485,-0.52275
0.722344,-0.552706
0.723324,-0.548026
0.745009,-0.52571
0.745009,-0.52571
0.744485,-0.519041
0.746746,-0.520851
0.761225,-0.501785
0.74774,-0.518626
0.740749,-0.528726
0.743136,-0.52132
0.766149,-0.492754
0.766149,-0.492754
0.766149,-0.492754
0.766149,-0.492754
0.766149,-0.492754
0.756999,-0.502276
0.745355,-0.514596
0.747159,-0.517086
0.739298,-0.527801
0.740483,-0.534624
0.741077,-0.526849
0.759179,-0.505959
0.767634,-0.495671
0.767634,-0.495671
0.767634,-0.495671
0.793559,-0.447844
0.793559,-0.447844
0.799434,-0.424039
0.799434,-0.424039
0.799434,-0.424039
0.798699,-0.433456
0.794255,-0.430102
0.821897,-0.380359
0.819357,-0.391961
0.818635,-0.390771
0.831761,-0.364528
0.816936,-0.392676
0.81445,-0.393471
0.82714,-0.381265
0.81828,-0.389795
0.824189,-0.383554
0.825039,-0.373525
0.830254,-0.369101
0.833511,-0.360984
0.839399,-0.34545
0.833157,-0.355274
0.824369,-0.373281
0.82751,-0.378447
0.81668,-0.390688
0.81668,-0.390688
0.819732,-0.397034
0.81717,-0.400736
0.81717,-0.400736
0.808341,-0.41979
0.80175,-0.432993
0.799275,-0.437535
0.799588,-0.441551
0.793739,-0.451249
0.789085,-0.457234
0.774221,-0.473836
0.784111,-0.464143
0.784111,-0.464143
0.784111,-0.464143
0.79287,-0.445185
0.795336,-0.442385
0.795336,-0.442385
0.783059,-0.468712
0.775464,-0.474016
0.775464,-0.474016
0.764451,-0.498151
0.760851,-0.495756
0.760851,-0.495756
0.77783,-0.474309
0.788001,-0.45006
0.766824,-0.484034
0.773421,-0.482598
0.773421,-0.482598
0.773598,-0.477023
0.788746,-0.451138
0.788746,-0.451138
0.787219,-0.461882
0.78197,-0.470809
0.781559,-0.468492
0.779945,-0.471573
0.769613,-0.481114
0.774915,-0.469995
0.760679,-0.501044
0.739046,-0.525986
0.739046,-0.525986
0.720943,-0.558825
0.720943,-0.558825
0.69489,-0.591278
0.688755,-0.590979
0.681591,-0.603686
0.702233,-0.582952
0.711275,-0.574079
0.696237,-0.584276
0.728379,-0.541576
0.728379,-0.541576
0.728379,-0.541576
0.723583,-0.554383
0.723583,-0.554383
0.729888,-0.549276
0.729888,-0.549276
0.71938,-0.557212
0.71938,-0.557212
0.702576,-0.575799
0.702576,-0.575799
0.713804,-0.569749
0.72197,-0.55671
0.740749,-0.538679
0.727369,-0.553063
0.72365,-0.548555
0.717569,-0.557964
0.690952,-0.587684
0.6759,-0.603911
0.663471,-0.618566
0.680701,-0.599688
0.705665,-0.573739
0.705665,-0.573739
0.711345,-0.566184
0.706341,-0.574093
0.69858,-0.582753
0.705256,-0.5792
0.70815,-0.56848
0.731114,-0.545238
0.733622,-0.538046
0.706846,-0.576175
0.709272,-0.571869
0.705409,-0.569195
0.720749,-0.554756
0.69469,-0.591126
0.69469,-0.591126
0.685156,-0.597114
0.647728,-0.637025
0.65739,-0.627789
0.664325,-0.61886
0.64897,-0.643181
0.64897,-0.643181
0.618023,-0.665711
0.614468,-0.66599
0.620145,-0.667432
0.618026,-0.671625
0.618026,-0.671625
0.630004,-0.662304
0.628264,-0.655532
0.628264,-0.655532
0.628264,-0.655532
0.626209,-0.661131
0.648299,-0.632716
0.631737,-0.657239
0.650786,-0.636634
0.649639,-0.639356
0.66413,-0.627825
0.66413,-0.627825
0.66413,-0.627825
0.675146,-0.614171
0.671725,-0.617545
0.681006,-0.598265
0.684948,-0.604241
0.681104,-0.604101
0.672841,-0.618263
0.675689,-0.614151
0.675689,-0.614151
0.716047,-0.567084
0.728449,-0.544475
0.713943,-0.566122
0.725255,-0.554596
0.744254,-0.53154
0.754077,-0.508864
0.754077,-0.508864
0.754077,-0.508864
0.76365,-0.492897
0.76365,-0.492897
0.7769,-0.473944
0.790057,-0.452095
0.810329,-0.415694
0.809879,-0.417505
0.814029,-0.406523
0.809454,-0.409341
0.806956,-0.411477
0.800571,-0.425081
0.800969,-0.42446
0.78334,-0.451474
0.802836,-0.423998
0.78055,-0.460112
0.78055,-0.460112
0.78672,-0.448431
0.80777,-0.41942
0.80777,-0.41942
0.79224,-0.443244
0.788536,-0.445678
0.793502,-0.437891
0.793502,-0.437891
0.798644,-0.439364
0.798644,-0.439364
0.833013,-0.37301
0.836065,-0.359041
0.829281,-0.3735
0.82889,-0.375116
0.823676,-0.383429
0.834676,-0.349423
0.834676,-0.349423
0.830945,-0.370082
0.805405,-0.424868
0.79043,-0.439489
0.795253,-0.439549
0.795253,-0.439549
0.800876,-0.441421
0.801929,-0.439994
0.801929,-0.439994
0.794756,-0.4391
0.781654,-0.462061
0.782299,-0.461275
0.800828,-0.430145
0.79041,-0.450999
0.781974,-0.46458
0.772189,-0.488366
0.773999,-0.481166
0.77491,-0.471679
0.799704,-0.44105
0.801948,-0.430337
0.793626,-0.448624
0.780636,-0.472264
0.780636,-0.472264
0.781131,-0.467626
0.7773,-0.474871
0.774941,-0.487812
0.766669,-0.489989
0.780041,-0.473534
0.779916,-0.471203
0.772585,-0.47817
0.759578,-0.509373
0.754816,-0.509506
0.743123,-0.518996
0.744674,-0.531157
0.747105,-0.519149
0.757177,-0.508934
0.755366,-0.508918
0.743961,-0.514833
0.775119,-0.47768
0.75989,-0.50149
0.776974,-0.473544
0.7676,-0.485685
0.764435,-0.49031
0.758302,-0.508565
0.742803,-0.522124
0.735513,-0.534682
0.720339,-0.553385
0.714768,-0.561176
0.714768,-0.561176
0.704468,-0.575154
0.700078,-0.58384
0.710114,-0.572046
0.711507,-0.565656
0.688318,-0.598935
0.688318,-0.598935
0.688318,-0.598935
0.688296,-0.599712
0.700724,-0.575105
0.704944,-0.578773
0.718976,-0.561875
0.741949,-0.531752
0.727971,-0.54378
0.73078,-0.533926
0.71173,-0.563205
0.704731,-0.5732
0.718457,-0.565274
0.713945,-0.555351
0.730894,-0.543515
0.730894,-0.543515
0.72144,-0.549036
0.718881,-0.544401
0.743278,-0.524326
0.73862,-0.528926
0.771955,-0.479521
0.769303,-0.476716
0.769303,-0.476716
0.755458,-0.509646
0.779381,-0.473665
0.788761,-0.459178
0.776104,-0.472869
0.776104,-0.472869
0.768299,-0.484357
0.768299,-0.484357
0.768299,-0.484357
0.768299,-0.484357
0.772443,-0.47819
0.770234,-0.476904
0.770234,-0.476904
0.766482,-0.478868
0.766482,-0.478868
0.73939,-0.52458
0.745546,-0.513186
0.733442,-0.543051
0.733442,-0.543051
0.733442,-0.543051
0.730572,-0.536804
0.730572,-0.536804
0.726416,-0.543991
0.730076,-0.537645
0.728739,-0.53934
0.740461,-0.514062
0.744663,-0.507094
0.744663,-0.507094
0.76934,-0.488561
0.76934,-0.488561
0.756378,-0.50972
0.729893,-0.538221
0.744709,-0.52544
0.752228,-0.514977
0.746862,-0.522181
0.746862,-0.522181
0.735601,-0.533899
0.73908,-0.524886
0.750694,-0.514358
0.753153,-0.508205
0.739102,-0.522339
0.739572,-0.530793
0.741381,-0.527188
0.741349,-0.517194
0.770199,-0.480651
0.746706,-0.52036
0.746706,-0.52036
0.75138,-0.515371
0.732369,-0.532343
0.732369,-0.532343
0.728989,-0.538315
0.701501,-0.578764
0.681861,-0.606799
0.681861,-0.606799
0.674467,-0.612491
0.656778,-0.624973
0.64361,-0.638165
0.646166,-0.6342
0.613685,-0.66581
0.616819,-0.666778
0.619663,-0.668188
0.613847,-0.670887
0.613847,-0.670887
0.613847,-0.670887
0.618511,-0.6674
0.615387,-0.660682
0.632537,-0.654079
0.6042,-0.681815
0.572261,-0.711541
0.571489,-0.712779
0.596266,-0.691242
0.610869,-0.679264
0.6273,-0.659226
0.658166,-0.631079
0.644951,-0.641485
0.67534,-0.612923
0.67534,-0.612923
0.682898,-0.593792
0.685374,-0.590758
0.685374,-0.590758
0.720761,-0.549039
0.720761,-0.549039
0.725627,-0.54409
0.733084,-0.542719
0.717847,-0.552488
0.745384,-0.521539
0.75026,-0.517397
0.726381,-0.546471
0.726381,-0.546471
0.74054,-0.538784
0.746941,-0.52458
0.738135,-0.536849
0.751565,-0.521328
0.75003,-0.518551
0.745445,-0.519315
0.756966,-0.509288
0.750818,-0.519124
0.746144,-0.520006
0.746144,-0.520006
0.762822,-0.498825
0.773452,-0.481376
0.770135,-0.490025
0.776153,-0.474461
0.776153,-0.474461
0.781656,-0.469973
0.807459,-0.422995
0.79812,-0.437366
0.79812,-0.437366
0.809041,-0.417322
0.796799,-0.445801
0.796799,-0.445801
0.796799,-0.445801
0.774291,-0.473967
0.787039,-0.45707
0.811136,-0.423149
0.811136,-0.423149
0.809127,-0.421077
0.813815,-0.412874
0.822779,-0.387524
0.821185,-0.391881
0.824923,-0.387489
0.818555,-0.405977
0.817399,-0.403989
0.816338,-0.403741
0.80638,-0.42269
0.80638,-0.42269
0.809874,-0.410822
0.806996,-0.425814
0.788804,-0.449692
0.792925,-0.447896
0.792925,-0.447896
0.786441,-0.459464
0.806575,-0.429151
0.809996,-0.415715
0.829211,-0.379436
0.829211,-0.379436
0.829745,-0.382975
0.814255,-0.405386
0.831689,-0.37328
0.82656,-0.367264
0.837044,-0.355337
0.838771,-0.358619
0.852533,-0.322808
0.855152,-0.31099
0.860764,-0.310563
0.860764,-0.310563
0.865869,-0.271533
0.867162,-0.269348
0.86536,-0.281346
0.868096,-0.270771
0.859655,-0.291092
0.86521,-0.283706
0.870899,-0.24976
0.870899,-0.24976
0.862041,-0.286695
0.864924,-0.264232
0.871241,-0.263896
0.875461,-0.239012
0.871631,-0.243635
0.862901,-0.282389
0.865005,-0.273232
0.854917,-0.311809
0.85665,-0.307314
0.85665,-0.307314
0.860199,-0.298372
0.870101,-0.271875
0.874275,-0.259901
0.883467,-0.226234
0.879475,-0.241138
0.878634,-0.236247
0.878634,-0.236247
0.879124,-0.228061
0.888134,-0.209224
0.884835,-0.205824
0.884835,-0.205824
0.878234,-0.238184
0.869364,-0.264984
0.861807,-0.295045
0.86784,-0.278495
