MDTU,|Tr(L)|,ReTr(L),ImTr(L)
177,2.01611,1.97914,0.384338
178,1.90348,1.87265,0.341177
179,1.93567,1.90955,0.316934
180,1.93567,1.90955,0.316934
181,1.93567,1.90955,0.316934
182,1.93622,1.92187,0.235326
183,1.9158,1.89482,0.28273
184,1.9158,1.89482,0.28273
185,1.88944,1.87014,0.269361
186,1.96444,1.94561,0.271327
187,1.91073,1.87904,0.346525
188,1.85706,1.85285,0.124972
189,1.8616,1.86015,0.0736173
190,1.83157,1.82587,0.144392
191,1.85408,1.84895,0.137865
192,1.81806,1.80947,0.176463
193,1.81806,1.80947,0.176463
194,1.79991,1.79804,0.0819348
195,1.78646,1.78492,0.0740899
196,1.81069,1.81042,0.0312679
197,1.84374,1.84101,0.100335
198,1.83764,1.83462,0.105156
199,1.92988,1.91923,0.202466
200,1.96161,1.93743,0.307058
201,1.89259,1.87513,0.256487
202,1.9177,1.90062,0.255391
203,1.9406,1.92616,0.236261
204,1.88115,1.85708,0.299957
205,1.93321,1.90673,0.318908
206,1.93348,1.8996,0.360407
207,1.96753,1.92578,0.403142
208,1.87267,1.83521,0.372693
209,1.92384,1.87328,0.438164
210,1.87816,1.83615,0.395008
211,1.87816,1.83615,0.395008
212,1.86988,1.83231,0.372953
213,1.92383,1.87245,0.441647
214,1.96876,1.90894,0.481642
215,1.92844,1.86679,0.483727
216,1.95245,1.87618,0.54036
217,1.95245,1.87618,0.54036
218,1.91774,1.86836,0.432387
219,1.96903,1.94279,0.320405
220,1.96445,1.94696,0.261548
221,2.00048,1.98304,0.263579
222,1.95508,1.93792,0.258401
223,1.95802,1.94305,0.241632
224,1.93932,1.92564,0.229924
225,1.87134,1.85742,0.227872
226,1.88018,1.87451,0.145897
227,1.85764,1.85645,0.0665776
228,1.95227,1.95203,0.0303897
229,1.93804,1.93562,0.0969345
230,1.93804,1.93562,0.0969345
231,1.96049,1.95962,0.0584457
232,1.86482,1.86227,0.097611
233,1.84375,1.8372,0.155295
234,1.8578,1.84484,0.219104
235,1.91583,1.89931,0.251102
236,1.91583,1.89931,0.251102
237,1.86309,1.84255,0.27587
238,1.86299,1.8443,0.263187
239,1.91258,1.89728,0.241464
240,1.95461,1.9372,0.260302
241,1.90755,1.89065,0.253364
242,1.91131,1.89531,0.246821
243,1.97847,1.95863,0.279472
244,1.97847,1.95863,0.279472
245,2.0132,1.97674,0.381409
246,1.92061,1.86771,0.447697
247,1.91539,1.83915,0.534996
248,1.86968,1.78387,0.559908
249,1.86377,1.75977,0.613891
250,1.86377,1.75977,0.613891
251,1.86889,1.74105,0.679341
252,1.85948,1.71251,0.724559
253,1.81273,1.64785,0.755384
254,1.88831,1.71209,0.796516
255,1.89322,1.71817,0.795106
256,1.86711,1.69397,0.785228
257,1.86711,1.69397,0.785228
258,1.88886,1.73185,0.753968
259,1.89065,1.7128,0.800544
260,1.90295,1.70017,0.854783
261,1.92403,1.70723,0.887282
262,1.89534,1.66763,0.900738
263,1.83567,1.60803,0.885392
264,1.85596,1.57731,0.978088
265,1.87096,1.60477,0.961886
266,1.87096,1.60477,0.961886
267,1.92381,1.6536,0.983179
268,1.92381,1.6536,0.983179
269,1.92381,1.6536,0.983179
270,1.8812,1.60041,0.988733
271,1.88554,1.61516,0.972894
272,1.95542,1.63325,1.07526
273,1.93934,1.58595,1.11616
274,1.93934,1.58595,1.11616
275,1.90691,1.57854,1.06982
276,1.89358,1.63337,0.957998
277,1.88485,1.61557,0.970865
278,1.88485,1.61557,0.970865
279,1.89516,1.62814,0.969933
280,1.89516,1.62814,0.969933
281,1.85294,1.56467,0.992568
282,1.91866,1.58412,1.08251
283,1.95329,1.61668,1.09621
284,1.92517,1.6034,1.06556
285,1.95099,1.58815,1.1332
286,1.89153,1.52679,1.11661
287,1.89153,1.52679,1.11661
288,1.86026,1.48776,1.11676
289,1.88009,1.45653,1.1888
290,1.85035,1.44925,1.15042
291,1.92975,1.53052,1.17535
292,1.9546,1.53349,1.21197
293,2.00479,1.59087,1.21997
294,2.02175,1.57658,1.26565
295,2.0559,1.52566,1.37807
296,2.01094,1.46946,1.3728
297,1.96571,1.41617,1.36326
298,1.95396,1.33185,1.42974
299,1.96467,1.26332,1.50464
300,2.00604,1.26511,1.55682
301,2.05965,1.30146,1.59636
302,2.01408,1.27204,1.56155
303,1.95406,1.31401,1.44629
304,2.03291,1.34438,1.52491
305,1.96567,1.38621,1.39366
306,1.99005,1.43174,1.38218
307,1.99482,1.45075,1.36917
308,1.97328,1.43091,1.3588
309,1.95111,1.44561,1.31037
310,1.88581,1.42559,1.2345
311,1.92733,1.41358,1.31011
312,1.86042,1.35076,1.2793
313,1.90019,1.3776,1.3088
314,1.85783,1.44307,1.17009
315,1.85058,1.45479,1.14379
316,1.86086,1.37624,1.25249
317,1.86086,1.37624,1.25249
318,1.78485,1.33826,1.18099
319,1.80295,1.40468,1.13027
320,1.79535,1.40716,1.11498
321,1.76714,1.37232,1.11334
322,1.84923,1.4815,1.10671
323,1.84193,1.48022,1.0962
324,1.84193,1.48022,1.0962
325,1.7886,1.39547,1.11882
326,1.7886,1.39547,1.11882
327,1.7886,1.39547,1.11882
328,1.8342,1.3961,1.18962
329,1.8342,1.3961,1.18962
330,1.75874,1.3372,1.1424
331,1.81387,1.41984,1.1288
332,1.77715,1.34858,1.15742
333,1.77715,1.34858,1.15742
334,1.78185,1.31728,1.19991
335,1.77959,1.30046,1.2148
336,1.76396,1.34403,1.14242
337,1.76061,1.3256,1.15868
338,1.76682,1.34103,1.15034
339,1.77276,1.38079,1.1118
340,1.89347,1.49103,1.16708
341,1.87508,1.46765,1.16702
342,1.89975,1.42779,1.25318
343,1.88375,1.44279,1.21115
344,1.90451,1.46262,1.21979
345,1.88249,1.40571,1.2521
346,1.94154,1.45092,1.29012
347,1.88503,1.36478,1.30027
348,1.90025,1.3338,1.35349
349,1.85271,1.30025,1.3198
350,1.86929,1.31808,1.32549
351,1.86929,1.31808,1.32549
352,1.88771,1.36047,1.30865
353,1.96754,1.41605,1.36602
354,1.93804,1.34601,1.39437
355,1.93804,1.34601,1.39437
356,1.98944,1.36599,1.44635
357,1.94671,1.3654,1.38758
358,1.96085,1.34667,1.42527
359,1.92772,1.34137,1.3845
360,1.95128,1.40497,1.35409
361,2.00968,1.47463,1.36539
362,2.03391,1.46379,1.41212
363,2.02034,1.51313,1.33873
364,2.07731,1.538,1.39633
365,1.99283,1.45937,1.35706
366,2.00171,1.49143,1.33509
367,1.95044,1.40407,1.3538
368,1.95044,1.40407,1.3538
369,1.95044,1.40407,1.3538
370,1.92135,1.34956,1.36757
371,1.94537,1.40003,1.35069
372,1.94537,1.40003,1.35069
373,1.91024,1.37041,1.33079
374,1.91038,1.35064,1.35104
375,1.89419,1.33425,1.34451
376,1.92227,1.3701,1.34832
377,1.86759,1.28164,1.35842
378,1.86759,1.28164,1.35842
379,1.8915,1.34176,1.33321
380,1.90869,1.37411,1.32473
381,1.94588,1.38032,1.37156
382,1.96958,1.36358,1.42122
383,1.96958,1.36358,1.42122
384,1.97662,1.38163,1.41355
385,1.97662,1.38163,1.41355
386,1.95972,1.34117,1.42891
387,1.95972,1.34117,1.42891
388,1.97128,1.31695,1.46683
389,1.96635,1.33154,1.4469
390,1.9961,1.45024,1.37157
391,1.93042,1.39083,1.3387
392,1.94928,1.41116,1.34473
393,1.97421,1.38706,1.40483
394,1.92677,1.31285,1.41028
395,1.96735,1.39774,1.38448
396,1.9203,1.33464,1.38068
397,1.9203,1.33464,1.38068
398,1.92228,1.34391,1.37443
399,1.9348,1.37346,1.36274
400,1.91291,1.39971,1.30385
401,1.91291,1.39971,1.30385
402,1.99005,1.49709,1.31112
403,1.99005,1.49709,1.31112
404,1.99005,1.49709,1.31112
405,1.92238,1.48296,1.22326
406,1.92238,1.48296,1.22326
407,1.92238,1.48296,1.22326
408,1.88206,1.49228,1.14683
409,1.88206,1.49228,1.14683
410,1.88206,1.49228,1.14683
411,1.88206,1.49228,1.14683
412,2.00375,1.58702,1.22326
413,1.94781,1.52253,1.21486
414,2.0003,1.58066,1.22585
415,1.92065,1.52274,1.17055
416,1.92065,1.52274,1.17055
417,1.92958,1.53138,1.17393
418,1.92782,1.51655,1.1902
419,1.95569,1.54475,1.19936
420,1.83415,1.44766,1.12622
421,1.84189,1.46554,1.11569
422,1.82581,1.47073,1.08191
423,1.80434,1.46711,1.05034
424,1.80447,1.46548,1.05285
425,1.86206,1.48651,1.12141
426,1.86206,1.48651,1.12141
427,1.74286,1.38726,1.05503
428,1.74286,1.38726,1.05503
429,1.84169,1.3788,1.22096
430,1.82881,1.37508,1.2057
431,1.84405,1.42444,1.17112
432,1.85396,1.43756,1.17072
433,1.85396,1.43756,1.17072
434,1.85631,1.45946,1.14711
435,1.87819,1.51637,1.10825
436,1.87819,1.51637,1.10825
437,1.93279,1.61255,1.06553
438,1.8906,1.58611,1.0289
439,1.93242,1.61077,1.06756
440,1.93242,1.61077,1.06756
441,1.97087,1.61052,1.13602
442,1.92201,1.58898,1.08133
443,1.94228,1.62428,1.06497
444,1.94228,1.62428,1.06497
445,1.95478,1.63041,1.0784
446,2.00511,1.72857,1.01612
447,2.00511,1.72857,1.01612
448,1.99425,1.72612,0.998767
449,1.98286,1.74365,0.94414
450,1.98286,1.74365,0.94414
451,1.97654,1.74359,0.930915
452,1.98926,1.76768,0.912394
453,1.94662,1.72334,0.905209
454,1.88718,1.70429,0.810466
455,1.88764,1.70816,0.803346
456,1.88764,1.70816,0.803346
457,1.89487,1.69324,0.850564
458,1.88132,1.71759,0.767638
459,1.87065,1.71785,0.740503
460,1.88493,1.71847,0.774499
461,1.88663,1.71558,0.784956
462,1.87,1.6891,0.802393
463,1.86658,1.7316,0.696921
464,1.87762,1.76197,0.648794
465,1.9051,1.82732,0.538785
466,1.9051,1.82732,0.538785
467,1.90081,1.82322,0.537528
468,1.90272,1.8167,0.565637
469,1.86691,1.77445,0.580248
470,1.86407,1.76102,0.611207
471,1.86407,1.76102,0.611207
472,1.86407,1.76102,0.611207
473,1.81753,1.72319,0.577945
474,1.81753,1.72319,0.577945
475,1.85041,1.77916,0.508529
476,1.84636,1.75849,0.562828
477,1.87646,1.77691,0.60307
478,1.91613,1.81979,0.599931
479,1.91613,1.81979,0.599931
480,1.89516,1.80239,0.585692
481,1.87968,1.76929,0.634659
482,1.83519,1.71153,0.662254
483,1.86845,1.75191,0.649547
484,1.92542,1.83189,0.592792
485,1.94912,1.8441,0.631169
486,1.94537,1.85595,0.583009
487,1.93326,1.86263,0.517794
488,1.91798,1.84586,0.521017
489,1.90456,1.86551,0.38371
490,1.88839,1.86237,0.312442
491,1.89831,1.88441,0.229371
492,1.89831,1.88441,0.229371
493,1.86106,1.84629,0.233998
494,1.86106,1.84629,0.233998
495,1.9207,1.89885,0.288864
496,1.8926,1.87913,0.225416
497,1.85977,1.84513,0.23291
498,1.85977,1.84513,0.23291
499,1.83561,1.82056,0.234509
500,1.84368,1.82763,0.242741
501,1.87139,1.86317,0.175287
502,1.87139,1.86317,0.175287
503,1.85458,1.84092,0.224668
504,1.8331,1.8167,0.244688
505,1.8287,1.79983,0.323642
506,1.8287,1.79983,0.323642
507,1.8287,1.79983,0.323642
508,1.8287,1.79983,0.323642
509,1.86807,1.82641,0.392343
510,1.86807,1.82641,0.392343
511,1.85515,1.8259,0.328146
512,1.98824,1.95386,0.368159
513,2.02836,1.97813,0.448615
514,2.01904,1.95086,0.520244
515,1.92323,1.832,0.585288
516,1.92792,1.84181,0.569741
517,1.96513,1.85903,0.636976
518,1.96561,1.8544,0.651773
519,1.96836,1.863,0.635359
520,2.04924,1.95761,0.605929
521,1.91734,1.83712,0.548807
522,1.8996,1.85635,0.403072
523,1.88792,1.85731,0.338593
524,1.91423,1.87723,0.374556
525,1.92194,1.8778,0.409547
526,1.96334,1.92426,0.389752
527,2.0114,1.97346,0.38882
528,1.94898,1.905,0.411706
529,1.88847,1.83768,0.435038
530,1.87299,1.84864,0.301015
531,1.82225,1.7957,0.30993
532,1.89991,1.87217,0.323507
533,1.94013,1.926,0.233742
534,1.99731,1.96214,0.373173
535,1.94905,1.91242,0.376051
536,1.94301,1.91153,0.348353
537,1.92673,1.87669,0.436283
538,1.88838,1.82436,0.487546
539,1.94339,1.87419,0.513981
540,1.95564,1.90483,0.442872
541,1.96076,1.91353,0.427784
542,1.96767,1.88239,0.572983
543,1.96767,1.88239,0.572983
544,1.9867,1.91097,0.543286
545,1.9867,1.91097,0.543286
546,1.99256,1.91899,0.536441
547,1.87324,1.80711,0.493353
548,1.88011,1.79631,0.555057
549,1.87657,1.80835,0.501405
550,1.82373,1.76049,0.476102
551,1.8923,1.821,0.514555
552,1.91606,1.83213,0.560868
553,1.91218,1.82209,0.580024
554,1.85292,1.77082,0.545454
555,1.91204,1.81483,0.60191
556,1.91204,1.81483,0.60191
557,1.91204,1.81483,0.60191
558,1.8823,1.7863,0.593477
559,1.89774,1.79604,0.61288
560,1.95179,1.84845,0.626678
561,1.95179,1.84845,0.626678
562,2.00588,1.93505,0.528321
563,1.97854,1.90629,0.529776
564,1.97854,1.90629,0.529776
565,1.98851,1.93283,0.467291
566,1.98091,1.92109,0.483136
567,1.98091,1.92109,0.483136
568,1.98021,1.9189,0.48892
569,2.00707,1.96554,0.406165
570,2.03181,1.99771,0.370676
571,2.03181,1.99771,0.370676
572,2.03181,1.99771,0.370676
573,1.99831,1.9759,0.298445
574,1.99831,1.9759,0.298445
575,1.999,1.975,0.30881
576,2.07158,2.0458,0.32582
577,2.05942,2.02333,0.38387
578,2.10166,2.07728,0.319235
579,2.10166,2.07728,0.319235
580,2.0852,2.05608,0.347308
581,2.03879,2.00893,0.347652
582,2.02997,1.99412,0.379828
583,1.97687,1.95029,0.323078
584,1.93168,1.90663,0.310075
585,1.84953,1.83255,0.250045
586,1.84953,1.83255,0.250045
587,1.82172,1.81037,0.202994
588,1.8226,1.80761,0.233292
589,1.8226,1.80761,0.233292
590,1.88614,1.87058,0.241786
591,1.86503,1.84892,0.244612
592,1.85291,1.83829,0.232293
593,1.7804,1.76756,0.213449
594,1.84834,1.83986,0.176855
595,1.78168,1.77035,0.200612
596,1.74057,1.72484,0.233483
597,1.74057,1.72484,0.233483
598,1.74059,1.72957,0.195561
599,1.74059,1.72957,0.195561
600,1.70252,1.6957,0.152311
601,1.70252,1.6957,0.152311
602,1.77924,1.76945,0.18633
603,1.7888,1.78445,0.124606
604,1.83216,1.82562,0.154568
605,1.85123,1.8404,0.199988
606,1.93379,1.90924,0.307162
607,1.93379,1.90924,0.307162
608,1.91494,1.88456,0.339782
609,1.91494,1.88456,0.339782
610,1.91703,1.88977,0.322137
611,1.91703,1.88977,0.322137
612,1.8324,1.79379,0.374157
613,1.83275,1.78595,0.411565
614,1.81244,1.76627,0.406471
615,1.78653,1.72722,0.456501
616,1.75384,1.70268,0.420542
617,1.81525,1.75393,0.467833
618,1.80255,1.70795,0.576251
619,1.84509,1.7541,0.572266
620,1.82848,1.71954,0.621694
621,1.79971,1.69526,0.604211
622,1.83082,1.7612,0.500097
623,1.80667,1.73157,0.515483
624,1.78682,1.70233,0.542959
625,1.81619,1.7211,0.579964
626,1.82548,1.71289,0.631194
627,1.80629,1.72031,0.550644
628,1.81888,1.71218,0.613802
629,1.83339,1.75872,0.517897
630,1.83769,1.75278,0.552167
631,1.84134,1.77092,0.504359
632,1.83774,1.79443,0.396656
633,1.83774,1.79443,0.396656
634,1.80772,1.7764,0.335048
635,1.80772,1.7764,0.335048
636,1.89698,1.85576,0.393309
637,1.89074,1.84729,0.403015
638,1.91128,1.8729,0.381086
639,1.89371,1.8639,0.334712
640,1.82547,1.77264,0.435955
641,1.8312,1.77247,0.46007
642,1.8231,1.7479,0.518227
643,1.81914,1.746,0.51065
644,1.84895,1.76751,0.542722
645,1.81762,1.74419,0.511397
646,1.79481,1.73644,0.454007
647,1.79481,1.73644,0.454007
648,1.76557,1.71072,0.436639
649,1.77464,1.72131,0.431797
650,1.78238,1.72573,0.445816
651,1.76604,1.73085,0.350777
652,1.76361,1.729,0.347661
653,1.76025,1.73962,0.268736
654,1.79538,1.78456,0.196756
655,1.75169,1.74263,0.177929
656,1.77926,1.7738,0.139364
657,1.77926,1.7738,0.139364
658,1.74404,1.73153,0.208525
659,1.75687,1.75016,0.153428
660,1.73888,1.7356,0.106792
661,1.74754,1.74478,0.0983448
662,1.75261,1.74833,0.122323
663,1.81703,1.81381,0.108087
664,1.75299,1.74777,0.135136
665,1.69315,1.69306,0.0177354
666,1.71531,1.71302,0.0885703
667,1.71531,1.71302,0.0885703
668,1.73873,1.73489,0.115372
669,1.7761,1.77428,0.0805425
670,1.8425,1.83648,0.148846
671,1.81924,1.81155,0.16713
672,1.83279,1.82771,0.136335
673,1.8758,1.87441,0.0721788
674,1.84843,1.84745,0.0601916
675,1.87861,1.87551,0.107836
676,1.937,1.93638,0.04905
677,1.92138,1.92033,-0.0635737
678,1.92111,1.9208,-0.0342698
679,1.91959,1.91959,0.00119094
680,1.9593,1.95831,-0.0620294
681,1.9593,1.95831,-0.0620294
682,1.89962,1.89961,-0.00516568
683,1.97637,1.97636,0.00580736
684,1.99558,1.99536,-0.0294343
685,1.99558,1.99536,-0.0294343
686,2.01532,2.01529,0.00985633
687,2.0037,2.00356,0.0237806
688,1.94063,1.94038,-0.0310654
689,1.89448,1.89444,-0.0122591
690,1.8701,1.8695,-0.0474816
691,1.89338,1.89297,-0.0393764
692,1.88393,1.88031,-0.116639
693,1.93369,1.92622,-0.16974
694,1.94119,1.92343,-0.262011
695,1.87542,1.85016,-0.3068
696,1.87542,1.85016,-0.3068
697,1.97121,1.94233,-0.336211
698,1.9679,1.94336,-0.309809
699,2.0753,2.05805,-0.266988
700,2.05637,2.04482,-0.217569
701,1.99715,1.98418,-0.227245
702,1.98196,1.97328,-0.185255
703,1.98385,1.97768,-0.156407
704,2.0131,2.00227,-0.208581
705,2.02898,2.02593,-0.111054
706,2.00935,2.00593,-0.117207
707,2.03205,2.0307,-0.0738914
708,2.00329,2.00207,-0.0701362
709,2.01475,2.01459,-0.0253009
710,2.01475,2.01459,-0.0253009
711,1.99537,1.99362,0.0837416
712,1.99619,1.99466,0.0782587
713,1.99619,1.99466,0.0782587
714,1.99619,1.99466,0.0782587
715,1.92873,1.9279,0.0565627
716,1.96954,1.96803,0.077088
717,1.98355,1.98015,0.11606
718,1.91901,1.91859,0.040085
719,1.92718,1.9259,0.0700922
720,1.923,1.92298,-0.0090523
721,1.88734,1.88722,0.0215472
722,1.89184,1.89162,-0.0288843
723,1.85458,1.85454,0.0126174
724,1.94901,1.94799,-0.0629935
725,1.84034,1.84034,0.0024796
726,1.84034,1.84034,0.0024796
727,1.85749,1.8523,-0.138678
728,1.85749,1.8523,-0.138678
729,1.85749,1.8523,-0.138678
730,1.82604,1.8184,-0.166803
731,1.83023,1.81905,-0.202015
732,1.82084,1.81497,-0.146093
733,1.82677,1.81803,-0.178486
734,1.74578,1.73332,-0.208209
735,1.74578,1.73332,-0.208209
736,1.7513,1.74786,-0.109685
737,1.79399,1.79119,-0.100246
738,1.79399,1.79119,-0.100246
739,1.81075,1.80808,-0.0982181
740,1.86638,1.86211,-0.126126
741,1.86638,1.86211,-0.126126
742,1.86638,1.86211,-0.126126
743,1.814,1.80739,-0.154733
744,1.74747,1.73558,-0.203502
745,1.81675,1.80539,-0.20287
746,1.83842,1.81923,-0.264928
747,1.80092,1.77817,-0.285344
748,1.79324,1.76262,-0.329983
749,1.76471,1.73648,-0.314387
750,1.77135,1.74863,-0.282819
751,1.81429,1.78861,-0.30416
752,1.7978,1.77463,-0.287701
753,1.74036,1.70637,-0.342292
754,1.73831,1.70605,-0.333353
755,1.75631,1.73449,-0.275991
756,1.72908,1.71768,-0.198304
757,1.72908,1.71768,-0.198304
758,1.79932,1.77956,-0.265919
759,1.86372,1.84071,-0.291998
760,1.91389,1.8877,-0.315537
761,1.91389,1.8877,-0.315537
762,1.96742,1.93596,-0.350478
763,1.9874,1.95318,-0.367223
764,2.00015,1.95745,-0.41108
765,1.9854,1.93065,-0.463012
766,1.9709,1.90021,-0.523114
767,1.96498,1.8682,-0.609077
768,1.91685,1.83646,-0.549308
769,1.99602,1.91736,-0.554823
770,1.97612,1.89596,-0.557138
771,1.97612,1.89596,-0.557138
772,1.99256,1.89011,-0.63069
773,1.94482,1.83771,-0.636503
774,1.91437,1.76571,-0.739666
775,1.89862,1.77166,-0.682633
776,1.95308,1.77853,-0.807061
777,1.89324,1.72416,-0.782064
778,1.94083,1.81129,-0.69717
779,1.93007,1.79768,-0.702504
780,1.89734,1.74284,-0.749947
781,1.87082,1.71681,-0.743326
782,1.9305,1.73876,-0.838775
783,1.9305,1.73876,-0.838775
784,1.92213,1.71544,-0.867095
785,1.92342,1.71632,-0.86822
786,1.90576,1.73246,-0.79403
787,1.87209,1.71657,-0.747052
788,1.86753,1.67051,-0.8349
789,1.90581,1.70988,-0.841667
790,1.97638,1.7316,-0.952711
791,2.03558,1.77499,-0.996498
792,2.03038,1.81552,-0.909028
793,1.99923,1.79658,-0.877066
794,1.94938,1.72324,-0.911338
795,1.8296,1.6078,-0.873171
796,1.85119,1.60773,-0.917667
797,1.84607,1.62844,-0.869579
798,1.84607,1.62844,-0.869579
799,1.84258,1.61334,-0.890067
800,1.87056,1.65031,-0.880621
801,1.81679,1.58651,-0.885262
802,1.83007,1.59171,-0.903111
803,1.81954,1.60089,-0.864803
804,1.80898,1.58546,-0.871054
805,1.81061,1.55565,-0.926427
806,1.82012,1.56477,-0.929685
807,1.80631,1.50798,-0.994349
808,1.85359,1.57289,-0.980725
809,1.88559,1.61484,-0.973513
810,1.92386,1.65783,-0.97614
811,1.89187,1.57145,-1.05344
