MDTU,0,2,4,6,8,10
620,17.8421,17.8369,17.8236,17.8199,17.8166,17.8128
630,17.8903,17.8726,17.8667,17.8563,17.8493,17.8464
640,17.8428,17.8271,17.8228,17.8119,17.8051,17.7998
650,17.6971,17.6783,17.6714,17.6651,17.6591,17.6571
660,17.8527,17.8333,17.8258,17.8177,17.8142,17.8076
670,17.7794,17.7624,17.7507,17.7402,17.7343,17.7248
680,17.7115,17.695,17.6909,17.6816,17.6771,17.6734
690,17.7073,17.6883,17.685,17.6786,17.6728,17.6669
700,17.787,17.771,17.7656,17.7559,17.7528,17.7442
710,17.7156,17.7004,17.6952,17.6895,17.685,17.6809
720,17.6804,17.6618,17.6578,17.6476,17.6422,17.6355
730,17.6917,17.6692,17.6658,17.6581,17.6537,17.6492
740,17.8739,17.855,17.8503,17.8428,17.8365,17.8318
750,17.7766,17.7595,17.7589,17.7548,17.7458,17.7432
760,17.7304,17.7078,17.6979,17.6945,17.6863,17.6839
770,17.7824,17.7638,17.7572,17.7526,17.7481,17.7441
780,17.7066,17.6849,17.6839,17.6792,17.6739,17.6682
790,17.7756,17.7738,17.7591,17.7535,17.7504,17.7434
800,17.6968,17.6862,17.6753,17.6715,17.6679,17.6661
810,17.7446,17.7283,17.7226,17.7087,17.6929,17.6857
820,17.6517,17.6342,17.6261,17.6214,17.6155,17.6047
830,17.5984,17.5849,17.5746,17.5679,17.5634,17.5613
840,17.7179,17.7004,17.6959,17.6841,17.6792,17.6688
850,17.7767,17.7699,17.7553,17.7497,17.7465,17.743
860,17.8685,17.8531,17.8488,17.8338,17.8223,17.8173
870,17.6217,17.5989,17.5951,17.5891,17.5826,17.5777
880,17.7853,17.7615,17.7593,17.7498,17.7432,17.7382
890,17.7872,17.7661,17.7606,17.755,17.7515,17.7484
900,17.666,17.645,17.6398,17.6258,17.6226,17.6091
910,17.654,17.6338,17.6315,17.6292,17.6181,17.6131
920,17.7264,17.7043,17.6981,17.6923,17.6864,17.6804
930,17.6625,17.6493,17.6412,17.6311,17.6281,17.6274
940,17.7298,17.7107,17.698,17.6834,17.6804,17.6702
950,17.7533,17.7352,17.73,17.721,17.7164,17.7099
960,17.654,17.6441,17.6319,17.6282,17.6253,17.6221
970,17.7348,17.7164,17.7064,17.6917,17.6832,17.6743
980,17.8521,17.8312,17.8273,17.8203,17.8171,17.8098
990,17.7619,17.7467,17.7449,17.7389,17.7308,17.7277
1000,17.6486,17.6368,17.6239,17.6166,17.6133,17.612
1010,17.7323,17.7221,17.7118,17.7087,17.705,17.7026
1020,17.753,17.733,17.7228,17.7149,17.7117,17.6966
1030,17.7091,17.6918,17.6802,17.6734,17.6711,17.6656
1040,17.6792,17.6635,17.6496,17.6427,17.6339,17.6276
1050,17.5471,17.5284,17.5225,17.5114,17.5096,17.5011
1060,17.6342,17.628,17.6134,17.611,17.6048,17.6021
1070,17.7229,17.703,17.6964,17.6929,17.6836,17.6788
1080,17.5709,17.5544,17.5464,17.5437,17.5397,17.5369
1090,17.7034,17.6836,17.6775,17.672,17.6677,17.6589
1100,17.7581,17.7327,17.7252,17.7147,17.7031,17.6902
1110,17.7527,17.7375,17.728,17.7174,17.7061,17.7002
1120,17.7905,17.7718,17.7654,17.7528,17.7465,17.7347
1130,17.7765,17.7549,17.7487,17.746,17.7379,17.734
1140,17.8318,17.8115,17.804,17.7976,17.7929,17.7842
1150,17.7907,17.7736,17.7666,17.7575,17.7543,17.7497
1160,17.7357,17.7142,17.7018,17.6925,17.6885,17.679
1170,17.795,17.7768,17.7678,17.7598,17.7566,17.7471
1180,17.7171,17.7015,17.6951,17.6861,17.6769,17.6677
1190,17.7171,17.7001,17.6917,17.69,17.6791,17.6748
1200,17.6829,17.6713,17.6565,17.6525,17.6514,17.6479
1210,17.6702,17.6539,17.6487,17.6415,17.6381,17.6328
1220,17.5783,17.5585,17.5523,17.5389,17.5355,17.5222
1230,17.7356,17.7167,17.7075,17.7031,17.6929,17.6894
1240,17.7644,17.7457,17.7384,17.7292,17.7231,17.7173
1250,17.6762,17.6558,17.6512,17.6484,17.6441,17.6343
1260,17.6943,17.6694,17.6661,17.6624,17.6594,17.6539
1270,17.5309,17.5247,17.5112,17.5095,17.5048,17.5024
1280,17.5039,17.482,17.4801,17.4704,17.4631,17.4592
1290,17.6698,17.6497,17.6426,17.631,17.6295,17.6153
1300,17.7023,17.6771,17.6697,17.6676,17.6646,17.6588
1310,17.5955,17.5717,17.5688,17.566,17.5626,17.5595
1320,17.7502,17.7284,17.7248,17.7158,17.7124,17.7023
1330,17.6294,17.6066,17.6046,17.603,17.5877,17.5824
1340,17.7069,17.6952,17.6847,17.6768,17.6707,17.6657
1350,17.6313,17.6124,17.6075,17.5949,17.5882,17.5854
1360,17.712,17.6909,17.6864,17.6789,17.6762,17.6667
1370,17.7169,17.6985,17.6952,17.6845,17.6828,17.6779
1380,17.6526,17.6348,17.629,17.6215,17.6204,17.6153
1390,17.6979,17.6796,17.6734,17.6613,17.6563,17.6463
1400,17.7363,17.7051,17.6955,17.6867,17.6817,17.6737
1410,17.6039,17.5831,17.579,17.5754,17.5698,17.5663
1420,17.5197,17.4994,17.4936,17.4769,17.465,17.4576
1430,17.4664,17.4468,17.4389,17.4305,17.4278,17.4179
1440,17.5184,17.4995,17.4899,17.4721,17.4632,17.4597
1450,17.4433,17.4233,17.4193,17.4153,17.4079,17.4055
1460,17.7007,17.6772,17.6682,17.6586,17.653,17.6423
1470,17.684,17.667,17.6584,17.6457,17.6438,17.637
1480,17.6126,17.5873,17.5837,17.5779,17.5761,17.5737
1490,17.7468,17.7276,17.7239,17.7134,17.7112,17.7042
1500,17.6513,17.6309,17.6264,17.6185,17.6168,17.6139
1510,17.7848,17.7615,17.7556,17.7504,17.7443,17.7393
1520,17.8237,17.8088,17.8003,17.7874,17.778,17.7698
1530,17.6545,17.6348,17.6261,17.6146,17.606,17.598
1540,17.5943,17.5799,17.5687,17.5624,17.562,17.5572
1550,17.6053,17.5836,17.5765,17.5602,17.5468,17.5367
1560,17.6033,17.5857,17.58,17.573,17.5688,17.5657
1570,17.761,17.7433,17.7381,17.7242,17.7166,17.7125
1580,17.5914,17.569,17.5518,17.5425,17.5346,17.5272
1590,17.5835,17.5631,17.559,17.5562,17.5442,17.5387
1600,17.6963,17.6737,17.6666,17.6544,17.6467,17.6386
1610,17.6253,17.6145,17.6077,17.6038,17.5956,17.591
1620,17.5164,17.5125,17.4947,17.4931,17.4887,17.484
1630,17.4929,17.4889,17.4815,17.4733,17.4688,17.4674
1640,17.6737,17.6564,17.653,17.6468,17.6376,17.6306
1650,17.7267,17.7087,17.7023,17.6879,17.682,17.6717
1660,17.6917,17.6715,17.664,17.6601,17.6572,17.6494
1670,17.7402,17.7163,17.7123,17.7016,17.6979,17.6915
1680,17.7092,17.6926,17.6865,17.6792,17.6708,17.6668
1690,17.7389,17.7275,17.7174,17.7162,17.7045,17.7009
1700,17.9059,17.8895,17.8856,17.8736,17.865,17.8586
1710,17.7972,17.7776,17.7736,17.7644,17.7593,17.7532
1720,17.6608,17.6449,17.6394,17.6331,17.6229,17.6191
1730,17.6134,17.591,17.5873,17.5792,17.5779,17.5745
1740,17.5786,17.5556,17.551,17.5422,17.5409,17.5375
1750,17.6694,17.6495,17.6371,17.6231,17.6154,17.6054
1760,17.7062,17.6872,17.6809,17.6629,17.655,17.6432
1770,17.657,17.634,17.6304,17.6175,17.6108,17.5983
1780,17.7352,17.7171,17.7091,17.6931,17.6889,17.6768
1790,17.6851,17.6655,17.6523,17.6421,17.6351,17.6243
1800,17.5416,17.5234,17.5196,17.5151,17.5084,17.5065
1810,17.6939,17.671,17.6688,17.6608,17.6569,17.6526
1820,17.4806,17.4599,17.4574,17.4498,17.4389,17.4365
1830,17.528,17.5102,17.5063,17.4905,17.4872,17.4813
1840,17.463,17.4438,17.4294,17.4231,17.4193,17.4124
1850,17.5328,17.5154,17.5031,17.4987,17.4947,17.4878
1860,17.6076,17.5891,17.5768,17.5718,17.5688,17.5639
1870,17.5785,17.5665,17.5588,17.5526,17.5473,17.5447
1880,17.6176,17.6017,17.5956,17.5912,17.5869,17.5848
1890,17.7843,17.7694,17.7623,17.7535,17.7444,17.7358
1900,17.6424,17.621,17.6115,17.6103,17.6061,17.6024
1910,17.4058,17.3835,17.3818,17.3771,17.3678,17.3633
1920,17.61,17.5903,17.5847,17.5733,17.5672,17.5604
1930,17.5359,17.5282,17.5178,17.5083,17.506,17.5019
1940,17.603,17.5852,17.5762,17.5692,17.5639,17.5576
1950,17.5924,17.5716,17.5694,17.5612,17.5575,17.5521
1960,17.5405,17.526,17.5179,17.5098,17.5059,17.4994
1970,17.8329,17.8171,17.8117,17.7972,17.7893,17.7834
1980,17.6112,17.592,17.5903,17.5855,17.58,17.5757
1990,17.7067,17.6836,17.6803,17.6682,17.6649,17.6566
2000,17.745,17.7212,17.7146,17.7071,17.7025,17.6957
2010,17.7111,17.691,17.6859,17.6815,17.6778,17.6712
2020,17.6244,17.5979,17.5902,17.5801,17.5747,17.5691
2030,17.5951,17.5796,17.5699,17.5684,17.5628,17.5602
2040,17.6269,17.6063,17.6015,17.5933,17.5879,17.5777
2050,17.6592,17.6403,17.6371,17.6315,17.627,17.6218
2060,17.563,17.5419,17.5402,17.5351,17.5302,17.5259
2070,17.5657,17.5449,17.5386,17.5324,17.5273,17.5249
2080,17.5033,17.4823,17.4792,17.4759,17.4712,17.4637
2090,17.5663,17.5493,17.5366,17.5314,17.5277,17.5174
2100,17.4353,17.4125,17.4089,17.4049,17.3998,17.3971
2110,17.429,17.4046,17.4022,17.3991,17.398,17.3926
2120,17.5842,17.5685,17.5657,17.5585,17.5531,17.5484
2130,17.5544,17.5348,17.5292,17.5158,17.5132,17.503
2140,17.4957,17.4757,17.4728,17.4699,17.4673,17.4641
2150,17.6514,17.6354,17.6316,17.6198,17.6151,17.6062
2160,17.4461,17.4282,17.4247,17.4189,17.4162,17.4117
2170,17.5679,17.5506,17.5438,17.5297,17.5206,17.5158
2180,17.5887,17.5708,17.5656,17.5596,17.5542,17.5512
2190,17.5026,17.4839,17.4768,17.4664,17.4628,17.4513
2200,17.6777,17.6558,17.6507,17.6411,17.6346,17.6232
2210,17.4413,17.422,17.4159,17.4146,17.407,17.4029
2220,17.5556,17.5326,17.5253,17.5214,17.516,17.5095
2230,17.5315,17.5108,17.5053,17.491,17.4863,17.4739
2240,17.6673,17.6475,17.6431,17.6398,17.6354,17.6334
2250,17.6762,17.6551,17.6507,17.6416,17.6363,17.6297
2260,17.822,17.7952,17.7919,17.787,17.7838,17.7775
2270,17.7102,17.6859,17.6826,17.6791,17.6743,17.6698
2280,17.7714,17.7527,17.7388,17.7316,17.7233,17.7157
2290,17.8385,17.8202,17.8119,17.8048,17.8032,17.7926
2300,17.6162,17.6102,17.5988,17.5898,17.5881,17.5836
2310,17.7908,17.7719,17.7649,17.7521,17.7449,17.7347
2320,17.6321,17.6125,17.6101,17.6059,17.5946,17.5923
2330,17.6742,17.6582,17.6508,17.6423,17.6361,17.6313
2340,17.7934,17.7728,17.7636,17.7568,17.7469,17.7352
2350,17.5789,17.5598,17.555,17.5398,17.5335,17.5259
2360,17.6946,17.6745,17.667,17.6593,17.6576,17.653
2370,17.5867,17.5654,17.5628,17.5562,17.5513,17.5477
2380,17.6724,17.649,17.6376,17.6317,17.6279,17.6251
2390,17.693,17.678,17.6681,17.6562,17.6516,17.6442
2400,17.7053,17.6858,17.6797,17.6705,17.6608,17.6558
2410,17.5541,17.5336,17.5285,17.5198,17.5175,17.5086
2420,17.5933,17.5743,17.5702,17.5608,17.5576,17.5516
2430,17.7112,17.6964,17.6906,17.6723,17.666,17.66
2440,17.5929,17.5746,17.572,17.5675,17.5639,17.5585
2450,17.5713,17.5516,17.5476,17.5428,17.534,17.5322
2460,17.5948,17.573,17.5701,17.5621,17.5602,17.5552
2470,17.7031,17.6837,17.6817,17.6757,17.6718,17.6693
2480,17.7088,17.6858,17.6768,17.6616,17.6606,17.6554
2490,17.6417,17.6194,17.612,17.6076,17.6027,17.5993
2500,17.6996,17.6782,17.6765,17.6685,17.6634,17.659
2510,17.5978,17.5768,17.5754,17.5681,17.5621,17.5613
2520,17.5272,17.5192,17.5048,17.4993,17.4968,17.489
2530,17.707,17.6886,17.6795,17.6793,17.6655,17.6599
2540,17.6712,17.6516,17.6432,17.6313,17.6196,17.6089
2550,17.5742,17.5489,17.5443,17.5395,17.5309,17.5275
2560,17.6627,17.6361,17.6323,17.6272,17.6227,17.6163
2570,17.5208,17.4973,17.4886,17.4824,17.4794,17.4696
2580,17.6815,17.6725,17.661,17.6553,17.653,17.6467
2590,17.6076,17.5895,17.5853,17.5762,17.5728,17.5706
2600,17.6964,17.6786,17.6686,17.6571,17.6509,17.6351
2610,17.5213,17.4981,17.4915,17.4875,17.4794,17.4704
2620,17.624,17.6131,17.6059,17.5947,17.5888,17.5844
2630,17.5083,17.4905,17.4836,17.4744,17.4662,17.4605
2640,17.6936,17.6765,17.6727,17.6626,17.6561,17.6505
2650,17.5974,17.58,17.5767,17.5558,17.5468,17.5363
2660,17.6241,17.6076,17.6002,17.5842,17.5757,17.5652
2670,17.6241,17.6076,17.6002,17.5842,17.5757,17.5652
2680,17.5869,17.5611,17.5564,17.5512,17.5472,17.5404
2690,17.5548,17.5408,17.5321,17.5301,17.5254,17.5229
2700,17.7365,17.7142,17.7068,17.7006,17.697,17.6876
2710,17.7015,17.6885,17.6814,17.674,17.6718,17.6668
2720,17.7252,17.7023,17.6972,17.6894,17.6851,17.675
2730,17.6612,17.6481,17.6415,17.6365,17.6292,17.6257
2740,17.6311,17.6162,17.6054,17.5997,17.5978,17.5943
2750,17.6105,17.5898,17.5844,17.5803,17.5767,17.5722
2760,17.7058,17.6855,17.6753,17.6693,17.6592,17.6507
2770,17.6866,17.6647,17.6585,17.6538,17.6484,17.6407
2780,17.5246,17.5027,17.4991,17.4955,17.4897,17.4876
2790,17.7295,17.702,17.6907,17.6776,17.6683,17.6536
2800,17.562,17.5424,17.5378,17.5276,17.5239,17.5189
2810,17.5765,17.5582,17.5475,17.5426,17.5391,17.5287
2820,17.7725,17.7539,17.7487,17.7427,17.7362,17.7294
2830,17.6801,17.6607,17.6516,17.6408,17.634,17.6227
2840,17.6949,17.6722,17.664,17.6618,17.6507,17.6428
2850,17.6807,17.6601,17.6568,17.6477,17.6455,17.6397
2860,17.5855,17.5622,17.5557,17.5526,17.5504,17.5457
2870,17.5314,17.5091,17.5046,17.4985,17.493,17.4891
2880,17.6318,17.6118,17.6041,17.6032,17.5928,17.5896
2890,17.575,17.5586,17.5568,17.5462,17.5385,17.5358
2900,17.6867,17.6801,17.6647,17.6626,17.6594,17.6568
2910,17.6954,17.6742,17.6681,17.6584,17.6515,17.6466
2920,17.7116,17.6947,17.6881,17.6716,17.6647,17.6575
2930,17.8066,17.7845,17.7825,17.7722,17.7678,17.7613
2940,17.7208,17.7105,17.7016,17.683,17.6697,17.6645
2950,17.675,17.6527,17.6464,17.6326,17.6278,17.614
2960,17.8426,17.8262,17.8159,17.8065,17.8008,17.7936
2970,17.702,17.6813,17.6679,17.6595,17.652,17.6441
2980,17.869,17.8536,17.8408,17.8291,17.8236,17.8168
2990,17.607,17.5903,17.5866,17.5835,17.5749,17.57
3000,17.5951,17.5743,17.5665,17.561,17.5537,17.5524
3010,17.5673,17.5613,17.546,17.5432,17.538,17.5352
3020,17.5919,17.5702,17.565,17.5528,17.5456,17.5365
3030,17.5914,17.5748,17.5685,17.5573,17.5545,17.548
3040,17.6536,17.6318,17.6297,17.6216,17.6182,17.6146
3050,17.8211,17.8037,17.7967,17.7854,17.7789,17.771
3060,17.6587,17.6345,17.6307,17.6274,17.6209,17.6159
3070,17.633,17.6135,17.6107,17.6092,17.6017,17.5935
3080,17.6469,17.6201,17.614,17.6063,17.5983,17.5901
3090,17.4781,17.4533,17.4516,17.4475,17.4449,17.4441
3100,17.5747,17.5543,17.5478,17.5415,17.5351,17.5242
3110,17.4532,17.4366,17.4301,17.422,17.4179,17.4109
3120,17.629,17.6028,17.6008,17.5976,17.5933,17.5896
3130,17.5891,17.5714,17.5639,17.5542,17.5502,17.5433
3140,17.7056,17.6887,17.6785,17.6678,17.6571,17.6492
3150,17.6,17.5942,17.5757,17.5699,17.5681,17.5637
3160,17.7089,17.69,17.6805,17.6735,17.6685,17.6576
3170,17.5033,17.4903,17.4808,17.4726,17.4643,17.4553
3180,17.8468,17.8246,17.8167,17.8084,17.7997,17.7935
3190,17.5368,17.5166,17.5101,17.5076,17.5039,17.5016
3200,17.9075,17.8911,17.8781,17.8637,17.8591,17.848
3210,17.543,17.5264,17.5209,17.5111,17.5084,17.5037
3220,17.6523,17.636,17.6275,17.6213,17.6192,17.6158
3230,17.7819,17.7608,17.7563,17.7459,17.7345,17.7258
3240,17.6341,17.6148,17.6084,17.5985,17.5918,17.5869
3250,17.7969,17.7883,17.7787,17.772,17.7714,17.7603
3260,17.6942,17.6785,17.6738,17.6666,17.6624,17.6592
3270,17.6804,17.6556,17.6464,17.6418,17.6397,17.6379
3280,17.6279,17.623,17.6073,17.5992,17.5979,17.5943
3290,17.7019,17.6794,17.6688,17.6525,17.6457,17.642
3300,17.7481,17.7301,17.723,17.722,17.7136,17.7117
3310,17.6391,17.6183,17.6134,17.6074,17.6055,17.596
3320,17.6449,17.6353,17.6193,17.6186,17.6141,17.6104
3330,17.7735,17.7539,17.748,17.7394,17.7328,17.7261
3340,17.6743,17.653,17.6423,17.6291,17.6231,17.6151
3350,17.6739,17.6633,17.6538,17.6496,17.6426,17.6383
3360,17.7295,17.71,17.7014,17.6958,17.6931,17.6885
3370,17.7103,17.6867,17.6849,17.6819,17.6744,17.6703
3380,17.7012,17.6874,17.6813,17.6763,17.6708,17.6658
3390,17.9375,17.9205,17.9157,17.9064,17.9044,17.8953
3400,17.7048,17.6868,17.6809,17.6779,17.6727,17.6689
3410,17.7067,17.6826,17.6761,17.6634,17.6616,17.658
3420,17.8229,17.803,17.7957,17.7828,17.7791,17.7685
3430,17.7814,17.762,17.7532,17.7446,17.743,17.7396
3440,17.8565,17.8391,17.8275,17.8218,17.8137,17.8046
3450,17.8085,17.7916,17.7822,17.7748,17.7607,17.757
3460,17.7939,17.7872,17.7741,17.7717,17.7694,17.766
3470,17.8147,17.7961,17.7861,17.7799,17.7764,17.7686
3480,17.6157,17.5918,17.5906,17.5858,17.5773,17.5733
3490,17.6797,17.6624,17.6585,17.6535,17.6487,17.6464
3500,17.7078,17.6876,17.6721,17.6619,17.6597,17.6536
3510,17.7244,17.6983,17.6914,17.6869,17.6792,17.6711
3520,17.7192,17.6991,17.6924,17.682,17.6811,17.6741
3530,17.8237,17.802,17.7967,17.7866,17.7816,17.7735
3540,17.7286,17.7115,17.7102,17.7092,17.704,17.6908
3550,17.8752,17.8534,17.8404,17.8336,17.8287,17.8171
3560,17.6329,17.6108,17.6079,17.601,17.5967,17.5921
3570,17.8359,17.8163,17.8068,17.7987,17.7904,17.7824
3580,17.7844,17.7664,17.7617,17.742,17.7339,17.7269
3590,17.792,17.772,17.7622,17.7534,17.7478,17.7386
3600,17.6944,17.6786,17.6742,17.6687,17.6634,17.6574
3610,17.752,17.7326,17.728,17.7231,17.7189,17.7111
3620,17.7298,17.7205,17.7125,17.7098,17.702,17.6966
3630,17.8046,17.7838,17.7735,17.7722,17.7677,17.7632
3640,17.7809,17.7638,17.7561,17.7416,17.7368,17.7244
3650,17.7583,17.7423,17.7395,17.7245,17.7176,17.7098
3660,17.9442,17.9272,17.9206,17.9125,17.9058,17.9007
3670,17.9462,17.9292,17.9227,17.9125,17.9068,17.8968
3680,17.9103,17.8905,17.8879,17.8738,17.8687,17.862
3690,18.0005,17.9871,17.9781,17.9673,17.9575,17.9556
3700,17.8885,17.8687,17.8631,17.8502,17.8471,17.8364
3710,17.9167,17.899,17.8889,17.878,17.8697,17.8583
3720,17.8325,17.8122,17.8088,17.8074,17.7945,17.7901
3730,17.6757,17.6667,17.6587,17.6527,17.65,17.647
3740,17.6872,17.6692,17.6629,17.6593,17.6562,17.6522
3750,17.829,17.8089,17.804,17.7986,17.7902,17.7844
3760,17.5904,17.5672,17.5585,17.551,17.5485,17.5395
3770,17.7534,17.7332,17.7293,17.7209,17.7154,17.7078
3780,17.6466,17.6239,17.6218,17.6124,17.6102,17.6039
3790,17.6359,17.6163,17.6073,17.6005,17.5991,17.5908
3800,17.7333,17.7147,17.7086,17.6997,17.6951,17.6887
3810,17.7293,17.7068,17.7021,17.6936,17.6912,17.6834
3820,17.7085,17.6893,17.687,17.6827,17.6755,17.6721
3830,17.6073,17.588,17.5835,17.5775,17.5724,17.5659
3840,17.7434,17.7231,17.7125,17.6985,17.6953,17.6809
3850,17.6838,17.6648,17.6593,17.6492,17.6402,17.6293
3860,17.6143,17.5945,17.5882,17.582,17.5761,17.5712
3870,17.463,17.4523,17.4418,17.439,17.4346,17.4308
3880,17.572,17.5513,17.5464,17.5381,17.533,17.525
3890,17.5318,17.517,17.5044,17.5009,17.497,17.4947
3900,17.6606,17.6395,17.6327,17.6239,17.6213,17.6141
3910,17.4999,17.4806,17.4781,17.4755,17.4705,17.4651
3920,17.7547,17.7367,17.7272,17.7145,17.7033,17.6947
3930,17.4624,17.4439,17.438,17.434,17.4298,17.4284
3940,17.5852,17.5678,17.5602,17.5514,17.547,17.542
3950,17.6221,17.6034,17.596,17.5834,17.5766,17.5661
3960,17.5933,17.5767,17.5721,17.5688,17.5619,17.5574
3970,17.7765,17.7587,17.7498,17.7315,17.7159,17.7079
3980,17.6528,17.6347,17.6276,17.6071,17.6063,17.5942
3990,17.6288,17.6062,17.6017,17.5921,17.5853,17.5682
4000,17.5728,17.5515,17.5449,17.5367,17.5337,17.5246
4010,17.6753,17.6572,17.6536,17.6531,17.642,17.6348
4020,17.5953,17.576,17.5652,17.5606,17.5521,17.5373
4030,17.579,17.5573,17.5493,17.5438,17.5335,17.5204
4040,17.4904,17.473,17.4636,17.4587,17.455,17.4521
4050,17.6759,17.6579,17.6414,17.6302,17.6172,17.605
4060,17.6049,17.5856,17.5797,17.5685,17.5632,17.5553
4070,17.5132,17.4978,17.4894,17.4871,17.4826,17.4806
4080,17.6782,17.6569,17.6495,17.6446,17.6429,17.6335
4090,17.6165,17.5938,17.5838,17.576,17.5701,17.5647
4100,17.6255,17.618,17.6013,17.599,17.596,17.5896
4110,17.6871,17.6672,17.664,17.659,17.6494,17.6432
4120,17.6996,17.6781,17.6688,17.6588,17.6529,17.6437
4130,17.9216,17.9022,17.8953,17.883,17.8719,17.8609
4140,17.7543,17.7396,17.7369,17.728,17.7238,17.7196
4150,17.7422,17.7337,17.7242,17.7175,17.7092,17.7059
4160,17.7583,17.7423,17.737,17.7262,17.7215,17.7113
4170,17.7334,17.7056,17.7012,17.6969,17.6936,17.6898
4180,17.8613,17.8434,17.8366,17.8285,17.8221,17.8161
4190,17.6448,17.6216,17.6159,17.6101,17.6089,17.6023
4200,17.6576,17.6401,17.6366,17.6341,17.6239,17.6178
4210,17.7407,17.7384,17.7187,17.7128,17.7089,17.7076
4220,17.7741,17.7531,17.7452,17.7374,17.7327,17.7263
4230,17.6038,17.5837,17.5725,17.5604,17.5526,17.539
4240,17.6892,17.6673,17.6596,17.6514,17.6445,17.6376
4250,17.5688,17.5479,17.5444,17.5416,17.5392,17.5313
4260,17.5474,17.5366,17.5239,17.519,17.5165,17.5096
4270,17.713,17.6945,17.6851,17.6737,17.6689,17.6539
4280,17.5306,17.5113,17.5083,17.5062,17.4963,17.4904
4290,17.707,17.6865,17.6798,17.6702,17.658,17.6505
4300,17.5117,17.489,17.4839,17.4804,17.4772,17.4745
4310,17.6085,17.5913,17.5835,17.5672,17.557,17.5486
4320,17.5815,17.563,17.558,17.5495,17.5465,17.5402
4330,17.7629,17.7439,17.7385,17.7313,17.7259,17.7216
