MDTU,|Tr(L)|,ReTr(L),ImTr(L)
290,1.8582,-0.0428038,-1.8577
291,1.8582,-0.0428038,-1.8577
292,1.8582,-0.0428038,-1.8577
293,1.83218,-0.00715382,-1.83217
294,1.72774,-0.0396186,-1.72729
295,1.72774,-0.0396186,-1.72729
296,1.72774,-0.0396186,-1.72729
297,1.72774,-0.0396186,-1.72729
298,1.71205,-0.00278575,-1.71204
299,1.74837,-0.0524383,-1.74759
300,1.74837,-0.0524383,-1.74759
301,1.74182,0.0123709,-1.74178
302,1.74182,0.0123709,-1.74178
303,1.74182,0.0123709,-1.74178
304,1.74697,-0.000866801,-1.74697
305,1.77602,0.000636231,-1.77602
306,1.72082,-0.00499445,-1.72081
307,1.74936,0.0558838,-1.74846
308,1.80929,-0.0151736,-1.80923
309,1.78185,0.116678,-1.77803
310,1.78185,0.116678,-1.77803
311,1.79671,0.111721,-1.79323
312,1.77599,0.0630691,-1.77487
313,1.74263,0.0228263,-1.74248
314,1.74252,0.00195445,-1.74252
315,1.74898,0.0349085,-1.74863
316,1.72528,-0.0462113,-1.72466
317,1.7552,-0.131697,-1.75026
318,1.7818,-0.163726,-1.77427
319,1.7818,-0.163726,-1.77427
320,1.75466,-0.161869,-1.74718
321,1.72434,-0.176799,-1.71525
322,1.77117,-0.241601,-1.75461
323,1.71196,-0.165336,-1.70396
324,1.65886,-0.134018,-1.65344
325,1.68485,-0.22515,-1.66974
326,1.68485,-0.22515,-1.66974
327,1.66262,-0.111344,-1.65889
328,1.66262,-0.111344,-1.65889
329,1.66262,-0.111344,-1.65889
330,1.66262,-0.111344,-1.65889
331,1.66262,-0.111344,-1.65889
332,1.6807,-0.110174,-1.67708
333,1.6807,-0.110174,-1.67708
334,1.79404,-0.126797,-1.78955
335,1.7322,-0.114417,-1.72842
336,1.70179,-0.167555,-1.69352
337,1.70838,-0.185792,-1.69825
338,1.74893,-0.187202,-1.73888
339,1.74893,-0.187202,-1.73888
340,1.74893,-0.187202,-1.73888
341,1.74893,-0.187202,-1.73888
342,1.76713,-0.095452,-1.76455
343,1.76713,-0.095452,-1.76455
344,1.76713,-0.095452,-1.76455
345,1.75192,-0.0660618,-1.75068
346,1.71718,-0.144351,-1.7111
347,1.71718,-0.144351,-1.7111
348,1.71718,-0.144351,-1.7111
349,1.69447,-0.131253,-1.68938
350,1.72205,-0.18408,-1.71219
351,1.72205,-0.18408,-1.71219
352,1.76448,-0.140076,-1.75891
353,1.76448,-0.140076,-1.75891
354,1.7762,-0.183143,-1.76673
355,1.7762,-0.183143,-1.76673
356,1.7157,-0.122427,-1.71133
357,1.7157,-0.122427,-1.71133
358,1.75103,-0.167691,-1.74298
359,1.76076,-0.297466,-1.73545
360,1.77366,-0.37793,-1.73293
361,1.77366,-0.37793,-1.73293
362,1.71084,-0.293627,-1.68546
363,1.72815,-0.344333,-1.6935
364,1.69338,-0.396477,-1.64631
365,1.74505,-0.380403,-1.70309
366,1.74505,-0.380403,-1.70309
367,1.74505,-0.380403,-1.70309
368,1.74505,-0.380403,-1.70309
369,1.74505,-0.380403,-1.70309
370,1.75658,-0.384791,-1.71391
371,1.69946,-0.368895,-1.65894
372,1.69946,-0.368895,-1.65894
373,1.66338,-0.358079,-1.62438
374,1.66338,-0.358079,-1.62438
375,1.67315,-0.379364,-1.62958
376,1.67315,-0.379364,-1.62958
377,1.67315,-0.379364,-1.62958
378,1.67315,-0.379364,-1.62958
379,1.64941,-0.418598,-1.59541
380,1.63672,-0.310549,-1.60699
381,1.65598,-0.291324,-1.63016
382,1.62725,-0.232272,-1.61059
383,1.61406,-0.196139,-1.60209
384,1.58378,-0.0768748,-1.58191
385,1.60986,0.0221541,-1.60971
386,1.59496,0.13641,-1.58912
387,1.59496,0.13641,-1.58912
388,1.58774,0.141662,-1.58141
389,1.58335,0.066313,-1.58196
390,1.58335,0.066313,-1.58196
391,1.56305,0.119227,-1.55849
392,1.56305,0.119227,-1.55849
393,1.54286,0.0600103,-1.54169
394,1.58971,0.0579624,-1.58865
395,1.60618,0.0364505,-1.60577
396,1.55823,-0.0357697,-1.55782
397,1.57333,0.0300422,-1.57304
398,1.57333,0.0300422,-1.57304
399,1.65404,0.07061,-1.65254
400,1.61044,0.0614171,-1.60927
401,1.61044,0.0614171,-1.60927
402,1.60338,0.08942,-1.60089
403,1.59468,0.156409,-1.58699
404,1.59468,0.156409,-1.58699
405,1.52852,0.130397,-1.52295
406,1.52852,0.130397,-1.52295
407,1.49946,0.048148,-1.49869
408,1.50136,0.057252,-1.50027
409,1.55418,0.0603534,-1.55301
410,1.54406,-0.00264298,-1.54406
411,1.60544,0.0560896,-1.60446
412,1.61303,0.0980011,-1.61005
413,1.61303,0.0980011,-1.61005
414,1.61303,0.0980011,-1.61005
415,1.6243,0.0290842,-1.62404
416,1.66704,0.0436298,-1.66647
417,1.64888,0.0113995,-1.64884
418,1.71235,-0.0118402,-1.71231
419,1.65938,-0.0109447,-1.65934
420,1.65938,-0.0109447,-1.65934
421,1.6488,-0.000558911,-1.6488
422,1.60161,0.00681549,-1.60159
423,1.62737,-0.0312827,-1.62707
424,1.65599,-0.0223712,-1.65584
425,1.65163,0.0773728,-1.64982
426,1.63972,0.0947379,-1.63698
427,1.63972,0.0947379,-1.63698
428,1.64456,0.0654323,-1.64326
429,1.63844,0.0623517,-1.63725
430,1.63844,0.0623517,-1.63725
431,1.56091,0.0778081,-1.55897
432,1.56091,0.0778081,-1.55897
433,1.58488,0.0552051,-1.58392
434,1.53707,0.117306,-1.53259
435,1.53707,0.117306,-1.53259
436,1.53707,0.117306,-1.53259
437,1.53707,0.117306,-1.53259
438,1.53707,0.117306,-1.53259
439,1.617,0.179229,-1.60704
440,1.62897,0.188078,-1.61808
441,1.63641,0.242588,-1.61833
442,1.63672,0.169147,-1.62796
443,1.72073,0.206952,-1.70824
444,1.63813,0.230295,-1.62186
445,1.63813,0.230295,-1.62186
446,1.63813,0.230295,-1.62186
447,1.65513,0.30185,-1.62737
448,1.64642,0.304471,-1.61802
449,1.67845,0.299221,-1.65156
450,1.69317,0.311476,-1.66428
451,1.77647,0.307017,-1.74974
452,1.77647,0.307017,-1.74974
453,1.74846,0.283979,-1.72525
454,1.75183,0.195017,-1.74094
455,1.75183,0.195017,-1.74094
456,1.76326,0.15433,-1.75649
457,1.807,0.0917928,-1.80466
458,1.7262,0.0480614,-1.72553
459,1.7262,0.0480614,-1.72553
460,1.7262,0.0480614,-1.72553
461,1.70958,0.135095,-1.70423
462,1.70966,0.110808,-1.70606
463,1.73068,0.189351,-1.72029
464,1.63524,0.252957,-1.61555
465,1.65213,0.233596,-1.63553
466,1.65213,0.233596,-1.63553
467,1.64405,0.285196,-1.61912
468,1.69182,0.257717,-1.67207
469,1.71951,0.294649,-1.69407
470,1.71951,0.294649,-1.69407
471,1.72415,0.286961,-1.7001
472,1.74758,0.24336,-1.73056
473,1.76584,0.260566,-1.74651
474,1.82118,0.244225,-1.80473
475,1.82118,0.244225,-1.80473
476,1.82118,0.244225,-1.80473
477,1.86985,0.261004,-1.85154
478,1.93506,0.159167,-1.9285
479,1.96445,0.208373,-1.95337
480,1.96445,0.208373,-1.95337
481,1.96445,0.208373,-1.95337
482,1.9351,0.138008,-1.93017
483,1.94391,0.218925,-1.93154
484,1.94391,0.218925,-1.93154
485,1.90734,0.328086,-1.87891
486,1.96297,0.306403,-1.93891
487,1.97811,0.271639,-1.95937
488,1.97386,0.175266,-1.96606
489,1.87345,0.169785,-1.86575
490,1.87345,0.169785,-1.86575
491,1.84254,0.148546,-1.83654
492,1.90408,0.262945,-1.88584
493,1.86892,0.185633,-1.85968
494,1.90698,0.263719,-1.88865
495,1.87802,0.205029,-1.8668
496,1.87802,0.205029,-1.8668
497,1.84032,0.153822,-1.83388
498,1.84032,0.153822,-1.83388
499,1.86675,0.154901,-1.86032
500,1.86675,0.154901,-1.86032
501,1.86675,0.154901,-1.86032
502,1.8377,0.136157,-1.83265
503,1.86199,0.165308,-1.85464
504,1.86199,0.165308,-1.85464
505,1.86199,0.165308,-1.85464
506,1.75812,0.157806,-1.75102
507,1.71336,0.17336,-1.70457
508,1.76952,0.170332,-1.7613
509,1.76918,0.161468,-1.7618
510,1.76918,0.161468,-1.7618
511,1.82888,-0.0292325,-1.82865
512,1.79353,-0.0799299,-1.79175
513,1.77779,-0.0611864,-1.77674
514,1.8711,-0.0974093,-1.86857
515,1.8711,-0.0974093,-1.86857
516,1.78537,-0.129085,-1.7807
517,1.74235,-0.139148,-1.73678
518,1.69343,-0.118462,-1.68928
519,1.72832,-0.0968506,-1.7256
520,1.72277,-0.145545,-1.71661
521,1.68544,-0.187158,-1.67501
522,1.67741,-0.225052,-1.66225
523,1.60552,-0.283837,-1.58023
524,1.62518,-0.270083,-1.60258
525,1.65962,-0.250017,-1.64068
526,1.6911,-0.176615,-1.68185
527,1.6911,-0.176615,-1.68185
528,1.71303,-0.0969622,-1.71028
529,1.69867,-0.0269793,-1.69845
530,1.71573,-0.0907324,-1.71333
531,1.70832,-0.0299103,-1.70806
532,1.70832,-0.0299103,-1.70806
533,1.73675,-0.107216,-1.73344
534,1.73675,-0.107216,-1.73344
535,1.73675,-0.107216,-1.73344
536,1.75301,-0.201865,-1.74135
537,1.69282,-0.211474,-1.67956
538,1.67307,-0.260818,-1.65262
539,1.67307,-0.260818,-1.65262
540,1.70502,-0.261612,-1.68484
541,1.71155,-0.274747,-1.68935
542,1.71155,-0.274747,-1.68935
543,1.72902,-0.2187,-1.71513
544,1.72614,-0.182773,-1.71644
545,1.77265,-0.0853317,-1.7706
546,1.80379,0.0355314,-1.80344
547,1.81967,0.00814396,-1.81965
548,1.66383,0.0135071,-1.66378
549,1.72147,0.0411127,-1.72098
550,1.72147,0.0411127,-1.72098
551,1.72147,0.0411127,-1.72098
552,1.72147,0.0411127,-1.72098
553,1.75186,0.0600045,-1.75083
554,1.75186,0.0600045,-1.75083
555,1.75186,0.0600045,-1.75083
556,1.78987,-0.0417277,-1.78939
557,1.88163,0.101186,-1.87891
558,1.84239,0.0964491,-1.83986
559,1.84239,0.0964491,-1.83986
560,1.84239,0.0964491,-1.83986
561,1.75102,0.146213,-1.7449
562,1.81773,0.170496,-1.80972
563,1.82906,0.190382,-1.81913
564,1.94825,0.209759,-1.93693
565,1.92762,0.2415,-1.91243
566,1.9419,0.346276,-1.91077
567,1.88571,0.374694,-1.84811
568,1.88571,0.374694,-1.84811
569,1.92084,0.390904,-1.88065
570,1.88404,0.48186,-1.82138
571,1.81542,0.459278,-1.75637
572,1.81542,0.459278,-1.75637
573,1.80373,0.406166,-1.7574
574,1.79576,0.403643,-1.74981
575,1.77362,0.297185,-1.74854
576,1.81524,0.326449,-1.78564
577,1.81524,0.326449,-1.78564
578,1.72806,0.246599,-1.71038
579,1.78748,0.272361,-1.76661
580,1.78748,0.272361,-1.76661
581,1.78408,0.265226,-1.76426
582,1.80602,0.26042,-1.78715
583,1.80602,0.26042,-1.78715
584,1.72654,0.235222,-1.71044
585,1.72654,0.235222,-1.71044
586,1.7202,0.188144,-1.70988
587,1.68872,0.215901,-1.67486
588,1.61919,0.254667,-1.59904
589,1.64167,0.239844,-1.62406
590,1.64167,0.239844,-1.62406
591,1.66034,0.165699,-1.65205
592,1.66034,0.165699,-1.65205
593,1.68493,0.157199,-1.67758
594,1.67253,0.128656,-1.66758
595,1.67253,0.128656,-1.66758
596,1.68512,0.0869982,-1.68287
597,1.68512,0.0869982,-1.68287
598,1.70788,0.0895524,-1.70554
599,1.70994,0.162531,-1.7022
600,1.74453,0.142835,-1.73867
601,1.73736,0.13254,-1.7323
602,1.81905,0.0236616,-1.81889
603,1.86316,0.0901962,-1.86098
604,1.86268,0.0158466,-1.86261
605,1.88704,0.0442823,-1.88652
606,1.88704,0.0442823,-1.88652
607,1.88704,0.0442823,-1.88652
608,1.88704,0.0442823,-1.88652
609,1.848,-0.0304477,-1.84775
610,1.82893,-0.0706179,-1.82756
611,1.88734,-0.136055,-1.88243
612,1.88734,-0.136055,-1.88243
613,1.88734,-0.136055,-1.88243
614,1.89777,-0.0736392,-1.89634
615,1.91754,-0.179131,-1.90915
616,1.93555,-0.19786,-1.92541
617,1.90335,-0.118608,-1.89965
618,1.84797,-0.116145,-1.84431
619,1.84797,-0.116145,-1.84431
620,1.85993,-0.0892499,-1.85779
621,1.86221,-0.0265762,-1.86202
622,1.86221,-0.0265762,-1.86202
623,1.86221,-0.0265762,-1.86202
624,1.86445,0.0362507,-1.8641
625,1.81305,0.0506724,-1.81234
626,1.82534,0.0240558,-1.82519
627,1.87908,0.0740302,-1.87762
628,1.92324,0.0639574,-1.92218
629,1.92324,0.0639574,-1.92218
630,1.92324,0.0639574,-1.92218
631,1.92324,0.0639574,-1.92218
632,1.91526,0.0646728,-1.91417
633,1.91526,0.0646728,-1.91417
634,1.91526,0.0646728,-1.91417
635,1.91526,0.0646728,-1.91417
636,1.91526,0.0646728,-1.91417
637,1.88823,0.012493,-1.88819
638,1.94007,0.045817,-1.93953
639,1.88291,0.0649609,-1.88179
640,1.90305,0.00317665,-1.90305
641,1.86803,-0.0826871,-1.86619
642,1.85232,-0.188698,-1.84268
643,1.85232,-0.188698,-1.84268
644,1.85232,-0.188698,-1.84268
645,1.85232,-0.188698,-1.84268
646,1.78587,-0.285429,-1.76291
647,1.78587,-0.285429,-1.76291
648,1.74283,-0.265146,-1.72254
649,1.74463,-0.372084,-1.70449
650,1.71473,-0.48866,-1.64363
651,1.78121,-0.531116,-1.70018
652,1.78121,-0.531116,-1.70018
653,1.78945,-0.567292,-1.69715
654,1.8089,-0.60514,-1.70467
655,1.83621,-0.532703,-1.75724
656,1.83621,-0.532703,-1.75724
657,1.79682,-0.434799,-1.74342
658,1.74257,-0.413374,-1.69283
659,1.74257,-0.413374,-1.69283
660,1.75624,-0.349404,-1.72114
661,1.67145,-0.341079,-1.63627
662,1.67145,-0.341079,-1.63627
663,1.69138,-0.355016,-1.6537
664,1.74086,-0.377634,-1.69941
665,1.74086,-0.377634,-1.69941
666,1.74086,-0.377634,-1.69941
667,1.65305,-0.386279,-1.60729
668,1.69293,-0.447118,-1.63281
669,1.6219,-0.472128,-1.55166
670,1.65551,-0.467509,-1.58812
671,1.65551,-0.467509,-1.58812
672,1.65551,-0.467509,-1.58812
673,1.65551,-0.467509,-1.58812
674,1.60282,-0.37242,-1.55895
675,1.65204,-0.350079,-1.61452
676,1.69597,-0.320838,-1.66535
677,1.69597,-0.320838,-1.66535
678,1.73832,-0.340367,-1.70467
679,1.73236,-0.361517,-1.69421
680,1.67591,-0.37418,-1.6336
681,1.7057,-0.415701,-1.65426
682,1.70609,-0.393973,-1.65997
683,1.71847,-0.376896,-1.67663
684,1.71847,-0.376896,-1.67663
685,1.71847,-0.376896,-1.67663
686,1.71847,-0.376896,-1.67663
687,1.71847,-0.376896,-1.67663
688,1.71847,-0.376896,-1.67663
689,1.71847,-0.376896,-1.67663
690,1.67721,-0.220602,-1.66264
691,1.67721,-0.220602,-1.66264
692,1.76709,-0.275576,-1.74547
693,1.74414,-0.26291,-1.72422
694,1.74414,-0.26291,-1.72422
695,1.79663,-0.292404,-1.77267
696,1.8224,-0.303368,-1.79697
697,1.7222,-0.34777,-1.68673
698,1.72608,-0.450553,-1.66624
699,1.72608,-0.450553,-1.66624
700,1.79092,-0.358476,-1.75467
701,1.76218,-0.336161,-1.72982
702,1.76218,-0.336161,-1.72982
703,1.76218,-0.336161,-1.72982
704,1.76218,-0.336161,-1.72982
705,1.83089,-0.36752,-1.79363
706,1.82223,-0.344662,-1.78934
707,1.82223,-0.344662,-1.78934
708,1.7649,-0.32956,-1.73386
709,1.7649,-0.32956,-1.73386
710,1.76057,-0.351489,-1.72513
711,1.7796,-0.338864,-1.74704
712,1.7796,-0.338864,-1.74704
713,1.73789,-0.298562,-1.71205
714,1.78097,-0.310139,-1.75375
715,1.74084,-0.386422,-1.69741
716,1.7361,-0.513806,-1.65833
717,1.79537,-0.607407,-1.6895
718,1.78146,-0.526569,-1.70186
719,1.77827,-0.479895,-1.71229
720,1.77827,-0.479895,-1.71229
721,1.77827,-0.479895,-1.71229
722,1.72992,-0.435955,-1.67408
723,1.72992,-0.435955,-1.67408
724,1.72992,-0.435955,-1.67408
725,1.72992,-0.435955,-1.67408
726,1.78897,-0.504585,-1.71633
727,1.69152,-0.48895,-1.61931
728,1.69152,-0.48895,-1.61931
729,1.71365,-0.49062,-1.64192
730,1.71491,-0.527168,-1.63188
731,1.65896,-0.584886,-1.55244
732,1.66275,-0.547395,-1.57006
733,1.64458,-0.52392,-1.5589
734,1.59743,-0.494773,-1.51887
735,1.59743,-0.494773,-1.51887
736,1.64094,-0.441049,-1.58055
737,1.68964,-0.421726,-1.63617
738,1.61304,-0.464966,-1.54457
739,1.61274,-0.590806,-1.50063
740,1.73929,-0.69583,-1.59404
741,1.72331,-0.68287,-1.58224
742,1.64996,-0.595182,-1.53887
743,1.64996,-0.595182,-1.53887
744,1.71037,-0.686947,-1.56635
745,1.64239,-0.612621,-1.52385
746,1.64239,-0.612621,-1.52385
747,1.73174,-0.668336,-1.59758
748,1.73174,-0.668336,-1.59758
749,1.73596,-0.66357,-1.60413
750,1.7604,-0.679887,-1.62381
