MDTU,susyTrans,Im(bilin)
900,-0.00214377,6.06021e-05
910,-0.00361311,0.000934609
920,0.00524484,-0.000718423
930,0.000422361,0.000521425
940,-0.00101156,3.7485e-06
950,0.00029436,-0.000615256
960,-0.000751225,-0.000442535
970,-0.00474566,-0.0010335
980,-0.00384508,-8.81626e-05
990,-0.00169009,-0.000226715
1000,0.00119709,-0.000884632
1010,0.00063332,-0.00052867
1020,-0.00436863,0.000331617
1030,0.00278501,-0.00111586
1040,-0.0016359,-0.00118995
1050,0.00288015,-0.00193571
1060,-0.00434207,-0.000195915
1070,0.000770812,0.00165178
1080,-0.000220759,4.89524e-05
1090,0.00254152,0.000771544
1100,0.00467998,-0.000567934
1110,4.91069e-06,0.000124236
1120,0.00178205,0.000176629
1130,0.00211696,-0.000606236
1140,-0.00248095,-0.000299329
1150,-0.00151127,-0.00012774
1160,-0.00137645,-0.000169609
1170,-0.000550339,6.60848e-05
1180,-0.00399111,-0.000930752
1190,-0.00336457,0.00119494
1200,-0.000944646,0.000899005
1210,-0.00434242,-4.9117e-05
1220,-0.000864602,5.95428e-05
1230,-0.00212687,0.000879693
1240,-0.00755287,-0.000618308
1250,-0.000147359,-0.00200412
1260,0.00224374,-0.000931973
1270,-0.00229913,0.000893939
1280,0.00120694,9.75646e-05
1290,-0.00120452,-0.000346493
1300,0.00138701,-0.000220423
1310,0.00198037,-0.000504672
1320,0.00104483,-0.00164889
1330,0,0.000340396
1340,-0.00241562,0.00125112
1350,0.00415025,-0.000150901
1360,-0.00383161,-0.000130629
1370,-0.003415,0.000789786
1380,-0.00170363,-5.24769e-05
1390,-0.00232914,-0.00140719
1400,0.000176728,-0.00123944
1410,-3.9272e-05,-0.00103615
1420,-0.000933682,0.00147448
1430,-0.00454653,-0.000519876
1440,-0.000103112,0.000961801
1450,-0.00237361,0.000884147
1460,-0.00495517,0.00162987
1470,-0.0021187,0.00124538
1480,-0.00124274,-0.000594364
1490,-0.000648316,-0.00223358
1500,-0.00287273,0.000426942
1510,-0.000534882,9.35217e-05
1520,-0.000372657,-0.00101174
1530,-0.00044184,0.000209001
1540,0.00170764,0.00119968
1550,-0.00414478,-7.18006e-05
1560,0.00147041,-0.0006525
1570,-0.00176122,0.000305219
1580,-0.00431002,-0.000383319
1590,-0.00365635,-0.000526347
1600,-0.00135572,1.64393e-05
1610,-0.00210875,-0.000356204
1620,0.00294945,0.000117401
1630,-0.000742163,-0.00300554
1640,0.00187396,-0.000491039
1650,0.00204399,0.00048533
1660,0.00159799,-0.00134092
1670,7.86701e-05,0.000419298
1680,0.00134889,0.000438824
1690,-0.00234489,0.000678513
1700,0.00108912,-0.00112884
1710,-0.00111576,0.000660849
1720,0.00161239,0.000149168
1730,0.00284135,-0.000267702
1740,-0.00281529,-0.00159495
1750,-0.00296189,-0.000738607
1760,0.000505127,0.000229757
1770,-0.00402905,-0.000341025
1780,-0.00105404,0.000380625
1790,0.000353107,-0.000266859
1800,8.33416e-05,0.000205066
1810,-0.00414005,-0.00100305
1820,-0.00179722,0.000267752
1830,0.000230833,0.000804057
1840,0.0034264,-0.00182478
1850,-1.47253e-05,-0.000407828
1860,0.0043445,0.000718325
1870,-4.91207e-05,-0.00128979
1880,-0.00114426,0.00110143
1890,-0.00235277,0.00097008
1900,0.000712965,-0.00129669
1910,-0.00263076,0.000391756
1920,-0.000402521,3.49088e-05
1930,0.000731326,-0.000334386
1940,-0.000545594,-0.000435306
1950,-0.00172789,-0.000158107
1960,-0.00175278,0.000441373
1970,0.00057933,2.84127e-05
1980,0.0022653,-0.000269842
1990,0.0016134,-0.000106837
2000,0.000834495,0.000841245
2010,-0.00201065,-0.000692416
2020,-0.00135227,0.00216521
2030,0.00114882,-0.000409323
2040,-0.000756259,-0.00134366
2050,0.00182478,-0.00109085
2060,-0.00330593,-0.00176171
2070,-0.000383834,-0.000399698
2080,-0.00209672,0.000357102
2090,-0.000594143,0.00062133
2100,0.00113904,0.000984244
2110,-0.00251134,-4.92382e-05
2120,-0.00358955,-0.00120293
2130,-0.000923751,-0.000549614
2140,-0.0039866,0.00142568
2150,0.000416939,0.000360116
2160,0.00161786,0.000548935
2170,-0.000378367,-0.000113553
2180,0.00445035,-0.00118146
2190,-0.00134064,-0.000386381
2200,0.00192842,-0.000576307
2210,-0.000504934,-0.000562899
2220,-0.000630001,-0.00162614
2230,0.00016171,-0.00206969
2240,0.00493802,0.00100603
2250,-0.00187196,0.000266606
2260,0.000643483,0.00111799
2270,-0.00179947,-0.000674407
2280,0.00244588,0.00153433
2290,0.000230906,0.000576866
2300,-0.000255681,-0.000272137
2310,0.000579511,-2.51642e-05
2320,0.00392806,0.00172693
2330,-0.00305432,8.54981e-05
2340,-0.00296858,-6.93381e-05
2350,-0.00197069,0.00171379
2360,-0.00213042,-3.66116e-05
2370,-0.00563525,-0.000216996
2380,0.00041237,0.00177021
2390,-0.0026673,0.00189159
2400,0.000299118,-5.95768e-05
2410,-0.00584763,0.000557814
2420,-0.00282703,-0.00053767
2430,0.000490481,-0.000328644
2440,0.00140319,-1.57995e-05
2450,-0.00220959,-1.80786e-05
2460,-0.00535226,0.000394377
2470,0.000628906,-0.000871571
2480,0.000883454,-0.000270187
2490,0.00164231,0.000548551
2500,0.00213394,0.000253968
2510,-0.00188203,-0.000498971
2520,0.00102636,-0.000736349
2530,0.000696155,-2.96374e-05
2540,-0.00184792,-0.00154251
2550,-0.00134833,0.00120476
2560,0.000589268,-0.000243711
2570,0.00263992,-1.00749e-05
2580,-0.00074175,0.00076416
2590,-0.00123499,0.000256702
2600,-0.00163285,-0.000923447
2610,-0.00087554,0.000220907
2620,-0.00420388,0.000527673
2630,-0.00368692,-0.000699264
2640,-0.00137468,-0.00063711
2650,0.00213659,-0.000693374
2660,-0.00706473,0.00175124
2670,-0.00734958,-0.000354317
2680,0.000171709,0.0013123
2690,-0.000578591,0.000251115
2700,-0.0018325,3.68402e-06
2710,-0.0030119,-0.00105723
2720,-0.00228658,0.000717546
2730,0.000201425,-0.00160898
2740,-0.0012731,0.000970959
2750,0.000804712,0.00057828
2760,0.00195412,-0.00182275
2770,0.00204757,0.00070045
2780,0.000421857,-0.000146911
2790,0.00296127,0.000343493
2800,0.00134084,-2.09809e-06
2810,-0.00309091,-0.000564576
2820,0.00178925,-0.0005673
2830,-0.00445898,-0.00168752
2840,0.00288338,-0.00206911
2850,-0.000874524,-0.00134727
2860,0.00326639,9.43632e-05
2870,0.000157241,0.00032842
2880,0.000447096,-0.00134417
2890,-0.000437254,0.000538417
2900,0.000697136,-0.000309007
2910,-0.00150482,0.000321075
2920,-0.000338612,-0.00152039
2930,-0.00188394,0.00142946
2940,-0.000378257,-0.000357256
2950,-0.00569189,0.000933317
2960,0.00149656,-0.000698422
2970,-0.00090345,0.00158541
2980,0.000648519,0.000884724
2990,-0.00321715,0.00137864
3000,-0.00183479,0.00147671
3010,-0.0026118,-0.000102712
3020,-0.00460099,-0.000117266
3030,0.00130701,0.000103913
3040,0.00159253,0.00107132
3050,-0.00266905,0.000520324
3060,0.00452414,4.81845e-05
3070,-0.00238171,-0.00123405
3080,-0.00456226,-0.000254591
3090,-0.00391526,0.000957522
3100,-0.00396912,-0.00057931
3110,0.0022063,-0.00132372
3120,-0.00270548,-0.000722939
3130,-0.00254417,-0.00074966
3140,-0.000742003,-0.000342869
3150,-0.00309826,-0.0015167
3160,-0.00120255,-0.00140167
3170,-0.00621054,0.0012631
3180,-0.0034426,0.000919289
3190,-0.00179383,-0.000784841
3200,0.00115147,0.000629438
3210,-0.00015702,0.000265003
3220,0.00125695,0.000347065
3230,0.00223668,-4.99176e-05
3240,0.00157579,0.00018284
3250,-0.00245652,-0.0017835
3260,-0.00299008,0.00102317
3270,-0.00527346,0.00111543
3280,0.000206073,-0.000145975
3290,-0.000575225,-0.000698015
3300,0.00010794,0.000140798
3310,-0.000604421,-0.00146046
3320,0.00400495,0.00087903
3330,-0.00119826,0.000450691
3340,0.00176989,0.00200608
3350,-0.000833933,-0.00150022
3360,0.00490447,0.000635663
3370,-0.00307167,0.000281986
3380,-0.00263349,0.00098617
3390,0.0020995,0.000925502
3400,-0.00438149,-2.79034e-05
3410,-0.0039097,2.36664e-05
3420,0.000540312,0.000373907
3430,0.000382878,0.000491321
3440,-0.00496268,-8.67698e-05
3450,0.000289393,-0.000563214
3460,-0.00184907,-0.00116649
3470,-0.00167728,-0.000793796
3480,0.000142437,0.000633529
3490,-0.00333346,0.00052622
3500,-0.00291825,-0.000752638
3510,-0.00389795,0.000242149
3520,-0.00177112,0.000461431
3530,0.00176664,0.000415496
3540,0.000490787,-0.000780496
3550,0.000544795,0.00132898
3560,-0.000103094,0.00125183
3570,-0.00157658,-0.00104593
3580,0.00176599,0.000148141
3590,-0.00384191,-0.000694197
3600,-0.00427092,-0.000810117
3610,-0.000609473,1.31842e-05
3620,-0.00563055,0.000265199
3630,-0.00110491,0.000462699
3640,-0.000790439,-0.000312721
3650,-0.00187284,-0.00101892
3660,0.000191198,0.00154622
3670,0.00147476,0.00163358
3680,0.00135077,0.000281435
3690,-0.00231072,0.00110257
3700,-0.000687928,-0.000291949
3710,-0.000835034,-0.000470304
3720,0.000661986,0.000782427
3730,-0.00158641,-1.82133e-05
3740,-0.00216728,0.0010329
3750,0.000275053,-0.00130891
3760,0.00156742,0.00154793
3770,0.00160412,0.0010847
3780,-0.00424214,0.000181278
3790,-0.00216926,0.00236706
3800,0.00411692,0.000595111
3810,0.00275197,0.000650635
3820,-0.00176396,-0.000563343
3830,0.00036835,-7.90648e-05
3840,-0.00290957,0.000238149
3850,-0.000535894,0.00189662
3860,-0.00311662,0.00138185
3870,-0.00307584,0.000606406
3880,-2.94166e-05,-0.000766204
3890,0.00347014,0.000925369
3900,-0.00273897,0.00110557
3910,0.00119101,-0.00145184
3920,0.000117753,-0.000334132
3930,0.000887564,0.000473423
3940,0.00124605,0.00135274
3950,-0.00323728,-0.000861557
3960,0.000766447,-0.00101691
3970,0.00322831,-0.000460328
3980,-5.89309e-05,0.00172493
3990,-0.00059946,0.000154307
4000,-0.000687866,-9.86257e-05
4010,0.00276717,-0.000862904
4020,-0.00105259,-0.000619818
4030,-0.00122336,0.00111928
4040,-0.00215356,0.000288542
4050,0.000854456,-0.000388031
4060,-8.35385e-05,0.000510761
4070,0.00328978,-0.000165509
4080,-0.000343389,-0.00084621
4090,-0.000939082,0.000618224
4100,0.000210884,0.000477175
4110,-0.00483394,-0.00100724
4120,0.00343368,0.00113401
4130,-0.000417061,0.000256923
4140,-0.00319801,-0.00125515
4150,-0.00351506,0.00178561
4160,0.000971792,-0.000307288
4170,-0.0030588,0.00199103
4180,0.00127584,0.000396021
4190,0.000343487,0.000820309
4200,-0.00180406,0.000527314
4210,-0.00134223,0.00212958
4220,0.00186876,-0.000293056
4230,-0.00451767,0.00141686
4240,-0.00135108,0.000603506
4250,-0.00105821,0.00114447
4260,-0.00528504,-0.00098338
4270,-0.00110135,0.000151892
4280,-0.00188787,0.00185902
4290,0.000279851,0.00106475
4300,0.000466334,0.000179439
4310,0.0030621,-0.000501397
4320,-0.00241638,-1.64614e-05
4330,0.00168273,-0.000237076
4340,8.35379e-05,-0.000425319
4350,0.00336443,-0.000680104
4360,-0.00524585,0.000592158
4370,0.0036478,-0.00089292
4380,0.00126661,0.00078859
4390,0.00260129,-0.000216717
4400,-0.00234037,0.000205227
4410,0.00102074,0.00114683
4420,-0.00124785,-0.000109758
4430,-0.0039233,-0.000415268
4440,0.000230413,-0.000230113
4450,-0.00369953,0.000463543
4460,-0.00295487,0.000138151
4470,0.000181813,0.000454898
4480,0.00105568,-0.000201724
4490,-0.00129769,6.57307e-05
4500,0.00148002,0.000618831
4510,-0.00140121,-0.00202941
4520,-0.00458997,-0.000544464
4530,0.00208935,0.00126449
4540,-0.000752008,-0.00037335
4550,0.000628417,-0.00052102
4560,-0.000726527,0.000733772
4570,0.00169322,-0.000161105
4580,-0.000692662,-0.000525956
4590,0.000608192,-0.000619475
4600,-0.00524049,0.000706543
4610,-0.00504312,0.000175696
4620,-0.000741266,-0.000768773
4630,-0.00209213,-0.00175387
4640,-0.00355237,-0.00135587
4650,0.000392788,0.000643427
4660,0.00278678,-0.00010925
4670,0.000917852,0.00161175
4680,0.0024319,-0.000170887
4690,0.000225994,0.00028784
4700,-0.00262473,-0.000492944
4710,0.000535436,0.000493729
4720,0.000103164,-0.000740988
4730,0.00263792,-0.000384626
4740,-0.00271876,-0.000264276
4750,0.00175304,-1.14862e-05
4760,-0.00284801,-0.000706591
4770,0.00297429,0.00131641
4780,0.00152559,-0.000155304
4790,-0.00236598,-0.000840086
4800,0.000388349,-0.000959448
4810,0.000329478,0.00109357
4820,-0.000976202,0.00108998
4830,-0.000176972,-0.000576639
4840,-0.0012058,0.000166052
4850,-0.0020857,0.000249191
4860,-0.00150809,-0.00196168
4870,0.00218681,6.36226e-05
4880,3.43507e-05,-0.000236493
4890,0.00194512,-0.00103643
4900,-0.000854486,-0.00107146
4910,-0.00350144,-0.000643849
4920,-0.00305294,0.000854054
4930,-0.00215073,0.00126591
4940,-0.00217797,-0.000241112
4950,-0.00668257,0.000309912
4960,-0.00182365,0.000663426
4970,-0.00270046,4.68211e-05
4980,0.00545514,0.000446952
4990,-0.00392636,0.000341583
5000,0.00110365,-0.000576348
5010,-0.00570651,0.000537532
5020,-0.00413605,-0.000793223
5030,-0.00372433,0.000490166
5040,-0.000161739,0.000213092
5050,0.00288178,0.00146459
5060,-0.00219317,-0.000150674
5070,-0.00149811,-0.000286755
5080,-0.00430334,0.000567598
5090,-0.00131795,-0.00124025
5100,0.00097606,0.00192589
5110,-0.00253049,-0.000158292
5120,-0.00418464,-0.00106642
5130,-0.000574969,-0.000223936
5140,0.00350989,0.000142553
5150,-0.000421937,-0.000543475
5160,0.00264212,-0.000184113
5170,0.000692859,-0.000730618
5180,-0.000226205,0.00101744
5190,-0.00249,0.00176577
5200,0.000966143,-0.00128941
5210,-0.00580954,-0.00100651
5220,-0.00305683,0.000279261
5230,-0.00533918,0.000408147
5240,0.00370769,0.00115993
5250,0.00126486,0.000697086
5260,-0.000895745,-0.00121065
5270,-0.00334757,-5.76818e-05
5280,-0.00280375,-0.00127876
5290,-0.00306766,0.000774941
5300,-0.00138268,-0.000313729
5310,-4.91681e-05,-0.00138242
5320,-0.00272937,-0.000331578
5330,3.92673e-05,-0.00233819
5340,0.00174817,0.000350285
5350,0.00337471,-0.000590494
5360,1.95936e-05,-9.06229e-05
5370,-0.00198341,-0.00106409
5380,-0.000289606,0.00139307
5390,-0.000973042,-7.24667e-05
5400,-0.00204901,0.000842948
5410,-0.00117444,0.000707323
5420,0.00065408,0.000297353
5430,-0.0015186,1.0671e-05
5440,-0.00192679,0.00098738
5450,-0.000186656,0.000307339
5460,0.003834,-0.000375799
5470,0.00310155,0.000456934
5480,0.00243748,-0.000366884
5490,0.00121192,0.000527323
5500,-0.00207326,-6.90989e-05
5510,-0.00208846,0.000123352
5520,0.000672302,-0.0012986
5530,-0.00463526,0.00113427
5540,0.000191716,0.00130277
5550,-0.00123263,0.000272498
5560,0.00321497,-3.40743e-05
5570,-0.000520976,0.000151858
5580,0.00139253,-0.00125293
5590,0.00182422,-0.00126042
5600,-0.00257049,-0.00174654
5610,-0.00174982,0.000356397
5620,0.000152193,-0.00140874
5630,-0.000108198,-0.000303868
5640,0.00176605,-0.00118672
5650,0.00250317,0.000265025
5660,0.00365649,0.000551033
5670,-0.00360013,0.000519595
5680,-0.000319616,-3.56725e-05
5690,-0.000875491,-0.000340428
5700,0.00140305,-0.000531467
5710,-0.00154851,-0.0010654
5720,-0.00113121,-0.000824236
5730,-0.000707667,-0.000508353
5740,0.00151573,0.00167407
5750,-0.00346775,-0.000230705
5760,0.00408651,0.00100685
5770,0.00108441,0.000614129
5780,-0.00436979,-0.00047697
5790,0.00262468,-4.93895e-05
5800,-0.000971671,0.000136055
5810,-0.000667855,0.000695194
5820,-0.00213928,0.000119131
5830,-0.00221848,-0.00131166
5840,-0.00253312,0.000573007
5850,0.0014959,-0.000106907
5860,-0.00481338,-0.000523523
5870,-0.00216873,0.000188471
5880,-0.0047234,-0.000958231
5890,-0.00205454,-0.000446101
5900,0.000294812,0.000475026
5910,-0.00151321,-0.000828574
5920,-0.00257112,0.000584533
5930,-0.00376452,-0.00122812
5940,0.000304529,0.00209532
5950,-0.0014487,-0.000105463
5960,0.00178511,0.00109721
5970,-0.00145158,-0.00102624
5980,0.00198687,-1.53088e-05
5990,0.000186573,-0.000109573
6000,-0.000697165,-0.000395818
6010,-0.00312398,0.000182998
6020,0.000706523,-0.000671467
6030,0.00279985,0.00025836
6040,0.00181181,0.00123062
6050,-0.00409358,-0.000277549
6060,0.00132372,-5.45446e-05
6070,-0.00304512,0.00131853
6080,-0.000808399,0.000831097
6090,-0.00586765,-0.000811972
6100,-0.000363586,0.000231412
6110,0.000127559,-0.000599987
6120,-0.00343176,-0.000348086
6130,-0.00101306,-0.000358654
6140,0.00102632,-0.000789372
6150,-0.0025391,0.00102486
6160,-0.002074,0.00124511
6170,0.000368616,-0.000370412
6180,-0.00479725,0.00166588
6190,-0.00224019,0.00173846
6200,-0.00107658,-0.00125356
6210,-0.00424983,0.00118609
6220,0.000240655,-0.000724193
6230,-0.000805926,-0.000204531
6240,0.00163918,0.00131101
6250,2.45495e-05,0.0010358
6260,-0.000521197,-0.00115356
6270,-0.00450511,0.00118294
6280,0.000623177,-0.00103604
6290,0.00137271,0.000134343
6300,0.00194531,0.000421118
6310,0.000575213,0.000437652
6320,0.0024312,-0.00114806
6330,-0.00119428,-0.00106546
6340,0.00149305,0.000834073
6350,0.000127681,3.60382e-05
6360,0.00134995,0.000507296
6370,-0.00212865,-0.000792375
6380,-0.00136262,0.000986921
6390,-0.00130894,0.000970955
6400,-0.00465932,-0.00097501
6410,-0.001816,9.43867e-05
6420,-0.00157488,0.000214979
6430,-0.00280807,7.58777e-05
6440,-0.00351172,-0.000102921
6450,-0.00462883,3.71501e-05
6460,-0.00308231,-0.00103035
6470,-0.00385522,-0.000186699
6480,0.000790099,-0.000415012
6490,0.00125339,0.000550821
6500,-0.00128769,-0.00128064
6510,0.00108507,0.000719517
6520,-0.00118956,-6.73288e-05
6530,0.000353998,-0.000595519
6540,-0.00273443,0.000424581
6550,0.00385356,-0.000305643
6560,0.00253002,-0.000225092
6570,-0.0021289,-0.00018213
6580,-0.000815828,0.000850194
6590,-0.000791021,0.00102733
6600,-0.00366539,0.000133673
6610,0.00011773,0.000624752
6620,-0.000805422,-0.00035389
6630,-0.000319279,0.00134964
6640,-0.00252451,-0.00110112
6650,-0.000230599,-0.000389357
6660,-0.00246317,-0.000288309
6670,0.00243992,0.000848608
6680,0.00117845,0.00147464
6690,0.00119272,0.000369055
6700,0.000859859,0.00124373
6710,-0.000530909,-0.00177713
6720,-0.00136099,0.000153508
6730,0.000981997,-0.00026193
6740,-0.00469057,-0.00146922
6750,-0.00348101,0.00127847
6760,-0.00291762,-0.000440797
6770,0.000947256,0.00184683
6780,-2.45584e-05,0.000940755
6790,-0.000181982,0.00209713
6800,-0.00309752,-0.00158302
6810,-0.000826657,0.000493112
6820,-0.00132206,3.1322e-05
6830,0.00280526,0.00148651
6840,0.00338217,0.000497362
6850,0.000932153,0.00060649
6860,-0.00394396,-0.000684765
6870,-0.000810426,0.00107767
6880,-0.000510454,0.00024546
6890,-0.0011314,-0.000230363
6900,-0.00116392,-7.01903e-05
6910,0.00310047,4.76873e-05
6920,0.00346631,-0.000220315
6930,-6.86721e-05,0.000814253
6940,-0.00436478,0.000382377
6950,0.000206378,-6.98043e-05
6960,0.00112888,-0.000849805
6970,-0.0019912,-0.000917833
6980,0.00128178,-6.88677e-05
6990,0.00139344,-0.00171251
7000,0.000603683,9.58048e-05
7010,-0.00248528,0.000559395
7020,-0.0017635,0.000255843
7030,0.00226851,-0.00131566
7040,-0.00050108,0.00100989
7050,1.96742e-05,-0.000671069
7060,0.00128966,-0.000410571
7070,0.00110466,0.00103718
7080,-5.4004e-05,0.00130364
7090,-0.0032576,-0.000570456
7100,0.00265503,-0.00124678
7110,0.00185035,-0.000377944
7120,0.00269,-0.000320839
7130,0.00267546,-0.000386805
7140,0.000952154,0.000991245
7150,-0.00275332,-0.00100655
7160,-1.47469e-05,-0.000528634
7170,-0.00232611,0.00029732
7180,-0.00019138,-0.000382862
7190,0.00256305,0.000285672
7200,0.00112872,-3.39633e-05
7210,0.00160414,0.00126766
7220,-0.00135039,-0.00231158
7230,-0.00177272,0.000904921
7240,0.00166863,0.000596235
7250,-0.000909664,0.000956818
7260,-0.00675739,0.000337962
7270,-0.00206055,-0.000663139
7280,-0.00111955,-0.00140095
7290,0.00368592,-0.00066989
7300,0.00327232,0.000333223
7310,-0.00248645,0.00115129
7320,0.000235501,-0.000499782
7330,-0.00300236,0.00129104
7340,-0.00131729,-0.000157016
7350,-0.0047699,-0.000789608
7360,0.000235859,-0.000392215
7370,-0.000358532,-0.00207059
7380,0.00212826,0.0009858
7390,0.00278222,0.000572307
7400,-0.00244268,-0.00014706
7410,0.00081922,-0.000480568
7420,0.00320371,-0.000132255
7430,-0.00270513,0.000100499
7440,0.000127558,9.91983e-05
7450,0.000726007,0.0011816
7460,0.000971246,-0.000164863
7470,-0.000845051,0.000271707
7480,-0.00126319,0.000453587
7490,0.00207932,-9.18967e-05
7500,-0.00715441,9.7031e-05
7510,-0.000712005,7.96537e-05
7520,0.0036288,0.00013204
7530,0.00267548,-0.000749596
7540,-0.00249667,-0.000314122
7550,-0.00236731,0.000810608
7560,0.00349287,-0.000313014
7570,0.000250391,-0.000525231
7580,0.00267739,0.000381677
7590,-0.000284649,-0.000353258
7600,-0.000259714,-0.000759585
7610,-0.00147987,0.00147287
7620,-0.00148413,0.00135435
7630,-0.0019877,4.52522e-05
7640,0.00241141,0.000627968
7650,-0.00371147,-0.000987463
7660,0.00348237,0.00137836
7670,0.000677856,0.00079419
7680,0.000652672,-0.000284174
7690,-0.00313384,-0.000593693
7700,-0.000191217,0.000492194
7710,-0.00147578,0.00163217
7720,-4.90803e-06,-0.00125297
7730,0.00366175,-0.000719341
7740,-0.00126847,0.000222914
7750,-0.00359109,-0.000558129
7760,-0.000885402,0.00066057
7770,0.0038618,9.95054e-05
7780,-0.00131338,-0.000813286
7790,-0.00122018,0.00110829
7800,0.000863348,0.000765024
7810,-0.000805859,0.000220711
7820,-0.00173162,1.84144e-05
7830,-0.00221393,-0.000332122
7840,-0.00324461,0.000171589
7850,0.00332804,-3.36777e-05
7860,0.000724976,0.00173824
7870,-0.00174443,0.001202
7880,-0.00168293,0.0021588
7890,-0.00383126,9.46344e-06
7900,-0.00121848,-0.000572253
7910,0.000235609,0.000436407
7920,-0.000995403,0.000614225
7930,-0.00190425,0.000239904
7940,-0.000525414,-0.000692162
7950,-0.00359717,-9.51899e-05
7960,-0.00031453,-3.36002e-05
7970,-0.00146079,-0.000378389
7980,-0.000845516,0.000967796
7990,0,0.000561405
8000,-0.000456564,0.000299565
8010,-0.00300669,0.00117986
8020,-0.0022228,0.000607044
8030,-0.003629,-0.000138478
8040,1.47422e-05,-0.00045392
8050,0.00254776,0.00189526
8060,0.00170177,-0.000629718
8070,-0.00482318,-0.000856996
8080,0.000137548,-0.000501499
8090,-0.00184336,0.000912986
8100,-0.00315905,-0.000390502
8110,0.00519892,-0.000502833
8120,-0.00256341,-0.000108959
8130,-0.00451034,0.0013085
8140,0.00164192,5.17974e-05
8150,3.92701e-05,-0.00207427
8160,-0.00156409,-0.000278936
8170,-0.000432367,0.00082779
8180,0.00390741,0.000405551
8190,-0.00486422,0.0014247
8200,0.00283211,0.000717747
8210,-0.00164657,-2.09761e-05
8220,0.00172258,-0.000799522
8230,-0.000609626,5.9797e-05
8240,0.000117932,0.00164504
8250,-0.00247397,-0.000114354
8260,-0.000549724,-0.00121694
8270,0.00106487,-0.000539457
8280,-0.00355602,-0.00107329
8290,-0.000461481,-0.000188942
8300,0.000692536,0.00173093
8310,0.002369,0.00075607
8320,-0.000260259,0.00063772
8330,-0.00114116,-0.000180492
8340,-0.000696874,0.00253946
8350,0.00328652,0.000392118
8360,0.00353305,-0.000747021
8370,0.000662032,-0.000873571
8380,-0.00107858,-0.000114307
8390,0.000505516,7.20634e-05
8400,0.00182406,-0.000260795
8410,0.00123645,0.000636071
8420,-0.00261536,-6.71597e-05
8430,-0.00166206,-0.000129645
8440,0.00502101,-0.000540018
8450,-0.00191045,0.00020159
8460,0.002731,-5.90754e-05
8470,0.000221062,0.000164226
8480,-0.000117899,-0.00123996
8490,-0.000377852,0.000212981
8500,-0.00052026,-0.000101282
8510,0.00223372,-0.00128191
8520,0.000902241,0.000463015
8530,-0.000240475,0.00132925
8540,-0.00327837,-0.000311946
8550,-0.00479195,-0.0002104
8560,-0.000993383,0.00139054
8570,-0.00116924,-2.98079e-05
8580,-0.00218023,-2.42157e-05
8590,0.00126551,-0.0019212
8600,0.00244346,0.00078912
