MDTU,|det-1|^2,1-Re(det),Im(det)
120,3.54123,-0.89638,-7.0523e-05
121,3.14708,-0.82916,7.19456e-05
122,2.84532,-0.79778,0.000173356
123,2.84532,-0.79778,0.000173356
124,2.45669,-0.69206,-0.000223329
125,2.35821,-0.68663,0.000672663
126,2.35821,-0.68663,0.000672663
127,2.35821,-0.68663,0.000672663
128,2.49869,-0.67747,0.000173516
129,2.30885,-0.67981,0.000291033
130,2.30885,-0.67981,0.000291033
131,2.30358,-0.69156,-0.000672327
132,2.81347,-0.80743,-0.00101323
133,2.40772,-0.71917,-0.000305633
134,2.40772,-0.71917,-0.000305633
135,2.40772,-0.71917,-0.000305633
136,2.43339,-0.70413,7.2604e-05
137,2.39864,-0.70479,0.000314622
138,2.08076,-0.60763,0.00014394
139,1.94786,-0.59731,5.19773e-05
140,1.83731,-0.57939,7.66588e-05
141,2.02381,-0.62275,-0.000383446
142,2.02381,-0.62275,-0.000383446
143,2.19283,-0.66469,0.00024755
144,2.02085,-0.60198,-7.68144e-05
145,2.02085,-0.60198,-7.68144e-05
146,1.7762,-0.53574,0.00092346
147,1.95391,-0.57554,-0.000405598
148,2.09417,-0.59949,0.00012249
149,1.74241,-0.52968,0.000177782
150,1.70727,-0.52052,-0.000399132
151,1.58959,-0.48602,-0.000361568
152,1.28447,-0.41429,-0.000532782
153,1.48422,-0.43874,-8.95377e-05
154,1.53334,-0.44909,-0.000470451
155,1.89259,-0.53372,0.000551025
156,1.63495,-0.44028,9.76121e-06
157,1.56904,-0.41873,0.000586569
158,1.4869,-0.37544,0.000179818
159,1.4869,-0.37544,0.000179818
160,1.41704,-0.36121,0.000441923
161,1.41704,-0.36121,0.000441923
162,1.32859,-0.36199,-0.000267487
163,1.36301,-0.35555,-0.000240309
164,1.36301,-0.35555,-0.000240309
165,1.45862,-0.37524,-0.000388861
166,1.45862,-0.37524,-0.000388861
167,1.42885,-0.35223,-0.000101222
168,1.30356,-0.3226,0.000303912
169,1.31947,-0.3403,0.000225826
170,1.36976,-0.35708,3.12694e-05
171,1.36976,-0.35708,3.12694e-05
172,1.36976,-0.35708,3.12694e-05
173,1.36976,-0.35708,3.12694e-05
174,1.28308,-0.33781,0.000226172
175,1.1653,-0.29521,0.00033931
176,1.15388,-0.25561,0.0002273
177,1.10217,-0.23755,3.26419e-05
178,1.03198,-0.21583,-8.72882e-05
179,1.04384,-0.2541,0.000544264
180,0.925837,-0.18307,4.44281e-05
181,0.895963,-0.20614,-0.000112693
182,0.947747,-0.21615,-0.000731918
183,0.942812,-0.22719,-4.51148e-05
184,0.942812,-0.22719,-4.51148e-05
185,0.788524,-0.17279,0.000217785
186,0.921458,-0.2232,-7.05002e-06
187,0.804166,-0.14694,-4.97909e-05
188,0.804166,-0.14694,-4.97909e-05
189,0.804166,-0.14694,-4.97909e-05
190,0.949753,-0.2264,5.12369e-05
191,0.765732,-0.15269,0.000184287
192,0.795084,-0.16075,-5.87258e-05
193,0.70464,-0.10694,0.000329361
194,0.623769,-0.09612,6.55646e-06
195,0.667964,-0.11835,6.78113e-06
196,0.667964,-0.11835,6.78113e-06
197,0.667964,-0.11835,6.78113e-06
198,0.667964,-0.11835,6.78113e-06
199,0.553715,-0.08403,-0.00054124
200,0.652766,-0.09664,1.67088e-06
201,0.658343,-0.10811,0.000140939
202,0.644467,-0.08323,-0.000393395
203,0.644467,-0.08323,-0.000393395
204,0.615545,-0.08659,9.34536e-05
205,0.615545,-0.08659,9.34536e-05
206,0.577021,-0.09215,5.52022e-05
207,0.56357,-0.08807,1.53009e-05
208,0.457189,-0.04142,1.84679e-05
209,0.545456,-0.08312,0.000179535
210,0.545456,-0.08312,0.000179535
211,0.533618,-0.08824,-5.45192e-06
212,0.471266,-0.04661,0.000326502
213,0.496876,-0.03577,-0.000414723
214,0.496876,-0.03577,-0.000414723
215,0.496876,-0.03577,-0.000414723
216,0.496876,-0.03577,-0.000414723
217,0.597443,-0.08664,-0.000139176
218,0.597443,-0.08664,-0.000139176
219,0.597443,-0.08664,-0.000139176
220,0.597443,-0.08664,-0.000139176
221,0.531817,-0.07141,-0.000414799
222,0.527123,-0.05717,-0.000125608
223,0.595008,-0.07367,9.86816e-05
224,0.487222,-0.01211,0.000219495
225,0.580464,-0.04039,0.000133031
226,0.677787,-0.05665,0.000188277
227,0.600309,-0.05162,-0.0001683
228,0.557931,-0.01295,-8.94235e-05
229,0.588713,-0.0301,-0.000218847
230,0.588713,-0.0301,-0.000218847
231,0.527373,0.000828,2.90175e-05
232,0.572152,-0.03216,0.000391577
233,0.597326,-0.03915,1.39706e-05
234,0.627734,-0.06708,-0.000338368
235,0.645769,-0.06676,-8.68087e-05
236,0.576399,-0.04892,-0.000236083
237,0.576399,-0.04892,-0.000236083
238,0.564699,-0.04269,0.000324903
239,0.562417,-0.04519,2.00894e-05
240,0.562417,-0.04519,2.00894e-05
241,0.552274,-0.0379,7.26178e-05
242,0.594562,-0.03488,0.000122608
243,0.571612,-0.01997,3.62958e-06
244,0.571612,-0.01997,3.62958e-06
245,0.590319,-0.03691,7.58823e-05
246,0.621925,-0.04806,0.000261888
247,0.574259,-0.00145,-8.60788e-05
248,0.617868,-0.01935,-0.000200227
249,0.617868,-0.01935,-0.000200227
250,0.672685,-0.0307,0.000515954
251,0.713123,-0.07334,0.000472848
252,0.63918,-0.03562,0.000236911
253,0.63918,-0.03562,0.000236911
254,0.587311,-0.02177,-5.47095e-05
255,0.682868,-0.04401,0.000319755
256,0.667174,-0.03374,-0.000132193
257,0.667174,-0.03374,-0.000132193
258,0.667174,-0.03374,-0.000132193
259,0.618333,-0.01574,-0.000150338
260,0.524455,0.027256,-0.000137284
261,0.621253,-0.01601,-1.33826e-05
262,0.595846,-0.02215,0.000147266
263,0.69147,-0.04522,0.000300833
264,0.69147,-0.04522,0.000300833
265,0.79193,-0.11639,-3.84998e-06
266,0.863771,-0.14765,0.000148059
267,0.751723,-0.11228,-0.000281977
268,0.66618,-0.08729,5.69422e-05
269,0.66618,-0.08729,5.69422e-05
270,0.725657,-0.11734,8.95324e-05
271,0.725657,-0.11734,8.95324e-05
272,0.660115,-0.08349,-0.000262039
273,0.660115,-0.08349,-0.000262039
274,0.593822,-0.02217,3.51756e-05
275,0.633176,-0.02646,0.000126806
276,0.633176,-0.02646,0.000126806
277,0.633176,-0.02646,0.000126806
278,0.663553,-0.06473,-0.000590193
279,0.694267,-0.0812,4.70049e-05
280,0.806421,-0.1239,-0.000171412
281,0.806421,-0.1239,-0.000171412
282,0.806421,-0.1239,-0.000171412
283,0.866187,-0.12893,0.000274676
284,0.866187,-0.12893,0.000274676
285,0.851788,-0.13571,0.00027959
286,0.851788,-0.13571,0.00027959
287,0.741497,-0.07949,0.000157687
288,0.741497,-0.07949,0.000157687
289,0.741497,-0.07949,0.000157687
290,0.701319,-0.04655,-6.07495e-05
291,0.701319,-0.04655,-6.07495e-05
292,0.701319,-0.04655,-6.07495e-05
293,0.69337,-0.07241,0.000316433
294,0.546644,-0.00243,0.000383424
295,0.546644,-0.00243,0.000383424
296,0.546644,-0.00243,0.000383424
297,0.546644,-0.00243,0.000383424
298,0.518985,0.026799,-0.000522286
299,0.547718,0.010773,0.000112224
300,0.547718,0.010773,0.000112224
301,0.527489,0.03341,6.51992e-05
302,0.527489,0.03341,6.51992e-05
303,0.527489,0.03341,6.51992e-05
304,0.526392,0.02968,-0.000120838
305,0.553792,0.028996,-0.000102412
306,0.48772,0.062047,0.000459129
307,0.512811,0.083197,-8.95964e-05
308,0.622419,0.011743,0.000214467
309,0.56597,0.038427,-5.71414e-05
310,0.56597,0.038427,-5.71414e-05
311,0.610526,-0.00085,1.44268e-05
312,0.534263,0.052618,3.71879e-05
313,0.529655,0.063075,-3.12927e-05
314,0.555789,0.042224,0.000258916
315,0.523652,0.08102,-5.08977e-06
316,0.521089,0.056314,3.02959e-05
317,0.540597,0.082574,-6.49968e-05
318,0.53933,0.082583,-0.00011157
319,0.53933,0.082583,-0.00011157
320,0.508718,0.104358,-0.000222587
321,0.452654,0.126829,9.07841e-05
322,0.487138,0.123986,-8.82902e-05
323,0.438338,0.131477,-0.000252079
324,0.409402,0.147622,-0.000242075
325,0.407096,0.166531,0.000222588
326,0.407096,0.166531,0.000222588
327,0.421465,0.150951,-7.64239e-05
328,0.421465,0.150951,-7.64239e-05
329,0.421465,0.150951,-7.64239e-05
330,0.421465,0.150951,-7.64239e-05
331,0.421465,0.150951,-7.64239e-05
332,0.430371,0.139221,0.000135152
333,0.430371,0.139221,0.000135152
334,0.537871,0.067175,0.000120533
335,0.468969,0.118844,0.000119023
336,0.43366,0.153224,6.03887e-05
337,0.446485,0.137626,0.00030791
338,0.47193,0.139356,0.000362003
339,0.47193,0.139356,0.000362003
340,0.47193,0.139356,0.000362003
341,0.47193,0.139356,0.000362003
342,0.489672,0.121149,0.000247475
343,0.489672,0.121149,0.000247475
344,0.489672,0.121149,0.000247475
345,0.471385,0.10697,5.07375e-05
346,0.459902,0.117548,0.000111408
347,0.459902,0.117548,0.000111408
348,0.459902,0.117548,0.000111408
349,0.434369,0.131956,0.000244553
350,0.458032,0.140437,0.000297061
351,0.458032,0.140437,0.000297061
352,0.490252,0.128857,0.000159284
353,0.490252,0.128857,0.000159284
354,0.490165,0.119755,0.000398804
355,0.490165,0.119755,0.000398804
356,0.47829,0.126828,-0.000153494
357,0.47829,0.126828,-0.000153494
358,0.521612,0.073928,-7.72726e-05
359,0.531835,0.059732,-0.00043605
360,0.588096,0.033888,0.000123954
361,0.588096,0.033888,0.000123954
362,0.514568,0.080634,-0.000179804
363,0.498046,0.103983,-2.16934e-05
364,0.464328,0.116887,5.66097e-05
365,0.500839,0.103611,3.96279e-05
366,0.500839,0.103611,3.96279e-05
367,0.500839,0.103611,3.96279e-05
368,0.500839,0.103611,3.96279e-05
369,0.500839,0.103611,3.96279e-05
370,0.503986,0.073233,0.000543055
371,0.4371,0.085944,-0.000222281
372,0.4371,0.085944,-0.000222281
373,0.445374,0.051978,-0.000166274
374,0.445374,0.051978,-0.000166274
375,0.442472,0.062306,-6.1568e-05
376,0.442472,0.062306,-6.1568e-05
377,0.442472,0.062306,-6.1568e-05
378,0.442472,0.062306,-6.1568e-05
379,0.428965,0.075043,-0.000275978
380,0.44233,0.011232,-0.000329752
381,0.494235,-0.02808,-0.000216642
382,0.451954,0.011702,-0.000283127
383,0.413984,0.056273,0.000337688
384,0.37853,0.077446,-0.000244681
385,0.396664,0.072872,-0.000243973
386,0.38443,0.085034,0.000160029
387,0.38443,0.085034,0.000160029
388,0.390153,0.077922,0.000455525
389,0.390347,0.079492,0.000248549
390,0.390347,0.079492,0.000248549
391,0.360075,0.125199,-1.19145e-05
392,0.360075,0.125199,-1.19145e-05
393,0.341868,0.156633,0.000264713
394,0.377808,0.135368,0.000324738
395,0.388065,0.138594,-1.94636e-05
396,0.363153,0.141948,0.000138681
397,0.370751,0.162586,-0.000263569
398,0.370751,0.162586,-0.000263569
399,0.4204,0.134018,2.82422e-06
400,0.392388,0.127265,-0.000159571
401,0.392388,0.127265,-0.000159571
402,0.401446,0.149992,0.000190463
403,0.380664,0.187366,3.33137e-05
404,0.380664,0.187366,3.33137e-05
405,0.35169,0.208736,8.87297e-05
406,0.35169,0.208736,8.87297e-05
407,0.347383,0.166981,-0.000284646
408,0.343892,0.168753,0.000195023
409,0.377532,0.151019,-0.000203756
410,0.395424,0.127317,-9.4003e-05
411,0.440597,0.087215,-0.000185293
412,0.424789,0.101137,2.15829e-05
413,0.424789,0.101137,2.15829e-05
414,0.424789,0.101137,2.15829e-05
415,0.444779,0.091325,8.06408e-05
416,0.505561,0.054233,-4.71619e-05
417,0.498053,0.01908,-4.89689e-05
418,0.54763,0.00932,-0.000156398
419,0.502932,0.015644,-0.000344813
420,0.502932,0.015644,-0.000344813
421,0.480385,0.006319,-2.69057e-05
422,0.435906,0.040543,-0.000134929
423,0.453808,-5e-05,-4.9537e-05
424,0.483458,-0.01675,-0.000140737
425,0.466291,-0.00073,6.44683e-06
426,0.445623,0.024947,-0.00049401
427,0.445623,0.024947,-0.00049401
428,0.467832,0.017368,-0.0002185
429,0.441928,0.029885,-2.23318e-05
430,0.441928,0.029885,-2.23318e-05
431,0.385211,0.070291,5.15192e-06
432,0.385211,0.070291,5.15192e-06
433,0.393825,0.02289,5.66626e-05
434,0.355999,0.049531,0.000204031
435,0.355999,0.049531,0.000204031
436,0.355999,0.049531,0.000204031
437,0.355999,0.049531,0.000204031
438,0.355999,0.049531,0.000204031
439,0.433408,0.021358,0.000734359
440,0.416759,0.06451,0.000328607
441,0.44185,0.056724,0.000105051
442,0.449701,0.052346,0.000255037
443,0.526523,0.022085,-0.000407334
444,0.474953,0.043147,-0.000249279
445,0.474953,0.043147,-0.000249279
446,0.474953,0.043147,-0.000249279
447,0.468778,0.076212,-0.000360931
448,0.48017,0.08644,-0.000453036
449,0.512226,0.069854,-0.000342092
450,0.49155,0.081099,0.00020007
451,0.542624,0.089432,5.93476e-05
452,0.542624,0.089432,5.93476e-05
453,0.503717,0.101705,2.40082e-05
454,0.502894,0.105193,-0.000125174
455,0.502894,0.105193,-0.000125174
456,0.534593,0.052727,-0.000307513
457,0.578107,0.045024,-1.68019e-05
458,0.499574,0.056255,-0.000282462
459,0.499574,0.056255,-0.000282462
460,0.499574,0.056255,-0.000282462
461,0.463655,0.091503,0.000309181
462,0.46483,0.109533,-8.4208e-05
463,0.475851,0.106784,-4.54984e-05
464,0.435421,0.111235,-0.000376556
465,0.426813,0.124277,-0.000257071
466,0.426813,0.124277,-0.000257071
467,0.428398,0.090307,9.86937e-05
468,0.495985,0.07213,1.77794e-05
469,0.509847,0.036999,0.000295768
470,0.509847,0.036999,0.000295768
471,0.49601,0.061111,0.00057409
472,0.561393,-0.00523,0.000136073
473,0.522598,0.023334,-7.00509e-06
474,0.584127,0.012086,-0.000290802
475,0.584127,0.012086,-0.000290802
476,0.584127,0.012086,-0.000290802
477,0.64936,-0.00234,-0.000100927
478,0.668103,0.001897,-5.19543e-06
479,0.782674,-0.05851,0.000315552
480,0.782674,-0.05851,0.000315552
481,0.782674,-0.05851,0.000315553
482,0.77586,-0.05765,1.44295e-05
483,0.776321,-0.06079,0.000184891
484,0.776321,-0.06079,0.000184891
485,0.701583,0.004063,0.000141013
486,0.742508,-0.00289,0.000270781
487,0.758191,-0.02737,9.02961e-05
488,0.770634,-0.03643,0.000326911
489,0.613079,0.040656,-0.000218238
490,0.613079,0.040656,-0.000218238
491,0.587675,0.053867,9.5913e-05
492,0.631818,0.036707,-8.22925e-05
493,0.593503,0.073926,-0.000329407
494,0.660616,0.026955,-0.000124722
495,0.62358,0.034971,-0.000244716
496,0.62358,0.034971,-0.000244716
497,0.61035,0.043371,9.16715e-05
498,0.61035,0.043371,9.16715e-05
499,0.636023,0.037306,-1.44894e-05
500,0.636023,0.037306,-1.44894e-05
501,0.636023,0.037306,-1.44895e-05
502,0.616236,0.033688,0.000104525
503,0.61286,0.044226,-0.000210881
504,0.61286,0.044226,-0.000210881
505,0.61286,0.044226,-0.000210881
506,0.5345,0.061467,7.66906e-05
507,0.477845,0.107931,0.00020157
508,0.53932,0.068681,0.000310461
509,0.508328,0.108373,6.09546e-06
510,0.508328,0.108373,6.09546e-06
511,0.552379,0.092616,-0.000276924
512,0.511935,0.10407,-0.000142771
513,0.534809,0.071016,7.17135e-05
514,0.642792,0.015478,-0.000241935
515,0.642792,0.015478,-0.000241935
516,0.581083,0.018315,-0.000258151
517,0.487915,0.069503,-0.000153679
518,0.476124,0.061904,0.000220094
519,0.514269,0.049066,-0.000226353
520,0.49181,0.060416,-0.000309079
521,0.451593,0.066307,3.6239e-05
522,0.451671,0.053813,-0.000152736
523,0.419064,0.07573,-0.000110832
524,0.421231,0.078477,-0.000242506
525,0.464323,0.052775,-0.000307409
526,0.516098,0.016915,-0.00014105
527,0.516098,0.016915,-0.00014105
528,0.547864,0.009673,0.000150696
529,0.485239,0.039313,-0.000124613
530,0.499108,0.024975,-8.66983e-05
531,0.49719,0.040322,-9.44295e-05
532,0.49719,0.040322,-9.44295e-05
533,0.543744,0.003722,-0.000429302
534,0.543744,0.003722,-0.000429302
535,0.543744,0.003722,-0.000429302
536,0.567873,-0.01092,0.000285158
537,0.520458,-0.00269,-0.000348956
538,0.507707,-0.00796,-0.000181558
539,0.507707,-0.00796,-0.000181558
540,0.50098,0.012967,-0.000357907
541,0.477768,0.034776,-0.000215927
542,0.477768,0.034776,-0.000215927
543,0.501231,0.034019,3.59154e-05
544,0.504028,0.018631,-0.000388738
545,0.535634,-0.00229,-4.36322e-05
546,0.582057,-0.01248,-0.000221288
547,0.573364,-0.02019,-1.30423e-05
548,0.458976,0.055334,-0.000305508
549,0.491646,0.033585,-8.95002e-05
550,0.491646,0.033585,-8.95002e-05
551,0.491646,0.033585,-8.95002e-05
552,0.491646,0.033585,-8.95002e-05
553,0.512837,0.029059,-0.000188148
554,0.512837,0.029059,-0.000188148
555,0.512837,0.029059,-0.000188148
556,0.564241,0.016485,-0.000115878
557,0.669263,-0.00543,0.000109746
558,0.662439,-0.01164,2.62554e-06
559,0.662439,-0.01164,2.62554e-06
560,0.662439,-0.01164,2.62554e-06
561,0.582564,0.002685,-0.000213628
562,0.622189,0.021292,-0.000242708
563,0.658723,-0.00238,-0.000395772
564,0.787978,-0.04786,-0.000174872
565,0.779262,-0.04951,-0.000223613
566,0.812419,-0.06809,-1.62536e-05
567,0.674363,0.004957,-0.000436866
568,0.674363,0.004957,-0.000436866
569,0.735086,-0.01646,0.000290555
570,0.676185,0.009649,-0.000129106
571,0.597493,0.035056,-0.000124392
572,0.597493,0.035056,-0.000124392
573,0.572997,0.042023,-2.46758e-05
574,0.551661,0.063944,-0.000304642
575,0.580245,0.034117,1.37198e-05
576,0.607896,-0.01987,-0.00011061
577,0.607896,-0.01987,-0.00011061
578,0.507489,0.016526,0.000217461
579,0.590262,-0.02209,6.64704e-06
580,0.590262,-0.02209,6.64704e-06
581,0.592699,-0.03702,3.16042e-05
582,0.597461,-0.01259,-0.000179817
583,0.597461,-0.01259,-0.000179817
584,0.480812,0.040509,-0.000207192
585,0.480812,0.040509,-0.000207192
586,0.523255,0.015453,3.95471e-05
587,0.502479,-0.00588,1.8435e-05
588,0.425048,0.043245,-0.000250303
589,0.428402,0.077773,-0.000159825
590,0.428402,0.077773,-0.000159825
591,0.445391,0.048293,-0.000179034
592,0.445391,0.048293,-0.000179034
593,0.487098,0.029392,7.53548e-05
594,0.453793,0.052198,-1.05398e-05
595,0.453793,0.052198,-1.05398e-05
596,0.500535,0.014643,0.000284315
597,0.500535,0.014643,0.000284315
598,0.530069,0.002332,0.000784563
599,0.505211,0.022745,0.000388475
600,0.534837,0.021452,2.09494e-05
601,0.510509,0.034299,0.00015364
602,0.599784,0.009048,-2.5552e-05
603,0.636404,-0.01191,-0.000160746
604,0.689148,-0.05986,-0.000239264
605,0.747277,-0.07734,-0.000202157
606,0.747277,-0.07734,-0.000202157
607,0.747277,-0.07734,-0.000202157
608,0.747277,-0.07734,-0.000202157
609,0.690155,-0.0653,-0.000227253
610,0.668218,-0.03659,-0.00043481
611,0.693883,-0.03696,-5.89352e-05
612,0.693883,-0.03696,-5.89352e-05
613,0.693883,-0.03696,-5.89352e-05
614,0.693378,-0.04196,0.000265552
615,0.810182,-0.11062,0.000224237
616,0.791919,-0.09056,-8.21488e-05
617,0.743008,-0.05423,-0.000198481
618,0.633814,0.004882,0.000269339
619,0.633814,0.004882,0.000269339
620,0.632587,0.008822,0.000160932
621,0.610453,0.037383,0.000116086
622,0.610453,0.037383,0.000116086
623,0.610453,0.037383,0.000116086
624,0.60907,0.049423,-2.97881e-05
625,0.563391,0.059335,0.000196431
626,0.585415,0.033362,9.47957e-05
627,0.650932,-0.0215,-0.000165481
628,0.803088,-0.08246,-0.000657238
629,0.803088,-0.08246,-0.000657238
630,0.803088,-0.08246,-0.000657238
631,0.803088,-0.08246,-0.000657238
632,0.718734,-0.02001,3.0065e-05
633,0.718734,-0.02001,3.0065e-05
634,0.718734,-0.02001,3.0065e-05
635,0.718734,-0.02001,3.0065e-05
636,0.718734,-0.02001,3.0065e-05
637,0.707544,-0.023,0.000121102
638,0.692793,0.007894,0.000108378
639,0.652928,0.016518,0.0001648
640,0.687812,-0.01175,-0.000108771
641,0.675232,0.002792,-0.000244239
642,0.610889,0.051595,0.000137352
643,0.610889,0.051595,0.000137352
644,0.610889,0.051595,0.000137352
645,0.610889,0.051595,0.000137352
646,0.570862,0.058113,-6.53906e-05
647,0.570862,0.058113,-6.53906e-05
648,0.559425,0.07786,0.000123426
649,0.541681,0.098517,-2.7656e-05
650,0.507077,0.121154,0.000170238
651,0.558908,0.078975,-0.000260688
652,0.558908,0.078975,-0.000260688
653,0.555284,0.109296,-0.000728111
654,0.559873,0.085868,-0.000459966
655,0.568923,0.102149,-2.40104e-05
656,0.568923,0.102149,-2.40104e-05
657,0.502907,0.145675,-5.22044e-05
658,0.496865,0.145817,0.000413226
659,0.496865,0.145817,0.000413226
660,0.501072,0.148361,0.000534115
661,0.452209,0.176857,0.000437901
662,0.452209,0.176857,0.000437901
663,0.45572,0.181442,0.000347238
664,0.470347,0.207722,0.000324825
665,0.470347,0.207722,0.000324825
666,0.470347,0.207722,0.000324825
667,0.431178,0.218421,0.000216563
668,0.442542,0.213081,0.000383532
669,0.392875,0.217494,-7.45879e-05
670,0.398735,0.213178,-7.79209e-05
671,0.398735,0.213178,-7.79208e-05
672,0.398735,0.213178,-7.79208e-05
673,0.398735,0.213178,-7.79208e-05
674,0.394863,0.196367,-8.00715e-05
675,0.427238,0.170811,-7.50464e-05
676,0.451316,0.169242,-0.000129556
677,0.451316,0.169242,-0.000129556
678,0.467935,0.138572,-7.86201e-05
679,0.47687,0.114522,0.000114323
680,0.435115,0.117461,-1.14198e-05
681,0.447014,0.136353,0.000150826
682,0.457555,0.127979,6.99708e-05
683,0.459671,0.141288,-0.000442148
684,0.459671,0.141288,-0.000442148
685,0.459671,0.141288,-0.000442148
686,0.459671,0.141288,-0.000442148
687,0.459671,0.141288,-0.000442148
688,0.459671,0.141288,-0.000442148
689,0.459671,0.141288,-0.000442148
690,0.433438,0.142365,0.000310706
691,0.433438,0.142365,0.000310706
692,0.495743,0.137281,-0.000129748
693,0.497902,0.108864,-0.000116772
694,0.497902,0.108864,-0.000116772
695,0.539691,0.09607,-6.09833e-05
696,0.543067,0.096319,0.000110722
697,0.480179,0.143665,9.04715e-05
698,0.484973,0.14192,0.000141007
699,0.484973,0.14192,0.000141007
700,0.492346,0.154341,-0.000199683
701,0.490151,0.154823,-3.28893e-05
702,0.490151,0.154823,-3.28893e-05
703,0.490151,0.154823,-3.28893e-05
704,0.490151,0.154823,-3.28893e-05
705,0.549593,0.108847,0.000116615
706,0.580601,0.082799,-0.000198209
707,0.580601,0.082799,-0.000198209
708,0.52281,0.096926,0.00025584
709,0.52281,0.096926,0.00025584
710,0.517407,0.072787,-4.54612e-05
711,0.540152,0.059482,6.4452e-05
