t,e^(-dS)
818,1.41595
819,0.661265
820,1.58186
821,0.962607
822,0.203112
823,0.321422
824,0.160414
825,1.9802
826,0.880558
827,0.915825
828,0.208253
829,0.551894
830,1.59967
831,0.976911
832,0.302099
833,0.231772
834,0.41119
835,0.429429
836,0.0569262
837,2.19482
838,0.76399
839,1.12086
840,0.446552
841,0.677938
842,0.481572
843,0.665711
844,0.205975
845,4.0471
846,0.0589539
847,0.585904
848,2.90084
849,0.51799
850,1.70421
851,1.29641
852,0.759268
853,0.36204
854,0.222017
855,0.700263
856,0.310677
857,0.390315
858,0.406001
859,0.544167
860,1.43376
861,2.70337
862,0.994619
863,0.230616
864,0.399357
865,0.234102
866,0.966658
867,2.10771
868,2.03419
869,1.54976
870,2.07612
871,0.343695
872,0.0859491
873,0.171358
874,0.808965
875,0.0787876
876,0.232236
877,1.13689
878,0.240508
879,0.43483
880,0.676177
881,2.13464
882,1.1721
883,6.06176
884,0.732421
885,0.854106
886,1.23961
887,0.32368
888,0.875202
889,0.249325
890,2.02425
891,0.531262
892,0.533978
893,0.589371
894,3.03739
895,0.909009
896,0.580074
897,0.309437
898,1.84227
899,1.30447
900,0.419413
901,4.43266
902,1.26579
903,1.11338
904,0.212248
905,0.146754
906,0.417071
907,0.745873
908,0.143273
909,0.480754
910,0.941237
911,0.569099
912,0.60884
913,0.261323
914,2.57642
915,0.353455
916,0.0667367
917,0.859418
918,0.245858
919,0.657573
920,0.736976
921,0.110692
922,1.7222
923,0.215456
924,2.35773
925,2.05526
926,3.06485
927,0.310988
928,0.738008
929,0.617238
930,0.315688
931,0.69385
932,0.355226
933,0.952476
934,0.212886
935,0.333537
936,0.760484
937,1.12637
938,0.19205
939,0.683588
940,0.741411
941,0.501576
942,0.296117
943,0.244388
944,0.753972
945,0.179245
946,1.25709
947,0.13055
948,0.103934
949,0.495147
950,0.157394
951,0.0561348
952,0.698794
953,0.323356
954,1.69978
955,0.446596
956,0.51263
957,0.210136
958,1.2857
959,0.764831
960,0.209926
961,0.299392
962,0.702156
963,1.52867
964,0.377721
965,0.656193
966,0.316637
967,0.947205
968,0.469729
969,0.0684946
970,1.17892
971,0.447043
972,0.303917
973,0.601277
974,0.144136
975,0.0506407
976,2.50829
977,0.926724
978,0.348192
979,0.568929
980,0.48061
981,0.64185
982,0.418114
983,1.51014
984,0.835688
985,0.245613
986,1.78247
987,0.201695
988,0.966649
989,1.05445
990,1.17292
991,2.23468
992,0.512374
993,0.0781598
994,0.618289
995,0.772441
996,1.43519
997,1.18353
998,0.579204
999,0.350989
1000,5.66326
1001,1.27813
1002,5.25931
1003,0.150168
1004,0.317906
1005,2.81792
1006,0.515406
1007,0.524715
1008,1.60914
1009,0.467386
1010,1.19113
1011,1.45165
1012,0.141848
1013,0.32923
1014,0.0937616
1015,7.65225
1016,1.0405
1017,0.1469
1018,2.87198
1019,1.52547
1020,3.63279
1021,1.34178
1022,1.02004
1023,1.65467
1024,0.817177
1025,1.05523
1026,0.376363
1027,0.722311
1028,0.436355
1029,1.28492
1030,0.646359
1031,0.635655
1032,0.203722
1033,0.153816
1034,0.0461896
1035,0.127327
1036,0.937461
1037,0.271173
1038,1.8528
1039,1.01126
1040,0.78247
1041,0.769357
1042,0.176753
1043,0.925658
1044,0.083827
1045,0.791837
1046,2.00371
1047,0.188435
1048,0.286505
1049,3.87676
1050,1.61947
1051,0.114865
1052,1.11605
1053,0.16431
1054,1.41369
1055,4.05115
1056,0.243655
1057,0.0785516
1058,0.731396
1059,0.462273
1060,0.145293
1061,0.742747
1062,0.264477
1063,0.295821
1064,0.506414
1065,0.361317
1066,1.24471
1067,0.85573
1068,1.31561
1069,0.532219
1070,0.424349
1071,0.366777
1072,0.183416
1073,0.32628
1074,0.782626
1075,0.286791
1076,0.964959
1077,3.71731
1078,1.51938
1079,0.269012
1080,1.06755
1081,0.449284
1082,0.80751
1083,0.108392
1084,1.95678
1085,0.258722
1086,0.47081
1087,0.47826
1088,1.41751
1089,0.62757
1090,0.393018
1091,0.427586
1092,0.343352
1093,0.562536
1094,1.38265
1095,1.48602
1096,0.415904
1097,0.950497
1098,4.23338
1099,0.921687
1100,0.107314
1101,0.972777
1102,0.649469
1103,0.191092
1104,5.09368
1105,0.119075
1106,0.255381
1107,2.31105
1108,1.2893
1109,0.930894
1110,0.669115
1111,2.83772
1112,0.794534
1113,0.275822
1114,0.404461
1115,0.593273
1116,1.62109
1117,2.49104
1118,3.71359
1119,0.19909
1120,1.20913
1121,0.612198
1122,0.835604
1123,1.33402
1124,0.827621
1125,0.41226
1126,0.828449
1127,0.268206
1128,0.419748
1129,1.41213
1130,0.188813
1131,1.61591
1132,0.253093
1133,0.741263
1134,0.750137
1135,0.289674
1136,0.220248
1137,0.438323
1138,0.70328
1139,0.136559
1140,0.20413
1141,0.671058
1142,0.981277
1143,2.21267
1144,0.166127
1145,0.180324
1146,0.77919
1147,0.0598448
1148,0.437316
1149,0.430417
1150,0.421768
1151,2.0951
1152,0.914242
1153,1.64263
1154,0.725859
1155,3.14873
1156,1.44196
1157,0.895476
1158,0.302099
1159,0.147195
1160,0.483115
1161,2.81511
1162,1.12862
1163,3.14873
1164,3.95903
1165,0.530307
1166,0.200689
1167,0.766592
1168,0.199888
1169,0.543677
1170,0.718277
1171,0.203518
1172,0.650054
1173,0.445081
1174,0.823658
1175,1.02024
1176,6.25887
1177,0.084163
1178,0.336216
1179,0.120513
1180,0.845185
1181,0.403693
1182,0.374936
1183,0.150318
1184,0.835688
1185,0.432056
1186,0.469306
1187,0.609449
1188,0.49022
1189,0.592918
1190,1.32923
1191,0.778256
1192,1.31456
1193,2.117
1194,0.600436
1195,0.21246
1196,8.14985
1197,0.798676
1198,1.02334
1199,0.186934
1200,1.10893
1201,2.25489
1202,0.500274
1203,1.20057
1204,0.0910816
1205,1.35595
1206,0.892883
1207,2.02526
1208,1.27571
1209,0.727603
1210,0.261323
1211,0.120513
1212,1.77393
1213,1.58963
1214,1.1714
1215,0.215456
1216,0.405311
1217,3.37029
1218,0.691356
1219,0.158342
1220,0.667844
1221,0.849676
1222,0.238115
1223,0.0754715
1224,0.187871
1225,0.871012
1226,0.130159
1227,0.174645
1228,4.35359
1229,0.548976
1230,0.631284
1231,2.54721
1232,0.941623
1233,0.523353
1234,0.989209
1235,0.241472
1236,1.38833
1237,0.311611
1238,0.41958
1239,0.408853
1240,0.92048
1241,3.10496
1242,0.504595
1243,0.226276
1244,0.261584
1245,1.06336
1246,0.13068
1247,0.305441
1248,0.768665
1249,0.241714
1250,0.689561
1251,1.02434
1252,0.150469
1253,0.287653
1254,2.03582
1255,0.601036
1256,0.127454
1257,3.93142
1258,4.3623
1259,0.159773
1260,0.774374
1261,1.42647
1262,2.83488
1263,0.455937
1264,0.0217748
1265,1.17739
1266,0.52782
1267,0.929703
1268,0.569612
1269,0.648625
1270,4.0471
1271,1.93537
1272,0.1029
1273,0.19909
1274,2.17668
1275,1.12784
1276,0.485246
1277,1.16079
1278,1.32088
1279,0.26955
1280,2.98321
1281,0.0686318
1282,0.179066
1283,2.1548
1284,1.152
1285,0.463986
1286,0.705323
1287,0.381212
1288,2.87485
1289,0.880205
1290,2.13999
1291,0.283654
1292,0.52503
1293,1.40228
1294,1.18459
1295,0.595949
1296,0.0998586
1297,0.158817
1298,10.4437
1299,0.40329
1300,0.832602
1301,13.3698
1302,0.534673
1303,0.535101
1304,0.308819
1305,0.379273
1306,0.385351
1307,0.500024
1308,0.469682
1309,0.390198
1310,1.54728
1311,0.758434
1312,0.263685
1313,0.396928
1314,0.215671
1315,0.114521
1316,1.03932
1317,0.475304
1318,0.0563598
1319,0.265803
1320,1.22777
1321,0.668245
1322,1.59154
1323,6.45594
1324,0.639672
1325,0.849082
1326,0.282522
1327,0.263685
1328,0.608596
1329,1.37012
1330,0.532752
1331,7.92482
1332,3.08947
1333,0.458223
1334,0.0875102
1335,1.44701
1336,1.2591
1337,0.562255
1338,0.466825
1339,0.455299
1340,1.5787
1341,0.488508
1342,0.157394
1343,0.631221
1344,0.768434
1345,0.20089
1346,0.808803
1347,0.258981
1348,1.73585
1349,0.173948
1350,0.16847
1351,0.856501
1352,1.45907
1353,0.292293
1354,0.224249
1355,0.894223
1356,1.6713
1357,1.46565
1358,1.0643
1359,1.54064
1360,0.696631
1361,1.73031
1362,1.54064
1363,4.41938
1364,1.90142
1365,0.382395
1366,0.140999
1367,0.436442
1368,1.1221
1369,0.645197
1370,0.20763
1371,4.68797
1372,0.436704
1373,0.120875
1374,0.325628
1375,1.02329
1376,0.173774
1377,0.871622
1378,0.562592
1379,0.113836
1380,0.226502
1381,0.443437
1382,0.578568
1383,2.07965
1384,0.16646
1385,0.278873
1386,0.181954
1387,0.114406
1388,0.561805
1389,0.360595
1390,0.293464
1391,0.16646
1392,1.60208
1393,0.984275
1394,0.284791
1395,0.929285
1396,0.35134
1397,0.37247
1398,0.245367
1399,2.80667
1400,0.307586
1401,0.103003
1402,0.245122
1403,0.797399
1404,6.06782
1405,0.601156
1406,0.367879
1407,0.126186
1408,4.59055
1409,0.115556
1410,0.656784
1411,1.06815
1412,3.64006
1413,1.46155
1414,0.793739
1415,0.384543
1416,0.885414
1417,3.2838
1418,0.657967
1419,0.203722
1420,0.341639
1421,0.879238
1422,1.41143
1423,0.95839
1424,0.588546
1425,0.317906
1426,3.684
1427,1.25483
1428,2.19306
1429,0.573269
1430,0.254361
1431,0.285932
1432,0.143273
1433,0.606106
1434,0.361678
1435,4.06332
1436,0.225824
1437,1.11986
1438,0.456211
1439,0.198295
1440,2.10728
1441,1.88948
1442,1.03286
1443,1.06945
1444,2.00973
1445,0.146754
1446,0.728039
1447,0.317588
1448,0.711415
1449,0.120754
1450,0.154896
1451,0.33824
1452,0.313173
1453,0.698654
1454,0.287366
1455,1.17692
1456,1.25634
1457,0.62058
1458,1.31983
1459,0.438235
1460,1.51664
1461,0.115095
1462,0.339596
1463,0.613914
1464,0.697676
1465,0.156923
1466,1.09438
1467,0.169145
1468,0.886123
1469,0.169314
1470,0.450769
1471,0.167965
1472,0.287078
1473,0.350638
1474,0.97652
1475,0.395858
1476,0.126945
1477,0.23764
1478,0.201695
1479,0.89467
1480,0.490515
1481,1.91976
1482,0.672603
1483,0.281957
1484,1.07363
1485,0.0938554
1486,0.305135
1487,2.33661
1488,0.0452298
1489,0.0540417
1490,2.45665
1491,1.85243
1492,0.202503
1493,0.24099
1494,1.03023
1495,0.979963
1496,0.177284
1497,0.828366
1498,0.302099
1499,0.935158
1500,4.07553
1501,0.0744223
1502,0.0670712
1503,0.206387
1504,0.379159
1505,0.221574
1506,0.743193
1507,0.20763
1508,2.09573
1509,0.248081
1510,2.50854
1511,1.47153
1512,1.91842
1513,3.84587
1514,2.1602
1515,0.311611
1516,0.160253
1517,0.963243
1518,1.35175
1519,0.344383
1520,0.118956
1521,0.167629
1522,0.349938
1523,0.096424
1524,1.72564
1525,0.949756
1526,0.355582
1527,2.67487
1528,0.619526
1529,1.43433
1530,1.37355
1531,0.647977
1532,0.126186
1533,0.361317
1534,0.196715
1535,0.925159
1536,1.38431
1537,0.359155
1538,0.165961
1539,0.409303
1540,6.12881
1541,0.399037
1542,0.148674
1543,0.566431
1544,0.200088
1545,0.410533
1546,0.552667
1547,0.279431
1548,0.135471
1549,0.501375
1550,0.0970043
1551,1.17457
1552,0.076459
1553,6.26513
1554,1.36615
1555,0.342323
1556,1.9377
1557,0.974413
1558,0.847216
1559,1.23726
1560,0.713481
1561,0.191475
1562,0.424433
1563,2.04398
1564,0.328901
1565,0.413168
1566,0.257947
1567,1.88382
1568,1.04347
1569,0.268206
1570,0.77997
1571,0.353808
1572,0.506009
1573,0.483695
1574,0.406082
1575,1.68203
1576,0.682154
1577,0.746993
1578,1.17398
1579,0.730519
1580,0.441755
1581,0.203926
1582,1.5005
1583,0.808156
1584,0.623255
1585,0.260279
1586,0.475209
1587,0.21915
1588,0.207008
1589,1.32392
1590,1.2416
1591,0.468462
1592,2.65302
1593,1.24845
1594,0.301797
1595,0.797718
1596,0.420547
1597,0.772982
1598,0.151526
1599,1.7642
1600,0.249075
1601,0.726948
1602,0.328572
1603,4.34924
1604,0.905716
1605,1.50787
1606,0.220248
1607,2.89794
1608,0.0864663
1609,0.123935
1610,0.262108
1611,1.30109
1612,0.13055
1613,1.03107
1614,4.51317
1615,0.271444
1616,0.688596
1617,2.67353
1618,0.791678
1619,1.06607
1620,2.00611
1621,0.350288
1622,2.94174
1623,1.42091
1624,1.23134
1625,0.177639
1626,0.489633
1627,0.344039
1628,0.767359
1629,0.35808
1630,0.152896
1631,0.121117
1632,0.767743
1633,0.449419
1634,0.270631
1635,0.677734
1636,0.573441
1637,1.22214
1638,0.394593
1639,0.0834924
1640,0.425453
1641,0.486898
1642,0.1736
1643,0.204334
1644,0.454253
1645,1.27609
1646,0.647588
1647,2.06225
1648,0.532059
1649,0.110914
1650,0.391058
1651,0.225147
1652,0.982977
1653,0.418868
1654,0.90577
1655,0.135878
1656,1.77269
1657,0.876429
1658,0.986877
1659,1.78783
1660,0.754274
1661,12.4038
1662,0.966456
1663,2.82356
1664,0.610975
1665,0.453301
1666,0.188059
1667,1.10497
1668,0.0894568
1669,0.699003
1670,0.223577
1671,0.244632
1672,2.29561
1673,1.29227
1674,0.145439
1675,0.26767
1676,0.105822
1677,1.66296
1678,0.54346
1679,1.23862
1680,0.450904
1681,0.0885666
1682,0.297899
1683,0.65685
1684,0.939892
1685,0.315058
1686,0.697328
1687,0.537299
1688,0.811801
1689,2.95057
1690,0.908019
1691,0.267135
1692,0.520274
1693,0.622258
1694,1.07994
1695,0.520274
1696,1.02147
1697,0.490809
1698,0.353808
1699,0.116251
1700,0.336216
1701,2.07446
1702,0.158342
1703,0.387283
1704,0.496734
1705,0.38167
1706,0.349588
1707,1.19208
1708,1.92476
1709,1.71979
1710,0.316954
1711,2.49428
1712,0.182319
1713,4.80665
1714,0.289964
1715,0.18563
1716,0.605864
1717,1.77287
1718,0.422021
1719,1.19506
1720,0.226276
1721,0.248826
1722,0.204743
1723,1.61834
1724,0.139596
1725,0.66312
1726,0.682017
1727,2.81229
1728,0.788912
1729,1.12806
1730,0.139457
1731,2.7456
1732,1.26947
1733,1.28236
1734,1.1284
1735,0.550901
1736,0.32271
1737,1.88118
1738,3.98684
1739,0.232934
1740,0.820042
1741,0.520326
1742,0.799155
1743,1.77571
1744,1.02293
1745,0.289964
1746,1.02675
1747,3.17085
1748,0.434135
1749,0.207837
1750,0.831187
1751,0.216103
1752,0.649274
1753,0.479458
1754,0.366045
1755,0.592325
1756,0.293758
1757,0.786156
1758,1.68119
1759,0.547387
1760,2.16647
1761,1.2682
1762,0.402363
1763,0.848063
1764,1.44354
1765,0.499124
1766,0.433051
1767,1.18211
1768,0.523614
1769,2.64958
1770,1.48513
1771,0.39098
1772,2.56793
1773,0.30483
1774,0.581409
1775,0.346456
1776,0.373066
1777,0.34889
1778,0.615944
1779,0.130419
1780,2.10792
1781,0.376627
1782,0.824317
1783,1.9725
1784,2.50378
1785,0.111247
1786,0.527134
1787,0.50987
1788,0.845523
1789,0.26982
1790,0.0917214
1791,0.555493
1792,0.962107
1793,0.243655
1794,0.532805
1795,0.642942
1796,0.533231
1797,1.47256
1798,1.87367
1799,1.85003
1800,2.46133
1801,0.918788
1802,1.23318
1803,3.22199
1804,0.272532
1805,7.00063
1806,1.17598
1807,0.232701
1808,1.02949
1809,0.61459
1810,3.17402
1811,0.51965
1812,1.79338
1813,1.5008
1814,0.778723
1815,0.194563
1816,0.311299
1817,0.454435
1818,0.710632
1819,0.4949
1820,2.045
1821,2.51004
1822,0.652268
1823,0.789465
1824,0.996789
1825,0.224922
1826,0.650249
1827,0.496337
1828,0.090718
1829,0.178887
1830,0.4487
1831,0.281394
1832,0.426604
1833,0.192627
1834,0.428571
1835,1.7362
1836,0.373925
1837,0.271987
1838,0.328901
1839,0.107314
1840,0.315058
1841,3.8076
1842,0.430073
1843,0.509411
1844,0.12209
1845,1.03937
1846,0.342323
1847,0.524663
1848,0.325302
1849,1.04146
1850,0.379007
1851,0.158659
1852,0.763914
1853,0.113268
1854,0.282522
1855,0.317906
1856,0.163982
1857,1.16509
1858,2.25016
1859,1.9238
1860,0.419455
1861,0.431452
1862,1.14225
1863,0.957011
1864,0.220028
1865,0.335209
1866,0.664912
