MDTU,min_width,max_width
183,0.0539805,0.0358757
184,0.0539805,0.0358757
185,0.0524567,0.0347726
186,0.0533647,0.0354079
187,0.0541211,0.0355865
188,0.0541211,0.0355865
189,0.0541211,0.0355865
190,0.0537539,0.0357507
191,0.0526389,0.0346451
192,0.0529746,0.0352726
193,0.0527836,0.0352044
194,0.051198,0.0334112
195,0.0517884,0.0335756
196,0.0517884,0.0335756
197,0.0517884,0.0335756
198,0.0517884,0.0335756
199,0.0490719,0.0326998
200,0.0521556,0.0336915
201,0.0514854,0.0340171
202,0.0526851,0.0344798
203,0.0526851,0.0344798
204,0.0515746,0.0335571
205,0.0515746,0.0335571
206,0.0499999,0.0328183
207,0.0495067,0.0323842
208,0.0479174,0.0311529
209,0.049007,0.0321967
210,0.049007,0.0321967
211,0.0481117,0.0321925
212,0.0479555,0.0320245
213,0.0494369,0.0326303
214,0.0494369,0.0326303
215,0.0494369,0.0326303
216,0.0494369,0.0326303
217,0.0510251,0.0328743
218,0.0510251,0.0328743
219,0.0510251,0.0328743
220,0.0510251,0.0328743
221,0.0491378,0.0324202
222,0.0498237,0.0327665
223,0.0513897,0.0336517
224,0.0505991,0.0323704
225,0.052633,0.0341194
226,0.0551317,0.0355017
227,0.0522308,0.0340362
228,0.0525888,0.034257
229,0.0530803,0.0344634
230,0.0530803,0.0344634
231,0.0522808,0.0337767
232,0.0524952,0.0341629
233,0.0526434,0.0344522
234,0.0527615,0.0343564
235,0.0536915,0.0344726
236,0.0515402,0.0337353
237,0.0515402,0.0337353
238,0.0511952,0.0335963
239,0.0517103,0.0336232
240,0.0517103,0.0336232
241,0.0515804,0.0331714
242,0.0531818,0.0344143
243,0.0527721,0.0347764
244,0.0527721,0.0347764
245,0.0525243,0.0347717
246,0.0534668,0.0348241
247,0.0533782,0.0354712
248,0.0542852,0.0359868
249,0.0542852,0.0359868
250,0.0552554,0.0368918
251,0.0545996,0.0365243
252,0.0547429,0.0356187
253,0.0547429,0.0356187
254,0.0531051,0.0348695
255,0.0554309,0.0364497
256,0.055799,0.0363832
257,0.055799,0.0363832
258,0.055799,0.0363832
259,0.0544795,0.0359624
260,0.053131,0.034487
261,0.0549405,0.0358717
262,0.0540433,0.034792
263,0.056581,0.0367258
264,0.056581,0.0367258
265,0.0564086,0.0362329
266,0.0559778,0.0369453
267,0.0552925,0.0358467
268,0.0534721,0.0346108
269,0.0534721,0.0346108
270,0.053745,0.0352781
271,0.053745,0.0352781
272,0.0533055,0.0343592
273,0.0533055,0.0343592
274,0.0537817,0.0344576
275,0.0552778,0.0357662
276,0.0552778,0.0357662
277,0.0552778,0.0357662
278,0.0550148,0.0349507
279,0.054676,0.0352619
280,0.0563949,0.0366298
281,0.0563949,0.0366298
282,0.0563949,0.0366298
283,0.0582562,0.0373712
284,0.0582562,0.0373712
285,0.0565734,0.0373031
286,0.0565734,0.0373031
287,0.0560105,0.0365425
288,0.0560105,0.0365425
289,0.0560105,0.0365425
290,0.056179,0.0366165
291,0.056179,0.0366165
292,0.056179,0.0366165
293,0.0543824,0.0360631
294,0.0525351,0.0345925
295,0.0525351,0.0345925
296,0.0525351,0.0345925
297,0.0525351,0.0345925
298,0.0535392,0.0342072
299,0.0538017,0.0347101
300,0.0538017,0.0347101
301,0.0540005,0.0344044
302,0.0540005,0.0344044
303,0.0540005,0.0344044
304,0.0538936,0.0344951
305,0.0546969,0.035285
306,0.0526212,0.0349148
307,0.0549689,0.0358307
308,0.0563088,0.0370549
309,0.0547206,0.0364088
310,0.0547206,0.0364088
311,0.0551489,0.0361376
312,0.0543226,0.0357987
313,0.0553783,0.0355524
314,0.0557599,0.0359302
315,0.0549921,0.0362422
316,0.0545621,0.0352735
317,0.0565105,0.0364494
318,0.0557461,0.0373049
319,0.0557461,0.0373049
320,0.0555254,0.0365722
321,0.0537446,0.0353329
322,0.055395,0.0365722
323,0.0534538,0.0351957
324,0.0527921,0.0343635
325,0.052982,0.0349696
326,0.052982,0.0349696
327,0.0535271,0.0344119
328,0.0535271,0.0344119
329,0.0535271,0.0344119
330,0.0535271,0.0344119
331,0.0535271,0.0344119
332,0.053393,0.0351182
333,0.053393,0.0351182
334,0.0558687,0.0363346
335,0.0550367,0.0356027
336,0.0543276,0.0358954
337,0.0543363,0.0352119
338,0.0559039,0.0361617
339,0.0559039,0.0361617
340,0.0559039,0.0361617
341,0.0559039,0.0361617
342,0.0552457,0.0362939
343,0.0552457,0.0362939
344,0.0552457,0.0362939
345,0.0541375,0.0359535
346,0.0537078,0.0351815
347,0.0537078,0.0351815
348,0.0537078,0.0351815
349,0.0527911,0.0350852
350,0.054282,0.0362037
351,0.054282,0.0362037
352,0.0557702,0.0367591
353,0.0557702,0.0367591
354,0.0558027,0.0364063
355,0.0558027,0.0364063
356,0.0549596,0.0359167
357,0.0549596,0.0359167
358,0.0551633,0.0359205
359,0.0544852,0.0356561
360,0.0562172,0.0364296
361,0.0562172,0.0364296
362,0.0552932,0.0354448
363,0.0553109,0.0360391
364,0.0535205,0.0353294
365,0.0545418,0.0364239
366,0.0545418,0.0364239
367,0.0545418,0.0364239
368,0.0545418,0.0364239
369,0.0545418,0.0364239
370,0.0539014,0.0355763
371,0.0518127,0.0339733
372,0.0518127,0.0339733
373,0.0508002,0.0335419
374,0.0508002,0.0335419
375,0.0508681,0.0333745
376,0.0508681,0.0333745
377,0.0508681,0.0333745
378,0.0508681,0.0333745
379,0.0508103,0.0331074
380,0.0494318,0.0319875
381,0.0499782,0.0320091
382,0.0502615,0.0321285
383,0.0503309,0.0321794
384,0.0486482,0.0318352
385,0.0491189,0.0328646
386,0.0495997,0.0321865
387,0.0495997,0.0321865
388,0.0495503,0.0322087
389,0.0490304,0.0326339
390,0.0490304,0.0326339
391,0.0490286,0.0319299
392,0.0490286,0.0319299
393,0.0494625,0.0319182
394,0.0506521,0.0324155
395,0.0513232,0.0332343
396,0.0500994,0.0321008
397,0.0507033,0.0329537
398,0.0507033,0.0329537
399,0.0525855,0.0345075
400,0.0511126,0.0334011
401,0.0511126,0.0334011
402,0.0522784,0.0338593
403,0.051695,0.0341049
404,0.051695,0.0341049
405,0.0504967,0.0332588
406,0.0504967,0.0332588
407,0.0495368,0.0322248
408,0.0494454,0.0320362
409,0.0506597,0.0328719
410,0.0506338,0.0329225
411,0.0517221,0.0335167
412,0.0518796,0.033538
413,0.0518796,0.033538
414,0.0518796,0.033538
415,0.0522428,0.0336532
416,0.0532154,0.0344174
417,0.0522653,0.0334804
418,0.0523888,0.0346068
419,0.0521823,0.0332064
420,0.0521823,0.0332064
421,0.0508519,0.0324071
422,0.0504252,0.0320639
423,0.049674,0.0318051
424,0.0500892,0.032136
425,0.0501238,0.0321821
426,0.0503879,0.032426
427,0.0503879,0.032426
428,0.0503775,0.0327527
429,0.0497126,0.0324361
430,0.0497126,0.0324361
431,0.0492431,0.0314754
432,0.0492431,0.0314754
433,0.0474012,0.0311433
434,0.0471798,0.0305061
435,0.0471798,0.0305061
436,0.0471798,0.0305061
437,0.0471798,0.0305061
438,0.0471798,0.0305061
439,0.0496351,0.032148
440,0.050562,0.0323194
441,0.0513241,0.03278
442,0.0511627,0.0329692
443,0.0521705,0.034332
444,0.0508946,0.0334514
445,0.0508946,0.0334514
446,0.0508946,0.0334514
447,0.0525499,0.0342442
448,0.0523214,0.0347871
449,0.0534526,0.0351651
450,0.0535682,0.0349357
451,0.0563665,0.0368167
452,0.0563665,0.0368167
453,0.0551455,0.035964
454,0.0550711,0.036024
455,0.0550711,0.036024
456,0.0545514,0.035773
457,0.0554853,0.0368514
458,0.0528685,0.0353465
459,0.0528685,0.0353465
460,0.0528685,0.0353465
461,0.0529949,0.0348474
462,0.0532898,0.0355085
463,0.053224,0.0358977
464,0.0529552,0.0339078
465,0.0522446,0.0342742
466,0.0522446,0.0342742
467,0.051478,0.0334826
468,0.0539139,0.0349678
469,0.053099,0.0347383
470,0.053099,0.0347383
471,0.0531724,0.0350051
472,0.052951,0.0349289
473,0.0525476,0.035118
474,0.0542824,0.0363384
475,0.0542824,0.0363384
476,0.0542824,0.0363384
477,0.0566762,0.0371996
478,0.0572919,0.0380842
479,0.0588369,0.0380302
480,0.0588369,0.0380302
481,0.0588369,0.0380302
482,0.0581339,0.0382662
483,0.0584521,0.0384739
484,0.0584521,0.0384739
485,0.0588116,0.0392171
486,0.0604952,0.0397903
487,0.0595898,0.0391991
488,0.0594569,0.0393538
489,0.0578742,0.0375461
490,0.0578742,0.0375461
491,0.0573667,0.0370748
492,0.0589668,0.0378557
493,0.0588464,0.0373891
494,0.059615,0.0379315
495,0.0575359,0.0373737
496,0.0575359,0.0373737
497,0.0581537,0.0371331
498,0.0581537,0.0371331
499,0.0577715,0.0381273
500,0.0577715,0.0381273
501,0.0577715,0.0381273
502,0.0569985,0.0373337
503,0.0574563,0.0378758
504,0.0574563,0.0378758
505,0.0574563,0.0378758
506,0.05564,0.0357845
507,0.0548632,0.035419
508,0.0557898,0.0364738
509,0.0558524,0.0364797
510,0.0558524,0.0364797
511,0.0576159,0.037557
512,0.0558297,0.0364135
513,0.0558394,0.0362377
514,0.0571169,0.0376502
515,0.0571169,0.0376502
516,0.0552554,0.0358278
517,0.0537148,0.0349153
518,0.0528217,0.0342042
519,0.0544027,0.0347725
520,0.0534766,0.0347018
521,0.0518224,0.0340354
522,0.0514808,0.0336827
523,0.0509551,0.0330669
524,0.0507081,0.0333742
525,0.0519079,0.033945
526,0.0523553,0.0341555
527,0.0523553,0.0341555
528,0.0536163,0.0347284
529,0.0520098,0.0344619
530,0.0525876,0.0340533
531,0.0524276,0.0350049
532,0.0524276,0.0350049
533,0.0529288,0.0347609
534,0.0529288,0.0347609
535,0.0529288,0.0347609
536,0.0527117,0.0350708
537,0.0516765,0.0341103
538,0.0515603,0.0335865
539,0.0515603,0.0335865
540,0.051121,0.0340879
541,0.0509709,0.0343089
542,0.0509709,0.0343089
543,0.052987,0.0344268
544,0.0522419,0.0342915
545,0.0522261,0.0347108
546,0.0531222,0.0356092
547,0.05253,0.0353586
548,0.0515659,0.0336008
549,0.0519243,0.0342764
550,0.0519243,0.0342764
551,0.0519243,0.0342764
552,0.0519243,0.0342764
553,0.0526329,0.0346782
554,0.0526329,0.0346782
555,0.0526329,0.0346782
556,0.0545256,0.0354817
557,0.057274,0.0374262
558,0.05587,0.0370514
559,0.05587,0.0370514
560,0.05587,0.0370514
561,0.0545798,0.0352124
562,0.0568451,0.0367458
563,0.0571659,0.0369934
564,0.0592475,0.0387097
565,0.0588728,0.0384694
566,0.0594599,0.0385472
567,0.0583942,0.0382085
568,0.0583942,0.0382085
569,0.0601351,0.0385177
570,0.0589004,0.0382607
571,0.0566983,0.037064
572,0.0566983,0.037064
573,0.0555997,0.036588
574,0.0562824,0.0363246
575,0.0565244,0.036102
576,0.0548296,0.0354684
577,0.0548296,0.0354684
578,0.0514389,0.0344023
579,0.0528199,0.0356257
580,0.0528199,0.0356257
581,0.0530579,0.0349164
582,0.0539536,0.0361277
583,0.0539536,0.0361277
584,0.0519969,0.0343487
585,0.0519969,0.0343487
586,0.0526752,0.0341906
587,0.0514935,0.0331841
588,0.0499454,0.032369
589,0.051052,0.0332665
590,0.051052,0.0332665
591,0.0505972,0.0332073
592,0.0505972,0.0332073
593,0.0524433,0.0336074
594,0.0518966,0.0333372
595,0.0518966,0.0333372
596,0.0523995,0.0330785
597,0.0523995,0.0330785
598,0.0519633,0.0343119
599,0.0523848,0.0341718
600,0.0537386,0.0346868
601,0.0538153,0.034494
602,0.0559136,0.0361374
603,0.0556399,0.0367568
604,0.0556877,0.0359926
605,0.0566698,0.0368086
606,0.0566698,0.0368086
607,0.0566698,0.0368086
608,0.0566698,0.0368086
609,0.0553183,0.0360368
610,0.0559691,0.0363575
611,0.0565341,0.0370392
612,0.0565341,0.0370392
613,0.0565341,0.0370392
614,0.0560902,0.0370202
615,0.0572281,0.0368186
616,0.0576467,0.0376993
617,0.0579594,0.0373069
618,0.0572421,0.0367622
619,0.0572421,0.0367622
620,0.0565611,0.0368782
621,0.057433,0.0376692
622,0.057433,0.0376692
623,0.057433,0.0376692
624,0.0577621,0.0376732
625,0.0562491,0.0368107
626,0.0553673,0.0367577
627,0.055755,0.0367399
628,0.0580106,0.0376604
629,0.0580106,0.0376604
630,0.0580106,0.0376604
631,0.0580106,0.0376604
632,0.0586542,0.0381152
633,0.0586542,0.0381152
634,0.0586542,0.0381152
635,0.0586542,0.0381152
636,0.0586542,0.0381152
637,0.0580481,0.0378895
638,0.0588361,0.0385194
639,0.0583293,0.037589
640,0.0574981,0.0376749
641,0.057813,0.0375872
642,0.057761,0.0376212
643,0.057761,0.0376212
644,0.057761,0.0376212
645,0.057761,0.0376212
646,0.0563746,0.0366453
647,0.0563746,0.0366453
648,0.0565805,0.0363819
649,0.0563427,0.0367357
650,0.0559678,0.0364751
651,0.0570166,0.0369139
652,0.0570166,0.0369139
653,0.0580113,0.0375051
654,0.0574877,0.0371228
655,0.0589981,0.0378513
656,0.0589981,0.0378513
657,0.0572862,0.0374328
658,0.0570117,0.0363796
659,0.0570117,0.0363796
660,0.0575157,0.0367728
661,0.0553458,0.0361434
662,0.0553458,0.0361434
663,0.0564478,0.0364304
664,0.0576034,0.0378944
665,0.0576034,0.0378944
666,0.0576034,0.0378944
667,0.0562174,0.0360927
668,0.056572,0.0372948
669,0.0541309,0.0347955
670,0.0539586,0.0356248
671,0.0539586,0.0356248
672,0.0539586,0.0356248
673,0.0539586,0.0356248
674,0.052418,0.0347198
675,0.0545508,0.034888
676,0.0554109,0.0359822
677,0.0554109,0.0359822
678,0.0548426,0.0361174
679,0.054559,0.0360492
680,0.0528255,0.0344018
681,0.0535526,0.0351387
682,0.0543214,0.0354199
683,0.0553633,0.0356827
684,0.0553633,0.0356827
685,0.0553633,0.0356827
686,0.0553633,0.0356827
687,0.0553633,0.0356827
688,0.0553633,0.0356827
689,0.0553633,0.0356827
690,0.0540051,0.0348478
691,0.0540051,0.0348478
692,0.0567596,0.0369638
693,0.0553124,0.0362201
694,0.0553124,0.0362201
695,0.0569282,0.0374731
696,0.0571394,0.0375367
697,0.0571038,0.0360752
698,0.0569546,0.0360644
699,0.0569546,0.0360644
700,0.0580761,0.0370709
701,0.0581133,0.036773
702,0.0581133,0.036773
703,0.0581133,0.036773
704,0.0581133,0.036773
705,0.0588444,0.0377181
706,0.0584732,0.0376857
707,0.0584732,0.0376857
708,0.056961,0.0364417
709,0.056961,0.0364417
710,0.0554165,0.0357945
711,0.0561236,0.0360788
712,0.0561236,0.0360788
713,0.0548874,0.0352908
714,0.0566142,0.0364331
715,0.0553638,0.0360849
716,0.0552199,0.0363905
717,0.0572369,0.0368899
718,0.0567912,0.0369615
719,0.0570337,0.0367778
720,0.0570337,0.0367778
721,0.0570337,0.0367778
722,0.0563867,0.035748
723,0.0563867,0.035748
724,0.0563867,0.035748
725,0.0563867,0.035748
726,0.055861,0.0369229
727,0.0529576,0.0347324
728,0.0529576,0.0347324
729,0.053591,0.0351494
730,0.0542275,0.0353152
731,0.0519343,0.0335159
732,0.0516608,0.0340917
733,0.052173,0.033901
734,0.0511672,0.0329553
735,0.0511672,0.0329553
736,0.0500723,0.0326234
737,0.0507735,0.0335951
738,0.0504941,0.032596
739,0.0501336,0.0322952
740,0.0529267,0.0347183
741,0.0541389,0.0345954
742,0.0516822,0.0335771
743,0.0516822,0.0335771
744,0.0520734,0.0344516
745,0.0517992,0.0336595
746,0.0517992,0.0336595
747,0.0529934,0.0343812
748,0.0529934,0.0343812
749,0.0523362,0.0347006
750,0.0539494,0.0352738
751,0.0539494,0.0352738
752,0.0529535,0.0345388
753,0.0520298,0.034593
754,0.0509835,0.0338345
755,0.0511568,0.0332479
756,0.0492704,0.032457
757,0.0492704,0.032457
758,0.0502099,0.0328233
759,0.0502775,0.0329408
760,0.0498296,0.0321206
761,0.0498296,0.0321206
762,0.0496787,0.0321989
763,0.0506835,0.0334429
764,0.0509316,0.0339809
765,0.0506999,0.0332944
766,0.0506999,0.0332944
767,0.0506999,0.0332944
768,0.0521219,0.0338279
769,0.0494542,0.0323816
770,0.0481818,0.0307022
771,0.0481818,0.0307022
772,0.0510837,0.0324145
773,0.0517924,0.0331443
774,0.0517924,0.0331443
775,0.0517924,0.0331443
776,0.0507491,0.032941
777,0.0507491,0.032941
778,0.0511412,0.0329751
779,0.0516716,0.0337603
780,0.0518781,0.0333933
781,0.0507565,0.0331183
782,0.0527905,0.0348977
783,0.0518053,0.0338422
784,0.0518053,0.0338422
785,0.0518053,0.0338422
786,0.0518053,0.0338422
787,0.0543638,0.0354126
788,0.0541884,0.0354799
789,0.0535228,0.0347668
790,0.0535228,0.0347668
791,0.0534909,0.0347653
792,0.0558003,0.0359681
793,0.0558003,0.0359681
794,0.0550068,0.0354021
795,0.0536455,0.035206
796,0.0521345,0.0343619
797,0.0511497,0.0339417
798,0.0519286,0.0335838
799,0.0519286,0.0335838
800,0.0519286,0.0335838
801,0.0512448,0.0335065
802,0.0512448,0.0335065
803,0.0512448,0.0335065
804,0.0512448,0.0335065
805,0.0489908,0.0331064
806,0.0489908,0.0331064
807,0.0497775,0.0334946
808,0.0501595,0.0330072
809,0.0498001,0.0329116
810,0.0505027,0.0325411
811,0.0505027,0.0325411
812,0.0519254,0.0329776
813,0.051816,0.0332032
814,0.0526276,0.0345314
815,0.0531157,0.0345932
816,0.0531157,0.0345932
817,0.0563282,0.0359074
818,0.0547886,0.0350536
819,0.0547886,0.0350536
820,0.0534876,0.0341792
821,0.0544577,0.0344683
822,0.0544577,0.0344683
823,0.0544577,0.0344683
824,0.0544577,0.0344683
825,0.053371,0.035018
826,0.0549025,0.0357654
827,0.0522825,0.0342827
828,0.0522825,0.0342827
829,0.0522825,0.0342827
830,0.0529219,0.0343674
831,0.0533788,0.0349858
832,0.0533788,0.0349858
833,0.0533561,0.0342585
834,0.0533561,0.0342585
835,0.0533561,0.0342585
836,0.0533561,0.0342585
837,0.0541009,0.0350111
838,0.0541009,0.0350111
839,0.0531483,0.0343651
840,0.0531483,0.0343651
841,0.0531483,0.0343651
842,0.0531483,0.0343651
843,0.0531941,0.0343074
844,0.0551107,0.0354333
845,0.0539161,0.0351249
846,0.0539161,0.0351249
847,0.0539161,0.0351249
848,0.0553602,0.0353718
849,0.0551498,0.0358771
850,0.0551627,0.0357559
851,0.0556471,0.0352385
852,0.0525871,0.0336391
853,0.0520117,0.033212
854,0.0520117,0.033212
855,0.0516838,0.0337479
856,0.0528779,0.0348031
857,0.0528779,0.0348031
858,0.0528779,0.0348031
859,0.0534984,0.0346737
860,0.0529152,0.0340503
861,0.052467,0.0338314
862,0.05407,0.0350983
863,0.05407,0.0350983
864,0.05407,0.0350983
865,0.05407,0.0350983
866,0.0524439,0.0340617
867,0.0519188,0.0337814
868,0.0508328,0.0332801
869,0.0516833,0.0329408
870,0.0536441,0.0348801
871,0.0536441,0.0348801
872,0.0536441,0.0348801
873,0.0536441,0.0348801
874,0.0536441,0.0348801
875,0.0536441,0.0348801
876,0.0536441,0.0348801
877,0.0544773,0.034994
878,0.0544773,0.034994
879,0.0544773,0.034994
880,0.0528113,0.034504
881,0.0522559,0.0333933
882,0.0522364,0.0340592
883,0.0528098,0.0350866
884,0.0516272,0.0338045
885,0.0516272,0.0338045
886,0.0524401,0.0347029
887,0.0522935,0.0345164
888,0.0521828,0.034403
889,0.0537416,0.0356758
890,0.0537083,0.0352957
891,0.0556187,0.0366259
892,0.0556187,0.0366259
893,0.05409,0.0357209
894,0.0555189,0.0377484
895,0.0543341,0.0363711
896,0.0543341,0.0363711
897,0.0539922,0.0355402
898,0.0516865,0.0335158
899,0.0523592,0.0341367
900,0.0523592,0.0341367
901,0.0520739,0.0337802
902,0.0526763,0.0347612
903,0.0523188,0.0335496
904,0.0517093,0.0335828
905,0.0517093,0.0335828
906,0.051031,0.0332322
907,0.0525078,0.0344828
908,0.0510348,0.0332919
909,0.0510348,0.0332919
910,0.0505326,0.0328149
911,0.0498778,0.0325192
912,0.0501022,0.0328985
913,0.0501022,0.0328985
914,0.0483487,0.0316926
915,0.0482314,0.031938
916,0.0482314,0.031938
917,0.0473274,0.0311168
918,0.0473274,0.0311168
919,0.0482881,0.0311477
920,0.0480793,0.0308907
921,0.0480793,0.0308907
922,0.0471619,0.0304137
923,0.0471619,0.0304137
924,0.0477045,0.0306563
925,0.0476378,0.0310421
926,0.048181,0.0308543
927,0.048181,0.0308543
928,0.0506969,0.0322079
929,0.050234,0.0318272
930,0.050234,0.0318272
931,0.050234,0.0318272
932,0.050234,0.0318272
933,0.0506467,0.0318218
934,0.0506467,0.0318218
935,0.0506467,0.0318218
936,0.0519499,0.0335719
937,0.0506501,0.032868
938,0.0506501,0.032868
939,0.0506501,0.032868
940,0.0503908,0.0320858
941,0.0503908,0.0320858
942,0.0503908,0.0320858
943,0.0503908,0.0320858
944,0.0495881,0.0321067
945,0.0495881,0.0321067
946,0.048291,0.0314441
947,0.0492194,0.0325084
948,0.0492194,0.0325084
949,0.0498276,0.0320915
950,0.0498276,0.0320915
951,0.0498276,0.0320915
952,0.0501969,0.0315317
953,0.0501969,0.0315317
954,0.0505707,0.0324061
955,0.0505707,0.0324061
956,0.0501075,0.0317242
957,0.0501075,0.0317242
958,0.0508295,0.032948
959,0.0520859,0.0340215
960,0.0520859,0.0340215
961,0.0520859,0.0340215
962,0.0539348,0.0349695
963,0.0517744,0.0337231
964,0.0517744,0.0337231
965,0.0531738,0.0350493
966,0.0531738,0.0350493
967,0.0548954,0.0357635
968,0.0536942,0.0355125
969,0.0536942,0.0355125
970,0.053865,0.03552
971,0.053865,0.03552
972,0.053865,0.03552
973,0.0517644,0.0340083
974,0.0517644,0.0340083
975,0.0517644,0.0340083
976,0.0529735,0.0349704
977,0.054855,0.0363189
978,0.054855,0.0363189
979,0.054855,0.0363189
980,0.0530209,0.0355184
981,0.0547227,0.0368698
982,0.0544302,0.0363876
983,0.0521236,0.0351668
984,0.0541433,0.0357109
985,0.0541433,0.0357109
986,0.053413,0.0349014
987,0.053413,0.0349014
988,0.0533523,0.0350582
989,0.0534408,0.035685
990,0.0548208,0.0361295
991,0.0541687,0.0351943
992,0.0538874,0.0358892
993,0.0538874,0.0358892
994,0.0538874,0.0358892
995,0.0546884,0.0358133
996,0.0551135,0.0357245
997,0.0547623,0.0353586
998,0.0538881,0.0354506
999,0.0538881,0.0354506
1000,0.0548587,0.0353136
1001,0.0547743,0.036209
1002,0.055405,0.0360456
1003,0.055405,0.0360456
1004,0.055405,0.0360456
1005,0.0558443,0.0358894
1006,0.0548127,0.0355227
1007,0.055189,0.0367859
1008,0.053705,0.0360892
1009,0.0547194,0.0357189
1010,0.0533665,0.0344486
1011,0.0544531,0.0353027
