t,cond_num
2050,6.58086
2060,6.52686
2070,6.57032
2080,6.54056
2090,6.54185
2100,6.50418
2110,6.58148
2120,6.5725
2130,6.49462
2140,6.57973
2150,6.519
2160,6.50201
2170,6.54771
2180,6.49449
2190,6.5544
2200,6.56429
2210,6.50369
2220,6.55435
2230,6.4928
2240,6.52118
2250,6.55713
2260,6.5549
2270,6.51676
2280,6.55979
2290,6.5498
2300,6.4775
2310,6.51572
2320,6.536
2330,6.52185
2340,6.52878
2350,6.53881
2360,6.52323
2370,6.5589
2380,6.47505
2390,6.53137
2400,6.56208
2410,6.51546
2420,6.57258
2430,6.51933
2440,6.57055
2450,6.54233
2460,6.45934
2470,6.54162
2480,6.52261
2490,6.51548
2500,6.55865
2510,6.50668
2520,6.54044
2530,6.53164
2540,6.49655
2550,6.56089
2560,6.52571
2570,6.49133
2580,6.57288
2590,6.57914
2600,6.56241
2610,6.52325
2620,6.50628
2630,6.56714
2640,6.51761
2650,6.55204
2660,6.52639
2670,6.52639
2680,6.53799
2690,6.50522
2700,6.48491
2710,6.53897
2720,6.53907
2730,6.49488
2740,6.44826
2750,6.50003
2760,6.56031
2770,6.533
2780,6.46658
2790,6.55435
2800,6.58841
2810,6.51954
2820,6.48542
2830,6.53921
2840,6.51259
2850,6.55367
2860,6.49768
2870,6.5854
2880,6.47266
2890,6.52085
2900,6.50341
2910,6.50509
2920,6.54915
2930,6.57693
2940,6.50687
2950,6.47748
2960,6.47649
2970,6.45464
2980,6.56494
2990,6.56214
3000,6.49609
3010,6.47144
3020,6.50657
3030,6.51833
3040,6.50149
3050,6.54181
3060,6.55239
3070,6.45744
3080,6.46637
3090,6.57769
3100,6.55082
3110,6.50688
3120,6.49902
3130,6.51575
3140,6.55849
3150,6.58547
3160,6.52546
3170,6.5318
3180,6.50783
3190,6.53691
3200,6.52057
3210,6.57631
3220,6.54342
3230,6.4832
3240,6.53064
3250,6.46971
3260,6.51199
3270,6.5668
3280,6.52679
3290,6.51356
3300,6.50944
3310,6.50731
3320,6.52526
3330,6.53877
3340,6.48981
3350,6.54563
3360,6.53412
3370,6.53958
3380,6.53614
3390,6.55181
3400,6.53781
3410,6.49781
3420,6.4916
3430,6.53954
3440,6.51018
3450,6.47847
3460,6.52743
3470,6.51524
3480,6.50928
3490,6.51096
3500,6.58203
3510,6.53903
3520,6.58573
3530,6.55658
3540,6.52549
3550,6.54276
3560,6.52243
3570,6.50643
3580,6.56113
3590,6.55095
3600,6.46076
3610,6.52049
3620,6.52076
3630,6.53016
3640,6.5445
3650,6.6119
3660,6.57698
3670,6.55045
3680,6.45637
3690,6.49547
3700,6.5406
3710,6.52697
3720,6.5203
3730,6.48282
3740,6.53194
3750,6.54309
3760,6.60539
3770,6.56143
3780,6.53841
3790,6.53596
3800,6.50041
3810,6.53632
3820,6.52631
3830,6.5981
3840,6.50828
3850,6.5313
3860,6.51563
3870,6.48704
3880,6.54493
3890,6.47959
3900,6.51488
3910,6.55648
3920,6.56404
3930,6.5146
3940,6.50938
3950,6.5923
3960,6.47429
3970,6.5636
3980,6.49895
3990,6.55282
4000,6.52197
4010,6.47435
4020,6.53284
4030,6.58456
4040,6.56548
4050,6.55293
4060,6.53296
4070,6.4733
4080,6.51903
4090,6.53445
4100,6.53611
4110,6.49814
4120,6.49044
4130,6.54514
4140,6.53173
4150,6.50908
4160,6.53995
4170,6.56688
4180,6.51246
4190,6.47681
4200,6.54298
4210,6.49893
4220,6.55329
4230,6.55271
4240,6.53336
4250,6.57269
4260,6.55714
4270,6.53464
4280,6.58652
4290,6.54499
4300,6.50891
4310,6.60109
4320,6.57398
4330,6.57606
4340,6.55005
4350,6.50123
4360,6.57879
4370,6.54224
4380,6.52443
4390,6.53262
4400,6.48636
4410,6.4639
4420,6.55255
4430,6.51806
4440,6.50518
4450,6.53453
4460,6.51734
4470,6.54074
4480,6.53245
4490,6.60497
4500,6.54663
4510,6.52671
4520,6.54016
4530,6.54916
4540,6.52516
4550,6.54599
4560,6.55672
4570,6.49892
4580,6.52282
4590,6.54392
4600,6.50663
4610,6.58785
4620,6.60112
4630,6.51601
4640,6.53499
4650,6.51448
4660,6.56906
4670,6.5465
4680,6.4704
4690,6.52338
4700,6.46552
4710,6.59082
4720,6.55205
4730,6.53161
4740,6.5827
4750,6.51615
4760,6.61826
4770,6.49763
4780,6.52023
4790,6.57577
4800,6.55504
4810,6.54165
4820,6.52573
4830,6.56221
4840,6.52499
4850,6.51794
4860,6.56189
4870,6.51468
4880,6.5197
4890,6.47741
4900,6.5443
4910,6.50277
4920,6.50314
4930,6.49459
4940,6.50772
4950,6.50362
4960,6.53577
4970,6.53555
4980,6.54922
4990,6.47142
5000,6.48052
5010,6.57247
5020,6.57881
5030,6.52219
5040,6.49306
5050,6.5763
5060,6.52081
5070,6.52561
5080,6.50686
5090,6.56154
5100,6.48251
5110,6.60561
5120,6.50341
5130,6.51633
5140,6.50924
5150,6.52098
5160,6.49881
5170,6.55929
5180,6.54911
5190,6.5015
5200,6.4979
5210,6.49043
5220,6.60431
5230,6.54186
5240,6.50372
5250,6.47952
5260,6.52328
5270,6.47819
5280,6.53147
5290,6.52274
5300,6.53315
5310,6.53354
5320,6.57924
5330,6.50716
5340,6.53516
5350,6.50876
5360,6.54214
5370,6.62994
5380,6.51258
5390,6.57212
5400,6.53005
5410,6.51619
5420,6.51029
5430,6.51294
5440,6.53435
5450,6.50481
5460,6.55518
5470,6.44893
5480,6.4514
5490,6.5485
5500,6.53511
5510,6.4933
5520,6.55206
5530,6.51989
5540,6.49367
5550,6.51228
5560,6.52161
5570,6.53526
5580,6.57293
5590,6.50425
5600,6.54214
5610,6.49802
5620,6.51616
5630,6.52519
5640,6.48687
5650,6.61852
5660,6.52463
5670,6.51057
5680,6.6009
5690,6.465
5700,6.54072
5710,6.53201
5720,6.58843
5730,6.52382
5740,6.47218
5750,6.53727
5760,6.5437
5770,6.54147
5780,6.52706
5790,6.55534
5800,6.51763
5810,6.55838
5820,6.52538
5830,6.55098
5840,6.55886
5850,6.55948
5860,6.51812
5870,6.53329
5880,6.55262
5890,6.49478
5900,6.5564
5910,6.50379
5920,6.54705
5930,6.4975
5940,6.49309
5950,6.58986
5960,6.51037
5970,6.49643
5980,6.56884
5990,6.50704
6000,6.44859
6010,6.52642
6020,6.55327
6030,6.53911
6040,6.50541
6050,6.48459
6060,6.51635
6070,6.50497
6080,6.47188
6090,6.5511
6100,6.53652
6110,6.53074
6120,6.52794
6130,6.51211
6140,6.53143
6150,6.54594
6160,6.49509
6170,6.5283
6180,6.50331
6190,6.56331
6200,6.55135
6210,6.58881
6220,6.56506
6230,6.50072
6240,6.50647
6250,6.49698
6260,6.51798
6270,6.5394
6280,6.52787
6290,6.5163
6300,6.5799
6310,6.56833
6320,6.53394
6330,6.54319
6340,6.56862
6350,6.60698
6360,6.51251
6370,6.58894
6380,6.56876
6390,6.55559
6400,6.56825
6410,6.53325
6420,6.50661
6430,6.4912
6440,6.51962
6450,6.49425
6460,6.53321
6470,6.50428
6480,6.52812
6490,6.52787
6500,6.51441
6510,6.57799
6520,6.4943
6530,6.50209
6540,6.58056
6550,6.51867
6560,6.54238
6570,6.53971
6580,6.56388
6590,6.52542
6600,6.60859
6610,6.49741
6620,6.47447
6630,6.4755
6640,6.55932
6650,6.54635
6660,6.5678
6670,6.50095
6680,6.56167
6690,6.52881
6700,6.49281
6710,6.55469
6720,6.50676
6730,6.50322
6740,6.55163
6750,6.49464
6760,6.54727
6770,6.52645
6780,6.52132
6790,6.5186
6800,6.565
6810,6.51498
6820,6.50707
6830,6.50582
6840,6.57359
6850,6.51069
6860,6.53237
6870,6.53544
6880,6.49804
6890,6.5076
6900,6.51128
6910,6.50976
6920,6.48467
6930,6.48256
6940,6.51248
6950,6.49295
6960,6.47062
6970,6.53292
6980,6.48398
6990,6.50627
7000,6.51693
7010,6.51229
7020,6.56261
7030,6.55568
7040,6.6023
7050,6.49321
7060,6.532
7070,6.49332
7080,6.51154
7090,6.49687
7100,6.60714
7110,6.54422
7120,6.52185
7130,6.52244
7140,6.4688
7150,6.53611
7160,6.51469
7170,6.54623
7180,6.53802
7190,6.52497
7200,6.53221
7210,6.58399
7220,6.46269
7230,6.52984
7240,6.49918
7250,6.53695
7260,6.54305
7270,6.50178
7280,6.52381
7290,6.48405
7300,6.56193
7310,6.53037
7320,6.50998
7330,6.48282
7340,6.54251
7350,6.45962
7360,6.50047
7370,6.50104
7380,6.45442
7390,6.56115
7400,6.51378
7410,6.55429
7420,6.62141
7430,6.57074
7440,6.52712
7450,6.51453
7460,6.57004
7470,6.52457
7480,6.49478
7490,6.55484
7500,6.58252
7510,6.51176
7520,6.50194
7530,6.51531
7540,6.50697
7550,6.49562
7560,6.5136
7570,6.49255
7580,6.5117
7590,6.50447
7600,6.52623
7610,6.55176
7620,6.50348
7630,6.5102
7640,6.55507
7650,6.49307
7660,6.54328
7670,6.51202
7680,6.5581
7690,6.51345
7700,6.4923
7710,6.52639
7720,6.50079
7730,6.51761
7740,6.58349
7750,6.57036
7760,6.5733
7770,6.49125
7780,6.49098
7790,6.53239
7800,6.52873
7810,6.60575
7820,6.47642
7830,6.48503
7840,6.5195
7850,6.53659
7860,6.57827
7870,6.52472
7880,6.48965
7890,6.52053
7900,6.5413
7910,6.5028
7920,6.52479
7930,6.51887
7940,6.49765
7950,6.52623
7960,6.52089
7970,6.56286
7980,6.51335
7990,6.50024
8000,6.60158
8010,6.52237
8020,6.51732
8030,6.5265
8040,6.58754
8050,6.53998
8060,6.51448
8070,6.51952
8080,6.48753
8090,6.55952
8100,6.54601
8110,6.57746
8120,6.55357
8130,6.53735
8140,6.5127
8150,6.52339
8160,6.49272
8170,6.47566
8180,6.51638
8190,6.50272
8200,6.56736
8210,6.48108
8220,6.52276
8230,6.57152
8240,6.53767
8250,6.51266
8260,6.47806
8270,6.55317
8280,6.54453
8290,6.5594
8300,6.47045
8310,nan
8320,nan
8330,nan
8340,nan
8350,nan
8360,nan
8370,nan
8380,nan
8390,nan
8400,nan
8410,6.57377
8420,6.53837
8430,6.45992
8440,6.52332
8450,6.46589
8460,6.53511
8470,6.49234
8480,6.52696
8490,6.54742
8500,6.52691
8510,6.50746
8520,6.46581
8530,6.51054
8540,6.49582
8550,6.48696
8560,6.54042
8570,6.50978
8580,6.51588
8590,6.54226
8600,6.52498
8610,6.52609
8620,6.57159
8630,6.57259
8640,6.5293
8650,6.51218
8660,6.5249
8670,6.5104
8680,6.52266
8690,6.54003
8700,6.58308
8710,6.56467
8720,6.56289
8730,6.49624
8740,6.51853
8750,6.52631
8760,6.5223
8770,6.55703
8780,6.55143
8790,6.544
8800,6.568
8810,6.54193
8820,6.5504
8830,6.55597
8840,6.50828
8850,6.5794
8860,6.52767
8870,6.55802
8880,6.58435
8890,6.57529
8900,6.55542
8910,6.52128
8920,6.50794
8930,6.51339
8940,6.58019
8950,6.56347
8960,6.59161
8970,6.60136
8980,6.51807
8990,6.52225
9000,6.56237
