ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.00515643,null,null,null,0.00376684
0.992306,-0.000489066,null,null,null
-0.145275,null,0.0166838,null,null
-0.0537014,null,null,0.443014,null
-0.00203229,null,null,null,0.00801816
0.992381,-0.00584519,null,null,null
-0.144156,null,-0.0374343,null,null
-0.0246389,null,null,0.440731,null
0.00132031,null,null,null,0.00186125
0.992284,-0.00725186,null,null,null
-0.140195,null,-0.0311592,null,null
-0.0184091,null,null,0.41274,null
0.00400161,null,null,null,0.00799744
0.992285,-0.0134741,null,null,null
-0.205826,null,-0.0432189,null,null
-0.0380127,null,null,0.393637,null
0.000705447,null,null,null,0.00421441
0.992256,-0.0137906,null,null,null
-0.200564,null,-0.00192694,null,null
-0.0181201,null,null,0.445606,null
-0.000633976,null,null,null,0.00288246
0.992352,-0.00911821,null,null,null
-0.250086,null,-0.0200599,null,null
-0.0169461,null,null,0.43863,null
0.00366799,null,null,null,0.00268671
0.992352,-0.0107876,null,null,null
-0.257783,null,-0.0725289,null,null
0.00857548,null,null,0.446154,null
0.0033543,null,null,null,0.000580943
0.992389,-0.00617875,null,null,null
-0.222603,null,-0.0710884,null,null
0.00658773,null,null,0.417089,null
-0.00293482,null,null,null,-0.000270425
0.992382,-0.00564334,null,null,null
-0.265281,null,-0.00382708,null,null
-0.0384079,null,null,0.44357,null
-0.0013199,null,null,null,-0.0017022
0.992334,-0.00580868,null,null,null
-0.26004,null,-0.0350601,null,null
-0.037202,null,null,0.44818,null
-0.00548325,null,null,null,-0.0012905
0.992355,-0.00422858,null,null,null
-0.21245,null,0.00752201,null,null
0.0337573,null,null,0.383029,null
-0.000341866,null,null,null,-0.0017921
0.992355,-0.00422858,null,null,null
-0.21245,null,0.00752201,null,null
0.0337573,null,null,0.383029,null
-0.000341866,null,null,null,-0.0017921
0.992355,-0.00422858,null,null,null
-0.21245,null,0.00752201,null,null
0.0337573,null,null,0.383029,null
-0.000341866,null,null,null,-0.0017921
0.992264,-0.00345986,null,null,null
-0.245231,null,-0.0217945,null,null
0.0400724,null,null,0.428201,null
-0.000912299,null,null,null,3.06294e-05
0.992331,-0.00885391,null,null,null
-0.205771,null,0.0237797,null,null
0.0875283,null,null,0.489042,null
0.000252951,null,null,null,-0.00296249
0.992269,-0.00609171,null,null,null
-0.225061,null,0.0094891,null,null
0.0327143,null,null,0.435639,null
0.0013451,null,null,null,0.000804576
0.99234,-0.00921,null,null,null
-0.271161,null,-0.0264985,null,null
0.0896761,null,null,0.42026,null
0.00447624,null,null,null,0.0062248
0.992135,-0.00803754,null,null,null
-0.32745,null,-0.0155506,null,null
0.153995,null,null,0.410347,null
0.0025941,null,null,null,0.00478983
0.99202,-0.00629524,null,null,null
-0.348256,null,-0.0650211,null,null
0.114744,null,null,0.406133,null
-8.25404e-05,null,null,null,0.00109557
0.99203,-0.00741581,null,null,null
-0.334165,null,-0.0586431,null,null
0.142641,null,null,0.396984,null
0.00529544,null,null,null,-0.00605865
0.99203,-0.00741581,null,null,null
-0.334165,null,-0.0586431,null,null
0.142641,null,null,0.396984,null
0.00529544,null,null,null,-0.00605865
0.991944,-0.0115475,null,null,null
-0.32847,null,-0.0379144,null,null
0.204132,null,null,0.413913,null
0.0016141,null,null,null,0.000579795
0.992071,-0.00499264,null,null,null
-0.367022,null,-0.0292425,null,null
0.201764,null,null,0.38342,null
-0.000917475,null,null,null,-0.00174913
0.9922,-0.00565962,null,null,null
-0.401659,null,-0.0119572,null,null
0.151723,null,null,0.316205,null
-0.00334667,null,null,null,0.000735819
0.992209,-0.00775459,null,null,null
-0.370947,null,0.0431892,null,null
0.174985,null,null,0.344585,null
-0.000542061,null,null,null,-0.00324174
0.992155,-0.00956566,null,null,null
-0.340886,null,-0.030006,null,null
0.15451,null,null,0.400161,null
0.00316391,null,null,null,-0.00351518
0.99214,-0.0061403,null,null,null
-0.360869,null,0.0426055,null,null
0.0783049,null,null,0.343686,null
-0.000963814,null,null,null,-0.00096819
0.99212,-0.00189463,null,null,null
-0.385114,null,0.00397194,null,null
0.123011,null,null,0.325486,null
-0.00257483,null,null,null,-0.00425386
0.992159,-0.0040323,null,null,null
-0.377359,null,-0.0182723,null,null
0.0929922,null,null,0.31687,null
0.00078025,null,null,null,0.004735
0.992326,-0.00366734,null,null,null
-0.429725,null,-0.0281655,null,null
0.0734906,null,null,0.322969,null
0.00337526,null,null,null,-0.00382427
0.992167,-0.00791287,null,null,null
-0.418652,null,-0.00142446,null,null
0.0569967,null,null,0.304289,null
0.00146089,null,null,null,-0.00659461
0.992167,-0.00791287,null,null,null
-0.418652,null,-0.00142446,null,null
0.0569967,null,null,0.304289,null
0.00146089,null,null,null,-0.00659461
0.992308,-0.00603321,null,null,null
-0.440384,null,0.0303791,null,null
0.040565,null,null,0.233118,null
-0.00284605,null,null,null,-0.000426622
0.992174,-0.00505222,null,null,null
-0.414096,null,0.0619548,null,null
0.0331695,null,null,0.25121,null
-0.00116613,null,null,null,0.002797
0.992114,-0.0104267,null,null,null
-0.419319,null,0.0710328,null,null
0.0308684,null,null,0.234269,null
-0.00175365,null,null,null,0.000584587
0.991956,-0.0101355,null,null,null
-0.428746,null,0.051334,null,null
-0.0182191,null,null,0.239584,null
-0.00124332,null,null,null,0.00259909
0.991896,-0.0138554,null,null,null
-0.393747,null,0.0134076,null,null
0.0031229,null,null,0.289969,null
-0.00179547,null,null,null,-0.00217101
0.991896,-0.0138554,null,null,null
-0.393747,null,0.0134076,null,null
0.0031229,null,null,0.289969,null
-0.00179547,null,null,null,-0.00217101
0.991896,-0.0138554,null,null,null
-0.393747,null,0.0134076,null,null
0.0031229,null,null,0.289969,null
-0.00179547,null,null,null,-0.00217101
0.991896,-0.0138554,null,null,null
-0.393747,null,0.0134076,null,null
0.0031229,null,null,0.289969,null
-0.00179547,null,null,null,-0.00217101
0.991896,-0.0138554,null,null,null
-0.393747,null,0.0134076,null,null
0.0031229,null,null,0.289969,null
-0.00179547,null,null,null,-0.00217101
0.992006,-0.011499,null,null,null
-0.403285,null,-0.00698032,null,null
0.0218782,null,null,0.300481,null
-0.00319168,null,null,null,0.000919714
0.992006,-0.011499,null,null,null
-0.403285,null,-0.00698032,null,null
0.0218782,null,null,0.300481,null
-0.00319168,null,null,null,0.000919714
0.992066,-0.0120763,null,null,null
-0.396404,null,0.0123032,null,null
0.0219686,null,null,0.246001,null
-0.00533403,null,null,null,-0.00276274
0.99193,-0.0166412,null,null,null
-0.394254,null,-0.0808136,null,null
-0.0255968,null,null,0.216665,null
-0.00321214,null,null,null,0.00159971
0.99193,-0.0166412,null,null,null
-0.394254,null,-0.0808136,null,null
-0.0255968,null,null,0.216665,null
-0.00321214,null,null,null,0.00159971
0.992025,-0.0149834,null,null,null
-0.387015,null,-0.0310444,null,null
0.0616619,null,null,0.238473,null
-0.00256914,null,null,null,0.00482213
0.991999,-0.0148418,null,null,null
-0.437987,null,-0.00555775,null,null
-0.0255079,null,null,0.192546,null
-8.6303e-05,null,null,null,0.0060933
0.991896,-0.0115935,null,null,null
-0.435933,null,0.0216098,null,null
-0.0081314,null,null,0.170735,null
-0.00280094,null,null,null,0.000808559
0.991896,-0.0115935,null,null,null
-0.435933,null,0.0216098,null,null
-0.0081314,null,null,0.170735,null
-0.00280094,null,null,null,0.000808559
0.991945,-0.0111879,null,null,null
-0.372796,null,0.0393584,null,null
0.0331385,null,null,0.200064,null
-0.0030717,null,null,null,0.0019165
0.991945,-0.0111879,null,null,null
-0.372796,null,0.0393584,null,null
0.0331385,null,null,0.200064,null
-0.0030717,null,null,null,0.0019165
0.991886,-0.00882484,null,null,null
-0.39161,null,0.0396203,null,null
0.0655788,null,null,0.228834,null
0.00164276,null,null,null,0.00512212
0.992045,-0.00764333,null,null,null
-0.394338,null,0.0604654,null,null
0.0699967,null,null,0.197551,null
-0.00165096,null,null,null,0.00232096
0.992045,-0.00764333,null,null,null
-0.394338,null,0.0604654,null,null
0.0699967,null,null,0.197551,null
-0.00165096,null,null,null,0.00232096
0.992045,-0.00764333,null,null,null
-0.394338,null,0.0604654,null,null
0.0699967,null,null,0.197551,null
-0.00165096,null,null,null,0.00232096
0.992035,-0.0117083,null,null,null
-0.39603,null,0.015916,null,null
0.053122,null,null,0.222764,null
0.00122954,null,null,null,0.00198665
0.992035,-0.0117083,null,null,null
-0.39603,null,0.015916,null,null
0.053122,null,null,0.222764,null
0.00122954,null,null,null,0.00198665
0.99211,-0.00949352,null,null,null
-0.285931,null,0.0370892,null,null
0.057647,null,null,0.178181,null
0.00536749,null,null,null,0.00204886
0.992076,-0.00856994,null,null,null
-0.283391,null,0.0372226,null,null
0.0808126,null,null,0.210746,null
-0.00170867,null,null,null,-0.00205411
0.992076,-0.00856994,null,null,null
-0.283391,null,0.0372226,null,null
0.0808126,null,null,0.210746,null
-0.00170867,null,null,null,-0.00205411
0.992049,-0.0078928,null,null,null
-0.28725,null,-0.00556019,null,null
0.0796289,null,null,0.278459,null
-0.00213324,null,null,null,0.00126869
0.992026,-0.00937017,null,null,null
-0.317335,null,-0.008453,null,null
0.0986729,null,null,0.241839,null
0.0025822,null,null,null,-0.00129584
0.991985,-0.0133365,null,null,null
-0.294325,null,0.0231164,null,null
0.12007,null,null,0.205036,null
0.0012161,null,null,null,-0.00203068
0.992077,-0.0105107,null,null,null
-0.302495,null,0.0450471,null,null
0.100309,null,null,0.254465,null
0.00499842,null,null,null,-0.00398837
0.992031,-0.0163686,null,null,null
-0.287052,null,0.022797,null,null
0.0911509,null,null,0.288515,null
-0.0038056,null,null,null,-0.00349894
0.992178,-0.00965966,null,null,null
-0.34994,null,0.0804654,null,null
0.0587102,null,null,0.233481,null
-0.000106466,null,null,null,-0.00358876
0.992178,-0.00965966,null,null,null
-0.34994,null,0.0804654,null,null
0.0587102,null,null,0.233481,null
-0.000106466,null,null,null,-0.00358876
0.992178,-0.00965966,null,null,null
-0.34994,null,0.0804654,null,null
0.0587102,null,null,0.233481,null
-0.000106466,null,null,null,-0.00358876
0.992067,-0.00871214,null,null,null
-0.407725,null,0.118199,null,null
0.0958436,null,null,0.297499,null
0.00292619,null,null,null,-0.00620623
0.991914,-0.0040711,null,null,null
-0.345892,null,0.159436,null,null
0.0880774,null,null,0.275984,null
0.00161852,null,null,null,-0.0034062
0.991974,-0.00151574,null,null,null
-0.384155,null,0.0994936,null,null
0.096564,null,null,0.312884,null
0.00440084,null,null,null,-0.003472
0.992017,-0.00365544,null,null,null
-0.371214,null,0.084973,null,null
0.126156,null,null,0.306574,null
-0.00166691,null,null,null,0.000126412
0.992004,-0.00166875,null,null,null
-0.404379,null,0.0949653,null,null
0.201765,null,null,0.260808,null
0.00150216,null,null,null,0.00297175
0.992045,0.0035648,null,null,null
-0.417735,null,0.150975,null,null
0.195777,null,null,0.262466,null
0.000188836,null,null,null,-0.00156666
0.99205,0.00173646,null,null,null
-0.39623,null,0.157254,null,null
0.144094,null,null,0.251916,null
0.00354902,null,null,null,-0.00649559
0.99211,-0.00234499,null,null,null
-0.388717,null,0.134357,null,null
0.147619,null,null,0.281218,null
-0.00539406,null,null,null,-0.00398905
0.992197,-0.00051451,null,null,null
-0.442866,null,0.155216,null,null
0.171141,null,null,0.300909,null
-0.00106205,null,null,null,-0.000830922
0.99225,-0.00465494,null,null,null
-0.35741,null,0.119984,null,null
0.219171,null,null,0.274339,null
-0.000412651,null,null,null,0.000493725
0.992332,-0.00451241,null,null,null
-0.353888,null,0.103364,null,null
0.302704,null,null,0.324823,null
-0.00352635,null,null,null,0.00176231
0.992171,-0.00197655,null,null,null
-0.383912,null,0.130211,null,null
0.301098,null,null,0.306625,null
-0.00388099,null,null,null,-0.00347823
0.992129,-0.00068072,null,null,null
-0.346977,null,0.171039,null,null
0.272842,null,null,0.32312,null
0.00290739,null,null,null,-0.00387301
0.992044,-0.00616102,null,null,null
-0.32137,null,0.161158,null,null
0.330526,null,null,0.276882,null
0.00641186,null,null,null,0.000275252
0.992108,0.000449417,null,null,null
-0.276141,null,0.112426,null,null
0.356154,null,null,0.303022,null
0.00884124,null,null,null,-0.00474549
0.992038,0.00350015,null,null,null
-0.243594,null,0.178605,null,null
0.347985,null,null,0.250139,null
0.00588698,null,null,null,-0.00371885
0.992038,0.00350015,null,null,null
-0.243594,null,0.178605,null,null
0.347985,null,null,0.250139,null
0.00588698,null,null,null,-0.00371885
0.992021,0.00354581,null,null,null
-0.211604,null,0.154454,null,null
0.370881,null,null,0.182096,null
0.00565046,null,null,null,-0.00534867
0.99212,0.00427678,null,null,null
-0.168859,null,0.107878,null,null
0.335987,null,null,0.15793,null
0.00518083,null,null,null,-0.00864623
0.99212,0.00427678,null,null,null
-0.168859,null,0.107878,null,null
0.335987,null,null,0.15793,null
0.00518083,null,null,null,-0.00864623
0.99212,0.00427678,null,null,null
-0.168859,null,0.107878,null,null
0.335987,null,null,0.15793,null
0.00518083,null,null,null,-0.00864623
0.991909,0.00119988,null,null,null
-0.265524,null,0.14732,null,null
0.335681,null,null,0.183756,null
0.00385341,null,null,null,-0.00994394
0.992021,0.00250934,null,null,null
-0.20059,null,0.114835,null,null
0.351999,null,null,0.296481,null
-0.00133288,null,null,null,-0.00595193
0.992024,0.0097191,null,null,null
-0.198566,null,0.115628,null,null
0.359039,null,null,0.264653,null
-0.000197155,null,null,null,-0.00665729
0.992008,0.00980993,null,null,null
-0.164729,null,0.11048,null,null
0.378285,null,null,0.228079,null
-0.00552869,null,null,null,-0.00821176
0.991961,0.012939,null,null,null
-0.229463,null,0.102447,null,null
0.324954,null,null,0.314961,null
0.00053859,null,null,null,0.000956374
0.991789,0.016136,null,null,null
-0.256093,null,0.120397,null,null
0.293649,null,null,0.288795,null
0.00408726,null,null,null,0.00237611
0.992041,0.0100434,null,null,null
-0.257138,null,0.131172,null,null
0.332681,null,null,0.255486,null
0.00365052,null,null,null,0.00477623
0.992041,0.0100434,null,null,null
-0.257138,null,0.131172,null,null
0.332681,null,null,0.255486,null
0.00365052,null,null,null,0.00477623
0.991996,0.00842271,null,null,null
-0.23798,null,0.156183,null,null
0.323977,null,null,0.270876,null
0.00047463,null,null,null,0.00529834
0.992093,0.00790321,null,null,null
-0.243874,null,0.164752,null,null
0.299498,null,null,0.29418,null
0.00233195,null,null,null,0.00611255
0.992093,0.00790321,null,null,null
-0.243874,null,0.164752,null,null
0.299498,null,null,0.29418,null
0.00233195,null,null,null,0.00611255
0.992093,0.00790321,null,null,null
-0.243874,null,0.164752,null,null
0.299498,null,null,0.29418,null
0.00233195,null,null,null,0.00611255
0.991936,0.00843916,null,null,null
-0.292844,null,0.13575,null,null
0.285932,null,null,0.237244,null
0.000294804,null,null,null,0.00179608
0.992065,0.0115825,null,null,null
-0.315346,null,0.14965,null,null
0.312447,null,null,0.220295,null
-0.00209309,null,null,null,-0.00725986
0.992065,0.0115825,null,null,null
-0.315346,null,0.14965,null,null
0.312447,null,null,0.220295,null
-0.00209309,null,null,null,-0.00725986
0.992094,0.0149484,null,null,null
-0.27642,null,0.149651,null,null
0.287415,null,null,0.237789,null
0.00433428,null,null,null,-0.00599512
0.992035,0.0171606,null,null,null
-0.322447,null,0.120546,null,null
0.296459,null,null,0.205786,null
0.00194425,null,null,null,-0.0035124
0.991897,0.0171369,null,null,null
-0.308916,null,0.090662,null,null
0.272637,null,null,0.212943,null
-0.0031385,null,null,null,-0.00695855
0.991897,0.0171369,null,null,null
-0.308916,null,0.090662,null,null
0.272637,null,null,0.212943,null
-0.0031385,null,null,null,-0.00695855
0.991897,0.0171369,null,null,null
-0.308916,null,0.090662,null,null
0.272637,null,null,0.212943,null
-0.0031385,null,null,null,-0.00695855
0.991949,0.0127592,null,null,null
-0.373173,null,0.15104,null,null
0.296262,null,null,0.174075,null
-0.00644787,null,null,null,-0.003961
0.992105,0.00841652,null,null,null
-0.326,null,0.202318,null,null
0.318896,null,null,0.169591,null
0.000125361,null,null,null,-0.00561499
0.991961,0.00889224,null,null,null
-0.233568,null,0.194538,null,null
0.346438,null,null,0.251773,null
0.0018991,null,null,null,-0.00589505
0.992069,0.00771526,null,null,null
-0.209207,null,0.182998,null,null
0.343361,null,null,0.266774,null
0.000798931,null,null,null,-0.00563291
0.991764,0.012103,null,null,null
-0.228175,null,0.191397,null,null
0.286414,null,null,0.241542,null
-0.000524111,null,null,null,-0.00138934
0.991812,0.0140626,null,null,null
-0.227691,null,0.153104,null,null
0.317479,null,null,0.302125,null
-0.00364009,null,null,null,-0.000323951
0.991812,0.0140626,null,null,null
-0.227691,null,0.153104,null,null
0.317479,null,null,0.302125,null
-0.00364009,null,null,null,-0.000323951
0.991981,0.0157404,null,null,null
-0.230917,null,0.152232,null,null
0.326485,null,null,0.322096,null
-0.000629615,null,null,null,0.00231521
0.99187,0.0136207,null,null,null
-0.26257,null,0.100269,null,null
0.322131,null,null,0.288454,null
0.0027526,null,null,null,0.00790464
0.99187,0.0136207,null,null,null
-0.26257,null,0.100269,null,null
0.322131,null,null,0.288454,null
0.0027526,null,null,null,0.00790464
0.991761,0.0121233,null,null,null
-0.200706,null,0.0830623,null,null
0.281725,null,null,0.296907,null
-0.0016444,null,null,null,0.0088926
0.991881,0.00699247,null,null,null
-0.176535,null,0.0718174,null,null
0.327054,null,null,0.256604,null
0.00385762,null,null,null,0.0075475
0.991908,0.00521041,null,null,null
-0.173051,null,0.128139,null,null
0.266595,null,null,0.23963,null
0.00236171,null,null,null,0.00497133
0.991927,0.00673581,null,null,null
-0.202818,null,0.120107,null,null
0.29932,null,null,0.180075,null
-0.00286695,null,null,null,0.000754696
0.992051,0.00229931,null,null,null
-0.2459,null,0.157693,null,null
0.304314,null,null,0.252723,null
0.00171566,null,null,null,0.00348575
0.992032,0.00574679,null,null,null
-0.225681,null,0.110417,null,null
0.282294,null,null,0.278045,null
0.00288397,null,null,null,0.00528221
0.99188,0.00073958,null,null,null
-0.238635,null,0.109228,null,null
0.252401,null,null,0.243716,null
-0.0016925,null,null,null,-0.00193593
0.991958,0.00137539,null,null,null
-0.258534,null,0.115438,null,null
0.249594,null,null,0.246829,null
-0.000172719,null,null,null,0.00566523
0.991892,-0.00205739,null,null,null
-0.243819,null,0.117542,null,null
0.276115,null,null,0.235559,null
-8.36787e-06,null,null,null,0.00455824
0.991803,-0.00158898,null,null,null
-0.27827,null,0.161045,null,null
0.261556,null,null,0.257449,null
0.00547442,null,null,null,-0.00670502
0.991627,0.00134411,null,null,null
-0.223771,null,0.147712,null,null
0.25151,null,null,0.269383,null
0.00406021,null,null,null,-0.00187596
0.991695,0.00385097,null,null,null
-0.256264,null,0.122232,null,null
0.241663,null,null,0.254069,null
-0.000146984,null,null,null,0.00428461
0.991738,-0.00130078,null,null,null
-0.241017,null,0.150091,null,null
0.239998,null,null,0.273618,null
-0.00662786,null,null,null,0.00810339
0.991738,-0.00130078,null,null,null
-0.241017,null,0.150091,null,null
0.239998,null,null,0.273618,null
-0.00662786,null,null,null,0.00810339
0.991815,-0.00444941,null,null,null
-0.254586,null,0.136201,null,null
0.267377,null,null,0.250876,null
0.00020185,null,null,null,0.00357407
0.991815,-0.00444941,null,null,null
-0.254586,null,0.136201,null,null
0.267377,null,null,0.250876,null
0.00020185,null,null,null,0.00357407
0.991857,-0.00617159,null,null,null
-0.289401,null,0.169194,null,null
0.283398,null,null,0.282939,null
0.000187245,null,null,null,0.00029741
0.991859,-0.00578411,null,null,null
-0.28372,null,0.196621,null,null
0.232856,null,null,0.300291,null
0.00350944,null,null,null,-0.000429287
0.991859,-0.00578411,null,null,null
-0.28372,null,0.196621,null,null
0.232856,null,null,0.300291,null
0.00350944,null,null,null,-0.000429287
0.991806,-0.00390713,null,null,null
-0.28277,null,0.191828,null,null
0.236808,null,null,0.281257,null
0.00168941,null,null,null,0.00863446
0.991806,-0.00390713,null,null,null
-0.28277,null,0.191828,null,null
0.236808,null,null,0.281257,null
0.00168941,null,null,null,0.00863446
0.991897,-0.00702639,null,null,null
-0.275695,null,0.164903,null,null
0.203155,null,null,0.267021,null
0.0047762,null,null,null,0.00811619
0.99176,-0.00862775,null,null,null
-0.281161,null,0.141444,null,null
0.156969,null,null,0.22764,null
0.00486886,null,null,null,0.00379779
0.991762,-0.00834762,null,null,null
-0.325215,null,0.133781,null,null
0.151531,null,null,0.2151,null
0.00236756,null,null,null,0.00560336
0.991921,-0.0077105,null,null,null
-0.205024,null,0.1206,null,null
0.206359,null,null,0.250559,null
0.00329745,null,null,null,0.00268563
0.991921,-0.0077105,null,null,null
-0.205024,null,0.1206,null,null
0.206359,null,null,0.250559,null
0.00329745,null,null,null,0.00268563
0.991921,-0.0077105,null,null,null
-0.205024,null,0.1206,null,null
0.206359,null,null,0.250559,null
0.00329745,null,null,null,0.00268563
0.991921,-0.0077105,null,null,null
-0.205024,null,0.1206,null,null
0.206359,null,null,0.250559,null
0.00329745,null,null,null,0.00268563
0.991935,-0.00525426,null,null,null
-0.190392,null,0.188516,null,null
0.167444,null,null,0.256691,null
0.00238534,null,null,null,0.00312289
0.99182,-0.0100228,null,null,null
-0.151951,null,0.184499,null,null
0.204744,null,null,0.228115,null
-0.00260656,null,null,null,0.00972929
0.991536,-0.0127076,null,null,null
-0.173131,null,0.19603,null,null
0.179326,null,null,0.250198,null
0.00262272,null,null,null,-0.00499369
0.991696,-0.00747451,null,null,null
-0.174739,null,0.167332,null,null
0.122437,null,null,0.180973,null
0.00155099,null,null,null,-0.00265142
0.991705,-0.0157369,null,null,null
-0.173022,null,0.175545,null,null
0.193211,null,null,0.208096,null
-0.000264936,null,null,null,0.00467433
0.991663,-0.0154344,null,null,null
-0.141805,null,0.23036,null,null
0.215828,null,null,0.186389,null
0.00339325,null,null,null,0.00796314
0.991679,-0.0137612,null,null,null
-0.115775,null,0.248955,null,null
0.26012,null,null,0.17718,null
-0.00169064,null,null,null,0.00136374
0.991799,-0.0121722,null,null,null
-0.147954,null,0.240778,null,null
0.250566,null,null,0.132305,null
-0.00475747,null,null,null,0.000413063
0.99168,-0.0154259,null,null,null
-0.171421,null,0.248168,null,null
0.261226,null,null,0.13756,null
-0.00674182,null,null,null,0.00436812
0.99171,-0.0167034,null,null,null
-0.211789,null,0.169441,null,null
0.383776,null,null,0.109624,null
0.000393065,null,null,null,-0.00702079
0.99171,-0.0167034,null,null,null
-0.211789,null,0.169441,null,null
0.383776,null,null,0.109624,null
0.000393065,null,null,null,-0.00702079
0.991751,-0.0171099,null,null,null
-0.209585,null,0.186499,null,null
0.365059,null,null,0.148657,null
-0.00170015,null,null,null,-0.00454276
0.991701,-0.0201989,null,null,null
-0.192079,null,0.200536,null,null
0.299614,null,null,0.121264,null
-0.00231614,null,null,null,-0.00107793
0.991739,-0.0129587,null,null,null
-0.201978,null,0.171377,null,null
0.337389,null,null,0.0817389,null
-0.000369957,null,null,null,-0.00010083
0.991739,-0.0129587,null,null,null
-0.201978,null,0.171377,null,null
0.337389,null,null,0.0817389,null
-0.000369957,null,null,null,-0.00010083
0.991739,-0.0129587,null,null,null
-0.201978,null,0.171377,null,null
0.337389,null,null,0.0817389,null
-0.000369957,null,null,null,-0.00010083
0.991714,-0.0155762,null,null,null
-0.245285,null,0.141815,null,null
0.344261,null,null,0.076835,null
-0.00299512,null,null,null,-0.0023586
0.991645,-0.0194276,null,null,null
-0.202899,null,0.102905,null,null
0.315184,null,null,0.0982264,null
0.00535554,null,null,null,-0.00246555
0.991575,-0.0173089,null,null,null
-0.201675,null,0.0954312,null,null
0.343409,null,null,0.0646154,null
0.00581031,null,null,null,8.70193e-05
0.991711,-0.01093,null,null,null
-0.206157,null,0.0654201,null,null
0.353836,null,null,0.0840878,null
0.00412421,null,null,null,0.00144664
0.991833,-0.0110783,null,null,null
-0.252244,null,0.0555974,null,null
0.381717,null,null,0.0557974,null
0.00450874,null,null,null,-1.0496e-05
0.991789,-0.00695923,null,null,null
-0.191671,null,0.0820773,null,null
0.320264,null,null,0.0491226,null
0.00258611,null,null,null,-0.00113402
0.991789,-0.00695923,null,null,null
-0.191671,null,0.0820773,null,null
0.320264,null,null,0.0491226,null
0.00258611,null,null,null,-0.00113402
