MDTU,0,2,4,6,8,10
740,0.0272256,0.0274284,0.0281868,0.0283982,0.0288153,0.0290003
750,0.0267443,0.0272246,0.0274077,0.0278382,0.0281611,0.0284952
760,0.0250715,0.0254998,0.0270007,0.0273212,0.0281986,0.0283098
770,0.0250979,0.0259908,0.0268629,0.0272906,0.0274736,0.0275746
780,0.0272572,0.0276644,0.0278931,0.0283778,0.028512,0.0286811
790,0.0257919,0.0264325,0.0267999,0.0270808,0.0277594,0.0279443
800,0.0267415,0.0273748,0.0275897,0.0278755,0.0280408,0.0284122
810,0.0250036,0.0255243,0.0258214,0.0259375,0.0265884,0.0267448
820,0.0266446,0.0270678,0.027434,0.0278439,0.028003,0.0282777
830,0.0256769,0.0262457,0.0275137,0.027751,0.0280396,0.0282822
840,0.0254877,0.0262271,0.0266053,0.0271778,0.0274471,0.0276917
850,0.0272955,0.0275702,0.0279416,0.0283205,0.0284576,0.0288418
860,0.026641,0.0269604,0.0278503,0.0280447,0.0282896,0.0284997
870,0.0261347,0.0269303,0.0271344,0.027546,0.0276895,0.0280115
880,0.0261859,0.0264175,0.027332,0.027882,0.0280322,0.0282115
890,0.0273403,0.0280732,0.0284878,0.028656,0.0288916,0.0290277
900,0.0268548,0.0273308,0.0277748,0.0279455,0.0283439,0.0284117
910,0.0250567,0.0259331,0.026373,0.0267771,0.0276344,0.0279521
920,0.0265765,0.0270133,0.0271162,0.0276145,0.0278766,0.0282183
930,0.0259704,0.0260722,0.0265595,0.0270911,0.0272585,0.0274057
940,0.027004,0.027152,0.0278306,0.0280332,0.0282217,0.0284002
950,0.0256812,0.0264034,0.0279902,0.0283964,0.0285344,0.0287186
960,0.0268048,0.0272592,0.0278453,0.0280464,0.0283255,0.0287486
970,0.0247472,0.0248623,0.026397,0.0266278,0.0269436,0.0272659
980,0.0255501,0.0260198,0.0265644,0.0268648,0.0274139,0.0274891
990,0.0265924,0.0269172,0.0272097,0.0274699,0.0276842,0.0278406
1000,0.0271824,0.0283936,0.0285363,0.0288621,0.0289927,0.0292843
1010,0.0252016,0.0257521,0.0260302,0.0267156,0.026978,0.0271945
1020,0.026448,0.0267778,0.0274367,0.0277194,0.0280716,0.0282782
1030,0.0252066,0.0257378,0.0265145,0.026948,0.0273278,0.0275486
1040,0.0250551,0.025945,0.0262314,0.02703,0.0272991,0.0275738
1050,0.0255292,0.0257654,0.0264487,0.026762,0.0271281,0.0274414
1060,0.0261578,0.0265948,0.0267209,0.026983,0.0272217,0.0275291
1070,0.0257085,0.0260558,0.0264364,0.0265516,0.0275427,0.0278858
1080,0.0260814,0.0265862,0.0270461,0.0273076,0.027748,0.0277959
1090,0.026465,0.0267815,0.0272362,0.0278771,0.0280147,0.0281671
1100,0.0263446,0.0266277,0.0269137,0.0269748,0.0276054,0.0278012
1110,0.0246621,0.0252882,0.0256371,0.0259964,0.0264868,0.0266717
1120,0.0263525,0.026689,0.0272528,0.0275943,0.0277588,0.0280788
1130,0.0255299,0.0257807,0.0265076,0.0268785,0.0272575,0.0274426
1140,0.0267794,0.0273338,0.02774,0.0279424,0.0283699,0.0285288
1150,0.026656,0.0268565,0.0272841,0.0276893,0.0279663,0.0280593
1160,0.0244367,0.0247165,0.0258733,0.0261677,0.0263171,0.0265183
1170,0.0264334,0.0265746,0.0268657,0.0272471,0.0275678,0.0278444
1180,0.0258432,0.0264084,0.0268925,0.0271568,0.0272908,0.02756
1190,0.0267269,0.026971,0.0271538,0.0275468,0.0278163,0.028065
1200,0.0265931,0.0271183,0.0272953,0.0279666,0.0284465,0.0289781
1210,0.0261631,0.0263822,0.0266426,0.0268901,0.0272841,0.0274342
1220,0.0260232,0.026233,0.0270475,0.0272838,0.027774,0.0278972
1230,0.0254047,0.0257096,0.0266126,0.0269102,0.0278387,0.0280294
1240,0.0277853,0.0280328,0.0282012,0.0286595,0.0287567,0.0289657
1250,0.0247795,0.0250049,0.0258097,0.0261492,0.0266174,0.0273012
1260,0.025433,0.0258606,0.0263587,0.0266845,0.026951,0.0270157
1270,0.0258321,0.0260257,0.0263963,0.0265196,0.0267686,0.0270826
1280,0.024926,0.0251489,0.0258518,0.0261354,0.0266884,0.0270593
1290,0.0253936,0.0256043,0.0270779,0.0273203,0.0274851,0.0277239
1300,0.0262123,0.0264618,0.027028,0.0278885,0.0281382,0.0283687
1310,0.0267114,0.0268921,0.0274698,0.0278452,0.0281259,0.0282892
1320,0.0263803,0.0268528,0.0269466,0.0273282,0.0275498,0.0279065
1330,0.0255331,0.0258813,0.0260873,0.0264518,0.0268832,0.0271256
1340,0.0257017,0.0261045,0.026751,0.02685,0.0273337,0.0275375
1350,0.0239261,0.0241629,0.025123,0.0252648,0.0258596,0.0260123
1360,0.0234267,0.023993,0.0255274,0.0256841,0.02635,0.0269431
1370,0.026462,0.0271739,0.0274821,0.0279669,0.028086,0.0283671
1380,0.0257526,0.0260272,0.0263009,0.0267245,0.0269933,0.0272018
1390,0.0261451,0.0266572,0.0269315,0.0273198,0.0276716,0.0279627
1400,0.0257385,0.0260214,0.0267238,0.0268903,0.027218,0.0274435
1410,0.026065,0.0263879,0.0266117,0.0268225,0.0270876,0.0272599
1420,0.0247926,0.0248724,0.025826,0.0259436,0.0262015,0.0266057
1430,0.0248769,0.0252806,0.0261925,0.026482,0.0269503,0.0271471
1440,0.0254914,0.0257841,0.0259544,0.0268205,0.027038,0.027332
1450,0.0238888,0.0240511,0.0252564,0.0254983,0.0257564,0.0261418
1460,0.0265206,0.0268223,0.0270912,0.02735,0.0275631,0.0278585
1470,0.0263764,0.0267782,0.026952,0.0271808,0.0273896,0.0276638
1480,0.0277986,0.0279039,0.0283148,0.0285238,0.0287949,0.0289201
1490,0.0269426,0.0272558,0.027586,0.0279663,0.0281247,0.0285279
1500,0.0248932,0.0256345,0.0260214,0.0266897,0.0270349,0.0272595
1510,0.0264068,0.0272445,0.0273766,0.0278319,0.0281868,0.0284825
1520,0.0262228,0.0264685,0.0273588,0.0276656,0.0279516,0.0281136
1530,0.0248473,0.0251473,0.02595,0.0262113,0.0267277,0.0270037
1540,0.024599,0.025669,0.0258985,0.0264079,0.0267688,0.0272644
1550,0.0248203,0.0252688,0.0255944,0.0261772,0.0265074,0.0266644
1560,0.0252228,0.0261858,0.0265625,0.026918,0.027257,0.0275282
1570,0.0251531,0.0256386,0.0258545,0.0265505,0.0267187,0.0269537
1580,0.0254221,0.0257772,0.0260275,0.0265459,0.0269272,0.0273505
1590,0.0254443,0.0256923,0.0263866,0.0264689,0.026858,0.0270943
1600,0.025307,0.0254658,0.0260584,0.0263125,0.0268786,0.0270632
1610,0.0272793,0.0275653,0.027838,0.0280427,0.0282716,0.0284446
1620,0.0249644,0.0251391,0.025357,0.0262233,0.0264362,0.0266837
1630,0.0253162,0.0261846,0.0267767,0.0273212,0.0275389,0.0276015
1640,0.0254552,0.0259584,0.0263114,0.0267107,0.0268778,0.0271507
1650,0.0260571,0.0264873,0.0267603,0.0269135,0.0273158,0.0275761
1660,0.0234918,0.0235757,0.0255194,0.0258251,0.0261913,0.0263514
1670,0.025758,0.0264422,0.0267207,0.0271299,0.0273466,0.027781
1680,0.0244163,0.0249081,0.0254211,0.0256625,0.0262267,0.0264686
1690,0.0267362,0.0271524,0.0274422,0.0276387,0.0278691,0.0280563
1700,0.0278506,0.0280934,0.028314,0.0285546,0.0289001,0.02906
1710,0.0264555,0.0271455,0.0274419,0.0279076,0.0282555,0.0284481
1720,0.0257913,0.0261877,0.0274394,0.027629,0.0279061,0.028124
1730,0.0241585,0.024762,0.026003,0.0263426,0.0266254,0.0268731
1740,0.0263512,0.0266777,0.0271751,0.0274486,0.0277126,0.0279019
1750,0.0261767,0.0266746,0.026844,0.0271058,0.0272744,0.0274673
1760,0.0252779,0.0261157,0.0266342,0.0269716,0.0273209,0.0276307
1770,0.0267702,0.0269438,0.0271498,0.0274181,0.0276132,0.0277937
1780,0.0274405,0.0278283,0.028108,0.0286492,0.0287907,0.0289233
1790,0.0260835,0.0262366,0.0265906,0.0270159,0.0273365,0.027658
1800,0.0257826,0.0263529,0.0267861,0.0270369,0.0272091,0.0273994
1810,0.0257982,0.0259354,0.0268127,0.0272473,0.0278606,0.0280887
1820,0.0238208,0.0246194,0.0255423,0.0259581,0.0262998,0.0266552
1830,0.0256773,0.0258256,0.0265112,0.0269918,0.0272378,0.027574
1840,0.0241044,0.0242929,0.0246528,0.0255705,0.0261195,0.0266567
1850,0.0266496,0.0271601,0.0273538,0.0278862,0.0281178,0.0285963
1860,0.0249018,0.0253867,0.0262479,0.0266215,0.02704,0.027272
1870,0.0253327,0.0257845,0.0271177,0.0276324,0.0278641,0.0281221
1880,0.0262298,0.0266357,0.0273106,0.0274786,0.0278167,0.0279268
1890,0.0270387,0.0272479,0.0276817,0.02788,0.0281737,0.0283856
1900,0.026337,0.026664,0.0270658,0.0273109,0.0277075,0.0278808
1910,0.0262196,0.0265144,0.0268103,0.0270751,0.0273726,0.0276479
1920,0.0258899,0.0264499,0.0269629,0.0271531,0.0274998,0.0277121
1930,0.0271105,0.0275308,0.0280676,0.0284613,0.0285922,0.0290375
1940,0.0262602,0.0266503,0.0270325,0.0274368,0.0278329,0.0280776
1950,0.0250803,0.0252857,0.0269743,0.0271088,0.0277617,0.0279191
1960,0.027527,0.0280136,0.0281311,0.0284791,0.0286575,0.0289071
1970,0.0267127,0.0274815,0.0276845,0.0281573,0.0283451,0.0285757
1980,0.0253994,0.0258182,0.0261035,0.0267972,0.0270377,0.0271785
1990,0.025323,0.0260696,0.0261689,0.026261,0.026726,0.0269417
2000,0.02516,0.0253865,0.026372,0.026616,0.0270985,0.0273215
2010,0.0270331,0.0276678,0.0278473,0.0282545,0.0284726,0.0287094
2020,0.026401,0.0266665,0.0271441,0.0274424,0.028205,0.0284819
2030,0.025796,0.0260477,0.0267568,0.0269449,0.0273689,0.0276993
2040,0.0254543,0.026164,0.0265681,0.027185,0.0281286,0.0284537
2050,0.0244871,0.0246298,0.0255788,0.0258512,0.026729,0.0272967
2060,0.0257051,0.0259153,0.0265525,0.0268325,0.0272872,0.0275545
2070,0.0246157,0.0250134,0.0257983,0.0259582,0.0268881,0.0272851
2080,0.0252691,0.0256784,0.0262472,0.0264303,0.0270321,0.0272135
2090,0.0253274,0.0259299,0.0261099,0.0265123,0.0271429,0.0274518
2100,0.0261036,0.0265527,0.0273914,0.0276392,0.0278822,0.028076
2110,0.0241532,0.0249922,0.0254161,0.0259105,0.0264576,0.0268761
2120,0.0245881,0.025764,0.0261394,0.0263278,0.0267515,0.027046
2130,0.0265343,0.0269824,0.0274558,0.0276932,0.027906,0.028124
2140,0.024288,0.0245671,0.026197,0.0266866,0.0270204,0.0273302
2150,0.0260384,0.0262213,0.0266028,0.0270654,0.0272286,0.0274873
2160,0.0261763,0.0263897,0.0266294,0.0268053,0.027114,0.0272675
2170,0.0251817,0.0255527,0.0260681,0.0262444,0.027225,0.0275446
2180,0.0265898,0.0266845,0.0269891,0.0272602,0.0275825,0.0277289
2190,0.024921,0.0255612,0.0267324,0.0269712,0.0276115,0.0278833
2200,0.0249226,0.0251697,0.0259162,0.0260939,0.0267129,0.0269496
2210,0.0261253,0.0268295,0.0270539,0.0276355,0.0278818,0.0281135
2220,0.0249975,0.0258223,0.0261265,0.0264414,0.0267124,0.026901
2230,0.0265479,0.0267164,0.0274597,0.0276094,0.0278654,0.0281539
2240,0.0260052,0.0262863,0.0264799,0.0266921,0.026955,0.0271908
2250,0.0250994,0.0252619,0.0257504,0.0259044,0.0265943,0.0270884
2260,0.0253629,0.0256272,0.0260229,0.0262951,0.0268298,0.0273361
2270,0.0261837,0.0266576,0.0267953,0.0270432,0.0274084,0.0279246
2280,0.0251675,0.0253426,0.0267869,0.0270186,0.0272759,0.0274086
2290,0.0255163,0.0258251,0.0262267,0.0264733,0.0266207,0.0272836
2300,0.0270875,0.0274214,0.0276616,0.027872,0.0281653,0.0283802
2310,0.0263302,0.0272783,0.0274274,0.0279314,0.0281637,0.0285571
2320,0.0255714,0.0259195,0.0268911,0.0270379,0.0275782,0.0279115
2330,0.0259979,0.0261348,0.0263189,0.0264361,0.0272367,0.0274105
2340,0.0259922,0.0261549,0.026824,0.0270014,0.0274749,0.0276884
2350,0.0254229,0.0257934,0.0262848,0.0271775,0.0274085,0.0278425
2360,0.025992,0.0266374,0.0275399,0.0280032,0.0283591,0.0287725
2370,0.0249282,0.0251245,0.0253986,0.026375,0.0272202,0.0277294
2380,0.0272406,0.0273407,0.027548,0.0278836,0.0281329,0.0287207
2390,0.0257789,0.0260837,0.0263194,0.0268062,0.0271902,0.0273332
2400,0.0250165,0.0259796,0.0266597,0.0269652,0.0271476,0.0274945
2410,0.0259868,0.0262034,0.0264374,0.0270825,0.0271275,0.0276206
2420,0.0245988,0.024707,0.0261378,0.0263649,0.026578,0.026979
2430,0.0261179,0.0271334,0.0272742,0.0275755,0.0280154,0.0284882
2440,0.0246481,0.0259762,0.0266147,0.0271624,0.0274211,0.0277829
2450,0.0253226,0.0256406,0.0266942,0.0269498,0.0274486,0.0278085
2460,0.0275503,0.0282276,0.0285689,0.0287733,0.0288478,0.0291504
2470,0.0255305,0.0260836,0.0262305,0.0267016,0.0269666,0.0271928
2480,0.0260288,0.0264183,0.0266398,0.0268776,0.0274335,0.0277232
2490,0.0261159,0.0262926,0.027397,0.0276375,0.0278319,0.0279836
2500,0.0250945,0.0254099,0.0260513,0.0262939,0.0269971,0.0273493
2510,0.0262811,0.0265435,0.0273283,0.0275285,0.0277745,0.0280337
2520,0.0253067,0.0258038,0.0263009,0.0266226,0.0272799,0.0274586
2530,0.0257923,0.0264791,0.0272843,0.0275892,0.0277945,0.0282164
2540,0.0266593,0.0268965,0.0271273,0.0277307,0.0282815,0.0284049
2550,0.0248609,0.0254949,0.0260587,0.0266571,0.0268019,0.0270471
2560,0.0258807,0.0261553,0.0264828,0.0267788,0.0278824,0.0281061
2570,0.026571,0.0268859,0.0271549,0.0273623,0.0278018,0.0279826
2580,0.0247147,0.0250628,0.0260385,0.0262005,0.0263944,0.0265902
2590,0.0244578,0.0250054,0.0254862,0.0259675,0.0261116,0.0264866
2600,0.0249957,0.02526,0.0262074,0.0264466,0.0270525,0.0271942
2610,0.0257368,0.0259356,0.0262448,0.026537,0.0274693,0.0276714
2620,0.0263306,0.0267039,0.0273677,0.0275114,0.0278166,0.0280334
2630,0.0246134,0.0251757,0.0266781,0.026827,0.0269842,0.0274487
2640,0.0261369,0.0267486,0.0269724,0.0272565,0.0275784,0.0278504
2650,0.0251149,0.0259557,0.0269865,0.0273386,0.0274625,0.0275703
2660,0.0258066,0.0261178,0.0268074,0.0271573,0.0276268,0.0277061
2670,0.0258066,0.0261178,0.0268074,0.0271573,0.0276268,0.0277061
2680,0.0254551,0.0257627,0.0261531,0.0264219,0.0270848,0.027408
2690,0.0262552,0.026471,0.0266659,0.0268875,0.0273421,0.0276319
2700,0.0270711,0.0272214,0.0277211,0.027978,0.0285185,0.0287869
2710,0.0255959,0.0257467,0.0268117,0.0271242,0.0272054,0.0273727
2720,0.0256277,0.0265242,0.0266639,0.0270334,0.0273604,0.0276274
2730,0.0266889,0.0269888,0.0282711,0.0283498,0.028604,0.0288305
2740,0.027915,0.028169,0.0287199,0.0288665,0.0291742,0.0293697
2750,0.0264756,0.026602,0.0279475,0.0281298,0.0284772,0.0288722
2760,0.0250615,0.026336,0.0269264,0.0272428,0.0274268,0.0276613
2770,0.0257275,0.0262126,0.02646,0.0268892,0.0271755,0.0274474
2780,0.0272425,0.0274352,0.02788,0.0279698,0.0285022,0.0286965
2790,0.0252452,0.0254669,0.0268488,0.027218,0.027486,0.0275767
2800,0.0241694,0.0252608,0.0255692,0.025834,0.0265975,0.0267642
2810,0.025914,0.0264125,0.0269835,0.0271676,0.0277331,0.0279022
2820,0.0271123,0.0272815,0.0274962,0.028046,0.028167,0.0283137
2830,0.025559,0.025675,0.0267886,0.0272487,0.0275816,0.0277558
2840,0.0262705,0.0265861,0.0268992,0.0270435,0.0272197,0.0274091
2850,0.0251927,0.0258505,0.0264991,0.0268875,0.0271587,0.0276067
2860,0.0265002,0.0272427,0.0274151,0.0278039,0.0279828,0.0281948
2870,0.0242,0.0249958,0.0264041,0.0266613,0.0269897,0.0274396
2880,0.0272431,0.027791,0.0278657,0.0282522,0.0284507,0.0287431
2890,0.0258776,0.0262965,0.0270988,0.0273709,0.0274374,0.0275758
2900,0.0265003,0.0266495,0.0277116,0.0283933,0.0287459,0.0289588
2910,0.0264689,0.026709,0.0278356,0.0279465,0.0281636,0.0282551
2920,0.0253512,0.0261031,0.0263647,0.0267105,0.0272105,0.0275606
2930,0.0247888,0.0252593,0.0257242,0.0264393,0.0266196,0.0269919
2940,0.0264597,0.0268566,0.0276663,0.0279264,0.0282162,0.028459
2950,0.0271784,0.0274943,0.027635,0.0278273,0.0280478,0.028254
2960,0.0274633,0.0276036,0.0281544,0.0283862,0.0285122,0.0288336
2970,0.0278489,0.0283286,0.0284638,0.0286017,0.0288883,0.0292967
2980,0.0251759,0.0264804,0.0270141,0.0272662,0.0274696,0.0278499
2990,0.0248761,0.0251696,0.0259712,0.0263428,0.0270566,0.0273577
3000,0.0265567,0.0268736,0.0276898,0.0280626,0.0283414,0.0284038
3010,0.0271765,0.0273271,0.0275111,0.0278296,0.0282474,0.0283557
3020,0.026275,0.02684,0.0272176,0.0274173,0.0277992,0.0281183
3030,0.0259672,0.0262345,0.026663,0.0268704,0.0273989,0.0277004
3040,0.0265017,0.026676,0.0271762,0.0278325,0.0281036,0.0284771
3050,0.0256957,0.0258223,0.0262541,0.0265074,0.0267592,0.0272061
3060,0.0251937,0.0256121,0.0266768,0.0270366,0.0272008,0.0274344
3070,0.0276627,0.0277626,0.0283229,0.0285553,0.028706,0.0288554
3080,0.0274383,0.0275987,0.0281392,0.0286919,0.0289151,0.0290686
3090,0.0243131,0.0245716,0.0257173,0.0259926,0.026181,0.0266616
3100,0.0251132,0.025379,0.0274074,0.0274469,0.0280589,0.0284895
3110,0.02606,0.0268883,0.0270794,0.0277653,0.0278849,0.028122
3120,0.02653,0.0266544,0.0276771,0.0279382,0.0284046,0.0287793
3130,0.0260309,0.0266459,0.0272584,0.0273497,0.0276562,0.0279185
3140,0.025107,0.0255192,0.0271076,0.0273826,0.0277194,0.0280943
3150,0.0242929,0.0246098,0.0261736,0.0266485,0.0269842,0.0273439
3160,0.0259551,0.0266139,0.0268585,0.0274066,0.0276478,0.0279328
3170,0.0254916,0.0265513,0.0269444,0.0274804,0.0276949,0.0277698
3180,0.0266224,0.0272349,0.0280664,0.0285297,0.0287569,0.0288587
3190,0.0254102,0.0260735,0.0263048,0.0269043,0.0271527,0.0272702
3200,0.0263748,0.0266282,0.0272534,0.0275617,0.0278477,0.0279771
3210,0.024437,0.0248627,0.0259698,0.0263997,0.0267596,0.0272485
3220,0.0254115,0.025711,0.0264835,0.026653,0.0267034,0.0272523
3230,0.0271869,0.0275474,0.0278288,0.0282584,0.0285566,0.0288342
3240,0.0257118,0.0265368,0.0272977,0.0274803,0.0277891,0.0279509
3250,0.0275795,0.0279133,0.0283486,0.02855,0.0288187,0.0290678
3260,0.0262853,0.0265514,0.0270763,0.0273844,0.0277796,0.0279344
3270,0.0248636,0.025081,0.0255366,0.0256802,0.0263668,0.0266557
3280,0.0258019,0.0260688,0.0273664,0.0276383,0.0280607,0.0282495
3290,0.0262553,0.0264983,0.0273484,0.027683,0.0279296,0.0283252
3300,0.0264324,0.0267412,0.027578,0.0279111,0.0282002,0.0285618
3310,0.0263261,0.0272603,0.0278293,0.0280888,0.0282644,0.0288356
3320,0.0258662,0.0261618,0.0265207,0.0268779,0.0279633,0.0280813
3330,0.0257053,0.0262761,0.0268019,0.0269908,0.0272796,0.0276124
3340,0.0268443,0.0272868,0.027881,0.0282651,0.0285614,0.0288024
3350,0.0253863,0.0260955,0.0263778,0.026614,0.0268156,0.027283
3360,0.0257611,0.0266476,0.0269895,0.0272495,0.0275421,0.0278248
3370,0.0255929,0.0259432,0.0261491,0.0264653,0.0273376,0.0276048
3380,0.0256682,0.0264807,0.0272517,0.0276676,0.0278714,0.028282
3390,0.0256062,0.0259532,0.0265399,0.0268229,0.0272084,0.027652
3400,0.0256304,0.0257871,0.0259569,0.0264072,0.026875,0.0272008
3410,0.0266792,0.0269161,0.0276568,0.0278237,0.0280137,0.0284104
3420,0.0270217,0.0276842,0.0280023,0.0283378,0.0284553,0.02871
3430,0.0256967,0.0259958,0.0266841,0.0270306,0.0273638,0.0278049
3440,0.0265744,0.0267185,0.0274128,0.0277517,0.028048,0.0282767
3450,0.0273568,0.0277584,0.0279171,0.0283299,0.0284699,0.0286178
3460,0.0260282,0.0263233,0.0267815,0.0269755,0.0271423,0.0277981
3470,0.0263782,0.0265686,0.026939,0.0272254,0.0273862,0.0279566
3480,0.0262394,0.0264281,0.0268759,0.0271097,0.0277132,0.0279586
3490,0.0262906,0.0271708,0.0276246,0.0278291,0.0285511,0.0286515
3500,0.0245258,0.0252535,0.0266776,0.0270016,0.0272496,0.0274393
3510,0.0256276,0.0270168,0.0273358,0.0275009,0.0281495,0.0282412
3520,0.0244512,0.0249413,0.0255773,0.0257788,0.0262615,0.0266669
3530,0.0253228,0.0264188,0.0268093,0.0270143,0.0272752,0.0276081
3540,0.025983,0.0261734,0.0268998,0.0270699,0.0274278,0.0276334
3550,0.0257493,0.0260693,0.0269,0.0272705,0.0279662,0.0280759
3560,0.0259219,0.0261536,0.0271844,0.0276307,0.0277279,0.0279339
3570,0.0266433,0.0268357,0.0277909,0.0281109,0.0282258,0.0284977
3580,0.0251522,0.0256868,0.0258636,0.0267498,0.0271494,0.0273797
3590,0.0254205,0.0256415,0.0267503,0.0269524,0.027562,0.0276699
3600,0.0276671,0.0279614,0.0281362,0.0282756,0.028392,0.0285669
3610,0.0261478,0.0265846,0.0267093,0.0274577,0.0276544,0.0279477
3620,0.026108,0.0263093,0.0268055,0.0270733,0.0275475,0.0277976
3630,0.0259727,0.0261151,0.0273489,0.0274305,0.0275865,0.0281466
3640,0.0255689,0.0263851,0.0267504,0.0272129,0.0273574,0.0277243
3650,0.0238721,0.0242259,0.0254008,0.0256033,0.025906,0.0261388
3660,0.0249792,0.0252737,0.0255757,0.026013,0.026668,0.0270008
