ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00202065,null,null,null,0.00846368
0.976762,0.0119638,null,null,null
-0.151292,null,-0.394581,null,null
-0.369655,null,null,-0.0959285,null
0.000824211,null,null,null,-0.00456621
0.974692,0.0199271,null,null,null
-0.132536,null,-0.377236,null,null
-0.257461,null,null,-0.248014,null
0.00297709,null,null,null,-0.00257691
0.968616,0.0208385,null,null,null
-0.0633217,null,-0.233494,null,null
-0.273072,null,null,-0.23742,null
0.00452726,null,null,null,-0.00267305
0.975501,0.0251114,null,null,null
-0.157771,null,-0.231263,null,null
-0.385436,null,null,-0.271394,null
0.00286096,null,null,null,-0.00501611
0.975501,0.0251114,null,null,null
-0.157771,null,-0.231263,null,null
-0.385436,null,null,-0.271394,null
0.00286096,null,null,null,-0.00501611
0.97794,0.024082,null,null,null
-0.16078,null,-0.229296,null,null
-0.374621,null,null,-0.324132,null
0.000357314,null,null,null,0.00607392
0.984147,0.0193086,null,null,null
-0.183086,null,-0.360149,null,null
-0.570265,null,null,-0.363291,null
0.00301568,null,null,null,0.00119018
0.984135,0.0179571,null,null,null
-0.116994,null,-0.336118,null,null
-0.528218,null,null,-0.0704031,null
0.00242246,null,null,null,0.00693216
0.985065,0.0180869,null,null,null
-0.100145,null,-0.362346,null,null
-0.497014,null,null,-0.0435569,null
0.0061827,null,null,null,0.0032076
0.982038,0.0202967,null,null,null
-0.0253751,null,-0.398317,null,null
-0.43609,null,null,-0.082463,null
0.0011692,null,null,null,0.00296926
0.986794,0.0187163,null,null,null
0.0982434,null,-0.385421,null,null
-0.353676,null,null,-0.0531801,null
-0.000367374,null,null,null,-0.000213124
0.986941,0.0206469,null,null,null
-0.159568,null,-0.490811,null,null
-0.329923,null,null,-0.0990986,null
0.00188519,null,null,null,0.00419276
0.993445,0.0184665,null,null,null
-0.200444,null,-0.493262,null,null
-0.350646,null,null,-0.197069,null
0.00150365,null,null,null,-0.00115611
0.984436,0.0208398,null,null,null
-0.0429349,null,-0.451974,null,null
-0.43314,null,null,-0.161804,null
0.00169582,null,null,null,-0.00271805
0.98374,0.0195931,null,null,null
-0.0908931,null,-0.468878,null,null
-0.420776,null,null,-0.0604605,null
0.0047677,null,null,null,-0.0019637
0.984147,0.021555,null,null,null
0.0721838,null,-0.285627,null,null
-0.470675,null,null,-0.0950135,null
-0.0006241,null,null,null,-0.00282631
0.980085,0.0125734,null,null,null
-0.109313,null,-0.409854,null,null
-0.473465,null,null,-0.141064,null
0.00258022,null,null,null,-0.00233714
0.97875,0.0112889,null,null,null
0.147852,null,-0.256059,null,null
-0.374053,null,null,-0.0819599,null
5.31938e-05,null,null,null,-0.0044525
0.979688,0.0093756,null,null,null
0.133769,null,-0.371227,null,null
-0.379629,null,null,-0.0328975,null
0.00593019,null,null,null,-0.00137317
0.982919,0.00537377,null,null,null
-0.0560175,null,-0.299762,null,null
-0.454455,null,null,0.0632076,null
0.00868981,null,null,null,-0.00652316
0.984114,0.00642432,null,null,null
0.0360919,null,-0.211462,null,null
-0.428223,null,null,-0.000105306,null
-0.00150392,null,null,null,0.000439681
0.982208,0.00727927,null,null,null
0.0155016,null,-0.27587,null,null
-0.426551,null,null,-0.0940784,null
0.00554875,null,null,null,-0.000980152
0.974387,0.00775576,null,null,null
-0.0280715,null,-0.369459,null,null
-0.453367,null,null,-0.0906813,null
0.0093402,null,null,null,-0.00606845
0.976749,0.00825011,null,null,null
-0.115047,null,-0.29953,null,null
-0.494299,null,null,-0.12722,null
0.0073564,null,null,null,-0.00609726
0.979407,0.00765838,null,null,null
-0.057354,null,-0.319444,null,null
-0.427564,null,null,-0.158154,null
0.00239539,null,null,null,0.00361136
0.986747,0.00734384,null,null,null
-0.0970299,null,-0.258526,null,null
-0.363293,null,null,-0.0892648,null
0.000181846,null,null,null,0.0027059
0.982651,0.00299434,null,null,null
-0.107574,null,-0.324395,null,null
-0.351548,null,null,-0.18232,null
0.00519225,null,null,null,-0.00151671
0.982651,0.00299434,null,null,null
-0.107574,null,-0.324395,null,null
-0.351548,null,null,-0.18232,null
0.00519225,null,null,null,-0.00151671
0.985586,-0.00232533,null,null,null
-0.206893,null,-0.416615,null,null
-0.318194,null,null,-0.180726,null
0.00179679,null,null,null,-0.00451234
0.978626,0.0035391,null,null,null
-0.14052,null,-0.384664,null,null
-0.272636,null,null,-0.218028,null
0.0106013,null,null,null,-0.00836864
0.981739,0.00133271,null,null,null
-0.235309,null,-0.343496,null,null
-0.0705993,null,null,-0.258961,null
0.0134497,null,null,null,-0.00695709
0.98599,0.00314497,null,null,null
-0.24825,null,-0.318689,null,null
-0.360829,null,null,-0.233075,null
0.00193969,null,null,null,-0.00524068
0.986645,0.0103004,null,null,null
-0.240915,null,-0.364758,null,null
-0.43331,null,null,-0.292894,null
0.00292225,null,null,null,-0.00532495
0.986931,0.0108108,null,null,null
-0.153867,null,-0.339686,null,null
-0.438756,null,null,-0.139881,null
-0.00450854,null,null,null,-0.00581136
0.97656,0.0177327,null,null,null
-0.105434,null,-0.377344,null,null
-0.251791,null,null,-0.142244,null
-0.0086917,null,null,null,-0.00260137
0.974343,0.00961611,null,null,null
0.0181784,null,-0.437285,null,null
-0.215266,null,null,-0.0918514,null
-0.00131102,null,null,null,0.0048629
0.975681,0.00480234,null,null,null
-0.176258,null,-0.467919,null,null
-0.180426,null,null,-0.222103,null
-0.00511873,null,null,null,0.00747139
0.977688,0.00292689,null,null,null
-0.121888,null,-0.336384,null,null
-0.276296,null,null,-0.0103204,null
-0.00804595,null,null,null,-0.00100015
0.982056,0.00170284,null,null,null
-0.0475356,null,-0.243029,null,null
-0.179214,null,null,-0.0125564,null
-0.00514417,null,null,null,-0.000688025
0.982056,0.00170284,null,null,null
-0.0475356,null,-0.243029,null,null
-0.179214,null,null,-0.0125564,null
-0.00514417,null,null,null,-0.000688025
0.982997,0.000345819,null,null,null
-0.103726,null,-0.223023,null,null
-0.184358,null,null,0.0157426,null
0.00104357,null,null,null,-0.00580716
0.982919,0.00259679,null,null,null
-0.051689,null,-0.358252,null,null
-0.113605,null,null,0.0903271,null
0.00779704,null,null,null,-0.000151349
0.986104,-0.00320156,null,null,null
-0.116376,null,-0.326666,null,null
-0.140736,null,null,-0.0276426,null
-0.000240489,null,null,null,0.00315416
0.991645,-0.00200776,null,null,null
-0.162055,null,-0.367192,null,null
-0.0426515,null,null,0.0627949,null
-0.000299179,null,null,null,0.00322216
0.986396,3.41323e-05,null,null,null
-0.200621,null,-0.325541,null,null
-0.0752781,null,null,-0.0484505,null
-0.0049575,null,null,null,0.00592042
0.984916,-0.000278082,null,null,null
-0.102512,null,-0.464294,null,null
-0.114867,null,null,0.0803731,null
-0.0074765,null,null,null,0.0015449
0.984416,-0.00279404,null,null,null
-0.165969,null,-0.434219,null,null
-0.0532787,null,null,-0.0331801,null
-0.001742,null,null,null,-0.00101694
0.983706,-3.71344e-05,null,null,null
-0.17396,null,-0.416971,null,null
-0.0603115,null,null,-0.0553468,null
0.00132014,null,null,null,0.000900574
0.983195,-0.00658786,null,null,null
-0.151855,null,-0.489565,null,null
-0.108467,null,null,0.0691656,null
0.00738953,null,null,null,0.00253486
0.976712,-0.00975944,null,null,null
-0.10929,null,-0.402265,null,null
-0.133784,null,null,-0.0850507,null
-0.00435559,null,null,null,0.00137188
0.979031,-0.0185051,null,null,null
-0.0190425,null,-0.404586,null,null
-0.201395,null,null,0.078508,null
-0.00384954,null,null,null,0.00289288
0.978481,-0.0123071,null,null,null
-0.0559086,null,-0.383624,null,null
-0.142911,null,null,0.0283219,null
0.00050912,null,null,null,0.00433257
0.982114,-0.00624111,null,null,null
-0.0333212,null,-0.40159,null,null
-0.232831,null,null,-0.105983,null
-0.00144202,null,null,null,-0.00541829
0.982753,-0.0123233,null,null,null
-0.134302,null,-0.51146,null,null
-0.220689,null,null,-0.140236,null
-0.0034299,null,null,null,-0.00666013
0.981911,-0.0175588,null,null,null
0.00704666,null,-0.472342,null,null
-0.128447,null,null,-0.141431,null
0.000204224,null,null,null,-0.0053034
0.980776,-0.0150186,null,null,null
-0.0636936,null,-0.378204,null,null
0.0479015,null,null,-0.0837973,null
0.00443476,null,null,null,-0.00607593
0.980776,-0.0150186,null,null,null
-0.0636936,null,-0.378204,null,null
0.0479015,null,null,-0.0837973,null
0.00443476,null,null,null,-0.00607593
0.981466,-0.0148048,null,null,null
-0.143621,null,-0.401246,null,null
-0.0328041,null,null,-0.106497,null
0.00409568,null,null,null,-0.0015872
0.977806,-0.0168844,null,null,null
-0.0917015,null,-0.481857,null,null
-0.0483224,null,null,-0.168081,null
-0.0024422,null,null,null,-0.00136521
0.972527,-0.0122662,null,null,null
-0.123983,null,-0.336338,null,null
-0.032318,null,null,-0.118339,null
0.000124486,null,null,null,-0.00147926
0.972283,-0.00976634,null,null,null
-0.0137839,null,-0.474347,null,null
0.0507234,null,null,-0.162546,null
-0.00740978,null,null,null,-0.00296726
0.972283,-0.00976634,null,null,null
-0.0137839,null,-0.474347,null,null
0.0507234,null,null,-0.162546,null
-0.00740978,null,null,null,-0.00296726
0.976096,-0.0117574,null,null,null
-0.0401889,null,-0.493419,null,null
-0.029505,null,null,-0.201161,null
0.000854761,null,null,null,0.000484577
0.970254,-0.0102317,null,null,null
-0.013361,null,-0.517938,null,null
-0.100692,null,null,-0.161709,null
-0.00307204,null,null,null,-0.000975533
0.974751,-0.0124528,null,null,null
-0.0309329,null,-0.396175,null,null
-0.0437048,null,null,-0.158197,null
0.00779233,null,null,null,0.00175524
0.98543,-0.00471225,null,null,null
-0.0938896,null,-0.39988,null,null
-0.229291,null,null,-0.0814167,null
0.00437937,null,null,null,0.000936763
0.98543,-0.00471225,null,null,null
-0.0938896,null,-0.39988,null,null
-0.229291,null,null,-0.0814167,null
0.00437937,null,null,null,0.000936763
0.98543,-0.00471225,null,null,null
-0.0938896,null,-0.39988,null,null
-0.229291,null,null,-0.0814167,null
0.00437937,null,null,null,0.000936763
0.98054,-0.00589979,null,null,null
-0.0953739,null,-0.46523,null,null
-0.238585,null,null,-0.123497,null
-0.00345096,null,null,null,-0.00352014
0.976744,-0.001654,null,null,null
-0.0651271,null,-0.348928,null,null
-0.0678655,null,null,-0.129489,null
-0.00605651,null,null,null,0.00370305
0.971559,-0.00591244,null,null,null
-0.0258154,null,-0.306366,null,null
-0.0628925,null,null,-0.112772,null
0.000104954,null,null,null,-0.00372831
0.969269,-0.00832446,null,null,null
-0.0502815,null,-0.313686,null,null
-0.029182,null,null,-0.23718,null
-0.00116936,null,null,null,-0.00466219
0.970711,-0.00956536,null,null,null
-0.117634,null,-0.246397,null,null
-0.103788,null,null,-0.218101,null
-8.18919e-05,null,null,null,-0.00182843
0.97609,-0.0115101,null,null,null
-0.197047,null,-0.391025,null,null
-0.142113,null,null,-0.19877,null
0.00603779,null,null,null,-0.00437078
0.974705,-0.0182016,null,null,null
-0.066868,null,-0.249086,null,null
-0.0825299,null,null,-0.390424,null
0.00397004,null,null,null,-0.00354781
0.979446,-0.0174447,null,null,null
0.026406,null,-0.265139,null,null
0.0356135,null,null,-0.321574,null
0.000795165,null,null,null,0.00170691
0.976673,-0.0179848,null,null,null
0.0435055,null,-0.259,null,null
0.0331417,null,null,-0.282721,null
0.00046035,null,null,null,0.00211194
0.97781,-0.014707,null,null,null
-0.00633415,null,-0.27228,null,null
-0.0875128,null,null,-0.357526,null
-0.00458761,null,null,null,0.00356316
0.975457,-0.011423,null,null,null
-0.0165441,null,-0.318031,null,null
-0.0493969,null,null,-0.268807,null
-0.0032253,null,null,null,0.000760617
0.976768,-0.0104331,null,null,null
0.0160039,null,-0.339153,null,null
-0.0157815,null,null,-0.327118,null
0.00409396,null,null,null,-0.000175352
0.975894,-0.00493254,null,null,null
-0.0586585,null,-0.311556,null,null
0.087244,null,null,-0.351876,null
0.00248716,null,null,null,-0.00193424
0.975894,-0.00493254,null,null,null
-0.0586585,null,-0.311556,null,null
0.087244,null,null,-0.351876,null
0.00248716,null,null,null,-0.00193424
0.975894,-0.00493254,null,null,null
-0.0586585,null,-0.311556,null,null
0.087244,null,null,-0.351876,null
0.00248716,null,null,null,-0.00193424
0.975259,-0.00692692,null,null,null
-0.0151059,null,-0.276102,null,null
0.00756289,null,null,-0.299334,null
0.00205956,null,null,null,0.00122369
0.977926,-0.00574091,null,null,null
-0.0391555,null,-0.226577,null,null
-0.0285278,null,null,-0.381887,null
-0.00176002,null,null,null,0.00172245
0.978932,-0.0101283,null,null,null
-0.00765066,null,-0.189567,null,null
-0.033959,null,null,-0.206826,null
-0.00147101,null,null,null,0.00189528
0.976313,-0.0106623,null,null,null
0.0441272,null,-0.167923,null,null
-0.0484848,null,null,-0.18757,null
0.00478345,null,null,null,-0.000369111
0.972198,-0.0189202,null,null,null
0.0136445,null,-0.1448,null,null
0.000728042,null,null,-0.0369185,null
0.00287214,null,null,null,0.000460016
0.972198,-0.0189202,null,null,null
0.0136445,null,-0.1448,null,null
0.000728042,null,null,-0.0369185,null
0.00287214,null,null,null,0.000460016
0.981365,-0.0156013,null,null,null
0.0275779,null,-0.117655,null,null
-0.0172552,null,null,-0.11453,null
0.0038673,null,null,null,0.00588451
0.977719,-0.0158475,null,null,null
0.00789811,null,-0.149856,null,null
-0.00677079,null,null,0.0127297,null
-0.000178646,null,null,null,0.00285471
0.980603,-0.0164684,null,null,null
-0.00876809,null,-0.1381,null,null
0.00487619,null,null,0.0559139,null
0.00277491,null,null,null,0.00372353
0.976176,-0.0151623,null,null,null
0.0352709,null,-0.235251,null,null
-0.0491518,null,null,-0.00177169,null
0.00195644,null,null,null,-0.00043969
0.973129,-0.0145717,null,null,null
0.160241,null,-0.234435,null,null
-0.0849656,null,null,0.0144976,null
-0.0105643,null,null,null,-0.00521689
0.970835,-0.0128311,null,null,null
0.0953742,null,-0.196125,null,null
-0.0052998,null,null,-0.0422408,null
-0.00730266,null,null,null,0.000414162
0.970835,-0.0128311,null,null,null
0.0953742,null,-0.196125,null,null
-0.0052998,null,null,-0.0422408,null
-0.00730266,null,null,null,0.000414162
0.976572,-0.0141703,null,null,null
0.0979549,null,-0.225334,null,null
0.0108817,null,null,-0.0911026,null
-0.00395474,null,null,null,-0.00591549
0.975289,-0.0119867,null,null,null
0.111792,null,-0.216534,null,null
-0.0208219,null,null,0.0504706,null
-0.00207509,null,null,null,-0.00281474
0.970742,-0.0101964,null,null,null
0.0535636,null,-0.203166,null,null
0.00708742,null,null,-0.126666,null
-0.00129014,null,null,null,-0.00103173
0.973117,-0.00892191,null,null,null
0.115635,null,-0.16568,null,null
0.0374566,null,null,-0.0315459,null
0.000278646,null,null,null,-0.00037858
0.973117,-0.00892191,null,null,null
0.115635,null,-0.16568,null,null
0.0374566,null,null,-0.0315459,null
0.000278646,null,null,null,-0.00037858
0.96861,-0.0153974,null,null,null
0.11987,null,-0.096233,null,null
-0.0301505,null,null,-0.074135,null
0.000820543,null,null,null,-0.00403299
0.969572,-0.0174515,null,null,null
0.0707651,null,-0.23029,null,null
-0.0712454,null,null,-0.0039763,null
0.000287572,null,null,null,0.00802802
0.969499,-0.0116646,null,null,null
0.077372,null,-0.244033,null,null
-0.0761054,null,null,0.0258006,null
-0.00477125,null,null,null,-0.000933916
0.969499,-0.0116646,null,null,null
0.077372,null,-0.244033,null,null
-0.0761054,null,null,0.0258006,null
-0.00477125,null,null,null,-0.000933916
0.969499,-0.0116646,null,null,null
0.077372,null,-0.244033,null,null
-0.0761054,null,null,0.0258006,null
-0.00477125,null,null,null,-0.000933916
0.971211,-0.00973972,null,null,null
0.0722142,null,-0.263656,null,null
-0.109654,null,null,-0.048708,null
-0.00332149,null,null,null,-0.0018076
0.976895,-0.00900321,null,null,null
0.139661,null,-0.254983,null,null
-0.162752,null,null,-0.0142185,null
0.00464696,null,null,null,-0.00384641
0.975686,-0.0108279,null,null,null
0.12056,null,-0.213176,null,null
-0.117015,null,null,-0.0200488,null
0.00144081,null,null,null,0.00102188
0.971705,-0.0090997,null,null,null
0.184171,null,-0.222899,null,null
-0.163515,null,null,-0.00335189,null
0.00394216,null,null,null,-0.000832555
0.973961,0.00152451,null,null,null
0.175797,null,-0.261757,null,null
-0.125449,null,null,-0.103259,null
0.00909672,null,null,null,6.83598e-06
0.976557,0.0041313,null,null,null
0.104002,null,-0.253414,null,null
-0.185633,null,null,0.0135,null
0.00592136,null,null,null,0.0056922
0.973534,0.00370127,null,null,null
0.211375,null,-0.230525,null,null
-0.125065,null,null,-0.00390899,null
-0.000746818,null,null,null,-0.00489675
0.97579,0.00200043,null,null,null
0.305918,null,-0.202174,null,null
-0.0531621,null,null,-0.0204037,null
0.00509579,null,null,null,0.0019804
0.97353,0.000904605,null,null,null
0.4004,null,-0.135086,null,null
0.0022882,null,null,0.0155984,null
0.00212481,null,null,null,-0.00311354
0.98163,-0.00531729,null,null,null
0.305822,null,-0.128757,null,null
-0.0482513,null,null,-0.0237111,null
-0.00122275,null,null,null,0.00118482
0.979986,-0.00384397,null,null,null
0.323974,null,-0.169069,null,null
-0.151541,null,null,-0.0174239,null
-0.000517845,null,null,null,-0.00297503
0.97877,-0.00455978,null,null,null
0.284564,null,-0.204816,null,null
-0.172535,null,null,0.0842238,null
-0.000797639,null,null,null,-0.00564871
0.981485,-0.00283704,null,null,null
0.253569,null,-0.212496,null,null
-0.165121,null,null,-0.0259708,null
0.0017299,null,null,null,-0.00571604
0.982093,-0.00111858,null,null,null
0.311585,null,-0.131711,null,null
-0.118989,null,null,-0.0432936,null
0.00386424,null,null,null,-0.00873351
0.983181,-0.000974206,null,null,null
0.24562,null,-0.174687,null,null
-0.178693,null,null,-0.0451228,null
0.0013903,null,null,null,-0.00145096
0.98183,-0.00161655,null,null,null
0.231989,null,-0.141454,null,null
-0.233022,null,null,-0.102414,null
0.0009752,null,null,null,0.000912931
0.982656,-0.00817117,null,null,null
0.314844,null,-0.202561,null,null
-0.108427,null,null,-0.0305611,null
1.54845e-05,null,null,null,-0.00287029
0.982656,-0.00817117,null,null,null
0.314844,null,-0.202561,null,null
-0.108427,null,null,-0.0305611,null
1.54845e-05,null,null,null,-0.00287029
0.982851,-0.00902116,null,null,null
0.282189,null,-0.246856,null,null
-0.143796,null,null,-0.0979815,null
0.00259599,null,null,null,0.00409811
0.98296,-0.00593287,null,null,null
0.313868,null,-0.201845,null,null
-0.195839,null,null,0.00754091,null
0.00101928,null,null,null,-0.000165609
