MDTU,|Tr(L)|,ReTr(L),ImTr(L)
105,1.81432,-0.339057,1.78236
106,1.80318,-0.283499,1.78076
107,1.78085,-0.316981,1.75241
108,1.75919,-0.24218,1.74244
109,1.72218,-0.195375,1.71106
110,1.72467,-0.227552,1.70959
111,1.75386,-0.248757,1.73613
112,1.80358,-0.251724,1.78593
113,1.72038,-0.211112,1.70737
114,1.69445,-0.1862,1.68418
115,1.72915,-0.110298,1.72563
116,1.76749,-0.129536,1.76274
117,1.74447,-0.0545812,1.74362
118,1.70413,-0.142574,1.69816
119,1.66196,-0.168824,1.65337
120,1.70311,-0.28197,1.67961
121,1.70311,-0.28197,1.67961
122,1.71985,-0.296123,1.69416
123,1.72666,-0.280346,1.70375
124,1.68999,-0.234307,1.67367
125,1.69856,-0.21256,1.68521
126,1.69856,-0.21256,1.68521
127,1.69061,-0.157886,1.68322
128,1.69352,-0.171758,1.68479
129,1.75448,-0.167829,1.74643
130,1.76054,-0.124003,1.75616
131,1.76054,-0.124003,1.75616
132,1.76054,-0.124003,1.75616
133,1.73453,-0.168403,1.72634
134,1.70527,-0.160283,1.69773
135,1.66027,-0.145284,1.6539
136,1.60769,-0.117231,1.60341
137,1.62077,-0.128823,1.61564
138,1.62429,-0.165605,1.61583
139,1.60879,-0.0876729,1.6064
140,1.6227,-0.0920579,1.62009
141,1.60292,-0.0880724,1.60049
142,1.64551,-0.120852,1.64107
143,1.62575,-0.199236,1.6135
144,1.58256,-0.251392,1.56247
145,1.6563,-0.286767,1.63129
146,1.6563,-0.286767,1.63129
147,1.6563,-0.286767,1.63129
148,1.62584,-0.256592,1.60547
149,1.56533,-0.249003,1.54539
150,1.57109,-0.269087,1.54788
151,1.60155,-0.270871,1.57848
152,1.60978,-0.195036,1.59792
153,1.60978,-0.195036,1.59792
154,1.62153,-0.206028,1.60839
155,1.59863,-0.130843,1.59327
156,1.6048,-0.14686,1.59807
157,1.61151,-0.1625,1.60329
158,1.65801,-0.170794,1.64919
159,1.62933,-0.197918,1.61726
160,1.62933,-0.197918,1.61726
161,1.62624,-0.122606,1.62162
162,1.61465,-0.108673,1.61099
163,1.60657,-0.131107,1.60122
164,1.56987,-0.0797007,1.56785
165,1.56987,-0.0797007,1.56785
166,1.62623,-0.115658,1.62212
167,1.61953,-0.173602,1.6102
168,1.65421,-0.16238,1.64622
169,1.65421,-0.16238,1.64622
170,1.65421,-0.16238,1.64622
171,1.68049,-0.137826,1.67482
172,1.70707,-0.197929,1.69556
173,1.65741,-0.2348,1.64069
174,1.67365,-0.234406,1.65715
175,1.69417,-0.238804,1.67726
176,1.70405,-0.271765,1.68224
177,1.69788,-0.295899,1.6719
178,1.68982,-0.279917,1.66648
179,1.66739,-0.336199,1.63315
180,1.69958,-0.317877,1.66959
181,1.64418,-0.299746,1.61663
182,1.59648,-0.298859,1.56826
183,1.55431,-0.301374,1.52481
184,1.58847,-0.294998,1.56084
185,1.58438,-0.263439,1.56233
186,1.63661,-0.358289,1.59691
187,1.60536,-0.363633,1.56364
188,1.60536,-0.363633,1.56364
189,1.60557,-0.361916,1.56424
190,1.601,-0.367248,1.55831
191,1.60479,-0.418299,1.54932
192,1.64914,-0.471285,1.58037
193,1.66026,-0.486555,1.58737
194,1.69453,-0.514378,1.61457
195,1.71659,-0.438403,1.65967
196,1.72807,-0.416759,1.67706
197,1.73905,-0.42004,1.68756
198,1.701,-0.421027,1.64807
199,1.72555,-0.448549,1.66623
200,1.68868,-0.487164,1.61689
201,1.68868,-0.487164,1.61689
202,1.6831,-0.464415,1.61776
203,1.61145,-0.439292,1.55042
204,1.63601,-0.440929,1.57547
205,1.6038,-0.461835,1.53586
206,1.60664,-0.443712,1.54416
207,1.60664,-0.443712,1.54416
208,1.60664,-0.443712,1.54416
209,1.59098,-0.404811,1.53861
210,1.57123,-0.420158,1.51401
211,1.57123,-0.420158,1.51401
212,1.57123,-0.420158,1.51401
213,1.57864,-0.485086,1.50226
214,1.52268,-0.459129,1.45181
215,1.50593,-0.470425,1.43057
216,1.49152,-0.41271,1.43329
217,1.45114,-0.417131,1.3899
218,1.47196,-0.447777,1.40219
219,1.5086,-0.439881,1.44305
220,1.49338,-0.461198,1.42038
221,1.54149,-0.466708,1.46914
222,1.5576,-0.497989,1.47584
223,1.54937,-0.51177,1.46241
224,1.53384,-0.472876,1.45912
225,1.56394,-0.485671,1.48661
226,1.61293,-0.500072,1.53345
227,1.59025,-0.440895,1.5279
228,1.56488,-0.389701,1.51558
229,1.60907,-0.486038,1.5339
230,1.60907,-0.486038,1.5339
231,1.5749,-0.40865,1.52096
232,1.56896,-0.397576,1.51775
233,1.58527,-0.476529,1.51195
234,1.53976,-0.496752,1.45743
235,1.53976,-0.496752,1.45743
236,1.53976,-0.496752,1.45743
237,1.52963,-0.509411,1.44231
238,1.53172,-0.550244,1.42947
239,1.54831,-0.522201,1.45759
240,1.561,-0.588928,1.44565
241,1.58725,-0.647293,1.44927
242,1.5305,-0.562945,1.42321
243,1.49271,-0.495729,1.40799
244,1.49271,-0.495729,1.40799
245,1.53243,-0.468808,1.45896
246,1.53243,-0.468808,1.45896
247,1.4937,-0.4655,1.41931
248,1.48112,-0.46156,1.40737
249,1.53514,-0.510004,1.44795
250,1.53514,-0.510004,1.44795
251,1.47449,-0.515595,1.3814
252,1.47123,-0.487537,1.3881
253,1.45319,-0.533762,1.35161
254,1.4972,-0.545641,1.39424
255,1.54226,-0.511281,1.45504
256,1.59023,-0.446941,1.52613
257,1.59023,-0.446941,1.52613
258,1.59023,-0.446941,1.52613
259,1.59022,-0.46994,1.51919
260,1.59022,-0.46994,1.51919
261,1.62225,-0.447797,1.55922
262,1.62225,-0.447797,1.55922
263,1.62225,-0.447797,1.55922
264,1.59871,-0.4533,1.5331
265,1.54705,-0.455399,1.47851
266,1.54705,-0.455399,1.47851
267,1.55086,-0.466592,1.47901
268,1.55086,-0.466592,1.47901
269,1.54082,-0.438162,1.47721
270,1.51847,-0.471798,1.44331
271,1.52889,-0.467794,1.45556
272,1.51314,-0.431488,1.45032
273,1.53023,-0.531122,1.4351
274,1.52611,-0.520622,1.43456
275,1.55349,-0.598812,1.43344
276,1.56934,-0.562447,1.46509
277,1.56934,-0.562447,1.46509
278,1.55996,-0.566804,1.45335
279,1.55996,-0.566804,1.45335
280,1.64945,-0.680216,1.50266
281,1.60682,-0.645278,1.47156
282,1.67192,-0.73706,1.50068
283,1.6775,-0.765974,1.49241
284,1.69102,-0.775312,1.50281
285,1.64802,-0.711648,1.48645
286,1.68919,-0.757383,1.50988
287,1.67459,-0.715262,1.51415
288,1.68169,-0.696565,1.53065
289,1.68169,-0.696565,1.53065
290,1.66049,-0.703562,1.50407
291,1.62212,-0.63678,1.4919
292,1.61966,-0.620811,1.49596
293,1.54516,-0.661326,1.39648
294,1.54678,-0.642221,1.40716
295,1.5655,-0.624192,1.43568
296,1.50497,-0.659102,1.35297
297,1.52291,-0.646137,1.37904
298,1.52291,-0.646137,1.37904
299,1.5585,-0.647023,1.41784
300,1.54869,-0.617614,1.42021
301,1.60639,-0.701571,1.44509
302,1.66912,-0.764756,1.48361
303,1.63505,-0.793228,1.42975
304,1.64112,-0.792165,1.43727
305,1.66303,-0.785018,1.46608
306,1.64269,-0.760064,1.45628
307,1.63674,-0.743575,1.45808
308,1.63609,-0.725833,1.46627
309,1.5859,-0.725669,1.41014
310,1.5859,-0.725669,1.41014
311,1.53236,-0.667073,1.37955
312,1.53236,-0.707405,1.35931
313,1.53236,-0.707405,1.35931
314,1.53236,-0.707405,1.35931
315,1.54971,-0.724089,1.37015
316,1.61642,-0.760808,1.42618
317,1.59487,-0.776828,1.39289
318,1.58827,-0.672809,1.43873
319,1.6092,-0.71578,1.44125
320,1.6209,-0.745491,1.43929
321,1.6209,-0.745491,1.43929
322,1.61171,-0.744177,1.42962
323,1.65542,-0.749416,1.47607
324,1.65542,-0.749416,1.47607
325,1.59879,-0.695643,1.43952
326,1.62678,-0.756693,1.44007
327,1.56848,-0.733881,1.3862
328,1.53772,-0.682817,1.3778
329,1.58217,-0.715036,1.41137
330,1.62211,-0.679574,1.4729
331,1.66066,-0.718601,1.49713
332,1.61115,-0.730204,1.43618
333,1.60436,-0.638828,1.47169
334,1.56857,-0.637,1.4334
335,1.52277,-0.596447,1.4011
336,1.5891,-0.572328,1.48246
337,1.54896,-0.470282,1.47585
338,1.54244,-0.404117,1.48856
339,1.59279,-0.427108,1.53446
340,1.61758,-0.461001,1.5505
341,1.61758,-0.461001,1.5505
342,1.57941,-0.338108,1.5428
343,1.57941,-0.338108,1.5428
344,1.61764,-0.306461,1.58834
345,1.61764,-0.306461,1.58834
346,1.61764,-0.306461,1.58834
347,1.61764,-0.306461,1.58834
348,1.648,-0.32529,1.61557
349,1.60413,-0.271185,1.58104
350,1.64128,-0.251231,1.62193
351,1.58858,-0.272271,1.56507
352,1.59483,-0.24118,1.57649
353,1.53837,-0.206556,1.52444
354,1.53212,-0.199179,1.51912
355,1.52125,-0.20369,1.50755
356,1.53289,-0.161371,1.52437
357,1.50233,-0.121952,1.49737
358,1.55089,-0.0973659,1.54783
359,1.5928,-0.136642,1.58693
360,1.56963,-0.0812441,1.56753
361,1.53212,-0.165661,1.52314
362,1.50257,-0.17374,1.4925
363,1.52975,-0.134904,1.52379
364,1.49892,-0.164861,1.48982
365,1.54205,-0.0726744,1.54033
366,1.5451,-0.0761402,1.54323
367,1.53999,-0.0575427,1.53891
368,1.55265,-0.0290982,1.55238
369,1.53568,0.0508639,1.53484
370,1.54668,0.0623845,1.54542
371,1.54668,0.0623845,1.54542
372,1.54668,0.0623845,1.54542
373,1.5561,0.0557474,1.5551
374,1.56259,0.110897,1.55865
375,1.61118,0.117096,1.60692
376,1.52981,0.125749,1.52463
377,1.52981,0.125749,1.52463
378,1.53411,0.116758,1.52966
379,1.51604,0.219245,1.50011
380,1.52015,0.22765,1.50301
381,1.49086,0.180689,1.47987
382,1.53869,0.179924,1.52813
383,1.53869,0.179924,1.52813
384,1.53869,0.179924,1.52813
385,1.55955,0.180133,1.54911
386,1.55955,0.180133,1.54911
387,1.55955,0.180133,1.54911
388,1.62047,0.225286,1.60473
389,1.62884,0.206836,1.61566
390,1.62884,0.206836,1.61566
391,1.61173,0.197505,1.59958
392,1.61586,0.234063,1.59882
393,1.64625,0.214754,1.63218
394,1.65486,0.197694,1.64301
395,1.6459,0.220469,1.63106
396,1.6514,0.224974,1.636
397,1.63394,0.221031,1.61892
398,1.61347,0.293859,1.58648
399,1.62384,0.26355,1.60231
400,1.62033,0.273565,1.59707
401,1.62033,0.273565,1.59707
402,1.6294,0.295267,1.60242
403,1.66289,0.294227,1.63665
404,1.70122,0.256459,1.68177
405,1.70122,0.256459,1.68177
406,1.70436,0.276874,1.68172
407,1.67861,0.220501,1.66407
408,1.67092,0.181965,1.66098
409,1.67756,0.213869,1.66387
410,1.65009,0.251089,1.63087
411,1.65783,0.280883,1.63386
412,1.64437,0.263166,1.62317
413,1.60638,0.305945,1.57697
414,1.53953,0.307365,1.50853
415,1.57169,0.297833,1.54322
416,1.58629,0.319733,1.55373
417,1.57043,0.334759,1.53433
418,1.56691,0.379874,1.52016
419,1.56691,0.379874,1.52016
420,1.59104,0.42909,1.53209
421,1.55743,0.389301,1.50799
422,1.53186,0.403234,1.47784
423,1.55184,0.434473,1.48978
424,1.53125,0.51681,1.44141
425,1.45292,0.497169,1.36521
426,1.45998,0.475244,1.38046
427,1.43429,0.435144,1.36669
428,1.46696,0.448346,1.39677
429,1.50991,0.470246,1.43482
430,1.50495,0.479238,1.42661
431,1.50502,0.43777,1.43995
432,1.47951,0.468157,1.40349
433,1.48917,0.48294,1.40868
434,1.48347,0.523762,1.38794
435,1.48347,0.523762,1.38794
436,1.54483,0.555432,1.44153
437,1.54545,0.499184,1.46261
438,1.61418,0.563874,1.51248
439,1.61418,0.563874,1.51248
440,1.5777,0.539689,1.48252
441,1.5777,0.539689,1.48252
442,1.5777,0.539689,1.48252
443,1.54116,0.547587,1.4406
444,1.56176,0.559487,1.45811
445,1.49642,0.569801,1.38369
446,1.49642,0.569801,1.38369
447,1.49904,0.563277,1.38918
448,1.53873,0.592564,1.42006
449,1.53873,0.592564,1.42006
450,1.53873,0.592564,1.42006
451,1.55523,0.627053,1.42322
452,1.55523,0.627053,1.42322
453,1.52874,0.665419,1.37632
454,1.56077,0.591977,1.44415
455,1.58774,0.623558,1.46017
456,1.62113,0.684643,1.46947
457,1.6022,0.642989,1.46752
458,1.62363,0.605392,1.50655
459,1.66357,0.61714,1.54486
460,1.64278,0.645734,1.51055
461,1.64278,0.645734,1.51055
462,1.65856,0.702988,1.50221
463,1.65856,0.702988,1.50221
464,1.64751,0.659996,1.50953
465,1.62782,0.617503,1.50615
466,1.68347,0.611067,1.56865
467,1.74531,0.576896,1.64721
468,1.67028,0.586803,1.56381
469,1.66171,0.647971,1.53017
470,1.66171,0.647971,1.53017
471,1.66177,0.644581,1.53166
472,1.63625,0.578947,1.5304
473,1.67913,0.626773,1.55777
474,1.64228,0.6278,1.51755
475,1.64228,0.6278,1.51755
476,1.61724,0.632782,1.48831
477,1.61724,0.632782,1.48831
478,1.62236,0.640709,1.49049
479,1.67071,0.678076,1.52692
480,1.67071,0.678076,1.52692
481,1.64639,0.66462,1.50628
482,1.5883,0.688445,1.43134
483,1.63579,0.718714,1.46944
484,1.55105,0.63891,1.41335
485,1.52994,0.623669,1.39705
486,1.50417,0.611829,1.37412
487,1.49566,0.634575,1.35436
488,1.46115,0.606574,1.3293
489,1.49104,0.629067,1.35184
490,1.50312,0.594308,1.38064
491,1.50312,0.594308,1.38064
492,1.53645,0.59452,1.41677
493,1.53645,0.59452,1.41677
494,1.58341,0.625688,1.45454
495,1.58341,0.625688,1.45454
496,1.54362,0.616061,1.41536
497,1.62378,0.661544,1.48291
498,1.65724,0.658453,1.52081
499,1.65357,0.680459,1.50707
500,1.64985,0.748279,1.4704
501,1.66207,0.683988,1.51481
502,1.61615,0.723161,1.44533
503,1.6514,0.750424,1.47105
504,1.64598,0.737434,1.47154
505,1.71088,0.804273,1.51005
506,1.71587,0.81996,1.50727
507,1.71587,0.81996,1.50727
508,1.77556,0.719216,1.62337
509,1.72958,0.707435,1.57829
510,1.72958,0.707435,1.57829
511,1.71023,0.727254,1.5479
512,1.73477,0.758297,1.56026
513,1.70903,0.754899,1.53327
514,1.71463,0.788685,1.52248
515,1.68125,0.727614,1.51564
516,1.65793,0.674383,1.51458
517,1.62701,0.661794,1.48633
518,1.60844,0.659662,1.46694
519,1.63713,0.661435,1.49756
520,1.59676,0.656151,1.45572
521,1.6573,0.730095,1.48781
522,1.60644,0.744613,1.42345
523,1.59513,0.714781,1.42601
524,1.61451,0.755844,1.42665
525,1.60357,0.730338,1.4276
526,1.61687,0.740858,1.43715
527,1.60635,0.776851,1.40601
528,1.60635,0.776851,1.40601
529,1.57209,0.778497,1.3658
530,1.54874,0.689687,1.3867
531,1.56943,0.657563,1.42503
532,1.60075,0.700127,1.43952
533,1.55631,0.649339,1.41437
534,1.53014,0.613791,1.40164
535,1.54841,0.633209,1.41301
536,1.48768,0.597027,1.36263
537,1.48768,0.597027,1.36263
538,1.49375,0.575286,1.37853
539,1.48967,0.621516,1.35383
540,1.49572,0.617875,1.36213
541,1.49517,0.603011,1.36818
542,1.46963,0.505159,1.38008
543,1.50809,0.598242,1.38435
544,1.47115,0.635208,1.32695
545,1.48665,0.687004,1.31839
546,1.47923,0.757447,1.27059
547,1.49827,0.774303,1.28268
548,1.47418,0.802231,1.23678
549,1.53404,0.79441,1.31233
550,1.54404,0.843474,1.29329
551,1.54404,0.843474,1.29329
552,1.54749,0.867471,1.28149
553,1.58798,0.882589,1.32012
554,1.59671,0.816783,1.37199
555,1.59671,0.816783,1.37199
556,1.63033,0.83819,1.39836
557,1.62732,0.799493,1.41739
558,1.62724,0.753422,1.44231
559,1.59577,0.771746,1.39675
560,1.59348,0.724343,1.41933
561,1.58864,0.705355,1.42347
562,1.68423,0.748715,1.50866
563,1.68355,0.709204,1.52688
564,1.65091,0.706186,1.49225
565,1.60934,0.622453,1.48409
566,1.58962,0.636269,1.45673
567,1.57236,0.551562,1.47244
568,1.59688,0.562802,1.49441
569,1.61373,0.538975,1.52106
570,1.6357,0.561454,1.53632
571,1.6395,0.581798,1.5328
572,1.65919,0.605537,1.54474
573,1.7001,0.66733,1.56365
574,1.66338,0.691475,1.51285
575,1.66297,0.681392,1.51696
576,1.66297,0.681392,1.51696
577,1.68388,0.712786,1.52558
578,1.66461,0.673191,1.52241
579,1.69055,0.672262,1.55113
580,1.69055,0.672262,1.55113
581,1.65621,0.650297,1.5232
582,1.6314,0.636297,1.5022
583,1.59784,0.616976,1.47391
584,1.63139,0.540598,1.53922
585,1.63139,0.540598,1.53922
586,1.69988,0.53508,1.61347
587,1.66535,0.446858,1.60428
588,1.66213,0.482547,1.59054
589,1.68768,0.445349,1.62786
590,1.67566,0.497151,1.60021
591,1.63794,0.395175,1.58956
592,1.69259,0.466521,1.62703
593,1.6452,0.436745,1.58617
594,1.62118,0.416164,1.56685
595,1.58716,0.420838,1.53035
596,1.58716,0.420838,1.53035
597,1.58716,0.420838,1.53035
598,1.58716,0.420838,1.53035
599,1.57891,0.443867,1.51524
600,1.56376,0.452187,1.49695
601,1.63971,0.434506,1.58109
602,1.70223,0.423641,1.64867
603,1.64131,0.408073,1.58977
604,1.6254,0.408478,1.57323
605,1.66751,0.400203,1.61878
606,1.68469,0.422272,1.63091
607,1.68469,0.422272,1.63091
608,1.65297,0.429986,1.59607
609,1.65193,0.409068,1.60048
610,1.6069,0.409843,1.55376
611,1.59015,0.476964,1.51693
612,1.61033,0.435646,1.55028
613,1.59343,0.419939,1.5371
614,1.60618,0.376373,1.56146
615,1.56921,0.33926,1.53209
616,1.50213,0.337326,1.46377
617,1.56785,0.337031,1.5312
618,1.50131,0.253336,1.47979
619,1.51146,0.269694,1.4872
620,1.47767,0.285115,1.44991
621,1.51484,0.292515,1.48633
622,1.54349,0.326738,1.50851
623,1.51927,0.315834,1.48608
624,1.46758,0.303453,1.43586
625,1.52392,0.323609,1.48917
626,1.52392,0.323609,1.48917
627,1.55135,0.306833,1.52071
628,1.53031,0.178187,1.5199
629,1.55951,0.100465,1.55627
630,1.63702,0.0799418,1.63507
631,1.58139,0.126972,1.57628
632,1.572,0.156054,1.56424
633,1.572,0.156054,1.56424
634,1.572,0.156054,1.56424
635,1.53373,0.132183,1.52802
636,1.5233,0.124245,1.51823
637,1.50091,0.142105,1.49417
638,1.51393,0.161978,1.50524
639,1.4813,0.211541,1.46612
640,1.48851,0.180956,1.47747
641,1.44046,0.219077,1.42371
642,1.47434,0.19064,1.46196
643,1.46489,0.20012,1.45116
644,1.48081,0.174444,1.4705
645,1.49066,0.163709,1.48164
646,1.50676,0.0853906,1.50434
647,1.4759,0.138565,1.46938
648,1.4759,0.138565,1.46938
649,1.48156,0.0840448,1.47917
650,1.47376,0.0715743,1.47202
651,1.51995,0.0677627,1.51844
652,1.47792,0.023496,1.47774
653,1.45175,0.0328255,1.45138
654,1.45565,0.0124062,1.4556
655,1.45565,0.0124062,1.4556
656,1.45565,0.0124062,1.4556
657,1.45245,0.0550056,1.45141
658,1.45882,0.0833299,1.45644
659,1.45882,0.0833299,1.45644
660,1.45876,0.115921,1.45415
661,1.44672,0.147186,1.43921
662,1.458,0.127446,1.45242
663,1.48132,0.164572,1.47215
664,1.49678,0.20708,1.48239
665,1.48036,0.223789,1.46335
666,1.56664,0.215545,1.55174
667,1.53428,0.231846,1.51666
668,1.55366,0.199807,1.54076
669,1.52629,0.170156,1.51678
670,1.50803,0.117234,1.50346
671,1.50803,0.117234,1.50346
672,1.49464,0.146135,1.48748
673,1.51492,0.194005,1.50244
674,1.51492,0.194005,1.50244
675,1.53452,0.230475,1.51711
676,1.57117,0.232628,1.55386
677,1.60257,0.265046,1.5805
678,1.59374,0.326786,1.55988
679,1.59374,0.326786,1.55988
680,1.59735,0.374032,1.55294
681,1.61018,0.403923,1.5587
682,1.58807,0.463053,1.51906
683,1.61582,0.456994,1.54984
684,1.57168,0.454744,1.50445
685,1.57168,0.454744,1.50445
686,1.62687,0.535276,1.53629
687,1.54989,0.522928,1.459
688,1.52802,0.572133,1.41686
689,1.52802,0.572133,1.41686
690,1.51221,0.624355,1.37731
691,1.51221,0.624355,1.37731
692,1.48376,0.610416,1.35239
693,1.51058,0.600868,1.38593
694,1.48167,0.587044,1.36041
695,1.51833,0.553084,1.41401
696,1.53681,0.542184,1.43799
697,1.55475,0.553176,1.45301
698,1.58666,0.51938,1.49924
699,1.62614,0.60954,1.50758
700,1.69056,0.639685,1.56486
701,1.62964,0.665695,1.48748
702,1.62842,0.644109,1.49562
703,1.61029,0.652423,1.4722
704,1.61029,0.652423,1.4722
705,1.61631,0.714774,1.44967
706,1.53907,0.701791,1.36975
707,1.50931,0.707872,1.33302
708,1.56177,0.777654,1.35439
709,1.58617,0.701934,1.4224
710,1.59462,0.729083,1.41819
711,1.63035,0.789834,1.42626
712,1.62332,0.791571,1.41724
713,1.62332,0.791571,1.41724
714,1.63247,0.773543,1.43757
715,1.59854,0.691506,1.44123
716,1.63006,0.779057,1.43183
717,1.62874,0.81424,1.41061
718,1.64322,0.814328,1.42725
719,1.64659,0.819752,1.42802
720,1.64659,0.819752,1.42802
721,1.64659,0.819752,1.42802
722,1.62851,0.795484,1.421
723,1.62493,0.796489,1.41634
724,1.67261,0.819561,1.45806
725,1.72506,0.799427,1.52864
726,1.7275,0.858939,1.49882
727,1.72469,0.839808,1.50642
728,1.68264,0.843275,1.45608
729,1.68264,0.843275,1.45608
730,1.66397,0.795623,1.46144
731,1.625,0.739272,1.4471
732,1.61228,0.718213,1.44348
733,1.66022,0.745971,1.48319
734,1.6105,0.731956,1.43456
735,1.55111,0.702793,1.38276
736,1.55111,0.702793,1.38276
737,1.57738,0.661179,1.43212
738,1.59501,0.739444,1.41325
739,1.58593,0.745178,1.39996
740,1.58206,0.730776,1.40317
741,1.61849,0.732814,1.44308
742,1.61849,0.732814,1.44308
743,1.59709,0.767399,1.40065
744,1.61471,0.762452,1.42336
745,1.52375,0.767959,1.31607
746,1.59076,0.789889,1.3808
747,1.5735,0.792406,1.35941
748,1.61715,0.79154,1.41019
749,1.56108,0.780678,1.35185
750,1.57486,0.715595,1.40289
751,1.57486,0.715595,1.40289
752,1.62132,0.725104,1.45014
753,1.59883,0.647742,1.46174
754,1.5798,0.664177,1.4334
755,1.55181,0.700049,1.38493
756,1.55181,0.700049,1.38493
757,1.54451,0.651834,1.40022
758,1.52101,0.695589,1.35264
759,1.58008,0.728398,1.40217
760,1.64477,0.740528,1.46864
761,1.64477,0.740528,1.46864
762,1.59441,0.73298,1.41594
763,1.63522,0.747995,1.45412
764,1.62956,0.770957,1.43565
765,1.57578,0.801685,1.3566
766,1.62411,0.871359,1.37057
767,1.59251,0.864597,1.33736
768,1.59235,0.846619,1.34863
769,1.55272,0.825852,1.31488
770,1.56164,0.794133,1.34465
771,1.56227,0.834264,1.32087
772,1.57985,0.832938,1.34244
773,1.59691,0.856968,1.34748
774,1.54567,0.763138,1.34414
775,1.47942,0.731576,1.28587
776,1.47942,0.731576,1.28587
777,1.47942,0.731576,1.28587
778,1.55665,0.813637,1.32708
779,1.55665,0.813637,1.32708
780,1.55665,0.813637,1.32708
781,1.55665,0.813637,1.32708
782,1.58343,0.823525,1.35243
783,1.54264,0.853466,1.28504
784,1.57041,0.822607,1.33772
785,1.57084,0.845246,1.32405
786,1.56663,0.819274,1.33534
787,1.625,0.85832,1.37983
788,1.639,0.85403,1.39891
789,1.57717,0.718618,1.40394
790,1.60796,0.723087,1.4362
791,1.60892,0.705206,1.44614
792,1.60279,0.704412,1.4397
793,1.62222,0.738859,1.44419
794,1.66581,0.794796,1.46398
795,1.66581,0.794796,1.46398
796,1.69033,0.833148,1.47074
797,1.67808,0.841198,1.45202
798,1.67808,0.841198,1.45202
