MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
539,0.971043,0.156817,0.195429,0.00451225
540,0.967779,0.126426,0.184233,0.00418602
541,0.963276,0.0521014,0.191279,0.00746034
542,0.963242,0.0857344,0.229119,0.0113466
543,0.968186,0.0650174,0.236818,0.00211376
544,0.970385,0.145699,0.192116,0.00364358
545,0.978619,0.159352,0.227235,0.00116517
546,0.974977,0.135424,0.232701,0.00316156
547,0.971278,0.169818,0.161742,0.00380569
548,0.972742,0.185476,0.286886,0.00219244
549,0.975938,0.165532,0.228514,0.00391902
550,0.973676,0.190663,0.22933,0.00325374
551,0.973676,0.190663,0.22933,0.00325374
552,0.974326,0.165356,0.171918,0.00177217
553,0.974945,0.0863801,0.155475,0.00337019
554,0.970959,0.108011,0.205781,0.00179755
555,0.970959,0.108011,0.205781,0.00179755
556,0.974864,0.16338,0.195569,0.000301902
557,0.973614,0.194335,0.216161,0.00306229
558,0.969927,0.177972,0.209346,0.00353306
559,0.972986,0.161717,0.291588,0.00573229
560,0.979855,0.160041,0.219895,0.0113843
561,0.98067,0.112617,0.196233,0.00605639
562,0.977563,0.121278,0.182944,0.00365725
563,0.979937,0.118782,0.171793,0.00266191
564,0.978088,0.0839309,0.154729,0.000863271
565,0.979399,0.136484,0.13186,0.000786211
566,0.982845,0.0507254,0.103532,0.00130068
567,0.980182,0.0363145,0.103371,0.00560353
568,0.972596,0.0663717,0.158467,0.00746376
569,0.97587,0.0776505,0.120157,0.00974515
570,0.977822,0.0661482,0.197961,0.00985699
571,0.976827,0.0924491,0.0795535,0.00551209
572,0.976389,0.196098,0.107645,0.00342853
573,0.974974,0.254987,0.133477,0.00786968
574,0.969688,0.183832,0.0981989,0.0031348
575,0.964532,0.187382,0.0726379,0.00552113
576,0.964532,0.187382,0.0726379,0.00552113
577,0.968778,0.203875,0.056456,0.00436299
578,0.969094,0.149954,0.0907684,0.00678746
579,0.970416,0.16757,0.188651,0.0115522
580,0.970416,0.16757,0.188651,0.0115522
581,0.969461,0.16946,0.160588,0.0105686
582,0.97335,0.141097,0.228161,0.00370673
583,0.974892,0.114,0.132661,0.00331554
584,0.975,0.10323,0.176162,0.0040277
585,0.975,0.10323,0.176162,0.0040277
586,0.970528,0.149887,0.0889719,0.00732133
587,0.970377,0.153359,0.135665,0.00698604
588,0.974564,0.126412,0.148592,0.00353812
589,0.973636,0.126898,0.133761,0.00696055
590,0.972019,0.0774374,0.144676,0.00491546
591,0.969584,0.135383,0.131605,0.00595767
592,0.964827,0.10632,0.137831,0.0047419
