t,cond_num
1690,6.10304
1700,6.08108
1710,6.03347
1720,6.09214
1730,6.07189
1740,6.07018
1750,6.04956
1760,6.05451
1770,6.05274
1780,6.04978
1790,6.1378
1800,6.04491
1810,6.07287
1820,6.04221
1830,6.04222
1840,6.0428
1850,6.05257
1860,5.99852
1870,6.04572
1880,6.04349
1890,6.09416
1900,6.05758
1910,6.09542
1920,6.02949
1930,6.03454
1940,6.16144
1950,6.05405
1960,6.05144
1970,6.04645
1980,6.02606
1990,6.11332
2000,6.05702
2010,6.03336
2020,6.0684
2030,6.05748
2040,6.03838
2050,6.047
2060,6.04464
2070,6.05548
2080,6.01384
2090,6.03002
2100,6.09666
2110,6.06157
2120,6.06176
2130,6.08427
2140,6.09804
2150,6.04372
2160,6.10165
2170,6.05998
2180,6.04746
2190,6.01912
2200,6.04152
2210,6.04424
2220,6.06206
2230,6.11091
2240,6.05689
2250,6.04722
2260,6.0702
2270,6.0679
2280,6.03589
2290,6.03475
2300,6.07135
2310,6.05612
2320,6.06948
2330,6.03751
2340,6.04807
2350,6.036
2360,6.07703
2370,6.02723
2380,6.02358
2390,6.0623
2400,6.01028
2410,6.04905
2420,6.08314
2430,6.09638
2440,6.03355
2450,6.12677
2460,6.06554
2470,6.06163
2480,6.02655
2490,6.08357
2500,6.0927
2510,6.0064
2520,6.04419
2530,6.03131
2540,6.0674
2550,6.015
2560,6.13596
2570,6.08419
2580,6.00187
2590,6.10239
2600,6.03449
2610,6.06902
2620,6.05628
2630,6.06217
2640,6.04908
2650,6.07976
2660,6.09837
2670,6.09719
2680,6.04358
2690,6.06285
2700,6.15021
2710,6.05827
2720,6.03908
2730,6.07311
2740,6.05378
2750,6.05734
2760,6.0556
2770,6.01711
2780,6.02493
2790,6.06998
2800,6.11408
2810,6.08648
2820,6.02665
2830,6.01074
2840,6.04219
2850,6.0812
2860,6.02887
2870,6.03971
2880,6.03026
2890,6.04265
2900,6.07514
2910,6.03748
2920,6.06719
2930,6.09488
2940,6.07883
2950,6.06148
2960,6.07726
2970,6.0471
2980,6.02141
2990,6.05624
3000,6.03669
3010,6.04332
3020,6.08988
3030,6.05706
3040,6.05519
3050,6.0813
3060,6.03149
3070,6.03392
3080,6.04095
3090,6.04484
3100,6.01038
3110,6.05971
3120,6.04062
3130,6.0592
3140,6.13384
3150,6.06543
3160,6.00918
3170,6.01822
3180,6.05052
3190,6.02865
3200,6.01208
3210,6.0574
3220,6.06461
3230,6.04514
3240,6.07437
3250,6.06984
3260,6.0441
3270,6.04982
3280,6.09081
3290,6.12298
3300,6.03124
3310,6.01961
3320,6.02964
3330,6.09143
3340,6.11425
3350,6.04213
3360,6.08854
3370,6.05248
3380,6.05249
3390,6.0082
3400,6.0292
3410,6.07643
3420,6.03635
3430,6.04354
3440,6.02042
3450,6.07322
3460,6.0574
3470,6.03925
3480,6.07521
3490,6.02584
3500,6.04893
3510,6.0036
3520,6.04346
3530,6.08792
3540,6.0511
3550,6.08573
3560,6.0441
3570,6.05376
3580,6.11769
3590,6.05552
3600,6.06434
3610,6.06464
3620,6.05009
3630,6.05719
3640,6.0089
3650,6.0388
3660,6.0334
3670,6.09767
3680,6.04878
3690,6.00761
3700,6.04005
3710,6.01301
3720,6.03881
3730,6.05137
3740,6.0776
3750,6.05464
3760,6.06859
3770,6.08546
3780,6.04538
3790,6.07431
3800,6.07566
3810,6.07213
3820,6.10133
3830,6.05844
3840,6.11661
3850,6.03054
3860,6.02133
3870,6.0411
3880,6.0469
3890,6.07196
3900,6.01818
3910,6.0454
3920,6.03984
3930,6.08945
3940,6.06654
3950,6.04745
3960,6.12632
3970,6.0665
3980,6.05709
3990,6.04464
4000,6.04174
4010,6.02607
4020,6.05803
4030,6.08995
4040,6.08869
4050,6.03969
4060,6.06035
4070,6.06989
4080,6.01143
4090,6.03526
4100,6.04388
4110,6.03318
4120,6.06483
4130,6.05154
4140,6.07319
4150,6.06607
4160,6.0077
4170,6.05475
4180,6.05611
4190,6.0183
4200,6.06666
4210,6.04911
4220,6.0291
4230,6.05013
4240,6.0317
4250,6.0847
4260,6.01931
4270,6.0852
4280,6.02508
4290,6.03399
4300,6.01366
4310,6.05235
4320,6.05593
4330,6.07742
4340,6.11404
4350,6.07337
4360,6.07161
4370,6.02499
4380,6.01642
4390,6.02699
4400,6.06508
4410,6.05585
4420,6.03602
4430,6.03486
4440,6.08957
4450,6.0357
4460,6.03276
4470,6.0742
4480,6.06595
4490,6.05174
4500,6.06507
4510,6.05819
4520,6.07125
4530,6.06154
4540,6.03798
4550,6.05979
4560,6.03983
4570,6.04509
4580,6.06685
4590,6.05986
4600,6.10404
4610,6.07787
4620,6.03773
4630,6.08304
4640,6.05531
4650,6.02749
4660,6.07185
4670,6.03778
4680,6.07172
4690,6.07835
4700,6.04383
4710,6.10735
4720,6.09927
4730,6.07484
4740,6.04614
4750,6.05907
4760,6.04932
4770,6.07751
4780,6.05043
4790,6.01828
4800,6.04377
4810,6.04378
4820,6.03784
4830,6.12733
4840,6.0942
4850,6.10891
4860,6.04138
4870,6.0344
4880,6.06752
4890,6.09336
4900,6.08222
4910,6.06372
4920,6.08262
4930,6.05996
4940,6.06282
4950,6.13206
4960,6.06467
4970,6.06532
4980,6.02119
4990,6.045
5000,6.07913
5010,6.0933
5020,6.11025
5030,6.11442
5040,6.07704
5050,6.04014
5060,6.08127
5070,6.05266
5080,6.04846
5090,6.04279
5100,6.03175
5110,6.00225
5120,6.04487
5130,6.04303
5140,6.0724
5150,6.0314
5160,6.07687
5170,6.04529
5180,6.06171
5190,6.08692
5200,6.07983
5210,6.03502
5220,6.06324
5230,6.04286
5240,5.99953
5250,6.09684
5260,6.06649
5270,6.05996
5280,6.07012
5290,6.01946
5300,6.03094
5310,6.11394
5320,nan
5330,6.0623
5340,6.04889
5350,6.02856
5360,6.04084
5370,6.08761
5380,6.03782
5390,6.06665
5400,6.09058
5410,6.03769
5420,6.04696
5430,6.05767
5440,6.02077
5450,6.10206
5460,6.02515
5470,6.07242
5480,6.05902
5490,6.04327
5500,6.04178
5510,6.09621
5520,6.05617
5530,6.06844
5540,6.11204
5550,6.04474
5560,6.06887
5570,6.03402
5580,6.029
5590,6.02542
5600,6.08865
5610,6.04884
5620,6.06714
5630,6.11733
5640,6.05977
5650,6.06912
5660,6.10058
5670,6.09431
5680,6.04601
5690,6.08823
5700,6.0205
5710,6.05613
5720,5.99612
5730,6.02942
5740,6.03002
5750,6.05985
5760,6.06884
5770,6.02371
5780,6.06699
5790,6.05567
5800,6.03207
5810,6.05504
5820,6.06537
5830,6.03284
5840,6.0526
5850,6.06048
5860,5.99042
5870,6.02424
5880,6.08609
5890,6.04487
5900,6.07847
5910,6.13422
5920,6.0301
5930,6.04379
5940,6.02095
5950,6.08485
5960,6.05815
5970,6.05452
5980,6.06335
5990,6.04338
6000,6.1021
6010,6.04023
6020,6.06126
6030,6.0285
6040,6.02791
6050,6.07951
6060,6.05454
6070,6.04608
6080,6.09731
6090,6.07333
6100,6.0721
6110,6.06654
6120,6.11463
6130,6.1005
6140,6.05689
6150,6.05236
6160,6.05752
6170,6.07694
6180,6.04215
6190,6.08125
6200,6.07672
6210,6.04907
6220,6.04937
6230,6.12148
6240,6.10046
6250,6.00981
6260,6.03035
6270,6.02266
6280,6.0735
6290,6.10639
6300,6.09127
6310,6.05106
6320,6.01615
6330,6.03456
6340,6.07513
6350,6.05094
6360,6.07591
6370,6.0586
6380,6.05559
6390,6.05394
6400,6.06883
6410,6.09024
6420,6.05891
6430,6.06074
6440,6.11121
6450,6.09549
6460,6.08447
6470,6.04118
6480,6.02812
6490,6.07169
6500,6.07754
6510,6.04873
6520,6.08172
6530,6.04188
6540,6.02515
6550,6.04534
6560,6.08545
6570,6.06217
6580,6.06262
6590,6.02087
6600,6.02221
6610,6.05399
6620,6.00173
6630,6.06084
6640,6.01681
6650,6.08078
6660,6.07643
6670,6.12173
6680,6.0433
6690,6.07625
6700,6.05328
6710,6.08275
6720,6.04979
6730,6.05192
6740,6.03246
6750,6.12997
6760,6.05422
6770,6.04959
6780,6.04748
6790,6.03366
6800,6.08889
6810,6.08953
6820,6.07416
6830,6.07727
6840,6.07003
6850,6.07818
6860,5.99888
6870,6.02805
6880,6.02743
6890,6.08461
6900,6.02486
6910,nan
6920,nan
6930,nan
6940,nan
6950,nan
6960,nan
6970,nan
6980,nan
6990,nan
7000,nan
7010,nan
7020,nan
7030,nan
7040,nan
7050,nan
7060,nan
7070,nan
7080,nan
7090,nan
7100,nan
7110,nan
7120,nan
7130,nan
7140,nan
7150,nan
7160,nan
7170,nan
7180,nan
7190,nan
7200,nan
7210,nan
7220,nan
7230,nan
7240,nan
7250,nan
7260,nan
7270,nan
7280,nan
7290,nan
7300,nan
7310,nan
7320,nan
7330,nan
7340,nan
7350,nan
7360,nan
7370,nan
7380,nan
7390,nan
7400,nan
7410,nan
7420,nan
7430,nan
7440,nan
7450,nan
7460,nan
7470,nan
7480,nan
7490,nan
7500,nan
7510,nan
7520,nan
7530,nan
7540,nan
7550,nan
7560,nan
7570,nan
7580,nan
7590,nan
7600,nan
7610,nan
7620,nan
7630,nan
7640,nan
7650,nan
7660,nan
7670,nan
7680,nan
7690,nan
7700,nan
7710,nan
7720,nan
7730,nan
7740,nan
7750,nan
7760,nan
7770,nan
7780,nan
7790,nan
7800,nan
7810,nan
7820,nan
7830,nan
7840,nan
7850,nan
7860,nan
7870,nan
7880,nan
7890,nan
7900,nan
7910,nan
7920,nan
7930,nan
7940,nan
7950,nan
7960,nan
7970,nan
7980,nan
7990,nan
8000,nan
8010,nan
8020,nan
8030,nan
8040,nan
8050,nan
8060,nan
8070,nan
8080,nan
8090,nan
8100,nan
8110,nan
8120,nan
8130,nan
8140,nan
8150,nan
8160,nan
8170,nan
8180,nan
8190,nan
8200,nan
8210,nan
8220,nan
8230,nan
8240,nan
8250,nan
8260,nan
8270,nan
8280,nan
8290,nan
8300,nan
8310,nan
8320,nan
8330,nan
8340,nan
8350,nan
8360,nan
8370,nan
8380,nan
8390,nan
8400,nan
8410,nan
8420,nan
8430,nan
8440,nan
8450,nan
8460,nan
8470,nan
8480,nan
8490,nan
8500,nan
8510,nan
8520,nan
8530,nan
8540,nan
8550,nan
8560,nan
8570,nan
8580,nan
8590,nan
8600,nan
8610,nan
8620,nan
8630,nan
8640,nan
8650,nan
8660,nan
8670,nan
8680,nan
8690,nan
8700,nan
8710,nan
8720,nan
8730,nan
8740,nan
8750,nan
8760,nan
8770,nan
8780,nan
8790,nan
8800,nan
8810,nan
8820,nan
8830,nan
8840,nan
8850,nan
8860,nan
8870,nan
8880,nan
8890,nan
8900,nan
