MDTU,min_width,max_width
913,0.0591402,0.0386251
914,0.0577249,0.0377228
915,0.0582922,0.0382031
916,0.0591108,0.03828
917,0.0561727,0.0371962
918,0.0570804,0.0368998
919,0.0578105,0.0384862
920,0.0571806,0.0374854
921,0.0571806,0.0374854
922,0.0579016,0.0387523
923,0.0553627,0.036521
924,0.0553658,0.0370601
925,0.0563145,0.036652
926,0.0569231,0.0374837
927,0.0566875,0.0372709
928,0.0566875,0.0372709
929,0.056948,0.0369213
930,0.056948,0.0369213
931,0.0583436,0.0383868
932,0.0591176,0.0386072
933,0.0555717,0.0364724
934,0.0557702,0.0365541
935,0.0563656,0.0358206
936,0.0563656,0.0358206
937,0.0553254,0.0362066
938,0.0555672,0.0364488
939,0.056602,0.0375168
940,0.056602,0.0375168
941,0.0561036,0.0360764
942,0.0565514,0.0364165
943,0.0553432,0.0346814
944,0.0568336,0.0360562
945,0.0552822,0.0359685
946,0.0541134,0.0356369
947,0.0541134,0.0356369
948,0.056233,0.0373683
949,0.0570244,0.0381465
950,0.0582474,0.0385978
951,0.0574955,0.0382745
952,0.0595968,0.0390314
953,0.0595812,0.0402257
954,0.0595812,0.0402257
955,0.059659,0.0394893
956,0.0606191,0.0394261
957,0.0611542,0.0393087
958,0.0596849,0.039416
959,0.0625706,0.0414049
960,0.0606328,0.0404935
961,0.0605715,0.039756
962,0.0605715,0.039756
963,0.0610569,0.0400639
964,0.0588306,0.0385602
965,0.0584629,0.0385949
966,0.0584629,0.0385949
967,0.0567159,0.0365962
968,0.0559774,0.037681
969,0.0570269,0.0383457
970,0.0570269,0.0383457
971,0.0582248,0.0383878
972,0.0573578,0.0374075
973,0.0573578,0.0374075
974,0.0560024,0.0370167
975,0.058043,0.0375633
976,0.057333,0.0373896
977,0.0590445,0.0384055
978,0.0594242,0.038541
979,0.0583143,0.0379574
980,0.0577526,0.0373317
981,0.0590812,0.0383013
982,0.058406,0.0381588
983,0.0592868,0.0388641
984,0.0564878,0.0371583
985,0.0586677,0.0381674
986,0.0578874,0.0385946
987,0.0583836,0.0374828
988,0.0567058,0.0368777
989,0.0557711,0.0364916
990,0.0581934,0.0382905
991,0.0571565,0.0367529
992,0.0567608,0.0366349
993,0.0557046,0.0364586
994,0.0563439,0.0365534
995,0.0568045,0.0366679
996,0.0568045,0.0366679
997,0.0566949,0.0377542
998,0.0599754,0.0393055
999,0.0595548,0.0395079
1000,0.0599606,0.0388536
1001,0.0594914,0.0388238
1002,0.0594914,0.0388238
1003,0.0586436,0.0388
1004,0.0592036,0.0395648
1005,0.0566817,0.0374146
1006,0.0578225,0.0372533
1007,0.0578225,0.0372533
1008,0.0567633,0.0373982
1009,0.055996,0.0369446
1010,0.057434,0.0380363
1011,0.0570068,0.0380494
