MDTU,S_F
197,2.07999e-05
198,2.12509e-05
199,2.09716e-05
200,2.09827e-05
201,2.09827e-05
202,2.09034e-05
203,2.09645e-05
204,2.08866e-05
205,2.06725e-05
206,2.07887e-05
207,2.07887e-05
208,2.07887e-05
209,2.09053e-05
210,2.08855e-05
211,2.08855e-05
212,2.08855e-05
213,2.08175e-05
214,2.0744e-05
215,2.09459e-05
216,2.07419e-05
217,2.0625e-05
218,2.0979e-05
219,2.08255e-05
220,2.12723e-05
221,2.09268e-05
222,2.09847e-05
223,2.11945e-05
224,2.11033e-05
225,2.06918e-05
226,2.0835e-05
227,2.09083e-05
228,2.09641e-05
229,2.0773e-05
230,2.0773e-05
231,2.07912e-05
232,2.08764e-05
233,2.10128e-05
234,2.10418e-05
235,2.10418e-05
236,2.10418e-05
237,2.10214e-05
238,2.08713e-05
239,2.11297e-05
240,2.08848e-05
241,2.08515e-05
242,2.08604e-05
243,2.06698e-05
244,2.06698e-05
245,2.06456e-05
246,2.06456e-05
247,2.07872e-05
248,2.09566e-05
249,2.07763e-05
250,2.07763e-05
251,2.0643e-05
252,2.09078e-05
253,2.11271e-05
254,2.11767e-05
255,2.09472e-05
256,2.11576e-05
257,2.11576e-05
258,2.11576e-05
259,2.08748e-05
260,2.08748e-05
261,2.07796e-05
262,2.07796e-05
263,2.07796e-05
264,2.0813e-05
265,2.05172e-05
266,2.05172e-05
267,2.07038e-05
268,2.07038e-05
269,2.07932e-05
270,2.08219e-05
271,2.10141e-05
272,2.09863e-05
273,2.10428e-05
274,2.08957e-05
275,2.11671e-05
276,2.0961e-05
277,2.0961e-05
278,2.09425e-05
279,2.09425e-05
280,2.09486e-05
281,2.07016e-05
282,2.04677e-05
283,2.06718e-05
284,2.1199e-05
285,2.09526e-05
286,2.1037e-05
287,2.07439e-05
288,2.0921e-05
289,2.0921e-05
290,2.09311e-05
291,2.12193e-05
292,2.11228e-05
293,2.13955e-05
294,2.1332e-05
295,2.15045e-05
296,2.12855e-05
297,2.16957e-05
298,2.16957e-05
299,2.15063e-05
300,2.10244e-05
301,2.11577e-05
302,2.12597e-05
303,2.1303e-05
304,2.12249e-05
305,2.10814e-05
306,2.15106e-05
307,2.14339e-05
308,2.13105e-05
309,2.13734e-05
310,2.13734e-05
311,2.14568e-05
312,2.1626e-05
313,2.1626e-05
314,2.1626e-05
315,2.14262e-05
316,2.13488e-05
317,2.1111e-05
318,2.11645e-05
319,2.12933e-05
320,2.10582e-05
321,2.10582e-05
322,2.11398e-05
323,2.13154e-05
324,2.13154e-05
325,2.14688e-05
326,2.12845e-05
327,2.1012e-05
328,2.08189e-05
329,2.10787e-05
330,2.09815e-05
331,2.08024e-05
332,2.099e-05
333,2.09253e-05
334,2.11229e-05
335,2.09823e-05
336,2.11266e-05
337,2.12292e-05
338,2.11868e-05
339,2.18395e-05
340,2.16782e-05
341,2.16782e-05
342,2.1457e-05
343,2.1457e-05
344,2.11716e-05
345,2.11716e-05
346,2.11716e-05
347,2.11716e-05
348,2.13627e-05
349,2.15492e-05
350,2.12956e-05
351,2.13121e-05
352,2.11665e-05
353,2.10294e-05
354,2.105e-05
355,2.13209e-05
356,2.12023e-05
357,2.11688e-05
358,2.11529e-05
359,2.11108e-05
360,2.10336e-05
361,2.11071e-05
362,2.0987e-05
363,2.08034e-05
364,2.08351e-05
365,2.10647e-05
366,2.09141e-05
367,2.08241e-05
368,2.1102e-05
369,2.11521e-05
370,2.1416e-05
371,2.1416e-05
372,2.1416e-05
373,2.10829e-05
374,2.1303e-05
375,2.11836e-05
376,2.10889e-05
377,2.10889e-05
378,2.14667e-05
379,2.14294e-05
380,2.13534e-05
381,2.16136e-05
382,2.17923e-05
383,2.17923e-05
384,2.17923e-05
385,2.12797e-05
386,2.12797e-05
387,2.12797e-05
388,2.15619e-05
389,2.16634e-05
390,2.16634e-05
391,2.10788e-05
392,2.08016e-05
393,2.10942e-05
394,2.10059e-05
395,2.09105e-05
396,2.07749e-05
397,2.12175e-05
398,2.14197e-05
399,2.10986e-05
400,2.08144e-05
401,2.08144e-05
402,2.06961e-05
403,2.07364e-05
404,2.10126e-05
405,2.10126e-05
406,2.11158e-05
407,2.13061e-05
408,2.09965e-05
409,2.12331e-05
410,2.08118e-05
411,2.09503e-05
412,2.11815e-05
413,2.14055e-05
414,2.13332e-05
415,2.14721e-05
416,2.13074e-05
417,2.11419e-05
418,2.10925e-05
419,2.10925e-05
420,2.10199e-05
421,2.08527e-05
422,2.085e-05
423,2.08756e-05
424,2.09275e-05
425,2.08646e-05
426,2.07016e-05
427,2.04656e-05
428,2.05687e-05
429,2.07085e-05
430,2.08274e-05
431,2.09448e-05
432,2.12922e-05
433,2.13409e-05
434,2.12895e-05
435,2.12895e-05
436,2.124e-05
437,2.0943e-05
438,2.08703e-05
439,2.08703e-05
440,2.12614e-05
441,2.12614e-05
442,2.12614e-05
443,2.13002e-05
444,2.11799e-05
445,2.1048e-05
446,2.1048e-05
447,2.1214e-05
448,2.11843e-05
449,2.11843e-05
450,2.11843e-05
451,2.09233e-05
452,2.09233e-05
453,2.10147e-05
454,2.11728e-05
455,2.12702e-05
456,2.09672e-05
457,2.10475e-05
458,2.11447e-05
459,2.11072e-05
460,2.09781e-05
461,2.09781e-05
462,2.09617e-05
463,2.09617e-05
464,2.07688e-05
465,2.10048e-05
466,2.07522e-05
467,2.11002e-05
468,2.11718e-05
469,2.11824e-05
470,2.11824e-05
471,2.14697e-05
472,2.12923e-05
473,2.09095e-05
474,2.09313e-05
475,2.09313e-05
476,2.10407e-05
477,2.10407e-05
478,2.13439e-05
479,2.10929e-05
480,2.10929e-05
481,2.11444e-05
482,2.0926e-05
483,2.10091e-05
484,2.10745e-05
485,2.13764e-05
486,2.09716e-05
487,2.10638e-05
488,2.09525e-05
489,2.0915e-05
490,2.08276e-05
491,2.08276e-05
492,2.08915e-05
493,2.08915e-05
494,2.06957e-05
495,2.06957e-05
496,2.08494e-05
497,2.08853e-05
498,2.08022e-05
499,2.08739e-05
500,2.12792e-05
501,2.11798e-05
502,2.09953e-05
503,2.10418e-05
504,2.11919e-05
505,2.08891e-05
506,2.09523e-05
507,2.09523e-05
508,2.08766e-05
509,2.06065e-05
510,2.06065e-05
511,2.10977e-05
512,2.07151e-05
513,2.10009e-05
514,2.09786e-05
515,2.12203e-05
516,2.1273e-05
517,2.12017e-05
518,2.12009e-05
519,2.13561e-05
520,2.13347e-05
521,2.12753e-05
522,2.12529e-05
523,2.14506e-05
524,2.16262e-05
525,2.13259e-05
526,2.09585e-05
527,2.09734e-05
528,2.09734e-05
529,2.09372e-05
530,2.12508e-05
531,2.10235e-05
532,2.14141e-05
533,2.11551e-05
534,2.10917e-05
535,2.12911e-05
536,2.13716e-05
537,2.13716e-05
538,2.11572e-05
539,2.12806e-05
540,2.14924e-05
541,2.16354e-05
542,2.14992e-05
543,2.1212e-05
544,2.11325e-05
545,2.09471e-05
546,2.10733e-05
547,2.14013e-05
548,2.12184e-05
549,2.09609e-05
550,2.10951e-05
551,2.10951e-05
552,2.10834e-05
553,2.12285e-05
554,2.14804e-05
555,2.14804e-05
556,2.09842e-05
557,2.09249e-05
558,2.14278e-05
559,2.12225e-05
560,2.0818e-05
561,2.10168e-05
562,2.08075e-05
563,2.09373e-05
564,2.09168e-05
565,2.08579e-05
566,2.06606e-05
567,2.08364e-05
568,2.10216e-05
569,2.10191e-05
570,2.08325e-05
571,2.08766e-05
572,2.08828e-05
573,2.10637e-05
574,2.11114e-05
575,2.13517e-05
576,2.13517e-05
577,2.13028e-05
578,2.10939e-05
579,2.15143e-05
580,2.15143e-05
581,2.14611e-05
582,2.12047e-05
583,2.12907e-05
584,2.10818e-05
585,2.10818e-05
586,2.09104e-05
587,2.13212e-05
588,2.10163e-05
589,2.12946e-05
590,2.12356e-05
591,2.11262e-05
592,2.14322e-05
593,2.14442e-05
594,2.10193e-05
595,2.12079e-05
596,2.12079e-05
597,2.12079e-05
598,2.12079e-05
599,2.13819e-05
600,2.10565e-05
601,2.09951e-05
602,2.08237e-05
603,2.10686e-05
604,2.11447e-05
605,2.12436e-05
606,2.11632e-05
607,2.11632e-05
608,2.14482e-05
609,2.15309e-05
610,2.13569e-05
611,2.16712e-05
612,2.13723e-05
613,2.15465e-05
614,2.15094e-05
615,2.12734e-05
616,2.09275e-05
617,2.09927e-05
618,2.12112e-05
619,2.14225e-05
620,2.16337e-05
621,2.13894e-05
622,2.09998e-05
623,2.13206e-05
624,2.1001e-05
625,2.10415e-05
626,2.10415e-05
627,2.10817e-05
628,2.08993e-05
629,2.0931e-05
630,2.12049e-05
631,2.11217e-05
632,2.07802e-05
633,2.07802e-05
634,2.07802e-05
635,2.11188e-05
636,2.10632e-05
637,2.09648e-05
638,2.15117e-05
639,2.13212e-05
640,2.10914e-05
641,2.15717e-05
642,2.13628e-05
643,2.14617e-05
644,2.11603e-05
645,2.09899e-05
646,2.1163e-05
647,2.09972e-05
648,2.09972e-05
649,2.12238e-05
650,2.11807e-05
651,2.12173e-05
652,2.10212e-05
653,2.10688e-05
654,2.09854e-05
655,2.09854e-05
656,2.09854e-05
657,2.08801e-05
658,2.09197e-05
659,2.09197e-05
660,2.0874e-05
661,2.07493e-05
662,2.09873e-05
663,2.10506e-05
664,2.13364e-05
665,2.17403e-05
666,2.17092e-05
667,2.13881e-05
668,2.13041e-05
669,2.11515e-05
670,2.09682e-05
671,2.09682e-05
672,2.10466e-05
673,2.08666e-05
674,2.08666e-05
675,2.12316e-05
676,2.09377e-05
677,2.08598e-05
678,2.07965e-05
679,2.07965e-05
680,2.08809e-05
681,2.08689e-05
682,2.09524e-05
683,2.11646e-05
684,2.11431e-05
685,2.11431e-05
686,2.09791e-05
687,2.11415e-05
688,2.12325e-05
689,2.12325e-05
690,2.11301e-05
691,2.11301e-05
692,2.1587e-05
693,2.17706e-05
694,2.1398e-05
695,2.14586e-05
696,2.1514e-05
697,2.1699e-05
698,2.15945e-05
699,2.18323e-05
700,2.14669e-05
701,2.13828e-05
702,2.13471e-05
703,2.12929e-05
704,2.12929e-05
705,2.10211e-05
706,2.09276e-05
707,2.08014e-05
708,2.1007e-05
709,2.10952e-05
710,2.10723e-05
711,2.08111e-05
712,2.08657e-05
713,2.08657e-05
714,2.08841e-05
715,2.09264e-05
716,2.09154e-05
717,2.10196e-05
718,2.11862e-05
719,2.09667e-05
720,2.09667e-05
721,2.09667e-05
722,2.12985e-05
723,2.09976e-05
724,2.124e-05
725,2.10547e-05
726,2.08929e-05
727,2.10925e-05
728,2.10529e-05
729,2.10529e-05
730,2.08042e-05
731,2.08718e-05
732,2.07314e-05
733,2.06957e-05
734,2.07452e-05
735,2.07409e-05
736,2.07409e-05
737,2.07536e-05
738,2.06325e-05
739,2.05149e-05
740,2.07205e-05
741,2.08162e-05
742,2.08162e-05
743,2.10933e-05
744,2.10357e-05
745,2.12714e-05
746,2.12617e-05
747,2.10316e-05
748,2.08581e-05
749,2.09029e-05
750,2.08498e-05
751,2.08498e-05
752,2.09689e-05
753,2.12783e-05
754,2.11541e-05
755,2.10353e-05
756,2.10353e-05
757,2.10222e-05
758,2.13428e-05
759,2.11639e-05
760,2.08018e-05
761,2.08018e-05
762,2.09062e-05
763,2.1009e-05
764,2.11234e-05
765,2.09836e-05
766,2.11121e-05
767,2.10736e-05
768,2.12192e-05
769,2.13534e-05
770,2.11504e-05
771,2.1409e-05
772,2.11539e-05
773,2.12157e-05
774,2.10981e-05
775,2.10715e-05
776,2.10715e-05
777,2.10715e-05
778,2.11172e-05
779,2.11172e-05
780,2.11172e-05
781,2.11172e-05
782,2.14331e-05
783,2.13385e-05
784,2.11282e-05
785,2.09561e-05
786,2.0967e-05
787,2.11531e-05
788,2.12505e-05
789,2.12282e-05
790,2.11608e-05
791,2.1181e-05
792,2.10134e-05
793,2.12654e-05
794,2.12976e-05
795,2.12976e-05
796,2.14649e-05
797,2.14776e-05
798,2.14776e-05
799,2.14776e-05
800,2.12069e-05
801,2.10003e-05
802,2.10087e-05
803,2.10087e-05
804,2.10237e-05
805,2.10335e-05
806,2.1264e-05
807,2.10371e-05
808,2.11382e-05
809,2.11863e-05
810,2.08669e-05
811,2.08271e-05
812,2.09617e-05
813,2.10948e-05
814,2.09973e-05
815,2.08595e-05
816,2.10466e-05
817,2.09529e-05
818,2.09529e-05
819,2.1078e-05
820,2.09773e-05
821,2.11316e-05
822,2.11316e-05
823,2.10352e-05
824,2.12575e-05
825,2.12575e-05
826,2.13597e-05
827,2.10826e-05
828,2.11207e-05
829,2.09415e-05
830,2.10473e-05
831,2.12131e-05
832,2.10067e-05
833,2.08034e-05
834,2.10257e-05
835,2.07058e-05
836,2.09e-05
837,2.13667e-05
838,2.11434e-05
839,2.11286e-05
840,2.08775e-05
841,2.08775e-05
842,2.12055e-05
843,2.12055e-05
844,2.11756e-05
845,2.1246e-05
846,2.12086e-05
847,2.10238e-05
848,2.10663e-05
849,2.09599e-05
850,2.12543e-05
851,2.10507e-05
852,2.10507e-05
853,2.10507e-05
854,2.10976e-05
855,2.09276e-05
856,2.0847e-05
857,2.0847e-05
858,2.09228e-05
859,2.07986e-05
860,2.07986e-05
861,2.0902e-05
862,2.10641e-05
863,2.12388e-05
864,2.12388e-05
865,2.12848e-05
866,2.12848e-05
867,2.12243e-05
868,2.08851e-05
869,2.11677e-05
870,2.08276e-05
871,2.08821e-05
872,2.11392e-05
873,2.10228e-05
874,2.09207e-05
875,2.09207e-05
876,2.11022e-05
877,2.11619e-05
878,2.15323e-05
879,2.15943e-05
880,2.15943e-05
881,2.15943e-05
882,2.11322e-05
883,2.16884e-05
884,2.17132e-05
885,2.15809e-05
886,2.15809e-05
887,2.15713e-05
888,2.15713e-05
889,2.15713e-05
890,2.14124e-05
891,2.16316e-05
892,2.16316e-05
893,2.16316e-05
894,2.1549e-05
895,2.13233e-05
896,2.13233e-05
897,2.12068e-05
898,2.10706e-05
899,2.10706e-05
900,2.10706e-05
901,2.11097e-05
902,2.09909e-05
903,2.0982e-05
904,2.0982e-05
905,2.10537e-05
906,2.11753e-05
907,2.11924e-05
908,2.12668e-05
909,2.12668e-05
910,2.11918e-05
911,2.11401e-05
912,2.12326e-05
913,2.12326e-05
914,2.13672e-05
915,2.11666e-05
916,2.11907e-05
917,2.116e-05
918,2.11096e-05
919,2.10469e-05
920,2.10479e-05
921,2.10479e-05
922,2.11175e-05
923,2.14356e-05
924,2.12879e-05
925,2.12916e-05
926,2.14712e-05
927,2.15735e-05
928,2.15735e-05
929,2.15867e-05
930,2.15867e-05
931,2.19237e-05
932,2.19669e-05
933,2.20729e-05
934,2.19699e-05
935,2.15975e-05
936,2.15975e-05
937,2.15016e-05
938,2.13625e-05
939,2.15183e-05
940,2.15183e-05
941,2.19335e-05
942,2.16371e-05
943,2.18071e-05
944,2.1892e-05
945,2.12825e-05
946,2.12101e-05
947,2.12101e-05
948,2.13996e-05
949,2.15968e-05
950,2.16006e-05
951,2.15417e-05
952,2.11854e-05
953,2.11489e-05
954,2.11489e-05
955,2.13246e-05
956,2.14437e-05
957,2.13185e-05
958,2.09789e-05
959,2.13993e-05
960,2.13222e-05
961,2.12404e-05
962,2.12404e-05
963,2.10416e-05
964,2.14691e-05
965,2.11688e-05
966,2.11688e-05
967,2.14773e-05
968,2.14694e-05
969,2.18444e-05
970,2.18444e-05
971,2.16862e-05
972,2.16018e-05
973,2.16018e-05
974,2.12999e-05
975,2.09593e-05
976,2.10552e-05
977,2.12282e-05
978,2.14136e-05
979,2.12287e-05
980,2.15911e-05
981,2.12859e-05
982,2.13549e-05
983,2.09793e-05
984,2.10547e-05
985,2.1113e-05
986,2.12842e-05
987,2.14966e-05
988,2.13445e-05
989,2.10281e-05
990,2.12377e-05
991,2.12535e-05
992,2.0755e-05
993,2.08602e-05
994,2.0693e-05
995,2.09635e-05
996,2.09635e-05
997,2.09939e-05
998,2.14456e-05
999,2.14832e-05
1000,2.18363e-05
1001,2.18151e-05
1002,2.18151e-05
1003,2.13877e-05
1004,2.15012e-05
1005,2.15049e-05
1006,2.14621e-05
1007,2.14621e-05
1008,2.10554e-05
1009,2.11684e-05
1010,2.12919e-05
1011,2.12956e-05
1012,2.16117e-05
1013,2.17762e-05
1014,2.13266e-05
1015,2.08723e-05
1016,2.11313e-05
1017,2.11465e-05
1018,2.12262e-05
1019,2.14158e-05
1020,2.11223e-05
1021,2.07637e-05
1022,2.08691e-05
1023,2.08691e-05
1024,2.07673e-05
1025,2.0648e-05
1026,2.06733e-05
1027,2.08523e-05
1028,2.08045e-05
1029,2.05717e-05
1030,2.06211e-05
1031,2.06211e-05
1032,2.06211e-05
1033,2.07231e-05
1034,2.05985e-05
1035,2.10242e-05
1036,2.12712e-05
1037,2.1392e-05
1038,2.10941e-05
1039,2.08277e-05
1040,2.05527e-05
1041,2.08427e-05
1042,2.0672e-05
1043,2.0672e-05
1044,2.0459e-05
1045,2.07097e-05
1046,2.07082e-05
1047,2.06339e-05
1048,2.07254e-05
1049,2.11279e-05
1050,2.08883e-05
1051,2.10314e-05
1052,2.0855e-05
1053,2.08537e-05
1054,2.08682e-05
1055,2.0847e-05
1056,2.0833e-05
1057,2.06665e-05
1058,2.09405e-05
1059,2.09405e-05
1060,2.10581e-05
1061,2.08464e-05
1062,2.09666e-05
1063,2.09253e-05
1064,2.09253e-05
1065,2.09446e-05
1066,2.09931e-05
1067,2.11779e-05
1068,2.1258e-05
1069,2.09537e-05
1070,2.11909e-05
1071,2.15378e-05
1072,2.15378e-05
1073,2.15378e-05
1074,2.14724e-05
1075,2.1322e-05
1076,2.10138e-05
1077,2.13845e-05
1078,2.13917e-05
1079,2.13508e-05
1080,2.13508e-05
1081,2.11605e-05
1082,2.11605e-05
1083,2.10058e-05
1084,2.11521e-05
1085,2.12713e-05
1086,2.10725e-05
1087,2.10972e-05
1088,2.11296e-05
1089,2.11562e-05
1090,2.1042e-05
1091,2.1108e-05
1092,2.12e-05
1093,2.10797e-05
1094,2.11382e-05
1095,2.09807e-05
1096,2.10896e-05
1097,2.07205e-05
1098,2.11867e-05
1099,2.13482e-05
1100,2.13482e-05
1101,2.16425e-05
1102,2.17441e-05
1103,2.1246e-05
1104,2.10518e-05
1105,2.08842e-05
1106,2.10431e-05
1107,2.10431e-05
1108,2.11623e-05
1109,2.12803e-05
1110,2.12803e-05
1111,2.10259e-05
1112,2.10724e-05
1113,2.11254e-05
1114,2.15979e-05
1115,2.14407e-05
1116,2.10307e-05
1117,2.1197e-05
1118,2.11123e-05
1119,2.10571e-05
1120,2.10765e-05
1121,2.10765e-05
1122,2.10755e-05
1123,2.10755e-05
1124,2.12369e-05
1125,2.13963e-05
1126,2.13574e-05
1127,2.13964e-05
1128,2.13034e-05
1129,2.12111e-05
1130,2.16622e-05
1131,2.14642e-05
1132,2.15313e-05
1133,2.14732e-05
1134,2.14746e-05
1135,2.12835e-05
1136,2.11142e-05
1137,2.11142e-05
1138,2.11095e-05
1139,2.09802e-05
1140,2.09802e-05
1141,2.097e-05
1142,2.08479e-05
1143,2.09595e-05
1144,2.08643e-05
1145,2.0927e-05
1146,2.11513e-05
1147,2.11831e-05
1148,2.14029e-05
1149,2.12865e-05
1150,2.13889e-05
1151,2.1513e-05
1152,2.12993e-05
1153,2.12187e-05
1154,2.15446e-05
1155,2.12351e-05
1156,2.11833e-05
1157,2.07251e-05
1158,2.09145e-05
1159,2.08928e-05
1160,2.10507e-05
1161,2.11793e-05
1162,2.10713e-05
1163,2.14679e-05
1164,2.11709e-05
1165,2.14481e-05
1166,2.14336e-05
1167,2.14336e-05
1168,2.12093e-05
1169,2.13442e-05
1170,2.15306e-05
1171,2.16976e-05
1172,2.15975e-05
1173,2.14957e-05
1174,2.13068e-05
1175,2.1046e-05
1176,2.11322e-05
1177,2.13455e-05
1178,2.12584e-05
1179,2.10207e-05
1180,2.12289e-05
1181,2.12289e-05
1182,2.12289e-05
1183,2.10152e-05
1184,2.13353e-05
1185,2.10852e-05
1186,2.10143e-05
1187,2.10777e-05
1188,2.10777e-05
1189,2.10777e-05
1190,2.10777e-05
1191,2.11345e-05
1192,2.09858e-05
1193,2.10262e-05
1194,2.11318e-05
1195,2.11107e-05
1196,2.09828e-05
1197,2.12084e-05
1198,2.13966e-05
1199,2.09869e-05
1200,2.10761e-05
1201,2.10125e-05
1202,2.06844e-05
1203,2.10222e-05
1204,2.12166e-05
1205,2.13586e-05
1206,2.16998e-05
1207,2.11814e-05
1208,2.14344e-05
1209,2.17034e-05
1210,2.17034e-05
1211,2.11865e-05
1212,2.11192e-05
1213,2.10144e-05
1214,2.11854e-05
1215,2.09378e-05
1216,2.10526e-05
1217,2.12734e-05
1218,2.12734e-05
1219,2.13208e-05
1220,2.12267e-05
1221,2.12219e-05
1222,2.15431e-05
1223,2.14796e-05
1224,2.1083e-05
1225,2.12836e-05
1226,2.15088e-05
1227,2.15088e-05
1228,2.13125e-05
1229,2.15092e-05
1230,2.11306e-05
1231,2.1108e-05
1232,2.10671e-05
1233,2.11283e-05
1234,2.10901e-05
1235,2.10901e-05
1236,2.11424e-05
1237,2.11126e-05
1238,2.14886e-05
1239,2.15107e-05
1240,2.14086e-05
1241,2.14144e-05
1242,2.14483e-05
1243,2.15587e-05
1244,2.16077e-05
1245,2.16077e-05
1246,2.13043e-05
1247,2.13037e-05
1248,2.16106e-05
1249,2.16945e-05
1250,2.15298e-05
1251,2.13068e-05
1252,2.10066e-05
1253,2.09105e-05
1254,2.08594e-05
1255,2.11662e-05
1256,2.11863e-05
1257,2.11707e-05
1258,2.11707e-05
1259,2.11707e-05
1260,2.11309e-05
1261,2.10009e-05
1262,2.10996e-05
1263,2.10996e-05
1264,2.10996e-05
1265,2.10873e-05
1266,2.10873e-05
1267,2.12794e-05
1268,2.14265e-05
1269,2.14584e-05
1270,2.14584e-05
1271,2.1756e-05
1272,2.20258e-05
1273,2.14132e-05
1274,2.12062e-05
1275,2.12121e-05
1276,2.11176e-05
1277,2.10057e-05
1278,2.08186e-05
1279,2.08186e-05
1280,2.11785e-05
1281,2.11833e-05
1282,2.11833e-05
1283,2.11833e-05
1284,2.11678e-05
1285,2.11529e-05
1286,2.10395e-05
1287,2.10395e-05
1288,2.11201e-05
1289,2.11201e-05
1290,2.14112e-05
1291,2.14112e-05
1292,2.12251e-05
1293,2.13443e-05
1294,2.12532e-05
1295,2.12532e-05
1296,2.13744e-05
1297,2.11976e-05
1298,2.14361e-05
1299,2.1318e-05
1300,2.1318e-05
1301,2.13123e-05
1302,2.12301e-05
1303,2.09837e-05
1304,2.1069e-05
1305,2.11099e-05
1306,2.10018e-05
1307,2.10296e-05
1308,2.08306e-05
1309,2.11222e-05
1310,2.12814e-05
1311,2.12814e-05
1312,2.1362e-05
1313,2.10782e-05
1314,2.13011e-05
1315,2.12867e-05
1316,2.1804e-05
1317,2.1804e-05
1318,2.16192e-05
1319,2.15991e-05
1320,2.17847e-05
1321,2.13085e-05
1322,2.12971e-05
1323,2.13481e-05
1324,2.12792e-05
1325,2.10971e-05
1326,2.12443e-05
1327,2.12612e-05
1328,2.10062e-05
1329,2.12357e-05
1330,2.11914e-05
1331,2.13075e-05
1332,2.11495e-05
1333,2.10376e-05
1334,2.1316e-05
1335,2.10059e-05
1336,2.10059e-05
1337,2.13007e-05
1338,2.11869e-05
1339,2.12852e-05
1340,2.13962e-05
1341,2.14165e-05
1342,2.14136e-05
1343,2.11007e-05
1344,2.11007e-05
1345,2.19373e-05
1346,2.19602e-05
1347,2.1608e-05
1348,2.16622e-05
1349,2.12727e-05
1350,2.1101e-05
1351,2.11199e-05
1352,2.11199e-05
1353,2.12538e-05
1354,2.08767e-05
1355,2.07631e-05
1356,2.07463e-05
1357,2.09742e-05
1358,2.1087e-05
1359,2.10542e-05
1360,2.14679e-05
1361,2.13899e-05
1362,2.12174e-05
