MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
196,0.991951,0.409832,0.0198362,0.00318782
197,0.991897,0.365324,0.06782,0.00250111
198,0.991657,0.360861,0.0459203,0.00529994
199,0.991779,0.412946,0.0369312,0.00385363
200,0.991852,0.389131,0.055839,0.00622223
201,0.991852,0.389131,0.055839,0.00622223
202,0.99195,0.382635,0.0979708,0.00686478
203,0.991895,0.354105,0.105485,0.00129611
204,0.99199,0.390139,0.138306,0.0026583
205,0.992067,0.30506,0.112832,0.00292009
206,0.992001,0.233254,0.13779,0.00320035
207,0.992001,0.233254,0.13779,0.00320035
208,0.992001,0.233254,0.13779,0.00320035
209,0.991901,0.199826,0.0976085,0.00370923
210,0.991927,0.215318,0.10473,0.00127588
211,0.991927,0.215318,0.10473,0.00127588
212,0.991927,0.215318,0.10473,0.00127588
213,0.991988,0.174396,0.127966,0.00596591
214,0.992014,0.240321,0.112605,0.0083358
215,0.991961,0.189204,0.0685724,0.00612148
216,0.99203,0.194183,0.0732283,0.00220471
217,0.991945,0.194158,0.0863108,0.00488111
218,0.991878,0.240437,0.167186,0.00296285
219,0.991943,0.286215,0.105985,0.000980407
220,0.991752,0.247502,0.158415,0.00469246
221,0.991838,0.179238,0.0837074,0.00235268
222,0.99188,0.279815,0.118697,0.00171014
223,0.991748,0.274261,0.0635781,0.00404156
224,0.991945,0.256035,0.0972096,0.00465714
225,0.992092,0.211309,0.0831393,0.0030761
226,0.991989,0.269049,0.0658321,0.00588323
227,0.991921,0.222817,0.00636588,0.00749875
228,0.99183,0.255636,0.0827537,0.00247761
229,0.991938,0.27089,0.119676,0.00344019
230,0.991938,0.27089,0.119676,0.00344019
231,0.992021,0.250989,0.0742225,0.00681393
232,0.991873,0.185232,0.0946259,0.00915578
233,0.991953,0.232421,0.051554,0.00590012
234,0.992008,0.208664,0.0808216,0.00843369
235,0.992008,0.208664,0.0808216,0.00843369
236,0.992008,0.208664,0.0808216,0.00843369
237,0.991914,0.213666,0.162556,0.00694049
238,0.992013,0.144678,0.151346,0.0067335
239,0.991782,0.115934,0.203367,0.0101641
240,0.991937,0.113543,0.158275,0.00379784
241,0.992019,0.0856843,0.165013,0.00515787
242,0.991962,0.10075,0.157332,0.00113034
243,0.992074,0.136493,0.147932,0.00477382
244,0.992074,0.136493,0.147932,0.00477382
245,0.992045,0.121291,0.111274,0.00294447
246,0.992045,0.121291,0.111274,0.00294447
247,0.99195,0.123165,0.100674,0.0101495
248,0.991929,0.0955545,0.123997,0.00345292
249,0.991977,0.0451565,0.159872,0.00698063
250,0.991977,0.0451565,0.159872,0.00698063
251,0.991991,0.111327,0.0791612,0.00267239
252,0.991857,0.160068,0.174095,0.00866667
253,0.991785,0.157244,0.119004,0.00304492
254,0.991754,0.150139,0.136691,0.00198512
255,0.991856,0.152942,0.1295,0.00377705
256,0.991701,0.16705,0.104972,0.00125838
257,0.991701,0.16705,0.104972,0.00125838
258,0.991701,0.16705,0.104972,0.00125838
259,0.991915,0.167927,0.129869,0.00445089
260,0.991915,0.167927,0.129869,0.00445089
261,0.991963,0.114851,0.104717,0.00390062
262,0.991963,0.114851,0.104717,0.00390062
263,0.991963,0.114851,0.104717,0.00390062
264,0.991966,0.12472,0.159152,0.000286386
265,0.992223,0.141573,0.146478,0.00471568
266,0.992223,0.141573,0.146478,0.00471568
267,0.991997,0.132369,0.105756,0.0046403
268,0.991997,0.132369,0.105756,0.0046403
269,0.991948,0.152715,0.152796,0.00570508
270,0.99189,0.182999,0.102649,0.00175579
271,0.991793,0.128639,0.170513,0.00313965
272,0.991854,0.157816,0.147866,0.00167509
273,0.991789,0.0941471,0.139942,0.0074358
274,0.991878,0.119573,0.118207,0.00600579
275,0.99172,0.118122,0.0761184,0.00286589
276,0.99185,0.133027,0.113293,0.00508887
277,0.99185,0.133027,0.113293,0.00508887
278,0.99176,0.120885,0.104524,0.00406389
279,0.99176,0.120885,0.104524,0.00406389
280,0.9919,0.189375,0.0622208,0.00613782
281,0.992048,0.183838,0.0458204,0.00386973
282,0.99214,0.185967,0.0449588,0.00841624
283,0.992067,0.124516,0.0696349,0.00626136
284,0.99185,0.125573,0.0793958,0.00254618
285,0.991899,0.192264,0.061622,0.00321222
286,0.991961,0.128668,0.0346403,0.00409853
287,0.992023,0.217871,0.0301386,0.00194681
288,0.991946,0.283176,0.0393393,0.00168573
289,0.991946,0.283176,0.0393393,0.00168573
290,0.991901,0.242271,0.0736843,0.0034107
291,0.991829,0.209754,0.0813571,0.00185362
292,0.991899,0.196063,0.0814692,0.00352856
293,0.991739,0.208898,0.0683797,0.00811842
294,0.991767,0.143243,0.094357,0.00952022
295,0.991755,0.142208,0.140995,0.0131047
296,0.991809,0.141396,0.16932,0.00612122
297,0.991611,0.134053,0.131107,0.000822806
298,0.991611,0.134053,0.131107,0.000822806
299,0.991814,0.157578,0.0890367,0.00429535
300,0.991934,0.165557,0.0865026,0.00438887
301,0.991803,0.166069,0.124133,0.00460129
302,0.991799,0.170338,0.110359,0.00599123
303,0.991761,0.176874,0.173341,0.00184528
304,0.991782,0.166413,0.0944746,0.00895936
305,0.991841,0.105838,0.141,0.00439409
306,0.99169,0.101942,0.208308,0.00555547
307,0.991651,0.0527741,0.155009,0.00186657
308,0.991752,0.0866463,0.15361,0.00522329
309,0.991724,0.122807,0.179842,0.00292241
310,0.991724,0.122807,0.179842,0.00292241
311,0.991676,0.0957554,0.137542,0.00401506
312,0.991657,0.0679285,0.157037,0.00319441
313,0.991657,0.0679285,0.157037,0.00319441
314,0.991657,0.0679285,0.157037,0.00319441
315,0.991701,0.0549289,0.103691,0.0020002
316,0.991706,0.0703517,0.16164,0.00132359
317,0.991821,0.132453,0.149873,0.00267686
318,0.991777,0.145715,0.17282,0.00445974
319,0.991772,0.151949,0.138544,0.00277153
320,0.991894,0.0697556,0.111738,0.00707362
321,0.991894,0.0697556,0.111738,0.00707362
322,0.991931,0.10277,0.0887826,0.00167157
323,0.991817,0.0964673,0.0679548,0.00177031
324,0.991817,0.0964673,0.0679548,0.00177031
325,0.991675,0.109135,0.137449,0.00057498
326,0.991754,0.114596,0.113323,0.00221635
327,0.991873,0.124272,0.136969,0.00270731
328,0.991927,0.127512,0.120287,0.00799198
329,0.991751,0.101099,0.0943886,0.0024437
330,0.991817,0.15143,0.0559659,0.0101367
331,0.991957,0.0948916,0.0465,0.00874982
332,0.991841,0.127201,0.0469171,0.00203198
333,0.991853,0.0623547,0.0351094,0.00401678
334,0.991833,0.0332951,0.0410052,0.00790627
335,0.991877,0.0788955,0.0116008,0.00717295
336,0.991923,0.0839919,0.0445287,0.00412349
337,0.991774,0.0936672,0.0603839,0.00528206
338,0.991766,0.100245,0.0605089,0.00612787
339,0.991502,0.0909045,0.038291,0.00241857
340,0.99157,0.064256,0.0633605,0.0026202
341,0.99157,0.064256,0.0633605,0.0026202
342,0.991778,0.0427164,0.0132151,0.00459584
343,0.991778,0.0427164,0.0132151,0.00459584
344,0.991848,0.0807147,0.0242471,0.00794436
345,0.991848,0.0807147,0.0242471,0.00794436
346,0.991848,0.0807147,0.0242471,0.00794436
347,0.991848,0.0807147,0.0242471,0.00794436
348,0.991662,0.111559,0.0564887,0.00481403
349,0.991559,0.0817998,0.0293255,0.00453855
350,0.991716,0.13792,0.118289,0.00768517
351,0.991757,0.139756,0.0895634,0.00135287
352,0.991795,0.156974,0.0581714,0.00276175
353,0.991899,0.133103,0.0769595,0.00423208
354,0.991871,0.123562,0.102313,0.00283526
355,0.991767,0.119786,0.115721,0.00667307
356,0.991802,0.128699,0.0514228,0.00885228
357,0.991835,0.0670101,0.0620296,0.0036243
358,0.991895,0.0810306,0.143519,0.00302679
359,0.991819,0.0615563,0.167227,0.00204203
360,0.991901,0.01633,0.177448,0.00280406
361,0.991756,0.0596875,0.112828,0.00638575
362,0.991929,0.0847175,0.121449,0.00132704
363,0.992019,0.0593574,0.131981,0.00340257
364,0.991978,0.0895288,0.168904,0.00316601
365,0.991762,0.0519846,0.183849,0.00191002
366,0.991949,0.0595096,0.19807,0.00148998
367,0.991918,0.0795086,0.105343,0.00231561
368,0.991839,0.0522958,0.152425,0.00452366
369,0.99177,0.0452542,0.181941,0.00803423
370,0.991649,0.0545915,0.191382,0.00136043
371,0.991649,0.0545915,0.191382,0.00136043
372,0.991649,0.0545915,0.191382,0.00136043
373,0.991802,0.0620922,0.195041,0.00252937
374,0.991604,0.0267334,0.166603,0.00316165
375,0.99172,0.0877855,0.231168,0.00202679
376,0.991728,0.0864822,0.211687,0.0022258
377,0.991728,0.0864822,0.211687,0.0022258
378,0.991628,0.0802092,0.186058,0.00107704
379,0.991629,0.0291778,0.200393,0.00558364
380,0.991649,0.0456922,0.249277,0.00550539
381,0.991631,0.0749753,0.283624,0.00213913
382,0.991511,0.0618266,0.201743,0.00603853
383,0.991511,0.0618266,0.201743,0.00603853
384,0.991511,0.0618266,0.201743,0.00603853
385,0.991791,0.0509478,0.18698,0.0044041
386,0.991791,0.0509478,0.18698,0.0044041
387,0.991791,0.0509478,0.18698,0.0044041
388,0.991695,0.0587754,0.211335,0.0052916
389,0.991654,0.0451348,0.229853,0.00200394
390,0.991654,0.0451348,0.229853,0.00200394
391,0.991914,0.0409463,0.2146,0.00526603
392,0.991939,0.08243,0.187429,0.00291405
393,0.991923,0.0351604,0.194435,0.00292513
394,0.991851,0.0925038,0.206847,0.00273249
395,0.991881,0.0605055,0.213144,0.00576597
396,0.991993,0.0313821,0.207607,0.00214452
397,0.99173,0.0364129,0.258827,0.00172453
398,0.9918,0.0142048,0.18436,0.00653926
399,0.991839,0.0429605,0.272225,0.00436334
400,0.991969,0.0964964,0.231613,0.005989
401,0.991969,0.0964964,0.231613,0.005989
402,0.992133,0.0622957,0.314937,0.0119842
403,0.992037,0.0641597,0.323567,0.00558477
404,0.991954,0.0533623,0.275528,0.0089689
405,0.991954,0.0533623,0.275528,0.0089689
406,0.991995,0.0210923,0.324645,0.00740995
407,0.991864,0.0168012,0.292543,0.00735059
408,0.991976,0.0197788,0.348939,0.00268668
409,0.991892,0.0378166,0.368297,0.00460334
410,0.992079,0.0226126,0.378862,0.00333693
411,0.992024,0.0298399,0.372763,0.00368621
412,0.991955,0.0392095,0.413524,0.00246735
413,0.991765,0.0558888,0.359174,0.00451316
414,0.991759,0.0882846,0.35916,0.00820729
415,0.991745,0.0925656,0.392379,0.00759077
416,0.991895,0.067798,0.362622,0.00484908
417,0.99192,0.0540153,0.327349,0.00845122
418,0.991965,0.0155989,0.360055,0.00363562
419,0.991965,0.0155989,0.360055,0.00363562
420,0.991996,0.0321017,0.372757,0.00390462
421,0.992187,0.0412224,0.328601,0.0038919
422,0.992196,0.013518,0.305761,0.00440896
423,0.992179,0.0645748,0.279927,0.00407717
424,0.9921,0.0653738,0.329023,0.00514415
425,0.9921,0.0820223,0.327601,0.00291923
426,0.992178,0.103252,0.268183,0.00166864
427,0.992244,0.0167199,0.326653,0.00442161
428,0.992104,0.0397102,0.33162,0.00715668
429,0.992203,0.0430529,0.309377,0.00591961
430,0.992062,0.0862806,0.349605,0.00451652
431,0.992003,0.0856379,0.423455,0.0104868
432,0.991762,0.0796089,0.379608,0.00398707
433,0.991779,0.0454288,0.409337,0.00147605
434,0.99181,0.0459058,0.402236,0.0040849
435,0.99181,0.0459058,0.402236,0.0040849
436,0.991725,0.038371,0.397456,0.00881301
437,0.991952,0.0475078,0.399281,0.00586932
438,0.991907,0.0289263,0.360854,0.00266547
439,0.991907,0.0289263,0.360854,0.00266547
440,0.991775,0.0425482,0.353814,0.00822925
441,0.991775,0.0425482,0.353814,0.00822925
442,0.991775,0.0425482,0.353814,0.00822925
443,0.991745,0.0663445,0.359215,0.00570971
444,0.991954,0.102133,0.386316,0.0016997
445,0.991993,0.145174,0.342057,0.0073504
446,0.991993,0.145174,0.342057,0.0073504
447,0.991829,0.203777,0.341696,0.00487089
448,0.991913,0.0817964,0.388983,0.00301136
449,0.991913,0.0817964,0.388983,0.00301136
450,0.991913,0.0817964,0.388983,0.00301136
451,0.992051,0.0766378,0.408795,0.00421987
452,0.992051,0.0766378,0.408795,0.00421987
453,0.992069,0.110733,0.341679,0.00299553
454,0.991829,0.0184885,0.261178,0.00485469
455,0.991855,0.0355482,0.252514,0.00346885
456,0.991938,0.0640814,0.255949,0.00465969
457,0.99187,0.103133,0.306891,0.00835567
458,0.991724,0.147948,0.288111,0.00842529
459,0.991833,0.137805,0.289948,0.00533723
460,0.991903,0.135449,0.283448,0.00368493
461,0.991903,0.135449,0.283448,0.00368493
462,0.991883,0.117977,0.250226,0.00189493
463,0.991883,0.117977,0.250226,0.00189493
464,0.991968,0.140602,0.272368,0.00195502
465,0.991842,0.141025,0.24526,0.00605496
466,0.992013,0.0802348,0.20869,0.00702209
467,0.991825,0.100229,0.20503,0.00450663
468,0.991828,0.061378,0.210292,0.00377629
469,0.99183,0.0536394,0.115633,0.00272291
470,0.99183,0.0536394,0.115633,0.00272291
471,0.991706,0.0292637,0.176191,0.00203294
472,0.991744,0.0607895,0.248665,0.00558298
473,0.991932,0.142446,0.314758,0.00226426
474,0.991945,0.0958225,0.347667,0.00469677
475,0.991945,0.0958225,0.347667,0.00469677
476,0.991926,0.115246,0.352807,0.00543348
477,0.991926,0.115246,0.352807,0.00543348
478,0.9918,0.0499613,0.273803,0.00124668
479,0.991883,0.071088,0.359652,0.00482072
480,0.991883,0.071088,0.359652,0.00482072
481,0.99183,0.0658936,0.289035,0.00222763
482,0.991974,0.0264627,0.280657,0.00438893
483,0.99189,0.0487319,0.240882,0.00631893
484,0.99175,0.0317465,0.242834,0.00397467
485,0.99168,0.0556564,0.243948,0.00570396
486,0.991883,0.0613448,0.280108,0.00266637
487,0.991785,0.0596771,0.348125,0.00917669
488,0.991943,0.0998889,0.256015,0.00723376
489,0.991932,0.0301153,0.273211,0.0137113
490,0.99198,0.0571154,0.183282,0.00557829
491,0.99198,0.0571154,0.183282,0.00557829
492,0.991926,0.0546633,0.205421,0.00501491
493,0.991926,0.0546633,0.205421,0.00501491
494,0.992042,0.0769013,0.278491,0.00787271
495,0.992042,0.0769013,0.278491,0.00787271
496,0.991992,0.0760152,0.283476,0.0047195
497,0.991965,0.071953,0.285177,0.00280812
498,0.992041,0.0263481,0.277031,0.00321429
499,0.992032,0.0376005,0.230921,0.00515511
500,0.991991,0.116049,0.238497,0.0122938
501,0.991923,0.0429297,0.282201,0.00755796
502,0.992065,0.0604933,0.330167,0.00540666
503,0.99201,0.0658821,0.291404,0.00543242
504,0.991987,0.104026,0.314303,0.00316375
505,0.991941,0.0797299,0.257656,0.00430941
506,0.991904,0.0412218,0.306448,0.00286506
507,0.991904,0.0412218,0.306448,0.00286506
508,0.991905,0.0591531,0.27602,0.00355775
509,0.992119,0.0226312,0.241216,0.00164792
510,0.992119,0.0226312,0.241216,0.00164792
511,0.991874,0.0406001,0.257305,0.00554153
512,0.991912,0.0646224,0.272633,0.00735433
513,0.991951,0.0955873,0.309943,0.00140749
514,0.991971,0.108241,0.299443,0.00379507
515,0.991872,0.11666,0.347608,0.0024187
516,0.99184,0.0886696,0.324124,0.00701834
517,0.991807,0.0786731,0.322802,0.00563632
518,0.991863,0.0984546,0.347786,0.00398394
519,0.991862,0.0420177,0.324815,0.0038499
520,0.991737,0.0494791,0.354171,0.00478402
521,0.991808,0.0431631,0.382737,0.00591839
522,0.991844,0.0424798,0.333167,0.00460858
523,0.991617,0.0221848,0.366271,0.00351746
524,0.991627,0.0594676,0.326261,0.00552498
525,0.991681,0.0601824,0.359101,0.0114642
526,0.991912,0.116687,0.353916,0.00634613
527,0.991933,0.133516,0.334218,0.01024
528,0.991933,0.133516,0.334218,0.01024
529,0.991955,0.173136,0.292554,0.00265579
530,0.991881,0.16496,0.323319,0.00542668
531,0.991837,0.158664,0.342968,0.00806436
532,0.991606,0.122136,0.289631,0.00218003
533,0.991834,0.127202,0.246553,0.00296825
534,0.991762,0.072235,0.294957,0.00608451
535,0.991767,0.0673458,0.243795,0.00776145
536,0.991723,0.08563,0.279129,0.00406061
537,0.991723,0.08563,0.279129,0.00406061
538,0.991823,0.0816781,0.238465,0.00240553
539,0.991674,0.0866158,0.198344,0.00566477
540,0.991702,0.097555,0.154554,0.00360089
541,0.99166,0.10442,0.197692,0.00665728
542,0.991714,0.133095,0.240189,0.00811908
543,0.991751,0.104943,0.213023,0.00182446
544,0.991832,0.180973,0.21597,0.00331789
545,0.991923,0.192576,0.234891,0.000670414
546,0.991879,0.186086,0.214429,0.00169835
547,0.991702,0.191477,0.222614,0.00387408
548,0.991793,0.208357,0.255187,0.00218546
549,0.991909,0.203088,0.283777,0.00430599
550,0.991813,0.202231,0.305277,0.00396476
551,0.991813,0.202231,0.305277,0.00396476
552,0.991918,0.148444,0.250833,0.00203011
553,0.991909,0.0991217,0.241042,0.00313436
554,0.991761,0.085453,0.25001,0.00333042
555,0.991761,0.085453,0.25001,0.00333042
556,0.991865,0.148224,0.249123,0.00157636
557,0.991858,0.191732,0.245944,0.00410097
558,0.991752,0.216752,0.186846,0.00490336
559,0.991709,0.16793,0.217636,0.00756186
560,0.991934,0.158814,0.191892,0.0097974
561,0.99185,0.115747,0.212255,0.00813181
562,0.9919,0.141702,0.184137,0.00473799
563,0.991946,0.137668,0.192073,0.00195317
564,0.991945,0.133054,0.125478,0.0029628
565,0.991947,0.142543,0.11968,0.00238913
566,0.992003,0.0193964,0.133676,0.000441206
567,0.991946,0.0472911,0.121496,0.00638925
568,0.991882,0.0538011,0.11445,0.00778949
569,0.991826,0.0237377,0.0800538,0.00931219
570,0.992034,0.0728639,0.102719,0.00950638
571,0.991943,0.104427,0.0740812,0.00740572
572,0.99189,0.155751,0.0731447,0.00397681
573,0.991828,0.221916,0.0793116,0.00865019
574,0.991881,0.189846,0.0554973,0.00414864
575,0.991812,0.202025,0.0701379,0.00754836
576,0.991812,0.202025,0.0701379,0.00754836
577,0.991702,0.228746,0.0376595,0.00735345
578,0.991884,0.165784,0.0806387,0.0109855
579,0.991664,0.162033,0.177667,0.0135051
580,0.991664,0.162033,0.177667,0.0135051
581,0.991682,0.12663,0.149547,0.00983212
582,0.991711,0.0943536,0.223223,0.00423282
583,0.991647,0.0800272,0.185224,0.000461907
584,0.991804,0.0845004,0.192593,0.0041329
585,0.991804,0.0845004,0.192593,0.0041329
586,0.991942,0.0727947,0.149468,0.00578288
587,0.991799,0.0862525,0.160778,0.00755263
588,0.991936,0.103833,0.132116,0.0047658
589,0.991783,0.125063,0.143361,0.00970436
590,0.991837,0.0884847,0.121564,0.00315992
591,0.991817,0.13635,0.152802,0.00710912
592,0.991666,0.122937,0.184833,0.00340898
