MDTU,S_B
155,0.99854
156,0.9995
157,0.997949
158,0.99921
159,0.997553
160,0.997553
161,0.998648
162,0.99875
163,1.00056
164,0.9984
165,0.9984
166,0.999118
167,0.99837
168,0.999306
169,0.999306
170,0.999306
171,0.999521
172,0.998769
173,0.997691
174,0.999073
175,0.998967
176,0.99974
177,0.999493
178,0.998644
179,0.999494
180,0.998437
181,0.999076
182,0.99808
183,0.999094
184,0.997907
185,0.999676
186,0.99961
187,0.999354
188,0.999354
189,0.998641
190,0.998488
191,0.998244
192,0.998783
193,0.999889
194,0.997747
195,1.00069
196,0.999545
197,0.99843
198,0.998154
199,1.00019
200,0.9975
201,0.9975
202,0.998118
203,0.997361
204,0.999696
205,0.999582
206,0.997908
207,0.997908
208,0.997908
209,0.998414
210,0.998051
211,0.998051
212,0.998051
213,0.999144
214,0.997871
215,1.00007
216,0.999338
217,0.999005
218,0.999738
219,1.00041
220,0.99842
221,0.999715
222,0.999075
223,0.999272
224,0.99736
225,0.999441
226,0.99914
227,0.997981
228,0.998466
229,0.999946
230,0.999946
231,0.999651
232,0.999643
233,0.999227
234,0.99791
235,0.99791
236,0.99791
237,0.999256
238,0.998656
239,0.9997
240,0.99844
241,0.998552
242,0.999055
243,0.997496
244,0.997496
245,0.99855
246,0.99855
247,0.999068
248,0.999137
249,0.999169
250,0.999169
251,0.998167
252,0.997632
253,1.00008
254,0.998238
255,0.997874
256,0.998416
257,0.998416
258,0.998416
259,0.997031
260,0.997031
261,0.998829
262,0.998829
263,0.998829
264,0.999198
265,0.998847
266,0.998847
267,0.99807
268,0.99807
269,1.00003
270,0.999895
271,1.00004
272,0.998406
273,0.998468
274,0.997966
275,0.998373
276,0.997804
277,0.997804
278,0.998338
279,0.998338
280,0.998636
281,0.997661
282,0.99909
283,0.999918
284,0.998674
285,0.997919
286,0.998763
287,0.998488
288,1.00035
289,1.00035
290,0.99928
291,0.998049
292,0.998531
293,0.999179
294,0.999205
295,0.999536
296,0.998607
297,0.998636
298,0.998636
299,0.998207
300,0.999021
301,0.996756
302,1.00066
303,1.00011
304,0.999433
305,0.999129
306,1.00037
307,0.998634
308,1.0007
309,0.998904
310,0.998904
311,0.999148
312,0.999269
313,0.999269
314,0.999269
315,0.998551
316,1.00045
317,0.998722
318,0.997944
319,0.999722
320,0.998821
321,0.998821
322,0.997156
323,0.998763
324,0.998763
325,0.999316
326,0.998724
327,0.999851
328,0.998751
329,0.999739
330,1.00043
331,0.998631
332,0.999561
333,0.999418
334,0.998225
335,0.999062
336,0.999407
337,0.998654
338,0.999694
339,0.999146
340,0.998091
341,0.998091
342,0.998798
343,0.998798
344,0.999133
345,0.999133
346,0.999133
347,0.999133
348,0.999807
349,0.998497
350,0.997777
351,0.998157
352,0.99788
353,0.998359
354,0.999311
355,0.997984
356,0.998983
357,0.997833
358,0.99829
359,0.998246
360,0.998091
361,1.00064
362,1.00064
363,0.998852
364,0.999065
365,0.998878
366,1.00055
367,0.998249
368,0.99999
369,0.998839
370,0.997784
371,0.997784
372,0.997784
373,0.998157
374,0.998833
375,0.999511
376,0.998505
377,0.998505
378,1.00003
379,1.00021
380,0.999338
381,0.997339
382,0.99842
383,0.99842
384,0.99842
385,0.997632
386,0.997632
387,0.997632
388,1.00101
389,1.00061
390,1.00061
391,0.998693
392,0.999416
393,0.999083
394,0.999271
395,0.999227
396,0.999794
397,0.998322
398,0.998505
399,0.998627
400,0.999029
401,0.999029
402,0.99989
403,0.999309
404,0.999463
405,0.999463
406,1.00025
407,0.998267
408,0.999327
409,0.999523
410,0.99894
411,0.999242
412,1.00009
413,0.99857
414,0.998885
415,0.999109
416,0.99905
417,0.999781
418,0.999086
419,0.999086
420,0.999434
421,0.999124
422,0.998159
423,0.999651
424,1.0009
425,0.998158
426,1.0004
427,0.998463
428,1.00005
429,1.00026
430,0.999757
431,0.998848
432,1.00003
433,0.998769
434,0.998256
435,0.998256
436,0.998897
437,0.99928
438,0.999373
439,0.999373
440,1.0002
441,1.0002
442,1.0002
443,1.00023
444,0.999875
445,0.998669
446,0.998669
447,0.998419
448,0.998883
449,0.998883
450,0.998883
451,0.996716
452,0.996716
453,1.00047
454,0.99952
455,0.999618
456,0.999397
457,1.0001
458,0.99772
459,0.998908
460,0.999477
461,0.999477
462,0.999498
463,0.999498
464,1.0005
465,0.998813
466,0.999824
467,0.999043
468,0.998729
469,0.998711
470,0.998711
471,0.999372
472,0.996897
473,1.00048
474,0.99845
475,0.99845
476,0.998459
477,0.998459
478,0.997954
479,0.998349
480,0.998349
481,0.999846
482,0.999079
483,0.9979
484,0.999166
485,0.999412
486,1.00007
487,0.999507
488,0.998585
489,0.998718
490,0.999899
491,0.999899
492,0.998883
493,0.998883
494,0.998772
495,0.998772
496,1.00006
497,0.999064
498,0.998517
499,0.998709
500,0.997716
501,0.997636
502,0.998398
503,0.999638
504,0.998105
505,0.998386
506,0.999861
507,0.999861
508,0.998391
509,0.999003
510,0.999003
511,0.99795
512,0.99866
513,0.998183
514,1.00033
515,0.998486
516,0.997853
517,0.998001
518,0.999848
519,1.00065
520,1.00022
521,1.00044
522,0.999513
523,0.999179
524,1.00006
525,0.997914
526,0.999783
527,0.998455
528,0.998455
529,0.99844
530,0.998125
531,0.998853
532,0.999811
533,0.999667
534,0.999913
535,0.998227
536,0.997685
537,0.997685
538,0.999424
539,0.999006
540,1.00031
541,0.998638
542,0.999634
543,0.998479
544,0.999424
545,0.999111
546,0.999064
547,0.99952
548,0.999709
549,0.998895
550,0.99964
551,0.99964
552,0.999204
553,0.999051
554,0.998057
555,0.998057
556,0.999757
557,0.998619
558,0.99936
559,0.999367
560,0.999537
561,0.997247
562,0.999216
563,0.999071
564,1.00062
565,0.998839
566,0.99786
567,0.998838
568,0.999366
569,0.999145
570,1.00005
571,0.999214
572,0.99815
573,0.998679
574,0.999328
575,0.998944
576,0.998944
577,0.998647
578,0.999375
579,0.999353
580,0.999353
581,1.00036
582,0.998836
583,0.999901
584,0.99852
585,0.99852
586,0.999302
587,0.998455
588,0.998671
589,0.999533
590,0.99819
591,0.998294
592,0.999958
593,1.00008
594,0.99862
595,1.00013
596,1.00013
597,1.00013
598,1.00013
599,0.998526
600,0.999549
601,0.998666
602,1.00024
603,0.999016
604,0.998615
605,0.998716
606,0.998968
607,0.998968
608,0.999983
609,0.999519
610,0.997236
611,0.999105
612,0.9999
613,0.999854
614,0.999684
615,1.00014
616,0.998718
617,0.999551
618,0.997763
619,0.998939
620,0.999216
621,0.999385
622,1.00013
623,0.999106
624,0.999625
625,0.998851
626,0.998851
627,0.998632
628,0.998804
629,0.998822
630,0.999667
631,0.999036
632,0.997076
633,0.997076
634,0.997076
635,0.999703
636,0.999786
637,0.998504
638,1.00103
639,0.998197
640,0.998693
641,0.998839
642,0.999277
643,0.999876
644,1.00024
645,0.99917
646,0.998306
647,0.999582
648,0.999582
649,0.99958
650,1.00005
651,0.99911
652,1.00001
653,0.997842
654,0.999477
655,0.999477
656,0.999477
657,0.998865
658,0.999655
659,0.999655
660,0.999525
661,0.999595
662,1.00077
663,0.999034
664,1.00011
665,1.00045
666,0.999694
667,0.998898
668,0.999644
669,0.999494
670,0.999251
671,0.999251
672,1.00038
673,0.999588
674,0.999588
675,0.999149
676,0.999242
677,0.998834
678,0.998724
679,0.998724
680,0.998989
681,0.998263
682,0.997018
683,1.00087
684,0.999476
685,0.999476
686,1.00028
687,0.999046
688,0.999225
689,0.999225
690,0.999648
691,0.999648
692,1.00047
693,1.00075
694,0.998657
695,1.00008
696,0.998176
697,0.999028
698,0.998915
699,0.999972
700,0.998882
701,0.999271
702,0.998168
703,0.997551
704,0.997551
705,0.999277
706,0.998177
707,0.999289
708,0.999073
709,0.999016
710,0.999564
711,0.999216
712,0.999686
713,0.999686
714,0.999058
715,0.998146
716,0.998655
717,0.998041
718,1.00051
719,1.00059
720,1.00059
721,1.00059
722,0.998983
723,0.999206
724,0.999848
725,0.999975
726,0.999886
727,0.998941
728,0.998819
729,0.998819
730,0.999076
731,1.00039
732,0.999788
733,1.00055
734,0.999259
735,0.999882
736,0.999882
737,0.998459
738,0.998831
739,0.998626
740,0.996396
741,0.999191
742,0.999191
743,0.997289
744,0.999476
745,0.999531
746,0.998862
747,0.999242
748,1.00003
749,0.998305
750,0.999611
751,0.999611
752,0.997439
753,0.998221
754,0.997917
755,0.997859
756,0.997859
757,1.00056
758,0.998665
759,0.999932
760,0.997202
761,0.997202
762,0.997418
763,0.998321
764,1.0004
765,0.997945
766,0.999084
767,0.998642
768,0.999562
769,0.99814
770,0.998244
771,0.997403
772,0.997522
773,0.999409
774,0.998269
775,0.999607
776,0.999607
777,0.999607
778,0.998186
779,0.998186
780,0.998186
781,0.998186
782,0.999179
783,0.999207
784,0.998492
785,0.998678
786,1.0002
787,0.997803
788,0.998827
789,0.998765
790,1.00041
791,0.998401
792,0.998336
793,0.999105
794,0.998006
795,0.998006
796,0.999419
797,0.999601
798,0.999601
799,0.999601
800,1.00061
801,1.00025
802,0.998552
803,0.998552
804,0.998977
805,0.999877
806,1.00018
807,0.998012
808,0.997131
809,0.99953
810,1.00039
811,0.999556
812,0.998006
813,0.999016
814,0.99807
815,1.00107
816,0.999563
817,0.999575
818,0.999575
819,0.99785
820,0.998492
821,0.99768
822,0.99768
823,1.00027
824,0.997554
825,0.997554
826,0.999668
827,0.999184
828,0.99832
829,0.999024
830,0.99952
831,0.999272
832,0.999072
833,0.999164
834,1.00046
835,0.999833
836,0.998173
837,0.998279
838,0.997722
839,0.999818
840,0.999123
841,0.999123
842,0.999253
843,0.999253
844,0.998415
845,0.999196
846,0.999288
847,1.00061
848,0.99922
849,0.999823
850,1.00016
851,0.999447
852,0.999447
853,0.999447
854,0.99928
855,0.999367
856,0.998796
857,0.998796
858,0.998598
859,0.999919
860,0.999919
861,0.999114
862,1.00044
863,0.998107
864,0.998107
865,0.999042
866,0.999042
867,0.998919
868,0.999939
869,0.999599
870,1.00053
871,0.999963
872,0.999658
873,0.999249
874,0.999143
875,0.999143
876,0.99987
877,0.998927
878,0.998992
879,0.998594
880,0.998594
881,0.998594
882,0.999257
883,0.999174
884,0.999954
885,0.999313
886,0.999313
887,0.998303
888,0.998303
889,0.998303
890,0.998602
891,0.999816
892,0.999816
893,0.999816
894,1.00003
895,0.998151
896,0.998151
897,0.998931
898,0.997823
899,0.997823
900,0.997823
901,0.999587
902,0.998573
903,0.999702
904,0.999702
905,1.00002
906,0.998624
907,0.997712
908,0.999247
909,0.999247
910,0.999752
911,0.998698
912,0.998701
913,0.998701
914,0.9981
915,0.999634
916,0.999309
917,0.999524
918,1.00048
919,0.999773
920,0.999224
921,0.999224
922,0.998623
923,0.998292
924,0.999483
925,0.998524
926,0.997699
927,0.99956
928,0.99956
929,0.997271
930,0.997271
931,0.997934
932,0.998407
933,1.00041
934,1.00034
935,0.999094
936,0.999094
937,0.99921
938,0.998868
939,0.997874
940,0.997874
941,0.999033
942,0.999872
943,1.00119
944,1.00039
945,0.998293
946,1.00071
947,1.00071
948,1.00068
949,0.999423
950,0.999027
951,1.00033
952,0.999565
953,1.00044
954,1.00044
955,1.00003
956,0.998776
957,1.00093
958,0.997966
959,1.00002
960,0.999927
961,0.998435
962,0.998435
963,0.997835
964,0.998889
965,0.99949
966,0.99949
967,0.99843
968,1.00005
969,0.999282
970,0.999282
971,0.999526
972,0.99906
973,0.99906
974,0.999128
975,0.998509
976,0.999844
977,0.998702
978,0.999957
979,1.00054
980,0.999161
981,0.999088
982,0.999087
983,0.999892
984,0.999119
985,0.999989
986,1.00003
987,0.997925
988,0.998722
989,0.998839
990,1.0002
991,0.99912
992,0.998735
993,0.999705
994,1.00076
995,0.998439
996,0.998439
997,0.998447
998,0.999643
999,0.998087
1000,0.999407
1001,0.998463
1002,0.998463
1003,0.998409
1004,0.998031
1005,0.999355
1006,0.997064
1007,0.997064
1008,1.00145
1009,0.999075
1010,0.999847
1011,0.999574
1012,0.999874
1013,0.999483
1014,0.999095
1015,0.998337
1016,0.998974
1017,0.999655
1018,0.997884
1019,0.998527
1020,0.999414
1021,0.998376
1022,0.999398
1023,0.999398
1024,0.99967
1025,1.00131
1026,0.998475
1027,0.997757
1028,0.998135
1029,0.999877
1030,0.999186
1031,0.999186
1032,0.999186
1033,0.999271
1034,0.998389
1035,0.998748
1036,0.999015
1037,0.997717
1038,0.999828
1039,0.99876
1040,0.99877
1041,0.998141
1042,0.99641
1043,0.99641
1044,1.00027
1045,0.998861
1046,0.998102
1047,0.997634
1048,0.999483
1049,0.999403
1050,0.998288
1051,0.999096
1052,0.999318
1053,0.999388
1054,0.998442
1055,0.999193
1056,1.00063
1057,0.998725
1058,0.99911
1059,0.99911
1060,0.998027
1061,1.00032
1062,0.999671
1063,0.999411
1064,0.999411
1065,1.00029
1066,0.999112
1067,0.999339
1068,0.998686
1069,0.9994
1070,0.999611
1071,0.998863
1072,0.998863
1073,0.998863
1074,0.999449
1075,0.999876
1076,0.999181
1077,1.00001
1078,0.998793
1079,0.999845
1080,0.999845
1081,0.998023
1082,0.998023
1083,0.999236
1084,0.999325
1085,0.999201
1086,1.00065
1087,0.997164
1088,0.999165
1089,0.999518
1090,0.998731
1091,0.999613
1092,1.00015
1093,0.99909
1094,0.998673
1095,1.00032
1096,1.00077
1097,0.999032
1098,0.998036
1099,0.99899
1100,0.99899
1101,0.998379
1102,0.999602
1103,1.00104
1104,0.999506
1105,1.00068
1106,0.998726
1107,0.998726
1108,0.998982
1109,0.999561
1110,0.999561
1111,0.999528
1112,0.999525
1113,0.999397
1114,1.00035
1115,0.99914
1116,1.00021
1117,0.999294
1118,0.999215
1119,0.999273
1120,0.999132
1121,0.999132
1122,0.999879
1123,0.999879
1124,1.00025
1125,1.0001
1126,0.998221
1127,0.999465
1128,0.998094
1129,0.999113
1130,0.998908
1131,0.998969
1132,0.999086
1133,0.998716
1134,1.00014
1135,0.999734
1136,0.999941
1137,0.999941
1138,0.998474
1139,0.999238
1140,0.999238
1141,0.998239
1142,0.999095
1143,0.998212
1144,1.00033
1145,0.998442
1146,0.999266
1147,0.998026
1148,1.00039
1149,0.999123
1150,1.00025
1151,0.999536
1152,0.999182
1153,1.00009
1154,0.998533
1155,0.998964
1156,0.999746
1157,0.999348
1158,0.999107
1159,0.999141
1160,1.00006
1161,0.998824
1162,0.998551
1163,1.00049
1164,1.00031
1165,0.999007
1166,0.999957
1167,0.999957
1168,0.999497
1169,0.998463
1170,0.999777
1171,1.00008
1172,1.00003
1173,0.999721
1174,0.999368
1175,0.999032
1176,0.999007
1177,0.997945
1178,0.998278
1179,0.999764
1180,0.996882
1181,0.996882
1182,0.996882
1183,0.998739
1184,0.998677
1185,0.999711
1186,1.00078
1187,0.998659
1188,0.998659
1189,0.998659
1190,0.998659
1191,0.998251
1192,0.999825
1193,0.999987
1194,1.00118
1195,0.99934
1196,0.999613
1197,0.999537
1198,0.99884
1199,1.00039
1200,0.998557
1201,1.00019
1202,1.00014
1203,0.99901
1204,0.998321
1205,0.999107
1206,0.999894
1207,0.998147
1208,0.999574
1209,0.998572
1210,0.998572
1211,0.999916
1212,0.999498
1213,0.998061
1214,0.999458
1215,0.99947
1216,0.997747
1217,0.998135
1218,0.998135
1219,0.999482
1220,1.00048
1221,0.998327
1222,0.99863
1223,1.0012
1224,0.99904
1225,1.00028
1226,0.999607
1227,0.999607
1228,0.999477
1229,0.999015
1230,1.00141
1231,1.00028
1232,1.00057
1233,0.998813
1234,0.99749
1235,0.99749
1236,0.999081
1237,0.999781
1238,0.999503
1239,0.998501
1240,0.999635
1241,0.997707
1242,0.997924
1243,1.00014
1244,0.99885
1245,0.99885
1246,0.999679
1247,0.999061
1248,0.998096
1249,1.00005
1250,0.999193
1251,1.00015
1252,0.999839
1253,0.998831
1254,1.00035
1255,0.999264
1256,0.998753
1257,0.999348
1258,0.999348
1259,0.999348
1260,0.999838
1261,0.997536
1262,0.998461
1263,0.998461
1264,0.998461
1265,0.997112
1266,0.997112
1267,0.998604
1268,0.999759
1269,0.999149
1270,0.999149
1271,0.99878
1272,0.999322
1273,0.999668
1274,0.999212
1275,0.999237
1276,0.997107
1277,0.998612
1278,0.999223
1279,0.999223
1280,1.00036
1281,0.998312
1282,0.998312
1283,0.998312
1284,0.99954
1285,1.00031
1286,0.999967
1287,0.999967
1288,0.998705
1289,0.998705
1290,1.00032
1291,1.00032
1292,0.999202
1293,0.998808
1294,0.999039
1295,0.999039
1296,0.997653
1297,0.998066
1298,0.997622
1299,0.998223
1300,0.998223
1301,0.999399
1302,0.998961
1303,0.999894
1304,0.998556
1305,1.00028
1306,0.999837
1307,0.997668
1308,0.998061
1309,0.999169
1310,0.998421
1311,0.998421
1312,0.998975
1313,0.998653
1314,0.99924
1315,0.99951
1316,0.998163
1317,0.998163
1318,0.998653
1319,0.999508
1320,0.998802
1321,1.00037
1322,0.998559
1323,0.998374
1324,0.999802
1325,0.998535
1326,0.998568
1327,0.998206
1328,0.999386
1329,0.9984
1330,1.00013
1331,1.00012
1332,0.999385
1333,0.998591
1334,0.998868
1335,1.00012
1336,1.00012
1337,0.99862
1338,0.99908
1339,1.00038
1340,0.998573
1341,0.999856
1342,0.999901
1343,0.99939
1344,0.99939
1345,0.999482
1346,0.999892
1347,0.999838
1348,0.999113
1349,0.998677
1350,0.998411
1351,0.99914
1352,0.99914
1353,1.00026
1354,0.999853
1355,0.997335
1356,0.99972
1357,0.999162
1358,0.999949
1359,0.998753
1360,0.998524
1361,0.999583
1362,0.999102
1363,0.999723
1364,0.998119
1365,0.998886
1366,0.99956
1367,0.999205
1368,1.00005
1369,1.00008
1370,0.998605
1371,0.998605
1372,0.998525
1373,1.00016
1374,0.998022
1375,0.999201
1376,0.999133
1377,0.998009
1378,0.998009
1379,0.998009
1380,1.00018
1381,0.996931
1382,0.997848
1383,0.999319
1384,1.00026
1385,0.998339
1386,0.999743
1387,0.997954
1388,1.00088
1389,0.998101
1390,0.999705
1391,1.00084
1392,1.00084
1393,1.00084
1394,0.999502
1395,1.00059
1396,0.999786
1397,0.999123
1398,0.999123
1399,1.00036
1400,0.998828
1401,0.998828
1402,0.998386
1403,0.999881
1404,1.00048
1405,0.998606
1406,0.999165
1407,1.00085
1408,0.997085
1409,0.997085
1410,0.999749
1411,0.999991
1412,0.999991
1413,1.00035
1414,0.999024
1415,0.999605
1416,1.00025
1417,1.00031
1418,0.999316
1419,0.999316
1420,0.998302
1421,0.998369
1422,0.999919
1423,0.998751
1424,0.998751
1425,1.00008
1426,0.999751
1427,0.999526
1428,0.998786
1429,0.998089
1430,0.999569
1431,0.998572
1432,0.99973
1433,0.999469
1434,1.00094
1435,1.00094
1436,0.998459
1437,0.998459
1438,0.999475
1439,0.998716
1440,0.998956
1441,0.99888
1442,0.999286
1443,0.999286
1444,0.99878
1445,0.99878
1446,0.99826
1447,0.99826
1448,0.999344
1449,0.997278
1450,0.998638
1451,0.999241
1452,1.00044
1453,0.999507
1454,0.999507
1455,0.998709
1456,0.998697
1457,0.999415
1458,0.998912
1459,0.998912
1460,1.0009
1461,0.99877
1462,0.999623
1463,0.9975
1464,0.998012
1465,1.00028
1466,0.998267
1467,0.999809
1468,0.999947
1469,0.997978
1470,1.00063
1471,0.999106
1472,0.999106
1473,0.999236
1474,0.999236
1475,1.00066
1476,0.999398
1477,0.999282
1478,0.999606
1479,0.99915
1480,0.999059
1481,1.0002
1482,1.00066
1483,0.999764
1484,0.999056
1485,0.99867
1486,0.997723
1487,1.00058
1488,0.998969
1489,0.998969
1490,0.998969
1491,0.998969
1492,0.999435
1493,0.999435
1494,0.999291
1495,0.999461
1496,0.998836
1497,0.999897
1498,0.999524
1499,0.999271
1500,0.999271
1501,1.00004
1502,0.997218
1503,0.997218
1504,0.998846
1505,0.998347
1506,0.998347
1507,0.999746
1508,0.99972
1509,0.99972
1510,0.99972
1511,1.00088
1512,1
1513,1
1514,0.99778
1515,1.00018
1516,0.997169
1517,0.999313
1518,0.998022
1519,0.999493
1520,0.999269
1521,0.99911
1522,0.99911
1523,0.998081
1524,0.999877
1525,0.997762
1526,1.00031
1527,0.996872
1528,0.996872
1529,0.999358
1530,0.997691
1531,0.998842
1532,0.999138
1533,0.998533
1534,0.999401
1535,0.998625
1536,0.999477
1537,0.999477
1538,0.999413
1539,0.998936
1540,0.998484
1541,0.999986
1542,0.999455
1543,1.00004
1544,1.00004
1545,1.00039
1546,0.999407
1547,0.999049
1548,0.99826
1549,0.999266
1550,0.999266
1551,1.00007
1552,0.999803
1553,0.999035
1554,0.998477
1555,0.999817
1556,0.999817
1557,0.997085
1558,0.997085
1559,0.997085
1560,0.998521
1561,0.999177
1562,0.999177
1563,1.00094
1564,1.00092
1565,0.997949
1566,0.997949
1567,0.997486
1568,0.998155
1569,0.998155
1570,0.998776
1571,0.998603
1572,0.997494
1573,0.99918
1574,0.999147
1575,0.999166
1576,0.998715
1577,0.99959
1578,0.998937
1579,0.999109
1580,0.999366
1581,0.999395
1582,0.999395
1583,0.998848
1584,0.998848
1585,1.00006
1586,0.999055
1587,0.999055
1588,0.999716
1589,0.999113
1590,0.999663
1591,0.999663
1592,0.999663
1593,0.999681
1594,1
1595,0.999768
1596,0.999768
1597,0.999768
1598,0.999695
1599,0.999695
1600,0.998923
1601,0.99938
1602,0.9989
1603,1.00109
1604,1.00007
1605,1.00066
1606,0.997838
1607,0.999781
1608,0.999781
1609,0.998262
1610,0.997932
1611,0.99808
1612,0.998485
1613,0.999633
1614,0.998966
1615,0.999081
1616,0.999117
1617,0.999117
1618,1.00033
1619,0.997982
1620,0.997982
1621,0.999428
1622,0.999428
1623,0.998795
1624,0.99884
1625,1.00005
1626,0.997908
1627,1.0001
1628,0.99747
1629,0.999162
1630,0.99827
1631,0.998328
1632,0.999238
1633,0.999238
1634,0.998988
1635,0.99868
1636,0.999505
1637,1.00055
1638,0.99919
1639,1.00028
1640,1.00028
1641,0.999933
1642,0.998724
1643,0.998059
1644,0.998213
1645,0.998793
1646,0.998632
1647,0.999701
1648,0.998765
1649,0.998765
1650,0.998668
1651,0.998668
1652,0.998668
1653,0.998705
1654,0.998705
1655,0.99948
1656,0.999117
1657,0.998212
1658,0.998344
1659,0.999774
1660,0.999957
1661,0.998246
1662,0.999582
1663,0.998963
1664,0.998861
1665,0.998861
1666,0.998398
1667,0.997679
1668,0.997679
1669,0.998409
1670,0.999623
1671,0.996884
1672,0.996884
1673,0.99952
1674,0.99952
1675,0.99845
1676,0.998413
1677,0.998923
1678,0.998923
1679,0.998923
1680,0.99802
1681,0.999991
1682,0.998898
1683,0.999873
1684,1.00019
1685,0.999201
1686,0.999119
1687,1.00025
1688,0.999796
1689,0.999024
1690,0.997891
1691,0.999484
1692,0.998351
1693,0.998812
1694,1.00044
1695,0.999384
1696,0.999027
1697,0.998087
1698,0.998087
1699,1.00017
1700,1.00017
1701,0.999281
1702,0.999281
1703,0.998793
1704,1.00001
1705,0.998624
1706,0.99878
1707,0.99913
1708,0.99933
1709,0.99933
1710,0.99933
1711,0.999922
1712,0.998239
1713,0.998239
1714,0.998239
1715,0.999479
1716,0.999001
1717,0.999268
1718,0.999268
1719,0.999807
1720,0.998739
1721,1.00064
1722,0.99979
1723,0.998483
1724,0.999385
1725,0.99784
1726,0.998308
1727,0.998308
1728,0.998308
1729,0.998308
1730,0.999963
1731,0.998603
1732,0.999384
1733,0.999654
1734,0.999805
1735,0.999612
1736,0.999834
1737,0.999811
1738,0.999811
1739,0.997736
1740,0.999211
1741,0.999211
1742,1.00043
1743,1.00024
1744,0.9994
1745,0.999431
1746,0.9989
1747,0.998586
1748,0.998586
1749,0.999578
1750,0.998954
1751,0.999098
1752,1.0004
1753,0.999767
1754,0.998232
1755,0.99947
1756,0.999634
1757,0.998317
1758,0.998615
1759,0.998615
1760,0.999594
1761,0.999594
1762,0.998991
1763,0.997854
1764,1.00014
1765,1.0001
1766,1.0001
1767,1.0001
1768,1.0001
1769,0.999497
1770,1.00021
1771,0.999611
1772,0.999927
1773,0.99802
1774,1.00031
1775,0.99839
1776,0.997393
1777,0.998111
1778,0.999029
1779,0.998854
1780,0.998824
1781,0.999675
1782,0.99849
1783,0.999303
1784,0.998853
1785,0.997805
1786,0.998662
1787,1.00084
1788,0.998439
1789,0.997821
1790,0.998634
1791,0.998634
1792,0.999827
1793,0.998675
1794,0.998326
1795,0.998326
1796,0.998326
1797,0.999751
1798,0.999751
1799,0.99787
1800,0.998898
1801,0.999643
1802,0.999643
1803,0.999304
1804,0.997696
1805,0.997696
1806,0.997696
1807,0.998212
1808,0.998597
1809,1.00002
1810,0.999267
1811,0.998716
1812,0.998657
1813,0.998069
1814,1.00057
1815,1.00057
1816,0.999488
1817,0.999488
1818,0.998722
1819,0.998722
1820,0.998722
1821,0.996845
1822,0.999538
1823,0.998372
1824,0.999179
1825,0.999179
1826,0.999179
1827,0.999721
1828,1.00006
1829,0.99912
1830,0.996528
1831,0.999613
1832,0.998164
1833,0.999557
1834,0.999557
1835,1.00032
1836,1.00032
1837,0.998697
1838,0.998797
1839,0.998797
1840,0.999478
1841,0.999478
1842,0.997981
1843,0.999822
1844,0.998295
1845,0.998896
1846,0.998896
1847,0.998861
1848,0.999668
1849,1.00048
1850,0.999383
1851,0.998894
1852,0.998871
1853,0.999711
1854,0.9983
1855,1.00042
1856,1.00042
1857,0.998812
1858,0.997786
1859,0.99971
1860,1.00048
1861,0.999196
1862,0.999618
1863,1.00006
1864,0.999017
1865,0.999017
1866,0.999202
1867,0.997656
1868,0.998542
1869,0.998808
1870,0.998328
1871,0.998484
1872,0.998484
1873,0.998696
1874,0.998696
