MDTU,|det-1|^2,1-Re(det),Im(det)
87,1.43651,-0.42694,0.000109316
88,1.3884,-0.42204,0.000465661
89,1.31022,-0.4251,-0.000458767
90,1.45647,-0.48608,0.000483774
91,1.61146,-0.49288,0.000199904
92,1.61146,-0.49288,0.000199904
93,1.64557,-0.52661,-0.000229326
94,1.3682,-0.42008,-0.000245745
95,1.30995,-0.44666,0.000210749
96,1.60737,-0.52166,0.000678803
97,1.48927,-0.50039,6.46097e-05
98,1.34938,-0.47283,-0.000131935
99,1.30224,-0.40469,-0.000327732
100,1.2689,-0.37656,-0.000689151
101,1.24228,-0.37079,0.000385175
102,1.22017,-0.3869,-0.000428057
103,1.55383,-0.46088,0.000119097
104,1.55383,-0.46088,0.000119097
105,1.58177,-0.47019,4.96328e-05
106,1.53176,-0.43952,-0.000582246
107,1.46229,-0.43756,-0.000273336
108,1.5016,-0.46194,-0.000390968
109,1.23769,-0.37549,-0.000334499
110,1.26076,-0.39477,-0.00015543
111,1.27747,-0.36547,-0.000618808
112,1.42256,-0.40244,0.000443024
113,1.11281,-0.31775,0.000191377
114,1.01784,-0.25835,0.000165237
115,1.14271,-0.30922,0.000153021
116,1.23073,-0.32465,0.000535353
117,1.22583,-0.36271,0.00078868
118,1.08811,-0.32059,0.000295738
119,0.90711,-0.25671,-0.000422628
120,1.00629,-0.27103,0.000564936
121,1.00629,-0.27103,0.000564936
122,1.02216,-0.25819,0.000327163
123,0.975775,-0.21407,0.000157397
124,0.883529,-0.16515,0.000393941
125,0.970348,-0.22441,0.00046683
126,0.970348,-0.22441,0.00046683
127,0.930977,-0.19485,0.000145433
128,0.942192,-0.19204,-6.86191e-06
129,1.05752,-0.23144,0.000216384
130,1.18959,-0.30264,-7.23114e-05
131,1.18959,-0.30264,-7.23115e-05
132,1.18959,-0.30264,-7.23115e-05
133,1.04081,-0.25396,-0.000129765
134,0.921034,-0.21334,-9.30148e-05
135,0.81805,-0.15593,-7.31789e-05
136,0.76221,-0.1539,-5.08502e-05
137,0.768782,-0.14404,-0.000186735
138,0.762175,-0.17841,-0.000154343
139,0.755036,-0.16621,0.000153775
140,0.740909,-0.15104,-0.000497006
141,0.752823,-0.15705,0.000282313
142,0.78413,-0.13524,-6.76955e-05
143,0.785088,-0.1434,-0.000203805
144,0.681779,-0.09592,-6.50872e-05
145,0.788726,-0.12267,0.000321721
146,0.788726,-0.12267,0.000321721
147,0.788726,-0.12267,0.000321721
148,0.704531,-0.09556,-3.87763e-05
149,0.592798,-0.06602,0.000294877
150,0.603802,-0.07573,2.77385e-05
151,0.623705,-0.03516,-3.51241e-06
152,0.621375,-0.03794,-5.56646e-05
153,0.621375,-0.03794,-5.56646e-05
154,0.689558,-0.11434,-0.000342776
155,0.63835,-0.07114,0.000588387
156,0.678852,-0.10224,0.000360458
157,0.624338,-0.05115,9.88127e-05
158,0.714384,-0.06809,-3.76724e-05
159,0.626983,-0.01646,0.000435089
160,0.626983,-0.01646,0.000435089
161,0.648164,-0.0349,0.000107796
162,0.643673,-0.03131,-0.000138101
163,0.659467,-0.0318,4.95967e-05
164,0.576856,-0.01421,-0.00011117
165,0.576856,-0.01421,-0.00011117
166,0.646449,-0.02142,0.00017727
167,0.626397,-0.02851,2.02637e-05
168,0.688856,-0.0504,-9.67349e-05
169,0.688856,-0.0504,-9.67349e-05
170,0.688856,-0.0504,-9.67349e-05
171,0.7352,-0.07297,-0.00012808
172,0.823166,-0.11303,-6.64391e-05
173,0.751782,-0.11168,-6.67741e-06
174,0.75601,-0.09047,-0.000433145
175,0.850866,-0.12617,-0.000572489
176,0.846612,-0.13073,0.000291721
177,0.787923,-0.1035,0.000106799
178,0.773446,-0.08491,0.000105459
179,0.69742,-0.04047,0.000625977
180,0.834041,-0.10927,0.000296066
181,0.721902,-0.08156,6.86393e-05
182,0.605967,-0.02556,-0.000251439
183,0.582232,-0.03564,0.000128608
184,0.59699,-0.01107,-0.000123321
185,0.628185,-0.03678,0.000498257
186,0.693579,-0.0597,-0.00041592
187,0.651109,-0.05471,0.000195507
188,0.651109,-0.05471,0.000195507
189,0.644623,-0.04699,-0.000233321
190,0.64344,-0.05991,-0.000204997
191,0.65015,-0.04994,-9.21418e-05
192,0.689631,-0.03655,-0.000111168
193,0.698778,-0.0472,0.000313219
194,0.761478,-0.06543,-6.15501e-05
195,0.798359,-0.08284,0.000495111
196,0.810179,-0.08267,0.000364173
197,0.786456,-0.05624,0.000786541
198,0.758065,-0.0409,-0.000215055
199,0.828055,-0.07956,0.000321488
200,0.70878,-0.03378,0.000314834
201,0.70878,-0.03378,0.000314834
202,0.717074,-0.05489,0.000140463
203,0.607281,0.004881,-4.09603e-06
204,0.654064,-0.03127,0.000248451
205,0.619697,-0.02728,-5.73892e-05
206,0.575937,0.031642,0.000286105
207,0.575937,0.031642,0.000286105
208,0.575937,0.031642,0.000286105
209,0.548979,0.0382,0.000303915
210,0.525944,0.046001,0.000399453
211,0.525944,0.046001,0.000399453
212,0.525944,0.046001,0.000399453
213,0.541577,0.0395,-0.000446559
214,0.461156,0.095666,-0.00047383
215,0.439092,0.089998,0.000172262
216,0.42265,0.082376,-3.27507e-05
217,0.399309,0.061593,9.31921e-05
218,0.389045,0.09204,0.000103847
219,0.434823,0.087505,-0.00017963
220,0.396289,0.152788,0.00014419
221,0.471501,0.092958,0.00019637
222,0.480149,0.104715,-0.000128905
223,0.481679,0.099888,0.000186843
224,0.464608,0.118223,3.86694e-05
225,0.521231,0.045239,0.0004038
226,0.618153,0.007479,-0.000452754
227,0.567419,0.03753,-0.00014037
228,0.499803,0.088746,-0.000170209
229,0.565806,0.023022,6.5046e-05
230,0.565806,0.023022,6.5046e-05
231,0.494411,0.057532,-0.000437199
232,0.514688,0.050046,-1.33227e-05
233,0.547962,0.056562,-0.000205206
234,0.481635,0.081138,6.68215e-05
235,0.481635,0.081138,6.68215e-05
236,0.481635,0.081138,6.68215e-05
237,0.462218,0.069631,-0.000247299
238,0.501194,0.032861,-0.000147559
239,0.504703,0.051746,-0.000251359
240,0.506228,0.046482,-0.000554562
241,0.55867,0.018192,-0.000134348
242,0.489726,0.035344,0.000236081
243,0.444114,0.070106,-0.000235029
244,0.444114,0.070106,-0.000235029
245,0.524068,-0.01572,-0.000187498
246,0.524068,-0.01572,-0.000187498
247,0.468661,0.026735,-3.31213e-05
248,0.456037,0.064149,0.000177215
249,0.48725,0.054536,-0.000132442
250,0.48725,0.054536,-0.000132442
251,0.410975,0.097274,-9.86635e-05
252,0.409361,0.088211,3.38836e-05
253,0.394734,0.098754,-0.000147802
254,0.439193,0.096006,9.22681e-05
255,0.500933,0.067267,-0.000211923
256,0.551002,0.045396,-0.000523856
257,0.551002,0.045396,-0.000523856
258,0.551002,0.045396,-0.000523856
259,0.549657,0.044474,5.55463e-05
260,0.549657,0.044474,5.55463e-05
261,0.618366,-0.00613,-0.000321779
262,0.618366,-0.00613,-0.000321779
263,0.618366,-0.00613,-0.000321779
264,0.578527,-0.00242,3.98896e-05
265,0.584331,-0.04621,0.000124479
266,0.584331,-0.04621,0.000124479
267,0.535009,0.005641,7.76889e-05
268,0.535009,0.005641,7.76889e-05
269,0.48698,0.015803,0.000114226
270,0.48903,0.035108,0.000320096
271,0.489624,0.018296,7.81276e-05
272,0.498581,0.009098,0.000530683
273,0.502583,0.030183,0.000404976
274,0.499808,0.008079,3.24067e-05
275,0.566074,-0.03814,0.000248347
276,0.53892,0.016883,0.000408128
277,0.53892,0.016883,0.000408128
278,0.530546,0.018656,0.00017152
279,0.530546,0.018656,0.00017152
280,0.713301,-0.06015,0.000191617
281,0.672426,-0.07108,-0.000111887
282,0.79524,-0.11376,-0.000126143
283,0.784675,-0.10274,-5.45162e-05
284,0.747175,-0.05625,9.79089e-05
285,0.706231,-0.06791,-8.3825e-05
286,0.72451,-0.04143,-0.000448736
287,0.685291,-0.01839,0.000102684
288,0.710366,-0.03351,-1.97006e-05
289,0.710366,-0.03351,-1.97006e-05
290,0.664076,-0.00607,-2.69639e-05
291,0.588669,0.033525,0.000310374
292,0.58926,0.0213,0.000242039
293,0.464236,0.086126,-0.000159855
294,0.485958,0.074909,8.01102e-06
295,0.520345,0.056924,-0.000151114
296,0.456231,0.075736,4.05852e-05
297,0.465793,0.097279,0.000491017
298,0.465793,0.097279,0.000491017
299,0.510228,0.080888,0.00029607
300,0.486914,0.060879,5.05786e-05
301,0.553003,0.067338,0.000165984
302,0.621629,0.045331,9.89384e-05
303,0.590594,0.055835,-0.000225586
304,0.59759,0.065136,-0.000137581
305,0.629383,0.042763,-0.000222815
306,0.654382,0.053286,5.77083e-05
307,0.57736,0.092867,-0.000361438
308,0.617071,0.056566,6.42739e-05
309,0.521063,0.117807,-0.000147555
310,0.521063,0.117807,-0.000147555
311,0.446686,0.158356,-0.000304179
312,0.462105,0.150653,-0.000159682
313,0.462105,0.150653,-0.000159682
314,0.462105,0.150653,-0.000159682
315,0.494688,0.105154,0.000142591
316,0.582517,0.057738,-0.000711043
317,0.541705,0.065729,0.000390932
318,0.496761,0.105899,5.27154e-05
319,0.535353,0.092044,6.12371e-05
320,0.543548,0.105237,-0.000180707
321,0.543548,0.105237,-0.000180707
322,0.572813,0.0618,-0.000498213
323,0.614512,0.053411,-0.000225119
324,0.614512,0.053411,-0.000225119
325,0.523928,0.087641,-0.000429429
326,0.56619,0.052744,-0.000272616
327,0.511218,0.065475,-0.000203432
328,0.477732,0.086486,0.00030343
329,0.510711,0.084774,-0.000138505
330,0.569561,0.042706,1.56137e-07
331,0.61235,0.037595,0.000283571
332,0.560672,0.051745,0.00038183
333,0.546392,0.060296,0.00018322
334,0.483408,0.128357,0.000216991
335,0.439388,0.113346,-0.000104541
336,0.562131,0.026265,-0.000244582
337,0.463332,0.109948,-0.000429807
338,0.484655,0.088552,-9.22783e-05
339,0.511146,0.130049,-1.87192e-05
340,0.517918,0.139011,0.000352645
341,0.517918,0.139011,0.000352645
342,0.495516,0.113672,-0.000110826
343,0.495516,0.113672,-0.000110826
344,0.538594,0.082595,-0.00013558
345,0.538594,0.082595,-0.00013558
346,0.538594,0.082595,-0.00013558
347,0.538594,0.082595,-0.00013558
348,0.575815,0.088551,0.000158576
349,0.521079,0.114399,0.000267542
350,0.529964,0.154051,0.000121172
351,0.502013,0.143277,0.000385802
352,0.532099,0.129409,0.000298899
353,0.469604,0.134224,0.000235835
354,0.474335,0.129119,0.000235383
355,0.440742,0.180725,0.000309111
356,0.461776,0.150597,1.06658e-05
357,0.428288,0.161881,-9.9894e-05
358,0.463035,0.11566,-4.48531e-05
359,0.523391,0.080029,4.57509e-06
360,0.488894,0.102904,-0.000152051
361,0.490821,0.073316,-0.000289904
362,0.489181,0.050651,-0.000400536
363,0.506671,0.051076,-0.000217932
364,0.457113,0.081681,2.02931e-05
365,0.498126,0.096028,4.94173e-05
366,0.552256,0.028557,-2.91097e-05
367,0.499628,0.052672,8.48164e-05
368,0.520166,0.071062,-1.48899e-05
369,0.48419,0.107304,0.000116648
370,0.489031,0.141192,9.91501e-05
371,0.489031,0.141192,9.91502e-05
372,0.489031,0.141192,9.91502e-05
373,0.499243,0.118077,1.27423e-05
374,0.512681,0.095561,0.000258839
375,0.57558,0.052206,0.000345426
376,0.479477,0.085031,-7.10379e-05
377,0.479477,0.085031,-7.10379e-05
378,0.473852,0.078054,-0.000130016
379,0.470532,0.075964,0.000511636
380,0.464741,0.09165,-0.000216727
381,0.421587,0.14687,-0.000147532
382,0.476724,0.129175,-0.000300978
383,0.476724,0.129175,-0.000300978
384,0.476724,0.129175,-0.000300978
385,0.503445,0.088032,-9.30302e-05
386,0.503445,0.088032,-9.30302e-05
387,0.503445,0.088032,-9.30302e-05
388,0.591013,0.033736,0.000274898
389,0.61347,0.030411,2.44577e-05
390,0.61347,0.030411,2.44577e-05
391,0.582147,0.028017,5.27067e-05
392,0.621709,-0.0142,0.000350098
393,0.631991,0.021674,4.51603e-05
394,0.663148,0.014497,-0.000321293
395,0.66068,-0.01576,-5.18057e-05
396,0.687684,-0.02717,-0.000372449
397,0.644105,-0.0018,-0.00014761
398,0.617997,0.018612,-0.000489219
399,0.660203,-0.02516,-0.000224494
400,0.663504,-0.04204,-0.000248961
401,0.663504,-0.04204,-0.000248961
402,0.733272,-0.09008,1.97563e-05
403,0.722975,-0.07719,0.00037302
404,0.831579,-0.10211,4.28346e-05
405,0.831579,-0.10211,4.28346e-05
406,0.764527,-0.06486,-0.000629421
407,0.659723,0.00253,-0.000464812
408,0.696303,-0.02253,-0.000394899
409,0.705017,-0.02333,-0.000168826
410,0.681998,-0.01945,-0.000615607
411,0.688748,-0.01318,-0.000621415
412,0.648869,0.012097,-0.000558841
413,0.53146,0.092284,-0.000426182
414,0.462434,0.119789,-0.000364243
415,0.518672,0.089737,-0.000231144
416,0.540116,0.083795,-0.000282601
417,0.540909,0.056633,-0.000605561
418,0.514122,0.0749,0.00023502
419,0.514122,0.0749,0.00023502
420,0.584823,0.02616,1.33882e-05
421,0.604456,-0.00723,-0.000311336
422,0.518399,0.040377,-7.44182e-05
423,0.55466,0.015453,2.9093e-05
424,0.503364,0.031586,0.000199577
425,0.41929,0.070724,0.000229302
426,0.445386,0.022105,-3.77031e-05
427,0.389745,0.061912,-5.12135e-05
428,0.413064,0.072392,0.000199559
429,0.469091,0.056778,-0.000251832
430,0.427478,0.108392,0.000128173
431,0.417988,0.128776,0.000152834
432,0.392739,0.155701,-0.000321806
433,0.399486,0.157515,-6.32673e-05
434,0.382833,0.171453,-5.58755e-05
435,0.382833,0.171453,-5.58755e-05
436,0.45135,0.123636,1.88287e-05
437,0.482031,0.089178,-0.000520627
438,0.594093,0.057525,4.0303e-05
439,0.594093,0.057525,4.0303e-05
440,0.499384,0.111264,-0.000299333
441,0.499384,0.111264,-0.000299333
442,0.499384,0.111264,-0.000299333
443,0.473865,0.114104,-0.000110882
444,0.5037,0.099701,-8.11892e-05
445,0.431266,0.126892,0.000350228
446,0.431266,0.126892,0.000350228
447,0.423641,0.170473,0.000101922
448,0.464861,0.160944,-5.49146e-06
449,0.464861,0.160944,-5.49146e-06
450,0.464861,0.160944,-5.49146e-06
451,0.500192,0.135944,6.23896e-05
452,0.500192,0.135944,6.23896e-05
453,0.480483,0.113754,-4.60086e-05
454,0.469965,0.138985,0.000225515
455,0.495175,0.143473,0.00017643
456,0.5531,0.102065,-3.73498e-05
457,0.545588,0.103878,0.000429604
458,0.549179,0.130785,-1.74871e-06
459,0.609522,0.09143,-0.000295205
460,0.597126,0.07389,-7.81285e-05
461,0.597126,0.07389,-7.81285e-05
462,0.621052,0.071282,6.3223e-05
463,0.621052,0.071282,6.3223e-05
464,0.628224,0.052789,0.000114507
465,0.587221,0.052482,4.93019e-06
466,0.688775,0.026637,-0.000273057
467,0.810125,-0.0126,-0.000520109
468,0.643899,0.051842,-0.000307913
469,0.578096,0.107374,5.23377e-05
470,0.578096,0.107374,5.23377e-05
471,0.585922,0.111407,-0.000421808
472,0.523235,0.147295,-2.8953e-05
473,0.649923,0.040258,-0.000204071
474,0.6,0.063529,-0.00014761
475,0.6,0.063529,-0.00014761
476,0.573801,0.085565,0.00016856
477,0.573801,0.085565,0.00016856
478,0.564044,0.101906,0.000141519
479,0.591583,0.101129,0.000452078
480,0.591583,0.101129,0.000452078
481,0.562471,0.084346,0.000188501
482,0.522479,0.089766,0.000560224
483,0.555268,0.090365,0.000503277
484,0.471629,0.11078,7.1242e-05
485,0.437928,0.129723,0.000257887
486,0.431731,0.091186,0.000268034
487,0.41037,0.111021,3.0572e-05
488,0.381142,0.133508,6.59429e-05
489,0.424232,0.078077,0.000244004
490,0.441832,0.067692,-0.000232996
491,0.441832,0.067692,-0.000232996
492,0.464964,0.093568,0.000375656
493,0.464964,0.093568,0.000375656
494,0.54149,0.044501,-0.000351749
495,0.54149,0.044501,-0.000351749
496,0.505268,0.042932,-0.000595215
497,0.611813,0.015665,-0.000282582
498,0.660645,-0.00711,-0.000461712
499,0.684559,-0.02288,0.0003269
500,0.628886,0.021566,0.000426611
501,0.663273,-0.00847,0.000399372
502,0.579614,0.038177,0.000103274
503,0.629045,0.029528,0.00011325
504,0.621379,0.03707,-0.000200929
505,0.789765,-0.03312,-0.000262488
506,0.768646,-0.02717,0.000280774
507,0.768646,-0.02717,0.000280774
508,0.821817,-0.03977,6.43531e-05
509,0.754954,-0.00762,0.000370251
510,0.754954,-0.00762,0.000370251
511,0.742858,-0.00032,0.000388547
512,0.854984,-0.04589,6.46244e-05
513,0.806915,-0.02292,3.407e-05
514,0.786833,-0.02817,0.000344738
515,0.692281,0.018498,0.00010123
516,0.641137,0.06605,-0.000309398
517,0.61711,0.068471,0.000300016
518,0.558327,0.085581,0.000282848
519,0.617078,0.084449,-3.63387e-05
520,0.506151,0.125765,-0.000187332
521,0.583325,0.102163,0.000258503
522,0.519053,0.132932,-0.00020229
523,0.50238,0.13654,-7.82163e-05
524,0.519619,0.129229,-0.000127876
525,0.538159,0.108554,0.000130497
526,0.585699,0.058316,6.73833e-05
527,0.538587,0.092803,8.49664e-06
528,0.538587,0.092803,8.49664e-06
529,0.501507,0.1129,-5.71767e-06
530,0.468109,0.132394,2.39525e-05
531,0.504257,0.107583,2.69988e-05
532,0.532633,0.100735,-0.00052295
533,0.453864,0.15579,-8.45713e-05
534,0.458142,0.140607,-0.000761782
535,0.463999,0.163127,-0.000340529
536,0.395922,0.196908,0.000125734
537,0.395922,0.196908,0.000125734
538,0.416935,0.160832,-0.000349189
539,0.409132,0.16701,-0.000271266
540,0.405474,0.164893,-0.00014332
541,0.409481,0.209319,-1.43546e-06
542,0.412772,0.197363,0.000337006
543,0.434208,0.174718,-7.87567e-05
544,0.393767,0.179602,-4.67273e-07
545,0.401461,0.14467,-0.00010708
546,0.397981,0.161974,-8.75874e-05
547,0.399519,0.192306,-0.000210864
548,0.385337,0.181923,-9.47909e-05
549,0.444711,0.142478,-0.00018595
550,0.450144,0.137222,0.000203529
551,0.450144,0.137222,0.000203529
552,0.45617,0.124671,0.000129154
553,0.514564,0.117819,0.000191656
554,0.517483,0.140835,2.33146e-05
555,0.517483,0.140835,2.33146e-05
556,0.570748,0.074056,0.00035758
557,0.552472,0.090081,-0.000168796
558,0.555498,0.095099,-0.000111881
559,0.536742,0.09496,-0.000259058
560,0.549384,0.063007,3.45407e-05
561,0.530936,0.094307,0.000148822
562,0.677811,0.035905,-0.000208356
563,0.651342,0.046218,-0.0002495
564,0.62207,0.038908,-0.000219086
565,0.560969,0.057902,0.000267871
566,0.555509,0.059184,-0.000402204
567,0.511006,0.081003,-0.000519444
568,0.535512,0.08872,-8.92887e-05
569,0.5866,0.040195,0.000213975
570,0.642081,0.001765,-0.000218814
571,0.629441,0.004701,0.000119483
572,0.660702,0.011932,-0.000172154
573,0.679559,0.007588,-0.000165942
574,0.612266,0.051762,0.000142328
575,0.617136,0.07548,0.000300369
576,0.617136,0.07548,0.000300369
577,0.645125,0.04837,0.000106654
578,0.635236,0.03849,-0.000376715
579,0.673338,0.033108,-0.000351908
580,0.673338,0.033108,-0.000351908
581,0.626449,0.044813,-0.000457409
582,0.592815,0.051746,-0.000162656
583,0.538569,0.068193,-0.000130718
584,0.587849,0.061557,7.47612e-05
585,0.587849,0.061557,7.47612e-05
586,0.677291,0.033883,5.14138e-05
587,0.648004,0.049815,0.000353581
588,0.678817,0.01902,-0.000380501
589,0.674948,0.025359,-0.00049864
590,0.657431,0.039133,-7.07333e-05
591,0.582777,0.083469,0.000308675
592,0.60672,0.085935,6.50306e-05
593,0.574964,0.087462,0.000178362
594,0.547152,0.103844,6.69771e-05
595,0.505007,0.138527,-0.000221587
596,0.505007,0.138527,-0.000221587
597,0.505007,0.138527,-0.000221587
598,0.505007,0.138527,-0.000221587
599,0.48131,0.156655,-0.000223249
600,0.474135,0.130984,9.88805e-05
601,0.582876,0.080664,-0.000601404
602,0.670966,0.038657,-0.000615481
603,0.561337,0.105907,-0.000229003
604,0.580052,0.096883,6.63318e-06
605,0.589626,0.1184,-5.57979e-05
606,0.624394,0.108288,-0.00020565
607,0.624394,0.108288,-0.00020565
608,0.570132,0.137688,-6.41303e-05
609,0.582123,0.134008,-2.757e-05
610,0.51795,0.14797,-0.000158843
611,0.487082,0.169476,-0.000240001
612,0.510673,0.155868,0.000257582
613,0.495633,0.16669,-0.000170702
614,0.515225,0.16877,-9.78776e-05
615,0.497715,0.143519,8.25248e-05
616,0.424841,0.169549,0.000316642
617,0.503878,0.12405,-9.17608e-05
618,0.421764,0.20198,0.000334954
619,0.426764,0.180414,0.000156132
620,0.403564,0.193267,2.56147e-05
621,0.443318,0.155747,3.48104e-05
622,0.48083,0.099688,-0.00030737
623,0.447318,0.132451,-0.000395422
624,0.404131,0.11963,-7.13885e-05
625,0.442652,0.127762,-0.000235805
626,0.442652,0.127762,-0.000235805
627,0.479031,0.10122,4.15233e-05
628,0.451897,0.113102,8.19502e-05
629,0.487854,0.106919,0.000148763
630,0.557862,0.082941,0.000467736
631,0.50821,0.107537,-8.04091e-05
632,0.489946,0.114262,0.000289103
633,0.489946,0.114262,0.000289103
634,0.489946,0.114262,0.000289103
635,0.467738,0.125718,9.82279e-05
636,0.468299,0.122011,0.000295288
637,0.450477,0.126832,0.000567331
638,0.452332,0.134762,0.000378858
639,0.398995,0.196554,0.000496947
640,0.411246,0.178709,0.000616508
641,0.363306,0.235127,0.00026757
642,0.388335,0.219992,0.00030756
643,0.384072,0.216067,-0.000112888
644,0.407668,0.171741,0.000379546
645,0.413117,0.169373,-0.000137915
646,0.421011,0.182179,0.000391326
647,0.392154,0.167704,0.000468648
648,0.392154,0.167704,0.000468648
649,0.415186,0.158822,2.55593e-05
650,0.386418,0.187718,0.000210419
651,0.445493,0.158576,0.000223394
652,0.391007,0.180704,-0.000321152
653,0.380586,0.217532,-0.000365985
654,0.376336,0.217597,-0.000435363
655,0.376336,0.217597,-0.000435363
656,0.376336,0.217597,-0.000435363
657,0.365179,0.204092,-1.33489e-05
658,0.38267,0.184309,-0.000382273
659,0.38267,0.184309,-0.000382273
660,0.393398,0.154667,-0.000474602
661,0.387989,0.157262,6.73936e-05
662,0.387369,0.188402,-0.000267157
663,0.421267,0.187405,-0.000398841
664,0.423848,0.190011,0.000195254
665,0.399924,0.193621,-0.000270131
666,0.478428,0.173513,-0.000154935
667,0.434839,0.155176,-0.000170031
668,0.466454,0.119107,0.000234485
669,0.452938,0.121706,0.000185171
670,0.426287,0.128509,2.09189e-05
671,0.426287,0.128509,2.09189e-05
672,0.430814,0.096758,-0.000227548
673,0.446052,0.114421,-0.000262931
674,0.446052,0.114421,-0.000262931
675,0.467988,0.117358,-0.000365427
676,0.489447,0.10034,9.28325e-06
677,0.580407,0.059976,-8.15218e-05
678,0.526667,0.090536,-0.000416899
679,0.526667,0.090536,-0.000416899
680,0.541429,0.085502,-0.00021635
681,0.564346,0.0808,-0.000121516
682,0.498504,0.122856,-0.000215285
683,0.524664,0.11904,-0.000202669
684,0.484691,0.14037,-6.10919e-05
685,0.484691,0.14037,-6.10919e-05
686,0.561021,0.098774,-0.000164995
687,0.454525,0.155505,-0.000344443
688,0.426286,0.180964,-0.00029393
689,0.426286,0.180964,-0.00029393
690,0.426174,0.176084,-1.71809e-05
691,0.426174,0.176084,-1.71809e-05
692,0.416256,0.222107,-0.000308911
693,0.435578,0.202907,3.90126e-05
694,0.408539,0.191678,7.96179e-05
695,0.418683,0.181883,-0.000477942
696,0.454205,0.185697,0.000333118
697,0.449247,0.201066,-0.000112406
698,0.508894,0.143908,6.49909e-05
699,0.528855,0.141373,0.000458181
700,0.604283,0.095951,0.000413599
701,0.557342,0.095971,0.000191457
702,0.568289,0.084504,-0.000108918
703,0.556932,0.084508,-4.18559e-05
704,0.556932,0.084508,-4.18559e-05
705,0.595194,0.042884,-0.000571095
706,0.500942,0.092514,-0.000141785
707,0.504448,0.047524,-0.000130911
708,0.551682,0.058805,-0.000358849
709,0.578523,0.044871,-0.000107541
710,0.584872,0.035697,0.000144398
711,0.613603,0.03354,-0.000382134
712,0.592139,0.047805,0.000360047
713,0.592139,0.047805,0.000360047
714,0.630969,0.035983,-0.000261446
715,0.548178,0.067554,0.000162555
716,0.613726,0.049436,-0.000240047
717,0.56393,0.105506,-9.93627e-05
718,0.593351,0.069078,5.88773e-05
719,0.619408,0.037031,-0.000444466
