MDTU,S_B
430,0.997471
431,0.997601
432,0.997601
433,0.999016
434,0.999016
435,0.999614
436,0.997544
437,0.999427
438,0.997944
439,0.997944
440,0.998663
441,0.99875
442,0.996754
443,0.996754
444,0.996558
445,0.998647
446,0.998196
447,1.00033
448,0.997727
449,0.999045
450,0.999746
451,0.997274
452,0.998801
453,0.999618
454,0.997067
455,0.998762
456,0.998882
457,0.999659
458,0.997946
459,0.999235
460,0.999186
461,0.998262
462,0.999185
463,0.999302
464,0.999357
465,0.997558
466,0.999747
467,0.997688
468,0.998013
469,0.999117
470,0.999117
471,0.999117
472,0.999117
473,0.999729
474,0.999098
475,0.999665
476,0.997391
477,1.0003
478,0.998994
479,0.999982
480,0.999982
481,0.998502
482,0.998502
483,0.999406
484,1.00033
485,0.999353
486,0.996618
487,0.997424
488,0.997424
489,0.997424
490,0.997845
491,0.998684
492,0.999524
493,0.997658
494,0.997658
495,0.997658
496,0.999103
497,1.00116
498,0.997358
499,0.99891
500,0.999712
501,0.99987
502,0.997202
503,0.996598
504,0.996598
505,0.996598
506,0.998253
507,0.998253
508,0.998244
509,0.998244
510,0.998525
511,0.999977
512,0.999977
513,0.998452
514,0.998452
515,0.998452
516,0.998346
517,0.998346
518,0.998346
519,0.998846
520,0.999122
521,0.998272
522,0.999609
523,0.998186
524,0.998245
525,0.998284
526,0.998685
527,0.998091
528,0.998877
529,0.99815
530,1.00001
531,0.998786
532,0.999088
533,1.00006
534,0.999505
535,0.999605
536,0.999482
537,0.999171
538,0.997151
539,0.997151
540,0.997151
541,0.997776
542,0.999053
543,0.998728
544,0.999568
545,0.999765
546,0.998936
547,1.00028
548,0.998959
549,0.998959
550,0.997653
551,0.997033
552,0.998742
553,0.999225
554,0.998912
555,0.999386
556,0.997885
557,0.999073
558,0.999073
559,0.999611
560,0.997752
561,0.998105
562,0.998022
563,0.998022
564,0.999755
565,0.998251
566,0.999409
567,0.999409
568,0.998483
569,0.999484
570,0.999484
571,0.999484
572,0.999047
573,0.998365
574,0.997586
575,0.997536
576,0.997536
577,0.999507
578,0.998914
579,1.00001
580,0.997245
581,0.999604
582,0.999152
583,0.999936
584,0.998006
585,0.998511
586,0.997867
587,0.999077
588,0.999501
589,0.999501
590,0.997749
591,0.998505
592,0.998332
593,0.997842
594,0.997842
595,0.999378
596,0.999378
597,0.998615
598,0.998215
599,0.998215
600,0.998215
601,0.998215
602,0.998053
603,0.999026
604,0.998274
605,0.999191
606,0.997897
607,0.99811
608,0.998858
609,0.998714
610,0.998665
611,0.998665
612,0.996926
613,0.996926
614,0.996976
615,1.00078
616,0.999007
617,0.997801
618,0.997801
619,0.998551
620,0.998286
621,0.998457
622,1.00044
623,0.998886
624,0.998665
625,0.998169
626,0.997439
627,0.99804
628,0.998959
629,0.998701
630,0.998701
631,0.999209
632,0.997435
633,0.999351
634,0.999602
635,0.999001
636,0.99846
637,0.99846
638,0.998948
639,0.997931
640,0.999057
641,0.998481
642,0.998481
643,0.998481
644,0.998481
645,0.999488
646,0.998356
647,0.998539
648,0.998717
649,1.00044
650,0.998928
651,0.998532
652,0.998665
653,0.998545
654,0.99889
655,0.99889
656,0.999423
657,0.999305
658,0.999009
659,0.997952
660,0.998621
661,0.998816
662,0.999008
663,0.998185
664,1.00032
665,0.998429
666,0.999445
667,0.999371
668,0.998768
669,1.00003
670,0.999124
671,1.00022
672,1.00022
673,0.998779
674,0.999149
675,0.999149
676,0.999149
677,0.999992
678,0.998847
679,0.999336
680,0.99814
681,0.997173
682,0.998937
683,0.998384
684,0.999335
685,0.998215
686,0.998215
687,0.998853
688,0.999949
689,0.998939
690,0.99723
691,0.99579
692,0.99835
693,0.99817
694,0.99817
695,0.999004
696,0.997297
697,0.998188
698,0.997972
699,0.999636
700,0.99925
701,0.998639
702,0.998657
703,0.998657
704,0.998219
705,0.998219
706,0.997652
707,0.9981
708,0.9981
709,0.999349
710,0.998549
711,0.998036
712,0.99818
713,0.998937
714,0.998368
715,0.99871
716,0.999887
717,0.998685
718,1.00006
719,0.999357
720,0.997467
721,0.997467
722,0.999312
723,0.999117
724,0.998275
725,0.999016
726,0.999361
727,0.9989
728,0.999614
729,0.999291
730,0.998152
731,0.998928
732,0.99911
733,0.998993
734,0.997808
735,0.997844
736,0.997844
737,0.999191
738,1.00044
739,0.998029
740,0.998029
741,0.999079
742,0.997989
743,0.998104
744,0.998783
745,0.999567
746,0.997413
747,0.998596
748,0.998786
749,1.0005
750,0.99936
751,0.998454
752,0.998664
753,0.998014
754,1.00002
755,0.998334
756,1.00052
757,0.99788
758,0.997582
759,0.999457
760,0.998581
761,0.998581
762,0.999132
763,0.99925
764,0.998688
765,0.999379
766,0.999379
767,1.00031
768,0.999775
769,0.997416
770,1.00083
771,0.9988
772,0.998863
773,0.998387
774,0.999117
775,0.999208
776,0.99931
777,0.99931
778,0.997613
779,0.999086
780,1.00053
781,0.998414
782,0.999264
783,0.998911
784,0.998911
785,0.998726
786,0.999425
787,0.997389
788,0.999282
789,0.99917
790,0.99917
791,0.998651
792,0.998767
793,0.998138
794,0.998138
795,0.997474
796,0.998873
797,0.999437
798,0.999437
799,0.998997
800,0.998729
801,0.999053
802,0.998638
803,0.998638
804,0.998638
805,0.998638
806,0.999576
807,0.999576
808,0.999337
809,0.999332
810,0.998687
811,0.999544
812,0.99911
813,0.999532
814,0.996001
815,0.996001
816,0.996001
817,0.996001
818,0.996001
819,0.998721
820,0.998721
821,0.998183
822,0.997792
823,1.00001
824,0.999136
825,0.998865
826,0.998765
827,0.99845
828,0.99845
829,0.997534
830,0.999749
831,0.998709
832,0.998709
833,0.999703
834,0.999053
835,0.999053
836,1.0006
837,0.997446
838,0.998804
839,0.998875
840,0.998738
841,0.999132
842,0.998403
843,0.999836
844,0.999074
845,0.999074
846,0.999074
847,0.999339
848,0.99861
849,0.99861
850,0.998964
851,0.999415
852,0.999376
853,0.998503
854,0.998503
855,0.997803
856,0.998845
857,0.998326
858,0.998916
859,0.998465
860,0.998743
861,0.998743
862,0.999531
863,0.999136
864,0.998525
865,0.998748
866,0.999586
867,0.998152
868,1.00015
869,0.999327
870,0.99929
871,0.998652
872,0.998761
873,0.999105
874,0.999375
875,0.998531
876,0.998531
877,0.998463
878,0.998564
879,0.999234
880,0.999234
881,0.999234
882,0.999234
883,0.998437
884,0.998437
885,0.999777
886,0.997875
887,1.00048
888,0.999102
889,0.9993
890,0.998193
891,0.997569
892,0.997569
893,0.998379
894,0.999955
895,0.997641
896,0.998717
897,0.998717
898,0.998973
899,0.999159
900,0.999877
901,0.999718
902,1.00019
903,0.999099
904,0.998279
905,0.99879
906,0.99906
907,0.999267
908,0.999441
909,0.999396
910,0.999479
911,0.999479
912,0.998691
913,0.99827
914,0.99827
915,0.997852
916,0.997852
917,0.998917
918,0.998991
919,0.999334
920,0.99963
921,0.99963
922,1.00008
923,0.997476
924,0.999108
925,0.998931
926,0.998931
927,1.00001
928,0.998841
929,0.998575
930,1.00024
931,0.998984
932,0.997876
933,0.998026
934,0.998804
935,1.00042
936,0.999112
937,0.999488
938,0.998512
939,0.998758
940,0.998993
941,0.998993
942,0.999263
943,0.998585
944,0.997758
945,0.996771
946,0.996771
947,0.999686
948,0.999686
949,0.998289
950,0.998289
951,0.998133
952,0.998228
953,0.997934
954,0.999707
955,0.999695
956,0.997697
957,0.997697
958,0.999244
959,0.999244
960,0.999244
961,0.999244
962,0.999244
963,0.999054
964,1.00067
965,0.998683
966,0.998683
967,0.999768
968,0.999768
969,0.998776
970,0.998863
971,0.99822
972,0.999122
973,0.999122
974,0.999122
975,0.998953
976,1.00032
977,0.99898
978,0.998852
979,0.998852
980,0.998234
981,0.998657
982,0.998657
983,0.998684
984,0.997432
985,0.997309
986,0.998559
987,0.999515
988,0.998395
989,0.997926
990,0.998958
991,0.998914
992,0.999133
993,0.998385
994,0.999036
995,0.998647
996,0.998647
997,0.999675
998,0.998887
999,0.999251
1000,0.999251
1001,0.998148
1002,0.998148
1003,0.998148
1004,0.999155
1005,0.999155
1006,0.997481
1007,0.999998
1008,0.999775
1009,0.999461
1010,0.999572
1011,0.99935
1012,0.998766
1013,0.997601
1014,0.997601
1015,0.999797
1016,0.998068
1017,0.998068
1018,0.99896
1019,0.99896
1020,0.998412
1021,0.998412
1022,0.998412
1023,0.998652
1024,0.998652
1025,0.998703
1026,0.998703
1027,0.998703
1028,0.998713
1029,1.0007
1030,0.99778
1031,0.998362
1032,0.998689
1033,0.998689
1034,1.00054
1035,1.00068
1036,0.998308
1037,0.998308
1038,0.999396
1039,0.999681
1040,0.999119
1041,0.999119
1042,0.998962
1043,0.998184
1044,0.99844
1045,0.998985
1046,0.999412
1047,1.00014
1048,0.998854
1049,0.998854
1050,1.00033
1051,0.998813
1052,0.998826
1053,0.999541
1054,0.999541
1055,0.999541
1056,0.998944
1057,0.999179
1058,0.997085
1059,0.997167
1060,0.999167
1061,0.999096
1062,0.998002
1063,0.999614
1064,0.998628
1065,0.998626
1066,0.998723
1067,0.999807
1068,0.999807
1069,1.00005
1070,0.999117
1071,0.999148
1072,0.999885
1073,0.99931
1074,0.998686
1075,0.998267
1076,1.00009
1077,1.00045
1078,0.997123
1079,0.997123
1080,0.998444
1081,0.998444
1082,0.999038
1083,0.999038
1084,0.999038
1085,0.999506
1086,0.999102
1087,0.999102
1088,1.00006
1089,0.998439
1090,0.998357
1091,0.99908
1092,1.00078
1093,1.00095
1094,0.999746
1095,0.99779
1096,0.998579
1097,0.998956
1098,0.998137
1099,0.999758
1100,1.00134
1101,0.999117
1102,0.99868
1103,0.99737
1104,0.998962
1105,1.00029
1106,0.999521
1107,0.999525
1108,0.99833
1109,0.998906
1110,0.999075
1111,0.998517
1112,0.999294
1113,0.999455
1114,1.00064
1115,1.00064
1116,0.997267
1117,0.998713
1118,0.997327
1119,0.999745
1120,0.997956
1121,0.999381
1122,0.998477
1123,0.999025
1124,0.999816
1125,0.998597
1126,0.998862
1127,0.998938
1128,0.998382
1129,0.996703
1130,0.998617
1131,0.998617
1132,1.0001
1133,0.998667
1134,0.998749
1135,0.998941
1136,0.998762
1137,0.996216
1138,0.997752
1139,0.999418
1140,0.998333
1141,0.999296
1142,0.998425
1143,0.998449
1144,0.998396
1145,0.997008
1146,0.999341
1147,0.999341
1148,1.00083
1149,0.997672
1150,0.998294
1151,0.997401
1152,0.99976
1153,0.998852
1154,0.998444
1155,0.997921
1156,0.999024
1157,0.999333
1158,0.997453
1159,0.998278
1160,0.998367
1161,0.99799
1162,0.99918
1163,0.99918
1164,0.997878
1165,1.00026
1166,1.00026
1167,1.00005
1168,0.99922
1169,0.99922
1170,0.997192
1171,1.00007
1172,0.999015
1173,0.997755
1174,0.997755
1175,0.998964
1176,0.99772
1177,0.997933
1178,0.996542
1179,0.997647
1180,0.998443
1181,0.999147
1182,0.999081
1183,0.998571
1184,0.99912
1185,0.999253
1186,0.998325
1187,0.999419
1188,0.997623
1189,0.997623
1190,0.997623
1191,0.997498
1192,0.997498
1193,0.997498
1194,0.998469
1195,0.998033
1196,0.998033
1197,0.997692
1198,0.999418
1199,0.996861
1200,0.998627
1201,0.998595
1202,0.998672
1203,0.997878
1204,0.998521
1205,0.997888
1206,0.999918
1207,0.997738
1208,0.997738
1209,0.997481
1210,0.997878
1211,0.998721
1212,0.998721
1213,0.998721
1214,0.997823
1215,0.999828
1216,0.999384
1217,0.998912
1218,0.997286
1219,0.999541
1220,0.999652
1221,0.999652
1222,0.998755
1223,0.998926
1224,0.997526
1225,0.99935
1226,0.998333
1227,0.998723
1228,0.998939
1229,0.998125
1230,0.997839
1231,0.998796
1232,0.996978
1233,0.998174
1234,0.998174
1235,0.99818
1236,0.998612
1237,0.997656
1238,0.997821
1239,0.999164
1240,0.998031
1241,0.998031
1242,0.998268
1243,0.998268
1244,0.997638
1245,0.997638
1246,0.997638
1247,0.999001
1248,0.998817
1249,0.999388
1250,0.99738
1251,0.99738
1252,0.997519
1253,0.997407
1254,0.997407
1255,0.997563
1256,0.998579
1257,0.99754
1258,0.998226
1259,0.999047
1260,0.998797
1261,0.99945
1262,0.999161
1263,0.998263
1264,0.998263
1265,0.999545
1266,0.999299
1267,1.0007
1268,0.999029
1269,0.998769
1270,0.999606
1271,0.996951
1272,0.99975
1273,0.997511
1274,0.998508
1275,0.999191
1276,0.997976
1277,0.99893
1278,0.997592
1279,0.997293
1280,0.997293
1281,0.997293
1282,0.999124
1283,0.999037
1284,0.997705
1285,0.997705
1286,0.997705
1287,0.998095
1288,0.99842
1289,0.99842
1290,0.999104
1291,0.999481
1292,0.999495
1293,1.00007
1294,1.00021
1295,0.999286
1296,0.999862
1297,0.999511
1298,0.999511
1299,1.00076
1300,0.997633
1301,0.999649
1302,0.999649
1303,0.998574
1304,0.996877
1305,0.998795
1306,0.998874
1307,0.997395
1308,0.998511
1309,0.997319
1310,0.999419
1311,0.998395
1312,0.997626
1313,0.997626
1314,0.997626
1315,0.998132
1316,0.998132
1317,0.999041
1318,0.998043
1319,0.999256
1320,0.999017
1321,0.998753
1322,0.997467
1323,0.999237
1324,0.997692
1325,0.999191
1326,0.997858
1327,0.998686
1328,0.997973
1329,0.998804
1330,0.997488
1331,0.999029
1332,0.996967
1333,0.999673
1334,0.999329
1335,0.999996
1336,0.999996
1337,0.998624
1338,0.99888
1339,0.998192
1340,0.99767
1341,0.997511
1342,0.997874
1343,0.997874
1344,0.999318
1345,0.998934
1346,0.998934
1347,0.999821
1348,0.997961
1349,0.999247
1350,0.999247
1351,0.998489
1352,0.998422
1353,0.99801
1354,0.998294
1355,0.999531
1356,0.998873
1357,0.997317
1358,0.999637
1359,0.99821
1360,0.999882
1361,1.00063
1362,1.00063
1363,0.998965
1364,0.997912
1365,0.998848
1366,0.998848
1367,0.998848
1368,0.998848
1369,0.998848
1370,0.997649
1371,0.999149
1372,0.999149
1373,0.998448
1374,0.999419
1375,0.996614
1376,0.999149
1377,0.99838
1378,0.999229
1379,0.999383
1380,0.998027
1381,0.997016
1382,0.998786
1383,1.00016
1384,0.999834
1385,0.999049
1386,0.999049
1387,0.999265
1388,0.998663
1389,0.996811
1390,0.999665
1391,0.998055
1392,0.999092
1393,0.999228
1394,0.999303
1395,0.998863
1396,0.998863
1397,0.997915
1398,0.996847
1399,0.999673
1400,0.998713
1401,0.999108
1402,1.00113
1403,0.999706
1404,0.998207
1405,0.998207
1406,0.997096
1407,0.997096
1408,0.997096
1409,0.998951
1410,0.997765
1411,0.999062
1412,0.998105
1413,0.998719
1414,0.998643
1415,0.998122
1416,0.997937
1417,0.999012
1418,0.997679
1419,0.999745
1420,0.998447
1421,0.999412
1422,0.998846
1423,0.999757
1424,0.998228
1425,0.998676
1426,1.0004
1427,0.998769
1428,0.998769
1429,0.998791
1430,0.998537
1431,0.998537
1432,0.998223
1433,0.999797
1434,0.998873
1435,0.999361
1436,0.999361
1437,0.997804
1438,0.998728
1439,0.998642
1440,0.998642
1441,0.998642
1442,0.999853
1443,0.999232
1444,0.999188
1445,0.998381
1446,0.999045
1447,0.998315
1448,1.00062
1449,0.999095
1450,0.998938
1451,0.999598
1452,0.998618
1453,0.998712
1454,0.998656
1455,0.998691
1456,0.998691
1457,0.998246
1458,0.99974
1459,0.99937
1460,0.998692
1461,1.00001
1462,0.998812
1463,0.998507
1464,0.998302
1465,0.998532
1466,0.998532
1467,0.998856
1468,0.998856
1469,0.998992
1470,0.99892
1471,0.998176
1472,0.998176
1473,0.997482
1474,0.997482
1475,0.997739
1476,0.999265
1477,0.997107
1478,0.998677
1479,0.998684
1480,0.998704
1481,0.998231
1482,0.99904
1483,0.998512
1484,0.998512
1485,0.999608
1486,0.999608
1487,0.998624
1488,0.998624
1489,0.998624
1490,0.999114
1491,0.999009
1492,0.999009
1493,0.999009
1494,0.999681
1495,0.997475
1496,0.997475
1497,0.998104
1498,1.00057
1499,1.00057
1500,1.00057
1501,0.997663
1502,0.998926
1503,0.998477
1504,0.998908
1505,0.998908
1506,0.998908
1507,1.00168
1508,0.999611
1509,0.999596
1510,1.00031
1511,0.998913
1512,0.999656
1513,0.997175
1514,0.997175
1515,0.997594
1516,0.998372
1517,0.999377
1518,0.998359
1519,0.998359
1520,0.998806
1521,0.998774
1522,0.99904
1523,0.99904
1524,0.998728
1525,0.998728
1526,0.998926
1527,0.998266
1528,0.998155
1529,0.999461
1530,0.999461
1531,0.999461
1532,0.998669
1533,0.997719
1534,0.998893
1535,0.998087
1536,0.998087
1537,0.999666
1538,0.998887
1539,0.998283
1540,0.998616
1541,0.998008
1542,0.998008
1543,0.99815
1544,0.99815
1545,0.99815
1546,0.99815
1547,0.998356
1548,0.999118
1549,0.998428
1550,0.999863
1551,0.999026
1552,0.998879
1553,1.00003
1554,0.997299
1555,0.999303
1556,0.998971
1557,0.998971
1558,0.998254
1559,1.00031
1560,0.997868
1561,1.00045
1562,0.998675
1563,0.999525
1564,0.99942
1565,0.99942
1566,0.999393
1567,0.999531
1568,0.998277
1569,0.998712
1570,0.998832
1571,0.998832
1572,0.997817
1573,0.999323
1574,0.999281
1575,0.999029
1576,0.999114
1577,0.999114
1578,0.997938
1579,0.996724
1580,0.996724
1581,0.996724
1582,0.996724
1583,1.00056
1584,0.998824
1585,0.999043
1586,1.00096
1587,0.999198
1588,0.998362
1589,0.998328
1590,0.998328
1591,0.999608
1592,0.999608
1593,0.99882
1594,0.997538
1595,0.997779
1596,0.996199
1597,0.998457
1598,0.998457
1599,0.997503
1600,0.998862
1601,0.998289
1602,0.998417
1603,0.998341
1604,0.998341
1605,0.998962
1606,0.998425
1607,0.998863
1608,0.997532
1609,0.997482
1610,0.997547
1611,0.998337
1612,0.999317
1613,0.998137
1614,0.999708
1615,0.998836
1616,0.999196
1617,0.998271
1618,0.999215
1619,0.998331
1620,0.998625
1621,0.999034
1622,0.998536
1623,0.999531
1624,0.997751
1625,0.997751
1626,0.998468
1627,0.998688
1628,0.998688
1629,0.997597
1630,0.999525
1631,0.998365
1632,0.998365
1633,0.998989
1634,0.998989
1635,0.999452
1636,0.998192
1637,0.99784
1638,0.99869
1639,0.99845
1640,0.99845
1641,0.998255
1642,0.99897
1643,1.00006
1644,1.00006
1645,1.00006
1646,0.999682
1647,1.00012
1648,1.00012
1649,0.998916
1650,0.998916
1651,0.998916
1652,0.998554
1653,0.999272
1654,0.998675
1655,0.998675
1656,0.998675
1657,0.999607
1658,0.997389
1659,0.999704
1660,0.999445
1661,0.997591
1662,0.997944
1663,0.997944
1664,0.999227
1665,0.998393
1666,1.00035
1667,0.997657
1668,0.999274
1669,0.998543
1670,0.999493
1671,0.998543
1672,0.998543
1673,0.999866
1674,0.999866
1675,0.997884
1676,0.997884
1677,0.997658
1678,1.00002
1679,0.998963
1680,0.999125
1681,0.999802
1682,0.999802
1683,0.998051
1684,0.998051
1685,0.999651
1686,0.997815
1687,1.00033
1688,0.998042
1689,0.999744
1690,0.998938
1691,1.00098
1692,0.999567
1693,0.999168
1694,0.999579
1695,0.999164
1696,0.998796
1697,0.998536
1698,0.998617
1699,0.998912
1700,0.998442
1701,1.00028
1702,0.999312
1703,0.998556
1704,0.997124
1705,0.997124
1706,0.999397
1707,0.999397
1708,0.998279
1709,0.998279
1710,0.999852
1711,0.998579
1712,1.00007
1713,0.99805
1714,0.998278
1715,0.999026
1716,0.998896
1717,0.999489
1718,0.999489
1719,0.998596
1720,0.998612
1721,0.995802
1722,0.999674
1723,0.999674
1724,0.997818
1725,0.999747
1726,0.998088
1727,0.99857
1728,0.999005
1729,1.00014
1730,0.998694
1731,0.999358
1732,0.998079
1733,0.998079
1734,0.998475
1735,0.999544
1736,0.998638
1737,0.999434
1738,0.999338
1739,0.999329
1740,0.999329
1741,0.999329
1742,0.996665
1743,0.996665
1744,0.999178
1745,0.999887
1746,0.997568
1747,0.996801
1748,0.996801
1749,0.998612
1750,0.999695
1751,0.999695
1752,0.999695
1753,0.998724
1754,0.998323
1755,0.998801
1756,0.997733
1757,0.99879
1758,0.998451
1759,0.998166
1760,0.998166
1761,0.998403
1762,1.00003
1763,1.00015
1764,0.99942
1765,0.998938
1766,0.999474
1767,0.997598
1768,0.997598
1769,0.999023
1770,0.999176
1771,1.00029
1772,1.00025
1773,0.999206
1774,0.997728
1775,0.999186
1776,0.999036
1777,0.998476
1778,0.998755
1779,0.999304
1780,0.999392
1781,0.998136
1782,0.999302
1783,0.999302
1784,0.998569
1785,1.00005
1786,0.998434
1787,0.998671
1788,0.999422
1789,0.999313
1790,0.998182
1791,0.998192
1792,0.998595
1793,0.999759
1794,0.999298
1795,0.999539
1796,0.999001
1797,0.998692
1798,0.998727
1799,0.998078
1800,0.999373
1801,0.999263
1802,0.998077
1803,0.998625
1804,0.998625
1805,1.00066
1806,0.997977
1807,0.998631
1808,0.997744
1809,0.997942
1810,0.998033
1811,0.999818
1812,0.998517
1813,0.998408
1814,1.00099
1815,0.999081
1816,0.997439
1817,0.998577
1818,0.997331
1819,0.995764
1820,0.99814
1821,0.997932
1822,0.997288
1823,0.999354
1824,0.99992
1825,0.997945
1826,0.999333
1827,0.9998
1828,0.998238
1829,0.998238
1830,0.998238
1831,0.996902
1832,0.998169
1833,0.998624
1834,1.00033
1835,0.998483
1836,0.99815
1837,0.99815
1838,0.998153
1839,0.998298
1840,0.997972
1841,0.997487
1842,0.999855
1843,0.999504
1844,0.997373
1845,0.99999
1846,0.999383
1847,0.99862
1848,0.998215
1849,0.998969
1850,0.998387
1851,0.998387
1852,0.998387
1853,0.998475
1854,1.00042
1855,0.997548
1856,0.99914
1857,0.99852
1858,0.99852
1859,0.99982
1860,0.999124
1861,0.99814
1862,0.998992
1863,0.999084
1864,0.997232
1865,0.99939
1866,0.997714
1867,0.997714
1868,0.998658
1869,0.998508
1870,0.999697
1871,0.998631
1872,0.998631
