MDTU,plaq_ss,plaq_st
403,0.889163,1.0475
404,0.889163,1.0475
405,0.889163,1.0475
406,0.892417,1.04314
407,0.89067,1.05388
408,0.891445,1.04559
409,0.889863,1.04616
410,0.899553,1.05071
411,0.899553,1.05071
412,0.898847,1.05126
413,0.902924,1.04592
414,0.904964,1.05216
415,0.904964,1.05216
416,0.904964,1.05216
417,0.904964,1.05216
418,0.896952,1.04756
419,0.900318,1.05058
420,0.896897,1.05302
421,0.900942,1.0479
422,0.904985,1.05391
423,0.913837,1.04965
424,0.90973,1.05182
425,0.910677,1.05084
426,0.910677,1.05084
427,0.910677,1.05084
428,0.911826,1.05076
429,0.912698,1.06764
430,0.921095,1.05924
431,0.922356,1.06467
432,0.922356,1.06467
433,0.932407,1.06564
434,0.932407,1.06564
435,0.929996,1.0659
436,0.918829,1.05613
437,0.926304,1.0605
438,0.932664,1.05348
439,0.932664,1.05348
440,0.940459,1.06146
441,0.940111,1.06213
442,0.934116,1.06611
443,0.934116,1.06611
444,0.927621,1.06573
445,0.933049,1.07501
446,0.924432,1.07076
447,0.925937,1.07096
448,0.916745,1.05971
449,0.922886,1.06384
450,0.925906,1.06992
451,0.922139,1.0668
452,0.92826,1.06339
453,0.920409,1.06754
454,0.916512,1.05758
455,0.919313,1.05756
456,0.915641,1.05693
457,0.921312,1.05582
458,0.916424,1.05916
459,0.912653,1.05564
460,0.910926,1.05868
461,0.917265,1.05388
462,0.923767,1.06485
463,0.930739,1.06851
464,0.92357,1.0643
465,0.92065,1.05574
466,0.921756,1.05889
467,0.909751,1.04391
468,0.909207,1.04778
469,0.91491,1.04898
470,0.91491,1.04898
471,0.91491,1.04898
472,0.91491,1.04898
473,0.923251,1.05188
474,0.917755,1.05105
475,0.910053,1.04646
476,0.906994,1.04332
477,0.90746,1.05262
478,0.900093,1.05698
479,0.90485,1.0546
480,0.90485,1.0546
481,0.899765,1.04383
482,0.899765,1.04383
483,0.904707,1.04788
484,0.902551,1.04946
485,0.907122,1.0522
486,0.911247,1.04519
487,0.921443,1.0514
488,0.921443,1.0514
489,0.921443,1.0514
490,0.922655,1.05382
491,0.919347,1.05058
492,0.92582,1.05139
493,0.91897,1.04742
494,0.91897,1.04742
495,0.91897,1.04742
496,0.915925,1.0436
497,0.911645,1.05912
498,0.912351,1.05034
499,0.910225,1.05188
500,0.909443,1.05662
501,0.910204,1.05853
502,0.901877,1.05877
503,0.899678,1.05804
504,0.899678,1.05804
505,0.899678,1.05804
506,0.904696,1.05567
507,0.904696,1.05567
508,0.906599,1.06294
509,0.906599,1.06294
510,0.911062,1.06431
511,0.920887,1.07327
512,0.920887,1.07327
513,0.914931,1.07782
514,0.914931,1.07782
515,0.914931,1.07782
516,0.911943,1.0779
517,0.911943,1.0779
518,0.911943,1.0779
519,0.908362,1.07415
520,0.910375,1.07394
521,0.926879,1.07577
522,0.936478,1.07987
523,0.939902,1.08098
524,0.933769,1.08204
525,0.929497,1.06879
526,0.930289,1.07076
527,0.921587,1.07057
528,0.928194,1.07677
529,0.924406,1.0767
530,0.923303,1.07621
531,0.92319,1.07225
532,0.921379,1.07662
533,0.916683,1.07647
534,0.918227,1.07975
535,0.918085,1.08012
536,0.917591,1.07661
537,0.908235,1.07369
538,0.899843,1.06845
539,0.899843,1.06845
540,0.899843,1.06845
541,0.905291,1.07844
542,0.915814,1.07978
543,0.915229,1.08454
544,0.92386,1.08361
545,0.918104,1.08329
546,0.911894,1.0753
547,0.915593,1.0733
548,0.923548,1.07808
549,0.923548,1.07808
550,0.923477,1.07674
551,0.926623,1.08247
552,0.922764,1.08869
553,0.923168,1.08514
554,0.917973,1.07333
555,0.919073,1.07017
556,0.918533,1.06648
557,0.918669,1.06662
558,0.918669,1.06662
559,0.919135,1.06808
560,0.919731,1.06874
561,0.918839,1.08002
562,0.923653,1.07753
563,0.923653,1.07753
564,0.930406,1.07657
565,0.928223,1.06965
566,0.920244,1.07521
567,0.920244,1.07521
568,0.925047,1.07633
569,0.930185,1.08116
570,0.930185,1.08116
571,0.930185,1.08116
572,0.930367,1.08276
573,0.920677,1.07813
574,0.928462,1.07148
575,0.924804,1.07085
576,0.924804,1.07085
577,0.935485,1.07539
578,0.933708,1.07387
579,0.935822,1.0738
580,0.93007,1.07448
581,0.928296,1.07817
582,0.924263,1.07603
583,0.936508,1.07319
584,0.929096,1.06734
585,0.927761,1.06597
586,0.923672,1.06559
587,0.931981,1.06456
588,0.933292,1.07328
589,0.933292,1.07328
590,0.932517,1.07172
591,0.936872,1.07288
592,0.930553,1.08466
593,0.933725,1.08491
594,0.933725,1.08491
595,0.928069,1.09584
596,0.928069,1.09584
597,0.927889,1.09822
598,0.93681,1.0984
599,0.93681,1.0984
600,0.93681,1.0984
601,0.93681,1.0984
602,0.929595,1.10247
603,0.934807,1.10195
604,0.93179,1.09961
605,0.925359,1.10234
606,0.919998,1.10199
607,0.917113,1.09564
608,0.921352,1.10058
609,0.927367,1.09056
610,0.918961,1.09786
611,0.918961,1.09786
612,0.919919,1.08892
613,0.919919,1.08892
614,0.92542,1.09034
615,0.924947,1.10105
616,0.919851,1.09632
617,0.924165,1.09215
618,0.924165,1.09215
619,0.93048,1.09073
620,0.924456,1.09717
621,0.921065,1.09138
622,0.932361,1.08441
623,0.929228,1.07033
624,0.93044,1.06607
625,0.925933,1.05312
626,0.927494,1.05172
627,0.930877,1.04754
628,0.927363,1.04851
629,0.93496,1.05195
630,0.93496,1.05195
631,0.938618,1.05761
632,0.928614,1.05964
633,0.926597,1.05866
634,0.929746,1.05947
635,0.925813,1.06206
636,0.923702,1.05497
637,0.923702,1.05497
638,0.91275,1.05327
639,0.905466,1.05252
640,0.908039,1.04219
641,0.904572,1.04387
642,0.904572,1.04387
643,0.904572,1.04387
644,0.904572,1.04387
645,0.910427,1.04849
646,0.908373,1.04635
647,0.912597,1.04657
648,0.913278,1.05468
649,0.914969,1.05671
650,0.914341,1.04966
651,0.910186,1.05479
652,0.905998,1.05444
653,0.898103,1.04987
654,0.89667,1.04677
655,0.89667,1.04677
656,0.892975,1.0513
657,0.896381,1.04402
658,0.904155,1.04977
659,0.909888,1.04548
660,0.907901,1.04321
661,0.903467,1.03575
662,0.90546,1.03335
663,0.900495,1.03772
664,0.907858,1.05202
665,0.904844,1.05424
666,0.901794,1.06913
667,0.900047,1.05867
668,0.903145,1.05111
669,0.89781,1.05549
670,0.896665,1.05556
671,0.901769,1.05361
672,0.901769,1.05361
673,0.897356,1.06025
674,0.901402,1.05646
675,0.901402,1.05646
676,0.901402,1.05646
677,0.902213,1.05937
678,0.904772,1.0635
679,0.902824,1.06713
680,0.896297,1.06219
681,0.897293,1.06405
682,0.900047,1.06836
683,0.900427,1.0745
684,0.903595,1.07053
685,0.909264,1.0695
686,0.909264,1.0695
687,0.900527,1.08069
688,0.914091,1.07504
689,0.920064,1.08118
690,0.919424,1.07288
691,0.916513,1.07077
692,0.920053,1.06989
693,0.923192,1.07298
694,0.923192,1.07298
695,0.926988,1.07704
696,0.925366,1.06903
697,0.923379,1.07144
698,0.919544,1.06787
699,0.930745,1.06344
700,0.935173,1.06732
701,0.935852,1.06355
702,0.933903,1.06559
703,0.933903,1.06559
704,0.926889,1.0542
705,0.926889,1.0542
706,0.924433,1.06176
707,0.920094,1.06255
708,0.920094,1.06255
709,0.924715,1.05782
710,0.913908,1.06406
711,0.908624,1.05795
712,0.915751,1.0552
713,0.922672,1.05504
714,0.918161,1.05793
715,0.918569,1.05764
716,0.921589,1.06531
717,0.919051,1.05681
718,0.920172,1.0697
719,0.914614,1.07051
720,0.913872,1.05958
721,0.913872,1.05958
722,0.918455,1.05965
723,0.920261,1.06013
724,0.922725,1.05665
725,0.92029,1.05218
726,0.91809,1.05849
727,0.916722,1.05788
728,0.915752,1.0505
729,0.916575,1.05272
730,0.911865,1.05835
731,0.923187,1.06039
732,0.920096,1.05977
733,0.917475,1.05593
734,0.91639,1.06222
735,0.917423,1.05474
736,0.917423,1.05474
737,0.922044,1.06337
738,0.924965,1.06696
739,0.91276,1.05948
740,0.91276,1.05948
741,0.91129,1.06782
742,0.909626,1.05827
743,0.908106,1.06116
744,0.908965,1.06529
745,0.908446,1.06901
746,0.902603,1.06243
747,0.907496,1.0647
748,0.908426,1.05339
749,0.905723,1.05742
750,0.902053,1.05004
751,0.898123,1.05293
752,0.90176,1.05885
753,0.899882,1.05856
754,0.902255,1.05718
755,0.904041,1.05657
756,0.903144,1.05401
757,0.892865,1.05533
758,0.890616,1.05044
759,0.90023,1.05781
760,0.900687,1.06771
761,0.900687,1.06771
762,0.902655,1.06624
763,0.895785,1.06699
764,0.897708,1.0589
765,0.902917,1.06296
766,0.902917,1.06296
767,0.91248,1.07065
768,0.912131,1.06301
769,0.907591,1.05522
770,0.91338,1.06015
771,0.910884,1.05931
772,0.908888,1.05882
773,0.909418,1.06331
774,0.905602,1.0599
775,0.908682,1.06653
776,0.904701,1.06772
777,0.904701,1.06772
778,0.902756,1.0686
779,0.907977,1.07241
780,0.906087,1.07727
781,0.89859,1.07248
782,0.899178,1.07487
783,0.905799,1.06985
784,0.905799,1.06985
785,0.906751,1.06712
786,0.909849,1.06221
787,0.901892,1.05364
788,0.91078,1.05283
789,0.908643,1.05096
790,0.908643,1.05096
791,0.912052,1.04539
792,0.910865,1.04825
793,0.901671,1.04103
794,0.901671,1.04103
795,0.904849,1.03852
796,0.910161,1.04147
797,0.905852,1.05892
798,0.905852,1.05892
799,0.902061,1.0583
800,0.90767,1.05186
801,0.909583,1.05055
802,0.904627,1.0509
803,0.904627,1.0509
804,0.904627,1.0509
805,0.904627,1.0509
806,0.91216,1.04461
807,0.91216,1.04461
808,0.904462,1.04752
809,0.909319,1.04921
810,0.902695,1.05213
811,0.906602,1.05637
812,0.905098,1.05962
813,0.899949,1.05768
814,0.895213,1.04804
815,0.895213,1.04804
816,0.895213,1.04804
817,0.895213,1.04804
818,0.895213,1.04804
819,0.904386,1.04495
820,0.904386,1.04495
821,0.900102,1.04143
822,0.904689,1.04367
823,0.904245,1.04714
824,0.908121,1.04035
825,0.908367,1.0456
826,0.906252,1.04146
827,0.910605,1.04618
828,0.910605,1.04618
829,0.907603,1.04074
830,0.911298,1.04465
831,0.910068,1.04861
832,0.910068,1.04861
833,0.907333,1.05399
834,0.905042,1.05753
835,0.905042,1.05753
836,0.912835,1.05955
837,0.912462,1.06211
838,0.906219,1.0666
839,0.910636,1.06378
840,0.909913,1.07134
841,0.908574,1.0717
842,0.907343,1.06304
843,0.908823,1.06009
844,0.907318,1.0686
845,0.907318,1.0686
846,0.907318,1.0686
847,0.897988,1.06887
848,0.897263,1.07217
849,0.897263,1.07217
850,0.898476,1.07169
851,0.896262,1.07977
852,0.902418,1.08075
853,0.906508,1.07545
854,0.906508,1.07545
855,0.90683,1.07523
856,0.910637,1.08633
857,0.915904,1.08418
858,0.923628,1.0727
859,0.923343,1.06731
860,0.921862,1.05988
861,0.921862,1.05988
862,0.919665,1.06752
863,0.914247,1.07015
864,0.913571,1.0648
865,0.914732,1.05461
866,0.917335,1.06031
867,0.916774,1.0621
868,0.921757,1.06463
869,0.928416,1.07002
870,0.929567,1.06608
871,0.92917,1.07269
872,0.919476,1.06326
873,0.918032,1.07074
874,0.917384,1.06684
875,0.913841,1.06473
876,0.913841,1.06473
877,0.90937,1.06777
878,0.907867,1.0738
879,0.918075,1.07447
880,0.918075,1.07447
881,0.918075,1.07447
882,0.918075,1.07447
883,0.91084,1.07508
884,0.91084,1.07508
885,0.918695,1.07742
886,0.917163,1.07361
887,0.914185,1.07342
888,0.907436,1.07501
889,0.900875,1.06905
890,0.903717,1.06304
891,0.904538,1.06805
892,0.904538,1.06805
893,0.915228,1.06225
894,0.919733,1.06706
895,0.915749,1.06315
896,0.917189,1.06705
897,0.917189,1.06705
898,0.919737,1.06133
899,0.919215,1.06441
900,0.911666,1.05803
901,0.923274,1.0523
902,0.922808,1.0568
903,0.920031,1.05999
904,0.917002,1.0588
905,0.92404,1.05436
906,0.923819,1.05771
907,0.923424,1.05897
908,0.915876,1.0569
909,0.907719,1.06276
910,0.910146,1.06385
911,0.910146,1.06385
912,0.90696,1.06245
913,0.905978,1.0638
914,0.905978,1.0638
915,0.915513,1.07213
916,0.915513,1.07213
917,0.91984,1.0667
918,0.916626,1.06183
919,0.915835,1.06763
920,0.903137,1.06582
921,0.903137,1.06582
922,0.9141,1.06668
923,0.904778,1.06449
924,0.914079,1.06906
925,0.910028,1.0578
926,0.910028,1.0578
927,0.914672,1.05516
928,0.906784,1.05665
929,0.91073,1.05288
930,0.913681,1.05857
931,0.915973,1.05586
932,0.912669,1.05572
933,0.918922,1.04748
934,0.911895,1.05477
935,0.911172,1.05071
936,0.91268,1.04479
937,0.913814,1.03531
938,0.913915,1.03737
939,0.915081,1.04491
940,0.911832,1.04826
941,0.911832,1.04826
942,0.916956,1.04971
943,0.916018,1.04118
944,0.912989,1.05035
945,0.908955,1.03928
946,0.908955,1.03928
947,0.912804,1.04775
948,0.912804,1.04775
949,0.91114,1.0399
950,0.91114,1.0399
951,0.912431,1.0464
952,0.916123,1.05162
953,0.916281,1.03451
954,0.918721,1.03875
955,0.916203,1.03809
956,0.914694,1.03945
957,0.914694,1.03945
958,0.917221,1.03716
959,0.917221,1.03716
960,0.917221,1.03716
961,0.917221,1.03716
962,0.917221,1.03716
963,0.912859,1.0405
964,0.911167,1.04327
965,0.910678,1.03845
966,0.910678,1.03845
967,0.914268,1.04398
968,0.914268,1.04398
969,0.912776,1.04414
970,0.906311,1.04337
971,0.895753,1.03402
972,0.895483,1.04366
973,0.895483,1.04366
974,0.895483,1.04366
975,0.904082,1.04694
976,0.903411,1.04434
977,0.904681,1.04215
978,0.899409,1.04156
979,0.899409,1.04156
980,0.901543,1.04569
981,0.906267,1.04449
982,0.906267,1.04449
983,0.907817,1.05415
984,0.894927,1.04876
985,0.891519,1.04943
986,0.893706,1.05493
987,0.889753,1.05878
988,0.887391,1.04986
989,0.892035,1.04559
990,0.892698,1.04129
991,0.89706,1.04883
992,0.89583,1.04549
993,0.89697,1.04507
994,0.893447,1.05121
995,0.891275,1.04541
996,0.891275,1.04541
997,0.892725,1.04386
998,0.888577,1.03804
999,0.891064,1.03682
1000,0.891064,1.03682
1001,0.887309,1.0418
1002,0.887309,1.0418
1003,0.887309,1.0418
1004,0.891005,1.04932
1005,0.891005,1.04932
1006,0.886577,1.03711
1007,0.89323,1.03966
1008,0.894906,1.04211
1009,0.89381,1.04728
1010,0.89128,1.04866
1011,0.897172,1.04511
1012,0.896735,1.03981
1013,0.888681,1.03951
1014,0.888681,1.03951
1015,0.892023,1.03204
1016,0.881932,1.02612
1017,0.881932,1.02612
1018,0.881248,1.03038
1019,0.881248,1.03038
1020,0.882248,1.02328
1021,0.882248,1.02328
1022,0.882248,1.02328
1023,0.878784,1.03238
1024,0.878784,1.03238
1025,0.880686,1.03157
1026,0.880686,1.03157
1027,0.880686,1.03157
1028,0.887154,1.03037
1029,0.888418,1.03402
1030,0.888505,1.02366
1031,0.89665,1.02579
1032,0.900679,1.02283
1033,0.900679,1.02283
1034,0.901108,1.03823
1035,0.896215,1.03516
1036,0.884892,1.03779
1037,0.884892,1.03779
1038,0.880972,1.04637
1039,0.886243,1.05216
1040,0.894299,1.0586
1041,0.894299,1.0586
1042,0.891823,1.06421
1043,0.895211,1.05674
1044,0.897029,1.06163
1045,0.90233,1.06289
1046,0.90032,1.06231
1047,0.905072,1.05552
1048,0.908054,1.0611
1049,0.908054,1.0611
1050,0.903809,1.06604
1051,0.905493,1.05684
1052,0.907613,1.05726
1053,0.908611,1.06162
1054,0.908611,1.06162
1055,0.908611,1.06162
1056,0.902617,1.04881
1057,0.908769,1.04413
1058,0.907567,1.04392
1059,0.901423,1.04674
1060,0.908596,1.05401
1061,0.902951,1.05471
1062,0.895202,1.03996
1063,0.905083,1.04041
1064,0.90663,1.04605
1065,0.900948,1.0426
1066,0.902918,1.04632
1067,0.903953,1.04401
1068,0.903953,1.04401
1069,0.906261,1.04269
1070,0.912392,1.04092
1071,0.899119,1.05167
1072,0.902597,1.05313
1073,0.903589,1.04356
1074,0.897218,1.04558
1075,0.9013,1.04066
1076,0.907342,1.04183
1077,0.896725,1.03917
1078,0.890291,1.03393
1079,0.890291,1.03393
1080,0.889793,1.04561
1081,0.889793,1.04561
1082,0.900039,1.04594
1083,0.900039,1.04594
1084,0.900039,1.04594
1085,0.897377,1.04136
1086,0.893532,1.04497
1087,0.893532,1.04497
1088,0.893128,1.03826
1089,0.898387,1.03546
1090,0.900715,1.04233
1091,0.900508,1.04206
1092,0.910996,1.04358
1093,0.917373,1.0522
1094,0.918992,1.04109
1095,0.916323,1.03748
1096,0.916942,1.03652
1097,0.931311,1.03509
1098,0.927256,1.03921
1099,0.924322,1.04078
1100,0.923321,1.04527
1101,0.918068,1.03822
1102,0.917083,1.03943
1103,0.916378,1.03236
1104,0.915775,1.03648
1105,0.921952,1.04115
1106,0.924907,1.04614
1107,0.917541,1.05362
1108,0.909638,1.05409
1109,0.904823,1.06032
1110,0.903757,1.06886
1111,0.897945,1.07099
1112,0.891776,1.0762
1113,0.898939,1.07195
1114,0.901078,1.07096
1115,0.901078,1.07096
1116,0.909282,1.0648
1117,0.915329,1.07582
1118,0.917597,1.08482
1119,0.924123,1.08954
1120,0.917327,1.08677
1121,0.91211,1.08307
1122,0.901979,1.0783
1123,0.909772,1.07551
1124,0.916817,1.08007
1125,0.91488,1.07601
1126,0.916134,1.08178
1127,0.926714,1.07879
1128,0.926715,1.07881
1129,0.917537,1.07254
1130,0.918751,1.07858
1131,0.918751,1.07858
1132,0.928237,1.08995
1133,0.921196,1.08138
1134,0.927446,1.06895
1135,0.924327,1.068
1136,0.927362,1.07067
1137,0.921354,1.06299
1138,0.922315,1.062
1139,0.934095,1.0611
1140,0.930812,1.06165
1141,0.931474,1.06619
1142,0.935762,1.07745
1143,0.935302,1.07301
1144,0.927395,1.07135
1145,0.922529,1.06866
1146,0.938404,1.07147
1147,0.938404,1.07147
1148,0.939122,1.07891
1149,0.939232,1.07189
1150,0.940857,1.07401
1151,0.934825,1.07205
