MDTU,min_ave,max_ave
310,-0.266043,0.198015
311,-0.267686,0.197731
312,-0.267686,0.197731
313,-0.267686,0.197731
314,-0.268157,0.197278
315,-0.268945,0.197006
316,-0.266318,0.198047
317,-0.26619,0.19904
318,-0.265785,0.199065
319,-0.265494,0.199446
320,-0.26641,0.197949
321,-0.266581,0.198437
322,-0.264714,0.197628
323,-0.267471,0.197494
324,-0.267044,0.1972
325,-0.265263,0.197995
326,-0.265263,0.197995
327,-0.267314,0.197696
328,-0.267397,0.19742
329,-0.2722,0.196657
330,-0.272295,0.196115
331,-0.272304,0.196386
332,-0.271819,0.197024
333,-0.272589,0.195502
334,-0.272597,0.19587
335,-0.273174,0.195798
336,-0.271912,0.196228
337,-0.275893,0.195375
338,-0.274993,0.194523
339,-0.274993,0.194523
340,-0.274993,0.194523
341,-0.278201,0.193742
342,-0.277993,0.193729
343,-0.277993,0.193729
344,-0.277993,0.193729
345,-0.276587,0.194814
346,-0.274844,0.195396
347,-0.275108,0.195519
348,-0.274541,0.194963
349,-0.271443,0.196774
350,-0.272025,0.196354
351,-0.272774,0.195719
352,-0.272646,0.195757
353,-0.274986,0.194434
354,-0.273771,0.195246
355,-0.273771,0.195246
356,-0.276072,0.195431
357,-0.273007,0.195816
358,-0.274159,0.196031
359,-0.274159,0.196031
360,-0.276206,0.194366
361,-0.278007,0.193375
362,-0.276722,0.193373
363,-0.278817,0.193114
364,-0.276307,0.193625
365,-0.274961,0.194477
366,-0.276698,0.194472
367,-0.276698,0.194472
368,-0.273961,0.194862
369,-0.27447,0.195215
370,-0.277069,0.194055
371,-0.274941,0.194932
372,-0.277884,0.193691
373,-0.277884,0.193691
374,-0.277884,0.193691
375,-0.277884,0.193691
376,-0.277277,0.194429
377,-0.275768,0.194427
378,-0.275846,0.194407
379,-0.277081,0.193911
380,-0.27566,0.194879
381,-0.278079,0.194088
382,-0.278472,0.193546
383,-0.276052,0.194153
384,-0.276534,0.194292
385,-0.276534,0.194292
386,-0.276534,0.194292
387,-0.27953,0.19323
388,-0.277949,0.194349
389,-0.277949,0.194349
390,-0.278483,0.192779
391,-0.280036,0.193805
392,-0.280036,0.193805
393,-0.280483,0.192547
394,-0.280483,0.192547
395,-0.278617,0.193613
396,-0.278617,0.193613
397,-0.278617,0.193613
398,-0.278617,0.193613
399,-0.278617,0.193613
400,-0.27917,0.193084
401,-0.27917,0.193084
402,-0.28238,0.19203
403,-0.278709,0.193507
404,-0.278709,0.193507
405,-0.278709,0.193507
406,-0.278457,0.193477
407,-0.27798,0.194033
408,-0.278656,0.193758
409,-0.278745,0.193675
410,-0.276133,0.194845
411,-0.276133,0.194845
412,-0.276441,0.195127
413,-0.274777,0.194714
414,-0.27441,0.195982
415,-0.27441,0.195982
416,-0.27441,0.195982
417,-0.27441,0.195982
418,-0.277061,0.194488
419,-0.275821,0.1955
420,-0.276972,0.195105
421,-0.276378,0.19517
422,-0.27325,0.195574
423,-0.27291,0.196376
424,-0.273428,0.196355
425,-0.273498,0.196489
426,-0.273498,0.196489
427,-0.273498,0.196489
428,-0.271949,0.196047
429,-0.269751,0.197553
430,-0.267212,0.197367
431,-0.266091,0.197732
432,-0.266091,0.197732
433,-0.264376,0.198793
434,-0.264376,0.198793
435,-0.264939,0.198658
436,-0.269303,0.196946
437,-0.26753,0.198415
438,-0.26544,0.197533
439,-0.26544,0.197533
440,-0.262779,0.199691
441,-0.262185,0.199581
442,-0.263035,0.198868
443,-0.263035,0.198868
444,-0.266123,0.198927
445,-0.262972,0.199912
446,-0.265856,0.198765
447,-0.265535,0.19918
448,-0.269273,0.197121
449,-0.266641,0.197884
450,-0.26671,0.199158
451,-0.26706,0.19824
452,-0.26533,0.198431
453,-0.266876,0.197493
454,-0.269704,0.196581
455,-0.268253,0.196602
456,-0.2683,0.196189
457,-0.267987,0.196877
458,-0.268518,0.196514
459,-0.270505,0.196196
460,-0.269838,0.195868
461,-0.26871,0.196545
462,-0.267719,0.198479
463,-0.26528,0.199673
464,-0.267176,0.19806
465,-0.269033,0.197265
466,-0.26836,0.197731
467,-0.273658,0.195431
468,-0.272689,0.195335
469,-0.272424,0.196599
470,-0.272424,0.196599
471,-0.272424,0.196599
472,-0.272424,0.196599
473,-0.26941,0.197453
474,-0.270395,0.196452
475,-0.274011,0.196098
476,-0.275657,0.195572
477,-0.273655,0.196136
478,-0.274053,0.195202
479,-0.273478,0.195561
480,-0.273478,0.195561
481,-0.276613,0.194175
482,-0.276613,0.194175
483,-0.274459,0.194907
484,-0.274481,0.194959
485,-0.272349,0.194863
486,-0.272497,0.195089
487,-0.270092,0.197073
488,-0.270092,0.197073
489,-0.270092,0.197073
490,-0.269847,0.197293
491,-0.270456,0.196543
492,-0.268578,0.197477
493,-0.271145,0.196824
494,-0.271145,0.196824
495,-0.271145,0.196824
496,-0.272366,0.195984
497,-0.270844,0.196501
498,-0.271709,0.195732
499,-0.271196,0.19561
500,-0.272118,0.196595
501,-0.271544,0.196433
502,-0.272696,0.195169
503,-0.273244,0.194595
504,-0.273244,0.194595
505,-0.273244,0.194595
506,-0.272732,0.195325
507,-0.272732,0.195325
508,-0.272016,0.196439
509,-0.272016,0.196439
510,-0.270505,0.196604
511,-0.265871,0.198052
512,-0.265871,0.198052
513,-0.26678,0.197387
514,-0.26678,0.197387
515,-0.26678,0.197387
516,-0.267063,0.196997
517,-0.267063,0.196997
518,-0.267063,0.196997
519,-0.269236,0.196546
520,-0.267693,0.196357
521,-0.265278,0.199279
522,-0.262158,0.200442
523,-0.26077,0.200729
524,-0.261725,0.199967
525,-0.264732,0.198848
526,-0.264997,0.199289
527,-0.265859,0.19773
528,-0.264751,0.199367
529,-0.265115,0.199141
530,-0.265021,0.198849
531,-0.265345,0.198415
532,-0.266537,0.198462
533,-0.267073,0.198121
534,-0.265495,0.197947
535,-0.265304,0.198255
536,-0.266735,0.198266
537,-0.268979,0.196608
538,-0.271473,0.195212
539,-0.271473,0.195212
540,-0.271473,0.195212
541,-0.268266,0.196516
542,-0.267727,0.198504
543,-0.266486,0.198666
544,-0.265882,0.199726
545,-0.266415,0.199283
546,-0.268049,0.19744
547,-0.266847,0.197621
548,-0.265163,0.199075
549,-0.265163,0.199075
550,-0.264837,0.198458
551,-0.263752,0.199597
552,-0.26455,0.200257
553,-0.264119,0.199357
554,-0.267776,0.197977
555,-0.267778,0.197857
556,-0.268229,0.197772
557,-0.268697,0.197732
558,-0.268697,0.197732
559,-0.268028,0.197396
560,-0.267161,0.1976
561,-0.26619,0.198553
562,-0.265532,0.199057
563,-0.265532,0.199057
564,-0.263891,0.199864
565,-0.264788,0.198855
566,-0.266943,0.198699
567,-0.266943,0.198699
568,-0.265558,0.19967
569,-0.262309,0.199346
570,-0.262309,0.199346
571,-0.262309,0.199346
572,-0.262241,0.199953
573,-0.264945,0.198231
574,-0.264449,0.198685
575,-0.264056,0.197938
576,-0.264056,0.197938
577,-0.262056,0.200069
578,-0.2627,0.199571
579,-0.263194,0.200101
580,-0.262737,0.198908
581,-0.263706,0.199114
582,-0.264202,0.198048
583,-0.26216,0.199901
584,-0.264217,0.198038
585,-0.265102,0.198142
586,-0.266359,0.197911
587,-0.264482,0.198756
588,-0.262168,0.19912
589,-0.262168,0.19912
590,-0.263298,0.199053
591,-0.261904,0.199736
592,-0.261512,0.199482
593,-0.262217,0.200494
594,-0.262217,0.200494
595,-0.260713,0.200151
596,-0.260713,0.200151
597,-0.260989,0.200448
598,-0.258965,0.201742
599,-0.258965,0.201742
600,-0.258965,0.201742
601,-0.258965,0.201742
602,-0.259366,0.200695
603,-0.258563,0.201695
604,-0.26047,0.201368
605,-0.261376,0.200536
606,-0.2629,0.199835
607,-0.263731,0.199397
608,-0.26283,0.200343
609,-0.26209,0.20005
610,-0.26226,0.199331
611,-0.26226,0.199331
612,-0.263827,0.198857
613,-0.263827,0.198857
614,-0.262953,0.199518
615,-0.260894,0.200297
616,-0.26334,0.199261
617,-0.262528,0.199613
618,-0.262528,0.199613
619,-0.261819,0.200467
620,-0.260977,0.199552
621,-0.263489,0.199174
622,-0.262366,0.200522
623,-0.264192,0.19886
624,-0.265464,0.199108
625,-0.267629,0.197289
626,-0.267371,0.197215
627,-0.267313,0.197577
628,-0.267007,0.196787
629,-0.266606,0.198314
630,-0.266606,0.198314
631,-0.264353,0.199212
632,-0.265704,0.198276
633,-0.266578,0.197793
634,-0.266367,0.198467
635,-0.267223,0.198584
636,-0.268941,0.19767
637,-0.268941,0.19767
638,-0.271378,0.196104
639,-0.272839,0.195321
640,-0.273432,0.194653
641,-0.275139,0.194429
642,-0.275139,0.194429
643,-0.275139,0.194429
644,-0.275139,0.194429
645,-0.272567,0.195631
646,-0.273274,0.194905
647,-0.272143,0.195664
648,-0.271186,0.196197
649,-0.270767,0.197021
650,-0.272326,0.196494
651,-0.272904,0.195996
652,-0.274133,0.195824
653,-0.275204,0.194405
654,-0.276104,0.193539
655,-0.276104,0.193539
656,-0.27622,0.193342
657,-0.277293,0.193887
658,-0.274188,0.194894
659,-0.273025,0.195371
660,-0.274232,0.194973
661,-0.276565,0.194281
662,-0.275695,0.193954
663,-0.276557,0.193908
664,-0.272812,0.195638
665,-0.273152,0.195282
666,-0.272236,0.195813
667,-0.273372,0.195001
668,-0.274092,0.195182
669,-0.275069,0.194834
670,-0.274957,0.194544
671,-0.274464,0.194891
672,-0.274464,0.194891
673,-0.273558,0.194457
674,-0.273664,0.194677
675,-0.273664,0.194677
676,-0.273664,0.194677
677,-0.272647,0.195251
678,-0.271747,0.196137
679,-0.27284,0.196614
680,-0.275271,0.194916
681,-0.273328,0.194938
682,-0.272554,0.195526
683,-0.270916,0.19632
684,-0.27212,0.19644
685,-0.270374,0.197126
686,-0.270374,0.197126
687,-0.269592,0.1961
688,-0.267352,0.197668
689,-0.265826,0.198664
690,-0.266561,0.198004
691,-0.266988,0.197321
692,-0.267378,0.198152
693,-0.26552,0.198142
694,-0.26552,0.198142
695,-0.265084,0.199496
696,-0.266469,0.198459
697,-0.267379,0.199076
698,-0.266876,0.197323
699,-0.265939,0.19903
700,-0.263202,0.1994
701,-0.263709,0.199286
702,-0.263843,0.199187
703,-0.263843,0.199187
704,-0.26702,0.197526
705,-0.26702,0.197526
706,-0.267788,0.198223
707,-0.268753,0.197837
708,-0.268753,0.197837
709,-0.268096,0.197944
710,-0.269557,0.196885
711,-0.272137,0.195956
712,-0.270168,0.196715
713,-0.268232,0.197621
714,-0.269906,0.196826
715,-0.26815,0.19655
716,-0.268537,0.198496
717,-0.269519,0.197252
718,-0.267593,0.198058
719,-0.26806,0.197478
720,-0.270728,0.196912
721,-0.270728,0.196912
722,-0.269827,0.197751
723,-0.268693,0.197114
724,-0.269125,0.19782
725,-0.269137,0.196899
726,-0.268908,0.197162
727,-0.269618,0.197131
728,-0.270753,0.195985
729,-0.270757,0.196739
730,-0.269514,0.196498
731,-0.26753,0.197586
732,-0.268623,0.197432
733,-0.268894,0.196541
734,-0.268274,0.19665
735,-0.268942,0.19618
736,-0.268942,0.19618
737,-0.267664,0.197823
738,-0.266479,0.198558
739,-0.270745,0.196491
740,-0.270745,0.196491
741,-0.26817,0.196418
742,-0.271201,0.196065
743,-0.272593,0.196629
744,-0.27127,0.196656
745,-0.27097,0.196975
746,-0.273092,0.195792
747,-0.271735,0.196573
748,-0.273924,0.196253
749,-0.273018,0.195949
750,-0.274048,0.194564
751,-0.275162,0.194404
752,-0.274311,0.195578
753,-0.274877,0.195236
754,-0.273813,0.19539
755,-0.272048,0.194582
756,-0.273116,0.194886
757,-0.276871,0.194151
758,-0.277686,0.193815
759,-0.274609,0.195042
760,-0.27289,0.195817
761,-0.27289,0.195817
762,-0.27254,0.196079
763,-0.274516,0.195334
764,-0.273685,0.194935
765,-0.271793,0.195953
766,-0.271793,0.195953
767,-0.269674,0.197192
768,-0.271275,0.196862
769,-0.272982,0.195984
770,-0.270046,0.196603
771,-0.270751,0.196274
772,-0.272117,0.196249
773,-0.270126,0.196478
774,-0.271807,0.196099
775,-0.270927,0.197029
776,-0.27302,0.196942
777,-0.27302,0.196942
778,-0.272373,0.196141
779,-0.270492,0.197136
780,-0.270557,0.197015
781,-0.272158,0.195746
782,-0.271582,0.196337
783,-0.270668,0.196396
784,-0.270668,0.196396
785,-0.270284,0.196413
786,-0.271901,0.196664
787,-0.274962,0.195324
788,-0.273459,0.196274
789,-0.27335,0.195803
790,-0.27335,0.195803
791,-0.273206,0.196037
792,-0.273127,0.195665
793,-0.275825,0.19377
794,-0.275825,0.19377
795,-0.276116,0.194177
796,-0.274261,0.195734
797,-0.273357,0.196301
798,-0.273357,0.196301
799,-0.273345,0.195499
800,-0.27366,0.195324
801,-0.273293,0.196171
802,-0.274545,0.195655
803,-0.274545,0.195655
804,-0.274545,0.195655
805,-0.274545,0.195655
806,-0.274245,0.196411
807,-0.274245,0.196411
808,-0.273651,0.195258
809,-0.272704,0.195816
810,-0.273937,0.194751
811,-0.272806,0.196227
812,-0.272605,0.195878
813,-0.27428,0.195051
814,-0.277964,0.194167
815,-0.277964,0.194167
816,-0.277964,0.194167
817,-0.277964,0.194167
818,-0.277964,0.194167
819,-0.274664,0.195049
820,-0.274664,0.195049
821,-0.27624,0.193911
822,-0.275401,0.194878
823,-0.274344,0.195273
824,-0.27419,0.194823
825,-0.273503,0.195215
826,-0.273594,0.194409
827,-0.272022,0.195192
828,-0.272022,0.195192
829,-0.273112,0.194625
830,-0.272874,0.195432
831,-0.273271,0.195671
832,-0.273271,0.195671
833,-0.272798,0.195796
834,-0.272841,0.195922
835,-0.272841,0.195922
836,-0.270013,0.196571
837,-0.270491,0.197045
838,-0.270865,0.19609
839,-0.271109,0.196667
840,-0.270772,0.197619
841,-0.271898,0.197558
842,-0.27226,0.196762
843,-0.272785,0.196841
844,-0.271008,0.196424
845,-0.271008,0.196424
846,-0.271008,0.196424
847,-0.273475,0.195345
848,-0.272456,0.195294
849,-0.272456,0.195294
850,-0.27197,0.195633
851,-0.271972,0.195938
852,-0.269838,0.196578
853,-0.269541,0.196771
854,-0.269541,0.196771
855,-0.268896,0.196957
856,-0.267549,0.198102
857,-0.266312,0.19864
858,-0.265552,0.198594
859,-0.267053,0.198441
860,-0.269083,0.197903
861,-0.269083,0.197903
862,-0.26938,0.198349
863,-0.268732,0.19754
864,-0.27019,0.197293
865,-0.27154,0.19602
866,-0.269814,0.1975
867,-0.270055,0.197651
868,-0.268355,0.19825
869,-0.265486,0.19933
870,-0.26616,0.198894
871,-0.26442,0.199248
872,-0.268262,0.197795
873,-0.267838,0.198413
874,-0.267272,0.196904
875,-0.26989,0.197284
876,-0.26989,0.197284
877,-0.271216,0.196986
878,-0.269868,0.196652
879,-0.267375,0.197936
880,-0.267375,0.197936
881,-0.267375,0.197936
882,-0.267375,0.197936
883,-0.270283,0.197633
884,-0.270283,0.197633
885,-0.266716,0.197789
886,-0.268519,0.198407
887,-0.269671,0.198189
888,-0.270223,0.197211
889,-0.272548,0.195943
890,-0.272825,0.196146
891,-0.270346,0.195623
892,-0.270346,0.195623
893,-0.269959,0.197241
894,-0.267574,0.198047
895,-0.269192,0.197057
896,-0.267554,0.197366
897,-0.267554,0.197366
898,-0.268711,0.19751
899,-0.268099,0.197671
900,-0.269958,0.195857
901,-0.268452,0.197192
902,-0.267654,0.197558
903,-0.267833,0.197274
904,-0.270091,0.197703
905,-0.268564,0.197596
906,-0.268716,0.197562
907,-0.268368,0.197827
908,-0.270694,0.197228
909,-0.27117,0.195975
910,-0.270611,0.196768
911,-0.270611,0.196768
912,-0.272123,0.196442
913,-0.272358,0.19691
914,-0.272358,0.19691
915,-0.269087,0.197935
916,-0.269087,0.197935
917,-0.268786,0.198511
918,-0.268185,0.196834
919,-0.268735,0.197508
920,-0.27175,0.195627
921,-0.27175,0.195627
922,-0.269389,0.197739
923,-0.271217,0.195896
924,-0.269751,0.197752
925,-0.270878,0.196408
926,-0.270878,0.196408
927,-0.271014,0.19687
928,-0.270818,0.194808
929,-0.271034,0.195674
930,-0.269771,0.196636
931,-0.269557,0.196611
932,-0.269631,0.196129
933,-0.269567,0.196139
934,-0.271103,0.196063
935,-0.272334,0.195362
936,-0.272737,0.195731
937,-0.273319,0.195174
938,-0.273571,0.19519
939,-0.271312,0.195759
940,-0.272172,0.195594
941,-0.272172,0.195594
942,-0.270382,0.195955
943,-0.272361,0.195353
944,-0.272502,0.196211
945,-0.274561,0.194431
946,-0.274561,0.194431
947,-0.270924,0.195515
948,-0.270924,0.195515
949,-0.273635,0.195009
950,-0.273635,0.195009
951,-0.271927,0.195408
952,-0.270098,0.196397
953,-0.272418,0.194905
954,-0.271599,0.19645
955,-0.273688,0.195785
956,-0.27335,0.195526
957,-0.27335,0.195526
958,-0.273435,0.195758
959,-0.273435,0.195758
960,-0.273435,0.195758
961,-0.273435,0.195758
962,-0.273435,0.195758
963,-0.274091,0.195827
964,-0.274049,0.19584
965,-0.275262,0.195622
966,-0.275262,0.195622
967,-0.272934,0.196455
968,-0.272934,0.196455
969,-0.273621,0.196031
970,-0.275884,0.19562
971,-0.279671,0.193776
972,-0.278013,0.193881
973,-0.278013,0.193881
974,-0.278013,0.193881
975,-0.276019,0.195459
976,-0.275954,0.194765
977,-0.276239,0.19486
978,-0.277108,0.194187
979,-0.277108,0.194187
980,-0.276407,0.194915
981,-0.275156,0.19499
982,-0.275156,0.19499
983,-0.273764,0.196315
984,-0.275855,0.193421
985,-0.277398,0.193709
986,-0.276833,0.194574
987,-0.277638,0.194554
988,-0.278431,0.192837
989,-0.277413,0.193449
990,-0.277734,0.193555
991,-0.275539,0.194177
992,-0.277485,0.194289
993,-0.276351,0.194128
994,-0.277232,0.194099
995,-0.278034,0.192873
996,-0.278034,0.192873
997,-0.277944,0.193811
998,-0.280661,0.193037
999,-0.280494,0.192932
1000,-0.280494,0.192932
1001,-0.280471,0.193038
1002,-0.280471,0.193038
1003,-0.280471,0.193038
1004,-0.278311,0.193833
1005,-0.278311,0.193833
1006,-0.2805,0.192393
1007,-0.279837,0.193441
1008,-0.277839,0.193818
1009,-0.277435,0.193777
1010,-0.277975,0.193937
1011,-0.277068,0.194791
1012,-0.278957,0.194369
1013,-0.279332,0.193029
1014,-0.279332,0.193029
1015,-0.280084,0.192597
1016,-0.282999,0.191052
1017,-0.282999,0.191052
1018,-0.283694,0.191193
1019,-0.283694,0.191193
1020,-0.284302,0.191307
1021,-0.284302,0.191307
1022,-0.284302,0.191307
1023,-0.283199,0.190979
1024,-0.283199,0.190979
1025,-0.283124,0.191021
1026,-0.283124,0.191021
1027,-0.283124,0.191021
1028,-0.280994,0.191648
1029,-0.280796,0.192817
1030,-0.282241,0.191902
1031,-0.279812,0.19314
1032,-0.280092,0.193066
1033,-0.280092,0.193066
1034,-0.278528,0.194336
1035,-0.279939,0.193759
1036,-0.281396,0.19196
1037,-0.281396,0.19196
1038,-0.280909,0.192498
1039,-0.278652,0.193687
1040,-0.276163,0.194855
1041,-0.276163,0.194855
1042,-0.274679,0.194711
1043,-0.275231,0.194559
1044,-0.273878,0.194691
1045,-0.272969,0.195903
1046,-0.274159,0.196007
1047,-0.273421,0.195715
1048,-0.273235,0.196708
1049,-0.273235,0.196708
1050,-0.273778,0.196778
1051,-0.274586,0.196265
1052,-0.273612,0.196593
1053,-0.273349,0.197058
1054,-0.273349,0.197058
1055,-0.273349,0.197058
1056,-0.275863,0.195119
1057,-0.274058,0.195385
1058,-0.273778,0.194756
1059,-0.276202,0.195164
1060,-0.273027,0.196278
1061,-0.273724,0.195191
1062,-0.277782,0.193186
1063,-0.275466,0.194854
1064,-0.273474,0.195056
1065,-0.276325,0.194804
1066,-0.274907,0.195014
1067,-0.275224,0.194808
1068,-0.275224,0.194808
1069,-0.274709,0.195233
