MDTU,link
211,1.01986
212,1.01926
213,1.01968
214,1.02338
215,1.02338
216,1.02265
217,1.02524
218,1.02303
219,1.02103
220,1.01865
221,1.01865
222,1.01987
223,1.01777
224,1.01777
225,1.01998
226,1.02231
227,1.02083
228,1.02092
229,1.01875
230,1.02242
231,1.02035
232,1.02035
233,1.01736
234,1.0147
235,1.01367
236,1.01683
237,1.01675
238,1.01759
239,1.01947
240,1.01875
241,1.01875
242,1.01885
243,1.0141
244,1.0141
245,1.01303
246,1.01482
247,1.01448
248,1.01181
249,1.01074
250,1.01407
251,1.01526
252,1.01497
253,1.01462
254,1.01577
255,1.01524
256,1.01366
257,1.01366
258,1.014
259,1.01817
260,1.01688
261,1.01595
262,1.01595
263,1.01595
264,1.01526
265,1.01299
266,1.01203
267,1.01221
268,1.01147
269,1.0101
270,1.0117
271,1.0082
272,1.01019
273,1.01282
274,1.01291
275,1.01009
276,1.0103
277,1.01059
278,1.00974
279,1.00974
280,1.00972
281,1.01209
282,1.01117
283,1.01282
284,1.01293
285,1.01276
286,1.01317
287,1.01544
288,1.01355
289,1.01111
290,1.01302
291,1.01279
292,1.01159
293,1.00734
294,1.00884
295,1.00884
296,1.0115
297,1.00978
298,1.00978
299,1.01134
300,1.01272
301,1.01272
302,1.01105
303,1.00699
304,1.00699
305,1.009
306,1.00818
307,1.009
308,1.01383
309,1.01624
310,1.01624
311,1.01471
312,1.01471
313,1.01471
314,1.01395
315,1.013
316,1.01605
317,1.01735
318,1.01817
319,1.01898
320,1.01571
321,1.01688
322,1.01642
323,1.01468
324,1.01503
325,1.01752
326,1.01752
327,1.01521
328,1.0145
329,1.01044
330,1.00978
331,1.01027
332,1.01158
333,1.00965
334,1.00987
335,1.00938
336,1.01055
337,1.00649
338,1.00647
339,1.00647
340,1.00647
341,1.00332
342,1.00319
343,1.00319
344,1.00319
345,1.0051
346,1.00692
347,1.00713
348,1.0066
349,1.0105
350,1.00973
351,1.00775
352,1.00884
353,1.00536
354,1.00645
355,1.00645
356,1.00615
357,1.00796
358,1.0084
359,1.0084
360,1.00439
361,1.00191
362,1.00269
363,1.00146
364,1.00404
365,1.00567
366,1.00453
367,1.00453
368,1.00662
369,1.00654
370,1.00388
371,1.0062
372,1.00292
373,1.00292
374,1.00292
375,1.00292
376,1.00384
377,1.00525
378,1.00473
379,1.00415
380,1.00591
381,1.00366
382,1.00343
383,1.00527
384,1.0055
385,1.0055
386,1.0055
387,1.00188
388,1.00432
389,1.00432
390,1.00227
391,1.00213
392,1.00213
393,1.00044
394,1.00044
395,1.00261
396,1.00261
397,1.00261
398,1.00261
399,1.00261
400,1.00178
401,1.00178
402,0.997848
403,1.00208
404,1.00208
405,1.00208
406,1.00208
407,1.00383
408,1.00232
409,1.002
410,1.00565
411,1.00565
412,1.00564
413,1.00577
414,1.00756
415,1.00756
416,1.00756
417,1.00756
418,1.00435
419,1.00606
420,1.00552
421,1.00557
422,1.00791
423,1.00956
424,1.00883
425,1.00895
426,1.00895
427,1.00895
428,1.00925
429,1.01302
430,1.01381
431,1.01526
432,1.01526
433,1.01834
434,1.01834
435,1.0177
436,1.01241
437,1.01554
438,1.01582
439,1.01582
440,1.01981
441,1.01989
442,1.01889
443,1.01889
444,1.01696
445,1.02052
446,1.01712
447,1.01758
448,1.01251
449,1.0152
450,1.0173
451,1.01564
452,1.01656
453,1.01525
454,1.01195
455,1.01276
456,1.01165
457,1.0131
458,1.01245
459,1.01052
460,1.01075
461,1.01162
462,1.01568
463,1.01851
464,1.01551
465,1.01293
466,1.01384
467,1.00731
468,1.00796
469,1.00975
470,1.00975
471,1.00975
472,1.00975
473,1.01282
474,1.01095
475,1.00783
476,1.00626
477,1.00845
478,1.00728
479,1.00812
480,1.00812
481,1.00433
482,1.00433
483,1.00667
484,1.00646
485,1.00818
486,1.00793
487,1.0121
488,1.0121
489,1.0121
490,1.01299
491,1.0114
492,1.01351
493,1.01066
494,1.01066
495,1.01066
496,1.00911
497,1.01101
498,1.00934
499,1.009
500,1.0098
501,1.01041
502,1.00805
503,1.00722
504,1.00722
505,1.00722
506,1.00823
507,1.00823
508,1.01024
509,1.01024
510,1.01186
511,1.01647
512,1.01647
513,1.01569
514,1.01569
515,1.01569
516,1.01493
517,1.01493
518,1.01493
519,1.01313
520,1.01361
521,1.01861
522,1.02219
523,1.02337
524,1.02193
525,1.01805
526,1.01869
527,1.01607
528,1.01918
529,1.01818
530,1.01784
531,1.01706
532,1.01731
533,1.01605
534,1.01695
535,1.01719
536,1.01617
537,1.01287
538,1.0094
539,1.0094
540,1.0094
541,1.01308
542,1.01637
543,1.0172
544,1.01946
545,1.01782
546,1.01432
547,1.01506
548,1.01831
549,1.01831
550,1.01789
551,1.01994
552,1.02024
553,1.01956
554,1.01564
555,1.01534
556,1.01436
557,1.01443
558,1.01443
559,1.01481
560,1.01514
561,1.0172
562,1.01806
563,1.01806
564,1.01992
565,1.01798
566,1.01679
567,1.01679
568,1.01833
569,1.02071
570,1.02071
571,1.02071
572,1.02117
573,1.01751
574,1.01838
575,1.01716
576,1.01716
577,1.02122
578,1.02039
579,1.02099
580,1.01936
581,1.01968
582,1.01812
583,1.02096
584,1.01759
585,1.01689
586,1.01566
587,1.01792
588,1.01999
589,1.01999
590,1.01945
591,1.02104
592,1.02156
593,1.02244
594,1.02244
595,1.02308
596,1.02308
597,1.0235
598,1.02601
599,1.02601
600,1.02601
601,1.02601
602,1.02483
603,1.02625
604,1.02496
605,1.02367
606,1.02204
607,1.02011
608,1.02219
609,1.02172
610,1.02101
611,1.02101
612,1.01943
613,1.01943
614,1.02115
615,1.02341
616,1.02088
617,1.02134
618,1.02134
619,1.02275
620,1.02231
621,1.02025
622,1.02206
623,1.01839
624,1.01772
625,1.01387
626,1.01402
627,1.01422
628,1.01343
629,1.01623
630,1.01623
631,1.01856
632,1.01603
633,1.01524
634,1.01638
635,1.01573
636,1.01359
637,1.01359
638,1.01009
639,1.00788
640,1.00648
641,1.0058
642,1.0058
643,1.0058
644,1.0058
645,1.00855
646,1.00734
647,1.0086
648,1.01046
649,1.01142
650,1.00966
651,1.00961
652,1.00834
653,1.00513
654,1.00409
655,1.00409
656,1.00396
657,1.0035
658,1.00687
659,1.00757
660,1.00653
661,1.00372
662,1.00384
663,1.00344
664,1.00839
665,1.00791
666,1.01012
667,1.00759
668,1.00685
669,1.00641
670,1.00589
671,1.00696
672,1.00696
673,1.00712
674,1.00734
675,1.00734
676,1.00734
677,1.00838
678,1.00989
679,1.0102
680,1.0071
681,1.00779
682,1.00948
683,1.01083
684,1.01104
685,1.01238
686,1.01238
687,1.01217
688,1.01503
689,1.01794
690,1.01609
691,1.01473
692,1.01555
693,1.01699
694,1.01699
695,1.01904
696,1.01692
697,1.0169
698,1.01495
699,1.01732
700,1.01935
701,1.01876
702,1.01871
703,1.01871
704,1.01433
705,1.01433
706,1.01516
707,1.01409
708,1.01409
709,1.01457
710,1.01269
711,1.00982
712,1.01134
713,1.01328
714,1.01249
715,1.01261
716,1.01515
717,1.0126
718,1.01555
719,1.01426
720,1.01175
721,1.01175
722,1.01309
723,1.01362
724,1.01363
725,1.01194
726,1.01259
727,1.01206
728,1.01036
729,1.01108
730,1.01083
731,1.01453
732,1.01353
733,1.01212
734,1.01299
735,1.01177
736,1.01177
737,1.01478
738,1.01637
739,1.01118
740,1.01118
741,1.01268
742,1.01021
743,1.01029
744,1.0114
745,1.01203
746,1.00885
747,1.01082
748,1.00879
749,1.00893
750,1.00617
751,1.00553
752,1.00791
753,1.00737
754,1.00783
755,1.00806
756,1.00752
757,1.00475
758,1.00313
759,1.00735
760,1.00951
761,1.00951
762,1.00985
763,1.0079
764,1.00683
765,1.00929
766,1.00929
767,1.01354
768,1.01182
769,1.00882
770,1.01167
771,1.01066
772,1.01012
773,1.01118
774,1.00936
775,1.01179
776,1.01068
777,1.01068
778,1.01031
779,1.01265
780,1.013
781,1.00998
782,1.01057
783,1.01147
784,1.01147
785,1.0111
786,1.01108
787,1.00705
788,1.00941
789,1.00836
790,1.00836
791,1.00834
792,1.00849
793,1.00433
794,1.00433
795,1.00455
796,1.00689
797,1.00935
798,1.00935
799,1.00805
800,1.00819
801,1.00875
802,1.00738
803,1.00738
804,1.00738
805,1.00738
806,1.00826
807,1.00826
808,1.00662
809,1.00818
810,1.00701
811,1.00896
812,1.00922
813,1.00736
814,1.00384
815,1.00384
816,1.00384
817,1.00384
818,1.00384
819,1.00598
820,1.00598
821,1.00386
822,1.00584
823,1.00635
824,1.00608
825,1.00729
826,1.00594
827,1.00805
828,1.00805
829,1.00606
830,1.00792
831,1.00844
832,1.00844
833,1.00866
834,1.0087
835,1.0087
836,1.01153
837,1.01182
838,1.01089
839,1.01154
840,1.01298
841,1.01266
842,1.01056
843,1.01044
844,1.01176
845,1.01176
846,1.01176
847,1.009
848,1.00939
849,1.00939
850,1.00969
851,1.01075
852,1.01263
853,1.0128
854,1.0128
855,1.01294
856,1.01633
857,1.01726
858,1.01719
859,1.01599
860,1.01392
861,1.01392
862,1.01483
863,1.01387
864,1.01264
865,1.01078
866,1.01283
867,1.013
868,1.01502
869,1.01795
870,1.01749
871,1.01864
872,1.01409
873,1.01532
874,1.01419
875,1.01272
876,1.01272
877,1.01206
878,1.01263
879,1.01574
880,1.01574
881,1.01574
882,1.01574
883,1.01393
884,1.01393
885,1.01669
886,1.01537
887,1.01456
888,1.01294
889,1.00991
890,1.00944
891,1.01067
892,1.01067
893,1.01264
894,1.01504
895,1.0129
896,1.01417
897,1.01417
898,1.01375
899,1.01423
900,1.01072
901,1.01287
902,1.01384
903,1.01359
904,1.01263
905,1.01359
906,1.01415
907,1.01429
908,1.01166
909,1.01054
910,1.01144
911,1.01144
912,1.01027
913,1.01024
914,1.01024
915,1.01467
916,1.01467
917,1.01484
918,1.01287
919,1.01387
920,1.00991
921,1.00991
922,1.01327
923,1.00999
924,1.01367
925,1.01022
926,1.01022
927,1.01097
928,1.00909
929,1.00945
930,1.01151
931,1.01172
932,1.01052
933,1.0106
934,1.01001
935,1.00894
936,1.00825
937,1.00671
938,1.00715
939,1.00913
940,1.00872
941,1.00872
942,1.01053
943,1.00845
944,1.00947
945,1.00602
946,1.00602
947,1.00901
948,1.00901
949,1.00687
950,1.00687
951,1.00858
952,1.01068
953,1.00722
954,1.00891
955,1.00799
956,1.0077
957,1.0077
958,1.0081
959,1.0081
960,1.0081
961,1.0081
962,1.0081
963,1.00754
964,1.00772
965,1.00641
966,1.00641
967,1.00874
968,1.00874
969,1.00827
970,1.00627
971,1.00124
972,1.00306
973,1.00306
974,1.00306
975,1.00626
976,1.00557
977,1.00535
978,1.00381
979,1.00381
980,1.00523
981,1.00631
982,1.00631
983,1.00874
984,1.00385
985,1.00312
986,1.00493
987,1.00462
988,1.00194
989,1.00243
990,1.00186
991,1.00467
992,1.00353
993,1.00384
994,1.00408
995,1.00216
996,1.00216
997,1.00227
998,0.999807
999,1.00042
1000,1.00042
1001,1.00028
1002,1.00028
1003,1.00028
1004,1.00298
1005,1.00298
1006,0.999014
1007,1.00154
1008,1.00267
1009,1.00346
1010,1.00296
1011,1.00404
1012,1.0027
1013,1.00027
1014,1.00027
1015,0.999577
1016,0.995423
1017,0.995423
1018,0.996078
1019,0.996078
1020,0.994955
1021,0.994955
1022,0.994955
1023,0.995911
1024,0.995911
1025,0.996209
1026,0.996209
1027,0.996209
1028,0.997838
1029,0.999073
1030,0.996795
1031,0.999631
1032,1.00029
1033,1.00029
1034,1.00358
1035,1.00148
1036,0.998705
1037,0.998705
1038,0.999482
1039,1.00216
1040,1.00586
1041,1.00586
1042,1.00628
1043,1.00578
1044,1.0072
1045,1.00898
1046,1.00839
1047,1.00835
1048,1.0103
1049,1.0103
1050,1.01004
1051,1.00875
1052,1.0093
1053,1.01049
1054,1.01049
1055,1.01049
1056,1.00607
1057,1.00699
1058,1.00655
1059,1.00541
1060,1.009
1061,1.00747
1062,1.00215
1063,1.00532
1064,1.0069
1065,1.0045
1066,1.0058
1067,1.00561
1068,1.00561
1069,1.00612
1070,1.00739
1071,1.00574
1072,1.00718
1073,1.00538
1074,1.00398
1075,1.00422
1076,1.00622
1077,1.0026
1078,0.999475
1079,0.999475
1080,1.00177
1081,1.00177
1082,1.00487
1083,1.00487
1084,1.00487
1085,1.00316
1086,1.00277
1087,1.00277
1088,1.00135
1089,1.00207
1090,1.00422
1091,1.0042
1092,1.00758
1093,1.01126
1094,1.00943
1095,1.00788
1096,1.00777
1097,1.01178
1098,1.01138
1099,1.01087
1100,1.01146
1101,1.00859
1102,1.0086
1103,1.00688
1104,1.0076
1105,1.01036
1106,1.01225
1107,1.01164
1108,1.00932
1109,1.00923
1110,1.01063
1111,1.00948
1112,1.00867
1113,1.00981
1114,1.01028
1115,1.01028
1116,1.01134
1117,1.01538
1118,1.01792
1119,1.02084
1120,1.0183
1121,1.01595
1122,1.01203
1123,1.01378
1124,1.01687
1125,1.01534
1126,1.01696
1127,1.0194
1128,1.01941
1129,1.01546
1130,1.01699
1131,1.01699
1132,1.02211
1133,1.01831
1134,1.01758
1135,1.01637
1136,1.01796
1137,1.01452
1138,1.01452
1139,1.01787
1140,1.0171
1141,1.01816
1142,1.0216
1143,1.02057
1144,1.01802
1145,1.01611
1146,1.02127
1147,1.02127
1148,1.02291
1149,1.0214
1150,1.02243
1151,1.02025
1152,1.02436
1153,1.02413
1154,1.02537
1155,1.0241
1156,1.02324
1157,1.02192
1158,1.01507
1159,1.01577
1160,1.01523
1161,1.01554
1162,1.01684
1163,1.01684
1164,1.01361
1165,1.01581
1166,1.01581
1167,1.01711
1168,1.01706
1169,1.01706
1170,1.01754
1171,1.01732
1172,1.01587
1173,1.01304
1174,1.01304
1175,1.01682
1176,1.01336
1177,1.01495
1178,1.01382
1179,1.01451
1180,1.0176
1181,1.01467
1182,1.01597
1183,1.0196
1184,1.01979
1185,1.02005
1186,1.01649
1187,1.01777
1188,1.01807
1189,1.01807
1190,1.01807
1191,1.01803
1192,1.01803
1193,1.01803
1194,1.01804
1195,1.0178
1196,1.0178
1197,1.01822
1198,1.01965
1199,1.01601
1200,1.01783
1201,1.01768
1202,1.0154
1203,1.01221
1204,1.01594
1205,1.01732
1206,1.0172
1207,1.01608
1208,1.01608
1209,1.01709
1210,1.01988
1211,1.01982
1212,1.01982
1213,1.01982
1214,1.01912
1215,1.01987
1216,1.02038
1217,1.01802
1218,1.01475
1219,1.019
1220,1.02105
1221,1.02105
1222,1.02058
1223,1.02185
1224,1.02041
1225,1.02713
1226,1.02105
1227,1.02186
1228,1.02186
1229,1.02024
1230,1.02189
1231,1.02431
1232,1.02182
1233,1.02211
1234,1.02211
1235,1.02107
1236,1.02086
1237,1.01984
1238,1.01816
1239,1.01866
1240,1.0185
1241,1.0185
1242,1.01691
1243,1.01691
1244,1.01727
1245,1.01727
1246,1.01727
1247,1.01687
1248,1.01738
1249,1.01383
1250,1.01342
1251,1.01342
1252,1.01222
1253,1.01489
1254,1.01489
1255,1.01687
1256,1.01975
1257,1.0178
1258,1.01965
1259,1.01877
1260,1.02022
1261,1.02168
1262,1.02013
1263,1.01885
1264,1.01885
1265,1.01872
1266,1.01721
1267,1.02084
1268,1.01658
1269,1.01438
1270,1.01838
1271,1.01607
1272,1.01815
1273,1.01784
1274,1.01771
1275,1.02071
1276,1.01859
1277,1.02015
1278,1.01489
1279,1.01469
1280,1.01469
1281,1.01469
1282,1.0152
1283,1.01241
1284,1.00876
1285,1.00876
1286,1.00876
1287,1.00899
1288,1.01004
1289,1.01004
1290,1.0106
1291,1.01012
1292,1.01106
1293,1.01317
1294,1.01343
1295,1.01255
1296,1.01279
1297,1.01345
1298,1.01345
1299,1.01366
1300,1.0122
1301,1.01314
1302,1.01314
1303,1.01087
1304,1.0077
1305,1.00977
1306,1.01068
1307,1.00737
1308,1.0059
1309,1.00497
1310,1.00632
1311,1.00667
1312,1.00929
1313,1.00929
1314,1.00929
1315,1.01334
1316,1.01334
1317,1.01411
1318,1.01375
1319,1.01457
1320,1.0142
1321,1.01306
1322,1.01268
1323,1.01469
1324,1.01239
1325,1.01116
1326,1.01082
1327,1.01294
1328,1.01203
1329,1.01058
1330,1.00929
1331,1.01115
1332,1.00967
1333,1.01022
1334,1.00984
1335,1.01254
1336,1.01254
1337,1.01264
1338,1.01215
1339,1.01072
1340,1.01111
1341,1.01338
1342,1.01277
1343,1.01277
1344,1.01716
1345,1.01523
1346,1.01523
1347,1.01547
1348,1.01468
1349,1.01526
1350,1.01526
1351,1.01376
1352,1.0165
1353,1.01353
1354,1.0158
1355,1.01584
1356,1.01317
1357,1.01259
1358,1.01316
1359,1.0096
1360,1.0129
1361,1.01436
1362,1.01436
1363,1.01296
1364,1.01288
1365,1.0123
1366,1.0123
1367,1.0123
1368,1.0123
1369,1.0123
1370,1.01132
1371,1.01482
1372,1.01482
1373,1.0144
1374,1.01593
1375,1.01295
1376,1.01533
1377,1.0131
1378,1.01064
1379,1.01287
1380,1.01137
1381,1.00586
1382,1.00566
1383,1.00925
1384,1.01135
1385,1.01071
1386,1.01071
1387,1.01368
1388,1.01163
1389,1.01151
1390,1.01639
1391,1.01488
1392,1.01475
1393,1.01614
1394,1.01374
1395,1.01145
1396,1.01145
1397,1.00776
1398,1.01033
1399,1.01258
1400,1.01167
1401,1.01322
1402,1.01405
1403,1.01393
1404,1.01225
1405,1.01225
1406,1.01104
1407,1.01104
1408,1.01104
1409,1.01616
1410,1.01404
1411,1.01526
1412,1.01095
1413,1.01192
1414,1.00942
1415,1.00848
1416,1.00915
1417,1.00901
1418,1.00666
1419,1.01049
1420,1.01041
1421,1.01015
1422,1.00574
1423,1.0074
1424,1.00495
1425,1.00583
1426,1.00587
1427,1.00675
1428,1.00675
1429,1.00796
1430,1.0075
1431,1.0075
1432,1.00569
1433,1.00472
1434,1.00437
1435,1.0041
1436,1.0041
1437,1.00531
1438,1.00494
1439,1.00455
1440,1.00455
1441,1.00455
1442,1.00981
1443,1.0085
1444,1.00647
1445,1.00641
1446,1.00664
1447,1.00626
1448,1.00871
1449,1.0097
1450,1.01047
1451,1.00962
1452,1.00793
1453,1.00865
1454,1.01014
1455,1.00946
1456,1.00946
1457,1.01242
1458,1.01244
1459,1.01332
1460,1.01073
1461,1.01329
1462,1.01256
1463,1.01095
1464,1.01072
1465,1.01225
1466,1.01225
1467,1.01378
1468,1.01378
1469,1.01361
1470,1.01032
1471,1.00991
1472,1.00991
1473,1.00821
1474,1.00821
1475,1.00704
1476,1.0093
1477,1.00708
1478,1.00633
1479,1.00853
1480,1.00691
1481,1.00544
1482,1.00664
1483,1.00754
1484,1.00754
1485,1.01103
1486,1.01103
1487,1.00962
1488,1.00962
1489,1.00962
1490,1.01211
1491,1.01319
1492,1.01319
1493,1.01319
1494,1.0129
1495,1.0118
1496,1.0118
1497,1.01412
1498,1.01426
1499,1.01426
1500,1.01426
1501,1.01003
1502,1.01078
1503,1.01106
1504,1.00925
1505,1.00925
1506,1.00925
1507,1.01301
1508,1.01103
1509,1.01048
1510,1.01066
1511,1.01085
1512,1.01307
1513,1.01057
1514,1.01057
1515,1.01094
1516,1.01033
1517,1.00964
1518,1.00968
1519,1.00968
1520,1.00977
1521,1.01152
1522,1.00967
1523,1.00967
1524,1.00919
1525,1.00919
1526,1.00778
1527,1.00689
1528,1.0049
1529,1.00216
1530,1.00216
1531,1.00216
1532,1.00075
1533,1.00082
1534,1.0018
1535,1.0027
1536,1.0027
1537,1.00528
1538,1.00782
1539,1.00777
1540,1.00945
1541,1.01103
1542,1.01103
1543,1.01106
1544,1.01106
1545,1.01106
1546,1.01106
1547,1.01274
1548,1.01448
1549,1.01303
1550,1.01598
1551,1.01443
1552,1.01406
1553,1.01179
1554,1.01193
1555,1.01173
1556,1.01142
1557,1.01142
1558,1.0067
1559,1.00566
1560,1.00496
1561,1.00841
1562,1.00565
1563,1.00854
1564,1.00672
1565,1.00672
1566,1.00688
1567,1.0095
1568,1.00949
1569,1.00922
1570,1.01177
1571,1.01177
1572,1.01034
1573,1.01132
1574,1.01018
1575,1.0107
1576,1.01286
1577,1.01286
1578,1.00946
1579,1.00756
1580,1.00756
1581,1.00756
1582,1.00756
1583,1.01067
1584,1.00945
1585,1.00945
1586,1.00861
1587,1.00812
1588,1.00912
1589,1.01071
1590,1.01071
1591,1.01118
1592,1.01118
1593,1.0117
1594,1.00835
1595,1.01376
1596,1.01141
1597,1.01358
1598,1.01358
1599,1.0089
1600,1.00767
1601,1.00588
1602,1.00798
1603,1.00917
1604,1.00917
1605,1.00708
1606,1.00515
1607,1.00648
1608,1.00717
1609,1.00787
1610,1.00796
1611,1.00969
1612,1.01063
1613,1.01324
1614,1.01328
1615,1.01325
1616,1.01632
1617,1.01422
1618,1.01686
1619,1.01549
1620,1.01546
1621,1.01399
1622,1.01365
1623,1.01664
1624,1.01374
1625,1.01374
1626,1.01389
1627,1.01284
1628,1.01284
1629,1.01035
1630,1.01236
1631,1.01226
1632,1.01226
1633,1.01168
1634,1.01168
1635,1.01168
1636,1.01115
1637,1.01145
1638,1.01389
1639,1.01294
1640,1.01294
1641,1.01122
1642,1.01117
1643,1.01383
1644,1.01383
1645,1.01383
1646,1.01367
1647,1.01336
1648,1.01336
1649,1.01066
1650,1.01066
1651,1.01066
1652,1.01167
1653,1.01014
1654,1.00757
1655,1.00757
1656,1.00757
1657,1.01005
1658,1.01007
1659,1.01107
1660,1.00834
1661,1.01027
1662,1.01085
1663,1.01085
1664,1.01087
1665,1.01204
1666,1.01191
1667,1.01117
1668,1.01056
1669,1.01101
1670,1.0124
1671,1.01462
1672,1.01462
1673,1.01312
1674,1.01312
1675,1.01065
1676,1.01065
1677,1.00782
1678,1.01041
1679,1.0116
1680,1.01145
1681,1.01106
1682,1.01106
1683,1.01111
1684,1.01111
1685,1.01219
1686,1.01115
1687,1.0168
1688,1.01518
1689,1.01375
1690,1.01146
1691,1.01381
1692,1.01276
1693,1.01183
1694,1.01456
1695,1.01428
1696,1.01542
1697,1.01796
1698,1.01592
1699,1.01498
1700,1.01805
1701,1.02063
1702,1.02189
1703,1.02071
1704,1.0178
1705,1.0178
1706,1.01871
1707,1.01871
1708,1.01694
1709,1.01694
1710,1.018
1711,1.01345
1712,1.01302
1713,1.01021
1714,1.00911
1715,1.01248
1716,1.01358
1717,1.01119
1718,1.01119
1719,1.01286
1720,1.01249
1721,1.00756
1722,1.01415
1723,1.01415
1724,1.01561
1725,1.01666
1726,1.01508
1727,1.01459
1728,1.01409
1729,1.0132
1730,1.01355
1731,1.01616
1732,1.01337
1733,1.01337
1734,1.01315
1735,1.01287
1736,1.01245
1737,1.01363
1738,1.01178
1739,1.01179
1740,1.01179
1741,1.01179
1742,1.01225
1743,1.01225
1744,1.01332
1745,1.0146
1746,1.01461
1747,1.01294
1748,1.01294
1749,1.01455
1750,1.01472
1751,1.01472
1752,1.01472
1753,1.01468
1754,1.01286
1755,1.00887
1756,1.00742
1757,1.00858
1758,1.00753
1759,1.00905
1760,1.00905
1761,1.00723
1762,1.01214
1763,1.01356
1764,1.01256
1765,1.01194
1766,1.01152
1767,1.0106
1768,1.0106
1769,1.01412
1770,1.01232
1771,1.01437
1772,1.01342
1773,1.01375
1774,1.01325
1775,1.01514
1776,1.01592
1777,1.01521
1778,1.01358
1779,1.01512
1780,1.01608
1781,1.01551
1782,1.01499
1783,1.01499
1784,1.01341
1785,1.01476
1786,1.01644
1787,1.01777
1788,1.01837
1789,1.01869
1790,1.01705
1791,1.01586
1792,1.01794
1793,1.02027
1794,1.02175
1795,1.02016
1796,1.02182
1797,1.02127
1798,1.01865
1799,1.01718
1800,1.01635
1801,1.01528
1802,1.01904
1803,1.01804
1804,1.01804
1805,1.01967
1806,1.01723
1807,1.01717
1808,1.01671
1809,1.01685
1810,1.01506
1811,1.01777
1812,1.01605
1813,1.01387
1814,1.01814
1815,1.01637
1816,1.0148
1817,1.016
1818,1.0179
1819,1.01556
1820,1.01891
1821,1.01872
1822,1.02004
1823,1.02182
1824,1.02303
1825,1.02156
1826,1.02195
1827,1.02409
1828,1.02349
1829,1.02349
1830,1.02349
1831,1.02094
1832,1.02093
1833,1.02056
1834,1.0216
1835,1.02002
1836,1.02036
1837,1.02036
1838,1.01704
1839,1.01916
1840,1.0174
1841,1.01934
1842,1.0222
1843,1.02011
1844,1.01938
1845,1.02029
1846,1.02188
1847,1.02232
1848,1.02073
1849,1.02021
1850,1.01899
1851,1.01899
1852,1.01899
1853,1.01678
1854,1.01902
1855,1.01862
1856,1.01827
1857,1.01822
1858,1.01822
1859,1.01707
1860,1.01596
1861,1.01362
1862,1.01501
1863,1.01657
1864,1.01473
1865,1.01462
1866,1.01273
1867,1.01273
1868,1.01442
1869,1.01576
1870,1.01843
1871,1.01756
1872,1.01756
1873,1.01587
1874,1.01469
