MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
96,0.988729,0.208649,0.152575,0.00472264
97,0.988729,0.208649,0.152575,0.00472264
98,0.98883,0.216016,0.136999,0.00651608
99,0.988989,0.201748,0.156212,0.00574295
100,0.988845,0.222382,0.166314,0.00912437
101,0.988817,0.189138,0.153758,0.00365815
102,0.988735,0.230565,0.134694,0.00279445
103,0.988875,0.227438,0.13281,0.00793676
104,0.988643,0.239225,0.0461101,0.00585849
105,0.98874,0.203431,0.022603,0.00197648
106,0.988746,0.202789,0.042347,0.0107519
107,0.988764,0.184355,0.0488496,0.00378547
108,0.988807,0.166164,0.0799445,0.0095759
109,0.988619,0.0910933,0.0241865,0.00436106
110,0.988569,0.18484,0.0448385,0.00767171
111,0.9886,0.126006,0.0546539,0.00755959
112,0.98884,0.124355,0.0432542,0.0051304
113,0.988582,0.15233,0.0445819,0.00744019
114,0.98863,0.135625,0.0865152,0.00488175
115,0.988549,0.14004,0.0558722,0.00489679
116,0.988632,0.145185,0.0522368,0.00479973
117,0.988605,0.176014,0.0880213,0.00675159
118,0.988318,0.154463,0.146141,0.00349661
119,0.988318,0.154463,0.146141,0.00349661
120,0.988318,0.154463,0.146141,0.00349661
121,0.988248,0.106666,0.0541892,0.0085265
122,0.988344,0.133682,0.0819177,0.0091
123,0.988244,0.170865,0.0447204,0.00569747
124,0.988327,0.182752,0.0190919,0.00509483
125,0.988303,0.138122,0.0246682,0.00455353
126,0.988488,0.158131,0.0992411,0.00335714
127,0.988369,0.151837,0.0477332,0.00215402
128,0.98835,0.106542,0.0442358,0.00275909
129,0.988371,0.128405,0.0311313,0.00240691
130,0.988378,0.152386,0.0362069,0.00151605
131,0.988378,0.152386,0.0362069,0.00151605
132,0.988325,0.166956,0.0734814,0.00328235
133,0.988554,0.10936,0.117322,0.00484641
134,0.988533,0.138685,0.14604,0.00897735
135,0.988409,0.123526,0.12527,0.00588741
136,0.988409,0.123526,0.12527,0.00588741
137,0.988538,0.0746212,0.120241,0.00384957
138,0.988192,0.0406913,0.129112,0.00289689
139,0.988234,0.021192,0.0933064,0.00673403
140,0.988529,0.0202135,0.102552,0.00462477
141,0.988525,0.0418732,0.116083,0.00381641
142,0.98864,0.0435814,0.0865828,0.00445824
143,0.988277,0.0588649,0.0637217,0.00179515
144,0.988007,0.0793439,0.068128,0.00335524
145,0.988123,0.0665483,0.0847565,0.000589502
146,0.988244,0.0382322,0.107781,0.00185945
147,0.988134,0.0433589,0.0952995,0.000806075
148,0.988134,0.0433589,0.0952995,0.000806075
149,0.988209,0.100469,0.0387301,0.00107163
150,0.988228,0.0942487,0.0643231,0.00426852
151,0.988321,0.0336406,0.0950011,0.000580164
152,0.988209,0.0306063,0.0298585,0.00326199
153,0.988286,0.00327034,0.04499,0.00392249
154,0.988217,0.0112182,0.0713077,0.00262674
155,0.988217,0.0112182,0.0713077,0.00262674
156,0.988039,0.0314998,0.151075,0.00652539
157,0.988094,0.0502737,0.0911323,0.00566599
158,0.9882,0.049839,0.0873366,0.00155025
159,0.988283,0.0839719,0.112114,0.00553684
160,0.988203,0.0467138,0.0678757,0.00251135
161,0.988212,0.0775465,0.0996089,0.0057325
162,0.988407,0.0865818,0.165399,0.00870593
163,0.988246,0.0541896,0.174566,0.00930421
164,0.988315,0.0316123,0.143255,0.00786801
165,0.988249,0.0532993,0.144029,0.00359994
166,0.988164,0.0797729,0.137265,0.00168887
167,0.988249,0.0866014,0.0520626,0.00909709
168,0.988285,0.0312219,0.0382191,0.00544441
169,0.988347,0.0661138,0.0634882,0.00678422
170,0.98817,0.0923017,0.0350371,0.00670901
171,0.98834,0.054494,0.063087,0.00274968
172,0.988258,0.0295983,0.0359336,0.00589726
173,0.988253,0.0315765,0.0704868,0.00266666
174,0.988347,0.0110082,0.0616132,0.00568061
175,0.988595,0.105625,0.0928566,0.00381546
176,0.988683,0.106731,0.0572436,0.00295059
177,0.988583,0.0657834,0.0638409,0.00788008
178,0.988483,0.0479519,0.0676112,0.00917733
179,0.988506,0.0534826,0.0539946,0.00527343
180,0.988441,0.104118,0.0310526,0.00633317
181,0.988448,0.109233,0.0372318,0.00355267
182,0.988419,0.0924523,0.0525089,0.00356895
183,0.988419,0.0924523,0.0525089,0.00356895
184,0.988448,0.0832628,0.0651201,0.00539552
185,0.988302,0.0931108,0.0469075,0.00374788
186,0.988008,0.0920307,0.0501567,0.00387352
187,0.988008,0.0920307,0.0501567,0.00387352
188,0.988116,0.102202,0.0399752,0.00692689
189,0.988246,0.0804212,0.0461068,0.00799163
190,0.988209,0.0702613,0.0455691,0.00628849
191,0.988291,0.0726996,0.0563032,0.00553923
192,0.988311,0.0989176,0.0813798,0.00441017
193,0.988582,0.0928193,0.0835878,0.00496465
194,0.988402,0.116287,0.0357118,0.00854178
195,0.988418,0.166826,0.0867466,0.00557526
196,0.988003,0.115138,0.0629989,0.00446199
197,0.988333,0.140786,0.0681642,0.00878701
198,0.988139,0.109394,0.0866003,0.00660702
199,0.988224,0.0563256,0.117231,0.00262068
200,0.98844,0.0426162,0.175412,0.00686806
201,0.988355,0.0463376,0.149777,0.00980874
202,0.988262,0.0353445,0.19966,0.00328487
203,0.988282,0.102077,0.251099,0.00306901
204,0.988241,0.0928663,0.249539,0.00587446
205,0.988241,0.0928663,0.249539,0.00587446
206,0.988106,0.00387331,0.214472,0.00348396
207,0.987934,0.0309262,0.15524,0.00308127
208,0.988254,0.0224525,0.224304,0.00315979
209,0.987995,0.0488458,0.227079,0.0043018
210,0.988173,0.0719266,0.244772,0.00595205
211,0.988311,0.0608469,0.254046,6.7291e-05
212,0.988095,0.0810853,0.198185,0.00436928
213,0.988099,0.0932352,0.253073,0.0118498
214,0.988248,0.102655,0.260401,0.00526988
215,0.988248,0.102655,0.260401,0.00526988
216,0.988305,0.11272,0.297758,0.00853167
217,0.98835,0.145774,0.21633,0.0123182
218,0.988288,0.237974,0.236613,0.00195449
219,0.988233,0.182521,0.257149,0.00367805
220,0.988065,0.167579,0.267745,0.00426111
221,0.988065,0.167579,0.267745,0.00426111
222,0.98817,0.149311,0.231019,0.00466327
223,0.988051,0.115986,0.239841,0.00156327
224,0.988051,0.115986,0.239841,0.00156327
225,0.988263,0.14464,0.229579,0.00380409
226,0.988355,0.167382,0.244382,0.00346586
227,0.988143,0.130696,0.185954,0.00273825
228,0.988085,0.125292,0.181267,0.00473688
229,0.988306,0.115027,0.14999,0.00192365
230,0.988443,0.0738186,0.171812,0.00573434
231,0.988589,0.0789221,0.183697,0.00348584
232,0.988589,0.0789221,0.183697,0.00348584
233,0.988365,0.107915,0.155822,0.00531595
234,0.988239,0.106016,0.144829,0.00756835
235,0.988104,0.148661,0.131309,0.0065396
236,0.988173,0.128987,0.168143,0.00172483
237,0.988171,0.073844,0.117037,0.00801736
238,0.988255,0.0645035,0.15214,0.00267216
239,0.988292,0.046111,0.151604,0.00263606
240,0.988434,0.0286599,0.154177,0.00538515
241,0.988434,0.0286599,0.154177,0.00538515
242,0.988379,0.0673332,0.173066,0.00556983
243,0.988053,0.0837555,0.145101,0.00724302
244,0.988053,0.0837555,0.145101,0.00724302
245,0.988246,0.0750804,0.121925,0.00433502
246,0.988128,0.0783745,0.0628142,0.00456858
247,0.987905,0.123428,0.110837,0.00350577
248,0.987855,0.0549434,0.0941386,0.00754206
249,0.987765,0.0702496,0.0570592,0.00663672
250,0.988154,0.0675113,0.0387382,0.00305431
251,0.988152,0.0594757,0.0420327,0.00839013
252,0.988222,0.0422199,0.0622087,0.00374158
253,0.988268,0.0598533,0.0214211,0.00268187
254,0.988214,0.0590996,0.052447,0.00391853
255,0.988285,0.0629905,0.0979424,0.00178378
256,0.988267,0.0661131,0.091772,0.00448711
257,0.988267,0.0661131,0.091772,0.00448711
258,0.988252,0.0611378,0.138471,0.00344416
259,0.988442,0.0985825,0.128144,0.00141866
260,0.988302,0.0669887,0.141688,0.000971494
261,0.988424,0.100086,0.0871373,0.00322562
262,0.988424,0.100086,0.0871373,0.00322562
263,0.988424,0.100086,0.0871373,0.00322562
264,0.988358,0.0703928,0.0500417,0.00784769
265,0.988254,0.0653187,0.0636065,0.0129848
266,0.988302,0.0895731,0.0949436,0.00414907
267,0.988198,0.0726121,0.125228,0.00714645
268,0.988058,0.0920596,0.113605,0.00391018
269,0.988064,0.0592851,0.168765,0.00639058
270,0.988023,0.0764526,0.165791,0.00372363
271,0.987944,0.0578369,0.174831,0.00351198
272,0.988034,0.0490287,0.162029,0.00342904
273,0.988251,0.0451269,0.149416,0.00595613
274,0.98827,0.102189,0.176088,0.00437844
275,0.988116,0.0978509,0.196137,0.00431535
276,0.988215,0.0889933,0.135895,0.00441388
277,0.988144,0.0829353,0.148062,0.00069505
278,0.988092,0.0659805,0.129491,0.00340561
279,0.988092,0.0659805,0.129491,0.00340561
280,0.988086,0.109444,0.103789,0.00211477
281,0.98826,0.0764445,0.104873,0.00225141
282,0.988232,0.0689487,0.140598,0.000948036
283,0.98833,0.0332437,0.153563,0.00362142
284,0.98832,0.00841249,0.120123,0.00486935
285,0.988252,0.0833965,0.107112,0.00765485
286,0.988333,0.108331,0.115084,0.00622909
287,0.988608,0.100853,0.0540127,0.002616
288,0.988472,0.0490096,0.109066,0.00857847
289,0.988321,0.0436204,0.123427,0.0109795
290,0.988293,0.0786718,0.063359,0.00462976
291,0.988317,0.0584017,0.110004,0.00383773
292,0.988251,0.0421147,0.0996171,0.00259074
293,0.988081,0.0704364,0.132243,0.00449793
294,0.98806,0.0624945,0.10698,0.00573796
295,0.98806,0.0624945,0.10698,0.00573796
296,0.988261,0.0707091,0.106666,0.00970266
297,0.987982,0.0836119,0.16535,0.0057158
298,0.987982,0.0836119,0.16535,0.0057158
299,0.988213,0.0884111,0.150773,0.00156994
300,0.988296,0.0359041,0.119017,0.00472781
301,0.988296,0.0359041,0.119017,0.00472781
302,0.98831,0.0466115,0.127795,0.00759088
303,0.988088,0.115451,0.0922987,0.0064225
304,0.988088,0.115451,0.0922987,0.0064225
305,0.987985,0.0285795,0.203536,0.0111993
306,0.987807,0.0795835,0.145698,0.0116952
307,0.987898,0.13139,0.203847,0.00614873
308,0.988003,0.113322,0.123147,0.0074036
309,0.988124,0.148501,0.107826,0.0047529
310,0.988124,0.148501,0.107826,0.0047529
311,0.988144,0.146392,0.10058,0.00859236
312,0.988144,0.146392,0.10058,0.00859236
313,0.988144,0.146392,0.10058,0.00859236
314,0.988328,0.0920127,0.134801,0.00831397
315,0.988196,0.106467,0.112097,0.00225406
316,0.988294,0.0677101,0.0285825,0.0045442
317,0.988334,0.10061,0.0220527,0.00516209
318,0.988275,0.0740629,0.081205,0.00819991
319,0.988365,0.0724154,0.0334465,0.00481964
320,0.988348,0.0812758,0.0725671,0.0087919
321,0.988201,0.0498147,0.0857815,0.00445127
322,0.98809,0.0509991,0.0686901,0.0056637
323,0.988238,0.0481886,0.0922704,0.00153461
324,0.988263,0.043266,0.0743427,0.00497305
325,0.988374,0.0684984,0.0672212,0.00330242
326,0.988374,0.0684984,0.0672212,0.00330242
327,0.988242,0.116863,0.0645214,0.00650747
328,0.988439,0.0986578,0.0634656,0.00791386
329,0.988126,0.112722,0.0450347,0.00532218
330,0.988124,0.139114,0.0839382,0.00562855
331,0.988201,0.162782,0.0653832,0.00252444
332,0.988181,0.0883828,0.100154,0.00264747
333,0.988346,0.166703,0.0908158,0.00739116
334,0.988273,0.146311,0.0829864,0.00507609
335,0.988221,0.143939,0.0954758,0.00570474
336,0.988327,0.151714,0.112115,0.00286971
337,0.987934,0.158633,0.0734507,0.00502348
338,0.987847,0.1616,0.12374,0.00215493
339,0.987847,0.1616,0.12374,0.00215493
340,0.987847,0.1616,0.12374,0.00215493
341,0.987767,0.125218,0.154265,0.00580209
342,0.988012,0.119857,0.101458,0.00592834
343,0.988012,0.119857,0.101458,0.00592834
344,0.988012,0.119857,0.101458,0.00592834
345,0.987957,0.108361,0.0670815,0.00368132
346,0.988015,0.0946954,0.0893007,0.00669513
347,0.988029,0.10839,0.0785894,0.00508722
348,0.9881,0.11809,0.0566902,0.00513149
349,0.988183,0.14916,0.0320625,0.00181652
350,0.988175,0.166933,0.130121,0.00525792
351,0.988185,0.15204,0.0727476,0.00701971
352,0.988091,0.151274,0.109421,0.00412546
353,0.98793,0.197558,0.123212,0.00614994
354,0.988089,0.143263,0.0988372,0.0053529
355,0.988089,0.143263,0.0988372,0.0053529
356,0.988028,0.153508,0.0957915,0.00407022
357,0.988026,0.171906,0.140348,0.00492814
358,0.988093,0.154726,0.107482,0.00396874
359,0.988093,0.154726,0.107482,0.00396874
360,0.98785,0.146631,0.0874812,0.00364824
361,0.987732,0.151894,0.119306,0.00252487
362,0.988039,0.142442,0.0781975,0.00551488
363,0.987775,0.133328,0.10106,0.00402627
364,0.987886,0.10777,0.0595349,0.00213927
365,0.987963,0.142196,0.0826017,0.0050576
366,0.98794,0.125239,0.0172891,0.00376174
367,0.98794,0.125239,0.0172891,0.00376174
368,0.98825,0.128795,0.073267,0.00804297
369,0.988189,0.146271,0.0446972,0.00631805
370,0.988026,0.168337,0.0643501,0.00405596
371,0.988022,0.178353,0.0912941,0.00805371
372,0.987926,0.201425,0.119103,0.00824755
373,0.987926,0.201425,0.119103,0.00824755
374,0.987926,0.201425,0.119103,0.00824755
375,0.987926,0.201425,0.119103,0.00824755
376,0.987818,0.15373,0.1101,0.0105098
377,0.988227,0.209478,0.0990101,0.00472528
378,0.988016,0.189478,0.0646532,0.00761042
379,0.988271,0.157785,0.0404237,0.00496969
380,0.988044,0.22469,0.0722357,0.00378545
381,0.987886,0.24948,0.0817414,0.00201147
382,0.987823,0.260184,0.0826033,0.00683852
383,0.988005,0.227132,0.0832597,0.0118373
384,0.988049,0.177978,0.106439,0.0132603
385,0.988049,0.177978,0.106439,0.0132603
386,0.988049,0.177978,0.106439,0.0132603
387,0.987982,0.186824,0.119832,0.00593953
388,0.988024,0.198944,0.079854,0.00767695
389,0.988024,0.198944,0.079854,0.00767695
390,0.988002,0.169821,0.102928,0.00366986
391,0.987996,0.253192,0.104593,0.00533631
392,0.987996,0.253192,0.104593,0.00533631
393,0.988001,0.201805,0.107505,0.00240444
394,0.988001,0.201805,0.107505,0.00240444
395,0.987905,0.192858,0.145784,0.00473846
396,0.987905,0.192858,0.145784,0.00473846
397,0.987905,0.192858,0.145784,0.00473846
398,0.987905,0.192858,0.145784,0.00473846
399,0.987905,0.192858,0.145784,0.00473846
400,0.987836,0.169198,0.132642,0.000699964
401,0.987836,0.169198,0.132642,0.000699964
402,0.987868,0.259694,0.104483,0.00605947
403,0.988106,0.24429,0.128926,0.0027111
404,0.988106,0.24429,0.128926,0.0027111
405,0.988106,0.24429,0.128926,0.0027111
406,0.988179,0.230482,0.10326,0.00363854
407,0.988089,0.182614,0.122874,0.00836643
408,0.988099,0.206086,0.189188,0.00632845
409,0.987991,0.150425,0.182149,0.00363461
410,0.987845,0.226951,0.168549,0.00587316
411,0.987845,0.226951,0.168549,0.00587316
412,0.988193,0.229275,0.162239,0.00295201
413,0.987855,0.193541,0.197398,0.0067696
414,0.988113,0.152479,0.204267,0.00693521
415,0.988113,0.152479,0.204267,0.00693521
416,0.988113,0.152479,0.204267,0.00693521
417,0.988113,0.152479,0.204267,0.00693521
418,0.988004,0.156446,0.187378,0.00645973
419,0.987957,0.2066,0.173989,0.00337709
420,0.987731,0.227886,0.230696,0.00345967
421,0.987897,0.275818,0.201483,0.00358778
422,0.988195,0.251142,0.213928,0.00520367
423,0.988398,0.287977,0.193739,0.00375284
424,0.988235,0.278865,0.231449,0.00473353
425,0.988273,0.295726,0.264913,0.00209148
426,0.988273,0.295726,0.264913,0.00209148
427,0.988273,0.295726,0.264913,0.00209148
428,0.988206,0.209939,0.220336,0.0071037
429,0.988418,0.188132,0.235923,0.00721477
430,0.988329,0.228672,0.185242,0.00509472
431,0.988344,0.190982,0.196596,0.00636502
432,0.988344,0.190982,0.196596,0.00636502
433,0.988432,0.158368,0.237893,0.00257118
434,0.988432,0.158368,0.237893,0.00257118
435,0.98837,0.173368,0.263226,0.00426475
436,0.988142,0.220043,0.213808,0.00303066
437,0.988335,0.205963,0.190437,0.00332712
438,0.988317,0.216467,0.153332,0.00126228
439,0.988317,0.216467,0.153332,0.00126228
440,0.988419,0.206038,0.166957,0.00579288
441,0.988322,0.225977,0.11328,0.00742234
442,0.988352,0.192513,0.136036,0.00628413
443,0.988352,0.192513,0.136036,0.00628413
444,0.988347,0.169622,0.132511,0.00602187
445,0.988371,0.155481,0.133733,0.00454382
446,0.988142,0.129437,0.11658,0.00305442
447,0.988287,0.17285,0.1225,0.00733603
448,0.988154,0.0931259,0.135671,0.00169824
449,0.988243,0.072856,0.130271,0.00491348
450,0.988573,0.122478,0.053031,0.00315804
451,0.988357,0.147173,0.0609698,0.00356702
452,0.988311,0.147196,0.0728769,0.0102312
453,0.988241,0.0492055,0.0503056,0.00812741
454,0.988183,0.0719362,0.0316037,0.00581856
455,0.988199,0.0978546,0.0221834,0.00441911
456,0.987834,0.0744602,0.0288097,0.00425355
457,0.988005,0.0551582,0.0512721,0.0041719
458,0.988043,0.0831433,0.00873889,0.0036913
459,0.988026,0.0856764,0.0780906,0.004395
460,0.988076,0.134417,0.0790388,0.00226947
461,0.988155,0.133145,0.0842418,0.00996595
462,0.988332,0.147688,0.104005,0.00443042
463,0.988389,0.162465,0.0997953,0.00819164
464,0.98817,0.129718,0.0650522,0.0060359
465,0.988452,0.118727,0.0335405,0.00581453
466,0.988396,0.156071,0.0206828,0.000539205
467,0.988089,0.138121,0.0270321,0.00202669
468,0.988259,0.142134,0.0727195,0.00538811
469,0.988319,0.238558,0.0883463,0.00386044
470,0.988319,0.238558,0.0883463,0.00386044
471,0.988319,0.238558,0.0883463,0.00386044
472,0.988319,0.238558,0.0883463,0.00386044
473,0.988344,0.225291,0.0937542,0.00442318
474,0.98828,0.187566,0.107021,0.00446659
475,0.987912,0.232194,0.0989653,0.00206069
476,0.988126,0.216842,0.111189,0.0082053
477,0.988169,0.240687,0.0809744,0.00244463
478,0.987992,0.201422,0.0763676,0.00410067
479,0.987973,0.192935,0.0867427,0.000555528
480,0.987973,0.192935,0.0867427,0.000555528
481,0.987737,0.128375,0.0760952,0.00454804
482,0.987737,0.128375,0.0760952,0.00454804
483,0.987835,0.127025,0.0723725,0.00813678
484,0.987962,0.109949,0.108888,0.00426145
485,0.987906,0.163709,0.0853107,0.00363625
486,0.988024,0.126467,0.0578675,0.0100072
487,0.988158,0.195987,0.0849234,0.00714282
488,0.988158,0.195987,0.0849234,0.00714282
489,0.988158,0.195987,0.0849234,0.00714282
490,0.98831,0.199977,0.0587492,0.00375831
491,0.98825,0.163843,0.106174,0.00288116
492,0.988264,0.0983424,0.071595,0.00358872
493,0.988335,0.140459,0.102027,0.00235158
494,0.988335,0.140459,0.102027,0.00235158
495,0.988335,0.140459,0.102027,0.00235158
496,0.988076,0.134697,0.129381,0.00408392
497,0.988176,0.203374,0.122015,0.00158588
498,0.988205,0.196208,0.082663,0.00504009
499,0.988037,0.190853,0.105054,0.00372852
500,0.988192,0.196543,0.136807,0.00444825
501,0.988039,0.18655,0.142879,0.00434988
502,0.988028,0.194009,0.157214,0.000958268
503,0.987873,0.187047,0.116674,0.00400056
504,0.987873,0.187047,0.116674,0.00400056
505,0.987873,0.187047,0.116674,0.00400056
506,0.988007,0.156691,0.152849,0.00489533
507,0.988007,0.156691,0.152849,0.00489533
508,0.988039,0.134127,0.20905,0.00871384
509,0.988039,0.134127,0.20905,0.00871384
510,0.98798,0.113601,0.109268,0.00467709
511,0.988327,0.125182,0.159658,0.00344349
512,0.988327,0.125182,0.159658,0.00344349
513,0.988174,0.0883577,0.145809,0.00642303
514,0.988174,0.0883577,0.145809,0.00642303
515,0.988174,0.0883577,0.145809,0.00642303
516,0.987982,0.138601,0.112004,0.00601593
517,0.987982,0.138601,0.112004,0.00601593
518,0.987982,0.138601,0.112004,0.00601593
519,0.987829,0.143847,0.150086,0.00127937
520,0.988097,0.123345,0.200536,0.00128143
521,0.988263,0.109482,0.153957,0.00570402
522,0.988568,0.0791095,0.199828,0.00628704
523,0.988618,0.0551334,0.135187,0.00518831
524,0.988495,0.123046,0.188741,0.00397869
525,0.988213,0.111461,0.174163,0.00379036
526,0.988173,0.0931342,0.102714,0.00347841
527,0.988251,0.108729,0.0966912,0.00218367
528,0.988331,0.0812957,0.0684903,0.0070142
529,0.988482,0.0815348,0.0738185,0.00298017
530,0.988259,0.0928501,0.0678732,0.00423107
531,0.988329,0.0792975,0.0687962,0.00393493
532,0.988191,0.087565,0.0534178,0.00111367
533,0.988042,0.104432,0.0708925,0.00978654
534,0.987971,0.124191,0.0784139,0.0135083
535,0.988193,0.0808404,0.134744,0.00995067
536,0.988109,0.118796,0.103918,0.00597364
537,0.988079,0.129746,0.10141,0.00530469
538,0.987996,0.131707,0.0961791,0.00699853
539,0.987996,0.131707,0.0961791,0.00699853
540,0.987996,0.131707,0.0961791,0.00699853
541,0.988174,0.187941,0.111848,0.00566449
542,0.988262,0.136319,0.10994,0.00496448
543,0.988478,0.128369,0.142503,0.00588442
544,0.988434,0.118775,0.147081,0.00320576
545,0.988415,0.129823,0.150492,0.00585531
546,0.988336,0.167475,0.182676,0.0061251
547,0.988334,0.163479,0.158721,0.00567015
548,0.988494,0.14941,0.149441,0.00655866
549,0.988494,0.14941,0.149441,0.00655866
550,0.988341,0.162495,0.163884,0.00357652
551,0.988598,0.12475,0.154355,0.00290156
552,0.988406,0.140235,0.157687,0.00669666
553,0.988293,0.119376,0.114124,0.00517198
554,0.988017,0.189551,0.0963353,0.00841342
555,0.988199,0.143601,0.0713,0.00234666
556,0.98824,0.136229,0.0675799,0.00136461
557,0.988088,0.124687,0.0733783,0.00691674
558,0.988088,0.124687,0.0733783,0.00691674
559,0.988069,0.0896287,0.104107,0.00805515
560,0.988289,0.0377626,0.108495,0.00784641
561,0.988237,0.121049,0.13621,0.00669074
562,0.988042,0.102585,0.0951938,0.0037332
563,0.988042,0.102585,0.0951938,0.0037332
564,0.988302,0.115156,0.0969757,0.00471887
565,0.988395,0.136277,0.13846,0.00520422
566,0.988239,0.121858,0.132664,0.00412137
567,0.988239,0.121858,0.132664,0.00412137
568,0.988325,0.122221,0.0985814,0.00987206
569,0.988408,0.121302,0.134082,0.00929072
570,0.988408,0.121302,0.134082,0.00929072
571,0.988408,0.121302,0.134082,0.00929072
572,0.988291,0.103968,0.149664,0.00914514
573,0.988172,0.160713,0.161454,0.00781301
574,0.988209,0.131373,0.19048,0.00764084
575,0.988277,0.228463,0.123214,0.00518918
576,0.988277,0.228463,0.123214,0.00518918
577,0.988373,0.110544,0.11744,0.00537606
578,0.988392,0.167241,0.0881437,0.0036404
579,0.988265,0.17199,0.0756775,0.00755074
580,0.988386,0.148415,0.0865304,0.00239345
581,0.988174,0.179187,0.0555401,0.00265243
582,0.988195,0.12009,0.0706184,0.00449628
583,0.988384,0.127806,0.0319533,0.00507087
584,0.988011,0.126753,0.0965764,0.0100167
585,0.988149,0.106091,0.0487351,0.010412
586,0.988201,0.142761,0.0236522,0.0019464
587,0.988099,0.121821,0.0751594,0.00156865
588,0.988355,0.0734565,0.0321216,0.00348696
