MDTU,|det-1|^2,1-Re(det),Im(det)
84,3.38207,-0.95138,-0.000111126
85,3.17771,-0.93199,-0.000272188
86,3.25963,-0.93097,-0.000394133
87,3.45205,-0.92015,-0.00215867
88,3.18229,-0.84158,0.000119967
89,2.48549,-0.72008,-0.000111354
90,2.10912,-0.64096,-0.000213202
91,2.00582,-0.61629,-0.00129228
92,1.86165,-0.62084,0.000368429
93,1.77657,-0.56941,0.000420507
94,1.82238,-0.57472,-0.000145809
95,1.60824,-0.55396,-0.000271255
96,1.46349,-0.52095,-0.00105074
97,1.46349,-0.52095,-0.00105074
98,1.37065,-0.5004,-0.000925706
99,1.50165,-0.5116,-0.000472649
100,1.69552,-0.53545,0.00037477
101,1.41148,-0.43885,-0.000167437
102,1.4782,-0.42666,-7.93077e-05
103,1.36022,-0.38921,-0.000513111
104,1.58781,-0.44986,-0.000204144
105,1.5582,-0.4222,2.55786e-06
106,1.44025,-0.37817,-0.000929527
107,1.604,-0.42853,0.00036027
108,1.3501,-0.34958,-0.00020258
109,1.40909,-0.34836,0.000620272
110,1.43308,-0.36384,0.000533674
111,1.58745,-0.38517,0.00020305
112,1.46472,-0.34873,-1.50316e-05
113,1.21114,-0.27,-4.13019e-05
114,1.01524,-0.19784,0.000412832
115,1.186,-0.22814,0.000838061
116,1.294,-0.24069,0.000855631
117,1.10486,-0.15635,0.000584411
118,0.91643,-0.06428,0.000756268
119,0.91643,-0.06428,0.000756268
120,0.91643,-0.06428,0.000756268
121,0.835676,-0.03228,0.000260841
122,0.857295,-0.06642,0.000919121
123,0.798068,-0.02674,0.000863969
124,0.795405,-0.03829,0.00100579
125,0.752625,-0.01015,0.000319416
126,0.700464,-0.01861,0.000812514
127,0.731287,-0.02092,4.85864e-05
128,0.654192,-0.01977,0.00088502
129,0.600093,0.000727,0.000596825
130,0.638696,-0.02055,0.00054687
131,0.638696,-0.02055,0.00054687
132,0.667392,-0.04561,-0.000190657
133,0.728887,-0.04186,-0.000514252
134,0.857734,-0.08537,-0.000824634
135,0.734936,-0.02912,0.000557438
136,0.734936,-0.02912,0.000557438
137,0.706915,-0.00764,-0.000483786
138,0.679822,0.019069,2.39195e-05
139,0.637713,0.020629,0.00010978
140,0.688138,-0.00692,-0.000294658
141,0.59311,0.022185,-0.000165964
142,0.686692,-0.0374,-0.000373554
143,0.711346,-0.01698,-0.000613211
144,0.78677,-0.0411,-0.000507168
145,0.752486,-0.01844,-0.00078276
146,0.690312,0.011008,-0.000154607
147,0.702057,0.010194,-0.000223463
148,0.702057,0.010194,-0.000223463
149,0.724277,-0.02345,2.39174e-05
150,0.731006,-0.01573,-4.90314e-05
151,0.76923,-0.02335,-0.000700866
152,0.717922,0.036131,0.000142422
153,0.785879,-0.00853,-0.000383106
154,0.754398,0.01343,-0.000125703
155,0.754398,0.01343,-0.000125703
156,0.800927,-0.0176,0.000348343
157,0.717425,0.015338,0.00029631
158,0.696567,0.017968,0.00070371
159,0.649908,0.018651,0.000541087
160,0.690262,0.005239,0.00049203
161,0.678171,0.011591,4.52632e-05
162,0.715247,-0.03392,0.000832835
163,0.749178,0.002223,0.000415655
164,0.738789,0.012464,0.000230062
165,0.588236,0.064845,-1.22651e-05
166,0.589516,0.052322,0.000720779
167,0.582829,0.055207,0.000374621
168,0.561871,0.055003,0.000104334
169,0.668856,0.000403,-7.83782e-05
170,0.625894,0.052982,0.000293385
171,0.713242,0.005735,0.000674127
172,0.629991,0.043955,0.000487605
173,0.609706,0.02554,-0.000175198
174,0.557855,0.064834,0.000159197
175,0.525675,0.047903,-0.000111164
176,0.58117,0.019234,-0.000358339
177,0.578306,0.040428,0.000588507
178,0.606332,0.020593,-0.000148985
179,0.663002,-0.03137,0.000462729
180,0.586805,0.052581,-0.0001303
181,0.565395,0.072895,0.000507085
182,0.590215,0.049789,0.000471987
183,0.590215,0.049789,0.000471987
184,0.558168,0.086702,0.00022187
185,0.483776,0.133997,6.63818e-05
186,0.594538,0.104303,-0.000108706
187,0.594538,0.104303,-0.000108706
188,0.542356,0.106976,-0.000959961
189,0.539332,0.11213,-0.000266533
190,0.621834,0.069871,-0.000275774
191,0.549112,0.065478,-4.30863e-05
192,0.490419,0.105011,-0.000204388
193,0.55442,0.069423,4.5854e-05
194,0.538515,0.07379,0.000222032
195,0.520332,0.08692,0.000656262
196,0.615691,0.04932,-0.000254618
197,0.546338,0.076835,-0.000175194
198,0.57456,0.076271,-0.0001514
199,0.513099,0.108236,-0.000301288
200,0.600768,0.03815,-0.000607269
201,0.555988,0.103795,0.000246396
202,0.587178,0.070967,-0.000279615
203,0.597963,0.10477,-7.46888e-05
204,0.515475,0.149613,6.52674e-05
205,0.515475,0.149613,6.52674e-05
206,0.525484,0.148998,0.000382992
207,0.540743,0.150049,-0.000107872
208,0.4913,0.147567,-0.000103591
209,0.505339,0.163789,-0.000162709
210,0.511907,0.162496,-9.03231e-05
211,0.602309,0.121566,0.000129498
212,0.563814,0.140174,-0.000238747
213,0.54463,0.140173,-0.0004073
214,0.516814,0.113758,2.7012e-05
215,0.516814,0.113758,2.7012e-05
216,0.505806,0.123902,-0.000387982
217,0.558063,0.07875,-0.000321511
218,0.58583,0.091766,-0.000501519
219,0.544134,0.129117,0.000494275
220,0.559722,0.145155,4.29022e-05
221,0.559722,0.145155,4.29022e-05
222,0.516607,0.151006,-1.08959e-05
223,0.506132,0.17332,-5.16564e-05
224,0.506132,0.17332,-5.16564e-05
225,0.51049,0.149619,-0.000223944
226,0.493783,0.130699,0.000444176
227,0.51982,0.137314,-0.000192271
228,0.465129,0.153924,0.000210441
229,0.460923,0.178647,-0.000213218
230,0.485748,0.133781,-9.95535e-05
231,0.550399,0.134438,-0.000199511
232,0.550399,0.134438,-0.000199511
233,0.51051,0.178701,-0.000162907
234,0.494147,0.210142,-0.000264166
235,0.480046,0.220368,7.44742e-05
236,0.491279,0.189543,8.70629e-05
237,0.51006,0.185004,0.000274414
238,0.505144,0.172472,0.000437595
239,0.534759,0.141887,0.000679079
240,0.4933,0.165307,0.000573722
241,0.4933,0.165307,0.000573722
242,0.575215,0.13866,-9.48696e-05
243,0.549256,0.196072,0.000449862
244,0.549256,0.196072,0.000449862
245,0.503772,0.220432,-0.000324807
246,0.530214,0.191367,0.000317384
247,0.532383,0.197845,0.000309836
248,0.455105,0.253496,-0.000279539
249,0.486423,0.252409,0.000133699
250,0.514823,0.207695,0.000629047
251,0.508216,0.197768,0.000670081
252,0.488909,0.207284,0.000413274
253,0.482938,0.212173,-0.000238905
254,0.498459,0.19846,-0.000397982
255,0.505992,0.199982,0.000139823
256,0.460402,0.235288,0.000142001
257,0.460402,0.235288,0.000142001
258,0.466078,0.23006,0.00029175
259,0.445961,0.192695,0.000273486
260,0.451406,0.206932,0.000407037
261,0.414729,0.228143,-3.88956e-05
262,0.414729,0.228143,-3.88956e-05
263,0.414729,0.228143,-3.88956e-05
264,0.44394,0.223157,0.000501065
265,0.451093,0.242582,-0.000151058
266,0.466629,0.246235,0.000231042
267,0.449403,0.253057,0.000163019
268,0.461655,0.253743,-0.000284874
269,0.456555,0.271292,0.000220713
270,0.45629,0.255216,-0.00020205
271,0.45672,0.287117,-4.01339e-05
272,0.477725,0.260553,0.000188039
273,0.515838,0.219667,-0.000234127
274,0.497378,0.224525,0.000346366
275,0.477319,0.261881,-0.000133722
276,0.475394,0.257306,-0.000308597
277,0.508108,0.243637,0.00070174
278,0.481272,0.263697,0.000558891
279,0.481272,0.263697,0.000558891
280,0.465574,0.272143,0.000312994
281,0.441857,0.258759,-0.000557397
282,0.384319,0.293348,0.00018956
283,0.389486,0.274368,7.7873e-05
284,0.386042,0.272602,-0.000285147
285,0.410113,0.264044,4.64552e-06
286,0.393637,0.266555,-0.000105251
287,0.427212,0.230489,-0.000578027
288,0.370249,0.275885,0.000385626
289,0.386049,0.291666,0.000105289
290,0.410074,0.260099,-0.000197666
291,0.417875,0.25928,0.000153651
292,0.416919,0.271735,-0.000140539
293,0.390566,0.329346,-0.000459521
294,0.431963,0.293745,-0.000785783
295,0.431963,0.293745,-0.000785783
296,0.431889,0.269408,-0.000584459
297,0.441085,0.279785,-0.000707867
298,0.441085,0.279785,-0.000707867
299,0.465022,0.256872,-0.000229152
300,0.462332,0.242244,0.000182794
301,0.462332,0.242244,0.000182794
302,0.418256,0.278533,2.72613e-06
303,0.425557,0.317621,-0.000301587
304,0.425557,0.317621,-0.000301587
305,0.455217,0.284773,-0.000228866
306,0.471546,0.284873,-0.000614453
307,0.461662,0.278828,-0.000430306
308,0.469341,0.227909,-0.000165258
309,0.48505,0.195278,-0.000227886
310,0.48505,0.195278,-0.000227886
311,0.479,0.213972,-0.000135042
312,0.479,0.213972,-0.000135042
313,0.479,0.213972,-0.000135042
314,0.523481,0.204855,0.000260052
315,0.499088,0.225335,-0.00032926
316,0.473037,0.202989,0.00011298
317,0.457973,0.201152,-4.24885e-05
318,0.477138,0.182068,0.000136253
319,0.517518,0.160856,0.000324402
320,0.471599,0.207326,0.00044351
321,0.457645,0.2018,-0.000109736
322,0.466723,0.197636,0.000199627
323,0.459528,0.222759,2.21024e-05
324,0.442609,0.224394,-0.000101586
325,0.495894,0.17829,-0.000142824
326,0.495894,0.17829,-0.000142824
327,0.455552,0.217575,5.5116e-05
328,0.467625,0.223048,0.000159696
329,0.434676,0.2789,4.02023e-05
330,0.491598,0.261068,0.000520709
331,0.498644,0.254686,-0.000315575
332,0.554977,0.220907,-0.000246707
333,0.542078,0.24073,-1.51121e-05
334,0.525865,0.245643,-2.21971e-05
335,0.489608,0.26475,0.000241741
336,0.474504,0.258411,0.000328824
337,0.440698,0.315049,-7.57128e-05
338,0.437372,0.315666,-0.000233591
339,0.437372,0.315666,-0.000233591
340,0.437372,0.315666,-0.000233591
341,0.457027,0.342663,0.000152472
342,0.445447,0.343848,-0.000343851
343,0.445447,0.343848,-0.000343851
344,0.445447,0.343848,-0.000343851
345,0.398991,0.352279,-0.000113871
346,0.412022,0.324878,0.000441871
347,0.440307,0.309456,-0.000116348
348,0.422856,0.320546,0.000152794
349,0.384342,0.302389,0.000136605
350,0.397766,0.302752,-0.00041098
351,0.371696,0.33659,-0.000293573
352,0.390668,0.314254,-0.000182985
353,0.38917,0.352742,-0.00036887
354,0.389089,0.338849,0.000132253
355,0.389089,0.338849,0.000132253
356,0.403804,0.337627,-5.93094e-05
357,0.389615,0.324611,-5.9437e-05
358,0.434922,0.29909,-0.00035343
359,0.434922,0.29909,-0.00035343
360,0.399436,0.355935,-0.000243135
361,0.403241,0.380634,0.000139907
362,0.393563,0.376833,-2.52398e-05
363,0.431343,0.366504,0.000252634
364,0.415057,0.347451,0.000355457
365,0.415379,0.335071,-5.98242e-05
366,0.402601,0.353458,-0.000421639
367,0.402601,0.353458,-0.000421639
368,0.404043,0.330216,0.000176626
369,0.428804,0.319939,0.000371516
370,0.425162,0.345943,-6.24788e-05
371,0.447251,0.312306,0.000174691
372,0.407298,0.366508,0.000404397
373,0.407298,0.366508,0.000404397
374,0.407298,0.366508,0.000404397
375,0.407298,0.366508,0.000404397
376,0.422212,0.349366,-9.11324e-06
377,0.426632,0.330771,0.000103695
378,0.418874,0.340226,8.6225e-05
379,0.444488,0.332381,-0.000162483
380,0.456942,0.308908,-0.000396777
381,0.465739,0.327511,0.000194205
382,0.501017,0.314103,-0.000291703
383,0.522678,0.287865,-4.59848e-05
384,0.514075,0.29112,6.88241e-05
385,0.514075,0.29112,6.88241e-05
386,0.514075,0.29112,6.88241e-05
387,0.48434,0.336407,0.000205069
388,0.476526,0.318866,-0.000251609
389,0.476526,0.318866,-0.000251609
390,0.469341,0.338326,-9.63548e-05
391,0.461618,0.346386,0.000275764
392,0.461618,0.346386,0.000275764
393,0.450488,0.365884,0.000145004
394,0.450488,0.365884,0.000145004
395,0.454826,0.3436,-0.000363612
396,0.454826,0.3436,-0.000363612
397,0.454826,0.3436,-0.000363612
398,0.454826,0.3436,-0.000363612
399,0.454826,0.3436,-0.000363612
400,0.441033,0.358922,0.000120005
401,0.441033,0.358922,0.000120005
402,0.422662,0.408227,0.000364557
403,0.440724,0.357622,-0.000172849
404,0.440724,0.357622,-0.000172849
405,0.440724,0.357622,-0.000172849
406,0.412145,0.370926,-0.000236448
407,0.453895,0.333012,-0.000315432
408,0.429356,0.360625,-0.000315786
409,0.440124,0.360499,1.74995e-05
410,0.430111,0.327584,0.000194407
411,0.430111,0.327584,0.000194407
412,0.433929,0.328592,-0.000241416
413,0.4021,0.338906,-0.000257923
414,0.417127,0.318092,0.000362625
415,0.417127,0.318092,0.000362625
416,0.417127,0.318092,0.000362625
417,0.417127,0.318092,0.000362625
418,0.419225,0.345977,5.20097e-05
419,0.424789,0.330168,6.3982e-05
420,0.435867,0.330139,0.000284239
421,0.418156,0.338341,-0.000153765
422,0.417093,0.310871,5.16612e-05
423,0.378411,0.313926,0.000313457
424,0.402712,0.311857,-8.60439e-05
425,0.390807,0.314576,0.000100845
426,0.390807,0.314576,0.000100845
427,0.390807,0.314576,0.000100845
428,0.390509,0.310389,0.000300309
429,0.45216,0.243555,0.0001581
430,0.392739,0.257731,0.000710597
431,0.412183,0.233121,-0.000212817
432,0.412183,0.233121,-0.000212817
433,0.400021,0.207372,5.58073e-05
434,0.400021,0.207372,5.58073e-05
435,0.406999,0.210804,-6.36699e-05
436,0.388986,0.275822,-0.00017856
437,0.390092,0.244396,-0.000148183
438,0.355903,0.251147,-0.000246494
439,0.355903,0.251147,-0.000246494
440,0.363981,0.205077,3.95431e-05
441,0.371554,0.201169,-6.54569e-05
442,0.40989,0.198199,0.00031436
443,0.40989,0.198199,0.00031436
444,0.414173,0.217989,4.97818e-05
445,0.448434,0.163521,0.000512928
446,0.450552,0.202699,0.000128318
447,0.43769,0.200972,-2.77929e-05
448,0.414083,0.264236,0.000114628
449,0.411828,0.234737,-0.000342085
450,0.435958,0.207931,-1.98124e-05
451,0.437292,0.222131,0.000421845
452,0.39941,0.227597,0.000178446
453,0.437506,0.224354,1.60563e-05
454,0.398634,0.276541,0.000302217
455,0.401765,0.264742,-0.000327331
456,0.407755,0.272279,0.000277994
457,0.38971,0.265455,-0.000287443
458,0.415761,0.262982,0.000182914
459,0.406654,0.286801,-0.000118214
460,0.42065,0.277151,9.39758e-05
461,0.392059,0.282819,-0.000313793
462,0.411863,0.233132,-0.000259608
463,0.428176,0.198988,0.000264395
464,0.431347,0.225673,0.000322988
465,0.413585,0.263186,0.00063839
466,0.412185,0.252702,0.000241229
467,0.384343,0.333785,-0.000384377
468,0.385363,0.323843,7.08277e-05
469,0.382725,0.310875,-0.000124047
470,0.382725,0.310875,-0.000124047
471,0.382725,0.310875,-0.000124047
472,0.382725,0.310875,-0.000124047
473,0.363761,0.284291,-0.000592412
474,0.374858,0.298404,0.000250607
475,0.382663,0.331924,-0.000138221
476,0.374329,0.351714,0.000191701
477,0.397781,0.316498,-0.000450085
478,0.434498,0.307221,-0.000483022
479,0.416879,0.308102,9.09889e-05
480,0.416879,0.308102,9.09889e-05
481,0.397735,0.358351,-0.00028083
482,0.397735,0.358351,-0.00028083
483,0.395758,0.334482,0.000100876
484,0.41194,0.327704,-0.00020381
485,0.403692,0.312867,0.000231871
486,0.372905,0.332133,-0.000246398
487,0.366965,0.291553,9.70964e-05
488,0.366965,0.291553,9.70964e-05
489,0.366965,0.291553,9.70964e-05
490,0.366343,0.282376,2.23244e-05
491,0.370505,0.296121,5.93248e-05
492,0.355934,0.280093,-0.000111175
493,0.366732,0.309254,0.000470019
494,0.366732,0.309254,0.000470019
495,0.366732,0.309254,0.000470019
496,0.35773,0.327678,-4.43485e-05
497,0.415655,0.279717,0.000472361
498,0.382265,0.311884,0.00028962
499,0.393929,0.308587,9.65939e-05
500,0.420396,0.293251,0.000125767
501,0.415929,0.285498,-8.50927e-05
502,0.441068,0.295812,-0.000345321
503,0.437018,0.305166,0.000109639
504,0.437018,0.305166,0.000109639
505,0.437018,0.305166,0.000109639
506,0.424908,0.302041,0.000118081
507,0.424908,0.302041,0.000118081
508,0.447604,0.273852,-8.86914e-05
509,0.447604,0.273852,-8.86914e-05
510,0.447561,0.256058,0.00014605
511,0.460324,0.20071,0.000329796
512,0.460324,0.20071,0.000329796
513,0.522871,0.188945,4.76538e-05
514,0.522871,0.188945,4.76538e-05
515,0.522871,0.188945,4.76538e-05
516,0.533767,0.190716,-5.19796e-05
517,0.533767,0.190716,-5.19796e-05
518,0.533767,0.190716,-5.19796e-05
519,0.511607,0.216929,0.000309313
520,0.506281,0.211868,-0.000318231
521,0.464811,0.180329,4.98836e-05
522,0.462447,0.143081,-0.000150915
523,0.471832,0.127604,2.10473e-05
524,0.48715,0.136075,-0.000218031
525,0.419094,0.203665,-0.00082043
526,0.430741,0.194462,-0.000336907
527,0.451823,0.210318,-0.000711228
528,0.46689,0.174976,-0.000736139
529,0.473994,0.181814,-0.000690919
530,0.479097,0.182175,0.000113725
531,0.465243,0.197423,0.000682559
532,0.497411,0.184029,0.000151301
533,0.505508,0.192473,-0.000584318
534,0.516979,0.176763,-0.000641648
535,0.523639,0.172906,4.27486e-05
536,0.50154,0.19317,-0.000229525
537,0.504433,0.222014,-0.000418288
538,0.497679,0.256974,-0.000186501
539,0.497679,0.256974,-0.000186501
540,0.497679,0.256974,-0.000186501
541,0.547488,0.203631,0.000151995
542,0.514946,0.185324,-0.000335635
543,0.551151,0.163935,5.32686e-05
544,0.520773,0.153799,-7.98573e-05
545,0.55047,0.161056,-0.000359086
546,0.494227,0.210665,0.000186401
547,0.496052,0.204904,-0.000167402
548,0.510376,0.170376,-0.000424896
549,0.510376,0.170376,-0.000424896
550,0.499156,0.175231,0.000148646
551,0.533747,0.145105,0.000268093
552,0.565629,0.130126,-1.39801e-05
553,0.543259,0.142267,-4.23599e-05
554,0.481228,0.205204,0.000170237
555,0.46459,0.215756,0.000190796
556,0.44071,0.235411,0.000171709
557,0.439096,0.234219,6.91051e-05
558,0.439096,0.234219,6.91051e-05
559,0.44266,0.227893,2.80725e-05
560,0.441586,0.223664,-0.000575022
561,0.501925,0.180249,-0.000203328
562,0.485465,0.179844,-0.000432447
563,0.485465,0.179844,-0.000432447
564,0.461091,0.169135,-0.000382102
565,0.437927,0.19726,-0.000120341
566,0.472672,0.197255,-0.000596412
567,0.472672,0.197255,-0.000596412
568,0.471201,0.183583,-0.000141733
569,0.485744,0.147203,-0.000252878
570,0.485744,0.147203,-0.000252878
571,0.485744,0.147203,-0.000252878
572,0.498341,0.140069,-0.000337338
573,0.486192,0.180263,0.000332841
574,0.432035,0.193047,0.000297701
575,0.446525,0.198594,-1.12686e-06
576,0.446525,0.198594,-1.12686e-06
577,0.445966,0.158645,-0.000418269
578,0.444762,0.167975,-0.000279191
579,0.436159,0.165351,-0.000134195
580,0.453007,0.172972,0.000668264
581,0.492076,0.158306,0.000434285
582,0.487495,0.174501,-8.58232e-05
583,0.428709,0.16703,-3.57068e-05
584,0.412762,0.206919,9.78792e-06
585,0.412781,0.2155,-0.00034139
586,0.424395,0.227193,0.000444031
587,0.414763,0.205961,0.000235888
588,0.431147,0.173897,0.000362946
589,0.431147,0.173897,0.000362946
590,0.434002,0.182154,0.000471372
591,0.425858,0.166301,-8.38258e-05
592,0.513877,0.128749,-0.000256909
593,0.511354,0.126157,0.000109649
594,0.511354,0.126157,0.000109649
595,0.63113,0.079663,-0.000202959
596,0.63113,0.079663,-0.000202959
597,0.640306,0.072007,-0.000254999
598,0.631861,0.050357,-0.000622063
599,0.631861,0.050357,-0.000622063
600,0.631861,0.050357,-0.000622063
601,0.631861,0.050357,-0.000622062
602,0.684707,0.043888,-0.000161901
603,0.673935,0.03512,-0.000743381
604,0.641485,0.057065,-0.000260247
605,0.691165,0.054231,-0.000713976
606,0.693781,0.070322,0.000392024
607,0.636644,0.105125,0.000334995
608,0.669461,0.077312,-0.000117548
609,0.559725,0.114872,-0.000347837
610,0.66809,0.087091,-0.000101168
611,0.66809,0.087091,-0.000101168
612,0.568429,0.132796,-0.000440068
613,0.568429,0.132796,-0.000440068
614,0.576141,0.115541,-4.52969e-06
615,0.693293,0.058522,-0.00017864
616,0.643017,0.096574,-0.000192867
617,0.608358,0.103441,-7.75992e-05
618,0.608358,0.103441,-7.75992e-05
619,0.57563,0.101514,0.000598136
620,0.66422,0.074975,0.000188303
621,0.616827,0.112628,5.2705e-06
622,0.513141,0.126807,0.000300105
623,0.440793,0.192277,6.99611e-05
624,0.401764,0.213871,-0.000555997
625,0.366633,0.268543,0.000438154
626,0.359524,0.269379,0.000282081
627,0.341263,0.277131,-5.96888e-05
628,0.356946,0.277321,0.000235326
629,0.350405,0.254007,-0.00013721
630,0.350405,0.254007,-0.00013721
631,0.350504,0.225147,9.61059e-05
632,0.386674,0.237394,0.000397551
633,0.389199,0.244929,-0.000102394
634,0.3818,0.23615,4.68011e-05
635,0.397358,0.238275,0.000177893
636,0.375007,0.269512,-2.46782e-06
637,0.375007,0.269512,-2.46782e-06
638,0.393477,0.298812,-0.000104051
639,0.405446,0.314812,-0.000596187
640,0.375003,0.346145,-0.000449174
641,0.40342,0.341225,-0.000372557
642,0.40342,0.341225,-0.000372557
643,0.40342,0.341225,-0.000372557
644,0.40342,0.341225,-0.000372557
645,0.393448,0.316244,-0.000170356
646,0.389246,0.330258,-0.000787458
647,0.373587,0.323409,-0.000185699
648,0.400643,0.290988,-0.000316403
649,0.39365,0.285484,0.000354765
650,0.38256,0.312615,0.000325776
651,0.404719,0.299807,0.000258274
652,0.419008,0.306973,-6.88231e-06
653,0.413673,0.339648,0.000313854
654,0.409527,0.350803,0.000126628
655,0.409527,0.350803,0.000126628
656,0.431367,0.34078,-2.34604e-05
657,0.408326,0.36124,0.000437406
658,0.402188,0.326874,0.000166992
659,0.38761,0.329905,0.000474611
660,0.378485,0.343798,-7.94815e-05
661,0.380799,0.375786,0.000691665
662,0.373851,0.377599,0.000245743
663,0.38866,0.374085,-3.46923e-06
664,0.409261,0.310695,0.000265365
665,0.411072,0.311631,0.000378443
666,0.490961,0.254819,0.000322038
667,0.448827,0.297441,0.000309145
668,0.413894,0.323545,-0.000316992
669,0.45076,0.31228,0.0002322
670,0.447801,0.316845,2.63638e-05
671,0.436855,0.31324,0.000260185
672,0.436855,0.31324,0.000260185
673,0.468481,0.292506,-5.53785e-05
674,0.441737,0.302853,0.000127457
675,0.441737,0.302853,0.000127457
676,0.441737,0.302853,0.000127457
677,0.443593,0.291765,5.70865e-05
678,0.455893,0.272325,-0.00015284
679,0.477072,0.261658,-4.61361e-05
680,0.470412,0.293717,-1.25965e-05
681,0.477441,0.281735,0.000420429
682,0.498748,0.25862,0.000214203
683,0.51122,0.23681,0.000131145
684,0.494377,0.247437,0.000189246
685,0.481518,0.240313,0.000256548
686,0.481518,0.240313,0.000256548
687,0.555406,0.207421,-0.000426896
688,0.497835,0.205282,-0.000393356
689,0.521022,0.168304,-0.000201293
690,0.459134,0.207926,0.000468966
691,0.463171,0.217868,0.000533209
692,0.445211,0.219382,0.000693288
693,0.456285,0.19895,0.000290468
694,0.456285,0.19895,0.000290468
695,0.46448,0.176096,0.000405053
696,0.441798,0.208955,0.000709643
697,0.441873,0.208287,0.000148876
698,0.434829,0.226341,0.000390551
699,0.390161,0.223676,-8.8343e-05
700,0.400908,0.194049,0.000117277
701,0.378137,0.210105,0.000124569
702,0.404127,0.201624,0.000483691
703,0.404127,0.201624,0.000483691
704,0.365402,0.263769,-0.000292242
705,0.365402,0.263769,-0.000292242
706,0.401566,0.241179,-0.000417905
707,0.413211,0.248964,-0.000536032
708,0.413211,0.248964,-0.000536032
709,0.383731,0.255999,-0.000117187
710,0.433769,0.253137,-0.000195688
711,0.417116,0.290766,0.000176901
712,0.397075,0.285326,0.000246409
713,0.376943,0.273236,0.000309766
714,0.393031,0.274634,0.000225824
715,0.395859,0.268319,-5.95284e-05
716,0.418543,0.237564,-0.000270851
717,0.391705,0.274263,0.000324378
718,0.444556,0.218873,0.000175419
719,0.462672,0.224504,0.000318098
720,0.413297,0.272976,-0.000167783
721,0.413297,0.272976,-0.000167783
722,0.409872,0.262431,-0.000372341
723,0.398321,0.258636,-0.000315657
724,0.377988,0.269391,7.07519e-05
725,0.372571,0.288117,2.60927e-06
726,0.404606,0.268467,0.000369181
727,0.394578,0.277055,-0.000397579
728,0.381169,0.302225,0.000336779
729,0.383315,0.294214,0.000124073
730,0.409767,0.281151,0.000169909
731,0.395293,0.251035,4.55771e-05
732,0.40126,0.259522,0.000291921
