ReTr(L),ImTr(L)
0.843036,0.11781
0.831566,0.130497
0.837864,0.139852
0.835801,0.133208
0.835963,0.109745
0.839136,0.0576287
0.836584,0.0158037
0.841966,0.00354193
0.841966,0.00354193
0.842386,0.0344019
0.836904,0.053207
0.830274,0.0930558
0.827859,0.131611
0.827859,0.131611
0.827859,0.131611
0.833329,0.108331
0.830466,0.139715
0.836405,0.126837
0.829252,0.117453
0.833331,0.13251
0.837936,0.119044
0.840749,0.0981473
0.839106,0.0794574
0.841441,0.0826743
0.843422,0.0874102
0.843691,0.064666
0.844659,0.073803
0.840709,0.070439
0.853599,0.0452618
0.837631,0.0791721
0.837631,0.0791721
0.839471,0.111864
0.842756,0.106911
0.836916,0.11348
0.836519,0.101392
0.835369,0.114907
0.83805,0.110311
0.838824,0.0651267
0.838185,0.0460112
0.839251,0.0207563
0.836999,0.0298892
0.842225,0.00816653
0.846025,-0.0404141
0.841561,-0.0142246
0.834732,0.0096902
0.842071,0.0108368
0.842071,0.0108368
0.832222,-0.00413759
0.839051,0.00940405
0.839051,0.00940405
0.842039,0.0567667
0.838255,0.0735411
0.838255,0.0735411
0.833261,0.0737412
0.831334,0.115985
0.831334,0.115985
0.847694,0.091763
0.844576,0.0690214
0.840641,0.0876915
0.846047,0.0794818
0.844191,0.0478947
0.844191,0.0478947
0.839246,0.055317
0.839246,0.055317
0.839246,0.055317
0.842866,0.0508221
0.847179,0.0323636
0.840591,0.0415001
0.840745,0.0586002
0.837229,0.050144
0.841661,0.0024581
0.847568,0.0146034
0.845554,-0.0048061
0.848134,0.0121999
0.853399,0.0496634
0.844302,0.0511448
0.838198,0.0631309
0.838198,0.0631309
0.844413,0.0503342
0.840155,0.0314439
0.846059,0.0549388
0.839455,0.0506855
0.842619,0.0660793
0.844307,0.0212211
0.845521,0.0426675
0.851459,0.0409332
0.842503,0.0388105
0.843006,0.0113345
0.848075,0.0181335
0.840653,-0.00269609
0.840653,-0.00269609
0.840653,-0.00269609
0.842399,0.00310681
0.846321,0.0204716
0.846321,0.0204716
0.846321,0.0204716
0.839044,0.0395228
0.842805,-0.0167932
0.846824,-0.0573264
0.846894,-0.0631145
0.835251,-0.0747625
0.831209,-0.0714766
0.834902,-0.0775735
0.837725,-0.069723
0.840165,-0.0680925
0.835618,-0.0826674
0.835618,-0.0826674
0.833369,-0.0959653
0.837834,-0.0874054
0.839847,-0.0753718
0.839847,-0.0753718
0.83527,-0.120399
0.832499,-0.115557
0.829926,-0.144898
0.833832,-0.125757
0.83769,-0.112114
0.822281,-0.17075
0.818455,-0.181076
0.818455,-0.181076
0.819539,-0.189134
0.833749,-0.172547
0.827721,-0.16498
0.828969,-0.163417
0.824019,-0.165425
0.824019,-0.165425
0.824019,-0.165425
0.824019,-0.165425
0.832852,-0.135024
0.836074,-0.110431
0.831134,-0.145556
0.829184,-0.127614
0.836542,-0.102901
0.828651,-0.126499
0.834296,-0.126378
0.82878,-0.150959
0.839318,-0.110027
0.839318,-0.110027
0.839318,-0.110027
0.82745,-0.164859
0.833209,-0.153375
0.833209,-0.153375
0.821937,-0.171886
0.830484,-0.15463
0.830484,-0.15463
0.826974,-0.121113
0.826974,-0.121113
0.822187,-0.149267
0.822187,-0.149267
0.822187,-0.149267
0.822187,-0.149267
0.822187,-0.149267
0.832894,-0.110955
0.832894,-0.110955
0.834556,-0.0916648
0.831583,-0.0720392
0.831583,-0.0720392
0.831583,-0.0720392
0.817471,-0.1116
0.832499,-0.0927468
0.830181,-0.0511834
0.843639,-0.0550675
0.836827,-0.0688704
0.836827,-0.0688704
0.836017,-0.0699334
0.847477,-0.0509201
0.842265,-0.0405156
0.842265,-0.0405156
0.842265,-0.0405156
0.842265,-0.0405156
0.845395,-0.0357425
0.849017,-0.032475
0.843964,-0.0607336
0.836838,-0.0680345
0.837577,-0.0516228
0.837364,-0.050871
0.830595,-0.0746261
0.842411,-0.0674139
0.842411,-0.0674139
0.842411,-0.0674139
0.836801,-0.0581943
0.837739,-0.0623961
0.838779,-0.0319552
0.836665,-0.0230577
0.836665,-0.0230577
0.838416,-0.00128272
0.838416,-0.00128272
0.842137,0.0159786
0.844585,0.0145546
0.840554,-0.00949569
0.841055,-0.0338175
0.841055,-0.0338175
0.837775,-0.0365399
0.838433,-0.0465875
0.841665,-0.0691446
0.841665,-0.0691446
0.841938,-0.0521711
0.83645,-0.032081
0.845151,-0.0594346
0.843245,-0.0576948
0.842696,-0.0568753
0.840775,-0.0771865
0.836675,-0.0650975
0.842612,-0.0427224
0.84287,-0.0189985
0.840241,-0.0310125
0.836101,-0.0372259
0.834055,-0.0389123
0.839371,-0.00819148
0.836178,-0.0246782
0.844986,-0.0510559
0.838155,-0.0320332
0.840032,0.0191897
0.831525,0.0696474
0.838148,0.0559578
0.843874,0.0509759
0.846184,0.0433492
0.832987,0.0760249
0.830058,0.0754428
0.842117,0.0451498
0.839709,0.0324188
0.838357,0.0268117
0.838357,0.0268117
0.838357,0.0268117
0.838357,0.0268117
0.839161,0.0507539
0.842889,0.0379859
0.84968,-0.0022898
0.839361,-0.017554
0.84021,-0.019953
0.845354,-0.0144414
0.84117,0.0236249
0.84117,0.0236249
0.841969,0.045367
0.841969,0.045367
0.840571,0.0913527
0.842124,0.0927121
0.84515,0.067256
0.839583,0.0788095
0.838976,0.092243
0.838976,0.092243
0.838976,0.092243
0.833924,0.109663
0.831226,0.136386
0.83335,0.117351
0.828673,0.138135
0.828673,0.138135
0.828673,0.138135
0.831345,0.121358
0.832553,0.108115
0.831372,0.160884
0.831285,0.163282
0.827639,0.164791
0.822251,0.187122
0.809826,0.192599
0.823928,0.168838
0.823928,0.168838
0.823928,0.168838
0.818209,0.179225
0.818209,0.179225
0.816491,0.201135
0.816491,0.201135
0.811195,0.232777
0.805527,0.227648
0.805527,0.227648
0.808185,0.22448
0.808185,0.22448
0.808185,0.22448
0.811104,0.213449
0.811104,0.213449
0.811104,0.213449
0.811943,0.216193
0.822395,0.196074
0.820366,0.196879
0.833139,0.152184
0.825096,0.178425
0.821102,0.19339
0.824004,0.203606
0.818824,0.196306
0.807758,0.214287
0.818946,0.206125
0.823476,0.172682
0.81884,0.16996
0.82659,0.166239
0.818048,0.194399
0.816936,0.211464
0.820954,0.202783
0.815609,0.219142
0.818395,0.213243
0.81592,0.216385
0.828601,0.171996
0.828601,0.171996
0.828601,0.171996
0.82277,0.19254
0.832519,0.157254
0.831869,0.157294
0.822074,0.193569
0.822751,0.164866
0.828618,0.16071
0.831237,0.129934
0.83561,0.116361
0.83561,0.116361
0.835885,0.0934425
0.836098,0.122574
0.839971,0.116519
0.830579,0.122353
0.84378,0.0854505
0.843341,0.09668
0.831731,0.149083
0.822776,0.159956
0.822776,0.159956
0.82201,0.176412
0.824196,0.183645
0.823117,0.194743
0.834185,0.131945
0.834185,0.131945
0.830782,0.147366
0.823365,0.180652
0.827535,0.185743
0.827535,0.185743
0.826149,0.186048
0.824276,0.214445
0.824276,0.214445
0.824276,0.214445
0.808211,0.260622
0.800045,0.284159
0.779506,0.321424
0.781711,0.315884
0.781711,0.315884
0.77208,0.352888
0.770576,0.351353
0.773964,0.362189
0.765467,0.364485
0.75484,0.382629
0.75939,0.376909
0.759635,0.363364
0.771352,0.343392
0.781405,0.321071
0.790264,0.299654
0.776317,0.308237
0.777211,0.30551
0.777211,0.30551
0.786734,0.297419
0.779493,0.316252
0.792816,0.289876
0.778265,0.319983
0.778265,0.319983
0.788623,0.308532
0.788623,0.308532
0.779658,0.308758
0.789499,0.310105
0.789499,0.310105
0.789499,0.310105
0.789499,0.310105
0.79853,0.282516
0.782445,0.325941
0.777055,0.33303
0.78885,0.317606
0.795989,0.296667
0.798617,0.29746
0.794937,0.293406
0.790088,0.310982
0.787133,0.306414
0.787133,0.306414
0.809755,0.253648
0.809755,0.253648
0.80537,0.255225
0.79695,0.292329
0.773374,0.331386
0.790896,0.306515
0.790896,0.306515
0.776077,0.334494
0.774859,0.337149
0.787793,0.306641
0.782155,0.328791
0.782303,0.314563
0.779395,0.312135
0.782739,0.296332
0.789694,0.289634
0.779241,0.305569
0.792795,0.284005
0.800567,0.261902
0.800567,0.261902
0.804559,0.258478
0.801303,0.271294
0.801476,0.260923
0.797299,0.273508
0.790495,0.286909
0.793656,0.266788
0.793656,0.266788
0.808491,0.267524
0.809577,0.263423
0.786046,0.315445
0.797194,0.282521
0.797194,0.282521
0.797194,0.282521
0.797194,0.282521
0.795509,0.273033
0.802503,0.248794
0.819744,0.212235
0.823386,0.206919
0.818886,0.219074
0.823965,0.164871
0.822559,0.200013
0.821376,0.191273
0.817079,0.206054
0.81044,0.244696
0.81044,0.244696
0.806275,0.244086
0.796886,0.273332
0.79563,0.27421
0.797497,0.272182
0.794721,0.291664
0.79254,0.28784
0.791907,0.287406
0.778854,0.311284
0.776284,0.321516
0.77958,0.339236
0.778685,0.329587
0.786114,0.306669
0.78164,0.321129
0.788096,0.316671
0.780711,0.319483
0.771977,0.336406
0.771977,0.336406
0.771749,0.333498
0.765554,0.351372
0.765554,0.351372
0.765554,0.351372
0.765026,0.374088
0.770147,0.342929
0.770215,0.344945
0.775397,0.31708
0.810715,0.253105
0.81271,0.222714
0.798814,0.251343
0.804049,0.24554
0.810396,0.230734
0.810396,0.230734
0.811821,0.213599
0.817585,0.202386
0.828256,0.195148
0.827071,0.19529
0.8161,0.1998
0.824771,0.159724
0.819291,0.15651
0.819291,0.15651
0.828761,0.169159
0.835836,0.127094
0.828655,0.133121
0.828043,0.14178
0.823125,0.133056
0.828076,0.13006
0.82692,0.132435
0.83422,0.138284
0.83422,0.138284
0.833591,0.104778
0.833591,0.104778
0.83992,0.106539
0.838136,0.100872
0.838136,0.100872
0.835174,0.0898262
0.842697,0.0967357
0.837554,0.103461
0.835764,0.125651
0.834847,0.147649
0.827559,0.167135
0.822034,0.157909
0.82952,0.170552
0.820318,0.187935
0.822573,0.198605
0.820457,0.19974
0.815524,0.199809
0.815524,0.199809
0.827168,0.157876
0.827845,0.155603
0.826008,0.171434
0.819804,0.184721
0.831812,0.151494
0.834623,0.146509
0.827115,0.155482
0.826978,0.162884
0.817936,0.165371
0.827547,0.146833
0.823365,0.177975
0.815205,0.172379
0.82543,0.158715
0.821254,0.175399
0.821254,0.175399
0.806967,0.245753
0.796615,0.285095
0.80231,0.25122
0.80231,0.25122
0.815799,0.228654
0.813362,0.228316
0.810852,0.225871
0.824991,0.193135
0.816342,0.195351
0.816066,0.21924
0.810814,0.21925
0.812392,0.214487
0.818184,0.214534
0.820873,0.171581
0.825055,0.160901
0.82507,0.16778
0.829606,0.169486
0.825474,0.163719
0.829866,0.143574
0.828485,0.116986
0.837899,0.131419
0.828606,0.140914
0.842135,0.102834
0.842712,0.101064
0.842712,0.101064
0.841415,0.0795466
0.845314,0.0927756
0.84965,0.048717
0.841731,0.100072
0.841731,0.100072
0.846598,0.0744514
0.8431,0.0771376
0.833411,0.111508
0.83431,0.135285
0.8299,0.136075
0.82669,0.174275
0.818234,0.202013
0.810309,0.242809
0.793732,0.286961
0.797496,0.288611
0.797496,0.288611
0.793106,0.291552
0.79828,0.277449
0.802546,0.248876
0.80668,0.243244
0.80491,0.228401
0.817921,0.211555
0.817921,0.211555
0.822336,0.201536
0.817141,0.19108
0.821625,0.172724
0.815609,0.193025
0.819445,0.189176
0.819445,0.189176
0.813608,0.201946
0.814414,0.181751
0.820889,0.180237
0.820889,0.180237
0.815978,0.175781
0.820712,0.186449
0.815049,0.206504
0.815049,0.206504
0.809421,0.231772
0.811795,0.235061
0.792968,0.272005
0.788737,0.292031
0.788737,0.292031
0.788737,0.292031
0.788737,0.292031
0.775104,0.326861
0.775104,0.326861
0.787851,0.286743
0.784405,0.31215
0.767346,0.330682
0.786242,0.299148
0.791771,0.280568
0.781475,0.309099
0.779266,0.303779
0.779266,0.303779
0.779266,0.303779
0.779266,0.303779
0.779266,0.303779
0.781953,0.316682
0.781953,0.316682
0.776033,0.342545
0.769449,0.349875
0.78343,0.322518
0.781426,0.311579
0.772,0.326798
0.793431,0.28179
0.788566,0.278687
0.788566,0.278687
0.788438,0.299496
0.786329,0.291564
0.789763,0.273722
0.789763,0.273722
0.798579,0.253666
0.800061,0.263994
0.800061,0.263994
0.798608,0.254214
0.809991,0.245384
0.797031,0.2813
0.798536,0.283378
0.785105,0.313489
0.776539,0.331024
0.761614,0.362432
0.736906,0.41396
0.745034,0.396731
0.745034,0.396731
0.745034,0.396731
0.768134,0.341281
0.779598,0.31768
0.779598,0.31768
0.7834,0.327417
0.787443,0.314663
0.76899,0.348228
0.760596,0.371055
0.760596,0.371055
0.754496,0.392134
0.741585,0.405826
0.736116,0.407755
0.746486,0.38985
0.740849,0.388254
0.761055,0.378097
0.761055,0.378097
0.732228,0.418245
0.737264,0.406317
0.733894,0.413985
0.723606,0.428146
0.727786,0.425192
0.728096,0.435161
0.704911,0.450604
0.712676,0.455624
0.69714,0.475075
0.716825,0.447626
0.725888,0.42999
0.733478,0.420519
0.73749,0.40938
0.742031,0.404948
0.742031,0.404948
0.763195,0.363424
0.767989,0.349652
0.760554,0.371094
0.760554,0.371094
0.760554,0.371094
0.760554,0.371094
0.745265,0.398036
0.745265,0.398036
0.749496,0.383103
0.748653,0.388999
0.75039,0.385256
0.757018,0.372344
0.763205,0.372104
0.781255,0.318714
0.785234,0.32786
0.785234,0.32786
0.765077,0.352706
0.769796,0.348818
0.775306,0.339506
0.76703,0.347145
0.76703,0.347145
0.766309,0.353719
0.782639,0.300297
0.783071,0.30482
0.760001,0.342654
0.753431,0.372586
0.774416,0.329587
0.765075,0.341731
0.773099,0.326189
0.772535,0.321179
0.780059,0.291484
0.791649,0.287464
0.7887,0.29413
0.778816,0.310676
0.778816,0.310676
0.788031,0.315104
0.805227,0.263806
0.805227,0.263806
0.798394,0.282485
0.798394,0.282485
0.800815,0.277927
0.795489,0.279867
0.787765,0.296868
0.780299,0.329606
0.780299,0.329606
0.758478,0.370632
0.747364,0.39469
0.760652,0.36889
0.769129,0.356422
0.769129,0.356422
0.753718,0.378893
0.741533,0.408439
0.719075,0.432581
0.689653,0.486066
0.702958,0.46304
0.722809,0.429819
0.706106,0.464075
0.66656,0.512259
0.672874,0.499766
0.680929,0.481771
0.702666,0.453499
0.725366,0.429019
0.725248,0.429712
0.74114,0.409485
0.74114,0.409485
0.73667,0.405558
0.725464,0.427004
0.715081,0.442331
0.712341,0.434887
0.712341,0.434887
0.718962,0.4338
0.718962,0.4338
0.713309,0.440657
0.713309,0.440657
0.726723,0.425032
0.731587,0.414977
0.727947,0.423405
0.720235,0.440642
0.720206,0.436557
0.718031,0.446371
0.718031,0.446371
0.706183,0.455646
0.706183,0.455646
0.706183,0.455646
0.706183,0.455646
0.706183,0.455646
0.697249,0.465102
0.692994,0.469548
0.668294,0.495571
0.668294,0.495571
0.704225,0.455829
0.704225,0.455829
0.708583,0.446586
0.713096,0.446305
0.68926,0.482044
0.711908,0.448269
0.711908,0.448269
0.711908,0.448269
0.720575,0.441086
0.723619,0.430059
0.728301,0.420334
0.72512,0.429196
0.72512,0.429196
0.68786,0.480957
0.689919,0.481056
0.689919,0.481056
0.674614,0.497891
0.652003,0.519636
0.656565,0.521887
0.65372,0.535965
0.663296,0.522288
0.639049,0.544689
0.658221,0.525478
0.65616,0.52408
0.651485,0.530394
0.640275,0.539369
0.644253,0.535382
0.623924,0.562551
0.65849,0.511504
0.65849,0.511504
0.663486,0.522111
0.657863,0.52509
0.648836,0.53224
0.648836,0.53224
0.643926,0.535646
0.643926,0.535646
0.643926,0.535646
0.6425,0.541685
0.6425,0.541685
0.639796,0.540429
0.65889,0.517036
0.658051,0.509278
0.661144,0.516369
0.646925,0.530998
0.650948,0.518496
0.668929,0.505567
0.674051,0.487364
0.674051,0.487364
0.678939,0.485055
0.67026,0.500511
0.67026,0.500511
0.667983,0.504779
0.667983,0.504779
0.663326,0.51666
0.663326,0.51666
0.663326,0.51666
0.648826,0.53374
0.648826,0.53374
0.641435,0.538826
0.641435,0.538826
0.641435,0.538826
0.647129,0.53666
0.65703,0.518419
0.65551,0.522891
0.641766,0.537098
0.640469,0.542922
0.640469,0.542922
0.611451,0.573871
0.603869,0.582851
0.61477,0.584685
0.61477,0.584685
0.628428,0.56446
0.63254,0.56041
0.650975,0.541003
0.650975,0.541003
0.637911,0.54718
0.647856,0.537675
0.657465,0.523125
0.677508,0.513255
0.670571,0.508258
0.69548,0.467395
0.696526,0.471394
0.696526,0.471394
0.710114,0.442791
0.692943,0.472995
0.704686,0.460706
0.702149,0.472406
0.702149,0.472406
0.702149,0.472406
0.691325,0.488664
0.661857,0.513856
0.65197,0.536446
0.66363,0.518204
0.669209,0.520755
0.659626,0.522284
0.662896,0.510772
0.66277,0.513126
0.675946,0.503185
0.671566,0.512482
0.682386,0.49833
0.641531,0.542129
0.641531,0.542129
0.65561,0.521857
0.67304,0.501701
0.65969,0.513746
0.633583,0.562154
0.635804,0.555503
0.62495,0.568906
0.623771,0.567823
0.631245,0.558331
0.608568,0.580809
0.592073,0.593165
0.592073,0.593165
0.579013,0.610551
0.579013,0.610551
0.574418,0.607921
0.574418,0.607921
0.574418,0.607921
0.573736,0.611651
0.552395,0.637118
0.552395,0.637118
0.537048,0.64926
0.53932,0.643376
0.528774,0.65218
0.498557,0.672885
0.486686,0.689146
0.488376,0.687468
0.4878,0.682076
0.478695,0.678177
0.497864,0.676951
0.527701,0.64684
0.518124,0.658471
0.54091,0.642591
0.557395,0.632085
0.56147,0.622765
0.554222,0.63749
0.569724,0.623091
0.574381,0.614069
0.607707,0.581291
0.629885,0.560074
0.630053,0.548497
0.63676,0.549917
0.656146,0.532715
0.680439,0.499725
0.679281,0.500161
0.694019,0.486038
0.698771,0.475558
0.693658,0.479405
0.693658,0.479405
0.689041,0.488884
0.681268,0.502654
0.682726,0.507245
0.7224,0.452495
0.723605,0.449496
0.7116,0.448881
0.702665,0.472136
0.707129,0.46327
0.739544,0.429734
0.735908,0.411511
0.726592,0.436175
0.727468,0.430471
0.719736,0.450003
0.694166,0.469201
0.704497,0.467669
0.704497,0.467669
0.688702,0.485142
0.690166,0.497036
0.68903,0.48425
0.683696,0.496891
0.708369,0.469859
0.677721,0.51299
0.655725,0.538555
0.664528,0.514073
0.665394,0.515288
0.650939,0.541136
0.663234,0.527954
0.651373,0.536999
0.634572,0.561089
0.644865,0.55464
0.631313,0.563136
0.631313,0.563136
0.624537,0.571896
0.607973,0.585839
0.614716,0.582474
0.588943,0.603436
0.597531,0.605251
0.588159,0.609123
0.590575,0.61273
0.590342,0.60886
0.585215,0.624936
0.595831,0.604486
0.593794,0.610859
0.591817,0.611903
0.601549,0.587219
0.604689,0.58579
0.613546,0.577265
0.613546,0.577265
0.600464,0.593459
0.621804,0.583206
0.621804,0.583206
0.610993,0.576976
0.63328,0.558465
0.63328,0.558465
0.639549,0.551957
0.62482,0.566619
0.613139,0.56319
0.604835,0.589376
0.604835,0.589376
0.595472,0.601769
0.59815,0.596705
0.585989,0.608294
0.573592,0.622966
0.571826,0.619479
0.560511,0.639889
0.554103,0.640546
0.541894,0.649305
0.55854,0.624267
0.514414,0.666245
0.508824,0.670125
0.50087,0.670151
0.521863,0.66508
0.541631,0.645025
0.541631,0.645025
0.541631,0.645025
0.543072,0.647446
0.543072,0.647446
0.543072,0.647446
0.538236,0.65032
0.52309,0.658048
0.52309,0.658048
0.532197,0.659046
0.542464,0.652559
0.529129,0.660641
0.501786,0.676454
0.519772,0.672489
0.541679,0.65593
0.539824,0.653461
0.532914,0.658225
0.531331,0.658251
0.524839,0.665436
0.531818,0.655927
0.531818,0.655927
0.553335,0.632776
0.567386,0.619865
0.583719,0.598205
0.583719,0.598205
0.583719,0.598205
0.585436,0.604761
0.617864,0.576255
0.59403,0.605073
0.588248,0.599989
0.610812,0.575634
0.616781,0.581919
0.60196,0.587065
0.60196,0.587065
0.602333,0.586371
0.632035,0.560994
0.659896,0.525581
0.645715,0.542887
0.649526,0.541851
0.645859,0.543854
0.643411,0.54131
0.639019,0.545936
0.645291,0.539491
0.633297,0.555704
0.643881,0.54647
0.65942,0.532833
0.65942,0.532833
0.645814,0.552346
0.589268,0.60937
0.597336,0.606163
0.595876,0.598542
0.614741,0.57616
0.631,0.557832
0.631,0.557832
0.656896,0.53517
0.656896,0.53517
0.638478,0.54938
0.638478,0.54938
0.638478,0.54938
0.634521,0.55445
0.644073,0.542532
0.633232,0.566745
0.616193,0.582916
0.616193,0.582916
0.64197,0.557195
0.62178,0.573093
0.62178,0.573093
0.605322,0.593036
0.60006,0.594336
0.604149,0.59332
0.575956,0.621108
0.597786,0.59613
0.600893,0.606311
0.576104,0.621921
0.55716,0.627761
0.55094,0.634642
0.55094,0.634642
0.581862,0.602978
0.569895,0.614842
0.567334,0.621541
0.564457,0.617664
0.547451,0.644489
0.556611,0.62907
0.560051,0.633976
0.576485,0.616877
0.551884,0.644921
0.567394,0.626164
0.576377,0.623229
0.576404,0.621151
0.555955,0.636045
0.585788,0.60781
0.61953,0.560627
0.61953,0.560627
0.61953,0.560627
0.633413,0.558961
0.622155,0.559274
0.651974,0.528906
0.651974,0.528906
0.651974,0.528906
0.64505,0.544292
0.649109,0.542376
0.649109,0.542376
0.630756,0.5605
0.616405,0.572161
0.60259,0.591427
0.638371,0.553229
0.610626,0.584336
0.58836,0.603677
0.585155,0.601191
0.583149,0.606394
0.583149,0.606394
0.593132,0.606085
0.585546,0.604644
0.590311,0.597086
0.590311,0.597086
0.58192,0.61086
0.594401,0.600409
0.594695,0.592929
0.589167,0.606396
0.583716,0.6128
0.588526,0.614691
0.584329,0.622739
0.562529,0.628685
0.558495,0.632219
0.575106,0.615055
0.575106,0.615055
0.575106,0.615055
0.559529,0.627704
0.559529,0.627704
0.55488,0.634736
0.564585,0.623256
0.567033,0.633617
0.52919,0.66043
0.521831,0.668565
0.49597,0.680884
0.493727,0.684129
0.490871,0.688262
0.471625,0.70508
0.483793,0.687676
0.498032,0.689017
0.456047,0.703684
0.456916,0.71148
0.449116,0.715511
0.439954,0.725814
0.457955,0.708124
0.485481,0.692205
0.508519,0.669743
0.531876,0.655389
0.531876,0.655389
0.564601,0.630097
0.568154,0.628138
0.54295,0.650547
0.540674,0.64966
0.574666,0.610627
0.598705,0.599246
0.598705,0.599246
0.58885,0.601572
0.591047,0.600934
0.591047,0.600934
0.603575,0.596433
0.592527,0.606372
0.586946,0.611364
0.586946,0.611364
0.586604,0.613246
0.594,0.597909
0.610085,0.583471
0.626185,0.565894
0.653121,0.543392
0.672447,0.509525
