MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
449,0.963739,0.0919981,0.135654,0.00481719
450,0.969046,0.167897,0.0697559,0.00543319
451,0.96832,0.120265,0.096206,0.00216674
452,0.966949,0.146326,0.0896984,0.0106796
453,0.963775,0.0788429,0.0809069,0.00642607
454,0.961072,0.100086,0.0445753,0.00767726
455,0.95778,0.122775,0.0820124,0.00154386
456,0.954093,0.116621,0.0576835,0.00339847
457,0.957926,0.12301,0.0570469,0.00521665
458,0.957473,0.0703719,0.0595292,0.00466367
459,0.953684,0.133564,0.0181606,0.00535182
460,0.957551,0.146883,0.00347687,0.00304088
461,0.964245,0.198627,0.0384497,0.00660559
462,0.971244,0.201878,0.0477162,0.00598229
463,0.977797,0.192524,0.0599523,0.00692501
464,0.972781,0.15505,0.00782819,0.0057349
465,0.975264,0.161288,0.0336366,0.00259313
466,0.973371,0.22396,0.0256645,0.00177669
467,0.968894,0.150169,0.00290335,0.00139659
468,0.968938,0.102452,0.0432471,0.00370145
469,0.970957,0.318369,0.0909292,0.00403347
470,0.970957,0.318369,0.0909292,0.00403347
471,0.970957,0.318369,0.0909292,0.00403347
472,0.970957,0.318369,0.0909292,0.00403347
473,0.97406,0.210564,0.076557,0.00625363
474,0.972048,0.138823,0.0940636,0.00577202
475,0.966331,0.206766,0.162579,0.00493424
476,0.967708,0.213063,0.140883,0.00933782
477,0.963577,0.263273,0.139542,0.00497228
478,0.960364,0.250593,0.108088,0.00538239
479,0.957963,0.237054,0.155602,0.00396995
480,0.957963,0.237054,0.155602,0.00396995
481,0.953224,0.213172,0.106304,0.00403699
482,0.953224,0.213172,0.106304,0.00403699
483,0.957777,0.154583,0.0582141,0.00912939
484,0.956011,0.177457,0.139758,0.00411285
485,0.959702,0.19204,0.076567,0.00268329
486,0.966007,0.135558,0.063755,0.00785483
487,0.972776,0.172746,0.0824692,0.00439991
488,0.972776,0.172746,0.0824692,0.00439991
489,0.972776,0.172746,0.0824692,0.00439991
490,0.972054,0.194471,0.0969592,0.0021209
491,0.967605,0.103003,0.121362,0.00107867
492,0.97139,0.0992026,0.112765,0.00420985
493,0.97327,0.0980709,0.124495,0.00441305
494,0.97327,0.0980709,0.124495,0.00441305
495,0.97327,0.0980709,0.124495,0.00441305
496,0.96776,0.0735807,0.186034,0.00469043
497,0.965582,0.154193,0.137815,0.00349568
498,0.96533,0.136374,0.0411364,0.00322238
499,0.96193,0.163696,0.0709962,0.0043348
500,0.961765,0.192714,0.110176,0.00725813
501,0.960676,0.163198,0.101618,0.00378305
502,0.962384,0.147021,0.0980997,0.00348499
503,0.961776,0.15506,0.0963228,0.00316316
504,0.961776,0.15506,0.0963228,0.00316316
505,0.961776,0.15506,0.0963228,0.00316316
506,0.962525,0.140534,0.158687,0.00798833
507,0.962525,0.140534,0.158687,0.00798833
508,0.965137,0.124117,0.242987,0.00823524
509,0.965137,0.124117,0.242987,0.00823524
510,0.962855,0.165069,0.182294,0.00542182
511,0.96624,0.111174,0.181179,0.00481597
512,0.96624,0.111174,0.181179,0.00481597
513,0.962474,0.084203,0.182442,0.00808248
514,0.962474,0.084203,0.182442,0.00808248
515,0.962474,0.084203,0.182442,0.00808248
516,0.960931,0.144643,0.144739,0.00733163
517,0.960931,0.144643,0.144739,0.00733163
518,0.960931,0.144643,0.144739,0.00733163
519,0.957619,0.170457,0.235193,0.00228051
520,0.955628,0.118177,0.22587,0.00386627
521,0.968315,0.140801,0.264293,0.00602537
522,0.971858,0.109048,0.2131,0.00663325
523,0.9764,0.0731135,0.138236,0.00397248
524,0.973459,0.157076,0.186581,0.00625106
525,0.966016,0.150061,0.211691,0.00137561
526,0.968282,0.154709,0.135266,0.00336831
527,0.967506,0.135258,0.0649169,0.00493358
528,0.972326,0.0736677,0.0777022,0.0105187
529,0.969939,0.0739535,0.0851584,0.0028172
530,0.965956,0.138644,0.0843197,0.00210333
531,0.968871,0.125028,0.113178,0.00513439
532,0.966942,0.0622449,0.125996,0.00255509
533,0.96078,0.144733,0.103951,0.0128137
534,0.963609,0.11066,0.0736431,0.0127485
535,0.966648,0.0781842,0.1495,0.00594887
536,0.964312,0.122262,0.0950046,0.0052849
537,0.959269,0.12863,0.12723,0.00732722
538,0.956581,0.147386,0.114392,0.00670635
539,0.956581,0.147386,0.114392,0.00670635
540,0.956581,0.147386,0.114392,0.00670635
541,0.962176,0.152205,0.120051,0.00573885
542,0.972474,0.143774,0.149572,0.00411068
543,0.974173,0.158817,0.117214,0.00477015
544,0.974591,0.16226,0.172066,0.00259748
545,0.975036,0.161625,0.172083,0.00543392
546,0.965594,0.202723,0.128506,0.0074234
547,0.966021,0.24908,0.124321,0.00508299
548,0.973148,0.22391,0.113902,0.0066901
549,0.973148,0.22391,0.113902,0.0066901
550,0.970643,0.227728,0.116287,0.00579418
551,0.974561,0.15446,0.103939,0.0043374
