MDTU,plaq,Re(det),Im(det),link
1,1.0063,1.20866,0.267571,0.10828
2,1.53831,14.2002,2.98424,0.145837
3,1.44019,11.1373,2.41096,0.138147
4,1.41642,11.1807,2.41534,0.135405
5,1.41525,10.9939,2.3805,0.135468
6,1.37011,10.5301,2.30497,0.131144
7,1.34052,9.86672,2.15374,0.128261
8,1.32995,9.32702,2.07774,0.127505
9,1.30869,9.04012,1.99777,0.125815
10,1.30143,9.0497,2.00955,0.125368
11,1.28067,8.55417,1.93341,0.123598
12,1.26498,8.09349,1.837,0.12235
13,1.25418,7.90036,1.79764,0.121081
14,1.26214,7.74943,1.76211,0.121973
15,1.2383,7.32782,1.68487,0.119711
16,1.23514,7.3464,1.68725,0.119268
17,1.22766,7.12612,1.62161,0.118808
18,1.25856,7.23326,1.63246,0.12206
19,1.2667,7.36695,1.67841,0.122528
20,1.25739,7.42356,1.70345,0.121582
21,1.2565,7.03505,1.61144,0.12211
22,1.25107,7.02718,1.59307,0.121798
23,1.24393,7.14496,1.62949,0.121003
24,1.21335,6.65113,1.52023,0.118372
25,1.21335,6.65113,1.52023,0.118372
26,1.15178,5.86223,1.38871,0.113056
27,1.16609,6.05947,1.42125,0.114115
28,1.12821,5.92069,1.39305,0.110097
29,1.15458,5.91152,1.40476,0.112919
30,1.15458,5.91152,1.40476,0.112919
31,1.12995,5.59771,1.31903,0.110692
32,1.1296,5.58281,1.31058,0.110395
33,1.10869,5.3495,1.27948,0.108443
34,1.0592,4.92026,1.19088,0.103865
35,1.0592,4.92026,1.19088,0.103865
36,1.0653,5.1853,1.2463,0.104193
37,1.02862,4.80996,1.17621,0.100736
38,1.05127,4.72668,1.14716,0.103614
39,1.05127,4.72668,1.14716,0.103614
40,1.06946,4.73555,1.1512,0.105478
41,1.08048,4.71344,1.13576,0.106988
42,1.08148,4.58765,1.10763,0.107151
43,1.05427,4.37294,1.06311,0.104644
44,1.06168,4.32127,1.04926,0.105388
45,1.1039,4.48448,1.06474,0.109849
46,1.08357,4.16166,0.99321,0.107993
47,1.07848,4.09089,0.985913,0.107884
48,1.04829,3.91893,0.953198,0.104878
49,1.08079,3.92796,0.948957,0.108545
50,1.08513,3.88953,0.946618,0.108908
51,1.09294,3.91094,0.949281,0.110137
52,1.06724,3.93408,0.95185,0.107026
53,1.04615,3.66015,0.894333,0.105499
54,1.01363,3.47736,0.873996,0.10221
55,0.99833,3.39143,0.846025,0.10062
56,0.972023,3.21278,0.81429,0.0981278
57,1.01367,3.3179,0.834337,0.102598
58,0.986363,3.1254,0.775537,0.099814
59,0.986363,3.1254,0.775537,0.099814
60,0.996582,3.1624,0.784854,0.100882
61,1.00286,3.21799,0.802775,0.101485
62,0.993442,3.20866,0.813718,0.10056
63,0.97703,3.12147,0.787281,0.0991112
64,0.953351,3.04364,0.770988,0.0963255
65,0.953351,3.04364,0.770988,0.0963255
66,0.943682,2.94573,0.759619,0.0952379
67,0.943682,2.94573,0.759619,0.0952379
68,0.932475,2.82784,0.729998,0.0943517
69,0.967999,3.04369,0.772563,0.0980306
70,0.967999,3.04369,0.772563,0.0980306
71,0.981827,3.00984,0.75701,0.0996502
72,0.970763,2.85275,0.727421,0.098785
73,0.96282,2.78363,0.717207,0.0979825
74,0.99839,2.82149,0.71276,0.10221
75,0.99839,2.82149,0.71276,0.10221
76,0.969953,2.63906,0.680726,0.0995074
77,0.933457,2.62001,0.684293,0.0955609
78,0.906543,2.54,0.673347,0.0925303
79,0.894433,2.50523,0.665702,0.0911944
80,0.851668,2.40068,0.649659,0.0867898
81,0.839539,2.39599,0.64588,0.0855269
82,0.830845,2.31119,0.631362,0.0848203
83,0.830845,2.31119,0.631362,0.0848203
84,0.83444,2.27211,0.622854,0.0854555
85,0.83444,2.27211,0.622854,0.0854555
86,0.81898,2.18393,0.606983,0.0839163
87,0.804064,2.13682,0.592875,0.0822916
88,0.818953,2.1384,0.592187,0.0838504
89,0.858104,2.24712,0.606995,0.0879696
90,0.839577,2.13319,0.587722,0.0861516
91,0.857329,2.18715,0.592529,0.087945
92,0.857329,2.18715,0.592529,0.087945
93,0.850821,2.04884,0.553456,0.0876289
94,0.855899,2.14851,0.578405,0.0879546
95,0.855899,2.14851,0.578405,0.0879546
96,0.855899,2.14851,0.578405,0.0879546
97,0.832935,2.06931,0.564594,0.0856852
98,0.828903,2.0143,0.547621,0.085263
99,0.823392,1.97794,0.53999,0.0848295
100,0.823392,1.97794,0.53999,0.0848295
101,0.823392,1.97794,0.53999,0.0848295
102,0.833675,2.01243,0.548245,0.0858095
103,0.820142,1.96205,0.54745,0.0844877
104,0.835475,1.98163,0.547283,0.0858732
105,0.811956,1.8841,0.52767,0.0836972
106,0.8434,1.97181,0.536858,0.0866315
107,0.843971,1.95668,0.532589,0.0870439
108,0.843971,1.95668,0.532589,0.0870439
109,0.830491,1.88817,0.516059,0.0857984
110,0.838619,1.88659,0.514998,0.0867089
111,0.859047,1.98531,0.532705,0.0887149
112,0.845717,1.97425,0.533564,0.0874113
113,0.838109,1.92492,0.523823,0.0866998
114,0.838109,1.92492,0.523823,0.0866998
115,0.813744,1.85559,0.511631,0.084066
116,0.815863,1.92108,0.521022,0.0843016
117,0.815863,1.92108,0.521022,0.0843016
118,0.847456,1.97093,0.528238,0.0876579
119,0.847394,2.00831,0.539318,0.0874684
120,0.804522,1.821,0.502445,0.0831225
121,0.821624,1.85849,0.511946,0.0848531
122,0.835345,1.86782,0.510592,0.0862897
123,0.832622,1.84344,0.503424,0.0862623
124,0.845794,1.86973,0.511569,0.0878625
125,0.831609,1.82119,0.500592,0.0862681
126,0.815325,1.75386,0.485778,0.0846523
127,0.815468,1.73795,0.486055,0.084524
128,0.783369,1.652,0.465059,0.0814165
129,0.842404,1.7788,0.48425,0.0877599
130,0.842404,1.7788,0.48425,0.0877599
131,0.801249,1.72297,0.483099,0.082938
132,0.779324,1.60977,0.456126,0.0811858
133,0.814857,1.7684,0.491858,0.0844586
134,0.839149,1.80099,0.491763,0.0869862
135,0.851701,1.86574,0.506653,0.0882753
136,0.825938,1.74563,0.481162,0.0856747
137,0.843682,1.83583,0.50038,0.0873679
138,0.823053,1.70798,0.470263,0.0854277
139,0.81567,1.66888,0.464555,0.0847054
140,0.822151,1.6414,0.448691,0.0859863
141,0.827405,1.65791,0.45463,0.0865544
142,0.832036,1.69223,0.45881,0.0868912
143,0.896198,1.85047,0.479619,0.0936648
144,0.872682,1.82921,0.48766,0.0910066
145,0.872682,1.82921,0.48766,0.0910066
146,0.872682,1.82921,0.48766,0.0910066
147,0.874368,1.8132,0.482431,0.0912669
148,0.916724,1.91958,0.500521,0.0956765
149,0.937676,1.89228,0.487671,0.0982594
150,0.938546,1.885,0.488863,0.0983386
151,0.938546,1.885,0.488863,0.0983386
152,0.91758,1.85286,0.488617,0.0962897
153,0.913998,1.92486,0.501508,0.0953313
154,0.931186,1.87818,0.484236,0.0973529
155,0.93199,1.83157,0.474011,0.0977281
156,0.904087,1.73305,0.455878,0.0948056
157,0.890359,1.73644,0.455251,0.0930197
158,0.87528,1.66188,0.441921,0.0915959
159,0.903539,1.76087,0.46164,0.094414
160,0.903539,1.76087,0.46164,0.094414
161,0.892838,1.63572,0.429392,0.0937223
162,0.892838,1.63572,0.429392,0.0937223
163,0.896463,1.73578,0.455021,0.0935275
164,0.870678,1.68738,0.440969,0.0905109
165,0.873544,1.72054,0.452368,0.0906307
166,0.887846,1.70722,0.450936,0.0924483
167,0.915515,1.76546,0.451307,0.0955406
168,0.90059,1.65803,0.429118,0.0944755
169,0.90059,1.65803,0.429118,0.0944755
170,0.870461,1.55049,0.411461,0.0916176
171,0.870461,1.55049,0.411461,0.0916176
172,0.896063,1.56463,0.413513,0.094685
173,0.892594,1.57315,0.414046,0.0943395
174,0.934048,1.61368,0.418152,0.0990915
175,0.934048,1.61368,0.418152,0.0990915
176,0.934048,1.61368,0.418152,0.0990915
177,0.943639,1.57565,0.405103,0.100355
178,0.918891,1.60043,0.416837,0.0970958
179,0.918891,1.60043,0.416837,0.0970958
180,0.920237,1.5894,0.415497,0.0972693
181,0.901646,1.56695,0.409373,0.0953407
182,0.901646,1.56695,0.409373,0.0953407
183,0.933467,1.65778,0.424827,0.098402
184,0.952601,1.69408,0.426248,0.100523
185,0.952601,1.69408,0.426248,0.100523
186,0.944768,1.65113,0.420172,0.0998414
187,0.975222,1.76201,0.442526,0.102959
188,0.975222,1.76201,0.442526,0.102959
189,0.925046,1.65759,0.427499,0.0975834
190,0.925046,1.65759,0.427499,0.0975834
191,0.935624,1.68243,0.432843,0.0986943
192,0.914636,1.66228,0.433621,0.0962447
193,0.93955,1.66636,0.425759,0.0990141
194,0.932729,1.73022,0.448294,0.0979305
195,0.912098,1.64859,0.433276,0.0961937
196,0.871449,1.52468,0.408442,0.092031
197,0.847273,1.46112,0.397645,0.0893774
198,0.858008,1.49107,0.401402,0.0905135
199,0.873462,1.49477,0.400536,0.0924124
200,0.900867,1.5598,0.412651,0.0951585
201,0.887512,1.5579,0.41179,0.0937923
202,0.887512,1.5579,0.41179,0.0937923
203,0.887512,1.5579,0.41179,0.0937923
204,0.829676,1.45735,0.396224,0.0870971
205,0.829676,1.45735,0.396224,0.0870971
206,0.810287,1.42416,0.3927,0.0847685
207,0.788079,1.37025,0.383947,0.0824267
208,0.788079,1.37025,0.383947,0.0824267
209,0.789969,1.34542,0.381275,0.0828973
210,0.789761,1.27557,0.360605,0.0833126
211,0.779939,1.28374,0.362292,0.0819934
212,0.769034,1.2508,0.355814,0.0807791
213,0.748774,1.19258,0.345031,0.0787242
214,0.748774,1.19258,0.345031,0.0787242
215,0.756658,1.23177,0.356101,0.0793203
216,0.771419,1.24854,0.351385,0.0809236
217,0.751064,1.20605,0.343984,0.0788213
218,0.748588,1.20049,0.346013,0.0784029
219,0.741392,1.17819,0.339695,0.0774316
220,0.716101,1.1353,0.334796,0.0748336
221,0.716101,1.1353,0.334796,0.0748336
222,0.738093,1.16539,0.335568,0.0774792
223,0.743548,1.23176,0.350293,0.0769195
224,0.762865,1.24694,0.349115,0.0793106
225,0.762865,1.24694,0.349115,0.0793106
226,0.800026,1.32549,0.358265,0.0826624
227,0.775509,1.24181,0.345731,0.0809087
228,0.775509,1.24181,0.345731,0.0809087
229,0.775509,1.24181,0.345731,0.0809087
230,0.775509,1.24181,0.345731,0.0809087
231,0.775509,1.24181,0.345731,0.0809087
232,0.781553,1.23431,0.342359,0.0814408
233,0.792508,1.24165,0.339979,0.0827329
234,0.783389,1.22719,0.340318,0.0816145
235,0.783389,1.22719,0.340318,0.0816145
236,0.828743,1.33863,0.35582,0.0864152
237,0.854988,1.35858,0.355887,0.0894916
238,0.854988,1.35858,0.355887,0.0894916
239,0.84854,1.3158,0.351746,0.0893955
240,0.8552,1.32877,0.352083,0.0900979
241,0.845978,1.34038,0.3561,0.0885075
242,0.843636,1.34964,0.356037,0.088153
243,0.847655,1.36567,0.359664,0.0883865
244,0.847655,1.36567,0.359664,0.0883865
245,0.832475,1.32638,0.355579,0.0870864
246,0.832475,1.32638,0.355579,0.0870864
247,0.815968,1.26708,0.334305,0.0850046
248,0.8589,1.32867,0.345703,0.0901753
249,0.879827,1.42188,0.368162,0.0917211
250,0.872846,1.39502,0.361559,0.09123
251,0.865948,1.40271,0.364597,0.0903906
252,0.883026,1.41998,0.364613,0.0924597
253,0.845714,1.30935,0.35119,0.0891169
254,0.828231,1.25015,0.33578,0.0871236
255,0.902217,1.40921,0.354631,0.0946104
256,0.902217,1.40921,0.354631,0.0946104
257,0.895535,1.41844,0.356513,0.0933557
258,0.868718,1.34852,0.349295,0.0907405
259,0.868718,1.34852,0.349295,0.0907405
260,0.868718,1.34852,0.349295,0.0907405
261,0.861867,1.35433,0.350667,0.0900347
262,0.880484,1.34268,0.344683,0.0919067
263,0.880484,1.34268,0.344683,0.0919067
264,0.896288,1.42039,0.358975,0.0932406
265,0.86174,1.30025,0.338578,0.0901434
266,0.903137,1.34353,0.342998,0.0951545
267,0.903137,1.34353,0.342998,0.0951545
268,0.880227,1.30144,0.336903,0.0925497
269,0.906923,1.31163,0.334055,0.0958593
270,0.906923,1.31163,0.334055,0.0958593
271,0.906923,1.31163,0.334055,0.0958593
272,0.906923,1.31163,0.334055,0.0958593
273,0.906923,1.31163,0.334055,0.0958593
274,0.897014,1.29412,0.332997,0.0948912
275,0.897014,1.29412,0.332997,0.0948912
276,0.893414,1.31945,0.337719,0.0942744
277,0.875003,1.30028,0.336992,0.0922658
278,0.85381,1.23807,0.326064,0.0902016
279,0.85381,1.23807,0.326064,0.0902016
280,0.862732,1.29127,0.338256,0.0911162
281,0.862732,1.29127,0.338256,0.0911162
282,0.850548,1.23215,0.326143,0.0896024
283,0.868524,1.25904,0.332554,0.0916487
284,0.820491,1.15713,0.31074,0.0866011
285,0.820491,1.15713,0.31074,0.0866011
286,0.826062,1.19004,0.317775,0.0871991
287,0.806533,1.1427,0.309391,0.08505
288,0.798286,1.107,0.303629,0.0843767
289,0.783079,1.09043,0.30203,0.0827344
290,0.783079,1.09043,0.30203,0.0827344
291,0.775991,1.10238,0.305886,0.0818315
292,0.775991,1.10238,0.305886,0.0818315
293,0.747946,1.05101,0.29986,0.078721
294,0.707833,0.97371,0.286598,0.0746838
295,0.707833,0.97371,0.286598,0.0746838
296,0.703252,0.958915,0.282428,0.0743178
297,0.731031,1.03176,0.295055,0.0771443
298,0.731031,1.03176,0.295055,0.0771443
299,0.770947,1.07076,0.301057,0.0818177
300,0.764201,1.07858,0.303672,0.0812344
301,0.768705,1.08184,0.303939,0.0819402
302,0.768705,1.08184,0.303939,0.0819402
303,0.768705,1.08184,0.303939,0.0819402
304,0.768705,1.08184,0.303939,0.0819402
305,0.768705,1.08184,0.303939,0.0819402
306,0.798941,1.15436,0.32004,0.0848796
307,0.780745,1.09857,0.303503,0.0829727
308,0.780745,1.09857,0.303503,0.0829727
309,0.780745,1.09857,0.303503,0.0829727
310,0.800342,1.13762,0.31142,0.0849985
311,0.770458,1.07622,0.301471,0.081793
312,0.770458,1.07622,0.301471,0.081793
313,0.75254,1.03922,0.294923,0.0794602
314,0.732286,1.02373,0.294418,0.0767279
315,0.753039,1.00942,0.287036,0.0800643
316,0.748777,1.02944,0.293106,0.0795738
317,0.759598,1.0327,0.290232,0.0805377
318,0.759598,1.0327,0.290232,0.0805377
319,0.776047,1.03945,0.284689,0.0820308
320,0.776047,1.03945,0.284689,0.0820308
321,0.774114,1.01699,0.282388,0.0821711
322,0.787331,1.00335,0.276677,0.0836872
323,0.781087,0.990216,0.277076,0.0829614
324,0.780284,0.95677,0.265361,0.0832593
325,0.7913,1.02925,0.283232,0.0839607
326,0.749973,0.95758,0.27305,0.0795156
327,0.749973,0.95758,0.27305,0.0795156
328,0.749973,0.95758,0.27305,0.0795156
329,0.753856,0.9669,0.275775,0.0803814
330,0.740588,0.942304,0.271897,0.0789259
331,0.740588,0.942304,0.271897,0.0789259
332,0.745336,0.966024,0.277847,0.0790487
333,0.745336,0.966024,0.277847,0.0790487
334,0.744596,0.95739,0.274165,0.0787002
335,0.74213,1.01278,0.288839,0.0777191
336,0.731292,0.954366,0.275547,0.077404
337,0.743994,0.975194,0.276384,0.0787119
338,0.743994,0.975194,0.276384,0.0787119
339,0.790533,1.05064,0.293001,0.0840788
340,0.820177,1.08393,0.294425,0.0874502
341,0.790542,1.03187,0.285949,0.0841516
342,0.796605,1.05643,0.291464,0.0848932
343,0.796605,1.05643,0.291464,0.0848932
344,0.847543,1.15301,0.309007,0.0903067
345,0.864653,1.18697,0.310582,0.0921464
346,0.894522,1.21107,0.312293,0.0956706
347,0.872465,1.22425,0.316678,0.0920911
348,0.865345,1.18722,0.308338,0.0916446
349,0.865765,1.16331,0.303536,0.0915873
350,0.845176,1.12911,0.298198,0.0895454
351,0.837595,1.0636,0.282818,0.0889669
352,0.786933,0.996904,0.272025,0.0831802
353,0.786933,0.996904,0.272025,0.0831802
354,0.786933,0.996904,0.272025,0.0831802
355,0.786336,0.986655,0.271307,0.0830978
356,0.786336,0.986655,0.271307,0.0830978
357,0.786336,0.986655,0.271307,0.0830978
358,0.786336,0.986655,0.271307,0.0830978
359,0.770515,0.953295,0.265979,0.081466
360,0.758995,0.922061,0.260953,0.0803068
361,0.777867,0.954103,0.261359,0.0822684
362,0.777867,0.954103,0.261359,0.0822684
363,0.773517,0.938021,0.260456,0.0823045
364,0.800147,0.99686,0.268938,0.084989
365,0.793487,1.00497,0.273873,0.0837655
366,0.754085,0.953829,0.266339,0.0789077
367,0.754085,0.953829,0.266339,0.0789077
368,0.754085,0.953829,0.266339,0.0789077
369,0.782412,1.01667,0.275399,0.0817573
370,0.782412,1.01667,0.275399,0.0817573
371,0.782412,1.01667,0.275399,0.0817573
372,0.782138,0.978158,0.264812,0.0823465
373,0.761618,0.957318,0.265124,0.0804343
374,0.747043,0.917694,0.256933,0.0786583
375,0.770606,0.986204,0.270048,0.0808411
376,0.79256,1.02433,0.273395,0.082983
377,0.798738,0.994887,0.265777,0.0842774
378,0.795699,0.993096,0.266163,0.0838032
379,0.790905,0.99428,0.27087,0.0834658
380,0.782563,0.961767,0.26391,0.0829135
381,0.798916,0.962809,0.261389,0.0850681
382,0.80585,0.966849,0.262509,0.0861748
383,0.802831,0.90873,0.24852,0.0859377
384,0.802421,0.936088,0.254056,0.0858239
385,0.852553,1.00813,0.26698,0.0914016
386,0.837152,0.97742,0.26147,0.0897924
387,0.825164,1.00094,0.269312,0.0883031
388,0.808137,0.953009,0.258507,0.0860439
389,0.785645,0.917843,0.251396,0.0837128
390,0.833858,1.00722,0.268991,0.0890677
391,0.806311,0.919396,0.248547,0.0864756
392,0.793483,0.919881,0.250799,0.0849125
393,0.793483,0.919881,0.250799,0.0849125
394,0.835527,1.00011,0.264577,0.0894249
395,0.852025,1.0155,0.265256,0.0908295
396,0.852025,1.0155,0.265256,0.0908295
397,0.852841,1.04776,0.269658,0.0902947
398,0.877647,1.08639,0.275501,0.0932974
399,0.869964,1.069,0.27177,0.0925709
400,0.890171,1.09517,0.278901,0.094945
401,0.878711,1.07277,0.275272,0.0936731
402,0.853082,0.997848,0.263174,0.0914682
403,0.898099,1.07018,0.272509,0.0967407
404,0.898099,1.07018,0.272509,0.0967407
405,0.898099,1.07018,0.272509,0.0967407
406,0.848005,1.01146,0.269537,0.0911847
407,0.893651,1.12146,0.286697,0.0955556
408,0.87213,1.10802,0.290771,0.0932196
409,0.870812,1.08437,0.280828,0.0932504
410,0.860179,1.0715,0.283422,0.0922632
411,0.860215,1.05172,0.276583,0.092189
412,0.852373,1.07306,0.283706,0.0910456
413,0.84375,1.04972,0.276133,0.0897369
414,0.819819,1.02923,0.271291,0.0869943
415,0.793527,0.975034,0.263958,0.0842844
416,0.793527,0.975034,0.263958,0.0842844
417,0.793527,0.975034,0.263958,0.0842844
418,0.793527,0.975034,0.263958,0.0842844
419,0.808152,0.989894,0.267202,0.0861409
420,0.808152,0.989894,0.267202,0.0861409
421,0.808152,0.989894,0.267202,0.0861409
422,0.808152,0.989894,0.267202,0.0861409
423,0.816796,0.996255,0.270437,0.0869666
424,0.829696,1.02152,0.279675,0.0887738
425,0.856183,1.07496,0.28388,0.0912727
426,0.876379,1.09429,0.287418,0.0938176
427,0.927703,1.15518,0.295667,0.0997846
428,0.927717,1.13031,0.291453,0.10025
429,0.882739,1.09504,0.282954,0.0943873
430,0.882739,1.09504,0.282954,0.0943873
431,0.93911,1.15394,0.288978,0.100841
432,0.93911,1.15394,0.288978,0.100841
433,0.926273,1.12785,0.285495,0.09936
434,0.926273,1.12785,0.285495,0.09936
435,0.936054,1.17005,0.292693,0.100022
436,0.93411,1.15027,0.286091,0.0995725
437,0.952102,1.20658,0.296432,0.101097
438,0.930105,1.14849,0.285978,0.0988035
439,0.961927,1.21905,0.297668,0.101985
440,0.945643,1.15583,0.283804,0.100739
441,0.978616,1.21276,0.294463,0.10465
442,0.956404,1.19565,0.292942,0.101834
443,0.927219,1.111,0.279998,0.0991138
444,0.922888,1.11901,0.278585,0.0983425
445,0.91341,1.13531,0.28409,0.0970228
446,0.920492,1.11562,0.279731,0.0978853
447,0.920492,1.11562,0.279731,0.0978853
448,0.895698,1.08355,0.277742,0.0955517
449,0.878597,1.04542,0.268245,0.0936205
450,0.867061,0.994497,0.25772,0.092393
451,0.867061,0.994497,0.25772,0.092393
452,0.867061,0.994497,0.25772,0.092393
453,0.844586,0.96263,0.253517,0.0901165
454,0.857967,0.979303,0.255788,0.092097
455,0.873594,1.02066,0.262105,0.0932942
456,0.873594,1.02066,0.262105,0.0932942
457,0.873594,1.02066,0.262105,0.0932942
458,0.885118,1.05544,0.266349,0.0943448
459,0.885118,1.05544,0.266349,0.0943448
460,0.897238,1.09372,0.272468,0.095104
461,0.898414,1.11147,0.274599,0.0949458
462,0.871561,1.06651,0.266574,0.0916664
463,0.888968,1.10602,0.274231,0.0938181
464,0.888424,1.03827,0.262808,0.0943213
465,0.900035,1.08533,0.273499,0.0954855
466,0.888805,1.05503,0.267052,0.0945836
467,0.894339,1.03504,0.261864,0.0956631
468,0.894339,1.03504,0.261864,0.0956631
469,0.894339,1.03504,0.261864,0.0956631
470,0.884243,1.01087,0.256708,0.0942767
471,0.874013,1.01382,0.259692,0.0931921
472,0.862694,0.95795,0.247121,0.0926258
473,0.868159,0.98386,0.254225,0.0931464
474,0.858895,0.947488,0.246933,0.0922251
475,0.86013,0.965093,0.251415,0.092214
476,0.864683,0.950019,0.248492,0.0933003
477,0.901822,1.03675,0.264673,0.0971529
478,0.855128,0.983896,0.256057,0.0912874
479,0.880732,1.00509,0.255297,0.0940728
480,0.882734,1.0271,0.263908,0.0945197
481,0.882734,1.0271,0.263908,0.0945197
482,0.890247,0.996478,0.256736,0.095512
483,0.860347,0.977108,0.254775,0.0921052
484,0.860347,0.977108,0.254775,0.0921052
485,0.833635,0.939337,0.248381,0.0892281
486,0.833635,0.939337,0.248381,0.0892281
487,0.842892,0.925323,0.243533,0.0908247
488,0.815164,0.846494,0.229768,0.0880125
489,0.837436,0.895686,0.239961,0.090435
490,0.837436,0.895686,0.239961,0.090435
491,0.82457,0.887329,0.23911,0.088128
492,0.82457,0.887329,0.23911,0.088128
493,0.82457,0.887329,0.23911,0.088128
494,0.836372,0.882512,0.2353,0.0898131
495,0.836372,0.882512,0.2353,0.0898131
496,0.805877,0.876639,0.238497,0.0865559
497,0.805877,0.876639,0.238497,0.0865559
498,0.819585,0.872706,0.232292,0.0881657
499,0.845905,0.919039,0.240142,0.0909076
500,0.80927,0.846618,0.230475,0.0877907
501,0.810622,0.853461,0.234251,0.0876464
502,0.839842,0.921859,0.245888,0.0904735
503,0.853673,0.941097,0.250664,0.0921581
504,0.853673,0.941097,0.250664,0.0921581
505,0.836326,0.888265,0.238132,0.0907472
506,0.829679,0.8809,0.237804,0.0906684
507,0.829679,0.8809,0.237804,0.0906684
508,0.849894,0.87183,0.234634,0.0931711
509,0.889592,0.926502,0.246066,0.097925
510,0.867245,0.879276,0.235767,0.0953089
511,0.859132,0.880563,0.238104,0.0943582
512,0.892285,0.943125,0.248752,0.097776
513,0.883549,0.936315,0.251438,0.0966683
514,0.895159,0.954005,0.250522,0.0977147
515,0.915539,1.02963,0.266803,0.0995143
516,0.915539,1.02963,0.266803,0.0995143
517,0.906282,1.01907,0.261066,0.0978351
518,0.906282,1.01907,0.261066,0.0978351
519,0.882573,0.975037,0.25326,0.096016
520,0.882573,0.975037,0.25326,0.096016
521,0.882573,0.975037,0.25326,0.096016
522,0.882573,0.975037,0.25326,0.096016
523,0.901433,1.01047,0.262052,0.0976583
524,0.885922,1.01365,0.263196,0.0954472
525,0.843221,0.965674,0.257441,0.09038
526,0.813492,0.89013,0.240732,0.087863
527,0.813492,0.89013,0.240732,0.087863
528,0.840651,0.9454,0.251373,0.0907462
529,0.819815,0.89881,0.244162,0.0886753
530,0.842014,0.943797,0.25117,0.0905843
531,0.842014,0.943797,0.25117,0.0905843
532,0.842014,0.943797,0.25117,0.0905843
533,0.842014,0.943797,0.25117,0.0905843
534,0.842014,0.943797,0.25117,0.0905843
535,0.84317,0.958585,0.253759,0.0906805
536,0.837861,0.979048,0.260657,0.0900824
537,0.827848,0.952564,0.254155,0.0886519
538,0.827848,0.952564,0.254155,0.0886519
539,0.825497,0.979105,0.258562,0.0877026
540,0.83741,0.992877,0.263107,0.0890824
541,0.83741,0.992877,0.263107,0.0890824
542,0.83741,0.992877,0.263107,0.0890824
543,0.83741,0.992877,0.263107,0.0890824
544,0.821692,0.994128,0.267895,0.0874063
545,0.843236,1.03344,0.272285,0.0888142
546,0.818388,1.02748,0.275026,0.0860144
547,0.840102,1.04385,0.27415,0.0885769
548,0.818024,0.993399,0.262993,0.0857709
549,0.818024,0.993399,0.262993,0.0857709
550,0.815763,1.02914,0.268767,0.0851945
551,0.835124,1.07135,0.274793,0.0865934
552,0.806102,0.984941,0.26516,0.0843826
553,0.798079,0.952092,0.256171,0.0838616
554,0.838167,0.987161,0.259613,0.0887723
555,0.785572,0.885105,0.244489,0.0835288
556,0.812969,0.933227,0.251831,0.0864684
557,0.812969,0.933227,0.251831,0.0864684
558,0.816836,0.937936,0.253907,0.0871187
559,0.853749,0.986039,0.260395,0.090985
560,0.853749,0.986039,0.260395,0.090985
561,0.853749,0.986039,0.260395,0.090985
562,0.833512,0.985278,0.262152,0.088784
563,0.790365,0.910868,0.249091,0.0844775
564,0.790365,0.910868,0.249091,0.0844775
565,0.818498,0.96043,0.259181,0.0872982
566,0.818498,0.96043,0.259181,0.0872982
567,0.831193,0.946327,0.25473,0.0892964
568,0.845651,0.980872,0.258913,0.0905798
569,0.83525,0.992055,0.260972,0.0890185
570,0.834498,1.02993,0.272172,0.0884259
571,0.821621,0.980393,0.263656,0.087534
572,0.836507,1.0079,0.269903,0.0892678
573,0.848081,1.0315,0.272211,0.0906763
574,0.815577,0.967804,0.261429,0.0868754
575,0.81866,0.977865,0.260703,0.0873467
576,0.81866,0.977865,0.260703,0.0873467
577,0.816577,1.00892,0.272037,0.0866686
578,0.816577,1.00892,0.272037,0.0866686
579,0.851726,1.05763,0.278152,0.0902412
580,0.852711,1.04899,0.271155,0.0904964
581,0.852711,1.04899,0.271155,0.0904964
582,0.852711,1.04899,0.271155,0.0904964
583,0.852711,1.04899,0.271155,0.0904964
584,0.852711,1.04899,0.271155,0.0904964
585,0.852711,1.04899,0.271155,0.0904964
586,0.852711,1.04899,0.271155,0.0904964
587,0.826809,1.0195,0.270828,0.0876787
588,0.85598,1.04768,0.273254,0.091055
589,0.85598,1.04768,0.273254,0.091055
590,0.840665,1.01609,0.267387,0.0894203
591,0.840665,1.01609,0.267387,0.0894203
592,0.840665,1.01609,0.267387,0.0894203
593,0.840665,1.01609,0.267387,0.0894203
594,0.840665,1.01609,0.267387,0.0894203
595,0.855074,1.04559,0.271529,0.0910337
596,0.871204,1.06474,0.273898,0.0927039
597,0.82026,0.977956,0.261438,0.087229
598,0.82026,0.977956,0.261438,0.087229
599,0.845869,1.00462,0.26604,0.0903892
600,0.819415,0.965749,0.263766,0.0878202
601,0.823447,0.966869,0.260798,0.088127
602,0.823447,0.966869,0.260798,0.088127
603,0.793705,0.910335,0.250543,0.0851928
604,0.793705,0.910335,0.250543,0.0851928
605,0.793705,0.910335,0.250543,0.0851928
606,0.793705,0.910335,0.250543,0.0851928
607,0.793705,0.910335,0.250543,0.0851928
608,0.820069,0.968601,0.260206,0.0879937
609,0.818347,0.960779,0.256699,0.0872024
610,0.84276,0.984164,0.25997,0.0899391
611,0.79963,0.912641,0.247341,0.0852602
612,0.825503,0.961613,0.258838,0.08824
613,0.819477,0.986176,0.266158,0.0870727
614,0.814156,0.941206,0.253171,0.0869611
