MDTU,susyTrans,Im(bilin)
1020,0.00305829,-0.000299317
1030,-0.00140947,0.00068167
1040,0.000434625,-0.000653194
1050,0.0039774,-9.8074e-05
1060,0.00110513,-0.000620776
1070,-0.000576147,-1.55825e-05
1080,-0.000587983,0.000281534
1090,-0.00482521,0.000293919
1100,-0.00170235,-0.000171655
1110,0.000416632,0.00110159
1120,0.000593496,0.000159145
1130,0.00288021,-0.00010517
1140,-0.000461082,0.00084159
1150,-0.00251289,0.000791967
1160,-0.00278234,0.000715528
1170,0.00253461,3.26984e-06
1180,-0.00168247,-0.000523921
1190,0.00134436,0.000251281
1200,0.00218151,0.000176178
1210,-0.00111171,-0.000606597
1220,0.00233435,0.00165983
1230,-0.00309629,0.000436492
1240,-0.00302018,-7.41789e-06
1250,0.00178402,0.000176624
1260,-0.00130341,-0.00102456
1270,-0.000998256,0.00112446
1280,-0.00559734,-0.000791372
1290,-0.000100981,0.000460459
1300,0.000662306,-0.000869843
1310,0.00198502,-4.7742e-05
1320,0.00225733,0.000482292
1330,0.000681707,0.000427189
1340,0.000916093,-0.00112763
1350,0.00319511,0.000816717
1360,-0.00107475,0.000982061
1370,-0.00341658,0.000359263
1380,0.000675362,0.000805161
1390,0.00294492,0.00018989
1400,0.00197428,0.000573289
1410,0.00266688,8.61107e-05
1420,-0.000265362,0.000626169
1430,-0.00633687,-0.000886494
1440,-0.00144274,-0.000211618
1450,-0.00105411,5.57399e-05
1460,0.00168635,0.000199988
1470,-0.000966377,-5.92799e-05
1480,-0.00341352,-1.23309e-05
1490,-0.000138809,0.000352957
1500,-0.000554999,-0.000576998
1510,-0.00299543,4.43176e-05
1520,0.00191836,6.32557e-05
1530,-0.00234517,0.00141123
1540,-0.00340224,0.0011955
1550,4.41676e-05,-0.00226623
1560,0.00163484,0.000757509
1570,0.00262241,-0.00148763
1580,0.0021424,-0.000201239
1590,-0.00411545,-0.00014555
1600,0.00340527,0.000292446
1610,0.000839034,0.000728726
1620,-0.00123677,-0.000355854
1630,0.00208141,-0.00129218
1640,0.000455142,-0.000444617
1650,-0.000695076,-0.000199961
1660,-0.000650753,0.00029324
1670,0.00480348,-0.000325028
1680,0.000151608,8.62962e-05
1690,0.00217062,-0.000343197
1700,0.000694672,-1.25029e-05
1710,0.0033877,-0.00106394
1720,0.00221328,0.000709166
1730,-0.00278144,0.00011988
1740,0.00187173,-0.000703731
1750,0.00315869,0.00034881
1760,0.000435498,0.000406542
1770,0.00128748,0.000342148
1780,-0.00370575,0.000665532
1790,-0.000775817,-0.000834749
1800,-0.00104978,-0.000369055
1810,-0.00153718,-0.000154745
1820,0.00114922,-0.00101527
1830,0.000189373,0.000292518
1840,0.00167155,-7.20234e-05
1850,0.000372419,0.000331553
1860,0.00254163,-0.000517369
1870,0.00103436,-5.07062e-05
1880,-0.000391501,-0.000405131
1890,0.000397565,0.000838056
1900,5.0527e-05,-0.000580176
1910,0.00123762,7.09012e-05
1920,0.00222939,-0.000333771
1930,-0.00234038,-0.000204264
1940,-0.00191492,0.000111295
1950,-0.000511365,0.000233628
1960,-0.00143621,0.000773784
1970,-0.00302133,-0.000290917
1980,0.000145372,0.000135086
1990,-0.000454678,4.78315e-05
2000,-0.000821526,0.00024058
2010,-0.00168772,-0.000440764
2020,0.00337123,0.000119159
2030,-0.00535666,-0.000868369
2040,-0.00163127,-0.000261794
2050,0.00321205,-0.000853647
2060,-0.00102386,-0.000484923
2070,0.00107208,-0.000498981
2080,-0.00143463,-0.000696793
2090,-0.00287816,2.79627e-05
2100,0.000258982,-0.00106754
2110,-0.0026845,-0.00146819
2120,0.00245025,0.000534782
2130,-0.00285206,-0.000161008
2140,-0.000422551,0.000391988
2150,0.00219537,0.000775102
2160,-0.00438247,-0.000491208
2170,0.00206804,-0.000955573
2180,0.00217064,0.000513461
2190,-0.00292994,0.000682028
2200,0.000700552,-0.000189664
2210,-0.00595432,4.62061e-05
2220,0.00329799,0.00107562
2230,-0.00268068,-0.00039599
2240,0.000384909,-0.000587683
2250,-0.00282384,-0.000410935
2260,-0.00365618,0.000749584
2270,0.00227429,3.26526e-05
2280,0.000340777,0.000327477
2290,0.0052332,0.000679084
2300,0.00285651,0.000204312
2310,0.00227701,0.000306823
2320,0.00285788,0.000232245
2330,0.000384981,0.000756234
2340,0.0012557,2.67167e-05
2350,0.000455093,-0.000484133
2360,-0.00138318,0.000578519
2370,0.00610379,-0.00023886
2380,-0.00102168,0.000650184
2390,0.00373501,-0.000662983
2400,0.00126807,-0.000106276
2410,0.00132541,0.000164695
2420,0.00194532,-0.000251572
2430,-0.00556332,-0.000878039
2440,-0.00359811,-1.59703e-05
2450,-0.00331404,-0.0013561
2460,-0.00199058,0.00107832
2470,0.001129,0.000511291
2480,-0.00189326,0.00154103
2490,0.000638443,0.000104745
2500,-0.000764286,8.99416e-05
2510,0.000958498,-0.000131432
2520,-0.00284354,-0.000914217
2530,0.00196081,-0.00011377
2540,-0.00108637,0.000168314
2550,-0.00226604,-0.00122665
2560,-0.00114948,0.000174943
2570,0.00270572,0.000163167
2580,-0.00148501,0.000459213
2590,-0.00351746,-0.000562302
2600,0.00130032,-0.00120287
2610,0.00076882,-0.000430401
2620,-0.00123165,0.000783689
2630,0.000499309,0.000153489
2640,0.00223147,0.000442191
2650,-0.00425471,0.000196402
2660,-0.00441718,-0.000103475
2670,0.00222935,0.000859136
2680,-0.000429668,0.000783215
2690,-0.000632254,0.000203219
2700,-0.00316047,0.000744609
2710,-0.00195493,0.000434971
2720,-0.000903191,-0.000223914
2730,0.000983722,-0.000750825
2740,-0.00159275,0.000632747
2750,-0.00317109,0.000326349
2760,-0.00193931,0.00074632
2770,0.0033022,-3.09998e-05
2780,-0.00360443,-1.9523e-05
2790,0.000542531,-0.000684267
2800,0.000321772,0.00020976
2810,0.00109736,-0.000648669
2820,-0.00270292,0.000548884
2830,-4.42074e-05,0.000333372
2840,-0.000410153,0.000779318
2850,0.00323606,0.000143028
2860,-0.00142702,0.000627207
2870,-0.0007834,9.94246e-05
2880,0.00375558,-0.000780642
2890,-0.000442234,-0.000388109
2900,-0.00139676,0.000930312
2910,0.00501694,-0.000460759
2920,-0.00513837,0.000523295
2930,-0.000903328,-0.000252613
2940,0.00268504,0.000746469
2950,-0.00354356,0.000319782
2960,-0.00257529,0.000238445
2970,0.00234636,-0.00179154
2980,-0.000252554,8.35923e-05
2990,-0.00171328,-0.000495008
3000,-0.00326063,-5.30071e-05
3010,-0.00345742,-0.000266873
3020,0.00282527,0.00129229
3030,-0.00274749,0.000514764
3040,-0.000157789,8.97481e-05
3050,-0.00274614,-0.000546763
3060,0.00128036,0.00035791
3070,-0.000594048,-0.000355244
3080,0.000908156,0.000940554
3090,-0.000567891,-0.000879772
3100,-0.00133423,0.00056131
3110,-0.00199111,6.93567e-05
3120,0.000208061,-0.000685063
3130,-0.00334625,2.88041e-06
3140,-0.00161845,-0.000756385
3150,0.000517643,0.000177167
3160,0.00201848,0.000144044
3170,0.0011475,-0.000238791
3180,-0.00123133,-0.000210723
3190,2.52484e-05,-0.00175321
3200,-0.000867021,-0.000369034
3210,-0.000511648,0.000692688
3220,-0.000145187,0.000657487
3230,0.00219584,0.000274435
3240,-0.00258394,-0.000951206
3250,0.00200426,-0.000486386
3260,-0.00550963,-0.000581513
3270,0.00422925,-1.46448e-05
3280,-0.00445611,0.00018458
3290,0.0015634,0.000152547
3300,-0.00011974,-8.60906e-05
3310,-0.000384937,0.00010365
3320,-0.000410905,0.000174545
3330,-0.00236753,-0.00106914
3340,0.00322095,-0.000193144
3350,-0.00244126,0.000256034
3360,0.000738921,-0.000646008
3370,0.000290795,-0.000570984
3380,0.00130584,-0.000729106
3390,-0.00351498,0.000475322
3400,0.00516769,-0.000318129
3410,-0.000283876,0.000678193
3420,0.000404137,-0.000865382
3430,-0.00507174,0.00039337
3440,0.00113541,-0.000121079
3450,0.00146452,0.000450645
3460,1.89305e-05,0.000238839
3470,0.000977812,-0.00108339
3480,-0.00213608,-0.000496908
3490,-0.00176283,2.51428e-05
3500,0.000795119,0.000527069
3510,-0.00127856,-7.5833e-05
3520,-0.0015276,0.000626693
3530,-0.00177166,-0.000998364
3540,-0.00186581,8.40308e-05
3550,0.00129859,-6.50227e-05
3560,-0.00164892,0.000195093
3570,0.000208302,0.000735783
3580,0.00267334,0.00107942
3590,0.000851825,-9.99062e-05
3600,0.00121715,-8.47876e-05
3610,-0.0021885,-0.000519698
3620,-0.00112586,6.56285e-06
3630,0.000870386,0.00085033
3640,-0.000195793,0.000632014
3650,-0.00156705,-4.64668e-05
3660,-0.00141576,0.000215296
3670,0.00785728,0.000810716
3680,-8.19925e-05,-0.000381525
3690,-0.00531982,0.000440308
3700,0.00223733,0.0005124
3710,0.00252755,-0.000413313
3720,0.00035367,-0.00194237
3730,-0.000923396,0.000353018
3740,-0.00330909,1.16975e-05
3750,0.00140022,-0.000447528
3760,-0.000694964,9.49469e-05
3770,0.00199359,0.000448555
3780,-0.000840511,0.000188438
3790,0.00229627,-0.00105615
3800,-0.000751143,-0.00108318
3810,0.00137482,0.000617814
3820,-0.00294104,0.000182582
3830,-0.00141619,-0.00093033
3840,-0.00205984,-0.000414708
3850,0.000107367,0.000163471
3860,0.00150688,8.53714e-05
3870,-0.00208612,-0.00180018
3880,0.000858599,-0.000370748
3890,0.0023074,-0.000442499
3900,-0.000910381,-0.000489313
3910,-0.00241143,0.00130794
3920,0.00247081,-0.000239369
3930,0.00238689,0.000710746
3940,-0.00614748,-0.000457532
3950,-0.00268971,-0.000732012
3960,-0.000643639,0.000432097
3970,0.00112452,-0.000111139
3980,-0.00101707,4.9536e-05
3990,-0.00225211,-0.000812537
4000,-0.000827066,0.000294456
4010,-0.0049324,0.000459546
4020,0.00140508,-0.000135222
4030,-0.000599599,-0.000580762
4040,0.000227086,-0.000869338
4050,0.000895758,0.000377351
4060,-0.00169458,-0.000446937
4070,0.000347574,-0.000516327
4080,0.00240952,0.000413501
4090,-0.00026543,-6.69139e-05
4100,0.000580325,6.4333e-06
4110,0.00331783,0.000180378
4120,-0.00323103,2.60022e-05
4130,-0.00100418,-0.000579406
4140,-0.00216922,-0.000155591
4150,-0.00020828,0.00101495
4160,-0.0012191,0.00134409
4170,-0.000599802,0.00103504
4180,0.00636179,-0.000814878
4190,-0.00224144,-0.00138076
4200,-0.00048002,0.000320747
4210,0.000574188,-0.000104918
4220,0.0012806,0.000672616
4230,0.00286022,-0.000624865
4240,0.00209414,8.65324e-05
4250,-0.00574843,8.92163e-05
4260,-0.00194835,0.000347858
4270,-0.00208066,0.000303385
4280,0.000417045,0.000444911
4290,-0.0012872,0.00043132
4300,-0.00320614,-0.000290009
4310,0.000889724,0.000282106
4320,0.0036496,-0.000277215
4330,-0.000953531,-0.000218945
4340,-0.00459655,0.000459462
4350,0.00487544,-0.000773
4360,-0.00434899,-0.0014131
4370,-0.00199102,0.000308007
4380,-0.000813248,0.000282019
4390,-0.00106084,-0.00129716
4400,0.000782156,-0.000584636
4410,0.000586787,-0.000119792
4420,-0.000195671,7.33373e-06
4430,0.00559829,0.000467286
4440,-0.000176992,-0.00082725
4450,-0.000568795,-0.000203865
4460,-0.00170165,-0.00133185
4470,-0.000455158,-0.000872618
4480,-0.00141358,-0.000350202
4490,-0.00246086,0.000671194
4500,0.00469832,4.50666e-05
4510,-0.00468736,-4.60573e-05
4520,-0.00220237,0.000872216
4530,-0.00237149,-0.0010301
4540,-0.00307834,-0.000899832
4550,-0.00442029,-0.000170082
4560,-0.000726543,-0.000611947
4570,0.000511209,-0.000157147
4580,-0.000208369,-0.000839768
4590,0.00173408,7.51017e-05
4600,-0.000714623,-2.35566e-05
4610,-0.00159392,-3.01911e-05
4620,-0.000404484,-0.000255938
4630,-0.00130855,0.000482003
4640,0.0054226,0.000419653
4650,-0.00264934,-9.89038e-05
4660,0.000510298,0.000742261
4670,0.000649309,-0.000541784
4680,-0.00379413,0.000455669
4690,-0.00506148,-0.000666061
4700,-0.000568099,0.000653544
4710,-0.000284173,2.00995e-05
4720,0.00280619,-0.00106514
4730,-0.00117569,-0.000311433
4740,-0.000170424,-5.30094e-06
4750,0.000611823,0.000363169
4760,0.00494416,-0.00103033
4770,0.000656646,-0.00018357
4780,0.000894553,-0.00138358
4790,0.00239039,-0.00115808
4800,-0.000284297,-0.000242845
4810,0.000656699,0.000656527
4820,-0.00202348,0.000995651
4830,0.00131248,0.000297943
4840,-0.00410088,0.000290219
4850,-0.00295878,-0.000156663
4860,-0.000940969,0.000330628
4870,0.00138111,-0.000878608
4880,-0.00343308,-0.000389252
4890,0.000789093,0.000499771
4900,0.00118709,0.00121777
4910,0.00287582,0.000604216
4920,-0.000233801,-0.000393298
4930,-0.00126399,0.000438771
4940,-0.00422877,-0.000672244
4950,-0.000898339,-4.67722e-05
4960,-0.00203751,-0.000158322
4970,-0.00270988,4.90408e-05
4980,0.00164054,0.000663507
4990,0.00170141,-0.000273128
5000,-0.00400604,0.000431422
5010,-0.0027715,-0.00118924
5020,-0.00029684,0.000480756
5030,-0.00441494,0.000569909
5040,0.000833822,0.000594456
5050,-0.00388065,0.00162191
5060,-0.00569072,0.000470747
5070,-0.000473414,-0.000992123
5080,0.000945911,0.000533851
5090,-0.00358745,-0.000905646
5100,0.000870448,0.000845412
5110,0.00232244,0.000159667
5120,0.000227031,1.00354e-05
5130,0.00133579,0.000176344
5140,-5.68087e-05,-0.000163032
5150,-0.00539484,0.00114663
5160,0.00143915,-0.000795999
5170,-0.00242065,-0.000531735
5180,-0.00134518,-0.000616545
5190,0.000599395,0.00107005
5200,-0.000542303,-0.000818099
5210,-0.00294632,-0.000100572
5220,-0.00354825,0.000386792
5230,-0.00333822,0.0001624
5240,-0.00413337,0.000572497
5250,0.00119282,-0.000940057
5260,-0.00302248,-0.000268911
5270,-0.00472517,0.000499923
5280,-0.00162987,-0.000232728
5290,0.000309275,2.69126e-05
5300,0.00162787,0.000406857
5310,-0.00470761,0.00142946
5320,0.0050524,-0.000683428
5330,-0.00145308,0.000112363
5340,0.00141305,0.000537931
5350,-0.00138436,0.000284611
5360,-0.00513874,-0.000113996
5370,0.00187388,-0.000722399
5380,0.00145815,0.000333791
5390,-0.00436437,-0.000260793
5400,0.0014567,-0.000167715
5410,-0.00215841,0.0003652
5420,-0.00142129,0.000556648
5430,-0.00502488,-6.26718e-05
5440,-0.000618796,0.00105696
5450,0.00270038,-0.000525544
5460,0.00098359,-0.000680205
5470,-0.00424394,0.000796683
5480,0.000580853,-0.00074064
5490,-0.00245078,-0.000455794
5500,-0.00107456,0.00029401
5510,-0.000429043,-0.000307499
5520,0.00199313,-0.00107864
5530,-0.000890933,0.000121813
5540,0.00444031,-0.000235134
5550,-0.00378948,-0.000207143
5560,0.00214965,0.00051529
5570,0.00172055,-8.39072e-05
5580,-0.00358143,-8.84062e-05
5590,-0.00383168,-0.000517867
5600,-0.00608845,0.000189158
5610,-0.0027125,-0.000146588
5620,-0.000536886,-0.000251786
5630,-0.000101023,0.000646881
5640,0.00395025,-0.000434403
5650,-0.00367666,0.000283643
5660,0.0023107,-0.00011757
5670,-0.0022197,0.000459807
5680,-0.000966351,-0.000908713
5690,-0.000303325,-0.000925479
5700,0.000296728,0.000624232
5710,0.00272699,0.000765953
5720,-0.00290465,-0.00095897
5730,0.000208271,-0.00116197
5740,-0.00142909,2.26814e-05
5750,-0.000606395,-4.68131e-05
5760,-0.000176821,0.000688702
5770,0.00285014,-2.83455e-05
5780,0.00217782,-0.000459617
5790,0.00363385,0.000490731
5800,0.000925594,0.00063661
5810,-0.00092843,-1.14122e-05
5820,0.00103328,0.000981082
5830,5.05361e-05,0.000229281
5840,0.00183704,-0.000205113
5850,-0.00220439,-0.000247921
5860,-0.00156967,0.000360093
5870,0.00303629,-0.000580369
5880,-0.000619421,0.000486557
5890,-0.000555926,0.000148931
5900,-0.000953804,0.000184229
5910,-3.78631e-05,-2.41115e-05
5920,-0.00463019,0.000846835
5930,0.00633583,0.000702099
5940,-0.00307429,0.000705122
5950,-1.26171e-05,0.000472046
5960,0.00303855,-0.000276845
5970,-0.000904297,2.30652e-05
5980,-0.00488972,-0.000454684
5990,-0.00132009,9.24127e-05
6000,0.00104772,0.00102325
6010,0.00264011,0.00102545
6020,-0.000776454,0.000488576
6030,0.00825581,-0.000634927
6040,-8.8495e-05,0.000195341
6050,0.000429487,-0.000761195
6060,0.000397451,0.00129095
6070,0.00239163,0.000592211
6080,-0.00264128,-0.00113285
6090,-0.000725862,0.00110056
6100,0.00241384,-0.000778024
6110,0.00275854,-0.000405089
6120,-0.000941675,0.00103584
6130,-0.00393602,-0.000846952
6140,-0.0010673,-0.00111476
6150,-0.000941339,-0.000849407
6160,-0.00321472,0.000176312
6170,0.00249968,0.000365767
6180,0.000599663,0.000101226
6190,-0.00190415,0.000432794
6200,-0.00274693,-0.00118537
6210,0.000959003,-3.45416e-05
6220,-0.00147382,-0.00100545
6230,0.00127351,0.000472329
6240,-0.000252257,-0.00109384
6250,-0.0014527,-0.000319274
6260,0.00190549,-0.000120419
6270,-0.00338022,0.000114837
6280,-0.0040764,0.000167385
6290,0.00554811,-0.000114344
6300,0.000284051,0.000465606
6310,-0.00276736,-0.000208845
6320,0.000787652,-0.00120033
6330,0.00124756,-0.000143424
6340,0.00357712,-0.00133335
6350,-0.00200373,-0.000310829
6360,0.00258491,0.000378559
6370,6.31221e-05,0.000388874
6380,-0.00229298,0.000572253
6390,0.00156589,3.39141e-05
6400,-0.00272965,-0.000355445
6410,-0.00102325,-0.000251944
6420,-0.00289254,0.000856678
6430,-0.000877582,-0.000351051
6440,0.000283987,-0.000783264
6450,-0.00132598,0.00016608
6460,-0.00432189,-7.69867e-07
6470,0.00214854,0.00062673
6480,0.000630788,-0.000124431
6490,0.00136828,0.000429573
6500,-0.00149696,0.000478062
6510,-3.15272e-05,-0.000351037
6520,-0.00226254,0.000678401
6530,-0.00102958,-0.000197214
6540,-0.000846585,-0.000336921
6550,0.00275473,0.000847624
6560,-0.00183809,0.000921653
6570,-0.00480023,0.000579493
6580,0.00048583,0.000565208
6590,0.000145255,-0.000383799
6600,0.00311436,-0.0006496
6610,0.000712291,-0.000305322
6620,-0.0015727,-0.00113768
6630,-0.00356501,0.00139866
6640,-0.00101217,0.000480297
6650,-0.00276657,0.000722434
6660,-0.00180949,0.000334459
6670,-0.000865163,0.000106135
6680,0.00377566,-0.00034957
6690,0.00300865,-0.000886016
6700,-0.00222015,0.000473167
6710,0.000271262,0.000537211
6720,-0.00274562,0.000591243
6730,0.00187899,-0.000267178
6740,0.000630838,9.8789e-05
6750,0.000952094,0.00108674
6760,0.00165871,0.000363997
6770,0.00014504,0.00091613
6780,0.000460198,0.000154216
6790,0.00411353,0.000379767
6800,0.000485765,-0.000296041
6810,0.000984037,0.00042946
6820,0.0023865,0.000126089
6830,0.00344645,-0.00084876
6840,-0.00433277,0.000955959
6850,0.00410459,-0.000784411
6860,-0.00494462,-0.00024653
6870,-0.00111676,-5.64799e-05
6880,0.00444772,0.00106958
6890,0.00209543,0.000598597
6900,0.00129391,0.000305567
6910,-0.000100969,-0.000371948
6920,0.00139991,-0.000929832
6930,-0.00128173,0.000476892
6940,-0.0028553,0.000479594
6950,0.00154427,5.73548e-05
6960,0.000170447,-0.000315321
6970,0.0023878,0.0008598
6980,0.00171077,0.000309363
6990,-0.00168728,6.09977e-05
7000,-0.000145363,-0.00057964
7010,0.00183182,0.000939503
7020,0.00420818,-0.000323813
7030,-0.00439161,-0.000484923
7040,-0.000858568,0.000337352
7050,0.000353125,-0.000243447
7060,0.00150176,-0.000384051
7070,0.000233609,-0.000357406
7080,0.00153353,-0.00073908
7090,0.000713723,0.000506482
7100,-0.000606487,0.00069809
7110,-0.00209756,0.000415018
7120,0.00194817,0.000762464
7130,0.00253368,-0.000275123
7140,0.00268937,-9.6534e-07
7150,0.00124956,-0.000277957
7160,0.00363666,-0.000111535
7170,-0.000195674,0.000127171
7180,0.00213284,-0.000544077
7190,0.000473384,-0.000739639
7200,-0.00145438,0.000247209
7210,0.00131733,-0.000212262
7220,-0.00134688,-0.00112858
7230,0.000498957,-0.00106148
7240,0.000346796,-0.000819083
7250,-0.00417525,-0.000540219
7260,-0.000941103,0.00109284
7270,-0.000828501,-0.00116517
7280,-0.00145592,0.00181683
7290,-0.00530968,0.000557565
7300,0.00124867,0.000405979
7310,-0.000442341,-0.000273548
7320,0.00315092,2.94781e-05
7330,0.00107964,0.00095836
7340,-0.00309751,-0.00019642
7350,0.00345217,0.000944461
7360,-0.00345534,0.000511322
7370,-0.000681944,0.000205683
7380,0.00412922,0.00219566
7390,0.00153772,-0.000109077
7400,-0.00512764,-0.00121651
7410,0.00056194,7.70403e-05
7420,0.000107382,0.00097107
7430,-0.000915814,0.000455899
7440,-0.000107368,0.00093443
7450,-0.00230068,-0.00111323
7460,-0.00169059,-0.000295187
7470,-7.57831e-05,0.000193352
7480,0.000182964,0.00156426
7490,0.00210598,0.00155187
7500,-0.00105592,0.000700493
7510,0.0017522,-0.000432936
7520,0.000258712,-0.000382555
7530,-0.00120856,7.68618e-06
7540,-0.000277911,0.000444131
7550,-0.00288153,0.000467669
7560,-0.00346288,-0.000541755
7570,0.00105303,0.00126847
7580,-0.00281055,-0.000715404
7590,-0.00066968,-0.000275749
7600,0.000934007,0.00118912
7610,-0.00271396,-0.000118262
7620,0.000145144,-0.000872595
7630,0.000763502,-0.000391816
7640,0.00208236,-0.00104185
7650,0.000403794,0.00066292
7660,0.00217842,-0.000986283
7670,-0.00321619,-0.000276849
7680,-0.0040583,0.000967747
7690,-0.00317811,0.000179255
7700,0.000668874,0.000929895
7710,0.000864792,-0.000213201
7720,0.000732563,0.000686776
7730,-0.00160176,-0.000622646
7740,-0.00339376,-0.000709413
7750,-0.00110543,-0.000409222
7760,8.84634e-05,0.00150317
7770,-0.00173709,0.000873243
7780,-0.0031772,-0.0004765
7790,-0.0004613,-0.000877204
7800,-0.00180868,-0.00041047
7810,0.00237797,-0.000596202
7820,-0.000296893,-0.000895822
7830,0.00208499,-0.00022012
7840,0.00230471,0.000398133
7850,-0.00135911,0.00101573
7860,-0.00473457,0.000441701
7870,0.00244074,0.000344164
7880,0.00349741,0.00115747
7890,0.00408024,0.000239287
7900,0.00380978,0.000139186
7910,-0.000656499,-0.00014667
7920,0.000132473,2.50928e-05
7930,-0.000309579,0.000476575
7940,-0.00237848,-0.000876914
7950,-4.4209e-05,-0.000239508
7960,-0.000857435,0.000521445
7970,0.000371991,-0.000852428
7980,-0.000455215,4.1005e-06
7990,-0.00340377,3.25574e-05
8000,-0.00409728,-0.000179018
8010,-0.00238243,-0.000181328
8020,0.00364706,0.000680089
8030,4.41262e-05,-0.000228252
8040,-0.00319515,0.00021665
8050,-0.000328458,0.000690851
8060,0.000385339,0.000564195
8070,0.000145065,-0.000291021
8080,0.000921879,-6.82426e-05
8090,-0.00116206,0.000313495
8100,-0.000612939,0.000409229
8110,-0.00169955,0.000124667
8120,-0.00211012,-0.000477286
8130,-0.00018941,0.000150028
8140,-0.00380895,-0.000535324
8150,-0.00281651,0.00108205
8160,-0.00292438,0.000757727
8170,0.00137599,0.000985973
8180,-0.000968028,-0.000165879
8190,0.00053666,0.000454121
8200,-0.00368379,-0.000214222
8210,0.000252692,0.00039484
8220,0.00251317,0.000349069
8230,0.00413454,-0.000543375
8240,-0.000480509,4.25722e-05
8250,3.78452e-05,-0.000679298
8260,0.00288145,0.000341876
8270,-0.000574645,0.000597489
8280,0.0021305,0.000640826
8290,-0.000100868,0.000695872
8300,-0.00304093,-3.59137e-05
8310,-0.00114471,-0.000436325
8320,-0.00126997,-0.000538692
8330,-0.00592802,0.000694034
8340,0.00158162,-0.000802125
8350,0.00181108,-0.000467424
8360,-0.000865488,0.000806772
8370,0.00455478,-6.41061e-05
8380,-0.00126564,0.000294793
8390,0.000599631,0.000419718
8400,0.00169386,-7.66634e-05
8410,-0.00303642,-0.000916513
8420,-0.000966662,-0.000596171
8430,-0.00303249,0.00113711
8440,0.00252809,0.000377345
8450,-0.000833249,0.00122846
8460,-0.00225488,0.000744183
8470,-0.00116844,-0.0010128
8480,-0.00221866,-0.00023466
8490,-0.00444914,0.000125403
8500,-0.00168189,0.000638774
8510,0.000138907,-0.000178261
8520,-0.00561252,-0.000314939
8530,0.000839393,0.000525298
8540,0.00137634,-0.00119246
8550,0.00272271,-0.00116627
8560,0.00170964,0.000844434
8570,-0.00081613,0.000283366
8580,0.00105393,0.000341292
8590,-0.000493224,-0.00143275
8600,0.000480213,-0.00046078
8610,-0.000505279,0.00095895
8620,-0.0033781,-0.00181447
