MDTU,|det-1|^2,1-Re(det),Im(det)
121,5.79332,-1.44126,0.000334526
122,5.72502,-1.40554,0.00116806
123,5.52202,-1.3676,-0.000324378
124,5.62827,-1.36772,-0.000370061
125,5.37392,-1.3441,0.000229314
126,4.98486,-1.2934,-0.000221005
127,4.88392,-1.27561,0.000261035
128,4.44359,-1.22401,4.61682e-05
129,4.9465,-1.24413,0.000472844
130,4.9465,-1.24413,0.000472844
131,4.89509,-1.30118,-0.000823532
132,4.17804,-1.17415,7.87819e-05
133,5.08835,-1.31118,0.000326172
134,5.19902,-1.30906,0.000112231
135,5.62892,-1.37522,7.24057e-05
136,4.91807,-1.28037,-0.000664737
137,5.42751,-1.34419,-0.000326694
138,4.58881,-1.20435,-0.000988389
139,4.39494,-1.18067,-0.0014212
140,4.11667,-1.10506,-0.000155551
141,4.21441,-1.12208,-0.000745768
142,4.3909,-1.14749,-0.000242053
143,5.1396,-1.21875,-0.000151842
144,5.1267,-1.24213,-0.000385222
145,5.1267,-1.24213,-0.000385222
146,5.1267,-1.24213,-0.000385222
147,4.97841,-1.20746,-0.000249318
148,5.51138,-1.25542,-5.03061e-05
149,5.22752,-1.187,-0.000783533
150,5.16888,-1.17331,-0.000451067
151,5.16888,-1.17331,-0.000451067
152,5.04694,-1.17264,-0.000406907
153,5.5689,-1.26977,0.000198477
154,5.18833,-1.19427,0.000218657
155,4.8719,-1.13691,-0.000259522
156,4.34296,-1.06379,0.000113336
157,4.42609,-1.09709,0.000365173
158,3.96625,-1.00455,-9.78759e-05
159,4.46716,-1.07396,-7.37438e-05
160,4.46716,-1.07396,-7.37438e-05
161,3.72521,-0.93019,2.57182e-05
162,3.72521,-0.93019,2.57182e-05
163,4.37871,-1.07644,0.000188095
164,4.15182,-1.05362,6.43216e-05
165,4.37288,-1.09908,0.00045056
166,4.28652,-1.081,-0.000684438
167,4.5514,-1.10945,-0.000207231
168,3.89196,-0.97916,-0.000447083
169,3.89196,-0.97916,-0.000447083
170,3.37395,-0.89478,-0.000178259
171,3.37395,-0.89478,-0.000178259
172,3.36148,-0.86165,-0.000310258
173,3.41263,-0.87543,-0.000480178
174,3.51245,-0.85653,0.000173486
175,3.51245,-0.85653,0.000173486
176,3.51245,-0.85653,0.000173486
177,3.26411,-0.7857,-0.000225451
178,3.48255,-0.86453,-0.000100813
179,3.48255,-0.86453,-0.000100813
180,3.42023,-0.84936,0.000129576
181,3.35044,-0.85295,0.000222928
182,3.35044,-0.85295,0.000222928
183,3.77509,-0.92,0.000589835
184,3.90094,-0.92159,-0.000642195
185,3.90094,-0.92159,-0.000642195
186,3.69249,-0.88867,-0.000439444
187,4.24075,-0.96966,-0.000800385
188,4.24075,-0.96966,-0.000800385
189,3.79756,-0.93124,-8.00383e-05
190,3.79756,-0.93124,-8.00383e-05
191,3.89873,-0.93851,0.000151024
192,3.85352,-0.9499,-0.000527806
193,3.82049,-0.92868,0.000298167
194,4.2439,-1.02434,-0.000828573
195,3.81229,-0.95221,-0.00039753
196,3.23527,-0.86244,-0.000995059
197,2.97669,-0.82686,-0.000339328
198,3.07779,-0.83269,-5.56358e-05
199,3.03922,-0.80279,0.000151842
200,3.33133,-0.85327,-0.000381199
201,3.36212,-0.87493,-0.000509166
202,3.36212,-0.87493,-0.000509166
203,3.36212,-0.87493,-0.000509166
204,3.00144,-0.84887,0.00030544
205,3.00144,-0.84887,0.00030544
206,2.91407,-0.85536,-0.000311524
207,2.70567,-0.82504,-0.000294723
208,2.70567,-0.82504,-0.000294723
209,2.56484,-0.78059,-0.000101862
210,2.2019,-0.66691,-8.60718e-05
211,2.27443,-0.70369,0.000180193
212,2.13241,-0.66432,7.7484e-05
213,1.94323,-0.63399,0.000240622
214,1.94323,-0.63399,0.000240622
215,2.11451,-0.68589,-0.000152415
216,2.13731,-0.67452,-0.000122243
217,1.98987,-0.64574,0.000236729
218,1.98486,-0.65111,6.98288e-05
219,1.90746,-0.63556,0.000133418
220,1.7878,-0.62193,-2.05669e-05
221,1.7878,-0.62193,-2.0567e-05
222,1.86315,-0.62643,-0.000430368
223,2.15521,-0.71782,0.000213578
224,2.15671,-0.69279,-5.3841e-05
225,2.15671,-0.69279,-5.3841e-05
226,2.40835,-0.72324,-0.000389678
227,2.10503,-0.66589,0.000171266
228,2.10503,-0.66589,0.000171266
229,2.10503,-0.66589,0.000171266
230,2.10503,-0.66589,0.000171266
231,2.10503,-0.66589,0.000171266
232,2.05371,-0.64263,-0.000145891
233,2.05552,-0.63106,-0.000171891
234,2.02386,-0.63407,-0.000209609
235,2.02386,-0.63407,-0.000209609
236,2.41071,-0.70155,-4.78811e-05
237,2.44143,-0.68487,-0.000232102
238,2.44143,-0.68487,-0.000232102
239,2.25913,-0.63566,0.000204434
240,2.29269,-0.63489,3.95516e-05
241,2.37904,-0.67499,0.000564216
242,2.42201,-0.68827,-5.58385e-06
243,2.4822,-0.69843,0.000325744
244,2.4822,-0.69843,0.000325744
245,2.34562,-0.67815,0.000129555
246,2.34562,-0.67815,0.000129555
247,2.09177,-0.61197,0.000281372
248,2.27603,-0.62541,0.000135679
249,2.66617,-0.71335,-0.000233838
250,2.56389,-0.69792,-0.000328757
251,2.59557,-0.70359,4.41105e-06
252,2.63827,-0.69927,-0.000333284
253,2.22235,-0.62018,0.000245236
254,2.00789,-0.57643,0.000602101
255,2.54009,-0.65456,0.000145644
256,2.54009,-0.65456,0.000145644
257,2.60259,-0.68082,-4.14217e-05
258,2.35286,-0.64214,9.85886e-05
259,2.35286,-0.64214,9.85886e-05
260,2.35286,-0.64214,9.85886e-05
261,2.39752,-0.66358,-0.000611019
262,2.29506,-0.61111,-0.000452424
263,2.29506,-0.61111,-0.000452424
264,2.60797,-0.6794,-0.000188895
265,2.15387,-0.59041,-0.000117057
266,2.26197,-0.58245,7.89386e-05
267,2.26197,-0.58245,7.89386e-05
268,2.12165,-0.5607,0.000115123
269,2.11509,-0.5321,2.75748e-06
270,2.11509,-0.5321,2.75748e-06
271,2.11509,-0.5321,2.75735e-06
272,2.11509,-0.5321,2.75735e-06
273,2.11509,-0.5321,2.75735e-06
274,2.0616,-0.52533,7.41838e-05
275,2.0616,-0.52533,7.41838e-05
276,2.17305,-0.56394,0.000146234
277,2.1215,-0.56321,0.000659728
278,1.90423,-0.51488,0.000155223
279,1.90423,-0.51488,0.000155223
280,2.10668,-0.56998,0.000134324
281,2.10668,-0.56998,0.000134324
282,1.88779,-0.51306,-0.000609387
283,1.96675,-0.52056,0.000215058
284,1.64309,-0.4556,2.76352e-05
285,1.64309,-0.4556,2.76352e-05
286,1.76228,-0.49508,0.000476905
287,1.61042,-0.45708,0.000520246
288,1.49982,-0.42683,0.000428528
289,1.46654,-0.43159,-6.73948e-05
290,1.46654,-0.43159,-6.73948e-05
291,1.51385,-0.4528,0.000274276
292,1.51385,-0.4528,0.000274276
293,1.37052,-0.4195,-0.000196256
294,1.1696,-0.3733,0.000121643
295,1.1696,-0.3733,0.000121643
296,1.12879,-0.35987,1.79777e-05
297,1.31911,-0.4093,0.000123538
298,1.31911,-0.4093,0.000123538
299,1.37968,-0.37752,0.000346784
300,1.40779,-0.39018,-0.000227308
301,1.4125,-0.38698,-0.000303799
302,1.4125,-0.38698,-0.000303799
303,1.4125,-0.38698,-0.000303799
304,1.4125,-0.38698,-0.000303799
305,1.4125,-0.38698,-0.000303799
306,1.62205,-0.43252,0.000295167
307,1.45582,-0.39604,0.000564525
308,1.45582,-0.39604,0.000564525
309,1.45582,-0.39604,0.000564525
310,1.56174,-0.41303,7.67418e-06
311,1.3969,-0.38439,0.000591775
312,1.3969,-0.38439,0.000591775
313,1.30427,-0.37056,-0.000128468
314,1.28621,-0.38924,-2.55825e-05
315,1.20782,-0.32635,3.26417e-05
316,1.27942,-0.36575,2.87218e-05
317,1.2749,-0.35241,-0.000324601
318,1.2749,-0.35241,-0.000324601
319,1.2687,-0.32741,0.000281123
320,1.2687,-0.32741,0.000281123
321,1.20718,-0.30522,-2.68161e-05
322,1.15902,-0.27523,-0.000135428
323,1.13246,-0.27415,0.000326971
324,1.03385,-0.21915,0.000172189
325,1.23982,-0.31663,-2.0655e-05
326,1.0701,-0.28033,-0.000515961
327,1.0701,-0.28033,-0.000515961
328,1.0701,-0.28033,-0.000515961
329,1.0897,-0.28063,6.52487e-05
330,1.02935,-0.25978,-4.27374e-05
331,1.02935,-0.25978,-4.27373e-05
332,1.09547,-0.29167,-0.000197882
333,1.09547,-0.29167,-0.000197882
334,1.07904,-0.29543,3.49784e-05
335,1.25396,-0.38054,0.000160789
336,1.08269,-0.30975,-0.000113074
337,1.11799,-0.30099,-0.000148351
338,1.11799,-0.30099,-0.000148351
339,1.30251,-0.33587,-0.000175502
340,1.37119,-0.33105,-0.000248655
341,1.24526,-0.31423,1.4775e-05
342,1.31078,-0.33134,-9.77764e-06
343,1.31078,-0.33134,-9.77764e-06
344,1.57618,-0.38893,0.000175062
345,1.67168,-0.40783,6.35383e-05
346,1.71579,-0.38932,0.000301541
347,1.80949,-0.45873,0.000258782
348,1.67456,-0.41229,0.000452089
349,1.59917,-0.3921,0.000507047
350,1.50085,-0.37019,0.000523418
351,1.29439,-0.28837,0.00026685
352,1.14458,-0.27706,0.000269215
353,1.14458,-0.27706,0.000269215
354,1.14458,-0.27706,0.000269215
355,1.11154,-0.25386,-0.000270604
356,1.11154,-0.25386,-0.000270604
357,1.11154,-0.25386,-0.000270604
358,1.11154,-0.25386,-0.000270604
359,1.03825,-0.24236,0.000174122
360,0.965612,-0.21753,2.93287e-05
361,1.03628,-0.24012,3.18709e-05
362,1.03628,-0.24012,3.18709e-05
363,0.995123,-0.21772,0.00010718
364,1.13069,-0.25423,-2.02626e-05
365,1.16664,-0.28578,-0.000142508
366,1.05726,-0.27665,-0.000357588
367,1.05726,-0.27665,-0.000357588
368,1.05726,-0.27665,-0.000357588
369,1.20942,-0.31615,-2.93575e-05
370,1.20942,-0.31615,-2.93575e-05
371,1.20942,-0.31615,-2.93574e-05
372,1.09666,-0.26409,-4.4527e-05
373,1.05789,-0.26673,-0.000401128
374,0.963665,-0.23556,-0.000319736
375,1.13241,-0.29477,-0.000358694
376,1.21809,-0.30673,0.000314959
377,1.13008,-0.2639,-0.000142012
378,1.12678,-0.264,-0.000106036
379,1.13786,-0.27549,-0.000731204
380,1.05391,-0.24344,-0.000266817
381,1.04312,-0.21863,-3.93324e-06
382,1.05032,-0.2159,0.000187834
383,0.906267,-0.13681,7.41935e-05
384,0.970057,-0.17103,-0.000360286
385,1.12921,-0.20394,-0.000244054
386,1.05868,-0.18697,-0.000257113
387,1.12373,-0.2221,9.92421e-05
388,1.01082,-0.18914,-9.30624e-06
389,0.936092,-0.17452,8.09574e-05
390,1.13881,-0.22795,-1.05148e-05
391,0.928508,-0.14644,0.000245898
392,0.937281,-0.16793,0.000488905
393,0.937281,-0.16793,0.000488905
394,1.11933,-0.22159,-4.81623e-05
395,1.15089,-0.22201,-0.000396422
396,1.15089,-0.22201,-0.000396422
397,1.23935,-0.26238,-7.74461e-05
398,1.33327,-0.27774,-5.16323e-05
399,1.28665,-0.26462,-2.55736e-05
400,1.35257,-0.27456,9.52302e-05
401,1.29647,-0.26429,-8.86336e-05
402,1.1031,-0.19528,6.96505e-05
403,1.27312,-0.23148,-0.000203537
404,1.27312,-0.23148,-0.000203537
405,1.27312,-0.23148,-0.000203537
406,1.14408,-0.21994,-9.62309e-05
407,1.43283,-0.30491,0.000157126
408,1.41234,-0.31635,0.000379424
409,1.33672,-0.28636,0.000579945
410,1.3064,-0.27919,0.000328103
411,1.24704,-0.25383,0.000118598
412,1.31429,-0.28694,0.000113449
413,1.25415,-0.27567,0.000131781
414,1.20617,-0.27066,0.000108123
415,1.07548,-0.23477,0.000195505
416,1.07548,-0.23477,0.000195505
417,1.07548,-0.23477,0.000195505
418,1.07548,-0.23477,0.000195505
419,1.10962,-0.24153,0.000179133
420,1.10962,-0.24153,0.000179133
421,1.10962,-0.24153,0.000179133
422,1.10962,-0.24153,0.000179133
423,1.12337,-0.24024,0.00033626
424,1.18451,-0.25056,-0.000240864
425,1.31929,-0.28837,-0.000196771
426,1.3574,-0.27805,-0.000390713
427,1.51136,-0.29916,-0.000399736
428,1.43093,-0.26149,3.91819e-05
429,1.35546,-0.27619,-0.000277229
430,1.35546,-0.27619,-0.000277229
431,1.49093,-0.27539,6.24512e-06
432,1.49093,-0.27539,6.24512e-06
433,1.42384,-0.2651,0.00029271
434,1.42384,-0.2651,0.00029271
435,1.54448,-0.29966,0.000432455
436,1.4795,-0.27301,0.000494253
437,1.64427,-0.31711,-4.14802e-05
438,1.4777,-0.27728,0.000538139
439,1.67728,-0.32031,1.34399e-05
440,1.48729,-0.2661,-1.90659e-05
441,1.65234,-0.30797,-0.000321959
442,1.60759,-0.30363,7.67169e-05
443,1.37171,-0.2429,-4.3059e-05
444,1.39396,-0.25329,-4.77055e-05
445,1.45051,-0.28438,0.000155932
446,1.38277,-0.24478,-9.35799e-05
447,1.38277,-0.24478,-9.35799e-05
448,1.30749,-0.23722,0.00014361
449,1.2065,-0.20407,0.00012946
450,1.07973,-0.15586,-0.000636321
451,1.07973,-0.15586,-0.000636321
452,1.07973,-0.15586,-0.000636321
453,1.01157,-0.14369,1.77057e-05
454,1.04648,-0.14839,-0.000264732
455,1.14791,-0.19359,5.13796e-05
456,1.14791,-0.19359,5.13796e-05
457,1.14791,-0.19359,5.13796e-05
458,1.23159,-0.21612,-1.7172e-07
459,1.23159,-0.21612,-1.7172e-07
460,1.33209,-0.24826,0.000329652
461,1.38134,-0.26565,-6.31976e-05
462,1.26772,-0.24333,0.000386233
463,1.37246,-0.27201,-0.000189002
464,1.18345,-0.19076,9.28173e-05
465,1.30499,-0.22859,-0.0001629
466,1.22684,-0.206,5.48937e-05
467,1.17039,-0.17464,-0.000103254
468,1.17039,-0.17464,-0.000103254
469,1.17039,-0.17464,-0.000103254
470,1.11148,-0.15402,-0.000234535
471,1.12476,-0.17172,1.23304e-05
472,0.990432,-0.10814,-0.000104894
473,1.05282,-0.14217,2.81535e-05
474,0.969947,-0.10601,-0.00015727
475,1.01239,-0.13333,0.000308654
476,0.975441,-0.10562,0.000177196
477,1.1738,-0.16998,-2.82353e-05
478,1.05818,-0.15674,-0.000222053
479,1.09582,-0.14292,2.57692e-05
480,1.15599,-0.17723,0.000281474
481,1.15599,-0.17723,0.000281474
482,1.07321,-0.11968,-0.000125666
483,1.03884,-0.13851,-0.000131122
484,1.03884,-0.13851,-0.000131122
485,0.958797,-0.12145,-0.000295988
486,0.958797,-0.12145,-0.000295988
487,0.9231,-0.087,-0.000115455
488,0.769913,-0.02382,-7.42511e-06
489,0.863308,-0.05893,5.58403e-05
490,0.863308,-0.05893,5.58403e-05
491,0.849967,-0.07376,-0.000142622
492,0.849967,-0.07376,-0.000142622
493,0.849967,-0.07376,-0.000142622
494,0.837273,-0.0555,8.01087e-05
495,0.837273,-0.0555,8.01087e-05
496,0.831806,-0.08019,-2.23583e-06
497,0.831806,-0.08019,-2.23583e-06
498,0.819101,-0.05938,-0.000218579
499,0.910905,-0.09276,0.000163751
500,0.770748,-0.02944,0.0001223
501,0.785007,-0.0417,0.0001518
502,0.920101,-0.09908,-9.51669e-05
503,0.962399,-0.11791,0.000248013
504,0.962399,-0.11791,0.000248013
505,0.849637,-0.06257,-2.49014e-05
506,0.834684,-0.04635,7.3621e-05
507,0.834684,-0.04635,7.3621e-05
508,0.815509,-0.0192,-4.297e-05
509,0.920972,-0.04492,5.85512e-05
510,0.828919,-0.01437,1.10182e-05
511,0.832579,-0.02224,8.68516e-05
512,0.955451,-0.06394,7.66372e-05
513,0.945299,-0.07343,-0.000444595
514,0.979976,-0.08419,-0.00021745
515,1.15886,-0.16593,-0.000260655
516,1.15886,-0.16593,-0.000260655
517,1.1305,-0.1544,0.000307839
518,1.1305,-0.1544,0.000307839
519,1.03046,-0.125,4.22894e-05
520,1.03046,-0.125,4.22894e-05
521,1.03046,-0.125,4.22894e-05
522,1.03046,-0.125,4.22894e-05
523,1.11288,-0.1522,-6.56012e-05
524,1.12712,-0.17423,0.000244454
525,1.0268,-0.16731,7.72903e-05
526,0.858885,-0.09275,0.000183953
527,0.858885,-0.09275,0.000183953
528,0.974185,-0.13121,-6.65857e-05
529,0.876614,-0.09561,0.000561781
530,0.969487,-0.12509,0.000302065
531,0.969487,-0.12509,0.000302066
532,0.969487,-0.12509,0.000302066
533,0.969487,-0.12509,0.000302066
534,0.969487,-0.12509,0.000302066
535,1.003,-0.14043,0.000317675
536,1.0586,-0.17922,7.97399e-05
537,0.996617,-0.15698,0.000218648
538,0.996617,-0.15698,0.000218648
539,1.06338,-0.19462,-0.000313787
540,1.09731,-0.20563,3.23993e-05
541,1.09731,-0.20563,3.23993e-05
542,1.09731,-0.20563,3.23993e-05
543,1.09731,-0.20563,3.23993e-05
544,1.10671,-0.216,-0.000108602
545,1.20077,-0.24216,-9.53771e-05
546,1.20323,-0.2681,0.000347932
547,1.23361,-0.26237,-0.000345819
548,1.10734,-0.22658,-0.000261554
549,1.10734,-0.22658,-0.000261554
550,1.20834,-0.27745,5.17601e-05
551,1.3148,-0.30249,-0.000163636
552,1.09662,-0.23706,-0.000185417
553,1.01054,-0.19606,-8.1087e-05
554,1.0773,-0.18818,2.98912e-05
555,0.858208,-0.12256,-0.000305743
556,0.957304,-0.15157,-1.99965e-05
557,0.957304,-0.15157,-1.99965e-05
558,0.967506,-0.15269,0.000357519
559,1.06934,-0.17107,0.000277077
560,1.06934,-0.17107,0.000277077
561,1.06934,-0.17107,0.000277077
562,1.07679,-0.19311,-3.8384e-05
563,0.915201,-0.15321,0.00038532
564,0.915201,-0.15321,0.00038532
565,1.02207,-0.18018,0.000378177
566,1.02207,-0.18018,0.000378177
567,0.980476,-0.14161,0.000132383
568,1.05858,-0.17156,0.000121378
569,1.09346,-0.20292,6.88414e-05
570,1.19885,-0.253,0.000246569
571,1.07141,-0.2018,0.000422127
572,1.14,-0.22648,0.000281102
573,1.1924,-0.23306,0.000215059
574,1.04332,-0.19579,-0.000144231
575,1.06583,-0.20406,3.99514e-05
576,1.06583,-0.20406,3.99514e-05
577,1.15543,-0.25202,-0.000172259
578,1.15543,-0.25202,-0.000172259
579,1.2685,-0.26935,-0.000264519
580,1.23898,-0.25508,-7.0828e-05
581,1.23898,-0.25508,-7.08278e-05
582,1.23898,-0.25508,-7.08278e-05
583,1.23898,-0.25508,-7.08278e-05
584,1.23898,-0.25508,-7.08278e-05
585,1.23898,-0.25508,-7.08278e-05
586,1.23898,-0.25508,-7.08278e-05
587,1.17619,-0.25194,-8.33157e-05
588,1.23311,-0.2466,0.00013667
589,1.23311,-0.2466,0.00013667
590,1.15584,-0.22783,0.000225375
591,1.15584,-0.22783,0.000225375
592,1.15584,-0.22783,0.000225375
593,1.15584,-0.22783,0.000225375
594,1.15584,-0.22783,0.000225375
595,1.22806,-0.24714,-0.000184207
596,1.27124,-0.25008,-9.51631e-06
597,1.06677,-0.205,-3.87086e-05
598,1.06677,-0.205,-3.87086e-05
599,1.12445,-0.21074,0.000261549
600,1.03593,-0.18353,-1.7882e-05
601,1.03639,-0.18312,-0.000348395
602,1.03639,-0.18312,-0.000348395
603,0.912611,-0.14536,-0.00023911
604,0.912611,-0.14536,-0.00023911
605,0.912611,-0.14536,-0.00023911
606,0.912611,-0.14536,-0.00023911
607,0.912611,-0.14536,-0.00023911
608,1.0398,-0.18414,1.65263e-05
609,1.02339,-0.18546,0.000233136
610,1.07157,-0.18816,0.000112201
611,0.914901,-0.14426,-9.90275e-05
612,1.02262,-0.17586,3.72891e-05
613,1.09139,-0.21911,0.000146083
614,0.977277,-0.16527,6.41418e-05
615,0.919333,-0.1292,0.000165725
616,1.02599,-0.16029,-0.000229043
617,1.14961,-0.21625,-6.71491e-05
618,1.14961,-0.21625,-6.71491e-05
619,1.03094,-0.18223,1.95508e-05
620,0.997607,-0.15017,0.00034999
621,0.997607,-0.15017,0.00034999
622,1.06669,-0.1783,-4.38166e-05
623,1.07903,-0.18842,-0.000321823
624,0.945273,-0.15092,0.000428793
625,0.945273,-0.15092,0.000428793
626,0.945273,-0.15092,0.000428793
627,0.907194,-0.1362,-9.94666e-05
628,0.907194,-0.1362,-9.94666e-05
629,0.907194,-0.1362,-9.94666e-05
630,0.907194,-0.1362,-9.94666e-05
631,0.907194,-0.1362,-9.94665e-05
632,0.907194,-0.1362,-9.94665e-05
633,0.907194,-0.1362,-9.94665e-05
634,1.04644,-0.18321,-0.000138356
635,0.957587,-0.1439,-6.90611e-05
636,1.09374,-0.19662,0.000103267
637,1.13233,-0.22858,0.000283378
638,1.11696,-0.20695,0.000417206
639,0.986415,-0.1851,-0.000147272
640,0.988768,-0.18944,-5.27411e-05
641,0.957644,-0.19401,0.000263046
642,0.957644,-0.19401,0.000263046
643,0.957644,-0.19401,0.000263046
644,1.25571,-0.29038,-4.32082e-05
645,1.14652,-0.25009,0.000110993
646,1.11453,-0.23848,4.92018e-05
647,1.2569,-0.2697,5.33051e-05
648,1.30257,-0.26933,-1.13587e-05
649,1.35762,-0.28098,-0.000302311
650,1.40613,-0.27841,-0.000483001
651,1.6433,-0.34686,-0.000178763
652,1.6433,-0.34686,-0.000178763
653,1.6433,-0.34686,-0.000178763
654,1.6491,-0.33943,0.000163781
655,1.68638,-0.3553,-0.000386701
656,1.74213,-0.36815,0.00013965
657,1.74213,-0.36815,0.00013965
658,2.16375,-0.44903,-0.000189232
659,2.16375,-0.44903,-0.000189232
660,1.60842,-0.32458,9.06969e-06
661,1.60842,-0.32458,9.06957e-06
662,1.60842,-0.32458,9.06957e-06
663,1.60842,-0.32458,9.06957e-06
664,1.60842,-0.32458,9.06957e-06
665,1.60842,-0.32458,9.06957e-06
666,1.60842,-0.32458,9.06957e-06
667,1.60842,-0.32458,9.06957e-06
668,1.44117,-0.28146,-0.000361702
669,1.3124,-0.24008,-0.000367045
670,1.28088,-0.23047,5.74681e-05
671,1.28657,-0.23271,-0.000308055
672,1.19488,-0.21286,-0.000372624
673,1.06105,-0.18282,-0.00010172
674,1.18974,-0.21787,-1.60983e-05
675,1.18974,-0.21787,-1.60983e-05
676,1.1353,-0.18245,-3.51693e-05
677,1.1353,-0.18245,-3.51693e-05
678,1.06474,-0.16464,-0.00012892
679,1.12226,-0.18944,0.000126474
680,1.25304,-0.23836,-0.000336251
681,1.31205,-0.24477,-0.000255324
682,1.34355,-0.2502,-3.45582e-05
683,1.15095,-0.18653,-0.000218068
684,1.15095,-0.18653,-0.000218068
685,1.16652,-0.20028,-6.29388e-05
686,1.16652,-0.20028,-6.29388e-05
687,0.968255,-0.11284,-7.31369e-05
688,0.968255,-0.11284,-7.31369e-05
689,0.968255,-0.11284,-7.31369e-05
690,0.968255,-0.11284,-7.31369e-05
691,0.968255,-0.11284,-7.31369e-05
692,1.15936,-0.18066,0.000525006
693,1.15936,-0.18066,0.000525006
694,0.899949,-0.09429,0.000593048
695,0.899949,-0.09429,0.000593048
696,0.899949,-0.09429,0.000593048
