t,e^(-dS)
543,0.226502
544,0.568019
545,1.89156
546,0.494553
547,3.61106
548,1.76227
549,0.243655
550,0.665711
551,1.10816
552,0.562986
553,0.591733
554,3.30356
555,0.269012
556,0.691425
557,0.294346
558,1.36165
559,0.805977
560,0.616745
561,0.659087
562,0.899964
563,0.738747
564,0.09946
565,0.458956
566,0.441225
567,2.58778
568,0.68839
569,1.46785
570,0.360595
571,1.09875
572,3.82286
573,1.3678
574,1.4229
575,0.403572
576,0.701594
577,0.0972957
578,0.535101
579,2.63399
580,2.99816
581,0.349938
582,0.320139
583,0.410943
584,0.458131
585,0.631852
586,0.160896
587,0.390315
588,2.69662
589,0.37988
590,1.18305
591,0.194368
592,0.137793
593,0.323033
594,0.164969
595,0.765826
596,1.18305
597,1.31337
598,0.422612
599,0.741708
600,0.757979
601,1.446
602,0.225598
603,1.96482
604,0.370241
605,0.0687692
606,0.616621
607,0.647071
608,3.91181
609,0.64044
610,0.738304
611,0.914041
612,0.478787
613,1.9607
614,1.87498
615,3.9749
616,0.411149
617,0.999738
618,0.375536
619,1.03923
620,1.11049
621,0.278037
622,1.84356
623,1.385
624,0.757373
625,0.344039
626,0.401961
627,0.835437
628,0.529406
629,0.750062
630,0.715195
631,0.699003
632,0.450499
633,0.456667
634,1.70779
635,0.755784
636,2.59763
637,0.432229
638,2.70581
639,1.70182
640,1.89857
641,2.0637
642,0.360235
643,0.441137
644,0.529406
645,0.686808
646,0.975759
647,0.929452
648,2.42177
649,1.34205
650,0.976764
651,0.476351
652,0.818976
653,0.194563
654,0.649599
655,1.38597
656,7.66757
657,0.420252
658,0.189759
659,0.521628
660,4.41055
661,0.109481
662,0.917906
663,0.153816
664,0.458819
665,0.529671
666,0.669382
667,0.562536
668,3.07099
669,0.962665
670,0.350288
671,0.684272
672,0.890564
673,3.04348
674,0.130419
675,0.166127
676,5.55112
677,0.516903
678,2.82356
679,0.967316
680,1.0114
681,0.696213
682,0.866667
683,1.08448
684,0.556827
685,0.220248
686,0.31286
687,1.5702
688,0.462504
689,0.353455
690,0.40337
691,0.786156
692,0.38026
693,0.868142
694,1.45441
695,0.586666
696,0.618598
697,0.174995
698,0.991036
699,0.345418
700,0.289095
701,0.989545
702,2.69016
703,1.0933
704,2.47961
705,0.684409
706,0.288229
707,1.1497
708,0.619341
709,0.361317
710,0.568417
711,4.2461
712,1.51998
713,0.506161
714,0.470763
715,0.652333
716,0.244632
717,3.86902
718,0.338578
719,0.537192
720,0.542754
721,0.717416
722,4.2207
723,0.938286
724,1.09008
725,0.479505
726,1.17527
727,0.722094
728,0.418031
729,0.271444
730,0.392547
731,0.696352
732,0.490858
733,4.90375
734,3.71731
735,0.407873
736,0.458727
737,0.298496
738,0.206181
739,0.263421
740,3.61467
741,0.575452
742,0.455801
743,0.969485
744,0.657573
745,0.234805
746,0.172562
747,0.440608
748,0.248329
749,0.384082
750,1.06473
751,0.264742
752,0.571723
753,0.345764
754,0.384312
755,1.43104
756,0.92368
757,1.17715
758,2.60883
759,0.420126
760,0.148229
761,0.359874
762,1.28982
763,2.06597
764,0.640952
765,1.65599
766,1.06104
767,6.65255
768,1.26795
769,0.403128
770,0.265007
771,1.05631
772,0.511811
773,0.179066
774,0.795647
775,0.742821
776,0.744681
777,5.54003
778,6.5535
779,0.433094
780,1.47831
781,0.173253
782,0.145293
783,3.05567
784,0.937677
785,1.54265
786,0.470528
787,0.618845
788,0.557384
789,2.05197
790,0.379918
791,0.77136
792,1.76086
793,0.718852
794,1.56377
795,0.397604
796,0.754726
797,0.200689
798,0.434309
799,2.05752
800,0.434917
801,0.205769
802,0.244388
803,1.01874
804,0.283371
805,0.425922
806,0.30331
807,0.218493
808,0.579436
809,0.83619
810,1.09094
811,1.42661
812,0.542971
813,1.99212
814,0.259759
815,0.49594
816,0.312235
817,2.27892
818,0.30851
819,0.550681
820,0.157237
821,0.687495
822,0.366777
823,0.266335
824,0.469823
825,0.26955
826,0.618289
827,0.732421
828,0.661927
829,1.04478
830,0.727166
831,0.745798
832,0.231309
833,0.473407
834,0.232701
835,0.938164
836,0.686946
837,0.394869
838,1.53112
839,0.665977
840,0.858902
841,2.4888
842,0.295821
843,0.712625
844,0.44074
845,0.517006
846,1.50366
847,1.76703
848,0.337564
849,0.346456
850,0.450859
851,1.21288
852,0.825472
853,0.925788
854,0.255125
855,0.218493
856,1.16661
857,2.17472
858,0.258722
859,0.659416
860,1.84504
861,0.663783
862,0.765137
863,2.50578
864,0.481668
865,0.508851
866,0.347844
867,0.998053
868,0.615759
869,1.07492
870,0.722527
871,0.265007
872,0.265537
873,0.774142
874,1.17798
875,1.55395
876,0.154278
877,0.847385
878,0.84358
879,2.38572
880,0.353101
881,0.895297
882,0.304526
883,1.43018
884,0.204743
885,0.738378
886,0.550791
887,0.532805
888,1.62061
889,0.388524
890,0.52545
891,3.00717
892,0.241956
893,0.616806
894,0.639416
895,5.38706
896,0.106034
897,1.16521
898,1.96816
899,6.92404
900,0.273898
901,1.0159
902,1.61834
903,0.547332
904,0.578741
905,0.201695
906,2.40945
907,0.453301
908,1.59536
909,1.55333
910,0.210767
911,0.324004
912,0.0639279
913,0.812532
914,0.545365
915,2.63267
916,0.485246
917,1.13474
918,0.36204
919,0.536172
920,1.45194
921,1.6382
922,1.3299
923,1.12964
924,0.52069
925,0.482777
926,0.898526
927,0.905987
928,5.25405
929,2.90955
930,0.651942
931,1.43132
932,0.838702
933,0.240508
934,0.768896
935,0.348192
936,2.73191
937,0.627821
938,1.42889
939,2.01053
940,1.03506
941,0.54673
942,2.96833
943,0.522098
944,0.722455
945,1.02906
946,0.851888
947,0.328243
948,3.45907
949,3.34344
950,1.17598
951,0.386277
952,1.67783
953,1.03143
954,0.558445
955,4.73035
956,0.174122
957,2.05176
958,0.148525
959,0.216969
960,1.65021
961,0.406488
962,0.172907
963,1.03896
964,0.516593
965,2.38262
966,0.753897
967,0.80856
968,0.492826
969,0.749687
970,1.08969
971,4.6228
972,1.76933
973,0.27999
974,1.05584
975,1.11149
976,0.486606
977,1.04844
978,1.3371
979,2.6872
980,4.41938
981,1.26099
982,1.44412
983,1.0716
984,1.5124
985,0.166127
986,0.94168
987,0.504796
988,1.26529
989,0.096424
990,0.276927
991,0.567679
992,1.12637
993,1.30578
994,3.49733
995,1.02923
996,0.390354
997,2.44734
998,0.283654
999,0.763761
1000,0.533978
1001,0.334874
1002,1.19913
1003,1.34837
1004,0.925658
1005,1.6603
1006,0.314114
1007,0.384274
1008,1.07002
1009,1.59058
1010,0.768281
1011,1.00874
1012,3.78861
1013,1.1378
1014,1.85633
1015,1.19518
1016,0.553829
1017,0.614406
1018,0.466452
1019,1.17422
1020,0.441667
1021,0.22855
1022,0.294935
1023,0.607502
1024,0.801797
1025,6.43016
1026,2.87198
1027,2.16821
1028,1.76015
1029,0.297304
1030,0.817095
1031,0.569612
1032,0.267135
1033,0.605198
1034,0.495246
1035,2.48805
1036,0.32726
1037,0.263685
1038,0.614528
1039,0.724771
1040,0.806219
1041,4.32754
1042,0.944339
1043,0.315058
1044,0.60417
1045,0.390315
1046,0.564452
1047,0.237165
1048,2.10076
1049,0.586373
1050,0.714695
1051,0.347149
1052,0.299093
1053,2.34973
1054,0.546348
1055,0.648885
1056,0.397643
1057,1.25332
1058,0.336553
1059,0.564226
1060,2.08987
1061,2.12421
1062,1.27481
1063,0.411437
1064,1.17928
1065,0.879414
1066,0.478547
1067,0.485585
1068,0.842822
1069,0.758813
1070,2.34621
1071,0.836775
1072,0.393529
1073,3.91964
1074,0.765597
1075,0.355226
1076,0.0966171
1077,0.527451
1078,0.499474
1079,2.19197
1080,0.229237
1081,2.66659
1082,1.19303
1083,1.35554
1084,0.917585
1085,0.4487
1086,0.172217
1087,0.407954
1088,1.17598
1089,0.776856
1090,0.391723
1091,0.243655
1092,0.217839
1093,0.373888
1094,0.483647
1095,1.10086
1096,0.562536
1097,1.35527
1098,0.675569
1099,0.125306
1100,1.99751
1101,0.338917
1102,1.6623
1103,0.217404
1104,0.171016
1105,1.26428
1106,3.3168
1107,0.842316
1108,0.566714
1109,0.392272
1110,0.461672
1111,2.00632
1112,1.28441
1113,2.0344
1114,0.442418
1115,4.80184
1116,2.83772
1117,1.73863
1118,0.572181
1119,1.58613
1120,0.31286
1121,0.383468
1122,0.33588
1123,0.172045
1124,0.251579
1125,0.69677
1126,0.908391
1127,0.537031
1128,0.180866
1129,0.369686
1130,1.08752
1131,3.30686
1132,0.344039
1133,0.806138
1134,0.616745
1135,1.81739
1136,1.42732
1137,0.965161
1138,0.227638
1139,0.278873
1140,0.906848
1141,0.0910816
1142,0.47081
1143,1.4486
1144,0.886832
1145,0.831271
1146,0.825142
1147,0.9093
1148,0.398121
1149,0.213525
1150,0.459967
1151,1.80345
1152,0.613607
1153,0.753143
1154,0.957634
1155,0.787966
1156,0.870576
1157,3.04348
1158,2.11256
1159,0.632295
1160,0.407791
1161,0.156297
1162,0.693018
1163,0.271715
1164,0.990971
1165,0.785606
1166,0.341981
1167,1.14866
1168,2.44807
1169,3.51135
1170,0.582632
1171,0.368027
1172,0.367512
1173,1.73117
1174,0.696352
1175,2.23558
1176,0.416196
1177,1.8408
1178,0.569669
1179,0.772904
1180,0.474544
1181,0.160253
1182,0.374486
1183,1.46771
1184,0.519338
1185,2.59997
1186,0.596903
1187,0.487434
1188,0.232934
1189,0.172217
1190,0.319819
1191,1.18258
1192,1.24496
1193,0.103623
1194,0.408976
1195,0.177639
1196,0.595592
1197,2.72645
1198,0.804689
1199,0.533605
1200,1.05684
1201,0.61693
1202,0.315373
1203,0.514068
1204,2.03643
1205,0.910428
1206,1.77518
1207,0.949604
1208,1.94196
1209,0.207837
1210,0.749312
1211,1.21143
1212,1.16941
1213,1.18625
1214,3.14244
1215,0.361317
1216,1.57854
1217,0.22741
1218,0.504342
1219,1.91305
1220,1.123
1221,2.19197
1222,0.75654
1223,2.45837
1224,0.165961
1225,0.503435
1226,0.56293
1227,1.19315
1228,1.3007
1229,7.35956
1230,0.788282
1231,0.297899
1232,0.42257
1233,0.582748
1234,0.574877
1235,1.05929
1236,0.336553
1237,0.164804
1238,0.56203
1239,1.16451
1240,0.686396
1241,1.87105
1242,1.88759
1243,0.814484
1244,0.627382
1245,0.183599
1246,0.959234
1247,0.524558
1248,0.131598
1249,0.0801384
1250,0.201897
1251,1.35107
1252,1.38016
1253,0.393923
1254,0.682086
1255,0.521211
1256,0.589194
1257,1.87161
1258,0.812938
1259,0.767897
1260,0.167127
1261,1.24384
1262,0.449015
1263,0.357007
1264,0.618907
1265,1.00658
1266,0.615697
1267,0.720795
1268,1.30005
1269,3.0283
1270,1.82504
1271,0.447177
1272,1.77216
1273,0.549965
1274,0.134526
1275,0.211401
1276,0.438454
1277,0.232701
1278,1.1386
1279,0.215671
1280,0.307894
1281,0.601277
1282,0.623317
1283,1.11016
1284,1.24907
1285,2.74012
1286,0.209926
1287,0.443525
1288,0.816523
1289,3.1299
1290,1.16824
1291,0.310677
1292,0.781453
1293,0.333537
1294,1.0472
1295,0.563493
1296,2.93292
1297,0.967693
1298,0.422063
1299,0.504796
1300,0.681745
1301,0.86875
1302,0.939178
1303,0.278315
1304,6.37893
1305,1.16532
1306,3.07714
1307,0.35665
1308,1.01648
1309,0.890653
1310,4.98284
1311,1.5244
1312,1.59409
1313,0.838534
1314,0.352748
1315,0.381098
1316,0.393097
1317,1.80309
1318,0.613485
1319,0.879502
1320,1.29576
1321,0.940588
1322,2.6261
1323,1.72927
1324,2.69608
1325,0.329889
1326,1.278
1327,0.623754
1328,0.523876
1329,0.468368
1330,0.983773
1331,0.659285
1332,2.30574
1333,0.224698
1334,1.55426
1335,0.68674
1336,1.60544
1337,0.201292
1338,0.16235
1339,0.523457
1340,1.72478
1341,0.27999
1342,1.26087
1343,0.956715
1344,1.15269
1345,0.812288
1346,0.699772
1347,4.65993
1348,1.03754
1349,0.839541
1350,0.816523
1351,0.487873
1352,0.383583
1353,0.746321
1354,2.10707
1355,0.0986675
1356,0.463476
1357,1.22912
1358,1.84633
1359,3.55729
1360,0.647006
1361,4.74931
1362,0.705111
1363,0.499025
1364,1.26922
1365,1.31732
1366,0.509207
1367,0.904385
1368,1.76791
1369,0.140999
1370,0.374749
1371,0.337564
1372,0.257689
1373,0.438498
1374,0.505706
1375,2.33895
1376,0.415572
1377,0.286791
1378,1.25207
1379,0.868316
1380,0.949234
1381,0.839877
1382,0.742895
1383,0.11498
1384,0.869271
1385,0.0925506
1386,0.848403
1387,0.772209
1388,0.384197
1389,1.93867
1390,0.187871
1391,0.181047
1392,0.767436
1393,0.364948
1394,4.37979
1395,0.544548
1396,0.183599
1397,0.923116
1398,0.272532
1399,2.59011
1400,0.338578
1401,1.42219
1402,0.950393
1403,1.35595
1404,0.395897
1405,0.672738
1406,0.318224
1407,0.341639
1408,0.0653499
1409,1.20551
1410,0.308202
1411,0.904566
1412,0.0921811
1413,0.502882
1414,1.53265
1415,2.12889
1416,0.551177
1417,1.56111
1418,0.317906
1419,0.795249
1420,0.779736
1421,0.540641
1422,0.604653
1423,0.750737
1424,0.445259
1425,2.55206
1426,0.274172
1427,0.124183
1428,1.0728
1429,0.335545
1430,1.94683
1431,0.315373
1432,0.183232
1433,0.885148
1434,0.521524
1435,0.7303
1436,0.744308
1437,0.996283
1438,0.937208
1439,0.324652
1440,1.10916
1441,1.04617
1442,0.236218
1443,0.946902
1444,0.350288
1445,1.48201
1446,0.74245
1447,0.219588
1448,0.828946
1449,1.27036
1450,2.3502
1451,0.536762
1452,0.447177
1453,0.204948
1454,1.29292
1455,0.99169
1456,0.553939
1457,0.986926
1458,6.15337
1459,0.878271
1460,2.24948
1461,0.605743
1462,1.22446
1463,1.04279
1464,0.437097
1465,1.07627
1466,0.899964
1467,0.373253
1468,0.252334
1469,0.662324
1470,1.25345
1471,1.68253
1472,0.40329
1473,0.376853
1474,6.67254
1475,0.579726
1476,0.379652
1477,0.894313
1478,1.17727
1479,0.581003
1480,0.255636
1481,0.41412
1482,0.963214
1483,1.15454
1484,1.64773
1485,0.518508
1486,0.883115
1487,0.684135
1488,0.527873
1489,1.03943
1490,0.252334
1491,0.470105
1492,0.217839
1493,0.740004
1494,1.44759
1495,1.37961
1496,0.636545
1497,3.02527
1498,0.142987
1499,0.402685
1500,0.35808
1501,2.16669
1502,1.75558
1503,0.679906
1504,0.171873
1505,0.581526
1506,0.683656
1507,6.91712
1508,0.434961
1509,0.172389
1510,0.999506
1511,1.37122
1512,0.939272
1513,1.4832
1514,0.735356
1515,3.0833
1516,1.00689
1517,0.457124
1518,0.597919
1519,0.831853
1520,1.53449
1521,0.515561
1522,2.49702
1523,0.136832
1524,0.351692
1525,1.551
1526,0.357364
1527,1.02705
1528,1.93247
1529,0.705816
1530,0.29523
1531,0.101469
1532,0.473881
1533,0.24244
1534,0.508953
1535,0.463847
1536,0.545638
1537,0.413334
1538,0.127837
1539,0.387399
1540,0.253599
1541,0.405473
1542,0.40918
1543,0.421515
1544,0.779112
1545,1.0668
1546,1.13258
1547,0.344383
1548,0.288517
1549,1.06157
1550,1.45761
1551,0.366045
1552,0.326933
1553,0.216103
1554,0.111582
1555,0.179784
1556,0.348192
1557,0.816033
1558,0.232236
1559,0.112929
1560,0.72354
1561,0.744234
1562,0.243169
1563,1.08418
1564,0.7455
1565,0.177107
1566,2.22176
1567,0.461257
1568,0.432315
1569,0.278594
1570,1.46068
1571,2.14384
1572,2.04357
1573,1.02708
1574,2.66286
1575,1.50486
1576,0.288517
1577,0.438016
1578,0.801797
1579,0.430417
1580,0.153355
1581,0.541615
1582,0.612381
1583,0.524348
1584,0.298197
1585,0.103312
1586,5.39245
1587,2.98023
1588,0.648236
1589,0.377192
1590,4.93326
1591,0.365679
1592,1.19686
1593,0.978054
1594,0.109044
1595,1.50908
1596,0.81636
1597,0.764373
1598,0.81587
1599,0.729862
1600,0.941341
1601,0.492924
1602,1.0947
1603,1.16591
1604,0.840297
1605,0.367879
1606,0.612749
1607,0.477162
1608,7.44841
1609,0.593451
1610,0.474734
1611,1.26655
1612,0.458544
1613,0.563099
1614,1.13701
1615,0.851207
1616,1.08742
1617,0.239548
1618,0.669248
1619,0.298197
1620,0.507936
1621,0.518975
1622,1.29033
1623,1.14557
1624,1.83253
1625,0.983871
1626,0.864071
1627,0.83644
1628,0.442816
1629,0.152285
1630,0.825637
1631,0.381288
1632,0.0444674
1633,0.631852
1634,0.164969
1635,0.692948
1636,0.0558548
1637,0.573728
1638,1.40889
1639,1.53403
1640,0.555493
1641,0.550956
1642,1.59999
1643,0.282522
1644,0.476208
1645,0.266602
1646,0.310988
1647,0.899155
1648,0.275271
1649,1.67934
1650,0.630779
1651,0.137106
1652,2.93586
1653,1.04974
1654,0.587135
1655,0.442064
1656,0.290544
1657,0.808237
1658,1.12908
1659,0.663385
1660,0.452576
1661,1.73083
1662,0.905127
1663,0.887364
1664,0.838702
1665,3.03739
1666,0.567168
1667,0.600195
1668,0.317906
1669,0.439903
1670,2.13017
1671,0.449958
1672,0.636227
1673,2.18737
1674,0.118956
1675,2.29401
1676,1.7547
1677,0.642942
1678,0.251579
1679,0.865628
1680,1.26579
1681,1.60528
1682,0.891901
1683,0.491939
1684,1.91727
1685,1.20081
1686,0.202706
1687,1.0387
1688,0.408077
1689,1.49661
1690,0.972855
1691,0.177284
1692,5.23832
1693,0.224473
1694,1.80597
1695,0.262895
1696,1.2492
1697,1.13213
1698,0.254107
1699,1.08319
1700,0.181228
1701,0.540317
1702,0.812532
1703,0.578857
1704,0.54777
1705,1.06152
1706,0.87564
1707,1.23776
1708,3.37029
1709,0.0671383
1710,0.933177
1711,1.4319
1712,0.439859
1713,0.868142
1714,0.254361
1715,0.479314
1716,1.86731
1717,0.16696
1718,0.417321
1719,0.413086
1720,2.34808
1721,1.82048
1722,0.712198
1723,0.811558
1724,0.804447
1725,0.890119
1726,0.175696
1727,1.89876
1728,0.524191
1729,0.880558
1730,0.650054
1731,1.47197
1732,0.477019
1733,0.362402
1734,1.11038
1735,1.23417
1736,0.166127
1737,0.255381
1738,0.246104
1739,1.24732
1740,0.0921811
1741,4.79225
1742,0.376665
1743,3.66197
1744,0.236218
1745,0.800195
1746,0.677666
1747,0.117537
1748,0.459783
1749,0.146168
1750,1.0344
1751,0.554494
1752,0.514325
1753,0.144424
1754,1.79715
1755,1.60095
1756,0.261323
1757,1.19435
1758,0.410122
1759,0.339596
1760,0.782157
1761,0.543297
1762,0.401038
1763,0.608231
1764,0.733594
1765,1.44253
1766,1.47197
1767,0.597859
1768,0.534352
1769,0.615636
1770,0.805494
1771,1.4598
1772,1.34366
1773,0.901766
1774,0.677125
1775,0.807833
1776,0.556104
1777,2.85765
1778,0.328243
1779,0.653704
1780,0.64275
1781,0.54766
1782,0.255636
1783,0.233167
1784,0.3138
1785,1.55987
1786,0.149419
1787,1.25822
1788,0.618227
1789,0.355582
1790,0.743193
1791,0.574647
1792,1.51877
1793,0.289384
1794,0.490515
1795,0.573957
1796,6.4624
1797,1.40214
1798,0.392664
1799,0.197899
1800,0.970319
1801,0.364219
1802,0.910601
1803,0.669784
1804,1.66779
1805,0.651225
1806,0.726803
1807,0.479649
1808,0.438542
1809,0.189002
1810,0.663252
1811,2.06969
1812,5.10898
1813,1.32366
1814,1.29317
1815,1.08189
1816,1.693
1817,0.325954
1818,0.205153
1819,0.127199
1820,1.03273
1821,2.76489
1822,0.19593
1823,1.29615
1824,0.38736
1825,1.06618
1826,1.18483
1827,0.20413
1828,0.818403
1829,0.900775
1830,2.35561
1831,0.279431
1832,0.709071
1833,3.29366
1834,0.642557
1835,0.706593
1836,0.745948
1837,0.227638
1838,4.2461
1839,2.80667
1840,0.686602
1841,0.571323
1842,4.32754
1843,0.210346
1844,0.562367
1845,0.970242
1846,0.59191
1847,0.208253
1848,0.284222
1849,1.02811
1850,0.126312
1851,1.62515
1852,0.556271
1853,0.154432
1854,0.186002
1855,0.135471
1856,0.17308
1857,0.446329
1858,0.732641
1859,0.483986
1860,1.28415
1861,0.859504
1862,0.150168
1863,1.82248
1864,1.34447
1865,1.5428
1866,0.611036
1867,0.56819
1868,0.328901
1869,0.545692
1870,1.04344
1871,0.51799
