MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
151,0.993664,0.387778,0.467594,0.00789401
152,0.993732,0.436187,0.481656,0.00679974
153,0.993751,0.443358,0.438878,0.00767896
154,0.993665,0.402423,0.482847,0.00787455
155,0.993717,0.352517,0.499311,0.00555594
156,0.9937,0.312687,0.544322,0.00371711
157,0.993886,0.320651,0.506486,0.00462236
158,0.99388,0.336829,0.506504,0.0115753
159,0.993887,0.273612,0.454836,0.00362123
160,0.993887,0.273612,0.454836,0.00362123
161,0.993834,0.272685,0.46254,0.00513744
162,0.993834,0.272685,0.46254,0.00513744
163,0.993762,0.361696,0.469488,0.00734221
164,0.993803,0.288082,0.419211,0.0065806
165,0.993897,0.307771,0.432407,0.00494653
166,0.993889,0.365649,0.407217,0.00891721
167,0.993833,0.368995,0.412745,0.00830936
168,0.99388,0.377517,0.35099,0.00458968
169,0.99388,0.377517,0.35099,0.00458968
170,0.99382,0.422976,0.367663,0.00495376
171,0.99382,0.422976,0.367663,0.00495376
172,0.99371,0.42915,0.345356,0.00552619
173,0.993603,0.446862,0.357854,0.00242895
174,0.993548,0.496589,0.356333,0.00284658
175,0.993548,0.496589,0.356333,0.00284658
176,0.993548,0.496589,0.356333,0.00284658
177,0.993626,0.452376,0.397784,0.00346205
178,0.993743,0.4932,0.355949,0.00780979
179,0.993743,0.4932,0.355949,0.00780979
180,0.993706,0.476181,0.369067,0.0063023
181,0.993738,0.444142,0.35221,0.00433837
182,0.993738,0.444142,0.35221,0.00433837
183,0.99382,0.419703,0.357269,0.00551981
184,0.993762,0.378434,0.376994,0.00253467
185,0.993762,0.378434,0.376994,0.00253467
186,0.99373,0.445174,0.395318,0.00254
187,0.993661,0.496233,0.414388,0.00582412
188,0.993661,0.496233,0.414388,0.00582412
189,0.99367,0.495504,0.393922,0.00718619
190,0.99367,0.495504,0.393922,0.00718619
191,0.993636,0.519242,0.443953,0.00585694
192,0.993635,0.585395,0.478483,0.00377465
193,0.993589,0.539127,0.515229,0.00317353
194,0.993642,0.498131,0.533887,0.00192374
195,0.993646,0.44279,0.500259,0.00420167
196,0.993622,0.450235,0.494371,0.00538347
197,0.993825,0.394078,0.489916,0.0057847
198,0.993844,0.405124,0.492538,0.00560402
199,0.993653,0.495866,0.461651,0.00587832
200,0.993686,0.455178,0.476356,0.00318249
201,0.993634,0.530577,0.509343,0.00366725
202,0.993634,0.530577,0.509343,0.00366725
203,0.993634,0.530577,0.509343,0.00366725
204,0.993764,0.501936,0.449248,0.000232017
205,0.993764,0.501936,0.449248,0.000232017
206,0.993793,0.450633,0.431228,0.00603192
207,0.993839,0.489016,0.427101,0.00234498
208,0.993839,0.489016,0.427101,0.00234498
209,0.993851,0.425493,0.456801,0.00649572
210,0.993808,0.39147,0.420236,0.00377562
211,0.99389,0.461359,0.420983,0.00245741
212,0.993756,0.441904,0.443363,0.00210938
213,0.993773,0.412483,0.390314,0.0035354
214,0.993773,0.412483,0.390314,0.0035354
215,0.993889,0.354631,0.480935,0.00393451
216,0.993802,0.389737,0.48065,0.00302749
217,0.993887,0.427829,0.451898,0.00339745
218,0.993991,0.331623,0.503526,0.00213124
219,0.993862,0.344261,0.485905,0.00503003
220,0.993862,0.390147,0.488066,0.00200853
221,0.993862,0.390147,0.488066,0.00200853
222,0.993684,0.416432,0.480705,0.00440927
223,0.993662,0.357462,0.430644,0.00248608
224,0.993872,0.364421,0.480639,0.00507108
225,0.993872,0.364421,0.480639,0.00507108
226,0.993973,0.38122,0.500245,0.00170321
227,0.99389,0.364001,0.509059,0.0070312
228,0.99389,0.364001,0.509059,0.0070312
229,0.99389,0.364001,0.509059,0.0070312
230,0.99389,0.364001,0.509059,0.0070312
231,0.99389,0.364001,0.509059,0.0070312
232,0.993866,0.405931,0.523615,0.00453191
233,0.993899,0.405956,0.484624,0.00301947
234,0.993926,0.459674,0.457946,0.00449793
235,0.993926,0.459674,0.457946,0.00449793
236,0.99389,0.393902,0.439413,0.0022089
237,0.993912,0.413076,0.449483,0.00335326
238,0.993912,0.413076,0.449483,0.00335326
239,0.993755,0.408661,0.455546,0.00205025
240,0.993665,0.455429,0.541183,0.00392352
241,0.993792,0.455941,0.480994,0.00701114
242,0.993855,0.406225,0.489836,0.00574826
243,0.99372,0.374661,0.534645,0.00800883
244,0.99372,0.374661,0.534645,0.00800883
245,0.993785,0.379811,0.536341,0.00296512
246,0.993785,0.379811,0.536341,0.00296512
247,0.99385,0.392251,0.512885,0.00399681
248,0.993794,0.424906,0.456112,0.00223597
249,0.99393,0.456489,0.440581,0.00294265
250,0.993873,0.466648,0.405869,0.000702277
251,0.993855,0.437991,0.447634,0.00403827
252,0.993813,0.415432,0.455491,0.00606846
253,0.993792,0.404692,0.464305,0.00938839
254,0.993834,0.416247,0.443706,0.00653805
255,0.993862,0.431748,0.458898,0.00210811
256,0.993862,0.431748,0.458898,0.00210811
257,0.993859,0.498227,0.504468,0.00549474
258,0.993881,0.499452,0.445864,0.00412514
259,0.993881,0.499452,0.445864,0.00412514
260,0.993881,0.499452,0.445864,0.00412514
261,0.99392,0.478887,0.432155,0.00360705
262,0.993959,0.475883,0.373829,0.00175481
263,0.993959,0.475883,0.373829,0.00175481
264,0.993944,0.510083,0.465132,0.00815142
265,0.993843,0.474733,0.5257,0.0057588
266,0.993802,0.43343,0.544815,0.00352912
267,0.993802,0.43343,0.544815,0.00352912
268,0.993748,0.466552,0.527154,0.00805142
269,0.993716,0.44621,0.542212,0.00555366
270,0.993716,0.44621,0.542212,0.00555366
271,0.993716,0.44621,0.542212,0.00555366
272,0.993716,0.44621,0.542212,0.00555366
273,0.993716,0.44621,0.542212,0.00555366
274,0.993723,0.465257,0.567116,0.00263271
275,0.993723,0.465257,0.567116,0.00263271
276,0.993846,0.440184,0.507891,0.0051966
277,0.993787,0.497354,0.495756,0.00311368
278,0.993748,0.41532,0.529355,0.00370351
279,0.993748,0.41532,0.529355,0.00370351
280,0.993767,0.427177,0.498863,0.00275431
281,0.993767,0.427177,0.498863,0.00275431
282,0.993793,0.405553,0.457294,0.00198014
283,0.993733,0.40333,0.423608,0.00104099
284,0.993712,0.405077,0.401236,0.00201274
285,0.993712,0.405077,0.401236,0.00201274
286,0.993715,0.470296,0.426746,0.00428503
287,0.993802,0.52371,0.456646,0.00304545
288,0.993788,0.470415,0.460712,0.00515626
289,0.993705,0.466067,0.452617,0.00401947
290,0.993705,0.466067,0.452617,0.00401947
291,0.99364,0.467722,0.532246,0.00334416
292,0.99364,0.467722,0.532246,0.00334416
293,0.993659,0.452744,0.491231,0.00465424
294,0.993744,0.443435,0.501169,0.00462678
295,0.993744,0.443435,0.501169,0.00462678
296,0.993718,0.450648,0.439703,0.00545205
297,0.993618,0.44417,0.453206,0.0123683
298,0.993618,0.44417,0.453206,0.0123683
299,0.993503,0.408211,0.438436,0.00451193
300,0.993573,0.371165,0.389696,0.00473672
301,0.993545,0.363079,0.444763,0.000549808
302,0.993545,0.363079,0.444763,0.000549808
303,0.993545,0.363079,0.444763,0.000549808
304,0.993545,0.363079,0.444763,0.000549808
305,0.993545,0.363079,0.444763,0.000549808
306,0.993546,0.380517,0.452237,0.0023699
307,0.993556,0.388456,0.477762,0.00585194
308,0.993556,0.388456,0.477762,0.00585194
309,0.993556,0.388456,0.477762,0.00585194
310,0.993647,0.346263,0.45291,0.00500277
311,0.993727,0.33022,0.455706,0.00260397
312,0.993727,0.33022,0.455706,0.00260397
313,0.993828,0.348718,0.496878,0.0057687
314,0.993768,0.338026,0.480314,0.00453729
315,0.993639,0.316384,0.478919,0.00661308
316,0.993764,0.321209,0.470151,0.00439791
317,0.993653,0.338732,0.466865,0.00315989
318,0.993653,0.338732,0.466865,0.00315989
319,0.993617,0.374085,0.484255,0.00654829
320,0.993617,0.374085,0.484255,0.00654829
321,0.993517,0.31673,0.418223,0.00353199
322,0.993602,0.290479,0.472573,0.00555494
323,0.993531,0.371583,0.486754,0.00489298
324,0.993473,0.329706,0.511719,0.00315515
325,0.993601,0.391454,0.521715,0.00140792
326,0.993748,0.378611,0.534929,0.00307703
327,0.993748,0.378611,0.534929,0.00307703
328,0.993748,0.378611,0.534929,0.00307703
329,0.993673,0.362857,0.561585,0.0100031
330,0.993625,0.415694,0.474029,0.00576851
331,0.993625,0.415694,0.474029,0.00576851
332,0.993673,0.428965,0.520488,0.00899947
333,0.993673,0.428965,0.520488,0.00899947
334,0.99371,0.457618,0.490785,0.00187689
335,0.993701,0.503743,0.518241,0.00121708
336,0.993691,0.491774,0.469709,0.00141035
337,0.993652,0.498185,0.485867,0.0033036
338,0.993652,0.498185,0.485867,0.0033036
339,0.993645,0.520557,0.48685,0.00239762
340,0.993595,0.522057,0.531481,0.00475867
341,0.993596,0.541834,0.494375,0.0065813
342,0.993643,0.521889,0.5679,0.00387168
343,0.993643,0.521889,0.5679,0.00387168
344,0.993628,0.471638,0.534096,0.00104977
345,0.993664,0.441974,0.515025,0.00139529
346,0.993558,0.441404,0.469611,0.00560984
347,0.993741,0.484156,0.508889,0.00389944
348,0.993689,0.452639,0.52242,0.00255124
349,0.993741,0.461189,0.549363,0.0040516
350,0.993685,0.438438,0.492632,0.00140742
351,0.99357,0.405252,0.474373,0.00471786
352,0.993783,0.387966,0.494412,0.00286006
353,0.993783,0.387966,0.494412,0.00286006
354,0.993783,0.387966,0.494412,0.00286006
355,0.993636,0.359896,0.513721,0.0034377
356,0.993636,0.359896,0.513721,0.0034377
357,0.993636,0.359896,0.513721,0.0034377
358,0.993636,0.359896,0.513721,0.0034377
359,0.993581,0.354159,0.454046,0.00244854
360,0.993663,0.420116,0.479366,0.00177311
361,0.993597,0.48858,0.511919,0.00207258
362,0.993597,0.48858,0.511919,0.00207258
363,0.993609,0.457316,0.464337,0.00399369
364,0.993726,0.489654,0.481298,0.00609655
365,0.993701,0.546039,0.437339,0.00225492
366,0.993779,0.478099,0.444622,0.00643623
367,0.993779,0.478099,0.444622,0.00643623
368,0.993779,0.478099,0.444622,0.00643623
369,0.993811,0.484,0.524413,0.00442378
370,0.993811,0.484,0.524413,0.00442378
371,0.993811,0.484,0.524413,0.00442378
372,0.99377,0.433667,0.537679,0.0023267
373,0.993796,0.45591,0.507795,0.00400967
374,0.993763,0.455267,0.511084,0.00437741
375,0.993763,0.453368,0.498343,0.00218836
376,0.993751,0.485718,0.474455,0.00491701
377,0.993768,0.458523,0.515714,0.0104981
378,0.993622,0.446745,0.455219,0.00418109
379,0.993553,0.505107,0.406622,0.00312938
380,0.993643,0.504748,0.39388,0.00820109
381,0.993573,0.561789,0.418731,0.00959762
382,0.993578,0.489553,0.421013,0.00656635
383,0.993562,0.497089,0.445688,0.00709886
384,0.993686,0.485041,0.46227,0.00218685
385,0.993601,0.530602,0.492236,0.0033052
386,0.993553,0.527748,0.50136,0.00536614
387,0.993445,0.494784,0.42378,0.00743814
388,0.993556,0.51681,0.491724,0.00860857
389,0.993492,0.443,0.482508,0.00716807
390,0.993444,0.463215,0.468124,0.00506385
391,0.993497,0.529475,0.452465,0.00184917
392,0.993573,0.484669,0.405187,0.00744064
393,0.993573,0.484669,0.405187,0.00744064
394,0.993509,0.440798,0.447235,0.00347753
395,0.993559,0.481879,0.478518,0.0048921
396,0.993559,0.481879,0.478518,0.0048921
397,0.993676,0.394147,0.494215,0.00085747
398,0.993724,0.444022,0.501435,0.00392731
399,0.993689,0.407286,0.527327,0.00661918
400,0.993733,0.478831,0.501647,0.00288673
401,0.993603,0.436021,0.50355,0.00321093
402,0.993654,0.41815,0.539838,0.00156162
403,0.993512,0.405507,0.478514,0.00374792
404,0.993512,0.405507,0.478514,0.00374792
405,0.993512,0.405507,0.478514,0.00374792
406,0.993642,0.482484,0.514605,0.00573153
407,0.993614,0.40787,0.530715,0.000537003
408,0.993553,0.469225,0.462608,0.00375525
409,0.993668,0.526038,0.446245,0.0059764
410,0.993531,0.464849,0.454366,0.00174306
411,0.993539,0.440691,0.42464,0.00180733
412,0.993555,0.4084,0.522486,0.00926609
413,0.99367,0.439596,0.460095,0.00888164
414,0.993716,0.415443,0.496395,0.00546136
415,0.993543,0.440802,0.468008,0.0098547
416,0.993543,0.440802,0.468008,0.0098547
417,0.993543,0.440802,0.468008,0.0098547
418,0.993543,0.440802,0.468008,0.0098547
419,0.99356,0.480905,0.494333,0.00375118
420,0.99356,0.480905,0.494333,0.00375118
421,0.99356,0.480905,0.494333,0.00375118
422,0.99356,0.480905,0.494333,0.00375118
423,0.993672,0.496709,0.505232,0.00251011
424,0.993638,0.512872,0.489733,0.00327773
425,0.993712,0.568149,0.466424,0.00935151
426,0.993569,0.516469,0.420772,0.00821725
427,0.993479,0.579093,0.431654,0.00657013
428,0.993438,0.537175,0.429709,0.00422532
429,0.993542,0.55589,0.440106,0.00354
430,0.993542,0.55589,0.440106,0.00354
431,0.993496,0.532055,0.400858,0.00300049
432,0.993496,0.532055,0.400858,0.00300049
433,0.993426,0.466422,0.465008,0.00263806
434,0.993426,0.466422,0.465008,0.00263806
435,0.993576,0.494954,0.456668,0.00444801
436,0.993476,0.4785,0.450016,0.00470584
437,0.993548,0.540392,0.428974,0.00302118
438,0.993672,0.506454,0.440894,0.00463638
439,0.99365,0.487291,0.410857,0.00575911
440,0.993664,0.430276,0.463163,0.00392036
441,0.993663,0.474644,0.467792,0.00462694
442,0.99363,0.460771,0.473145,0.00457395
443,0.993626,0.451969,0.477508,0.00584051
444,0.993564,0.40449,0.408561,0.00485635
445,0.993502,0.384635,0.350604,0.00727885
446,0.993513,0.388632,0.352102,0.00427532
447,0.993513,0.388632,0.352102,0.00427532
448,0.993548,0.46536,0.381831,0.00842721
449,0.9936,0.472302,0.4123,0.00281421
450,0.993632,0.477536,0.366527,0.00485089
451,0.993632,0.477536,0.366527,0.00485089
452,0.993632,0.477536,0.366527,0.00485089
453,0.993641,0.496293,0.347425,0.000725336
454,0.993555,0.458388,0.36315,0.00357294
455,0.993629,0.476619,0.398918,0.00281858
456,0.993629,0.476619,0.398918,0.00281858
457,0.993629,0.476619,0.398918,0.00281858
458,0.993542,0.481721,0.444136,0.00917782
459,0.993542,0.481721,0.444136,0.00917782
460,0.993515,0.48824,0.468424,0.00428443
461,0.993549,0.438137,0.447132,0.0040966
462,0.993603,0.443067,0.46892,0.00393234
463,0.993591,0.44999,0.514043,0.0012349
464,0.993365,0.520642,0.502238,0.00751218
465,0.993611,0.54559,0.456267,0.00578931
466,0.99371,0.551924,0.462086,0.00787955
467,0.993561,0.551299,0.384864,0.0044102
468,0.993561,0.551299,0.384864,0.0044102
469,0.993561,0.551299,0.384864,0.0044102
470,0.993602,0.522248,0.408853,0.00379707
471,0.993533,0.586711,0.410367,0.00827367
472,0.993483,0.575356,0.457466,0.00576055
473,0.99357,0.545176,0.421492,0.007978
474,0.993505,0.523056,0.435191,0.00279684
475,0.993566,0.482867,0.477497,0.00343721
476,0.993436,0.471205,0.482838,0.00471385
477,0.993651,0.452835,0.486096,0.00538757
478,0.993707,0.438183,0.494775,0.00338893
479,0.993515,0.44409,0.541283,0.00241676
480,0.993493,0.468579,0.503436,0.00449751
481,0.993493,0.468579,0.503436,0.00449751
482,0.993609,0.49029,0.508063,0.00452927
483,0.993515,0.503001,0.431388,0.00485708
484,0.993515,0.503001,0.431388,0.00485708
485,0.993408,0.487316,0.436146,0.00830836
486,0.993408,0.487316,0.436146,0.00830836
487,0.993297,0.438031,0.413739,0.00159202
488,0.993346,0.457756,0.420379,0.00291431
489,0.993332,0.513347,0.440432,0.00437348
490,0.993332,0.513347,0.440432,0.00437348
491,0.993379,0.505636,0.45314,0.00107195
492,0.993379,0.505636,0.45314,0.00107195
493,0.993379,0.505636,0.45314,0.00107195
494,0.993403,0.519586,0.422047,0.00600241
495,0.993403,0.519586,0.422047,0.00600241
496,0.993416,0.484564,0.416814,0.00467453
497,0.993416,0.484564,0.416814,0.00467453
498,0.993499,0.547115,0.394246,0.00509468
499,0.993514,0.536946,0.438366,0.00853475
500,0.993305,0.495603,0.387409,0.00802216
501,0.99343,0.523292,0.355159,0.00135988
502,0.993492,0.423939,0.352218,0.00409949
503,0.993415,0.458679,0.414592,0.00673497
504,0.993415,0.458679,0.414592,0.00673497
505,0.99335,0.477854,0.391103,0.00816832
506,0.993309,0.489784,0.411443,0.00699655
507,0.993309,0.489784,0.411443,0.00699655
508,0.993247,0.397265,0.372365,0.00547375
509,0.993278,0.40387,0.386497,0.0088647
510,0.993245,0.371904,0.414619,0.0112392
511,0.993204,0.478413,0.380704,0.00174045
512,0.993193,0.416193,0.37151,0.00448418
513,0.993214,0.449008,0.311176,0.00341794
514,0.993354,0.44307,0.323699,0.00667571
515,0.993394,0.405229,0.344588,0.0117202
516,0.993394,0.405229,0.344588,0.0117202
517,0.993486,0.434763,0.358508,0.00757504
518,0.993486,0.434763,0.358508,0.00757504
519,0.993428,0.466607,0.433542,0.00389138
520,0.993428,0.466607,0.433542,0.00389138
521,0.993428,0.466607,0.433542,0.00389138
522,0.993428,0.466607,0.433542,0.00389138
523,0.993418,0.42704,0.479727,0.00341355
524,0.993593,0.479494,0.41181,0.0036214
525,0.993618,0.474502,0.428478,0.0064576
526,0.99353,0.461656,0.438263,0.00150248
527,0.99353,0.461656,0.438263,0.00150248
528,0.993437,0.427729,0.454425,0.00243902
529,0.993393,0.451976,0.433612,0.0038481
530,0.993363,0.445227,0.441115,0.0077943
531,0.993363,0.445227,0.441115,0.0077943
532,0.993363,0.445227,0.441115,0.0077943
533,0.993363,0.445227,0.441115,0.0077943
534,0.993363,0.445227,0.441115,0.0077943
535,0.993425,0.445066,0.501806,0.00555121
536,0.993455,0.440639,0.471785,0.00193687
537,0.993503,0.418571,0.40347,0.00526599
538,0.993503,0.418571,0.40347,0.00526599
539,0.993574,0.466223,0.393963,0.00245537
540,0.993537,0.501801,0.442609,0.00104766
541,0.993537,0.501801,0.442609,0.00104766
542,0.993537,0.501801,0.442609,0.00104766
543,0.993537,0.501801,0.442609,0.00104766
544,0.993577,0.406946,0.423522,0.00836254
545,0.993695,0.433129,0.408335,0.00675973
546,0.993713,0.406099,0.375056,0.00365765
547,0.993762,0.394938,0.352423,0.00209816
548,0.993705,0.388294,0.43901,0.00341536
549,0.993705,0.388294,0.43901,0.00341536
550,0.993719,0.375688,0.423293,0.00924882
551,0.993831,0.368889,0.404554,0.00509369
552,0.9937,0.379388,0.437273,0.00452641
553,0.993641,0.338649,0.452512,0.00688679
554,0.993552,0.369402,0.410728,0.00330237
555,0.993653,0.391926,0.389646,0.00425576
556,0.993597,0.324821,0.402015,0.00601553
557,0.993597,0.324821,0.402015,0.00601553
558,0.993588,0.406686,0.397151,0.00300086
559,0.993584,0.465791,0.3622,0.00504448
560,0.993584,0.465791,0.3622,0.00504448
561,0.993584,0.465791,0.3622,0.00504448
562,0.993569,0.466902,0.332267,0.00314978
563,0.993594,0.503907,0.375099,0.00477724
564,0.993594,0.503907,0.375099,0.00477724
565,0.993631,0.485335,0.410166,0.00419426
566,0.993631,0.485335,0.410166,0.00419426
567,0.99357,0.407378,0.401038,0.0038363
568,0.993671,0.417069,0.363042,0.0052595
569,0.993591,0.465907,0.34962,0.00357465
570,0.993603,0.496574,0.407199,0.00463446
571,0.993481,0.559426,0.416109,0.00963003
572,0.993397,0.511341,0.435209,0.011648
573,0.993333,0.535587,0.445306,0.00616643
574,0.993455,0.458093,0.486738,0.00316714
575,0.993436,0.480908,0.460658,0.00316457
576,0.993436,0.480908,0.460658,0.00316457
577,0.993475,0.435711,0.458157,0.00701555
578,0.993475,0.435711,0.458157,0.00701555
579,0.993512,0.442808,0.493889,0.00305927
580,0.99342,0.473307,0.48518,0.00566213
581,0.99342,0.473307,0.48518,0.00566213
582,0.99342,0.473307,0.48518,0.00566213
583,0.99342,0.473307,0.48518,0.00566213
584,0.99342,0.473307,0.48518,0.00566213
585,0.99342,0.473307,0.48518,0.00566213
586,0.99342,0.473307,0.48518,0.00566213
587,0.993522,0.454321,0.481429,0.000554762
588,0.993462,0.459506,0.463376,0.0055982
589,0.993462,0.459506,0.463376,0.0055982
590,0.993485,0.455666,0.430495,0.00560168
591,0.993485,0.455666,0.430495,0.00560168
592,0.993485,0.455666,0.430495,0.00560168
593,0.993485,0.455666,0.430495,0.00560168
594,0.993485,0.455666,0.430495,0.00560168
595,0.99355,0.415161,0.407219,0.0108772
596,0.993741,0.436018,0.460578,0.00575749
597,0.993616,0.455598,0.464014,0.00410289
598,0.993616,0.455598,0.464014,0.00410289
599,0.993523,0.51312,0.48939,0.000540061
600,0.993487,0.534201,0.48241,0.00455285
601,0.993494,0.526453,0.484945,0.00906174
602,0.993494,0.526453,0.484945,0.00906174
603,0.993536,0.478737,0.456247,0.00321037
604,0.993536,0.478737,0.456247,0.00321037
605,0.993536,0.478737,0.456247,0.00321037
