MDTU,plaq_ss,plaq_st
664,0.930916,1.13937
665,0.930916,1.13937
666,0.930916,1.13937
667,0.930916,1.13937
668,0.928486,1.13521
669,0.927016,1.13044
670,0.925027,1.12989
671,0.925,1.1306
672,0.927505,1.1266
673,0.930622,1.12081
674,0.929517,1.12719
675,0.929517,1.12719
676,0.922334,1.12494
677,0.922334,1.12494
678,0.92442,1.12153
679,0.927444,1.12342
680,0.928639,1.13096
681,0.927859,1.13075
682,0.925737,1.13287
683,0.920329,1.12636
684,0.920329,1.12636
685,0.921028,1.12921
686,0.921028,1.12921
687,0.913317,1.11907
688,0.913317,1.11907
689,0.913317,1.11907
690,0.913317,1.11907
691,0.913317,1.11907
692,0.915117,1.12863
693,0.915117,1.12863
694,0.915955,1.11546
695,0.915955,1.11546
696,0.915955,1.11546
697,0.915955,1.11546
698,0.920298,1.11443
699,0.926976,1.124
700,0.929456,1.12639
701,0.924328,1.12714
702,0.922801,1.12951
703,0.925004,1.12271
704,0.921923,1.11919
705,0.922857,1.12536
706,0.922857,1.12536
707,0.926348,1.12024
708,0.926348,1.12024
709,0.926348,1.12024
710,0.929091,1.12451
711,0.920428,1.13363
712,0.930192,1.13912
713,0.93291,1.13544
714,0.93291,1.13544
715,0.932537,1.13156
716,0.930342,1.13459
717,0.925134,1.13445
718,0.925134,1.13445
719,0.925134,1.13445
720,0.925134,1.13445
721,0.926609,1.13531
722,0.923027,1.12562
723,0.918634,1.12768
724,0.916385,1.12342
725,0.919787,1.12197
726,0.924551,1.12266
727,0.924551,1.12266
728,0.924551,1.12266
729,0.924551,1.12266
730,0.924551,1.12266
731,0.924551,1.12266
732,0.928012,1.12694
733,0.922063,1.12257
734,0.923399,1.11714
735,0.921788,1.12829
736,0.92154,1.12822
737,0.92154,1.12822
738,0.92154,1.12822
739,0.92154,1.12822
740,0.918471,1.12802
741,0.922813,1.12325
742,0.929808,1.11881
743,0.928356,1.12053
744,0.928356,1.12053
745,0.928356,1.12053
746,0.928356,1.12053
747,0.940744,1.12046
748,0.94085,1.12934
749,0.94085,1.12934
750,0.949269,1.12684
751,0.949269,1.12684
752,0.952155,1.12695
753,0.952155,1.12695
754,0.952155,1.12695
755,0.951315,1.12621
756,0.953569,1.12742
757,0.951737,1.12773
758,0.94583,1.1294
759,0.94583,1.1294
760,0.94583,1.1294
761,0.94583,1.1294
762,0.946244,1.13235
763,0.94274,1.13188
764,0.937404,1.1312
765,0.937251,1.13563
766,0.940687,1.13837
767,0.940727,1.12944
768,0.937696,1.13471
769,0.937696,1.13471
770,0.937696,1.13471
771,0.93555,1.137
772,0.93555,1.137
773,0.93555,1.137
774,0.93555,1.137
775,0.93555,1.137
776,0.936253,1.13949
777,0.935696,1.13893
778,0.929469,1.13359
779,0.929469,1.13359
780,0.933971,1.13173
781,0.933971,1.13173
782,0.933971,1.13173
783,0.929736,1.12715
784,0.924376,1.12756
785,0.925965,1.12698
786,0.925965,1.12698
787,0.925965,1.12698
788,0.925965,1.12698
789,0.925459,1.12008
790,0.923504,1.12709
791,0.919947,1.1307
792,0.915565,1.12038
793,0.913544,1.12037
794,0.907752,1.11846
795,0.907752,1.11846
796,0.917737,1.12346
797,0.917737,1.12346
798,0.917737,1.12346
799,0.916505,1.12172
800,0.916505,1.12172
801,0.916505,1.12172
802,0.916505,1.12172
803,0.917081,1.12389
804,0.917081,1.12389
805,0.917081,1.12389
806,0.917081,1.12389
807,0.917081,1.12389
808,0.915787,1.12451
809,0.91993,1.12631
810,0.919921,1.12388
811,0.916043,1.12224
812,0.916043,1.12224
813,0.912292,1.11458
814,0.913968,1.12106
815,0.913968,1.12106
816,0.913968,1.12106
817,0.911282,1.11606
818,0.911282,1.11606
819,0.911282,1.11606
820,0.911282,1.11606
821,0.911282,1.11606
822,0.918947,1.12886
823,0.918947,1.12886
824,0.918947,1.12886
825,0.91905,1.12999
826,0.91905,1.12999
827,0.922955,1.12924
828,0.922464,1.13867
829,0.92369,1.13136
830,0.930713,1.14237
831,0.935104,1.13347
832,0.932152,1.13464
833,0.935187,1.13997
834,0.935187,1.13997
835,0.939377,1.13824
836,0.939377,1.13824
837,0.94402,1.15205
838,0.947385,1.15746
839,0.947385,1.15746
840,0.943962,1.15509
841,0.935148,1.14612
842,0.935148,1.14612
843,0.935148,1.14612
844,0.943846,1.15618
845,0.943846,1.15618
846,0.938659,1.15589
847,0.938743,1.15078
848,0.938743,1.15078
849,0.938743,1.15078
850,0.938743,1.15078
851,0.940294,1.14978
852,0.938193,1.14951
853,0.940176,1.14546
854,0.940176,1.14546
855,0.941054,1.14303
856,0.939106,1.13137
857,0.936413,1.1317
858,0.93561,1.13223
859,0.93561,1.13223
860,0.931582,1.13059
861,0.933329,1.12817
862,0.935439,1.12892
863,0.937359,1.12553
864,0.937359,1.12553
865,0.937359,1.12553
866,0.946014,1.13078
867,0.947089,1.13457
868,0.950898,1.13123
869,0.948024,1.13464
870,0.947879,1.13228
871,0.947879,1.13228
872,0.947879,1.13228
873,0.946537,1.13395
874,0.945285,1.13068
875,0.941789,1.13399
876,0.941789,1.13399
877,0.944339,1.13829
878,0.938291,1.1462
879,0.934923,1.1374
880,0.934923,1.1374
881,0.934923,1.1374
882,0.934923,1.1374
883,0.936536,1.12885
884,0.936536,1.12885
885,0.936536,1.12885
886,0.935801,1.13121
887,0.927494,1.12423
888,0.929053,1.12801
889,0.93459,1.12967
890,0.93459,1.12967
891,0.932674,1.13006
892,0.932674,1.13006
893,0.939436,1.12883
894,0.940747,1.1348
895,0.938833,1.12386
896,0.952934,1.12737
897,0.94831,1.12965
898,0.94632,1.13105
899,0.94108,1.12908
900,0.94108,1.12908
901,0.949567,1.12621
902,0.942332,1.12773
903,0.942332,1.12773
904,0.942332,1.12773
905,0.942332,1.12773
906,0.938526,1.12922
907,0.938526,1.12922
908,0.943589,1.1208
909,0.937731,1.12017
910,0.937731,1.12017
911,0.937731,1.12017
912,0.937731,1.12017
913,0.940242,1.11843
914,0.936321,1.12181
915,0.931811,1.11808
916,0.931009,1.12073
917,0.929689,1.12094
918,0.929689,1.12094
919,0.929689,1.12094
920,0.932699,1.11786
921,0.936062,1.1228
922,0.939586,1.12261
923,0.940639,1.13269
924,0.942844,1.12315
925,0.942844,1.12315
926,0.942963,1.13388
927,0.941978,1.13259
928,0.939222,1.1214
929,0.93656,1.1165
930,0.93656,1.1165
931,0.936023,1.11371
932,0.936023,1.11371
933,0.936023,1.11371
934,0.938352,1.11137
935,0.937134,1.11244
936,0.932855,1.11308
937,0.939288,1.10944
938,0.938748,1.1154
939,0.938101,1.11242
940,0.932624,1.109
941,0.929689,1.10691
942,0.926553,1.11239
943,0.926553,1.11239
944,0.922066,1.10799
945,0.924409,1.11006
946,0.928081,1.1097
947,0.92795,1.10655
948,0.92279,1.10587
949,0.926449,1.10298
950,0.9204,1.10512
951,0.926575,1.10501
952,0.920277,1.10771
953,0.922472,1.10789
954,0.922472,1.10789
955,0.923987,1.11099
956,0.923987,1.11099
957,0.926717,1.11125
958,0.928204,1.1224
959,0.928204,1.1224
960,0.925347,1.12165
961,0.92841,1.1265
962,0.92841,1.1265
963,0.934716,1.12325
964,0.93767,1.11858
965,0.936873,1.12374
966,0.934252,1.12948
967,0.935265,1.12703
968,0.935265,1.12703
969,0.932586,1.12897
970,0.929001,1.13235
971,0.934296,1.1258
972,0.926195,1.12127
973,0.92193,1.12165
974,0.922501,1.12014
975,0.91664,1.12557
976,0.91664,1.12557
977,0.916046,1.1227
978,0.915172,1.11468
979,0.915078,1.11346
980,0.914571,1.11918
981,0.913839,1.12024
982,0.916059,1.11663
983,0.912192,1.11861
984,0.91597,1.12408
985,0.91597,1.12408
986,0.914721,1.12034
987,0.920352,1.1208
988,0.915001,1.12239
989,0.920507,1.1268
990,0.926957,1.13499
991,0.927239,1.12823
992,0.930331,1.12346
993,0.926916,1.12462
994,0.922585,1.11834
995,0.921021,1.12212
996,0.920178,1.12305
997,0.920986,1.11585
998,0.920986,1.11585
999,0.915471,1.11634
1000,0.914292,1.12021
1001,0.913461,1.13049
1002,0.921096,1.13446
1003,0.918384,1.13251
1004,0.920721,1.1326
1005,0.921216,1.13729
1006,0.921216,1.13729
1007,0.921216,1.13729
1008,0.926954,1.14023
1009,0.926233,1.13551
1010,0.926476,1.13792
1011,0.928364,1.14137
1012,0.933592,1.13522
1013,0.93383,1.13622
1014,0.927724,1.12878
1015,0.913427,1.12707
1016,0.913427,1.12707
1017,0.913427,1.12707
1018,0.925291,1.13027
1019,0.926405,1.12765
1020,0.926405,1.12765
1021,0.932242,1.12882
1022,0.932242,1.12882
1023,0.927072,1.12659
1024,0.931522,1.12257
1025,0.921706,1.11967
1026,0.923962,1.11394
1027,0.915453,1.10313
1028,0.916736,1.10347
1029,0.916736,1.10347
1030,0.913041,1.10361
1031,0.914419,1.09377
1032,0.914419,1.09377
1033,0.914419,1.09377
1034,0.914419,1.09377
1035,0.913458,1.09304
1036,0.909263,1.09383
1037,0.911476,1.09345
1038,0.916785,1.11139
1039,0.916785,1.11139
1040,0.915162,1.11661
1041,0.905497,1.10774
1042,0.914511,1.10418
1043,0.914511,1.10418
1044,0.918542,1.10275
1045,0.918542,1.10275
1046,0.918542,1.10275
1047,0.910725,1.10058
1048,0.915367,1.10291
1049,0.915367,1.10291
1050,0.915367,1.10291
1051,0.915367,1.10291
1052,0.923217,1.10394
1053,0.917303,1.09819
1054,0.915839,1.09749
1055,0.915839,1.09749
1056,0.915839,1.09749
1057,0.91389,1.08806
1058,0.91389,1.08806
1059,0.910459,1.10001
1060,0.909393,1.09441
1061,0.913958,1.09417
1062,0.918097,1.08067
1063,0.92127,1.08874
1064,0.920679,1.09402
1065,0.920679,1.09402
1066,0.918224,1.089
1067,0.918224,1.089
1068,0.918224,1.089
1069,0.919683,1.08974
1070,0.918917,1.0864
1071,0.918067,1.09062
1072,0.918067,1.09062
1073,0.913431,1.08801
1074,0.914138,1.08651
1075,0.912315,1.08989
1076,0.912315,1.08989
1077,0.912315,1.08989
1078,0.912315,1.08989
1079,0.914523,1.08546
1080,0.914523,1.08546
1081,0.908801,1.08821
1082,0.91305,1.09446
1083,0.905642,1.10297
1084,0.906254,1.10178
1085,0.906254,1.10178
1086,0.906254,1.10178
1087,0.906254,1.10178
1088,0.902708,1.09593
1089,0.902708,1.09593
1090,0.902708,1.09593
1091,0.902708,1.09593
1092,0.904309,1.09468
1093,0.911127,1.0982
1094,0.911127,1.0982
1095,0.914515,1.09965
1096,0.912084,1.09805
1097,0.912217,1.10354
1098,0.906506,1.10528
1099,0.906859,1.10984
1100,0.908643,1.10261
1101,0.908643,1.10261
1102,0.905688,1.11077
1103,0.905688,1.11077
1104,0.905688,1.11077
1105,0.907463,1.10289
1106,0.90643,1.1041
1107,0.90643,1.1041
1108,0.913406,1.11299
1109,0.915729,1.11932
1110,0.915729,1.11932
1111,0.910396,1.11804
1112,0.905534,1.10672
1113,0.902021,1.106
1114,0.902021,1.106
1115,0.909429,1.10727
1116,0.907471,1.10839
1117,0.909417,1.108
1118,0.914055,1.11307
1119,0.915537,1.1118
1120,0.915537,1.1118
1121,0.91365,1.11471
1122,0.911353,1.1082
1123,0.911353,1.1082
1124,0.911353,1.1082
1125,0.911407,1.10699
1126,0.90934,1.1098
1127,0.914037,1.1068
1128,0.914787,1.11105
1129,0.914787,1.11105
1130,0.915408,1.11411
1131,0.913978,1.11328
1132,0.913978,1.11328
1133,0.907802,1.11607
1134,0.907802,1.11607
1135,0.91635,1.1194
1136,0.911914,1.1115
1137,0.912869,1.11129
1138,0.912869,1.11129
1139,0.91538,1.12094
1140,0.912265,1.11637
1141,0.912265,1.11637
1142,0.912265,1.11637
1143,0.911136,1.11808
1144,0.911136,1.11808
1145,0.911136,1.11808
1146,0.904705,1.12147
1147,0.907419,1.12906
1148,0.910452,1.13028
1149,0.910452,1.13028
1150,0.920572,1.1362
1151,0.922747,1.12776
1152,0.917173,1.13313
