MDTU,0,2,4,6,8,10
540,17.5465,17.5294,17.5271,17.5223,17.5179,17.5143
550,17.6133,17.5958,17.5919,17.5853,17.5823,17.5768
560,17.5648,17.5502,17.5416,17.5262,17.5252,17.5194
570,17.6239,17.6047,17.6011,17.5953,17.5943,17.586
580,17.6301,17.6157,17.6135,17.5986,17.5894,17.584
590,17.7065,17.6995,17.6943,17.6908,17.6875,17.6845
600,17.736,17.721,17.7188,17.7117,17.7072,17.7025
610,17.6061,17.5991,17.5884,17.5839,17.5823,17.5796
620,17.68,17.6644,17.6498,17.6447,17.6378,17.6254
630,17.5775,17.5582,17.5561,17.5521,17.55,17.5489
640,17.5674,17.5538,17.5524,17.5472,17.5432,17.539
650,17.5788,17.56,17.5545,17.5468,17.5425,17.5363
660,17.5749,17.5574,17.5522,17.5407,17.5367,17.5298
670,17.5137,17.5095,17.4974,17.4954,17.4925,17.4904
680,17.6142,17.6048,17.5972,17.5939,17.5917,17.5861
690,17.6031,17.5891,17.5849,17.5773,17.5736,17.5669
700,17.6466,17.6341,17.6244,17.613,17.6058,17.6002
710,17.6333,17.6162,17.6112,17.6067,17.5998,17.595
720,17.681,17.6696,17.664,17.6487,17.6392,17.6294
730,17.5998,17.5809,17.5777,17.5708,17.5676,17.5646
740,17.7011,17.6861,17.6798,17.6729,17.6669,17.6591
750,17.6596,17.6444,17.641,17.6323,17.6308,17.6272
760,17.6828,17.6641,17.6604,17.6546,17.6519,17.6462
770,17.7241,17.7049,17.6963,17.6921,17.6872,17.6787
780,17.6629,17.6498,17.6407,17.636,17.6309,17.6247
790,17.5796,17.5626,17.5591,17.5541,17.5493,17.5444
800,17.6043,17.5918,17.5902,17.585,17.575,17.5738
810,17.7167,17.7006,17.6963,17.693,17.6898,17.6867
820,17.5707,17.5553,17.5531,17.5483,17.5469,17.5427
830,17.6877,17.6721,17.6645,17.6585,17.654,17.6449
840,17.8278,17.8126,17.8061,17.7976,17.7918,17.7841
850,17.5567,17.542,17.5381,17.5344,17.5239,17.5202
860,17.7258,17.7094,17.7054,17.7038,17.699,17.6962
870,17.7727,17.7564,17.7537,17.7476,17.7442,17.7382
880,17.8919,17.8767,17.8708,17.8609,17.8555,17.8512
890,17.8077,17.7948,17.7881,17.782,17.7778,17.7713
900,17.7631,17.7502,17.7441,17.7424,17.7375,17.7308
910,17.5764,17.5574,17.5543,17.5509,17.548,17.5446
920,17.6159,17.601,17.5937,17.5852,17.5826,17.5726
930,17.6798,17.6664,17.6621,17.655,17.6491,17.6444
940,17.3312,17.3158,17.3122,17.3107,17.3075,17.3051
950,17.6055,17.5959,17.5927,17.5835,17.5809,17.5772
960,17.6765,17.665,17.6573,17.6498,17.6462,17.6397
970,17.6053,17.5918,17.5841,17.579,17.5747,17.5669
980,17.5272,17.5101,17.5056,17.5001,17.4964,17.4888
990,17.5612,17.5452,17.5378,17.5304,17.5247,17.5203
1000,17.4635,17.4445,17.4375,17.4262,17.4167,17.4021
1010,17.5832,17.5723,17.5628,17.561,17.5585,17.5569
1020,17.6117,17.5998,17.5968,17.5926,17.5842,17.5807
1030,17.546,17.5302,17.5244,17.5141,17.5113,17.4993
1040,17.484,17.4694,17.4614,17.4566,17.4525,17.445
1050,17.6488,17.6323,17.624,17.6151,17.6115,17.6025
1060,17.4773,17.4605,17.4579,17.452,17.4489,17.4439
1070,17.3798,17.3631,17.3594,17.3539,17.3469,17.3451
1080,17.3431,17.3295,17.3246,17.3203,17.3185,17.3132
1090,17.34,17.3246,17.319,17.3073,17.3014,17.2916
1100,17.402,17.3849,17.3809,17.3782,17.3745,17.3678
1110,17.5253,17.511,17.5032,17.4971,17.4925,17.4841
1120,17.5267,17.5088,17.5019,17.4956,17.493,17.4834
1130,17.4668,17.4477,17.445,17.44,17.4348,17.4323
1140,17.5131,17.4961,17.4907,17.4854,17.4831,17.4784
1150,17.6667,17.6533,17.6408,17.635,17.6265,17.618
1160,17.4479,17.4339,17.4262,17.4203,17.4167,17.4102
1170,17.4292,17.42,17.4088,17.4064,17.4025,17.4014
1180,17.4757,17.4613,17.4548,17.4423,17.4375,17.433
1190,17.4175,17.3998,17.3942,17.3906,17.3866,17.383
1200,17.5244,17.5041,17.4963,17.492,17.4858,17.4811
1210,17.4949,17.4783,17.4699,17.4608,17.4536,17.4435
1220,17.6026,17.5863,17.5799,17.5749,17.5734,17.568
1230,17.5166,17.4994,17.4976,17.4917,17.4891,17.4853
1240,17.473,17.4536,17.4523,17.4484,17.4468,17.4456
1250,17.4325,17.4119,17.4113,17.4017,17.3952,17.3941
1260,17.3845,17.3664,17.364,17.3586,17.3545,17.3496
1270,17.376,17.3592,17.3543,17.3509,17.347,17.3434
1280,17.3149,17.3082,17.3008,17.2961,17.2949,17.2894
1290,17.365,17.3508,17.3455,17.3405,17.334,17.3308
1300,17.4989,17.4868,17.4808,17.4775,17.4704,17.4695
1310,17.3289,17.3152,17.3113,17.3066,17.3015,17.2966
1320,17.3647,17.3486,17.3446,17.332,17.327,17.3173
1330,17.3306,17.3122,17.3104,17.3051,17.2985,17.2948
1340,17.3188,17.3025,17.3002,17.2928,17.2912,17.2872
1350,17.3821,17.3681,17.3652,17.3537,17.3502,17.3418
1360,17.2996,17.281,17.2785,17.2744,17.2701,17.2656
1370,17.3968,17.3824,17.3776,17.3724,17.3675,17.3622
1380,17.4474,17.4302,17.4272,17.4159,17.4108,17.4047
1390,17.3614,17.3529,17.3478,17.3413,17.3388,17.3345
1400,17.3871,17.3698,17.359,17.3516,17.349,17.3393
1410,17.2549,17.2401,17.2371,17.2299,17.2266,17.2245
1420,17.3955,17.3768,17.3654,17.3558,17.3492,17.3363
1430,17.2451,17.2271,17.2236,17.2161,17.2123,17.2072
1440,17.2283,17.2122,17.2068,17.2012,17.1981,17.1909
1450,17.2632,17.2459,17.242,17.2371,17.2335,17.2287
1460,17.375,17.3593,17.3499,17.3421,17.3352,17.3258
1470,17.2351,17.2094,17.2067,17.2049,17.203,17.2003
1480,17.2807,17.2636,17.2577,17.2495,17.244,17.2351
1490,17.1774,17.1586,17.1542,17.1312,17.1195,17.1063
1500,17.2971,17.2812,17.2794,17.2712,17.2675,17.264
1510,17.2609,17.247,17.2371,17.2289,17.2268,17.2152
1520,17.1139,17.1022,17.0934,17.0894,17.0864,17.0845
1530,17.2654,17.2492,17.2422,17.2308,17.2266,17.2198
1540,17.1454,17.1313,17.1283,17.1214,17.1202,17.1148
1550,17.2771,17.2642,17.2548,17.2475,17.2429,17.2354
1560,17.2938,17.2828,17.2783,17.2743,17.2677,17.2616
1570,17.3308,17.3165,17.3051,17.298,17.2963,17.2854
1580,17.3183,17.3013,17.2978,17.2878,17.2833,17.2757
1590,17.3518,17.3362,17.3235,17.3086,17.3038,17.2942
1600,17.4556,17.4424,17.4332,17.423,17.4154,17.4078
1610,17.361,17.3452,17.3369,17.3236,17.3192,17.3098
1620,17.2984,17.2845,17.28,17.2757,17.2712,17.2691
1630,17.2814,17.2667,17.2635,17.2532,17.2476,17.2418
1640,17.3356,17.3175,17.3093,17.299,17.2955,17.2939
1650,17.0976,17.0815,17.0763,17.0725,17.0703,17.0684
1660,17.0471,17.0293,17.0195,17.0183,17.0116,17.0109
1670,17.0022,16.9983,16.9872,16.9829,16.9798,16.9772
1680,17.0853,17.0678,17.0671,17.0617,17.0603,17.0545
1690,17.1501,17.1372,17.1316,17.1233,17.1188,17.111
1700,17.163,17.1502,17.1481,17.1395,17.1365,17.13
1710,17.1016,17.0873,17.0839,17.0733,17.0685,17.0625
1720,17.0957,17.0781,17.0757,17.0683,17.0662,17.0616
1730,17.1655,17.1489,17.144,17.1396,17.1381,17.1333
1740,17.2841,17.2642,17.2517,17.2462,17.2402,17.2297
1750,17.2604,17.2454,17.237,17.2322,17.2305,17.2216
1760,17.128,17.1107,17.1068,17.1008,17.0993,17.0952
1770,17.1854,17.1683,17.165,17.1611,17.1529,17.1497
1780,17.174,17.1542,17.1423,17.1325,17.1239,17.1169
1790,17.2693,17.2545,17.2458,17.2426,17.238,17.2342
1800,17.2668,17.2579,17.2514,17.2459,17.2452,17.2396
1810,17.3245,17.31,17.3054,17.3006,17.2984,17.2945
1820,17.244,17.2272,17.2198,17.2171,17.2127,17.2089
1830,17.3355,17.3169,17.3074,17.2975,17.2928,17.2833
1840,17.2801,17.2653,17.2634,17.2568,17.2511,17.2432
1850,17.196,17.1818,17.181,17.1773,17.1706,17.1691
1860,17.2785,17.2597,17.256,17.252,17.2474,17.2407
1870,17.2713,17.2525,17.2501,17.2401,17.2379,17.2331
1880,17.329,17.3122,17.3028,17.2964,17.2914,17.2817
1890,17.3103,17.3,17.2924,17.2887,17.2862,17.2845
1900,17.2837,17.2751,17.2662,17.2639,17.2612,17.2596
1910,17.3814,17.3642,17.3599,17.3413,17.3314,17.3265
1920,17.424,17.4086,17.3963,17.3893,17.3843,17.3763
1930,17.4157,17.3984,17.3931,17.3863,17.3821,17.3743
1940,17.272,17.2542,17.2495,17.2426,17.2403,17.2356
1950,17.6115,17.5932,17.5813,17.5753,17.5691,17.56
1960,17.3498,17.3327,17.3246,17.3192,17.3128,17.3087
1970,17.4182,17.4066,17.3995,17.3928,17.3911,17.3882
1980,17.5152,17.503,17.4989,17.4954,17.4902,17.4874
1990,17.4649,17.453,17.4449,17.4416,17.4363,17.4337
2000,17.578,17.5593,17.555,17.5469,17.5443,17.5399
2010,17.7315,17.7165,17.7144,17.7085,17.7053,17.699
2020,17.6881,17.6703,17.6618,17.6525,17.6489,17.6382
2030,17.6575,17.6445,17.64,17.6329,17.629,17.621
2040,17.6681,17.6532,17.6476,17.6426,17.6419,17.6372
2050,17.8106,17.797,17.7911,17.7872,17.7835,17.7804
2060,17.6314,17.6146,17.6127,17.6079,17.6057,17.6018
2070,17.7196,17.7042,17.7009,17.6958,17.6932,17.6891
2080,17.6287,17.6205,17.6113,17.6105,17.6059,17.6045
2090,17.6473,17.6319,17.6249,17.6092,17.5992,17.5883
2100,17.6701,17.6578,17.6513,17.6448,17.6369,17.631
2110,17.556,17.5395,17.5341,17.5298,17.527,17.5201
2120,17.623,17.6092,17.604,17.6019,17.5995,17.5971
2130,17.442,17.4286,17.4217,17.4148,17.4122,17.4033
2140,17.4912,17.4805,17.4772,17.4729,17.4689,17.4649
2150,17.5481,17.535,17.5305,17.5211,17.515,17.5092
2160,17.3812,17.3639,17.3555,17.3409,17.3337,17.3278
2170,17.4527,17.4359,17.4292,17.4239,17.4195,17.4098
2180,17.4882,17.4769,17.4709,17.4668,17.4635,17.4588
2190,17.5756,17.5668,17.5589,17.5554,17.5514,17.5473
2200,17.3273,17.3193,17.3093,17.3051,17.3018,17.2999
2210,17.383,17.3634,17.3567,17.3496,17.3462,17.3418
2220,17.4942,17.4758,17.4669,17.4596,17.451,17.4461
2230,17.5847,17.5699,17.5614,17.5523,17.5479,17.5411
2240,17.751,17.7329,17.7283,17.7153,17.7106,17.6986
2250,17.4006,17.386,17.3803,17.3682,17.3599,17.3539
2260,17.5921,17.5764,17.5739,17.5678,17.5669,17.5633
2270,17.728,17.7209,17.7123,17.7088,17.7053,17.7
2280,17.5915,17.5807,17.5758,17.5701,17.5674,17.5632
2290,17.5141,17.4937,17.4899,17.4819,17.4788,17.4752
2300,17.7508,17.7341,17.7297,17.7261,17.7205,17.7165
2310,17.5472,17.5295,17.5255,17.5176,17.5145,17.5106
2320,17.6851,17.6679,17.6649,17.6612,17.6544,17.6497
2330,17.5543,17.5369,17.5301,17.5209,17.518,17.5059
2340,17.4016,17.3842,17.3819,17.3778,17.3727,17.3683
2350,17.6193,17.6063,17.6025,17.5852,17.5745,17.5666
2360,17.3833,17.3645,17.3617,17.3575,17.3561,17.3524
2370,17.5015,17.4867,17.4814,17.476,17.4723,17.4682
2380,17.4234,17.4055,17.4027,17.3919,17.3895,17.3822
2390,17.4025,17.3866,17.3818,17.3751,17.372,17.3696
2400,17.4022,17.3847,17.3829,17.3797,17.3744,17.3722
2410,17.5691,17.5595,17.5542,17.5495,17.5478,17.544
2420,17.418,17.4031,17.4001,17.3931,17.3905,17.387
2430,17.4125,17.3943,17.3841,17.3761,17.3711,17.3567
2440,17.2893,17.2746,17.2695,17.2659,17.2611,17.258
2450,17.4893,17.4754,17.4665,17.4604,17.4557,17.4462
2460,17.4816,17.4651,17.4627,17.4565,17.4497,17.4457
2470,17.3934,17.3763,17.3699,17.3579,17.3464,17.3361
2480,17.2581,17.2529,17.242,17.2374,17.2312,17.2298
2490,17.3537,17.3349,17.3315,17.3299,17.3274,17.3248
2500,17.3189,17.301,17.2943,17.2852,17.2828,17.2723
2510,17.353,17.34,17.3344,17.3302,17.3279,17.3228
2520,17.3935,17.377,17.3753,17.369,17.3673,17.364
2530,17.5085,17.495,17.4881,17.4819,17.4789,17.4772
2540,17.4054,17.3864,17.3837,17.3802,17.3768,17.374
2550,17.3171,17.3004,17.2917,17.285,17.2733,17.2631
2560,17.2458,17.2286,17.2255,17.2244,17.2194,17.2168
2570,17.3388,17.3178,17.3144,17.3091,17.3026,17.2959
2580,17.2125,17.1971,17.1952,17.1889,17.1868,17.1832
2590,17.1742,17.1616,17.1572,17.1485,17.146,17.143
2600,17.1493,17.1355,17.1292,17.1262,17.1226,17.1203
2610,17.112,17.0957,17.0931,17.0907,17.0892,17.0866
2620,17.0964,17.0787,17.0685,17.0608,17.0566,17.0545
2630,17.0649,17.0471,17.042,17.0362,17.0339,17.0279
2640,17.2709,17.2552,17.2536,17.2437,17.2389,17.2338
2650,17.2375,17.2216,17.2188,17.2119,17.2074,17.1994
2660,17.3198,17.3023,17.2992,17.2929,17.29,17.2849
2670,17.4937,17.479,17.4741,17.4694,17.4659,17.4598
2680,17.4541,17.4404,17.4358,17.423,17.4205,17.4089
2690,17.3678,17.35,17.3469,17.3401,17.3376,17.3346
2700,17.3249,17.3088,17.3016,17.2954,17.2916,17.2845
2710,17.264,17.2488,17.2456,17.242,17.2384,17.232
2720,17.5723,17.557,17.5493,17.5394,17.5358,17.5249
2730,17.5216,17.5072,17.4998,17.495,17.4911,17.4902
2740,17.4376,17.4266,17.417,17.4077,17.3986,17.3939
2750,17.397,17.3791,17.3736,17.3677,17.3648,17.3617
2760,17.4968,17.4832,17.4793,17.4759,17.4708,17.4673
2770,17.4362,17.4304,17.417,17.415,17.413,17.4111
2780,17.5422,17.5262,17.5197,17.5176,17.5104,17.5065
2790,17.4378,17.4219,17.4177,17.4124,17.4101,17.4073
2800,17.4342,17.4176,17.4096,17.4034,17.3991,17.3913
2810,17.396,17.3759,17.37,17.3597,17.3564,17.344
2820,17.5023,17.4882,17.4814,17.4752,17.4732,17.4651
2830,17.4589,17.4414,17.4391,17.4339,17.4324,17.4272
2840,17.4081,17.3903,17.3858,17.3775,17.3745,17.3705
2850,17.4556,17.4405,17.4388,17.4319,17.4275,17.4237
2860,17.5385,17.5211,17.5188,17.5123,17.5076,17.5034
2870,17.4287,17.4124,17.4088,17.404,17.4001,17.3956
2880,17.4449,17.4384,17.4269,17.4241,17.4217,17.4157
2890,17.6183,17.6031,17.5986,17.59,17.5878,17.5799
2900,17.626,17.6111,17.6082,17.598,17.5925,17.5844
2910,17.5423,17.5252,17.5178,17.5144,17.5114,17.5029
2920,17.6297,17.6141,17.6087,17.6049,17.5988,17.5935
2930,17.5551,17.5382,17.5367,17.5319,17.5273,17.5266
2940,17.6043,17.5967,17.5913,17.5873,17.585,17.5819
2950,17.606,17.5874,17.5858,17.5796,17.5788,17.5747
2960,17.6491,17.634,17.6258,17.6203,17.6173,17.6076
2970,17.6393,17.6303,17.6207,17.6174,17.6157,17.6134
2980,17.7626,17.7456,17.7364,17.73,17.7223,17.7112
2990,17.76,17.7441,17.7387,17.7349,17.7334,17.7297
3000,17.6582,17.642,17.6396,17.6335,17.6305,17.6247
3010,17.6792,17.6602,17.6539,17.6484,17.6442,17.6422
3020,17.591,17.5753,17.5731,17.5706,17.5659,17.5615
3030,17.644,17.6248,17.6155,17.6083,17.5999,17.5962
3040,17.7084,17.6914,17.6879,17.6823,17.6797,17.6736
3050,17.5472,17.53,17.5266,17.5183,17.5138,17.5111
3060,17.5322,17.5143,17.5117,17.5037,17.502,17.4994
3070,17.6253,17.611,17.6041,17.5997,17.5957,17.5894
3080,17.4823,17.4666,17.4648,17.4609,17.4554,17.453
3090,17.5983,17.5853,17.5814,17.5715,17.5646,17.5568
3100,17.4491,17.4323,17.427,17.4192,17.4157,17.4078
3110,17.6524,17.6361,17.6337,17.6265,17.6242,17.6171
3120,17.6962,17.6771,17.6732,17.6711,17.6686,17.6622
3130,17.7146,17.6988,17.6936,17.6887,17.6851,17.6786
3140,17.749,17.7353,17.7287,17.7242,17.7192,17.7111
3150,17.6544,17.6421,17.6377,17.6265,17.6192,17.6149
3160,17.5437,17.5338,17.5286,17.5231,17.5216,17.5207
3170,17.4916,17.4767,17.4741,17.4685,17.465,17.463
3180,17.6114,17.5975,17.5932,17.5868,17.5802,17.5747
3190,17.4704,17.4527,17.448,17.4366,17.4317,17.4244
3200,17.3336,17.3189,17.315,17.3113,17.3086,17.3065
3210,17.4125,17.4019,17.3979,17.3935,17.3874,17.3856
3220,17.5223,17.5109,17.5028,17.4853,17.4725,17.4657
3230,17.3724,17.3597,17.3541,17.3533,17.3476,17.3455
3240,17.3529,17.3361,17.3326,17.3291,17.3254,17.3212
3250,17.4309,17.4121,17.407,17.3973,17.3915,17.3845
3260,17.3356,17.3229,17.3184,17.3027,17.2963,17.2888
3270,17.3417,17.3246,17.3173,17.3118,17.3055,17.3007
3280,17.335,17.3159,17.3132,17.3072,17.3063,17.3019
3290,17.4697,17.4478,17.4421,17.4355,17.4305,17.4237
3300,17.5135,17.4988,17.488,17.4812,17.4738,17.4677
3310,17.3979,17.3904,17.3803,17.3754,17.3718,17.3677
3320,17.429,17.4119,17.4071,17.3985,17.394,17.3867
3330,17.5246,17.5114,17.504,17.5002,17.4969,17.4895
3340,17.3835,17.3661,17.3642,17.3608,17.3598,17.3573
3350,17.2947,17.2885,17.2755,17.2736,17.2719,17.2695
3360,17.3379,17.322,17.3202,17.3136,17.3106,17.3042
3370,17.3368,17.3178,17.3152,17.3139,17.3127,17.3099
3380,17.2372,17.2185,17.2156,17.2106,17.2063,17.2015
3390,17.3817,17.3651,17.3582,17.354,17.3462,17.3438
3400,17.4422,17.4201,17.4153,17.4047,17.4019,17.3965
3410,17.4981,17.4816,17.4762,17.4698,17.4633,17.456
3420,17.4982,17.4826,17.4791,17.4694,17.4637,17.4585
3430,17.4476,17.4347,17.4327,17.4258,17.4197,17.4176
3440,17.4464,17.4296,17.4246,17.4144,17.4124,17.4078
3450,17.5545,17.5389,17.5328,17.5246,17.5135,17.5054
3460,17.5891,17.5755,17.568,17.5605,17.5522,17.5437
3470,17.4921,17.4771,17.476,17.4691,17.4643,17.4602
3480,17.5196,17.5023,17.4994,17.4911,17.4856,17.4798
3490,17.267,17.2499,17.2462,17.242,17.2395,17.2367
3500,17.653,17.6362,17.6314,17.6278,17.6233,17.6171
3510,17.7517,17.7345,17.7252,17.7165,17.7079,17.6987
3520,17.4405,17.4233,17.4124,17.4045,17.4006,17.39
3530,17.5496,17.5338,17.5257,17.5187,17.5145,17.5046
3540,17.4596,17.4384,17.4339,17.4267,17.4198,17.41
3550,17.407,17.3921,17.3862,17.3806,17.3765,17.3687
3560,17.2642,17.2482,17.2459,17.2355,17.228,17.2171
3570,17.4074,17.3936,17.3858,17.3761,17.3654,17.3597
3580,17.4873,17.4736,17.4679,17.4595,17.4521,17.4483
3590,17.4428,17.4288,17.4234,17.4194,17.4136,17.4092
3600,17.4097,17.3954,17.3827,17.372,17.3677,17.3583
3610,17.4664,17.4502,17.4406,17.433,17.4283,17.4132
3620,17.5643,17.5458,17.5397,17.533,17.526,17.519
3630,17.4856,17.4738,17.4645,17.4605,17.458,17.4501
3640,17.4865,17.4698,17.4688,17.4639,17.4612,17.457
3650,17.5313,17.5183,17.5139,17.5023,17.495,17.4874
3660,17.4061,17.3962,17.3884,17.386,17.3797,17.3777
3670,17.7781,17.7631,17.7561,17.7483,17.7405,17.7335
3680,17.583,17.5663,17.5629,17.5557,17.5521,17.5452
3690,17.6662,17.653,17.6467,17.6377,17.6357,17.6306
3700,17.4767,17.4656,17.4559,17.4537,17.4517,17.4494
3710,17.6235,17.6083,17.6024,17.5992,17.5949,17.59
3720,17.7076,17.6962,17.6913,17.6833,17.6791,17.6735
3730,17.7074,17.6927,17.6827,17.6793,17.6769,17.6735
3740,17.5285,17.5112,17.5092,17.5058,17.5049,17.5031
3750,17.704,17.6915,17.6879,17.6801,17.6776,17.6733
3760,17.7,17.6805,17.6776,17.673,17.6687,17.665
3770,17.7032,17.6885,17.6852,17.6808,17.6789,17.6746
3780,17.6143,17.5975,17.5865,17.583,17.5791,17.5755
3790,17.5855,17.5687,17.5621,17.5548,17.5503,17.5442
3800,17.5585,17.546,17.539,17.5301,17.5242,17.5218
3810,17.5629,17.5464,17.5423,17.5389,17.5367,17.5307
3820,17.4679,17.4523,17.4436,17.4382,17.4303,17.4271
3830,17.6793,17.6619,17.6561,17.6497,17.6453,17.6354
3840,17.5065,17.4893,17.4871,17.4731,17.4675,17.4584
3850,17.5554,17.5396,17.5316,17.5259,17.5221,17.513
3860,17.3872,17.3729,17.3627,17.3585,17.3468,17.3433
3870,17.3821,17.3716,17.3654,17.3609,17.3558,17.3516
3880,17.4574,17.4415,17.434,17.4263,17.425,17.4193
3890,17.4005,17.3839,17.3794,17.374,17.3691,17.3656
3900,17.3627,17.3429,17.3379,17.3338,17.3293,17.3227
3910,17.4632,17.4458,17.4435,17.4397,17.4367,17.4349
3920,17.4637,17.4583,17.4455,17.4415,17.44,17.436
3930,17.4496,17.434,17.4276,17.4232,17.4194,17.4168
3940,17.6397,17.6263,17.6213,17.6116,17.607,17.5989
3950,17.4994,17.4843,17.4816,17.474,17.4722,17.4639
3960,17.5796,17.5638,17.5592,17.5496,17.5458,17.5439
3970,17.5007,17.4883,17.4817,17.477,17.4754,17.4743
3980,17.5834,17.5691,17.5633,17.5556,17.552,17.545
3990,17.6843,17.6683,17.6611,17.6534,17.6492,17.6425
4000,17.6848,17.6729,17.6672,17.6598,17.6535,17.6491
4010,17.5823,17.5642,17.5617,17.557,17.5539,17.5513
4020,17.4898,17.4736,17.4713,17.4683,17.4668,17.4636
4030,17.6173,17.6017,17.5949,17.5855,17.5802,17.5712
4040,17.5335,17.5234,17.5157,17.5088,17.5069,17.5039
4050,17.7552,17.7414,17.7374,17.7293,17.724,17.7194
4060,17.5566,17.5397,17.5358,17.5348,17.5258,17.5217
4070,17.5471,17.5288,17.5252,17.522,17.5191,17.5157
4080,17.7275,17.7129,17.7095,17.7024,17.6975,17.6944
4090,17.6361,17.6223,17.6163,17.612,17.6064,17.5996
4100,17.5508,17.5404,17.5325,17.5289,17.5248,17.5222
4110,17.6702,17.6543,17.6467,17.6367,17.6305,17.6189
4120,17.5929,17.5767,17.5722,17.5624,17.5605,17.5543
4130,17.5985,17.5831,17.5768,17.5707,17.5689,17.5626
4140,17.5497,17.5353,17.5269,17.5173,17.5108,17.5032
4150,17.3936,17.3818,17.3798,17.3742,17.368,17.364
4160,17.4481,17.4364,17.4344,17.4255,17.4213,17.4168
4170,17.3606,17.3428,17.3403,17.3351,17.3296,17.3242
4180,17.4306,17.4245,17.4171,17.4101,17.4088,17.404
4190,17.5187,17.5037,17.4995,17.493,17.4881,17.4807
4200,17.4333,17.4161,17.4062,17.3983,17.3961,17.3812
4210,17.3245,17.3116,17.3072,17.3029,17.3001,17.2944
4220,17.3296,17.3127,17.3081,17.2957,17.2922,17.2825
4230,17.4888,17.4726,17.4618,17.4533,17.4498,17.4412
4240,17.5253,17.507,17.5024,17.4978,17.4866,17.4818
4250,17.4258,17.4096,17.3978,17.3952,17.3928,17.3847
4260,17.3661,17.3509,17.3461,17.3321,17.3243,17.3188
4270,17.4326,17.4162,17.414,17.4097,17.4045,17.4026
4280,17.6042,17.5853,17.5762,17.569,17.5665,17.5553
4290,17.6218,17.605,17.6027,17.5954,17.5929,17.5883
4300,17.6224,17.6102,17.6048,17.6008,17.5944,17.5869
4310,17.6308,17.617,17.612,17.6085,17.6027,17.5996
4320,17.5474,17.5326,17.5272,17.5197,17.5164,17.5104
4330,17.544,17.5311,17.5274,17.5223,17.5154,17.5106
4340,17.5778,17.5614,17.5582,17.5529,17.5499,17.5471
