MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
93,0.977735,0.802366,0.932361,0.011162
94,0.978993,0.834809,0.969874,0.00520359
95,0.978993,0.834809,0.969874,0.00520359
96,0.978993,0.834809,0.969874,0.00520359
97,0.981499,0.844006,0.889983,0.00509907
98,0.983449,0.546947,1.0395,0.00541198
99,0.983312,0.632995,0.834597,0.00583791
100,0.983312,0.632995,0.834597,0.00583791
101,0.983312,0.632995,0.834597,0.00583791
102,0.980763,0.767245,0.96495,0.0121814
103,0.987272,0.664898,0.953062,0.00329925
104,0.989009,0.653644,0.941448,0.00397888
105,0.985263,0.773361,0.879571,0.00575753
106,0.986819,0.683247,0.678969,0.0052808
107,0.98513,0.681655,0.656793,0.00483115
108,0.98513,0.681655,0.656793,0.00483115
109,0.985772,0.73038,0.685903,0.00268777
110,0.986121,0.83925,0.548482,0.0054465
111,0.981272,1.00749,0.60972,0.00392214
112,0.980964,0.851054,0.564873,0.00203458
113,0.983914,0.651425,0.598463,0.00865955
114,0.983914,0.651425,0.598463,0.00865955
115,0.986479,0.863063,0.671889,0.0053482
116,0.98542,0.73553,0.798212,0.00663557
117,0.98542,0.73553,0.798212,0.00663557
118,0.984525,0.789275,0.837411,0.00695408
119,0.984297,0.757276,0.98591,0.00693092
120,0.988173,0.984609,0.967534,0.0117114
121,0.986409,0.940864,0.976576,0.00556495
122,0.984886,0.830509,0.912836,0.00659714
123,0.982531,0.778113,0.850748,0.015365
124,0.978829,0.842595,0.947222,0.00285724
125,0.979342,0.894047,0.924057,0.00755867
126,0.98004,0.817032,0.828064,0.00868701
127,0.981429,0.746208,0.98303,0.00276534
128,0.981739,0.937944,0.889649,0.00957288
129,0.973916,0.719357,0.876838,0.00950986
130,0.973916,0.719357,0.876838,0.00950986
131,0.985019,0.712885,0.68985,0.0103866
132,0.981294,0.737094,0.720563,0.0040895
133,0.982998,0.775195,0.708085,0.00677295
134,0.986016,0.751873,0.694314,0.00967308
135,0.986107,0.736172,0.68992,0.00403825
136,0.987675,0.780871,0.806869,0.00340043
137,0.985783,0.835372,0.737096,0.0078326
138,0.983468,0.829148,0.614348,0.000257572
139,0.98187,0.762383,0.595432,0.00950205
140,0.975033,0.77574,0.572443,0.0085722
141,0.975071,0.746783,0.685349,0.00774946
142,0.977568,0.823853,0.606512,0.00811389
143,0.973164,0.758561,0.575602,0.0136524
144,0.977592,0.618808,0.695522,0.00901997
145,0.977592,0.618808,0.695522,0.00901997
146,0.977592,0.618808,0.695522,0.00901997
147,0.976193,0.58395,0.588208,0.00813124
148,0.976368,0.596679,0.654441,0.00457107
149,0.97423,0.664056,0.595585,0.00152326
150,0.973282,0.536342,0.665236,0.0106519
151,0.973282,0.536342,0.665236,0.0106519
152,0.973658,0.727357,0.697342,0.00908727
153,0.976554,0.701732,0.703574,0.0122496
154,0.977295,0.558966,0.691658,0.0118408
155,0.97885,0.431077,0.67543,0.00922336
156,0.977967,0.436369,0.686203,0.00122699
157,0.981449,0.422449,0.704644,0.00382507
158,0.978016,0.438841,0.639152,0.013756
159,0.981077,0.28986,0.571893,0.00334266
160,0.981077,0.28986,0.571893,0.00334266
161,0.97704,0.373048,0.550314,0.0050505
162,0.97704,0.373048,0.550314,0.0050505
163,0.983517,0.417565,0.612773,0.0099288
164,0.986787,0.329653,0.520983,0.0119832
165,0.9888,0.365065,0.516301,0.00414817
166,0.985314,0.461952,0.465989,0.00779222
167,0.98507,0.504048,0.555837,0.00883215
168,0.980538,0.475646,0.431162,0.00576505
169,0.980538,0.475646,0.431162,0.00576505
170,0.979707,0.559749,0.449196,0.00379081
171,0.979707,0.559749,0.449196,0.00379081
172,0.973446,0.628606,0.411432,0.00422419
173,0.972735,0.734529,0.405987,0.00723502
174,0.969355,0.748852,0.409383,0.00393175
175,0.969355,0.748852,0.409383,0.00393175
176,0.969355,0.748852,0.409383,0.00393175
177,0.967739,0.603439,0.426272,0.00712856
178,0.973748,0.77469,0.316886,0.00818072
179,0.973748,0.77469,0.316886,0.00818072
180,0.973132,0.658926,0.343289,0.00892169
181,0.976176,0.580161,0.371941,0.00227503
182,0.976176,0.580161,0.371941,0.00227503
183,0.977623,0.52657,0.381085,0.00556777
184,0.974849,0.446801,0.393546,0.00207719
185,0.974849,0.446801,0.393546,0.00207719
186,0.976712,0.557642,0.387912,0.00449908
187,0.97728,0.618849,0.40403,0.00622033
188,0.97728,0.618849,0.40403,0.00622033
189,0.979486,0.582334,0.382689,0.00862512
190,0.979486,0.582334,0.382689,0.00862512
191,0.977192,0.624599,0.486535,0.0109002
192,0.976239,0.742729,0.500117,0.00357072
193,0.979641,0.687639,0.542231,0.00174429
194,0.980523,0.681493,0.642091,0.00297247
195,0.976773,0.62228,0.597822,0.00494339
196,0.976466,0.60175,0.650624,0.00605475
197,0.980365,0.496123,0.630838,0.00663136
198,0.978236,0.514503,0.733662,0.00721925
199,0.971405,0.647826,0.709149,0.00940035
200,0.974972,0.548531,0.590619,0.00294812
201,0.976502,0.756453,0.651033,0.00322358
202,0.976502,0.756453,0.651033,0.00322358
203,0.976502,0.756453,0.651033,0.00322358
204,0.98064,0.767533,0.561531,0.00224428
205,0.98064,0.767533,0.561531,0.00224428
206,0.983984,0.678084,0.601358,0.00945654
207,0.985692,0.653761,0.574849,0.00296631
208,0.985692,0.653761,0.574849,0.00296631
209,0.98265,0.576827,0.607692,0.0106109
210,0.977863,0.590029,0.51094,0.00402747
211,0.981541,0.728504,0.503542,0.00200008
212,0.981335,0.662478,0.52116,0.00337401
213,0.982672,0.604947,0.475521,0.00312684
214,0.982672,0.604947,0.475521,0.00312684
215,0.986189,0.597041,0.560732,0.00489408
216,0.986996,0.581959,0.571866,0.00247171
217,0.987541,0.605829,0.522139,0.00703948
218,0.988999,0.544378,0.549794,0.00366863
219,0.991243,0.481499,0.495335,0.00546457
220,0.991486,0.537744,0.55973,0.0024811
221,0.991486,0.537744,0.55973,0.0024811
222,0.988561,0.533413,0.562809,0.00571906
223,0.995758,0.390902,0.472467,0.00343648
224,0.993574,0.386754,0.544261,0.00818327
225,0.993574,0.386754,0.544261,0.00818327
226,0.994828,0.374923,0.498293,0.00431985
227,0.991759,0.37883,0.581302,0.00864393
228,0.991759,0.37883,0.581302,0.00864393
229,0.991759,0.37883,0.581302,0.00864393
230,0.991759,0.37883,0.581302,0.00864393
231,0.991759,0.37883,0.581302,0.00864393
232,0.993386,0.46156,0.520115,0.00340953
233,0.99353,0.511802,0.497205,0.00444951
234,0.992907,0.534394,0.500478,0.00418159
235,0.992907,0.534394,0.500478,0.00418159
236,0.992311,0.440409,0.47287,0.00198953
237,0.990347,0.392712,0.519976,0.0030578
238,0.990347,0.392712,0.519976,0.0030578
239,0.986931,0.39651,0.527231,0.00135848
240,0.984894,0.441336,0.62858,0.00344898
241,0.989388,0.392763,0.54705,0.00815893
242,0.988795,0.346857,0.556431,0.00514836
243,0.990454,0.381771,0.687682,0.00768712
244,0.990454,0.381771,0.687682,0.00768712
245,0.990368,0.380977,0.639323,0.00419216
246,0.990368,0.380977,0.639323,0.00419216
247,0.993046,0.333603,0.626013,0.00355542
248,0.98674,0.376983,0.545769,0.00351746
249,0.991485,0.433724,0.538675,0.00628973
250,0.990466,0.400871,0.564835,0.00113907
251,0.990543,0.379768,0.604605,0.00570237
252,0.988663,0.369534,0.614308,0.00701925
253,0.983398,0.406307,0.626311,0.00802644
254,0.985716,0.368224,0.586428,0.00485267
255,0.989474,0.339699,0.591178,0.00183724
256,0.989474,0.339699,0.591178,0.00183724
257,0.996063,0.412704,0.552257,0.00754226
258,0.99198,0.468378,0.457971,0.00388153
259,0.99198,0.468378,0.457971,0.00388153
260,0.99198,0.468378,0.457971,0.00388153
261,0.992924,0.458202,0.474021,0.00331372
262,0.993408,0.483267,0.405443,0.00221858
263,0.993408,0.483267,0.405443,0.00221858
264,0.996302,0.503115,0.454193,0.00533812
265,0.993154,0.506376,0.474791,0.0052991
266,0.989718,0.504257,0.492704,0.00228296
267,0.989718,0.504257,0.492704,0.00228296
268,0.990079,0.563529,0.481399,0.00844063
269,0.987083,0.476877,0.504995,0.0061053
270,0.987083,0.476877,0.504995,0.0061053
271,0.987083,0.476877,0.504995,0.0061053
272,0.987083,0.476877,0.504995,0.0061053
273,0.987083,0.476877,0.504995,0.0061053
274,0.986736,0.4742,0.568203,0.00150539
275,0.986736,0.4742,0.568203,0.00150539
276,0.989887,0.445015,0.530539,0.00763365
277,0.989237,0.55268,0.462648,0.00389036
278,0.987838,0.420056,0.508935,0.00225033
279,0.987838,0.420056,0.508935,0.00225033
280,0.986485,0.452991,0.508893,0.00066315
281,0.986485,0.452991,0.508893,0.00066315
282,0.987342,0.475035,0.471507,0.0034911
283,0.985367,0.487523,0.411307,0.00139759
284,0.986605,0.526123,0.414134,0.00147473
285,0.986605,0.526123,0.414134,0.00147473
286,0.985981,0.583644,0.4826,0.00254334
287,0.98617,0.656835,0.513027,0.00514951
288,0.985026,0.607409,0.47597,0.00370329
289,0.986402,0.566978,0.45321,0.00653806
290,0.986402,0.566978,0.45321,0.00653806
291,0.984261,0.635976,0.600735,0.00543489
292,0.984261,0.635976,0.600735,0.00543489
293,0.984341,0.664215,0.515612,0.0049015
294,0.982195,0.640619,0.598113,0.0018433
295,0.982195,0.640619,0.598113,0.0018433
296,0.982331,0.589906,0.548241,0.00363484
297,0.981164,0.669684,0.693676,0.0126296
298,0.981164,0.669684,0.693676,0.0126296
299,0.975117,0.615824,0.578632,0.00330258
300,0.973156,0.596523,0.491174,0.00420088
301,0.973042,0.467054,0.535413,0.00207309
302,0.973042,0.467054,0.535413,0.00207309
303,0.973042,0.467054,0.535413,0.00207309
304,0.973042,0.467054,0.535413,0.00207309
305,0.973042,0.467054,0.535413,0.00207309
306,0.972526,0.604965,0.570338,0.00152002
307,0.972606,0.645369,0.631065,0.00366035
308,0.972606,0.645369,0.631065,0.00366035
309,0.972606,0.645369,0.631065,0.00366035
310,0.972447,0.497132,0.548481,0.00440117
311,0.974208,0.443528,0.603658,0.00296813
312,0.974208,0.443528,0.603658,0.00296813
313,0.97957,0.468574,0.729367,0.00433891
314,0.984448,0.486352,0.674316,0.00435357
315,0.976605,0.406779,0.557081,0.00716648
316,0.978023,0.386691,0.487857,0.0102332
317,0.977716,0.450488,0.463356,0.00399498
318,0.977716,0.450488,0.463356,0.00399498
319,0.979841,0.524291,0.537133,0.00407142
320,0.979841,0.524291,0.537133,0.00407142
321,0.977498,0.364505,0.479874,0.00244318
322,0.977309,0.353197,0.550668,0.00494556
323,0.977984,0.468647,0.540462,0.0040101
324,0.9749,0.375677,0.60346,0.00304761
325,0.979559,0.471692,0.624797,0.00141555
326,0.981717,0.399764,0.632992,0.00322795
327,0.981717,0.399764,0.632992,0.00322795
328,0.981717,0.399764,0.632992,0.00322795
329,0.976343,0.419673,0.693438,0.00779116
330,0.975401,0.549005,0.646159,0.00556692
331,0.975401,0.549005,0.646159,0.00556692
332,0.97926,0.545838,0.706609,0.0024343
333,0.97926,0.545838,0.706609,0.0024343
334,0.982552,0.548307,0.634186,0.00107806
335,0.989316,0.584157,0.763029,0.00173679
336,0.98329,0.530975,0.687608,0.00184356
337,0.980093,0.561644,0.700288,0.000763986
338,0.980093,0.561644,0.700288,0.000763986
339,0.977495,0.587797,0.699045,0.00203414
340,0.974997,0.567404,0.691315,0.00440489
341,0.977407,0.607202,0.725397,0.00645228
342,0.977538,0.537106,0.749956,0.00606093
343,0.977538,0.537106,0.749956,0.00606093
344,0.976519,0.524063,0.69552,0.00258615
345,0.978294,0.432256,0.712734,0.0016415
346,0.974004,0.431705,0.649672,0.00409104
347,0.987752,0.494826,0.638489,0.00206912
348,0.984867,0.558084,0.667394,0.0019314
349,0.985413,0.492511,0.67151,0.00280924
350,0.982492,0.427613,0.593767,0.00448204
351,0.981784,0.405997,0.549339,0.00299873
352,0.985992,0.383684,0.675898,0.000513295
353,0.985992,0.383684,0.675898,0.000513295
354,0.985992,0.383684,0.675898,0.000513295
355,0.983721,0.355135,0.764085,0.00312342
356,0.983721,0.355135,0.764085,0.00312342
357,0.983721,0.355135,0.764085,0.00312342
358,0.983721,0.355135,0.764085,0.00312342
359,0.983742,0.3453,0.569543,0.00157872
360,0.984026,0.37583,0.601594,0.00129044
361,0.984985,0.516493,0.573285,0.00446321
362,0.984985,0.516493,0.573285,0.00446321
363,0.982064,0.47584,0.538305,0.00335481
364,0.983084,0.514601,0.559399,0.00584643
365,0.987021,0.578194,0.466531,0.000816821
366,0.99097,0.569111,0.407173,0.00735524
367,0.99097,0.569111,0.407173,0.00735524
368,0.99097,0.569111,0.407173,0.00735524
369,0.991752,0.600059,0.524648,0.00554816
370,0.991752,0.600059,0.524648,0.00554816
371,0.991752,0.600059,0.524648,0.00554816
372,0.989258,0.600088,0.489766,0.00213739
373,0.987757,0.564713,0.492998,0.00814723
374,0.988868,0.437601,0.513332,0.0065261
375,0.99217,0.444037,0.464337,0.00179072
376,0.995523,0.417181,0.40872,0.00541504
377,0.990078,0.397933,0.510919,0.00707063
378,0.989965,0.450933,0.41852,0.00243609
379,0.988561,0.473265,0.350353,0.00559694
380,0.985715,0.519473,0.400627,0.00453726
381,0.983639,0.518952,0.35392,0.00957628
382,0.980637,0.451222,0.438834,0.0063471
383,0.977864,0.548169,0.43311,0.00607309
384,0.98076,0.518998,0.464623,0.00250969
385,0.978344,0.564576,0.444874,0.00418574
386,0.979452,0.504861,0.435058,0.00466865
387,0.980037,0.543773,0.33674,0.00414635
388,0.982285,0.572856,0.395533,0.00707612
389,0.981681,0.489136,0.44988,0.00684405
390,0.980319,0.490907,0.402588,0.00402119
391,0.978151,0.496163,0.383441,0.00143369
392,0.97961,0.469483,0.435117,0.00584548
393,0.97961,0.469483,0.435117,0.00584548
394,0.978941,0.408352,0.41454,0.00309896
395,0.98251,0.466484,0.459042,0.00712043
396,0.98251,0.466484,0.459042,0.00712043
397,0.986394,0.405814,0.392807,0.00261895
398,0.984977,0.406628,0.403894,0.00232486
399,0.983529,0.436052,0.391784,0.00583884
400,0.983557,0.454181,0.380127,0.00142642
401,0.983547,0.36593,0.405998,0.00449114
402,0.979485,0.324071,0.47437,0.00366768
403,0.977862,0.367425,0.457737,0.00527231
404,0.977862,0.367425,0.457737,0.00527231
405,0.977862,0.367425,0.457737,0.00527231
406,0.977492,0.44302,0.514818,0.00353892
407,0.980519,0.343359,0.528974,0.00222761
408,0.980498,0.403383,0.577205,0.00293187
409,0.98134,0.433824,0.536634,0.00452036
410,0.978887,0.413867,0.543108,0.00304469
411,0.980018,0.330664,0.476546,0.00363343
412,0.98109,0.372466,0.538913,0.00577117
413,0.984437,0.412792,0.422026,0.0102066
414,0.985321,0.480874,0.4827,0.00634752
415,0.984334,0.493847,0.458284,0.00879148
416,0.984334,0.493847,0.458284,0.00879148
417,0.984334,0.493847,0.458284,0.00879148
418,0.984334,0.493847,0.458284,0.00879148
419,0.981117,0.497525,0.452508,0.00444109
420,0.981117,0.497525,0.452508,0.00444109
421,0.981117,0.497525,0.452508,0.00444109
422,0.981117,0.497525,0.452508,0.00444109
423,0.981349,0.569277,0.49879,0.00383626
424,0.977447,0.584892,0.457253,0.00607075
425,0.980569,0.693509,0.407105,0.0101259
426,0.975766,0.627249,0.329854,0.00462568
427,0.974127,0.650763,0.308791,0.00430673
428,0.972256,0.505035,0.340131,0.00328739
429,0.981785,0.543083,0.363346,0.003139
430,0.981785,0.543083,0.363346,0.003139
431,0.980212,0.571019,0.253899,0.00460456
432,0.980212,0.571019,0.253899,0.00460456
433,0.978673,0.523517,0.32672,0.00440879
434,0.978673,0.523517,0.32672,0.00440879
435,0.982451,0.554371,0.32659,0.00599732
436,0.984644,0.486004,0.325648,0.0017697
437,0.987058,0.513703,0.295612,0.00393957
438,0.986719,0.479518,0.377125,0.00318385
439,0.990119,0.511379,0.315396,0.00267545
440,0.987324,0.382549,0.35106,0.00232688
441,0.984772,0.427511,0.337363,0.00139825
442,0.986653,0.435718,0.350952,0.00378467
443,0.98371,0.441182,0.309249,0.00453398
444,0.984079,0.466169,0.243169,0.00394358
445,0.987101,0.421513,0.210891,0.00506254
446,0.986072,0.374382,0.214166,0.00312279
447,0.986072,0.374382,0.214166,0.00312279
448,0.983801,0.485324,0.272276,0.00705325
449,0.982998,0.47886,0.303015,0.00425763
450,0.981997,0.500385,0.294727,0.00340676
451,0.981997,0.500385,0.294727,0.00340676
452,0.981997,0.500385,0.294727,0.00340676
453,0.981175,0.550591,0.303763,0.0034553
454,0.976825,0.508081,0.358657,0.0060764
455,0.981811,0.516469,0.37092,0.00196503
456,0.981811,0.516469,0.37092,0.00196503
457,0.981811,0.516469,0.37092,0.00196503
458,0.984086,0.47571,0.423978,0.00767165
459,0.984086,0.47571,0.423978,0.00767165
460,0.986422,0.414115,0.427893,0.0040258
461,0.990783,0.386468,0.384305,0.00266168
462,0.992916,0.415211,0.418849,0.00295871
463,0.992309,0.443262,0.492384,0.000595606
464,0.986261,0.504689,0.440285,0.00426683
465,0.985935,0.560667,0.376674,0.00415033
466,0.984731,0.557152,0.336849,0.00751611
467,0.980656,0.505685,0.247959,0.00317738
468,0.980656,0.505685,0.247959,0.00317738
469,0.980656,0.505685,0.247959,0.00317738
470,0.982446,0.561124,0.257804,0.00516613
471,0.981857,0.616247,0.312443,0.00722117
472,0.97735,0.668305,0.343749,0.00507567
473,0.977756,0.574389,0.259417,0.00816292
474,0.977865,0.547151,0.268347,0.00282375
475,0.978719,0.513568,0.319424,0.00491914
476,0.975105,0.563444,0.311934,0.00575849
477,0.976957,0.49445,0.332989,0.00712845
478,0.980524,0.518719,0.356792,0.00332832
479,0.979272,0.569707,0.310255,0.00163807
480,0.979243,0.553872,0.312043,0.00150946
481,0.979243,0.553872,0.312043,0.00150946
482,0.976756,0.633275,0.31409,0.00603005
483,0.977559,0.675497,0.263955,0.00498449
484,0.977559,0.675497,0.263955,0.00498449
485,0.976921,0.609883,0.293909,0.00850072
486,0.976921,0.609883,0.293909,0.00850072
487,0.971552,0.520106,0.306211,0.000917631
488,0.969919,0.514333,0.350455,0.00148902
489,0.969713,0.609962,0.32575,0.00335842
490,0.969713,0.609962,0.32575,0.00335842
491,0.97872,0.617573,0.342636,0.00117074
492,0.97872,0.617573,0.342636,0.00117074
493,0.97872,0.617573,0.342636,0.00117074
494,0.975971,0.57765,0.346467,0.00233899
495,0.975971,0.57765,0.346467,0.00233899
496,0.977163,0.572084,0.360901,0.00345507
497,0.977163,0.572084,0.360901,0.00345507
498,0.976421,0.576256,0.343181,0.00292077
499,0.976855,0.547296,0.356738,0.00724191
500,0.970327,0.48105,0.331236,0.0056814
501,0.971509,0.509426,0.336639,0.00172188
502,0.975094,0.429184,0.282984,0.00463084
503,0.973087,0.397792,0.333926,0.00577874
504,0.973087,0.397792,0.333926,0.00577874
505,0.970607,0.472991,0.288788,0.00439811
506,0.962311,0.442086,0.321305,0.00422925
507,0.962311,0.442086,0.321305,0.00422925
508,0.959629,0.329367,0.319989,0.00364473
509,0.955344,0.310206,0.306351,0.00721413
510,0.960046,0.315639,0.339864,0.00787521
511,0.957956,0.448055,0.293045,0.00374509
512,0.959639,0.387125,0.30399,0.00382285
513,0.960183,0.372188,0.239204,0.00275699
514,0.964581,0.406741,0.218671,0.00612884
515,0.970185,0.378843,0.258937,0.0082468
516,0.970185,0.378843,0.258937,0.0082468
517,0.975247,0.357066,0.288021,0.00602617
518,0.975247,0.357066,0.288021,0.00602617
519,0.973004,0.396049,0.317737,0.00277214
520,0.973004,0.396049,0.317737,0.00277214
521,0.973004,0.396049,0.317737,0.00277214
522,0.973004,0.396049,0.317737,0.00277214
523,0.974996,0.365947,0.369435,0.00391046
524,0.977256,0.411039,0.357623,0.00318379
525,0.979045,0.437187,0.370744,0.00515188
526,0.974021,0.453251,0.44237,0.00302929
527,0.974021,0.453251,0.44237,0.00302929
528,0.973065,0.462544,0.406256,0.000642447
529,0.971268,0.546237,0.421542,0.00206311
530,0.974927,0.475032,0.40359,0.00457331
531,0.974927,0.475032,0.40359,0.00457331
532,0.974927,0.475032,0.40359,0.00457331
533,0.974927,0.475032,0.40359,0.00457331
534,0.974927,0.475032,0.40359,0.00457331
535,0.976144,0.409989,0.545151,0.00325749
536,0.975377,0.510619,0.498313,0.00218818
537,0.978702,0.470298,0.497816,0.00664156
538,0.978702,0.470298,0.497816,0.00664156
539,0.982276,0.483978,0.461179,0.00238046
540,0.98246,0.499706,0.500712,0.00146511
541,0.98246,0.499706,0.500712,0.00146511
542,0.98246,0.499706,0.500712,0.00146511
543,0.98246,0.499706,0.500712,0.00146511
544,0.98003,0.369353,0.582495,0.005364
545,0.985376,0.419377,0.516284,0.00666448
546,0.987302,0.446183,0.58996,0.00328149
547,0.987667,0.376457,0.429416,0.00471375
548,0.990692,0.313263,0.480947,0.00376354
549,0.990692,0.313263,0.480947,0.00376354
550,0.995333,0.372436,0.450067,0.00594969
551,0.998222,0.427142,0.454238,0.00559128
552,0.99147,0.504123,0.439472,0.00367114
553,0.987763,0.449197,0.414595,0.00503022
554,0.982813,0.496465,0.387107,0.000779431
555,0.981072,0.471793,0.388608,0.00542172
556,0.982946,0.405524,0.382292,0.00435822
557,0.982946,0.405524,0.382292,0.00435822
558,0.979068,0.502847,0.456657,0.00330161
559,0.97891,0.593864,0.381508,0.00424165
560,0.97891,0.593864,0.381508,0.00424165
561,0.97891,0.593864,0.381508,0.00424165
562,0.980599,0.484612,0.379656,0.00187288
563,0.979073,0.50325,0.466413,0.00325217
564,0.979073,0.50325,0.466413,0.00325217
565,0.980026,0.546523,0.460982,0.00440439
566,0.980026,0.546523,0.460982,0.00440439
567,0.975114,0.502519,0.438046,0.00312607
568,0.979293,0.480667,0.372659,0.00301022
569,0.981158,0.446764,0.338154,0.0067031
570,0.983469,0.566567,0.476904,0.00224328
571,0.977956,0.60336,0.470402,0.00426289
572,0.978915,0.6033,0.476663,0.00813523
573,0.978699,0.546988,0.575612,0.00359698
574,0.980286,0.415833,0.559814,0.00428625
575,0.981922,0.418953,0.491519,0.0039083
576,0.981922,0.418953,0.491519,0.0039083
577,0.984423,0.399733,0.469209,0.0041757
578,0.984423,0.399733,0.469209,0.0041757
579,0.985641,0.397372,0.544429,0.00339635
580,0.985561,0.422549,0.472895,0.00656377
581,0.985561,0.422549,0.472895,0.00656377
582,0.985561,0.422549,0.472895,0.00656377
583,0.985561,0.422549,0.472895,0.00656377
584,0.985561,0.422549,0.472895,0.00656377
585,0.985561,0.422549,0.472895,0.00656377
586,0.985561,0.422549,0.472895,0.00656377
587,0.98566,0.406653,0.552428,0.00402196
588,0.985459,0.36084,0.5311,0.00553936
589,0.985459,0.36084,0.5311,0.00553936
590,0.982306,0.448282,0.483813,0.00564806
591,0.982306,0.448282,0.483813,0.00564806
592,0.982306,0.448282,0.483813,0.00564806
593,0.982306,0.448282,0.483813,0.00564806
594,0.982306,0.448282,0.483813,0.00564806
595,0.98314,0.399744,0.412492,0.00928598
596,0.984556,0.402224,0.433876,0.00559572
597,0.982762,0.423722,0.497554,0.00363365
598,0.982762,0.423722,0.497554,0.00363365
599,0.979616,0.569726,0.397807,0.00122009
600,0.977444,0.72079,0.358677,0.00477011
601,0.978223,0.591113,0.389735,0.00964808
602,0.978223,0.591113,0.389735,0.00964808
603,0.977185,0.602075,0.376991,0.000802143
604,0.977185,0.602075,0.376991,0.000802143
