MDTU,S_F
279,6.67654e-06
280,6.67948e-06
281,6.67948e-06
282,6.72814e-06
283,6.70438e-06
284,6.73021e-06
285,6.73021e-06
286,6.73717e-06
287,6.71612e-06
288,6.69267e-06
289,6.70488e-06
290,6.70488e-06
291,6.77569e-06
292,6.77569e-06
293,6.67128e-06
294,6.71559e-06
295,6.71559e-06
296,6.64158e-06
297,6.72605e-06
298,6.72605e-06
299,6.80327e-06
300,6.8427e-06
301,6.88955e-06
302,6.88955e-06
303,6.88955e-06
304,6.88955e-06
305,6.88955e-06
306,6.88442e-06
307,6.87253e-06
308,6.87253e-06
309,6.87253e-06
310,6.81911e-06
311,6.73335e-06
312,6.73335e-06
313,6.66597e-06
314,6.69428e-06
315,6.83182e-06
316,6.69947e-06
317,6.76918e-06
318,6.76918e-06
319,6.79523e-06
320,6.79523e-06
321,6.82591e-06
322,6.78194e-06
323,6.8273e-06
324,6.94691e-06
325,6.71812e-06
326,6.67765e-06
327,6.67765e-06
328,6.67765e-06
329,6.7446e-06
330,6.7706e-06
331,6.7706e-06
332,6.79319e-06
333,6.79319e-06
334,6.80595e-06
335,6.74178e-06
336,6.76315e-06
337,6.78886e-06
338,6.78886e-06
339,6.83633e-06
340,6.84211e-06
341,6.8982e-06
342,6.89691e-06
343,6.89691e-06
344,6.91812e-06
345,6.85919e-06
346,6.89196e-06
347,6.72808e-06
348,6.75731e-06
349,6.66968e-06
350,6.73407e-06
351,6.87227e-06
352,6.7427e-06
353,6.7427e-06
354,6.7427e-06
355,6.87959e-06
356,6.87959e-06
357,6.87959e-06
358,6.87959e-06
359,6.89757e-06
360,6.83664e-06
361,6.8872e-06
362,6.8872e-06
363,6.87558e-06
364,6.86144e-06
365,6.87499e-06
366,6.80975e-06
367,6.80975e-06
368,6.80975e-06
369,6.78076e-06
370,6.78076e-06
371,6.78076e-06
372,6.75008e-06
373,6.74847e-06
374,6.75798e-06
375,6.76922e-06
376,6.78601e-06
377,6.7362e-06
378,6.83504e-06
379,6.85878e-06
380,6.84087e-06
381,6.92343e-06
382,6.83367e-06
383,6.90135e-06
384,6.78788e-06
385,6.7933e-06
386,6.8814e-06
387,6.94145e-06
388,6.85624e-06
389,6.87826e-06
390,6.86015e-06
391,6.8419e-06
392,6.81693e-06
393,6.81693e-06
394,6.83251e-06
395,6.85623e-06
396,6.85623e-06
397,6.77088e-06
398,6.77028e-06
399,6.81784e-06
400,6.76096e-06
401,6.76395e-06
402,6.75493e-06
403,6.90182e-06
404,6.90182e-06
405,6.90182e-06
406,6.79927e-06
407,6.84526e-06
408,6.8526e-06
409,6.74896e-06
410,6.86091e-06
411,6.83951e-06
412,6.83e-06
413,6.82699e-06
414,6.69678e-06
415,6.80563e-06
416,6.80563e-06
417,6.80563e-06
418,6.80563e-06
419,6.83626e-06
420,6.83626e-06
421,6.83626e-06
422,6.83626e-06
423,6.76807e-06
424,6.78437e-06
425,6.76206e-06
426,6.8258e-06
427,6.85598e-06
428,6.93064e-06
429,6.82607e-06
430,6.82607e-06
431,6.84598e-06
432,6.84598e-06
433,6.91855e-06
434,6.91855e-06
435,6.78291e-06
436,6.90513e-06
437,6.93122e-06
438,6.81673e-06
439,6.90128e-06
440,6.86141e-06
441,6.87903e-06
442,6.80198e-06
443,6.84311e-06
444,6.8528e-06
445,6.90203e-06
446,6.91147e-06
447,6.91147e-06
448,6.8664e-06
449,6.94821e-06
450,6.88525e-06
451,6.88525e-06
452,6.88525e-06
453,6.90756e-06
454,6.92155e-06
455,6.8524e-06
456,6.8524e-06
457,6.8524e-06
458,7.02288e-06
459,7.02288e-06
460,7.05133e-06
461,7.09135e-06
462,7.06041e-06
463,7.18846e-06
464,7.21836e-06
465,7.04178e-06
466,6.93956e-06
467,7.09797e-06
468,7.09797e-06
469,7.09797e-06
470,7.12161e-06
471,7.19233e-06
472,7.24595e-06
473,7.22693e-06
474,7.16369e-06
475,7.09025e-06
476,7.10086e-06
477,7.00085e-06
478,7.00195e-06
479,7.16943e-06
480,7.169e-06
481,7.169e-06
482,7.08672e-06
483,7.16377e-06
484,7.16377e-06
485,7.15632e-06
486,7.15632e-06
487,7.25815e-06
488,7.21073e-06
489,7.19696e-06
490,7.19696e-06
491,7.22115e-06
492,7.22115e-06
493,7.22115e-06
494,7.16997e-06
495,7.16997e-06
496,7.17622e-06
497,7.17622e-06
498,7.11986e-06
499,7.11647e-06
500,7.26563e-06
501,7.26012e-06
502,7.21481e-06
503,7.20973e-06
504,7.20973e-06
505,7.26379e-06
506,7.37436e-06
507,7.37436e-06
508,7.47544e-06
509,7.46273e-06
510,7.40475e-06
511,7.50044e-06
512,7.54234e-06
513,7.35296e-06
514,7.19426e-06
515,7.15887e-06
516,7.15887e-06
517,7.03665e-06
518,7.03665e-06
519,7.03044e-06
520,7.03044e-06
521,7.03044e-06
522,7.03044e-06
523,6.96342e-06
524,6.89324e-06
525,6.89891e-06
526,7.02536e-06
527,7.02536e-06
528,6.99163e-06
529,6.98439e-06
530,6.96288e-06
531,6.96288e-06
532,6.96288e-06
533,6.96288e-06
534,6.96288e-06
535,7.00853e-06
536,6.96121e-06
537,6.9424e-06
538,6.9424e-06
539,6.86216e-06
540,6.86352e-06
541,6.86352e-06
542,6.86352e-06
543,6.86352e-06
544,6.83997e-06
545,6.79055e-06
546,6.76677e-06
547,6.74252e-06
548,6.77057e-06
549,6.77057e-06
550,6.78349e-06
551,6.77203e-06
552,6.85184e-06
553,6.83731e-06
554,6.91153e-06
555,6.84426e-06
556,6.83771e-06
557,6.83771e-06
558,6.8897e-06
559,6.93332e-06
560,6.93332e-06
561,6.93332e-06
562,6.9179e-06
563,6.95043e-06
564,6.95043e-06
565,6.84192e-06
566,6.84192e-06
567,6.96039e-06
568,6.88948e-06
569,6.87145e-06
570,6.81701e-06
571,6.94327e-06
572,6.99696e-06
573,7.00035e-06
574,6.98773e-06
575,6.94974e-06
576,6.94974e-06
577,6.94043e-06
578,6.94043e-06
579,6.80935e-06
580,6.90239e-06
581,6.90239e-06
582,6.90239e-06
583,6.90239e-06
584,6.90239e-06
585,6.90239e-06
586,6.90239e-06
587,6.81035e-06
588,6.85904e-06
589,6.85904e-06
590,6.87167e-06
591,6.87167e-06
592,6.87167e-06
593,6.87167e-06
594,6.87167e-06
595,6.83145e-06
596,6.77862e-06
597,6.81778e-06
598,6.81778e-06
599,6.84812e-06
600,6.87623e-06
601,6.95569e-06
602,6.95569e-06
603,6.9023e-06
604,6.9023e-06
605,6.9023e-06
606,6.9023e-06
607,6.9023e-06
608,6.8507e-06
609,6.78616e-06
610,6.85325e-06
611,6.75505e-06
612,6.76583e-06
613,6.81208e-06
614,6.89328e-06
615,6.87484e-06
616,6.83326e-06
617,6.8001e-06
618,6.8001e-06
619,6.86092e-06
620,6.86199e-06
621,6.86199e-06
622,6.85766e-06
623,6.76256e-06
624,6.85074e-06
625,6.85074e-06
626,6.85074e-06
627,6.79265e-06
628,6.79265e-06
629,6.79265e-06
630,6.79265e-06
631,6.79265e-06
632,6.79265e-06
633,6.79265e-06
634,6.91077e-06
635,6.79003e-06
636,6.76856e-06
637,6.7902e-06
638,6.7837e-06
639,6.75551e-06
640,6.7778e-06
641,6.73262e-06
642,6.73262e-06
643,6.73262e-06
644,6.77409e-06
645,6.70515e-06
646,6.7095e-06
647,6.73863e-06
648,6.77333e-06
649,6.71482e-06
650,6.69561e-06
651,6.72391e-06
652,6.72391e-06
653,6.72391e-06
654,6.73608e-06
655,6.7095e-06
656,6.76242e-06
657,6.76242e-06
658,6.7438e-06
659,6.7438e-06
660,6.78033e-06
661,6.78033e-06
662,6.78033e-06
663,6.78033e-06
664,6.78033e-06
665,6.78033e-06
666,6.78033e-06
667,6.78033e-06
668,6.75346e-06
669,6.74864e-06
670,6.79966e-06
671,6.89621e-06
672,6.88727e-06
673,6.90025e-06
674,6.96163e-06
675,6.96163e-06
676,6.92933e-06
677,6.92933e-06
678,6.92448e-06
679,6.76193e-06
680,6.74781e-06
681,6.71433e-06
682,6.72658e-06
683,6.74034e-06
684,6.74034e-06
685,6.76175e-06
686,6.76175e-06
687,6.80494e-06
688,6.80494e-06
689,6.80494e-06
690,6.80494e-06
691,6.80494e-06
692,6.79097e-06
693,6.79097e-06
694,6.86562e-06
695,6.86562e-06
696,6.86562e-06
697,6.86562e-06
698,6.83267e-06
699,6.78679e-06
700,6.83265e-06
701,6.84406e-06
702,6.79328e-06
703,6.88432e-06
704,6.91434e-06
705,6.84507e-06
706,6.84507e-06
707,6.83195e-06
708,6.83195e-06
709,6.83195e-06
710,6.78936e-06
711,6.92615e-06
712,6.74769e-06
713,6.75536e-06
714,6.75536e-06
715,6.79434e-06
716,6.68525e-06
717,6.83936e-06
718,6.83936e-06
719,6.83936e-06
720,6.83936e-06
721,6.81943e-06
722,6.86752e-06
723,6.876e-06
724,6.82265e-06
725,6.92569e-06
726,6.84968e-06
727,6.84968e-06
728,6.84968e-06
729,6.84968e-06
730,6.84968e-06
731,6.84968e-06
732,6.88856e-06
733,6.965e-06
734,6.97587e-06
735,6.90765e-06
736,6.87678e-06
737,6.87678e-06
738,6.87678e-06
739,6.87678e-06
740,7.00322e-06
741,7.01691e-06
742,7.0443e-06
743,6.98187e-06
744,6.98187e-06
745,6.98187e-06
746,6.98187e-06
747,6.78904e-06
748,6.85813e-06
749,6.85813e-06
750,6.8493e-06
751,6.8493e-06
752,6.77049e-06
753,6.77049e-06
754,6.77049e-06
755,6.94161e-06
756,6.83757e-06
757,6.86939e-06
758,6.86776e-06
759,6.86776e-06
760,6.86776e-06
761,6.86776e-06
762,6.77932e-06
763,6.76262e-06
764,6.82031e-06
765,6.84293e-06
766,6.85544e-06
767,6.84154e-06
768,6.9603e-06
769,6.9603e-06
770,6.9603e-06
771,7.0493e-06
772,7.0493e-06
773,7.0493e-06
774,7.0493e-06
775,7.0493e-06
776,7.04429e-06
777,7.05891e-06
778,6.95508e-06
779,6.95508e-06
780,6.89344e-06
781,6.89344e-06
782,6.89344e-06
783,6.82921e-06
784,6.81045e-06
785,6.81499e-06
786,6.81499e-06
787,6.81499e-06
788,6.81499e-06
789,6.88397e-06
790,6.81536e-06
791,6.80628e-06
792,6.9097e-06
793,6.95683e-06
794,7.04726e-06
795,7.04726e-06
796,6.90618e-06
797,6.90618e-06
798,6.90618e-06
799,6.94989e-06
800,6.94989e-06
801,6.94989e-06
802,6.94989e-06
803,6.92769e-06
804,6.92769e-06
805,6.92769e-06
806,6.92769e-06
807,6.92769e-06
808,6.91475e-06
809,6.91891e-06
810,6.91271e-06
811,6.92277e-06
812,6.92277e-06
813,6.95549e-06
814,6.97302e-06
815,6.97302e-06
816,6.97302e-06
817,6.97677e-06
818,6.97677e-06
819,6.97677e-06
820,6.97677e-06
821,6.97677e-06
822,6.94481e-06
823,6.94481e-06
824,6.94481e-06
825,6.96757e-06
826,6.96757e-06
827,6.85523e-06
828,6.92344e-06
829,6.93626e-06
830,6.92536e-06
831,6.87236e-06
832,6.91321e-06
833,6.82886e-06
834,6.82886e-06
835,6.89857e-06
836,6.89857e-06
837,6.8744e-06
838,6.84316e-06
839,6.84316e-06
840,6.85108e-06
841,6.81724e-06
842,6.81724e-06
843,6.81724e-06
844,6.7601e-06
845,6.7601e-06
846,6.88576e-06
847,6.87693e-06
848,6.87693e-06
849,6.87693e-06
850,6.87693e-06
851,6.76993e-06
852,6.71674e-06
853,6.77471e-06
854,6.77471e-06
855,6.80587e-06
856,6.80531e-06
857,6.90373e-06
858,6.97172e-06
859,6.97172e-06
860,6.96706e-06
861,6.89911e-06
862,6.88689e-06
863,6.83252e-06
864,6.83252e-06
865,6.83252e-06
866,6.74374e-06
867,6.80958e-06
868,6.77582e-06
869,6.73816e-06
870,6.74151e-06
871,6.74151e-06
872,6.74151e-06
873,6.69261e-06
874,6.75473e-06
875,6.75435e-06
876,6.75435e-06
877,6.80412e-06
878,6.70446e-06
879,6.74359e-06
880,6.74359e-06
881,6.74359e-06
882,6.74359e-06
883,6.85383e-06
884,6.85383e-06
885,6.85383e-06
886,6.83869e-06
887,7.02709e-06
888,6.93347e-06
889,6.9221e-06
890,6.9221e-06
891,6.81543e-06
892,6.81543e-06
893,6.85189e-06
894,6.83603e-06
895,6.80302e-06
896,6.78693e-06
897,6.79307e-06
898,6.76772e-06
899,6.79783e-06
900,6.79783e-06
901,6.79199e-06
902,6.79491e-06
903,6.79491e-06
904,6.79491e-06
905,6.79491e-06
906,6.83657e-06
907,6.83657e-06
908,6.71342e-06
909,6.82474e-06
910,6.82474e-06
911,6.82474e-06
912,6.82474e-06
913,6.83353e-06
914,6.93571e-06
915,6.83708e-06
916,6.8792e-06
917,6.9255e-06
918,6.9255e-06
919,6.9255e-06
920,6.88583e-06
921,6.81401e-06
922,6.71297e-06
923,6.78526e-06
924,6.78564e-06
925,6.78564e-06
926,6.72719e-06
927,6.70314e-06
928,6.70629e-06
929,6.84015e-06
930,6.84015e-06
931,6.8291e-06
932,6.8291e-06
933,6.8291e-06
934,6.85179e-06
935,6.8449e-06
936,6.82796e-06
937,6.81487e-06
938,6.84271e-06
939,6.8565e-06
940,6.87288e-06
941,6.87242e-06
942,6.80902e-06
943,6.80902e-06
944,6.79284e-06
945,6.77932e-06
946,6.78861e-06
947,6.80256e-06
948,6.88905e-06
949,6.92048e-06
950,6.8738e-06
951,6.85308e-06
952,6.85693e-06
953,6.8504e-06
954,6.8504e-06
955,6.84239e-06
956,6.84239e-06
957,6.80163e-06
958,6.74508e-06
959,6.74508e-06
960,6.81068e-06
961,6.81126e-06
962,6.81126e-06
963,6.94117e-06
964,6.76605e-06
965,6.71102e-06
966,6.75048e-06
967,6.84168e-06
968,6.84168e-06
969,6.85952e-06
970,6.82496e-06
971,6.74702e-06
972,6.83119e-06
973,6.9464e-06
974,6.88098e-06
975,6.87621e-06
976,6.87621e-06
977,7.00464e-06
978,6.97778e-06
979,6.94562e-06
980,6.92846e-06
981,6.90748e-06
982,6.92015e-06
983,6.89461e-06
984,6.92168e-06
985,6.92168e-06
986,6.85776e-06
987,6.84712e-06
988,6.87556e-06
989,6.84706e-06
990,6.87138e-06
991,6.86447e-06
992,6.94723e-06
993,7.03597e-06
994,7.10474e-06
995,7.06642e-06
996,7.06965e-06
997,7.16022e-06
998,7.16022e-06
999,7.14681e-06
1000,7.15325e-06
1001,7.04089e-06
1002,6.95485e-06
1003,6.94376e-06
1004,6.97318e-06
1005,6.91087e-06
1006,6.91087e-06
1007,6.91087e-06
1008,7.01208e-06
1009,6.89216e-06
1010,6.93492e-06
1011,6.99105e-06
1012,6.95981e-06
1013,6.86809e-06
1014,7.05927e-06
1015,7.02207e-06
1016,7.02207e-06
1017,7.02207e-06
1018,7.05123e-06
1019,6.99327e-06
1020,6.99327e-06
1021,6.908e-06
1022,6.908e-06
1023,6.9388e-06
1024,6.8921e-06
1025,6.97985e-06
1026,6.99387e-06
1027,7.15105e-06
1028,7.1017e-06
1029,7.1017e-06
1030,7.22354e-06
1031,7.08805e-06
1032,7.08805e-06
1033,7.08805e-06
1034,7.08805e-06
1035,7.13906e-06
1036,7.19414e-06
1037,7.21529e-06
1038,7.15159e-06
1039,7.15159e-06
1040,7.15702e-06
1041,7.25945e-06
1042,7.32695e-06
1043,7.32695e-06
1044,7.25498e-06
1045,7.25498e-06
1046,7.25498e-06
1047,7.15231e-06
1048,7.02976e-06
1049,7.02976e-06
1050,7.02976e-06
1051,7.02976e-06
1052,7.09785e-06
1053,6.99867e-06
1054,7.00168e-06
1055,7.00168e-06
1056,7.00168e-06
1057,7.17903e-06
1058,7.17903e-06
1059,7.1797e-06
1060,7.2391e-06
1061,7.2683e-06
1062,7.31524e-06
1063,7.24661e-06
1064,7.39965e-06
1065,7.39965e-06
1066,7.47924e-06
1067,7.47924e-06
1068,7.47924e-06
1069,7.53853e-06
1070,7.50289e-06
1071,7.47188e-06
1072,7.47188e-06
1073,7.52281e-06
1074,7.60299e-06
1075,7.57433e-06
1076,7.57433e-06
1077,7.57433e-06
1078,7.57433e-06
1079,7.4715e-06
1080,7.4715e-06
1081,7.34058e-06
1082,7.25232e-06
1083,7.10055e-06
1084,7.12743e-06
1085,7.12743e-06
1086,7.12743e-06
1087,7.12743e-06
1088,7.15523e-06
1089,7.15523e-06
1090,7.15523e-06
1091,7.15523e-06
1092,7.13863e-06
1093,7.05751e-06
1094,7.05751e-06
1095,7.01435e-06
1096,7.03292e-06
1097,6.96687e-06
1098,7.11138e-06
1099,7.07423e-06
1100,7.17253e-06
1101,7.17253e-06
1102,7.10261e-06
1103,7.10261e-06
1104,7.10261e-06
1105,7.20431e-06
1106,7.19305e-06
1107,7.19305e-06
1108,7.00284e-06
1109,7.10291e-06
1110,7.10291e-06
1111,7.06815e-06
1112,7.1752e-06
1113,7.22435e-06
1114,7.22435e-06
1115,7.15755e-06
1116,7.19197e-06
1117,7.17905e-06
1118,6.97869e-06
1119,7.1019e-06
1120,7.1019e-06
1121,7.02652e-06
1122,7.04551e-06
1123,7.04551e-06
1124,7.04551e-06
1125,7.20622e-06
1126,7.24456e-06
1127,7.28607e-06
1128,7.30469e-06
1129,7.30469e-06
1130,7.22124e-06
1131,7.26588e-06
1132,7.26588e-06
1133,7.17574e-06
1134,7.17574e-06
1135,7.15313e-06
1136,7.30806e-06
1137,7.03905e-06
1138,7.03905e-06
1139,7.06478e-06
1140,7.16403e-06
1141,7.16403e-06
1142,7.16403e-06
1143,7.09569e-06
1144,7.09569e-06
1145,7.09569e-06
1146,7.11496e-06
1147,7.00142e-06
1148,6.946e-06
1149,6.946e-06
1150,6.95625e-06
1151,6.90366e-06
1152,6.93862e-06
1153,6.97797e-06
1154,6.9549e-06
1155,7.10141e-06
1156,7.04922e-06
1157,7.08043e-06
1158,7.20546e-06
1159,7.03829e-06
1160,7.03829e-06
1161,7.03829e-06
1162,7.0228e-06
1163,7.0228e-06
1164,6.95429e-06
1165,7.05082e-06
1166,7.05082e-06
1167,6.92578e-06
1168,6.96388e-06
1169,6.9818e-06
1170,6.9818e-06
1171,7.08059e-06
1172,7.08059e-06
1173,7.14275e-06
1174,6.99692e-06
1175,6.95663e-06
1176,6.95663e-06
1177,6.88196e-06
1178,6.91596e-06
1179,6.86925e-06
1180,6.86925e-06
1181,6.86925e-06
1182,6.86925e-06
1183,6.85735e-06
1184,6.99052e-06
1185,6.88474e-06
1186,6.8675e-06
1187,6.87164e-06
1188,6.87164e-06
1189,6.84774e-06
1190,6.72718e-06
1191,6.87941e-06
1192,6.80014e-06
1193,6.80014e-06
1194,6.80014e-06
1195,6.80014e-06
1196,6.74589e-06
1197,6.82744e-06
1198,6.77667e-06
1199,6.79753e-06
1200,6.74291e-06
1201,6.74757e-06
1202,6.74757e-06
1203,6.80845e-06
1204,6.82677e-06
1205,6.8023e-06
1206,6.83556e-06
1207,6.95269e-06
1208,6.95063e-06
1209,6.95063e-06
1210,6.95063e-06
1211,6.84896e-06
1212,6.83338e-06
1213,6.89604e-06
1214,7.01342e-06
1215,7.01342e-06
1216,6.94398e-06
1217,6.94398e-06
1218,6.97791e-06
1219,7.01936e-06
1220,6.90413e-06
1221,6.82821e-06
1222,6.83664e-06
1223,6.81037e-06
1224,6.81037e-06
1225,6.76928e-06
1226,6.81458e-06
1227,6.81209e-06
1228,6.74332e-06
1229,6.87273e-06
1230,6.85305e-06
1231,6.85305e-06
1232,6.85305e-06
1233,6.93611e-06
1234,6.93611e-06
1235,6.85269e-06
1236,6.85269e-06
1237,6.85269e-06
1238,6.86552e-06
1239,6.89125e-06
1240,6.84652e-06
1241,6.7615e-06
1242,6.77651e-06
1243,6.84839e-06
1244,6.77905e-06
1245,6.77905e-06
1246,6.70148e-06
1247,6.70665e-06
1248,6.70665e-06
1249,6.70665e-06
1250,6.70665e-06
1251,6.76179e-06
1252,6.78786e-06
1253,6.91152e-06
1254,6.91152e-06
1255,6.87402e-06
1256,6.87402e-06
1257,6.93851e-06
1258,6.93851e-06
1259,6.8283e-06
1260,6.8283e-06
1261,6.93597e-06
1262,6.93597e-06
1263,6.93597e-06
1264,6.8371e-06
1265,6.87734e-06
1266,6.87734e-06
1267,6.94738e-06
1268,6.94185e-06
1269,6.89573e-06
1270,6.90539e-06
1271,6.90539e-06
1272,6.89887e-06
1273,6.89887e-06
1274,6.89887e-06
1275,6.89887e-06
1276,6.89887e-06
1277,6.89887e-06
1278,6.88921e-06
1279,6.88921e-06
1280,6.88921e-06
1281,6.87116e-06
1282,6.87116e-06
1283,6.94233e-06
1284,6.92469e-06
1285,6.94716e-06
1286,6.94716e-06
1287,7.06001e-06
1288,7.08767e-06
1289,7.00034e-06
1290,7.00545e-06
1291,7.00545e-06
1292,7.01678e-06
1293,6.97114e-06
1294,6.92161e-06
1295,6.92161e-06
1296,6.86641e-06
1297,6.879e-06
1298,6.7953e-06
1299,6.81046e-06
1300,6.81046e-06
1301,6.76676e-06
1302,6.81885e-06
1303,6.81885e-06
1304,6.97155e-06
1305,7.02027e-06
1306,6.99712e-06
1307,7.08788e-06
1308,7.06801e-06
1309,6.99804e-06
1310,7.01897e-06
1311,6.9383e-06
1312,6.92136e-06
1313,6.98794e-06
1314,6.98794e-06
1315,6.98794e-06
1316,6.98794e-06
1317,6.94367e-06
1318,6.94367e-06
1319,6.97032e-06
1320,7.00866e-06
1321,7.11528e-06
1322,7.04119e-06
1323,6.98383e-06
1324,7.00422e-06
1325,7.00422e-06
1326,6.98108e-06
1327,6.98108e-06
1328,7.04151e-06
1329,6.9803e-06
1330,6.96902e-06
1331,6.96902e-06
1332,7.1189e-06
1333,7.15526e-06
1334,7.07302e-06
1335,7.14405e-06
1336,7.04647e-06
1337,7.08153e-06
1338,7.08153e-06
1339,7.01842e-06
1340,7.0874e-06
1341,7.0874e-06
1342,7.03289e-06
1343,7.07831e-06
1344,7.03724e-06
1345,7.14263e-06
1346,7.11772e-06
1347,7.11124e-06
1348,7.1592e-06
1349,7.27719e-06
1350,7.16474e-06
1351,7.16474e-06
1352,7.16474e-06
1353,7.16474e-06
1354,7.14478e-06
1355,7.14478e-06
1356,7.14478e-06
1357,7.10823e-06
1358,7.15963e-06
1359,7.018e-06
1360,7.12376e-06
1361,7.2139e-06
1362,7.2139e-06
1363,7.2139e-06
