t,cg_iters
508,7033
509,6957
510,7023
511,6991
512,6891
513,6944
514,6986
515,6989
516,7093
517,7117
518,7164
519,7045
520,6928
521,6892
522,6921
523,7008
524,6982
525,6939
526,6935
527,6944
528,7057
529,7104
530,6971
531,6993
532,6988
533,6929
534,6974
535,6976
536,6928
537,6958
538,7064
539,7040
540,7099
541,7001
542,7080
543,7013
544,7117
545,7095
546,7009
547,6981
548,7102
549,7009
550,7041
551,7022
552,7026
553,7027
554,7053
555,7053
556,7034
557,7012
558,6971
559,7001
560,7010
561,7076
562,6940
563,6899
564,6935
565,6996
566,6993
567,7111
568,6942
569,7033
570,6994
571,6952
572,7038
573,7057
574,7061
575,7092
576,7051
577,7022
578,6971
579,7027
580,6971
581,6950
582,6947
583,7032
584,7006
585,7006
586,6917
587,7042
588,7055
589,6990
590,6959
591,6982
592,6971
593,7113
594,7017
595,6939
596,6993
597,7047
598,6960
599,7068
600,7127
601,7072
602,7071
603,6948
604,6984
605,7021
606,6906
607,6975
608,6938
609,7050
610,7010
611,7074
612,7033
613,7113
614,7075
615,7080
616,7030
617,7078
618,7032
619,6939
620,7001
621,7014
622,6940
623,6972
624,6977
625,6995
626,6978
627,6998
628,6936
629,6960
630,6953
631,7076
632,7039
633,6949
634,6999
635,6932
636,6993
637,7117
638,7109
639,6941
640,6972
641,7056
642,7183
643,7102
644,7200
645,7127
646,7061
647,6984
648,6976
649,7017
650,6998
651,6937
652,7000
653,6932
654,6901
655,6977
656,7086
657,7167
658,7037
659,6975
660,7011
661,6972
662,6964
663,7026
664,6991
665,6997
666,6975
667,7076
668,7035
669,6955
670,6926
671,7005
672,6991
673,6965
674,6982
675,7025
676,7098
677,6994
678,7058
679,6965
680,6981
681,7090
682,7123
683,6995
684,6940
685,6928
686,7016
687,6972
688,6934
689,7067
690,6976
691,7048
692,6945
693,7001
694,6972
695,6897
696,7012
697,6930
698,7012
699,6933
700,6960
701,6992
702,6960
703,6909
704,6919
705,6867
706,6950
707,6987
708,7046
709,7139
710,7119
711,7112
712,6982
713,7055
714,6952
715,7111
716,7055
717,6947
718,6950
719,7051
720,6950
721,6938
722,6973
723,7026
724,6902
725,6896
726,6985
727,7024
728,7065
729,7095
730,7092
731,7022
732,7075
733,7076
734,7055
735,6967
736,6955
737,7020
738,6877
739,6990
740,6940
741,6913
742,7072
743,7057
744,6940
745,6976
746,7050
747,7027
748,6960
749,7070
750,6982
751,6955
752,6916
753,6992
754,6932
755,6974
756,6996
757,7004
758,7156
759,7082
760,7068
761,7040
762,7041
763,7065
764,7028
765,7035
766,7110
767,6948
768,6985
769,7092
770,6962
771,7076
772,7009
773,7074
774,6995
775,7084
776,6995
777,7008
778,6989
779,7060
780,7025
781,7004
782,7059
783,7056
784,7014
785,6936
786,7137
787,6982
788,6974
789,6979
790,6994
791,7014
792,6919
793,6916
794,6947
795,6995
796,6984
797,6874
798,6897
799,6938
800,7000
801,7047
802,6983
803,6985
804,6934
805,6992
806,6924
807,7075
808,6903
809,6897
810,6944
811,6908
812,6923
813,6884
814,6881
815,6892
816,6938
817,6998
818,6866
819,7049
820,6932
821,6927
822,6951
823,6949
824,6872
825,6840
826,6899
827,6921
828,6986
829,6990
830,6997
831,6987
832,6964
833,6977
834,6876
835,6884
836,6935
837,6991
838,6879
839,6887
840,6940
841,6898
842,6795
843,6888
844,6896
845,6988
846,6900
847,6832
848,6864
849,6905
850,6855
851,6811
852,6909
853,6978
854,6983
855,7014
856,6994
857,7048
858,7084
859,7009
860,6972
861,6916
862,6964
863,6926
864,6941
865,7046
866,6966
867,6874
868,6955
869,6987
870,7035
871,6985
872,7020
873,6938
874,6885
875,6965
876,7011
877,7050
878,6955
879,6889
880,6927
881,6910
882,6992
883,6997
884,6956
885,7009
886,7081
887,7139
888,7098
889,7040
890,7122
891,7131
892,7092
893,7019
894,6991
895,7006
896,6985
897,6975
898,7002
899,6994
900,7007
901,6996
902,6951
903,6987
904,7064
905,6941
906,6923
907,6877
908,6896
909,7009
910,6938
911,6924
912,6945
913,6984
914,6935
915,6937
916,6996
917,6984
918,7015
919,7056
920,7023
921,7017
922,7113
923,6996
924,6888
925,6934
926,7000
927,6990
928,7073
929,6972
930,6921
931,6980
932,6997
933,7034
934,6979
935,6980
936,7013
937,7057
938,6962
939,6924
940,6862
941,6930
942,7171
943,7089
944,6997
945,6931
946,7008
947,7108
948,7051
949,7091
950,6980
951,7026
952,6973
953,7020
954,7058
955,6993
956,7060
957,6948
958,7096
959,7200
960,7193
961,7037
962,7048
963,7020
964,7059
965,7134
966,7051
967,7081
968,7077
969,7062
970,6948
971,6914
972,6972
973,6957
974,6979
975,6981
976,7080
977,7066
978,7144
979,7118
980,7019
981,6942
982,6990
983,7042
984,7030
985,6944
986,7060
987,6979
988,7026
989,7007
990,6899
991,6873
992,6904
993,7029
994,7015
995,6990
996,6979
997,6968
998,6957
999,7047
1000,7141
1001,7094
1002,6861
1003,6896
1004,6892
1005,6855
1006,6849
1007,6890
1008,6869
1009,6841
1010,6943
1011,6952
1012,6912
1013,6975
1014,6976
1015,6969
1016,6955
1017,6898
1018,6829
1019,6784
1020,6899
1021,6884
1022,6903
1023,6887
1024,6950
1025,6970
1026,6943
1027,6996
1028,6992
1029,6941
1030,6959
1031,7019
1032,7069
1033,6931
1034,7069
1035,7001
1036,7019
1037,7084
1038,6995
1039,6938
1040,6920
1041,6993
1042,6950
1043,6937
1044,7012
1045,7023
1046,7038
1047,6993
1048,6913
1049,6891
1050,7022
1051,6930
1052,6848
1053,6887
1054,6931
1055,6987
1056,6919
1057,6954
1058,7033
1059,6935
1060,7003
1061,6965
1062,6968
1063,7023
1064,6916
1065,6906
1066,6991
1067,6965
1068,6936
1069,7076
1070,7120
1071,6994
1072,6961
1073,6967
1074,6978
1075,6942
1076,6983
1077,6989
1078,6967
1079,7002
1080,7080
1081,6974
1082,6938
1083,6893
1084,7001
1085,6990
1086,6994
1087,7063
1088,7074
1089,7144
1090,7053
1091,7051
1092,7128
1093,7011
1094,6979
1095,6998
1096,7004
1097,7061
1098,6991
1099,6897
1100,6844
1101,7034
1102,6940
1103,6939
1104,6943
1105,6968
1106,6954
1107,6958
1108,6940
1109,6970
1110,6999
1111,7062
1112,7141
1113,6933
1114,6928
1115,6872
1116,6974
1117,7063
1118,6861
1119,6938
1120,6938
1121,6922
1122,7065
1123,7070
1124,7133
1125,7159
1126,6982
1127,6920
1128,6930
1129,6914
1130,6864
1131,6877
1132,6904
1133,6863
1134,6914
1135,6817
1136,6885
1137,7001
1138,7090
1139,6989
1140,6997
1141,6915
1142,6970
1143,7010
1144,6981
1145,7108
1146,6890
1147,6829
1148,7000
1149,6990
1150,6998
1151,7032
1152,7011
1153,6972
1154,7077
1155,7078
1156,6992
1157,7055
1158,7069
1159,7048
1160,7026
1161,6930
1162,6894
1163,6917
1164,6890
1165,7047
1166,7031
1167,7074
1168,7057
1169,7054
1170,6932
1171,6979
1172,6951
1173,6951
1174,6931
1175,6955
1176,6939
1177,7084
1178,6994
1179,6949
1180,7035
1181,6969
1182,7082
1183,6951
1184,6937
1185,6964
1186,6963
1187,7033
1188,6994
1189,7011
1190,6988
1191,6950
1192,7080
1193,7130
1194,7072
1195,7163
1196,7077
1197,7067
1198,7112
1199,7114
1200,7138
1201,6995
1202,6927
1203,6934
1204,6938
1205,6924
1206,6909
1207,6974
1208,6898
1209,6826
1210,6894
1211,6929
1212,6906
1213,6891
1214,6954
1215,6964
1216,7017
1217,6957
1218,7035
1219,6936
1220,7047
1221,7009
1222,6924
1223,6945
1224,6935
1225,6949
1226,6980
1227,6944
1228,6877
1229,7064
1230,7016
1231,7036
1232,7057
1233,6984
1234,7032
1235,7027
1236,6960
1237,7052
1238,6908
1239,6913
1240,7007
1241,7021
1242,6938
1243,7001
1244,7037
1245,6989
1246,6948
1247,7003
1248,7030
1249,7019
1250,6975
1251,7103
1252,7002
1253,6936
1254,6994
1255,6932
1256,6855
1257,6951
1258,7031
1259,6995
1260,6958
1261,7031
1262,7038
1263,7103
1264,7025
1265,6870
1266,6900
1267,6886
1268,6936
1269,7031
1270,7068
1271,7094
1272,7073
1273,7048
1274,7015
1275,6996
1276,7010
1277,7058
1278,7009
1279,6927
1280,7044
1281,6896
1282,6886
1283,6860
1284,6881
1285,6937
1286,6891
1287,6952
1288,6923
1289,6910
1290,7079
1291,7042
1292,7017
1293,6916
1294,7083
1295,6984
1296,7001
1297,6974
1298,6976
1299,7005
1300,7117
1301,7097
1302,7033
1303,7059
1304,6999
1305,7087
1306,6906
1307,6859
1308,6919
1309,7008
1310,6991
1311,6953
1312,6943
1313,7054
1314,7042
1315,7088
1316,7157
1317,7172
1318,7065
1319,7053
1320,7161
1321,7141
1322,6959
1323,7070
1324,7074
1325,6932
1326,7040
1327,7042
1328,6955
1329,6926
1330,6967
1331,6979
1332,7026
1333,6968
1334,6995
1335,7081
1336,7126
1337,7092
1338,7130
1339,7138
1340,7118
1341,7158
1342,7042
1343,7076
1344,6964
1345,7000
1346,6985
1347,7016
1348,6986
1349,6918
1350,6977
1351,7068
1352,7138
1353,7110
1354,7097
1355,7193
1356,7179
1357,7073
1358,7013
1359,7118
1360,6999
1361,6904
1362,6997
1363,6947
1364,6937
1365,6989
1366,6984
1367,6984
1368,6983
1369,7090
1370,7061
1371,7062
1372,6987
1373,7005
1374,6923
1375,6859
1376,6936
1377,7084
1378,7007
1379,7002
1380,6930
1381,6950
1382,7043
1383,7043
1384,7101
1385,7118
1386,7077
1387,7175
1388,7051
1389,7074
1390,7086
1391,7200
1392,7094
1393,7042
1394,7129
1395,7117
1396,7067
1397,7169
1398,7130
1399,6921
1400,6912
1401,6998
1402,7028
1403,7115
1404,7114
1405,7092
1406,7036
1407,7045
1408,6994
1409,6970
1410,6994
1411,6984
1412,6985
1413,7029
1414,7020
1415,7009
1416,6883
1417,6869
1418,6948
1419,7050
1420,7013
1421,6971
1422,6950
1423,6985
1424,6915
1425,6919
1426,6929
1427,6904
1428,6893
1429,6973
1430,6999
1431,6971
1432,6921
1433,7008
1434,7043
1435,7029
1436,7082
1437,7013
1438,6903
1439,6982
1440,6974
1441,7042
1442,7014
1443,6987
1444,6916
1445,6939
1446,6893
1447,6858
1448,7025
1449,7100
1450,7001
1451,7073
1452,6982
1453,7096
1454,7085
1455,7165
1456,7202
1457,7028
1458,6987
1459,7097
1460,7081
1461,7009
1462,7111
1463,7354
1464,7153
1465,7107
1466,7024
1467,7008
1468,6967
1469,6972
1470,6977
1471,6951
1472,6891
1473,6933
1474,6893
1475,6905
1476,6968
1477,6979
1478,7029
1479,7078
1480,7133
1481,7149
1482,7160
1483,7039
1484,7100
1485,7054
1486,7069
1487,7015
1488,6974
1489,7081
1490,6970
1491,6957
1492,6999
1493,7093
1494,6944
1495,7019
1496,6998
1497,6838
1498,6928
1499,6956
1500,6935
1501,7025
1502,7080
1503,6940
1504,6980
1505,7029
1506,7005
1507,7008
1508,7036
1509,7061
1510,7085
1511,7059
1512,7012
1513,6992
1514,7010
1515,6971
1516,7092
1517,7090
1518,7124
1519,7070
1520,7071
1521,6991
1522,6963
1523,6999
1524,7063
1525,6981
1526,6960
1527,6989
1528,6876
1529,6928
1530,6961
1531,6957
1532,6896
1533,6928
1534,6913
1535,6921
1536,6942
1537,6958
1538,7005
1539,7098
1540,7022
1541,6891
1542,7015
1543,6933
1544,6992
1545,6981
1546,7021
1547,7089
1548,6962
1549,6962
1550,6882
1551,6889
1552,6990
1553,7011
1554,6991
1555,7045
1556,7092
1557,7109
1558,7066
1559,7154
1560,6986
1561,6980
1562,6961
1563,7024
1564,7068
1565,7081
1566,7023
1567,6910
1568,6894
1569,6872
1570,6996
1571,7050
1572,6950
1573,7056
1574,6991
1575,6963
1576,7016
1577,7022
1578,6994
1579,6998
1580,7039
1581,6936
1582,7017
1583,7064
1584,7199
1585,7000
1586,7016
1587,7059
1588,7123
1589,7085
1590,7054
1591,7071
1592,6981
1593,6949
1594,6935
1595,7011
1596,7079
1597,7053
1598,7039
1599,7043
1600,7027
1601,7022
1602,7005
1603,6952
1604,6987
1605,7109
1606,7062
1607,7079
1608,6999
1609,7011
1610,6959
1611,7019
1612,7092
1613,7076
1614,7050
1615,6995
1616,6965
1617,7132
1618,7052
1619,6961
1620,7089
1621,7014
1622,7021
1623,7018
1624,6990
1625,6976
1626,7026
1627,7088
1628,7086
1629,7066
1630,7002
1631,6932
1632,7012
1633,6995
1634,6954
1635,6971
1636,7007
1637,6900
1638,6977
1639,7112
1640,7075
1641,7038
1642,7187
1643,7148
1644,7371
1645,7009
1646,7158
1647,7103
1648,7068
1649,6972
1650,7192
1651,7211
1652,7182
1653,7164
1654,7028
1655,7098
1656,7038
1657,7168
1658,7187
1659,7226
1660,7166
1661,7046
1662,7116
1663,7133
1664,7156
1665,7197
1666,7068
1667,7066
1668,7145
1669,7050
1670,7046
1671,7125
1672,7163
1673,7032
1674,7077
1675,7206
1676,7188
1677,7086
1678,7064
1679,7055
1680,7045
1681,7112
1682,7175
1683,7218
1684,7237
1685,7186
1686,7240
1687,7264
1688,7268
1689,7165
1690,7208
1691,7178
1692,7246
1693,7283
1694,7424
1695,7439
1696,7350
1697,7143
1698,7067
1699,7054
1700,7027
1701,7014
1702,6940
1703,7035
1704,6997
1705,7047
1706,6970
1707,7064
1708,7022
1709,7060
1710,7056
1711,7000
1712,7111
1713,7337
1714,7165
1715,7305
1716,7174
1717,7090
1718,7101
1719,7117
1720,7035
1721,6998
1722,6984
1723,7028
1724,7026
1725,7016
1726,7058
1727,7102
1728,7022
1729,7163
1730,7100
1731,7035
1732,7057
1733,7031
1734,6990
1735,7068
1736,7190
1737,7050
1738,6987
1739,6986
1740,7095
1741,7081
1742,7123
1743,7098
1744,6995
1745,6943
1746,6968
1747,7018
1748,6921
1749,6965
1750,7058
1751,6936
1752,7055
1753,6983
1754,7095
1755,6971
1756,6963
1757,7038
1758,6970
1759,6893
1760,7013
1761,6893
1762,6984
1763,6972
1764,7010
1765,7023
1766,7003
1767,6973
1768,6940
1769,6941
1770,7100
1771,7075
1772,7134
1773,7014
1774,6950
1775,6968
1776,7035
1777,7105
1778,7015
1779,7043
1780,7030
1781,7046
1782,7004
1783,7031
1784,7111
1785,6964
1786,7024
1787,7078
1788,7146
1789,7096
1790,7153
1791,7228
1792,7126
1793,7105
1794,7198
1795,7169
1796,7222
1797,7274
1798,7174
1799,7152
1800,7226
1801,7252
1802,7099
1803,7064
1804,7056
1805,6980
1806,7095
1807,7132
1808,7027
1809,7085
1810,6947
1811,6984
1812,6953
1813,7071
1814,6969
1815,7054
1816,7131
1817,7097
1818,7013
1819,7082
1820,7049
1821,7029
1822,6997
1823,7009
1824,7028
1825,7012
1826,7097
1827,7001
1828,7053
1829,7140
1830,7238
1831,7066
1832,7042
1833,7118
1834,7054
1835,7005
1836,7016
1837,6898
1838,7072
1839,7100
1840,7112
1841,7066
1842,7093
1843,7093
1844,7112
1845,7072
1846,7099
1847,7087
1848,7078
1849,7043
1850,7080
1851,6952
1852,6908
1853,7009
1854,6966
1855,6884
1856,7007
1857,7061
1858,6976
1859,7043
1860,7144
1861,7189
1862,7075
1863,7133
1864,7133
1865,6993
1866,7066
1867,7057
1868,7039
1869,7043
1870,6988
1871,6992
1872,6934
1873,6944
1874,7042
1875,6977
1876,6940
1877,7051
1878,7004
1879,7100
1880,7046
1881,7010
1882,7058
1883,6977
1884,7001
1885,7085
1886,7029
1887,6984
1888,6961
1889,6968
1890,6929
1891,6938
1892,6930
1893,6942
1894,6972
1895,6973
1896,6919
1897,6913
1898,6956
1899,6975
1900,7004
1901,6979
1902,6964
1903,6875
1904,6892
1905,6888
1906,6885
1907,7112
1908,7007
1909,6984
1910,7021
1911,7003
1912,7007
1913,6981
1914,6987
1915,7052
1916,7022
1917,7041
1918,6975
1919,7058
1920,7062
1921,7118
1922,7179
1923,7069
1924,7070
1925,7103
1926,7088
1927,7045
1928,7016
1929,6988
1930,7025
1931,7045
1932,7116
1933,7125
1934,7170
1935,7079
1936,7098
1937,7164
1938,7031
1939,6919
1940,7029
1941,7009
1942,7052
1943,7042
1944,7112
1945,7143
1946,7229
1947,7141
1948,7136
1949,7182
1950,7103
1951,7133
1952,7169
1953,7199
1954,7169
1955,7239
1956,7105
1957,6979
1958,7006
1959,7020
1960,6977
1961,7150
1962,6934
1963,6924
1964,6920
1965,6950
1966,6919
1967,6926
1968,7001
1969,7098
1970,7123
1971,6984
1972,7053
1973,7034
1974,6962
1975,6952
1976,7056
1977,7034
1978,7043
1979,6999
1980,6936
1981,6967
1982,6906
1983,6862
1984,6889
1985,6965
1986,6926
1987,6893
1988,6940
1989,6936
1990,6927
1991,6952
1992,6907
1993,6962
1994,6973
1995,6992
1996,6961
1997,6926
1998,6858
1999,6945
2000,6846
2001,6946
2002,6868
2003,6939
2004,6910
2005,6914
2006,6909
2007,7072
2008,6969
2009,7042
2010,7021
2011,7033
2012,7020
2013,7010
2014,6993
2015,6987
2016,6979
2017,6959
2018,6955
2019,6975
2020,6985
2021,7084
2022,6930
2023,6982
2024,6982
2025,6996
2026,6935
2027,6889
2028,6908
2029,6912
2030,6843
2031,6829
2032,6890
2033,6855
2034,6860
2035,6921
2036,6929
2037,7064
2038,6938
2039,7005
2040,6927
2041,6893
2042,6913
2043,6902
2044,6915
2045,6887
2046,6970
2047,6979
2048,6894
2049,6863
2050,6915
2051,6917
2052,6848
2053,6893
2054,6867
2055,6869
2056,6876
2057,6913
2058,6926
2059,6887
2060,6938
2061,6950
2062,6985
2063,7053
2064,7065
2065,7013
2066,6991
2067,6919
2068,6909
2069,6945
2070,6939
2071,6915
2072,6855
2073,6814
2074,6907
2075,6946
2076,6993
2077,7026
2078,6989
2079,7065
2080,6909
2081,6936
2082,6864
2083,6889
2084,6884
2085,7022
2086,6920
2087,6991
2088,6887
2089,6849
2090,6959
2091,6904
2092,6960
2093,6965
2094,6966
2095,6934
2096,6934
2097,6901
2098,6983
2099,6915
2100,7030
2101,7028
2102,6996
2103,6903
2104,6943
2105,6911
2106,6972
2107,6889
2108,6881
2109,6925
2110,6863
2111,6948
2112,6936
2113,6998
2114,6998
2115,7085
2116,7161
2117,7036
2118,7103
2119,6974
2120,7071
2121,6932
2122,7015
2123,7055
2124,7135
2125,7039
2126,6971
2127,7049
2128,6961
2129,6992
2130,7045
2131,6994
2132,6973
2133,6979
2134,7018
2135,7068
2136,7054
2137,6956
2138,7002
2139,6917
2140,7060
2141,6966
2142,6943
2143,6982
2144,7030
2145,6985
2146,6957
2147,7015
2148,7065
2149,6991
2150,6941
2151,6909
2152,6843
2153,6924
2154,6957
2155,6958
2156,6973
2157,7011
2158,6983
2159,7086
2160,7042
2161,7009
2162,7138
2163,7050
2164,7029
2165,7046
2166,7002
2167,6996
2168,7198
2169,7161
2170,7161
2171,7085
2172,7096
2173,7109
2174,7071
2175,7120
2176,7211
2177,7093
2178,7065
2179,7117
2180,7113
2181,7051
2182,7054
2183,7156
2184,7225
2185,7189
2186,7143
2187,7113
2188,7080
2189,7072
2190,7152
2191,7147
2192,7087
2193,7017
2194,6919
2195,7022
2196,7098
2197,6970
2198,6957
2199,6937
2200,6931
2201,6932
2202,6934
2203,7005
2204,7020
2205,7095
2206,7075
2207,7101
2208,6968
2209,6961
2210,6917
2211,6934
2212,6941
2213,6856
2214,6989
2215,6910
2216,6803
2217,6878
2218,6802
2219,6954
2220,6957
2221,7009
2222,6969
2223,6934
2224,6976
2225,7037
2226,6937
2227,7063
2228,6909
2229,6889
2230,6986
2231,7011
2232,7133
2233,7008
2234,7057
2235,6970
2236,6918
2237,6947
2238,6888
2239,7006
2240,7226
2241,7103
2242,7075
2243,6963
2244,6936
2245,7055
2246,6985
2247,6933
2248,6905
2249,6909
2250,6927
2251,6888
2252,6886
2253,6835
2254,6948
2255,6874
2256,6943
2257,6924
2258,6878
2259,6873
2260,6841
2261,6828
2262,6913
2263,6933
2264,6919
2265,7019
2266,7091
2267,7096
2268,6992
2269,6931
2270,6969
2271,7056
2272,7094
2273,7009
2274,6911
2275,6984
2276,6919
2277,6864
2278,7011
2279,7005
2280,7129
2281,7170
2282,7005
2283,6819
2284,6885
2285,6924
2286,6969
2287,6945
2288,6952
2289,6974
2290,6926
2291,6953
2292,6942
2293,6965
2294,6937
2295,6946
2296,6921
2297,6846
2298,6936
2299,6941
2300,6960
2301,7133
2302,7184
2303,7044
2304,6887
2305,6888
2306,6929
2307,6956
2308,6958
2309,6864
2310,6898
2311,6852
2312,6965
2313,6984
2314,6905
2315,6959
2316,6973
2317,6885
2318,6855
2319,6894
2320,6949
2321,6926
2322,6969
2323,6894
2324,7075
2325,7079
2326,7130
2327,7173
2328,7101
2329,6980
2330,6922
2331,6997
2332,7031
2333,6948
2334,7031
2335,7013
2336,6934
2337,6863
2338,6982
2339,6860
2340,6935
2341,6851
2342,6880
2343,6890
2344,6879
2345,6918
2346,6916
2347,6920
2348,6883
2349,6920
2350,6993
2351,6946
2352,6921
2353,6944
2354,7065
2355,7011
2356,7010
2357,7050
2358,7000
2359,7077
2360,7020
2361,7075
2362,6922
2363,7069
2364,7091
2365,7002
2366,7039
2367,6923
2368,7014
2369,6994
2370,6969
2371,6952
2372,7063
2373,6987
2374,6946
2375,6848
2376,6948
2377,7036
2378,7118
2379,7198
2380,7178
2381,7017
2382,7066
2383,7122
2384,7089
2385,7092
2386,6915
2387,7056
2388,7040
2389,7038
2390,6985
2391,6982
2392,6970
2393,6855
2394,6880
2395,7012
2396,7151
2397,7016
2398,6927
2399,7119
2400,7095
2401,6916
2402,7018
2403,7055
2404,7045
2405,7003
2406,7009
2407,6989
2408,7019
2409,6940
2410,7024
2411,6906
2412,6993
2413,6883
2414,6850
2415,6915
2416,6933
2417,7029
2418,6978
2419,6960
2420,6914
2421,6919
2422,6846
2423,6894
2424,6862
2425,6879
2426,6945
2427,6964
2428,6843
2429,6881
2430,6947
2431,6892
2432,6938
2433,6945
2434,6929
2435,6990
2436,6958
2437,6954
2438,6913
2439,6832
2440,6916
2441,6890
2442,6944
2443,6870
2444,6834
2445,6942
2446,7032
2447,6960
2448,6861
2449,6893
2450,6892
2451,6858
2452,6932
2453,6978
2454,6947
2455,6937
2456,6970
2457,7024
2458,6954
2459,6958
2460,7004
2461,6989
2462,6936
2463,6987
2464,7026
2465,7058
2466,6950
2467,6887
2468,6916
2469,6890
2470,6952
2471,6997
2472,6973
2473,6908
2474,6953
2475,7073
2476,7026
2477,6974
2478,7038
2479,6932
2480,6900
2481,6960
2482,7080
2483,6952
2484,7121
2485,7037
2486,7010
2487,7059
2488,7046
2489,7168
2490,7007
2491,6930
2492,6963
2493,6914
2494,7052
2495,7104
2496,6967
2497,7026
