MDTU,0,2,4,6,8,10
910,0.0287182,0.0293553,0.0297531,0.0300269,0.0302085,0.030268
920,0.0286613,0.0287666,0.0292871,0.0297144,0.0300676,0.0301297
930,0.0285437,0.0290624,0.0291941,0.0296088,0.0302238,0.0305568
940,0.0303004,0.0308432,0.0310885,0.0312237,0.0315026,0.0316624
950,0.0271934,0.0274345,0.0290382,0.0296014,0.0297214,0.0299471
960,0.0279194,0.0281221,0.0285895,0.0287836,0.0291126,0.0293624
970,0.0293081,0.0295058,0.0307345,0.0310795,0.0312456,0.0314996
980,0.0280396,0.0282254,0.0291138,0.0293464,0.0295146,0.0298492
990,0.03018,0.0303593,0.0305631,0.0312053,0.0314911,0.0318711
1000,0.0269504,0.0271193,0.0288154,0.0290969,0.0293679,0.0295292
1010,0.0285036,0.0287918,0.0290638,0.0295275,0.0302008,0.0306997
1020,0.0299478,0.0300362,0.0309526,0.0313173,0.0314535,0.031689
1030,0.0288552,0.0289734,0.0300122,0.0303145,0.0305642,0.0308996
1040,0.0276255,0.0286712,0.0293481,0.0296397,0.0299347,0.0303671
1050,0.0294767,0.0295497,0.0298087,0.0303197,0.0304781,0.0306345
1060,0.0271118,0.027865,0.0290411,0.0292031,0.0293581,0.029584
1070,0.0263769,0.0274302,0.0276837,0.0282967,0.028642,0.0290398
1080,0.027306,0.0279444,0.0284368,0.0291914,0.0297168,0.0298214
1090,0.0268156,0.0269859,0.0279619,0.0282529,0.0284159,0.028594
1100,0.0282227,0.0283609,0.0290173,0.029245,0.0296342,0.0299628
1110,0.0275427,0.0280627,0.0288923,0.0290361,0.0295337,0.0296903
1120,0.0278456,0.0284339,0.0297967,0.0300469,0.0306722,0.0308534
1130,0.0296108,0.0305524,0.0306177,0.0312146,0.0314697,0.0318845
1140,0.0281094,0.0288548,0.0296619,0.0299324,0.0301222,0.0303037
1150,0.0283217,0.0289895,0.0296588,0.0300172,0.030321,0.0304961
1160,0.0287506,0.0289886,0.029394,0.0296953,0.0303701,0.0305768
1170,0.0279303,0.028422,0.0292741,0.0294428,0.0297621,0.0302543
1180,0.0279256,0.0280485,0.0294406,0.0299882,0.0301604,0.0304018
1190,0.0282177,0.028364,0.0294046,0.0294877,0.0302801,0.030423
1200,0.0265746,0.0270547,0.0276546,0.0278047,0.0284802,0.0288821
1210,0.0295509,0.0299193,0.0303602,0.0306856,0.0307987,0.0311627
1220,0.0271501,0.0273595,0.028331,0.0287401,0.0296259,0.0300121
1230,0.0281809,0.0283812,0.0289791,0.0290544,0.0296564,0.0299623
1240,0.0267366,0.0272958,0.0284221,0.0285914,0.0289824,0.0292928
1250,0.0285117,0.0287846,0.028925,0.0294455,0.0296066,0.0299374
1260,0.0285009,0.0290874,0.0294551,0.0296448,0.0298244,0.0299155
1270,0.0273128,0.0273892,0.0284663,0.0285664,0.0292136,0.0295986
1280,0.0284992,0.0286201,0.0290286,0.0295369,0.0302951,0.0304855
1290,0.0273878,0.0276632,0.0283675,0.0287951,0.0297899,0.0299507
1300,0.027191,0.0275023,0.0280229,0.0283121,0.0294669,0.0298186
1310,0.0273814,0.0281058,0.028738,0.0294742,0.0297774,0.0302387
1320,0.0250096,0.0250732,0.0266002,0.0268162,0.0275471,0.0278646
1330,0.0275932,0.0285181,0.0288973,0.0292728,0.0293657,0.0298901
1340,0.0262911,0.0267371,0.0278016,0.0284948,0.0287519,0.0289482
1350,0.0276252,0.0281134,0.0283421,0.0288703,0.0291238,0.029278
1360,0.0285987,0.0286829,0.0288232,0.0292278,0.0295581,0.0297697
1370,0.0271699,0.0274316,0.0291562,0.029346,0.0295683,0.0297954
1380,0.0291176,0.0294933,0.0300539,0.0301806,0.0304205,0.0307535
1390,0.0271777,0.0274628,0.0281929,0.0284331,0.0287539,0.029467
1400,0.0280511,0.0286034,0.0297087,0.0298335,0.0301015,0.0303154
1410,0.0283978,0.0284883,0.02911,0.0296754,0.0299802,0.0302639
1420,0.0276828,0.0282741,0.0287405,0.0289798,0.0291171,0.0296086
1430,0.0277728,0.0279245,0.0288147,0.0291469,0.0292822,0.0297283
1440,0.0270188,0.0276208,0.0283824,0.0286468,0.0296579,0.0298263
1450,0.0280826,0.0285161,0.0293125,0.0293557,0.029516,0.029743
1460,0.0283245,0.0284767,0.0289923,0.029506,0.0296179,0.029784
1470,0.0278518,0.0288048,0.0288945,0.0291257,0.0293063,0.0297527
1480,0.0262834,0.0268693,0.0280459,0.028337,0.0286256,0.0290543
1490,0.0271005,0.0274381,0.0283325,0.0284936,0.0290753,0.0293928
1500,0.0275149,0.0278744,0.0287143,0.0295562,0.029788,0.0299364
1510,0.0274236,0.0282465,0.0283869,0.0285179,0.0288027,0.0289853
1520,0.0276578,0.0277454,0.0286231,0.0290959,0.0295198,0.0297611
1530,0.0299459,0.0300276,0.0303385,0.030694,0.0309383,0.0311315
1540,0.0279708,0.0281627,0.029103,0.029522,0.0297932,0.0299307
1550,0.0285376,0.029067,0.0293954,0.0301022,0.0305093,0.0307224
1560,0.0279379,0.0282181,0.0287742,0.0295432,0.0299147,0.0300487
1570,0.0274844,0.027993,0.0287664,0.0289201,0.0292028,0.0294013
1580,0.0280528,0.0281688,0.0283626,0.0287967,0.0289227,0.0291888
1590,0.0270523,0.0276211,0.028315,0.0287993,0.0289995,0.0292848
1600,0.0281635,0.0283997,0.0291092,0.0292549,0.0299033,0.0300443
1610,0.0281189,0.0286763,0.0290047,0.0291768,0.0293657,0.0296262
1620,0.0277606,0.0283637,0.0286815,0.0290446,0.0292743,0.0295826
1630,0.028405,0.0289608,0.0296976,0.029907,0.0301813,0.0305575
1640,0.0269235,0.0270614,0.028034,0.0287779,0.0292017,0.0292864
1650,0.0243218,0.0246621,0.027061,0.027256,0.027524,0.0276363
1660,0.0266469,0.0271181,0.0274662,0.027761,0.0278846,0.0280703
1670,0.0264536,0.0266616,0.0272573,0.0275119,0.0281535,0.0283805
1680,0.0269815,0.0275271,0.0277688,0.0283649,0.0284237,0.0287896
1690,0.0260872,0.0266221,0.0267904,0.027465,0.02775,0.0280775
1700,0.026241,0.0270147,0.0273796,0.0278523,0.0281319,0.0285689
1710,0.0269447,0.0277104,0.0285144,0.0287167,0.028999,0.029131
1720,0.0273997,0.0275644,0.0284904,0.0286773,0.0290993,0.0293501
1730,0.0268789,0.0270503,0.0276815,0.0281362,0.0286026,0.0290123
1740,0.0266169,0.0271664,0.0275615,0.0281174,0.0288632,0.0290039
1750,0.0272185,0.0273702,0.0284322,0.0287138,0.0297495,0.0299361
1760,0.0287481,0.0291726,0.0295105,0.0296232,0.0299057,0.0300493
1770,0.0287258,0.0289192,0.0290944,0.0292874,0.0296003,0.0297104
1780,0.0264008,0.0271009,0.0279533,0.0280875,0.0282402,0.0285658
1790,0.025635,0.0264919,0.0273022,0.0276614,0.0277577,0.0283243
1800,0.0264271,0.02696,0.0279075,0.0280013,0.0282766,0.028612
1810,0.0280684,0.0282359,0.0285364,0.0286895,0.0289718,0.0293175
1820,0.0273917,0.0278375,0.028078,0.0286194,0.0289341,0.0293176
1830,0.0269996,0.027549,0.0279476,0.0285219,0.0287227,0.0288816
1840,0.0266545,0.0271213,0.0281547,0.0284828,0.0287559,0.0290715
1850,0.02707,0.0277522,0.0286094,0.0287913,0.0291885,0.0293083
1860,0.0254819,0.0256873,0.0267794,0.0269774,0.0273545,0.0276849
1870,0.0273715,0.0277024,0.028005,0.0289492,0.02914,0.0294429
1880,0.02751,0.0278133,0.028737,0.028974,0.0295312,0.0296123
1890,0.0294373,0.0295133,0.0302139,0.0303992,0.0306947,0.0307937
1900,0.027642,0.028205,0.0285837,0.0287649,0.0293914,0.0297391
1910,0.0275215,0.0277633,0.028739,0.0289865,0.0293489,0.0297743
1920,0.027618,0.028239,0.0289797,0.029373,0.0294668,0.0300178
1930,0.0282702,0.028445,0.0292616,0.0295278,0.0299733,0.0301862
1940,0.026944,0.0273288,0.0285304,0.0286473,0.02894,0.0294067
1950,0.026387,0.0265264,0.0272909,0.0274213,0.0288368,0.0289458
1960,0.0283746,0.0284571,0.0287402,0.0288544,0.0291992,0.0292607
1970,0.0270722,0.027645,0.0285914,0.0290595,0.0295286,0.0297995
1980,0.0284762,0.0289875,0.0295608,0.0296182,0.0303012,0.0304663
1990,0.0283971,0.0294577,0.0298733,0.0301081,0.030404,0.0306474
2000,0.0288994,0.0291891,0.0298668,0.0302228,0.0304573,0.0308478
2010,0.0281108,0.0283883,0.0293134,0.0295008,0.0298024,0.0303542
2020,0.0289638,0.0291234,0.029318,0.0294149,0.0298183,0.0302103
2030,0.0305169,0.0306263,0.0311306,0.0314877,0.0318132,0.0319079
2040,0.0287835,0.0290707,0.0299768,0.0301217,0.0305972,0.0308482
2050,0.029605,0.029914,0.0306508,0.0307451,0.0309871,0.0312342
2060,0.0283244,0.0289503,0.0301024,0.0303354,0.030666,0.0308303
2070,0.0294667,0.0296279,0.030132,0.0302814,0.0308204,0.0309794
2080,0.0293797,0.029559,0.029699,0.0299195,0.0305403,0.0306473
2090,0.0281036,0.0281743,0.0296956,0.0303023,0.0304819,0.0307601
2100,0.0285508,0.029069,0.0302017,0.0304023,0.0305639,0.0307927
2110,0.0290665,0.029283,0.0299217,0.0304798,0.0306253,0.0308514
2120,0.029123,0.0294199,0.0297881,0.0301947,0.030429,0.0305966
2130,0.027149,0.028523,0.0288476,0.0295258,0.0296646,0.0297985
2140,0.0274179,0.0278241,0.0290444,0.0292473,0.0298452,0.0300717
2150,0.0286325,0.029278,0.0295061,0.030001,0.0302434,0.0304699
2160,0.0270723,0.0274106,0.0284525,0.0287703,0.029655,0.0298926
2170,0.027042,0.0272425,0.0282034,0.0283561,0.0288507,0.0290968
2180,0.0268194,0.0272281,0.028339,0.0287897,0.0291368,0.0295213
2190,0.0261199,0.0261558,0.0274133,0.0275934,0.027977,0.0283182
2200,0.0281073,0.0286726,0.0290634,0.0295597,0.02989,0.030096
2210,0.0289348,0.0290535,0.0294013,0.0296553,0.0302946,0.0309168
2220,0.0283989,0.028811,0.0300647,0.0302546,0.0305143,0.030704
2230,0.0271143,0.0273177,0.0295455,0.0297906,0.0298919,0.0301624
2240,0.0271415,0.0275176,0.0279943,0.0285887,0.0288948,0.0291481
2250,0.0286575,0.0288194,0.0298141,0.0301428,0.0303558,0.0304477
2260,0.0293122,0.0305009,0.0309765,0.031282,0.0314086,0.0317528
2270,0.028322,0.0285334,0.0293142,0.0296933,0.0301313,0.0302953
2280,0.0273082,0.0275518,0.027853,0.0281959,0.0286975,0.0288291
2290,0.0284739,0.0287594,0.0289881,0.0296054,0.0304891,0.0306198
2300,0.0284658,0.0290104,0.0291002,0.0295681,0.0306654,0.0307411
2310,0.0293738,0.0298503,0.0307876,0.0309018,0.0313603,0.0315584
2320,0.0287463,0.0293973,0.0296286,0.0298865,0.030151,0.0305058
2330,0.0291099,0.0296645,0.0303603,0.0303984,0.0306047,0.0307569
2340,0.0290241,0.0293451,0.0296567,0.0299128,0.0305323,0.0307768
2350,0.0290907,0.0293009,0.0298931,0.0301072,0.0303074,0.0305094
2360,0.029178,0.029426,0.0296863,0.0298939,0.0305021,0.0305978
2370,0.0282428,0.0290427,0.0295178,0.0302038,0.0304379,0.0307771
2380,0.0276615,0.0277834,0.0287458,0.0289598,0.0290941,0.0293361
2390,0.0273281,0.0277414,0.0284309,0.0285854,0.029316,0.029642
2400,0.0272772,0.0274873,0.0291381,0.0293203,0.0296641,0.0298023
2410,0.0283973,0.0286038,0.0290948,0.0292681,0.0301462,0.0303243
2420,0.0279516,0.0286737,0.0293293,0.0295155,0.0299382,0.0300806
2430,0.029295,0.0295137,0.0301539,0.0303881,0.0305324,0.030925
2440,0.0283387,0.0289186,0.0297824,0.0299217,0.0303179,0.030471
2450,0.0296159,0.0297991,0.0302033,0.0303671,0.0305223,0.0307656
2460,0.0280418,0.0283702,0.0290076,0.0292158,0.0295919,0.0297498
2470,0.0290107,0.0292977,0.0298415,0.0300331,0.0302308,0.0305292
2480,0.0277914,0.0286441,0.0292144,0.0296599,0.0302764,0.0303403
2490,0.0278351,0.0280155,0.0289861,0.0295482,0.0298922,0.0300242
2500,0.0278654,0.0281432,0.0292442,0.0296568,0.0297971,0.029994
2510,0.0281169,0.0284284,0.0293843,0.0297942,0.0301372,0.0302701
2520,0.0262482,0.0263511,0.0280138,0.0285304,0.028806,0.0290448
2530,0.0288217,0.0291064,0.029249,0.0295349,0.03,0.0305902
2540,0.0279332,0.0284089,0.0290959,0.0291969,0.0294129,0.0295215
2550,0.0289659,0.0293094,0.0293992,0.0297342,0.0299001,0.0300947
2560,0.0291799,0.0294144,0.0295275,0.0297087,0.0303869,0.0305583
2570,0.0262649,0.0270714,0.0273873,0.0279525,0.0281056,0.0283491
2580,0.0287652,0.0289061,0.0294328,0.0296054,0.030159,0.0303017
2590,0.0273127,0.0275676,0.0284708,0.028661,0.0289398,0.0291142
2600,0.0260493,0.0265914,0.0271889,0.0273168,0.0277217,0.0282356
2610,0.0280413,0.0283576,0.0286032,0.0287871,0.0289364,0.0292939
2620,0.0267002,0.0273757,0.0274826,0.0279261,0.0281061,0.0283484
2630,0.0273093,0.0274723,0.0289259,0.029185,0.0295063,0.0298176
2640,0.0259932,0.0260939,0.0272233,0.0277074,0.0288814,0.0291102
2650,0.026628,0.0271977,0.0278599,0.0281749,0.0288341,0.0289593
2660,0.0262646,0.0270182,0.0276791,0.02822,0.0285861,0.0287583
2670,0.027806,0.0280625,0.0291283,0.0292596,0.0294419,0.0298114
2680,0.0271019,0.0279216,0.0287272,0.0291534,0.0296729,0.0298906
2690,0.027862,0.028131,0.0290633,0.0293941,0.0295515,0.029803
2700,0.0287765,0.0290003,0.0294019,0.0295716,0.0297476,0.0300877
2710,0.0268937,0.02775,0.0280535,0.028806,0.0292249,0.0293467
2720,0.0276266,0.0284037,0.0288691,0.0290522,0.0292038,0.0294032
2730,0.0285529,0.0287984,0.0294696,0.0295685,0.0300189,0.0301878
2740,0.0289096,0.0290881,0.0293808,0.0297272,0.0301007,0.030311
2750,0.0277264,0.0280073,0.0288091,0.0289924,0.0296717,0.0298558
2760,0.0261491,0.0263332,0.0274015,0.0277926,0.0279665,0.0285174
2770,0.0266354,0.0272114,0.0274819,0.0277253,0.0285483,0.0286632
2780,0.0279572,0.0282245,0.0288068,0.0292857,0.030084,0.0302893
2790,0.0274276,0.0278726,0.0283605,0.0286867,0.0291936,0.0292901
2800,0.0273177,0.0276464,0.0281807,0.0284698,0.0288207,0.0289557
2810,0.0275519,0.0277543,0.0284839,0.0287916,0.0293258,0.029654
2820,0.0281301,0.0282471,0.0294595,0.0298729,0.0300734,0.0304461
2830,0.0286484,0.0287689,0.0300086,0.0301509,0.03053,0.0308658
2840,0.0292651,0.0295907,0.0302994,0.0304886,0.0306953,0.0308847
2850,0.0285279,0.0292857,0.029481,0.0298849,0.0306245,0.0307493
2860,0.0273662,0.027506,0.0288507,0.0289421,0.0290444,0.029507
2870,0.0286204,0.0289435,0.0292436,0.0299541,0.0301475,0.0305405
2880,0.0286314,0.0292399,0.0293755,0.029971,0.0302336,0.0305
2890,0.0282844,0.0287618,0.0292646,0.0295727,0.0298198,0.0300762
2900,0.0287319,0.0289539,0.0293229,0.0297471,0.0306392,0.0308441
2910,0.0293574,0.0299594,0.0306549,0.0308159,0.0311346,0.0312675
2920,0.0294749,0.0303594,0.0309513,0.0310787,0.0313712,0.0317534
2930,0.0280672,0.0282092,0.0286775,0.0288,0.0295587,0.0296815
2940,0.0298748,0.0300704,0.0305075,0.0306424,0.0307678,0.0311561
2950,0.0301194,0.0306532,0.031046,0.0311535,0.031511,0.0316968
2960,0.0285345,0.0289947,0.0299985,0.030261,0.0306931,0.0308592
2970,0.0281878,0.0284141,0.0293656,0.0297391,0.0303163,0.0306384
2980,0.0275265,0.0286285,0.0292249,0.0293036,0.0299759,0.0300809
2990,0.0292352,0.0297131,0.0300917,0.0305662,0.0307803,0.0308442
3000,0.0285141,0.0294647,0.0295503,0.0300292,0.0305349,0.0307148
3010,0.0263519,0.0269599,0.0276901,0.027998,0.0286364,0.0287944
3020,0.0294376,0.0297811,0.0300205,0.0304077,0.0305834,0.0307278
3030,0.0279961,0.028192,0.0286743,0.0289384,0.0294132,0.0295235
3040,0.0264286,0.0266784,0.027871,0.028929,0.0294217,0.0295359
3050,0.0265866,0.0269217,0.0274643,0.0278991,0.0281397,0.0286311
3060,0.0275562,0.0277295,0.0283781,0.0286602,0.0293488,0.029839
3070,0.0291987,0.029729,0.0299224,0.0301607,0.0303342,0.0306451
3080,0.027114,0.0272452,0.0275405,0.0279726,0.0289989,0.0291566
3090,0.0287869,0.0291373,0.0293073,0.0296922,0.0301951,0.030372
3100,0.0288382,0.0289965,0.0293406,0.0295285,0.0297374,0.0301878
3110,0.028067,0.0284222,0.029101,0.0292477,0.0300145,0.0302132
3120,0.0272753,0.0276137,0.0278516,0.0282934,0.0292023,0.0296893
3130,0.0291297,0.0298103,0.0300879,0.0303155,0.0307545,0.0310588
3140,0.02782,0.0286545,0.0296769,0.0299208,0.0299998,0.0303041
3150,0.0283134,0.0285158,0.0289687,0.0292894,0.029773,0.0300963
3160,0.0296461,0.0299795,0.0303878,0.0305347,0.0306309,0.0308662
3170,0.0299674,0.0301366,0.0304512,0.0308126,0.0309354,0.0311889
3180,0.0272403,0.0276225,0.0285409,0.0290185,0.0294857,0.0297162
3190,0.0277518,0.0280312,0.0287657,0.0291557,0.0299442,0.0300539
3200,0.0296123,0.0297514,0.0301173,0.0302562,0.0303601,0.0305758
3210,0.0271796,0.0278308,0.0281358,0.0282665,0.0286901,0.0293291
3220,0.0286926,0.0288357,0.0291929,0.0294916,0.0300556,0.0302371
3230,0.0277416,0.0287981,0.0291273,0.0293796,0.0296423,0.0302547
3240,0.0291345,0.0293771,0.0297121,0.0303085,0.0305834,0.0308477
3250,0.0272041,0.0273242,0.0291183,0.029231,0.0295983,0.0300715
3260,0.0274918,0.0276838,0.0284721,0.0287894,0.0290924,0.0296278
3270,0.0277701,0.0280853,0.028168,0.0288076,0.0291313,0.0294878
3280,0.0271874,0.0276687,0.028327,0.0288977,0.0291117,0.0292758
3290,0.028126,0.0284191,0.028714,0.0291545,0.0294842,0.0296784
3300,0.0277121,0.0278735,0.0280032,0.0284482,0.029063,0.0295879
3310,0.0283584,0.0286686,0.0291677,0.0293183,0.0300775,0.0302438
3320,0.0280618,0.0286092,0.0291413,0.029462,0.0298682,0.0299884
3330,0.027388,0.0281283,0.028568,0.0287658,0.0290933,0.0294163
3340,0.0275369,0.0281229,0.0283986,0.0288494,0.0294269,0.0297208
3350,0.0278729,0.0280667,0.028267,0.0288452,0.0291959,0.0297374
3360,0.0285071,0.0290967,0.0297908,0.030006,0.030211,0.0305312
3370,0.028012,0.0289033,0.0292227,0.0297472,0.0303311,0.0305111
3380,0.0273264,0.0284137,0.028585,0.0292058,0.0297454,0.0299435
3390,0.0287816,0.0291146,0.0297365,0.0300327,0.0305199,0.0307028
3400,0.0273935,0.0275117,0.0279412,0.0283486,0.0288629,0.0291075
3410,0.0269043,0.0270103,0.0287124,0.0291983,0.029391,0.0297049
3420,0.0288588,0.029482,0.0301749,0.0303308,0.0305796,0.0308084
3430,0.0295112,0.0299091,0.0301887,0.0306203,0.0311438,0.0314711
3440,0.0290094,0.029896,0.0299724,0.0303156,0.0306497,0.0308239
3450,0.0278441,0.0281962,0.0289484,0.0290986,0.0300337,0.0301363
3460,0.0298895,0.0300998,0.0311697,0.0314401,0.031638,0.0318304
3470,0.0280805,0.0282306,0.0294029,0.0296426,0.030028,0.0304652
3480,0.0261909,0.0269192,0.0271953,0.0276426,0.0277425,0.0288663
3490,0.0279907,0.0290354,0.0291866,0.0295223,0.0299164,0.0304633
3500,0.0281068,0.0284856,0.0290475,0.029585,0.0300558,0.0302526
3510,0.0296215,0.0298376,0.0306665,0.0307864,0.0311881,0.0312738
3520,0.0286917,0.0292832,0.0297367,0.0298999,0.0300844,0.0301787
3530,0.0274646,0.0278096,0.0294626,0.0299826,0.0301122,0.0303762
3540,0.0295812,0.0298898,0.0301076,0.0303093,0.0305631,0.0308841
3550,0.0284513,0.0290471,0.0294497,0.0302508,0.0306099,0.0310341
3560,0.0279588,0.0284077,0.0287787,0.0289877,0.0291589,0.0292768
3570,0.0278027,0.0280511,0.0290015,0.0291901,0.0294393,0.0296503
3580,0.0278008,0.0281549,0.0289713,0.029167,0.0298013,0.0300022
3590,0.0291956,0.0297882,0.0299273,0.0303465,0.0308022,0.0310266
3600,0.0281678,0.0283557,0.0293507,0.0298633,0.0300565,0.0304825
3610,0.0293581,0.0295585,0.0307368,0.0309351,0.0313494,0.0314874
3620,0.0283946,0.028492,0.0294002,0.0296519,0.0299266,0.0302502
3630,0.0285504,0.0288717,0.0292332,0.0293907,0.030005,0.0301147
3640,0.0291711,0.0293208,0.0299513,0.0301622,0.0304727,0.0306357
3650,0.0282356,0.0283029,0.0287445,0.0289168,0.0291418,0.0295496
3660,0.0280116,0.0282817,0.0286097,0.0291111,0.0297576,0.0299621
