MDTU,|Tr(L)|,ReTr(L),ImTr(L)
74,0.901484,0.62815,-0.646608
75,0.901484,0.62815,-0.646608
76,0.891613,0.590028,-0.668462
77,0.892641,0.62952,-0.632861
78,0.89493,0.644569,-0.620831
79,0.896458,0.65,-0.617363
80,0.900451,0.64277,-0.630602
81,0.897659,0.627541,-0.64186
82,0.899361,0.617176,-0.654174
83,0.899361,0.617176,-0.654174
84,0.897218,0.612941,-0.655212
85,0.897218,0.612941,-0.655212
86,0.892124,0.6428,-0.618622
87,0.894404,0.649358,-0.615055
88,0.893294,0.659685,-0.60232
89,0.892999,0.642349,-0.620351
90,0.889409,0.655426,-0.60122
91,0.897428,0.681998,-0.583315
92,0.897428,0.681998,-0.583315
93,0.897944,0.680781,-0.585525
94,0.896917,0.701985,-0.55828
95,0.896917,0.701985,-0.55828
96,0.896917,0.701985,-0.55828
97,0.896329,0.704048,-0.554728
98,0.89309,0.686841,-0.57084
99,0.895286,0.717418,-0.535584
100,0.895286,0.717418,-0.535584
101,0.895286,0.717418,-0.535584
102,0.895434,0.713032,-0.541652
103,0.894436,0.730635,-0.515935
104,0.89149,0.727599,-0.515125
105,0.890823,0.689374,-0.564206
106,0.887555,0.727569,-0.508328
107,0.890971,0.743278,-0.491293
108,0.890971,0.743278,-0.491293
109,0.896115,0.742521,-0.501681
110,0.894949,0.738616,-0.505351
111,0.894816,0.726794,-0.521984
112,0.893216,0.704855,-0.548647
113,0.896087,0.726329,-0.524804
114,0.896087,0.726329,-0.524804
115,0.89177,0.719334,-0.527079
116,0.89176,0.724706,-0.51965
117,0.89176,0.724706,-0.51965
118,0.895503,0.722619,-0.528911
119,0.899608,0.724903,-0.532739
120,0.879162,0.692734,-0.541336
121,0.883167,0.695245,-0.544628
122,0.883383,0.680186,-0.56366
123,0.880338,0.679314,-0.559935
124,0.8843,0.640419,-0.609795
125,0.88585,0.614605,-0.637959
126,0.884964,0.595346,-0.65477
127,0.892003,0.613325,-0.64769
128,0.889618,0.652601,-0.604592
129,0.887434,0.633363,-0.621604
130,0.887434,0.633363,-0.621604
131,0.892893,0.604675,-0.656983
132,0.893861,0.582596,-0.677915
133,0.887553,0.584823,-0.667632
134,0.892371,0.586017,-0.672985
135,0.887432,0.561771,-0.686985
136,0.885758,0.573176,-0.675305
137,0.886227,0.583607,-0.666934
138,0.889629,0.611951,-0.645721
139,0.887582,0.605457,-0.649018
140,0.884352,0.606074,-0.644014
141,0.884291,0.584072,-0.66395
142,0.890007,0.549185,-0.700362
143,0.885927,0.509302,-0.724899
144,0.879289,0.534444,-0.698226
145,0.879289,0.534444,-0.698226
146,0.879289,0.534444,-0.698226
147,0.887958,0.559333,-0.68965
148,0.877657,0.548549,-0.68511
149,0.874287,0.578399,-0.655616
150,0.884907,0.543351,-0.698449
151,0.884907,0.543351,-0.698449
152,0.88821,0.543904,-0.7022
153,0.887222,0.514804,-0.722592
154,0.892568,0.507123,-0.73451
155,0.890591,0.504938,-0.733615
156,0.889316,0.551306,-0.697814
157,0.887049,0.542562,-0.70177
158,0.885687,0.550676,-0.693684
159,0.891923,0.582244,-0.675661
160,0.891923,0.582244,-0.675661
161,0.891492,0.590299,-0.668061
162,0.891492,0.590299,-0.668061
163,0.893333,0.555546,-0.69958
164,0.895349,0.534914,-0.717995
165,0.893033,0.529434,-0.719171
166,0.887201,0.509061,-0.726624
167,0.885047,0.524291,-0.71304
168,0.883924,0.542319,-0.698006
169,0.883924,0.542319,-0.698006
170,0.887198,0.519984,-0.718844
171,0.887198,0.519984,-0.718844
172,0.886803,0.530614,-0.710541
173,0.887575,0.556991,-0.69105
174,0.882184,0.585224,-0.660122
175,0.882184,0.585224,-0.660122
176,0.882184,0.585224,-0.660122
177,0.884819,0.54097,-0.700183
178,0.881842,0.521879,-0.710836
179,0.881842,0.521879,-0.710836
180,0.885132,0.530771,-0.708336
181,0.884373,0.502104,-0.728016
182,0.884373,0.502104,-0.728016
183,0.888384,0.501725,-0.733143
184,0.888291,0.503212,-0.73201
185,0.888291,0.503212,-0.73201
186,0.890407,0.514235,-0.726903
187,0.890155,0.499404,-0.736866
188,0.890155,0.499404,-0.736866
189,0.891256,0.493355,-0.742252
190,0.891256,0.493355,-0.742252
191,0.884971,0.521614,-0.714908
192,0.891074,0.538013,-0.710321
193,0.893775,0.563315,-0.693909
194,0.897969,0.581185,-0.684524
195,0.896565,0.568726,-0.693094
196,0.890129,0.618332,-0.640308
197,0.886925,0.590211,-0.662033
198,0.888772,0.590154,-0.664555
199,0.883456,0.56345,-0.680455
200,0.885625,0.549063,-0.694882
201,0.886125,0.559631,-0.687045
202,0.886125,0.559631,-0.687045
203,0.886125,0.559631,-0.687045
204,0.881835,0.550136,-0.68919
205,0.881835,0.550136,-0.68919
206,0.882227,0.567909,-0.675133
207,0.883779,0.600668,-0.648277
208,0.883779,0.600668,-0.648277
209,0.880656,0.599924,-0.644706
210,0.881314,0.615102,-0.63116
211,0.881575,0.613149,-0.633421
212,0.884289,0.658124,-0.590626
213,0.883917,0.65179,-0.597059
214,0.883917,0.65179,-0.597059
215,0.880604,0.615004,-0.630265
216,0.883519,0.607094,-0.641906
217,0.882101,0.595274,-0.650961
218,0.885984,0.574915,-0.674122
219,0.884139,0.616894,-0.633359
220,0.874039,0.608116,-0.627805
221,0.874039,0.608116,-0.627805
222,0.885122,0.614571,-0.63698
223,0.884643,0.581395,-0.666764
224,0.880018,0.54787,-0.688673
225,0.880018,0.54787,-0.688673
226,0.883752,0.565349,-0.679264
227,0.884483,0.553195,-0.690135
228,0.884483,0.553195,-0.690135
229,0.884483,0.553195,-0.690135
230,0.884483,0.553195,-0.690135
231,0.884483,0.553195,-0.690135
232,0.891794,0.567778,-0.687696
233,0.889172,0.596141,-0.659729
234,0.889913,0.6205,-0.637906
235,0.889913,0.6205,-0.637906
236,0.883071,0.615082,-0.633631
237,0.88134,0.634316,-0.611885
238,0.88134,0.634316,-0.611885
239,0.878309,0.64277,-0.59856
240,0.878864,0.650695,-0.59076
241,0.881074,0.628193,-0.617791
242,0.886858,0.659016,-0.593477
243,0.891153,0.6574,-0.601648
244,0.891153,0.6574,-0.601648
245,0.891068,0.621093,-0.638941
246,0.891068,0.621093,-0.638941
247,0.895703,0.62695,-0.639701
248,0.88862,0.608672,-0.647429
249,0.892348,0.611912,-0.649499
250,0.891371,0.621136,-0.639321
251,0.89167,0.633624,-0.627372
252,0.884472,0.622909,-0.627914
253,0.888267,0.626199,-0.629995
254,0.882013,0.618576,-0.628737
255,0.887363,0.640731,-0.613903
256,0.887363,0.640731,-0.613903
257,0.885376,0.661412,-0.588577
258,0.888982,0.678127,-0.574832
259,0.888982,0.678127,-0.574832
260,0.888982,0.678127,-0.574832
261,0.872661,0.676246,-0.551569
262,0.885317,0.708263,-0.531177
263,0.885317,0.708263,-0.531177
264,0.880352,0.736735,-0.481914
265,0.877913,0.72256,-0.498636
266,0.884373,0.699589,-0.54101
267,0.884373,0.699589,-0.54101
268,0.887495,0.711115,-0.531001
269,0.889318,0.710753,-0.534525
270,0.889318,0.710753,-0.534525
271,0.889318,0.710753,-0.534525
272,0.889318,0.710753,-0.534525
273,0.889318,0.710753,-0.534525
274,0.887969,0.704952,-0.539936
275,0.887969,0.704952,-0.539936
276,0.890649,0.699771,-0.550978
277,0.890569,0.729159,-0.511312
278,0.89052,0.729894,-0.510177
279,0.89052,0.729894,-0.510177
280,0.884189,0.73275,-0.494841
281,0.884189,0.73275,-0.494841
282,0.884682,0.730243,-0.499408
283,0.883866,0.736454,-0.488727
284,0.886291,0.758381,-0.458661
285,0.886291,0.758381,-0.458661
286,0.888188,0.758454,-0.462197
287,0.886952,0.754709,-0.465939
288,0.887512,0.764346,-0.451058
289,0.885753,0.75106,-0.469539
290,0.885753,0.75106,-0.469539
291,0.887298,0.754751,-0.466527
292,0.887298,0.754751,-0.466527
293,0.891423,0.763025,-0.460899
294,0.883492,0.747824,-0.470444
295,0.883492,0.747824,-0.470444
296,0.883778,0.742167,-0.479845
297,0.880409,0.741526,-0.474615
298,0.880409,0.741526,-0.474615
299,0.882306,0.759786,-0.44854
300,0.880946,0.753721,-0.456037
301,0.886893,0.749073,-0.474836
302,0.886893,0.749073,-0.474836
303,0.886893,0.749073,-0.474836
304,0.886893,0.749073,-0.474836
305,0.886893,0.749073,-0.474836
306,0.881937,0.706878,-0.527386
307,0.888047,0.68469,-0.565532
308,0.888047,0.68469,-0.565532
309,0.888047,0.68469,-0.565532
310,0.883796,0.665886,-0.581111
311,0.888177,0.663034,-0.590969
312,0.888177,0.663034,-0.590969
313,0.885474,0.669292,-0.579751
314,0.886032,0.678986,-0.569236
315,0.882067,0.671926,-0.571451
316,0.883315,0.662519,-0.584221
317,0.88506,0.678992,-0.567715
318,0.88506,0.678992,-0.567715
319,0.884568,0.69101,-0.552238
320,0.884568,0.69101,-0.552238
321,0.886491,0.685906,-0.561604
322,0.885596,0.689385,-0.555904
323,0.886861,0.668893,-0.582327
324,0.881338,0.656274,-0.58827
325,0.885731,0.664713,-0.585386
326,0.882364,0.63351,-0.614191
327,0.882364,0.63351,-0.614191
328,0.882364,0.63351,-0.614191
329,0.884044,0.644134,-0.605496
330,0.881991,0.635341,-0.611759
331,0.881991,0.635341,-0.611759
332,0.884065,0.667459,-0.579715
333,0.884065,0.667459,-0.579715
334,0.885636,0.685849,-0.560324
335,0.8844,0.650279,-0.599418
336,0.886174,0.684166,-0.563224
337,0.889657,0.648158,-0.609411
338,0.889657,0.648158,-0.609411
339,0.879756,0.627211,-0.616909
340,0.877819,0.592629,-0.647579
341,0.88343,0.593716,-0.654179
342,0.883788,0.55733,-0.685904
343,0.883788,0.55733,-0.685904
344,0.88961,0.581049,-0.673638
345,0.882137,0.577279,-0.66702
346,0.88825,0.586554,-0.66704
347,0.885474,0.607871,-0.643861
348,0.879681,0.609335,-0.634467
349,0.891206,0.666371,-0.591775
350,0.884694,0.657626,-0.591786
351,0.875521,0.632414,-0.605466
352,0.883164,0.659945,-0.5869
353,0.883164,0.659945,-0.5869
354,0.883164,0.659945,-0.5869
355,0.879219,0.620931,-0.622471
356,0.879219,0.620931,-0.622471
357,0.879219,0.620931,-0.622471
358,0.879219,0.620931,-0.622471
359,0.878433,0.604985,-0.636898
360,0.880667,0.595036,-0.649235
361,0.884316,0.600436,-0.649224
362,0.884316,0.600436,-0.649224
363,0.885078,0.615025,-0.63648
364,0.88887,0.634118,-0.622885
365,0.882447,0.61375,-0.634054
366,0.88457,0.620871,-0.630066
367,0.88457,0.620871,-0.630066
368,0.88457,0.620871,-0.630066
369,0.883434,0.62084,-0.628501
370,0.883434,0.62084,-0.628501
371,0.883434,0.62084,-0.628501
372,0.88234,0.645334,-0.601721
373,0.87801,0.634044,-0.607364
374,0.885309,0.605734,-0.645646
375,0.879957,0.604155,-0.639783
376,0.877553,0.613613,-0.627359
377,0.871089,0.600043,-0.631463
378,0.87079,0.603239,-0.627995
379,0.867058,0.599117,-0.626776
380,0.872019,0.572794,-0.657514
381,0.878919,0.58873,-0.652606
382,0.880797,0.578406,-0.664266
383,0.876786,0.585611,-0.652544
384,0.876723,0.58291,-0.654874
385,0.87086,0.549519,-0.675594
386,0.876488,0.563655,-0.671211
387,0.878405,0.555135,-0.68075
388,0.881883,0.558845,-0.68221
389,0.878894,0.549586,-0.685864
390,0.880132,0.517319,-0.712049
391,0.876767,0.483314,-0.731525
392,0.880272,0.491006,-0.73061
393,0.880272,0.491006,-0.73061
394,0.888843,0.50268,-0.733045
395,0.884748,0.523265,-0.713424
396,0.884748,0.523265,-0.713424
397,0.879542,0.557693,-0.680127
398,0.888877,0.56762,-0.68404
399,0.886145,0.560203,-0.686605
400,0.887412,0.568917,-0.681052
401,0.879119,0.516907,-0.711095
402,0.878528,0.510526,-0.714965
403,0.87633,0.52839,-0.699113
404,0.87633,0.52839,-0.699113
405,0.87633,0.52839,-0.699113
406,0.881973,0.530983,-0.704226
407,0.872233,0.559516,-0.669127
408,0.881247,0.573727,-0.668904
409,0.882084,0.598971,-0.647539
410,0.88394,0.568597,-0.676791
411,0.887357,0.562091,-0.686626
412,0.878865,0.588987,-0.652301
413,0.881307,0.573204,-0.669432
414,0.877436,0.557948,-0.677191
415,0.878542,0.561072,-0.676042
416,0.878542,0.561072,-0.676042
417,0.878542,0.561072,-0.676042
418,0.878542,0.561072,-0.676042
419,0.881699,0.560096,-0.680945
420,0.881699,0.560096,-0.680945
421,0.881699,0.560096,-0.680945
422,0.881699,0.560096,-0.680945
423,0.88669,0.597243,-0.655377
424,0.884121,0.585808,-0.662192
425,0.884424,0.590657,-0.658277
426,0.882316,0.566625,-0.676326
427,0.886188,0.547651,-0.696711
428,0.879941,0.540493,-0.69438
429,0.88212,0.557836,-0.68334
430,0.88212,0.557836,-0.68334
431,0.882559,0.572761,-0.671458
432,0.882559,0.572761,-0.671458
433,0.885636,0.582093,-0.667473
434,0.885636,0.582093,-0.667473
435,0.875899,0.564391,-0.669822
436,0.878589,0.573419,-0.665665
437,0.879591,0.571696,-0.668464
438,0.883581,0.56158,-0.682161
439,0.886062,0.58123,-0.668787
440,0.885349,0.563244,-0.683081
441,0.882202,0.570699,-0.672744
442,0.881991,0.577926,-0.666265
443,0.884536,0.577939,-0.66962
444,0.881903,0.571887,-0.67134
445,0.884289,0.552148,-0.690724
446,0.885236,0.558661,-0.686688
447,0.885236,0.558661,-0.686688
448,0.879711,0.52725,-0.704201
449,0.885453,0.561917,-0.684306
450,0.873426,0.563562,-0.667286
451,0.873426,0.563562,-0.667286
452,0.873426,0.563562,-0.667286
453,0.865269,0.575817,-0.645853
454,0.871773,0.56962,-0.65994
455,0.869169,0.545424,-0.676732
456,0.869169,0.545424,-0.676732
457,0.869169,0.545424,-0.676732
458,0.881141,0.579831,-0.66348
459,0.881141,0.579831,-0.66348
460,0.875545,0.570615,-0.664061
461,0.878765,0.581959,-0.658446
462,0.878646,0.586457,-0.654282
463,0.88138,0.583084,-0.660941
464,0.879787,0.60951,-0.634446
465,0.883432,0.623443,-0.625916
466,0.884293,0.611533,-0.63875
467,0.885265,0.623859,-0.628088
468,0.885265,0.623859,-0.628088
469,0.885265,0.623859,-0.628088
470,0.886658,0.620746,-0.633116
471,0.882416,0.637704,-0.609911
472,0.879796,0.625041,-0.619164
473,0.884061,0.612831,-0.637182
474,0.872018,0.60136,-0.631491
475,0.882742,0.612123,-0.636034
476,0.877327,0.631346,-0.609184
477,0.87306,0.621196,-0.613472
478,0.881397,0.621861,-0.624619
479,0.879925,0.620668,-0.623731
480,0.885012,0.621705,-0.629865
481,0.885012,0.621705,-0.629865
482,0.890124,0.660367,-0.596855
483,0.884046,0.652995,-0.595932
484,0.884046,0.652995,-0.595932
485,0.888656,0.631475,-0.625259
486,0.888656,0.631475,-0.625259
487,0.886606,0.661191,-0.590674
488,0.88524,0.671124,-0.577271
489,0.878335,0.67295,-0.564456
490,0.878335,0.67295,-0.564456
491,0.887188,0.651676,-0.602014
492,0.887188,0.651676,-0.602014
493,0.887188,0.651676,-0.602014
494,0.876249,0.668297,-0.566736
495,0.876249,0.668297,-0.566736
496,0.878933,0.666623,-0.572832
497,0.878933,0.666623,-0.572832
498,0.883654,0.652469,-0.595928
499,0.882216,0.645421,-0.601445
500,0.88221,0.685869,-0.554867
501,0.889284,0.693505,-0.556666
502,0.887993,0.686029,-0.563823
503,0.886421,0.688295,-0.558562
504,0.886421,0.688295,-0.558562
505,0.882357,0.707691,-0.526999
506,0.879155,0.709325,-0.519395
507,0.879155,0.709325,-0.519395
508,0.878593,0.720426,-0.502904
509,0.882956,0.722598,-0.50741
510,0.882655,0.727129,-0.500364
511,0.883038,0.740676,-0.480786
512,0.886393,0.747926,-0.475709
513,0.887703,0.727283,-0.508996
514,0.889895,0.715155,-0.52959
515,0.879755,0.709286,-0.520463
516,0.879755,0.709286,-0.520463
517,0.880879,0.700492,-0.534095
518,0.880879,0.700492,-0.534095
519,0.887079,0.710271,-0.531436
520,0.887079,0.710271,-0.531436
521,0.887079,0.710271,-0.531436
522,0.887079,0.710271,-0.531436
523,0.883806,0.71517,-0.519274
524,0.882456,0.730141,-0.495604
525,0.884492,0.734281,-0.49311
526,0.888494,0.756038,-0.466721
527,0.888494,0.756038,-0.466721
528,0.881241,0.757951,-0.449551
529,0.882857,0.754417,-0.458574
530,0.877119,0.771334,-0.41759
531,0.877119,0.771334,-0.41759
532,0.877119,0.771334,-0.41759
533,0.877119,0.771334,-0.41759
534,0.877119,0.771334,-0.41759
535,0.882227,0.77874,-0.414595
536,0.884577,0.791613,-0.394747
537,0.886359,0.79846,-0.38483
538,0.886359,0.79846,-0.38483
539,0.886231,0.789446,-0.402715
540,0.878462,0.791581,-0.380912
541,0.878462,0.791581,-0.380912
542,0.878462,0.791581,-0.380912
543,0.878462,0.791581,-0.380912
544,0.879029,0.79078,-0.383873
545,0.884308,0.78698,-0.403316
546,0.888429,0.793591,-0.399399
547,0.886888,0.759809,-0.457451
548,0.889122,0.761944,-0.458236
549,0.889122,0.761944,-0.458236
550,0.882667,0.75066,-0.464339
551,0.884051,0.750639,-0.466999
552,0.884179,0.735807,-0.490265
553,0.880703,0.743781,-0.471621
554,0.880894,0.726697,-0.497881
555,0.881963,0.72944,-0.495759
556,0.885636,0.733526,-0.496276
557,0.885636,0.733526,-0.496276
558,0.884897,0.738471,-0.487549
559,0.890338,0.733638,-0.504459
560,0.890338,0.733638,-0.504459
561,0.890338,0.733638,-0.504459
562,0.89147,0.728683,-0.513558
563,0.884265,0.723527,-0.508363
564,0.884265,0.723527,-0.508363
565,0.883965,0.691494,-0.550664
566,0.883965,0.691494,-0.550664
567,0.871734,0.662054,-0.567102
568,0.889256,0.684396,-0.567784
569,0.884705,0.672279,-0.575104
570,0.885003,0.666975,-0.5817
571,0.88383,0.678886,-0.565922
572,0.873,0.668821,-0.561078
573,0.882357,0.676209,-0.566829
574,0.87796,0.669024,-0.568525
575,0.881517,0.676253,-0.565469
576,0.881517,0.676253,-0.565469
577,0.880554,0.693575,-0.542521
578,0.880554,0.693575,-0.542521
579,0.885144,0.672045,-0.576051
580,0.882096,0.678368,-0.563836
581,0.882096,0.678368,-0.563836
582,0.882096,0.678368,-0.563836
583,0.882096,0.678368,-0.563836
584,0.882096,0.678368,-0.563836
585,0.882096,0.678368,-0.563836
586,0.882096,0.678368,-0.563836
587,0.879736,0.658103,-0.583812
588,0.883565,0.674567,-0.570654
589,0.883565,0.674567,-0.570654
590,0.887333,0.649687,-0.604372
591,0.887333,0.649687,-0.604372
592,0.887333,0.649687,-0.604372
593,0.887333,0.649687,-0.604372
594,0.887333,0.649687,-0.604372
595,0.886196,0.64322,-0.6096
596,0.883952,0.660425,-0.587546
597,0.881194,0.650421,-0.594521
598,0.881194,0.650421,-0.594521
599,0.882132,0.642528,-0.604414
600,0.884399,0.647105,-0.602841
601,0.87958,0.648828,-0.593871
602,0.87958,0.648828,-0.593871
603,0.883206,0.627519,-0.621509
604,0.883206,0.627519,-0.621509
605,0.883206,0.627519,-0.621509
606,0.883206,0.627519,-0.621509
607,0.883206,0.627519,-0.621509
608,0.876193,0.6224,-0.616711
609,0.873411,0.601211,-0.633555
610,0.877766,0.613129,-0.628129
611,0.8796,0.649759,-0.592882
612,0.879084,0.621942,-0.62127
613,0.881795,0.619788,-0.627236
614,0.881449,0.620516,-0.626029
615,0.88495,0.61708,-0.63431
616,0.87858,0.608479,-0.633764
617,0.88368,0.607006,-0.64221
618,0.88368,0.607006,-0.64221
619,0.882169,0.607483,-0.639678
620,0.877306,0.627238,-0.613383
621,0.877306,0.627238,-0.613383
622,0.880202,0.659439,-0.583006
623,0.890242,0.657725,-0.59994
624,0.883026,0.666736,-0.578963
625,0.883026,0.666736,-0.578963
626,0.883026,0.666736,-0.578963
627,0.886238,0.675898,-0.57322
628,0.886238,0.675898,-0.57322
629,0.886238,0.675898,-0.57322
630,0.886238,0.675898,-0.57322
631,0.886238,0.675898,-0.57322
632,0.886238,0.675898,-0.57322
633,0.886238,0.675898,-0.57322
634,0.884377,0.671436,-0.575582
635,0.88831,0.650297,-0.605151
636,0.886882,0.669072,-0.582152
637,0.880333,0.679009,-0.560298
638,0.881853,0.671218,-0.571954
639,0.883285,0.641869,-0.606792
640,0.885165,0.628009,-0.623796
641,0.870464,0.608206,-0.62273
642,0.870464,0.608206,-0.62273
643,0.870464,0.608206,-0.62273
644,0.87067,0.583379,-0.646325
645,0.876886,0.577283,-0.660056
646,0.88056,0.560304,-0.679297
647,0.879423,0.576736,-0.663898
648,0.874485,0.56365,-0.668597
649,0.881903,0.557364,-0.683446
650,0.883731,0.54532,-0.695419
651,0.885645,0.559198,-0.686779
652,0.885645,0.559198,-0.686779
653,0.885645,0.559198,-0.686779
654,0.882076,0.554817,-0.685737
655,0.888022,0.55984,-0.68932
656,0.877657,0.560839,-0.675086
657,0.877657,0.560839,-0.675086
658,0.885558,0.554259,-0.690659
659,0.885558,0.554259,-0.690659
660,0.883414,0.537281,-0.701249
661,0.883414,0.537281,-0.701249
662,0.883414,0.537281,-0.701249
663,0.883414,0.537281,-0.701249
664,0.883414,0.537281,-0.701249
665,0.883414,0.537281,-0.701249
666,0.883414,0.537281,-0.701249
667,0.883414,0.537281,-0.701249
668,0.885438,0.523316,-0.714241
669,0.886621,0.533391,-0.70823
670,0.886086,0.51642,-0.720041
671,0.879039,0.546512,-0.688501
672,0.884073,0.587368,-0.660745
673,0.880324,0.601715,-0.64258
674,0.875819,0.59882,-0.63912
675,0.875819,0.59882,-0.63912
676,0.875272,0.573314,-0.661371
677,0.875272,0.573314,-0.661371
678,0.877683,0.548397,-0.685265
679,0.889417,0.56537,-0.6866
680,0.885103,0.559331,-0.685971
681,0.87864,0.544881,-0.689284
682,0.877323,0.559379,-0.675864
683,0.884797,0.558524,-0.686234
684,0.884797,0.558524,-0.686234
685,0.886114,0.564145,-0.683329
686,0.886114,0.564145,-0.683329
687,0.885767,0.563477,-0.68343
688,0.885767,0.563477,-0.68343
689,0.885767,0.563477,-0.68343
690,0.885767,0.563477,-0.68343
691,0.885767,0.563477,-0.68343
692,0.889741,0.584515,-0.670806
693,0.889741,0.584515,-0.670806
694,0.880959,0.580817,-0.662375
695,0.880959,0.580817,-0.662375
696,0.880959,0.580817,-0.662375
697,0.880959,0.580817,-0.662375
698,0.883169,0.591463,-0.655865
699,0.885828,0.540535,-0.701793
700,0.884109,0.539416,-0.700485
701,0.883539,0.522737,-0.712311
702,0.88687,0.548666,-0.696781
703,0.888999,0.53097,-0.713015
704,0.887384,0.526324,-0.714446
705,0.884582,0.491167,-0.73569
706,0.884582,0.491167,-0.73569
707,0.879185,0.47778,-0.738032
708,0.879185,0.47778,-0.738032
709,0.879185,0.47778,-0.738032
710,0.884641,0.490546,-0.736175
711,0.881601,0.479511,-0.73979
712,0.883231,0.431258,-0.770787
713,0.883652,0.397012,-0.789444
714,0.883652,0.397012,-0.789444
715,0.885835,0.431223,-0.77379
716,0.882084,0.43043,-0.769936
717,0.884858,0.411085,-0.78357
718,0.884858,0.411085,-0.78357
719,0.884858,0.411085,-0.78357
720,0.884858,0.411085,-0.78357
721,0.882346,0.388078,-0.79242
722,0.8818,0.414187,-0.778473
723,0.886635,0.450641,-0.763574
724,0.887967,0.452912,-0.763777
725,0.883953,0.486114,-0.738286
726,0.878538,0.481023,-0.73515
727,0.878538,0.481023,-0.73515
728,0.878538,0.481023,-0.73515
729,0.878538,0.481023,-0.73515
730,0.878538,0.481023,-0.73515
731,0.878538,0.481023,-0.73515
732,0.884172,0.48688,-0.738044
733,0.886928,0.501686,-0.731404
734,0.884202,0.493094,-0.733943
735,0.885137,0.515285,-0.719686
736,0.885903,0.518409,-0.718385
737,0.885903,0.518409,-0.718385
738,0.885903,0.518409,-0.718385
739,0.885903,0.518409,-0.718385
740,0.888193,0.518745,-0.720965
741,0.881368,0.532745,-0.702134
742,0.877649,0.523798,-0.704205
743,0.881126,0.547495,-0.690385
744,0.881126,0.547495,-0.690385
745,0.881126,0.547495,-0.690385
746,0.881126,0.547495,-0.690385
747,0.880934,0.531105,-0.702831
748,0.87726,0.557168,-0.677606
749,0.87726,0.557168,-0.677606
750,0.884791,0.546889,-0.695534
751,0.884791,0.546889,-0.695534
752,0.878924,0.548425,-0.686831
753,0.878924,0.548425,-0.686831
754,0.878924,0.548425,-0.686831
755,0.881088,0.56686,-0.674526
756,0.880272,0.567989,-0.672509
757,0.883131,0.53994,-0.698845
758,0.875044,0.535516,-0.692044
759,0.875044,0.535516,-0.692044
760,0.875044,0.535516,-0.692044
761,0.875044,0.535516,-0.692044
762,0.883216,0.570541,-0.674205
763,0.88082,0.602738,-0.642301
764,0.887861,0.624386,-0.63122
765,0.88313,0.630208,-0.618674
766,0.887135,0.640275,-0.614049
767,0.882353,0.675687,-0.567444
768,0.883537,0.705584,-0.531779
769,0.883537,0.705584,-0.531779
770,0.883537,0.705584,-0.531779
771,0.886753,0.685406,-0.562627
772,0.886753,0.685406,-0.562627
773,0.886753,0.685406,-0.562627
774,0.886753,0.685406,-0.562627
