MDTU,|Tr(L)|,ReTr(L),ImTr(L)
379,2.03887,1.40817,-1.47446
380,2.03042,1.34767,-1.51869
381,2.06645,1.38046,-1.53771
382,2.09533,1.37754,-1.57886
383,2.05415,1.34706,-1.55079
384,2.05804,1.37248,-1.53357
385,2.1324,1.3437,-1.65578
386,2.14054,1.38464,-1.63239
387,2.11345,1.32458,-1.64686
388,2.07161,1.32272,-1.59436
389,2.03914,1.29222,-1.57742
390,2.13536,1.27098,-1.71592
391,2.05462,1.12606,-1.71856
392,2.07047,1.14557,-1.72468
393,2.07047,1.14557,-1.72468
394,2.18353,1.23034,-1.80391
395,2.19384,1.28638,-1.77712
396,2.19384,1.28638,-1.77712
397,2.18068,1.37521,-1.69239
398,2.27113,1.42306,-1.77
399,2.22915,1.40227,-1.73285
400,2.28542,1.46201,-1.75661
401,2.25098,1.29719,-1.83962
402,2.18191,1.2372,-1.79724
403,2.26925,1.34472,-1.8279
404,2.26925,1.34472,-1.8279
405,2.26925,1.34472,-1.8279
406,2.18567,1.31216,-1.74797
407,2.25799,1.43273,-1.74523
408,2.26405,1.47064,-1.72137
409,2.24839,1.52909,-1.64839
410,2.23735,1.43016,-1.72057
411,2.23315,1.43296,-1.71277
412,2.1882,1.48181,-1.61011
413,2.18852,1.41296,-1.67128
414,2.09575,1.33435,-1.61607
415,2.0439,1.32989,-1.55207
416,2.0439,1.32989,-1.55207
417,2.0439,1.32989,-1.55207
418,2.0439,1.32989,-1.55207
419,2.11281,1.3543,-1.62167
420,2.11281,1.3543,-1.62167
421,2.11281,1.3543,-1.62167
422,2.11281,1.3543,-1.62167
423,2.12956,1.43738,-1.57129
424,2.16792,1.43691,-1.62332
425,2.2264,1.48247,-1.66106
426,2.25838,1.46833,-1.71588
427,2.37761,1.47031,-1.86848
428,2.31268,1.42226,-1.82363
429,2.24226,1.43418,-1.72362
430,2.24226,1.43418,-1.72362
431,2.33856,1.51043,-1.78535
432,2.33856,1.51043,-1.78535
433,2.33708,1.55561,-1.74414
434,2.33708,1.55561,-1.74414
435,2.32253,1.50655,-1.76762
436,2.29472,1.49033,-1.74489
437,2.34472,1.53115,-1.77575
438,2.30702,1.4759,-1.77316
439,2.38009,1.55447,-1.80234
440,2.33573,1.48743,-1.80089
441,2.42794,1.55755,-1.86251
442,2.38535,1.55692,-1.80718
443,2.31992,1.52673,-1.74675
444,2.27926,1.48354,-1.73035
445,2.28512,1.44427,-1.77083
446,2.26205,1.44043,-1.74414
447,2.26205,1.44043,-1.74414
448,2.22113,1.34252,-1.76948
449,2.18349,1.38532,-1.68776
450,2.13095,1.37549,-1.62757
451,2.13095,1.37549,-1.62757
452,2.13095,1.37549,-1.62757
453,2.05302,1.38592,-1.51464
454,2.12071,1.39708,-1.59548
455,2.14494,1.37318,-1.64776
456,2.14494,1.37318,-1.64776
457,2.14494,1.37318,-1.64776
458,2.18999,1.44271,-1.64762
459,2.18999,1.44271,-1.64762
460,2.19685,1.43185,-1.66613
461,2.2111,1.4782,-1.64436
462,2.15533,1.44723,-1.59717
463,2.21442,1.45937,-1.6655
464,2.19232,1.53283,-1.56739
465,2.22099,1.55813,-1.58273
466,2.21115,1.53299,-1.59347
467,2.21397,1.57372,-1.55727
468,2.21397,1.57372,-1.55727
469,2.21397,1.57372,-1.55727
470,2.17141,1.5225,-1.54823
471,2.16414,1.56782,-1.49178
472,2.11559,1.50981,-1.48195
473,2.15911,1.48703,-1.5654
474,2.10311,1.44512,-1.52796
475,2.1486,1.4817,-1.55597
476,2.12325,1.51495,-1.48765
477,2.21465,1.5686,-1.56338
478,2.13692,1.50671,-1.51534
479,2.13793,1.50922,-1.51426
480,2.21006,1.55747,-1.56801
481,2.21006,1.55747,-1.56801
482,2.19148,1.63824,-1.45559
483,2.13532,1.58115,-1.43512
484,2.13532,1.58115,-1.43512
485,2.10167,1.49355,-1.47862
486,2.10167,1.49355,-1.47862
487,2.09846,1.56975,-1.39263
488,2.03662,1.54463,-1.32738
489,2.06297,1.58809,-1.31675
490,2.06297,1.58809,-1.31675
491,2.0532,1.51687,-1.38374
492,2.0532,1.51687,-1.38374
493,2.0532,1.51687,-1.38374
494,2.05477,1.57582,-1.31866
495,2.05477,1.57582,-1.31866
496,2.01257,1.51851,-1.32082
497,2.01257,1.51851,-1.32082
498,2.03189,1.5025,-1.36788
499,2.10273,1.55354,-1.41703
500,2.02141,1.55676,-1.28942
501,2.04861,1.59706,-1.28304
502,2.09566,1.63003,-1.31711
503,2.15543,1.69258,-1.33456
504,2.15543,1.69258,-1.33456
505,2.0975,1.68493,-1.24921
506,2.06624,1.65918,-1.23145
507,2.06624,1.65918,-1.23145
508,2.08491,1.70493,-1.20003
509,2.17327,1.77955,-1.24752
510,2.14597,1.76779,-1.2166
511,2.13367,1.78799,-1.16432
512,2.21769,1.8724,-1.1884
513,2.23119,1.82659,-1.28133
514,2.24296,1.80204,-1.33548
515,2.30319,1.85616,-1.36358
516,2.30319,1.85616,-1.36358
517,2.27243,1.80337,-1.38268
518,2.27243,1.80337,-1.38268
519,2.23285,1.7731,-1.35711
520,2.23285,1.7731,-1.35711
521,2.23285,1.7731,-1.35711
522,2.23285,1.7731,-1.35711
523,2.26868,1.84015,-1.32694
524,2.21966,1.82927,-1.25723
525,2.15064,1.78013,-1.20682
526,2.0745,1.74342,-1.1243
527,2.0745,1.74342,-1.1243
528,2.10915,1.82063,-1.06481
529,2.0793,1.77753,-1.07883
530,2.10556,1.83137,-1.03898
531,2.10556,1.83137,-1.03898
532,2.10556,1.83137,-1.03898
533,2.10556,1.83137,-1.03898
534,2.10556,1.83137,-1.03898
535,2.10028,1.84863,-0.996863
536,2.12758,1.8987,-0.959964
537,2.10569,1.88969,-0.928988
538,2.10569,1.88969,-0.928988
539,2.07187,1.83929,-0.953778
540,2.10037,1.89302,-0.909944
541,2.10037,1.89302,-0.909944
542,2.10037,1.89302,-0.909944
543,2.10037,1.89302,-0.909944
544,2.05712,1.84799,-0.903702
545,2.0951,1.86239,-0.959665
546,2.07573,1.85944,-0.922565
547,2.11965,1.82238,-1.08253
548,2.05772,1.76849,-1.05198
549,2.05772,1.76849,-1.05198
550,2.08128,1.76552,-1.10212
551,2.08064,1.77418,-1.0869
552,2.05515,1.71375,-1.13433
553,2.00935,1.70002,-1.07118
554,2.08718,1.72566,-1.17406
555,1.9871,1.64736,-1.11122
556,2.06154,1.70233,-1.16276
557,2.06154,1.70233,-1.16276
558,2.08841,1.73953,-1.15563
559,2.1583,1.7763,-1.22597
560,2.1583,1.7763,-1.22597
561,2.1583,1.7763,-1.22597
562,2.13931,1.73168,-1.25616
563,2.0358,1.66612,-1.16983
564,2.0358,1.66612,-1.16983
565,2.08869,1.64158,-1.29145
566,2.08869,1.64158,-1.29145
567,2.06616,1.57328,-1.33934
568,2.15028,1.64075,-1.38984
569,2.12447,1.59634,-1.40181
570,2.12889,1.59925,-1.4052
571,2.09648,1.60647,-1.34702
572,2.13808,1.65042,-1.35924
573,2.16881,1.6644,-1.39051
574,2.0676,1.58603,-1.32646
575,2.07871,1.6003,-1.32668
576,2.07871,1.6003,-1.32668
577,2.08634,1.65568,-1.26945
578,2.08634,1.65568,-1.26945
579,2.1578,1.63604,-1.40694
580,2.16382,1.65529,-1.39361
581,2.16382,1.65529,-1.39361
582,2.16382,1.65529,-1.39361
583,2.16382,1.65529,-1.39361
584,2.16382,1.65529,-1.39361
585,2.16382,1.65529,-1.39361
586,2.16382,1.65529,-1.39361
587,2.12431,1.60299,-1.39396
588,2.17386,1.66171,-1.40157
589,2.17386,1.66171,-1.40157
590,2.15125,1.55603,-1.48548
591,2.15125,1.55603,-1.48548
592,2.15125,1.55603,-1.48548
593,2.15125,1.55603,-1.48548
594,2.15125,1.55603,-1.48548
595,2.19057,1.57557,-1.5219
596,2.21832,1.64187,-1.49171
597,2.08949,1.5376,-1.41483
598,2.08949,1.5376,-1.41483
599,2.16373,1.55477,-1.5048
600,2.12037,1.53715,-1.46053
601,2.1031,1.53962,-1.4327
602,2.1031,1.53962,-1.4327
603,2.04471,1.44498,-1.44667
604,2.04471,1.44498,-1.44667
605,2.04471,1.44498,-1.44667
606,2.04471,1.44498,-1.44667
607,2.04471,1.44498,-1.44667
608,2.06662,1.45996,-1.46268
609,2.08523,1.4197,-1.52729
610,2.12298,1.48068,-1.5214
611,2.05468,1.50639,-1.39732
612,2.09525,1.4915,-1.47157
613,2.1031,1.46527,-1.50864
614,2.07772,1.47299,-1.46534
615,2.10017,1.46617,-1.50369
616,2.14184,1.50831,-1.52068
617,2.166,1.489,-1.57303
618,2.166,1.489,-1.57303
619,2.11342,1.46445,-1.52379
620,2.07843,1.49664,-1.4422
621,2.07843,1.49664,-1.4422
622,2.11983,1.56815,-1.42639
623,2.14057,1.56973,-1.45533
624,2.05324,1.53737,-1.36098
625,2.05324,1.53737,-1.36098
626,2.05324,1.53737,-1.36098
627,2.0429,1.5471,-1.33414
628,2.0429,1.5471,-1.33414
629,2.0429,1.5471,-1.33414
630,2.0429,1.5471,-1.33414
631,2.0429,1.5471,-1.33414
632,2.0429,1.5471,-1.33414
633,2.0429,1.5471,-1.33414
634,2.08878,1.58511,-1.36032
635,2.05912,1.51977,-1.38934
636,2.09005,1.57739,-1.37118
637,2.11824,1.63307,-1.34908
638,2.11319,1.60802,-1.37107
639,2.04501,1.47939,-1.41191
640,2.0522,1.46433,-1.4378
641,1.98518,1.40101,-1.40645
642,1.98518,1.40101,-1.40645
643,1.98518,1.40101,-1.40645
644,2.02671,1.35692,-1.50543
645,2.04799,1.35312,-1.53731
646,2.02599,1.29408,-1.55885
647,2.07347,1.38577,-1.54237
648,2.06326,1.35011,-1.5602
649,2.10652,1.33051,-1.63314
650,2.15995,1.31306,-1.71501
651,2.25332,1.41236,-1.75576
652,2.25332,1.41236,-1.75576
653,2.25332,1.41236,-1.75576
654,2.25243,1.40738,-1.75862
655,2.29331,1.44559,-1.78032
656,2.21583,1.4169,-1.70361
657,2.21583,1.4169,-1.70361
658,2.39282,1.50021,-1.86412
659,2.39282,1.50021,-1.86412
660,2.24676,1.36446,-1.78498
661,2.24676,1.36446,-1.78498
662,2.24676,1.36446,-1.78498
663,2.24676,1.36446,-1.78498
664,2.24676,1.36446,-1.78498
665,2.24676,1.36446,-1.78498
666,2.24676,1.36446,-1.78498
667,2.24676,1.36446,-1.78498
668,2.21278,1.3036,-1.78802
669,2.18947,1.34807,-1.72524
670,2.18365,1.25909,-1.7841
671,2.18558,1.35105,-1.71797
672,2.13726,1.41088,-1.6054
673,2.05053,1.40007,-1.49817
674,2.12617,1.47532,-1.53103
675,2.12617,1.47532,-1.53103
676,2.14764,1.42007,-1.61113
677,2.14764,1.42007,-1.61113
678,2.10802,1.32711,-1.63784
679,2.13892,1.34938,-1.65956
680,2.209,1.42174,-1.69067
681,2.17298,1.36056,-1.69432
682,2.20953,1.38574,-1.72097
683,2.17625,1.36899,-1.69173
684,2.17625,1.36899,-1.69173
685,2.21641,1.41436,-1.70647
686,2.21641,1.41436,-1.70647
687,2.16798,1.39852,-1.65659
688,2.16798,1.39852,-1.65659
689,2.16798,1.39852,-1.65659
690,2.16798,1.39852,-1.65659
691,2.16798,1.39852,-1.65659
692,2.26173,1.48985,-1.7017
693,2.26173,1.48985,-1.7017
694,2.10321,1.39927,-1.5702
695,2.10321,1.39927,-1.5702
696,2.10321,1.39927,-1.5702
697,2.10321,1.39927,-1.5702
698,2.05288,1.36825,-1.53042
699,2.13828,1.2893,-1.70586
700,2.14148,1.28626,-1.71215
701,2.16311,1.27673,-1.74614
702,2.19317,1.35106,-1.72761
703,2.11296,1.27118,-1.68781
704,2.10953,1.25241,-1.69752
705,2.13876,1.18756,-1.77876
706,2.13876,1.18756,-1.77876
707,2.07372,1.11256,-1.75001
708,2.07372,1.11256,-1.75001
709,2.07372,1.11256,-1.75001
710,2.10171,1.17299,-1.74393
711,2.23059,1.20586,-1.87655
712,2.24319,1.08771,-1.96183
713,2.1709,0.973979,-1.94015
714,2.1709,0.973979,-1.94015
715,2.15774,1.04473,-1.88796
716,2.1824,1.0682,-1.9031
717,2.22764,1.02411,-1.97828
718,2.22764,1.02411,-1.97828
719,2.22764,1.02411,-1.97828
720,2.22764,1.02411,-1.97828
721,2.23328,0.970012,-2.01162
722,2.16292,1.03814,-1.8975
723,2.20796,1.1059,-1.91104
724,2.20525,1.11782,-1.90095
725,2.15465,1.15891,-1.81643
726,2.11334,1.14462,-1.77653
727,2.11334,1.14462,-1.77653
728,2.11334,1.14462,-1.77653
729,2.11334,1.14462,-1.77653
730,2.11334,1.14462,-1.77653
731,2.11334,1.14462,-1.77653
732,2.13435,1.14859,-1.79894
733,2.13495,1.17399,-1.78319
734,2.08431,1.17078,-1.72441
735,2.19116,1.26643,-1.78811
736,2.20145,1.29224,-1.78227
737,2.20145,1.29224,-1.78227
738,2.20145,1.29224,-1.78227
739,2.20145,1.29224,-1.78227
740,2.21243,1.28592,-1.80034
741,2.12687,1.29918,-1.68396
742,2.05757,1.25607,-1.62969
743,2.07642,1.31652,-1.6057
744,2.07642,1.31652,-1.6057
745,2.07642,1.31652,-1.6057
746,2.07642,1.31652,-1.6057
747,2.01574,1.23,-1.59697
748,2.06974,1.31373,-1.59935
749,2.06974,1.31373,-1.59935
750,2.01726,1.24037,-1.59086
751,2.01726,1.24037,-1.59086
752,2.00431,1.2508,-1.56613
753,2.00431,1.2508,-1.56613
754,2.00431,1.2508,-1.56613
755,1.99463,1.28376,-1.52661
756,2.00789,1.27039,-1.55491
757,1.99807,1.21645,-1.5851
758,2.02828,1.2302,-1.61262
759,2.02828,1.2302,-1.61262
760,2.02828,1.2302,-1.61262
761,2.02828,1.2302,-1.61262
762,2.08517,1.35769,-1.5826
763,2.08974,1.42729,-1.52638
764,2.12141,1.50368,-1.49643
765,2.15893,1.54524,-1.50772
766,2.17584,1.57771,-1.49837
767,2.07101,1.58806,-1.32934
768,2.14354,1.72424,-1.27349
769,2.14354,1.72424,-1.27349
770,2.14354,1.72424,-1.27349
771,2.18605,1.6901,-1.3865
772,2.18605,1.6901,-1.3865
773,2.18605,1.6901,-1.3865
774,2.18605,1.6901,-1.3865
775,2.18605,1.6901,-1.3865
