MDTU,|Tr(L)|,ReTr(L),ImTr(L)
69,0.797127,0.353896,-0.714261
70,0.797127,0.353896,-0.714261
71,0.797127,0.353896,-0.714261
72,0.797127,0.353896,-0.714261
73,0.797127,0.353896,-0.714261
74,0.855367,0.423389,-0.743233
75,0.855367,0.423389,-0.743233
76,0.855367,0.423389,-0.743233
77,0.83291,0.397862,-0.73174
78,0.85348,0.43448,-0.734613
79,0.85348,0.43448,-0.734613
80,0.85348,0.43448,-0.734613
81,0.85348,0.43448,-0.734613
82,0.85348,0.43448,-0.734613
83,0.849253,0.474133,-0.704577
84,0.849253,0.474133,-0.704577
85,0.849253,0.474133,-0.704577
86,0.883707,0.498512,-0.729674
87,0.846847,0.450948,-0.716796
88,0.846847,0.450948,-0.716796
89,0.846847,0.450948,-0.716796
90,0.841573,0.469524,-0.698421
91,0.813708,0.460308,-0.670997
92,0.813708,0.460308,-0.670997
93,0.805593,0.437779,-0.676262
94,0.797855,0.444781,-0.662376
95,0.822482,0.467999,-0.676353
96,0.828941,0.466992,-0.684881
97,0.820561,0.483325,-0.663112
98,0.837149,0.481791,-0.684613
99,0.839186,0.475281,-0.691622
100,0.829134,0.463874,-0.68723
101,0.82123,0.419333,-0.706102
102,0.82123,0.419333,-0.706102
103,0.83112,0.384101,-0.737039
104,0.81974,0.414968,-0.706947
105,0.835605,0.450429,-0.703811
106,0.835605,0.450429,-0.703811
107,0.81136,0.465222,-0.664735
108,0.839449,0.451294,-0.707819
109,0.836064,0.43158,-0.716061
110,0.828293,0.465462,-0.685139
111,0.812739,0.489463,-0.648822
112,0.845783,0.493533,-0.686858
113,0.815657,0.476,-0.66236
114,0.793188,0.447096,-0.655173
115,0.827341,0.479513,-0.674211
116,0.815417,0.469599,-0.66662
117,0.76811,0.461135,-0.614286
118,0.76811,0.461135,-0.614286
119,0.766053,0.477965,-0.598654
120,0.772099,0.512956,-0.577073
121,0.798746,0.515947,-0.609749
122,0.746519,0.48153,-0.570455
123,0.764014,0.488505,-0.587436
124,0.779465,0.482934,-0.611834
125,0.77141,0.517106,-0.572429
126,0.807721,0.536558,-0.603754
127,0.802091,0.545489,-0.58804
128,0.802091,0.545489,-0.58804
129,0.802091,0.545489,-0.58804
130,0.802091,0.545489,-0.58804
131,0.817696,0.538534,-0.615311
132,0.85902,0.601296,-0.613481
133,0.85902,0.601296,-0.613481
134,0.858498,0.600121,-0.613901
135,0.864141,0.632466,-0.588835
136,0.901162,0.69649,-0.571834
137,0.87836,0.695829,-0.536039
138,0.87836,0.695829,-0.536039
139,0.937716,0.736923,-0.579876
140,0.877044,0.673418,-0.561886
141,0.877044,0.673418,-0.561886
142,0.884688,0.701421,-0.539148
143,0.884688,0.701421,-0.539148
144,0.884688,0.701421,-0.539148
145,0.916435,0.668586,-0.626775
146,0.859473,0.647875,-0.564758
147,0.853611,0.651986,-0.550968
148,0.842003,0.674461,-0.504056
149,0.842003,0.674461,-0.504056
150,0.881991,0.701743,-0.534288
151,0.888956,0.667543,-0.587051
152,0.888956,0.667543,-0.587051
153,0.913235,0.691227,-0.596829
154,0.878663,0.689178,-0.545052
155,0.878663,0.689178,-0.545052
156,0.877931,0.687954,-0.545418
157,0.873413,0.703835,-0.517173
158,0.869773,0.741082,-0.455305
159,0.875074,0.743966,-0.460726
160,0.847732,0.715487,-0.454675
161,0.847732,0.715487,-0.454675
162,0.844998,0.713068,-0.453383
163,0.881885,0.762937,-0.44232
164,0.923611,0.801925,-0.458229
165,0.936496,0.819446,-0.453356
166,0.95017,0.80852,-0.499118
167,0.95017,0.80852,-0.499118
168,0.95017,0.80852,-0.499118
169,1.01329,0.869666,-0.520039
170,0.98703,0.824583,-0.542486
171,0.98703,0.824583,-0.542486
172,0.98703,0.824583,-0.542486
173,0.976735,0.80064,-0.559453
174,0.968238,0.797751,-0.548706
175,0.999369,0.836253,-0.547192
176,0.965799,0.79751,-0.544743
177,0.957897,0.808181,-0.514209
178,0.957897,0.808181,-0.514209
179,0.957897,0.808181,-0.514209
180,0.957897,0.808181,-0.514209
181,0.983708,0.867671,-0.463496
182,0.983708,0.867671,-0.463496
183,0.958079,0.830234,-0.478149
184,0.958079,0.830234,-0.478149
185,0.989345,0.870142,-0.470804
186,1.00803,0.895553,-0.462719
187,1.03516,0.929903,-0.454796
188,1.03516,0.929903,-0.454796
189,1.02892,0.931286,-0.437483
190,1.02892,0.931286,-0.437483
191,1.02892,0.931286,-0.437483
192,1.04384,0.928251,-0.477448
193,1.06318,0.959748,-0.457412
194,1.01816,0.890921,-0.492854
195,1.01935,0.872673,-0.526803
196,1.01935,0.872673,-0.526803
197,1.01935,0.872673,-0.526803
198,0.939937,0.764988,-0.546146
199,0.939937,0.764988,-0.546146
200,0.939937,0.764988,-0.546146
201,1.00882,0.840858,-0.557379
202,1.00882,0.840858,-0.557379
203,1.00882,0.840858,-0.557379
204,1.00882,0.840858,-0.557379
205,1.00882,0.840858,-0.557379
206,0.977259,0.834418,-0.508705
207,0.977259,0.834418,-0.508705
208,0.977259,0.834418,-0.508705
209,0.990453,0.829611,-0.541057
210,0.985074,0.83325,-0.52542
211,0.985074,0.83325,-0.52542
212,1.01176,0.879716,-0.499765
213,1.02088,0.856643,-0.555303
214,0.978313,0.871073,-0.44534
215,0.978313,0.871073,-0.44534
216,0.978313,0.871073,-0.44534
217,0.978313,0.871073,-0.44534
218,1.02546,0.902141,-0.487561
219,1.03691,0.928639,-0.461319
220,1.05437,0.946722,-0.464116
221,1.05437,0.946722,-0.464116
222,1.02792,0.92342,-0.451581
223,1.08265,0.994564,-0.427748
224,1.039,0.954559,-0.410291
225,1.039,0.954559,-0.410291
226,1.01713,0.951531,-0.359376
227,1.01713,0.951531,-0.359376
228,1.01713,0.951531,-0.359376
229,1.06789,0.974139,-0.437539
230,1.06789,0.974139,-0.437539
231,1.03556,0.97794,-0.340605
232,1.03556,0.97794,-0.340605
233,1.04611,0.975748,-0.377164
234,1.03823,0.964849,-0.38338
235,1.03011,0.977756,-0.324219
236,1.02459,0.988728,-0.268715
237,1.00187,0.98955,-0.156607
238,0.998414,0.979218,-0.194842
239,0.998414,0.979218,-0.194842
240,1.0436,1.01133,-0.257501
241,1.04078,1.01291,-0.239245
242,1.0101,0.96526,-0.297631
243,0.990092,0.968015,-0.207914
244,1.00461,0.974221,-0.245238
245,1.01238,0.977618,-0.263011
246,0.983885,0.942016,-0.283966
247,0.983885,0.942016,-0.283966
248,1.01406,0.947957,-0.360136
249,1.01406,0.947957,-0.360136
250,1.01406,0.947957,-0.360136
251,1.01406,0.947957,-0.360136
252,1.01406,0.947957,-0.360136
253,1.01406,0.947957,-0.360136
254,1.01406,0.947957,-0.360136
255,1.01406,0.947957,-0.360136
256,1.06683,0.994677,-0.385679
257,1.04922,0.986641,-0.356933
258,1.04922,0.986641,-0.356933
259,1.01902,0.957423,-0.348925
260,1.06543,1.02564,-0.288465
261,1.04817,0.99384,-0.333082
262,1.04196,0.992924,-0.3159
263,1.04196,0.992924,-0.3159
264,1.04196,0.992924,-0.3159
265,1.04196,0.992924,-0.3159
266,1.0341,0.991931,-0.292288
267,1.0341,0.991931,-0.292288
268,0.978054,0.943265,-0.258535
269,1.01371,0.987518,-0.22896
270,0.99621,0.966381,-0.241953
271,0.983172,0.963905,-0.193683
272,0.983172,0.963905,-0.193683
273,0.983172,0.963905,-0.193683
274,0.964609,0.958331,-0.109877
275,0.986917,0.985329,-0.0559684
276,0.986917,0.985329,-0.0559684
277,0.985955,0.982705,-0.0799914
278,1.00377,0.996966,-0.116644
279,0.984556,0.974198,-0.14244
280,0.994101,0.986737,-0.120775
281,0.989898,0.98041,-0.136728
282,0.974192,0.966148,-0.124936
283,0.954938,0.949767,-0.0992441
284,0.954938,0.949767,-0.0992441
285,1.01245,1.01178,-0.0369509
286,0.995729,0.994823,0.0424801
287,1.06523,1.0632,0.0657991
288,1.06523,1.0632,0.0657991
289,1.06523,1.0632,0.0657991
290,1.01616,1.0121,0.0907365
291,0.984723,0.984073,0.0357708
292,0.984723,0.984073,0.0357708
293,1.01176,1.00611,0.106743
294,1.01176,1.00611,0.106743
295,1.07034,1.07034,-0.000650416
296,1.07034,1.07034,-0.000650416
297,1.03221,1.0321,0.0153028
298,1.03221,1.0321,0.0153028
299,1.02439,1.02071,0.0867088
300,1.02439,1.02071,0.0867088
301,1.02019,1.01579,0.094629
302,1.04971,1.03596,0.169311
303,1.04971,1.03596,0.169311
304,1.04971,1.03596,0.169311
305,1.08743,1.08411,0.0848527
306,1.03424,1.03119,0.0793511
307,1.03424,1.03119,0.0793511
308,1.03424,1.03119,0.0793511
309,1.03424,1.03119,0.0793511
310,1.03424,1.03119,0.0793511
311,1.03424,1.03119,0.0793511
312,1.05984,1.05868,0.0495418
313,1.05984,1.05868,0.0495418
314,1.03459,1.02715,0.12383
315,1.07387,1.06338,0.149728
316,1.08389,1.07912,0.101616
317,1.09685,1.09099,0.11323
318,1.09685,1.09099,0.11323
319,1.07715,1.0672,0.146049
320,1.05664,1.04329,0.167441
321,0.988725,0.978145,0.144253
322,0.988725,0.978145,0.144253
323,0.97797,0.968382,0.136612
324,0.97797,0.968382,0.136612
325,0.97797,0.968382,0.136612
326,1.02404,1.01934,0.0979106
327,1.04322,1.04116,0.0655613
328,1.08886,1.08486,0.0931632
329,1.04745,1.04628,0.049624
330,1.05771,1.04864,0.138211
331,1.05771,1.04864,0.138211
332,1.05303,1.04274,0.146851
333,1.0518,1.0341,0.192136
334,1.05343,1.03235,0.209676
335,1.05343,1.03235,0.209676
336,1.05343,1.03235,0.209676
337,1.06943,1.03302,0.276685
338,1.06943,1.03302,0.276685
339,1.03685,1.00533,0.253695
340,1.03397,1.01594,0.192209
341,1.04307,1.03597,0.121525
342,1.04307,1.03597,0.121525
343,1.05539,1.04241,0.165003
344,1.05539,1.04241,0.165003
345,1.07264,1.06533,0.125014
346,1.07163,1.06436,0.124575
347,1.03637,1.0302,0.112917
348,1.03637,1.0302,0.112917
349,1.03637,1.0302,0.112917
350,1.03637,1.0302,0.112917
351,1.08115,1.07532,0.112167
352,1.08115,1.07532,0.112167
353,1.10322,1.0989,0.0975235
354,1.10322,1.0989,0.0975235
355,1.10322,1.0989,0.0975235
356,1.10322,1.0989,0.0975235
357,1.10322,1.0989,0.0975235
358,1.10322,1.0989,0.0975235
359,1.06815,1.05741,0.151115
360,1.12086,1.10996,0.15596
361,1.12086,1.10996,0.15596
362,1.15584,1.13895,0.196898
363,1.12031,1.10611,0.17781
364,1.13636,1.12599,0.153128
365,1.13636,1.12599,0.153128
366,1.13169,1.12092,0.155746
367,1.15368,1.14522,0.139412
368,1.10064,1.08746,0.169812
369,1.12673,1.10782,0.205566
370,1.12673,1.10782,0.205566
371,1.14044,1.13138,0.143451
372,1.1351,1.11912,0.189813
373,1.07002,1.06517,0.101767
374,1.03733,1.03117,0.112901
375,1.06477,1.06301,0.0612629
376,1.06268,1.06268,0.00215027
377,1.02861,1.02628,0.0691393
378,1.04492,1.04461,0.0253353
379,1.0805,1.07849,0.0658796
380,1.05599,1.0522,0.0894591
381,1.0641,1.062,0.0667554
382,1.02857,1.02741,0.0487603
383,1.02857,1.02741,0.0487603
384,1.0024,0.99861,0.087098
385,1.0024,0.99861,0.087098
386,1.0178,1.00736,0.145423
387,1.0178,1.00736,0.145423
388,1.05461,1.04927,0.105994
389,1.05461,1.04927,0.105994
390,1.04835,1.04363,0.0993235
391,1.04835,1.04363,0.0993235
392,1.08505,1.08392,0.0494841
393,1.02073,1.02021,0.0327067
394,1.03113,1.03111,0.00634852
395,0.979829,0.978709,0.0468434
396,0.979829,0.978709,0.0468434
397,0.979829,0.978709,0.0468434
398,0.979829,0.978709,0.0468434
399,0.979829,0.978709,0.0468434
400,0.966914,0.965979,0.0425207
401,0.981716,0.979523,0.0655812
402,0.95618,0.952658,0.0819908
403,1.00142,0.99894,0.0704178
404,1.02256,1.00285,0.199811
405,1.02599,1.00362,0.213088
406,1.02599,1.00362,0.213088
407,1.01143,0.982009,0.242169
408,1.01143,0.982009,0.242169
409,1.00752,0.981869,0.225905
410,1.00752,0.981869,0.225905
411,1.00752,0.981869,0.225905
412,1.00752,0.981869,0.225905
413,1.00752,0.981869,0.225905
414,1.00752,0.981869,0.225905
415,1.02318,0.999893,0.217059
416,1.03253,1.02973,0.0760082
417,1.01881,1.01094,0.126428
418,1.06395,1.05669,0.124081
419,1.01775,1.00673,0.149358
420,1.06142,1.05868,0.0762326
421,1.07191,1.06719,0.100526
422,1.13166,1.12296,0.14005
423,1.13166,1.12296,0.14005
424,1.13166,1.12296,0.14005
425,1.07227,1.06693,0.106916
426,1.01734,1.00651,0.148049
427,1.03363,1.02625,0.123275
428,1.03536,1.02566,0.141367
429,1.01677,1.01102,0.107902
430,0.978425,0.969659,0.130675
431,0.974281,0.967052,0.118461
432,0.974281,0.967052,0.118461
433,0.974281,0.967052,0.118461
434,0.974281,0.967052,0.118461
435,1.00416,0.99475,0.137168
436,1.00416,0.99475,0.137168
437,1.02446,1.01811,0.113828
438,1.02446,1.01811,0.113828
439,1.02483,1.02131,0.0847738
440,1.02483,1.02131,0.0847738
441,1.02483,1.02131,0.0847738
442,1.00431,0.997213,0.119198
443,1.00431,0.997213,0.119198
444,1.00431,0.997213,0.119198
445,1.00162,0.993205,0.12953
446,1.00162,0.993205,0.12953
447,1.01047,1.00096,0.138266
448,1.0457,1.03301,0.162382
449,1.04913,1.04257,0.11714
450,1.07548,1.06485,0.150809
451,1.07548,1.06485,0.150809
452,0.999977,0.985627,0.168799
453,0.999977,0.985627,0.168799
454,1.03452,1.01905,0.178276
455,1.03452,1.01905,0.178276
456,1.06525,1.05058,0.176176
457,1.09486,1.06821,0.240077
458,1.04233,1.01933,0.217779
459,1.04233,1.01933,0.217779
460,1.04233,1.01933,0.217779
461,1.06799,1.0538,0.173515
462,1.03261,1.01773,0.174689
463,1.03261,1.01773,0.174689
464,1.03261,1.01773,0.174689
465,1.03261,1.01773,0.174689
466,1.04824,1.03291,0.178643
467,1.03749,1.00658,0.251359
468,1.02094,1.00177,0.196937
469,1.05285,1.02517,0.239805
470,1.05285,1.02517,0.239805
471,1.05285,1.02517,0.239805
472,1.07719,1.06201,0.180197
473,1.07684,1.06927,0.12743
474,1.1111,1.10116,0.148285
475,1.0783,1.07376,0.0988414
476,1.05511,1.05013,0.102375
477,1.05511,1.05013,0.102375
478,1.09646,1.09215,0.097134
479,1.11635,1.11198,0.0987521
480,1.11184,1.10541,0.119412
481,1.11184,1.10541,0.119412
482,1.09357,1.09233,0.0520684
483,1.09357,1.09233,0.0520684
484,1.12239,1.11864,0.0917053
485,1.07219,1.06743,0.100893
486,1.08162,1.08162,-0.00279328
487,1.08162,1.08162,-0.00279328
488,1.01773,1.01749,-0.0222562
489,1.01773,1.01749,-0.0222562
490,0.994443,0.99351,-0.0430598
491,1.01385,1.01274,-0.0472964
492,0.992875,0.992864,-0.00466175
493,1.04081,1.04002,-0.0404378
494,1.126,1.12405,-0.0663065
495,1.126,1.12405,-0.0663065
496,1.07639,1.07558,-0.0417315
497,1.07468,1.07365,-0.046832
498,1.09019,1.08877,-0.0554836
499,1.09019,1.08877,-0.0554836
500,1.10337,1.10176,-0.0595838
501,1.10337,1.10176,-0.0595838
502,1.11606,1.11565,-0.030154
503,1.11606,1.11565,-0.030154
504,1.11606,1.11565,-0.030154
505,1.14588,1.14571,-0.0198146
506,1.14588,1.14571,-0.0198146
507,1.14588,1.14571,-0.0198146
508,1.06344,1.06244,0.0460199
509,1.06777,1.06758,0.0200173
510,1.06777,1.06758,0.0200173
511,1.05633,1.05542,0.043855
512,1.05633,1.05542,0.043855
513,1.04231,1.0418,0.0327441
514,1.09044,1.09042,-0.00628017
515,1.09044,1.09042,-0.00628017
516,1.0433,1.04208,-0.050391
517,1.05606,1.05586,0.0204075
518,1.05606,1.05586,0.0204075
519,1.05606,1.05586,0.0204075
520,1.05606,1.05586,0.0204075
521,1.05606,1.05586,0.0204075
522,1.05606,1.05586,0.0204075
523,1.09645,1.09344,0.0810714
524,1.09645,1.09344,0.0810714
525,1.1072,1.10414,0.0821884
526,1.1072,1.10414,0.0821884
527,1.1072,1.10414,0.0821884
528,1.1235,1.11964,0.0930376
529,1.10117,1.10079,0.0291084
530,1.0429,1.0429,-0.000112855
531,1.0429,1.0429,-0.000112854
532,1.0429,1.0429,-0.000112854
533,1.0429,1.0429,-0.000112854
534,1.0429,1.0429,-0.000112854
535,1.0429,1.0429,-0.000112854
536,0.987419,0.986243,0.0481752
537,1.03708,1.03704,0.00978077
538,0.996676,0.996057,0.0351365
539,0.966318,0.964881,0.0526829
540,0.95873,0.957957,0.0384904
541,0.948988,0.948654,0.0251638
542,0.948988,0.948654,0.0251638
543,0.948988,0.948654,0.0251638
544,1.00222,1.00191,-0.0250171
545,0.987729,0.986734,0.0443231
546,0.987729,0.986734,0.0443231
547,0.979319,0.979318,0.00158842
548,0.979319,0.979318,0.00158842
549,0.979432,0.978508,0.0425153
550,0.984842,0.984651,0.0193898
551,0.98859,0.986796,0.0595276
552,0.995375,0.99263,0.0738723
553,0.98973,0.978916,0.145906
554,1.00296,0.990816,0.155596
555,1.00296,0.990816,0.155596
556,1.03395,1.02735,0.116648
557,1.02721,1.02339,0.0885757
558,1.02721,1.02339,0.0885757
559,1.01901,1.01578,0.0810334
560,1.08428,1.08249,0.0622631
561,1.072,1.06139,0.150424
562,1.072,1.06139,0.150424
563,1.06227,1.04773,0.17517
564,1.06227,1.04773,0.17517
565,1.03381,1.02441,0.139137
566,1.05306,1.03975,0.166903
567,1.07499,1.06727,0.128538
568,1.03935,1.03048,0.135556
569,1.03935,1.03048,0.135556
570,1.07718,1.07065,0.118482
571,1.11136,1.10169,0.146339
572,1.06367,1.0596,0.0929457
573,1.08035,1.07864,0.0607456
574,1.11416,1.11338,0.0418224
575,1.16767,1.1657,0.0677081
576,1.16767,1.1657,0.0677081
577,1.14989,1.14218,0.132944
578,1.08655,1.06617,0.20948
579,1.08655,1.06617,0.20948
580,1.01843,0.997609,0.204878
581,1.01843,0.997609,0.204878
582,1.01843,0.997609,0.204878
583,1.08042,1.04335,0.280577
584,1.08459,1.05241,0.262256
585,1.08486,1.03579,0.322602
586,1.07001,1.02857,0.294897
587,1.05842,1.01209,0.309699
588,1.10157,1.06943,0.264174
589,1.12734,1.09257,0.277801
590,1.12734,1.09257,0.277801
591,1.14199,1.09004,0.340511
592,1.15724,1.08508,0.402243
593,1.10575,1.00975,0.45064
594,1.08961,0.961861,0.511933
595,1.12255,0.948366,0.600602
596,1.12255,0.948366,0.600602
597,1.10699,0.962114,0.547512
598,1.0918,0.960225,0.519618
599,1.0918,0.960225,0.519618
600,1.0918,0.960225,0.519618
601,1.08568,0.933803,0.553809
602,1.02466,0.87489,0.533385
603,1.01387,0.891366,0.483109
604,1.01027,0.868904,0.515414
605,1.01493,0.899727,0.469652
606,1.04723,0.946399,0.448364
607,1.03313,0.94739,0.41209
608,1.03313,0.94739,0.41209
609,1.03313,0.94739,0.41209
610,1.03313,0.94739,0.41209
611,1.03313,0.94739,0.41209
612,1.03313,0.94739,0.41209
613,1.03313,0.94739,0.41209
614,1.06065,0.966014,0.437939
615,1.07826,0.981461,0.446507
616,1.07264,0.996443,0.397064
617,1.06223,0.994864,0.37227
618,1.06223,0.994864,0.37227
619,1.06223,0.994864,0.37227
620,1.06223,0.994864,0.37227
621,1.06401,0.9619,0.454815
622,1.06401,0.9619,0.454815
623,1.05351,0.977155,0.393777
624,0.99362,0.892947,0.435807
625,1.05514,0.950466,0.458189
626,1.0567,0.950467,0.461759
627,1.0567,0.950467,0.461759
628,1.05505,0.924725,0.507959
629,1.00956,0.881275,0.492509
630,0.9982,0.875689,0.479136
631,0.9982,0.875689,0.479136
632,0.9982,0.875689,0.479136
633,0.9982,0.875689,0.479136
634,0.9982,0.875689,0.479136
635,0.9982,0.875689,0.479136
636,1.02343,0.878745,0.524607
637,1.02343,0.878745,0.524607
638,1.02394,0.860654,0.554723
639,1.03811,0.843429,0.60522
640,0.933755,0.779561,0.513988
641,0.910612,0.764563,0.49463
642,0.910612,0.764563,0.49463
643,0.910612,0.764563,0.49463
644,0.910612,0.764563,0.49463
645,0.897029,0.789066,0.426656
646,0.897029,0.789066,0.426656
647,0.925962,0.845243,0.378114
648,0.925962,0.845243,0.378114
649,0.941323,0.873044,0.351969
650,0.903977,0.840704,0.33225
651,0.918694,0.847663,0.354211
652,0.918694,0.847663,0.354211
653,0.976985,0.89421,0.393557
654,0.958039,0.847151,0.447409
655,0.936999,0.807956,0.474526
656,0.963243,0.831679,0.48595
657,0.963243,0.831679,0.48595
658,0.977288,0.831557,0.513425
659,0.977288,0.831557,0.513425
660,0.946014,0.809887,0.488902
661,0.940594,0.841243,0.420746
662,0.927007,0.849241,0.37166
663,0.927007,0.849241,0.37166
664,0.965685,0.88242,0.392278
665,0.965685,0.88242,0.392278
666,0.954776,0.894573,0.33367
667,0.987912,0.915478,0.371309
668,0.987912,0.915478,0.371309
669,1.00853,0.923883,0.404434
670,1.00853,0.923883,0.404434
671,1.00853,0.923883,0.404434
672,0.976182,0.902519,0.372008
673,0.976182,0.902519,0.372008
674,0.976182,0.902519,0.372008
675,0.976182,0.902519,0.372008
676,0.976182,0.902519,0.372008
677,0.936199,0.849131,0.394264
678,0.936199,0.849131,0.394264
679,0.986889,0.896453,0.4127
680,0.986056,0.899128,0.404814
681,1.04407,0.972816,0.379098
682,1.02424,0.923973,0.441976
683,1.02424,0.923973,0.441976
684,0.993135,0.871612,0.476037
685,0.993135,0.871612,0.476037
686,0.994755,0.867335,0.487101
687,0.981611,0.85181,0.487832
688,1.03103,0.867712,0.556858
689,1.05307,0.88934,0.563936
690,1.05307,0.88934,0.563936
691,1.07276,0.927005,0.539892
692,1.08279,0.923513,0.565302
693,1.06842,0.911873,0.556779
694,1.13674,0.986102,0.565489
695,1.16323,1.02691,0.54642
696,1.16323,1.02691,0.54642
697,1.09525,0.955483,0.535376
698,1.06713,0.909011,0.558996
699,1.0492,0.915604,0.512336
700,1.0492,0.915604,0.512336
701,1.06063,0.932102,0.506088
702,1.06063,0.932102,0.506088
703,1.03922,0.928657,0.466448
704,0.999571,0.911943,0.40927
705,0.999571,0.911943,0.40927
706,1.04815,0.955879,0.430011
707,1.04815,0.955879,0.430011
708,1.06576,0.979848,0.419208
709,1.06576,0.979848,0.419208
710,1.14238,1.05012,0.449762
711,1.14238,1.05012,0.449762
712,1.12121,1.03231,0.43756
713,1.12393,1.0348,0.438651
714,1.15265,1.03805,0.501054
715,1.16271,1.01775,0.562207
716,1.071,0.958915,0.477003
717,1.071,0.958915,0.477003
718,1.05293,0.925194,0.502676
719,1.05304,0.943917,0.46682
720,1.08891,1.00538,0.418258
721,1.12492,1.05687,0.385316
722,1.09507,1.01779,0.404099
723,1.08925,1.03387,0.342898
724,1.14342,1.08097,0.372736
725,1.08021,1.00545,0.394873
726,1.08395,1.00942,0.394982
727,1.119,1.0271,0.444113
728,1.07757,0.989511,0.426633
729,1.09444,1.00398,0.435692
730,1.13261,1.06306,0.390779
731,1.13261,1.06306,0.390779
732,1.13261,1.06306,0.390779
733,1.10106,1.01593,0.424524
734,1.08915,0.986591,0.461386
735,1.08915,0.986591,0.461386
736,1.08915,0.986591,0.461386
737,1.08915,0.986591,0.461386
738,1.08915,0.986591,0.461386
739,1.07509,0.981596,0.438507
740,1.04779,0.963792,0.411057
741,1.04779,0.963792,0.411057
742,1.0297,0.947315,0.40358
743,1.0661,0.977637,0.425205
744,1.13419,1.04256,0.446596
745,1.15643,1.02907,0.527584
746,1.15643,1.02907,0.527584
747,1.16836,1.05924,0.493036
748,1.16836,1.05924,0.493036
749,1.14574,1.0582,0.439238
750,1.14574,1.0582,0.439238
751,1.14774,1.04343,0.478072
752,1.16278,1.05407,0.490909
753,1.14286,1.03474,0.485228
754,1.14286,1.03474,0.485228
755,1.1261,1.02174,0.473451
756,1.10211,1.01797,0.422368
757,1.10985,1.04294,0.379542
758,1.17092,1.08916,0.429843
759,1.17092,1.08916,0.429843
760,1.15798,1.0859,0.40217
761,1.14665,1.07441,0.400556
762,1.14665,1.07441,0.400556
763,1.14665,1.07441,0.400556
764,1.09121,1.02261,0.380784
765,1.12557,1.0201,0.475705
766,1.12497,1.03737,0.435223
767,1.12497,1.03737,0.435223
768,1.12497,1.03737,0.435223
769,1.13914,1.05611,0.426933
770,1.13914,1.05611,0.426933
771,1.13914,1.05611,0.426933
772,1.13914,1.05611,0.426933
773,1.13914,1.05611,0.426933
774,1.14549,1.05006,0.457735
775,1.14563,1.05904,0.436918
776,1.17025,1.0821,0.445578
777,1.17025,1.0821,0.445578
778,1.14324,1.02384,0.508664
779,1.14324,1.02384,0.508664
780,1.14324,1.02384,0.508664
781,1.14324,1.02384,0.508664
782,1.14324,1.02384,0.508664
783,1.14324,1.02384,0.508664
784,1.14324,1.02384,0.508664
785,1.10828,0.994882,0.488359
786,1.07854,0.975097,0.460912
787,1.07854,0.975097,0.460912
788,1.06652,0.968495,0.44663
789,1.09051,0.986746,0.464277
790,1.0939,0.985097,0.475604
791,1.09229,0.984997,0.472104
792,1.10441,0.977588,0.513842
793,1.10441,0.977588,0.513842
