t,e^(-dS)
251,0.25924
252,0.688046
253,0.111136
254,0.123935
255,0.14313
256,0.370056
257,0.811152
258,0.247585
259,0.470293
260,1.18827
261,0.848233
262,1.00361
263,0.151374
264,0.402283
265,0.398958
266,0.675907
267,0.190329
268,2.08945
269,0.948418
270,1.88457
271,2.86624
272,0.596903
273,0.191092
274,0.156766
275,0.669851
276,0.447043
277,1.04848
278,0.537299
279,1.81231
280,0.256661
281,1.90446
282,1.51816
283,1.47153
284,0.155673
285,0.586197
286,0.321101
287,1.0968
288,0.224473
289,0.27036
290,1.70148
291,0.617856
292,0.148377
293,0.840045
294,0.378818
295,0.879589
296,0.314114
297,0.553552
298,0.496834
299,0.81734
300,0.26237
301,0.972068
302,2.39696
303,0.281113
304,0.293758
305,1.14145
306,1.81285
307,0.689354
308,0.603445
309,0.113949
310,0.166793
311,0.314114
312,0.923615
313,0.670991
314,0.208253
315,0.713267
316,3.88841
317,3.83435
318,0.637501
319,0.219588
320,0.630842
321,2.25692
322,0.32726
323,0.508851
324,0.593392
325,0.19052
326,0.815381
327,0.608231
328,0.39235
329,0.311923
330,1.04646
331,0.43806
332,0.986157
333,1.67883
334,0.989812
335,0.295526
336,0.238115
337,0.989189
338,0.653051
339,0.533605
340,1.24321
341,0.653639
342,0.212036
343,0.741115
344,0.324652
345,3.1174
346,1.03727
347,1.6258
348,0.0955601
349,0.495296
350,0.0942316
351,1.56753
352,0.409016
353,1.04281
354,0.404178
355,0.649274
356,0.682495
357,0.45122
358,0.114521
359,3.03133
360,0.255636
361,0.26982
362,4.01084
363,0.743044
364,1.17986
365,0.137518
366,0.651616
367,1.52715
368,0.741634
369,0.249325
370,0.263158
371,0.835437
372,3.8076
373,2.33614
374,1.25007
375,0.940203
376,1.95033
377,1.97052
378,1.2101
379,1.72651
380,2.57822
381,6.13494
382,7.41126
383,0.402283
384,2.41548
385,0.352396
386,1.24048
387,0.217186
388,0.381021
389,0.532698
390,1.00925
391,0.272804
392,0.631094
393,0.281675
394,1.17468
395,5.10387
396,0.537998
397,0.0953692
398,0.383084
399,0.51711
400,0.860536
401,1.49945
402,1.97882
403,0.369502
404,2.16344
405,0.540209
406,0.307586
407,0.409712
408,0.243412
409,0.605077
410,0.193592
411,0.337564
412,0.216103
413,0.41958
414,0.13055
415,0.563324
416,0.614651
417,0.492382
418,0.554494
419,1.63117
420,1.68388
421,4.06332
422,1.29927
423,0.306358
424,0.159933
425,0.665112
426,2.45444
427,0.472745
428,0.715195
429,1.26238
430,0.853423
431,0.809531
432,0.146607
433,0.360595
434,0.342666
435,1.48721
436,0.294052
437,0.739264
438,0.493171
439,0.653116
440,0.690458
441,0.565469
442,4.55397
443,0.33689
444,0.272259
445,0.497978
446,0.277759
447,1.86601
448,1.05373
449,0.546293
450,0.789307
451,0.435657
452,2.39576
453,0.6722
454,0.841811
455,0.322388
456,0.435875
457,0.898077
458,0.469917
459,0.148823
460,0.327915
461,0.287941
462,7.45586
463,0.150619
464,0.425368
465,0.200488
466,1.16532
467,2.71231
468,1.29914
469,0.374075
470,0.491988
471,0.545747
472,6.2028
473,0.743118
474,1.01156
475,0.881615
476,1.59377
477,0.300592
478,1.02279
479,3.51486
480,11.2571
481,0.205358
482,0.753444
483,0.400156
484,1.05227
485,0.641273
486,0.657047
487,0.132523
488,0.99788
489,0.740596
490,1.26112
491,0.750587
492,2.65223
493,0.636354
494,1.79212
495,0.282804
496,2.35137
497,1.00561
498,1.32764
499,0.153202
500,0.27036
501,0.137381
502,0.583215
503,0.584207
504,0.442861
505,1.30539
506,0.375086
507,0.189759
508,1.37108
509,1.25145
510,0.475352
511,1.30761
512,0.193592
513,1.97763
514,1.34326
515,0.167797
516,1.39668
517,0.693018
518,0.675366
519,0.463847
520,0.127965
521,0.108935
522,0.29464
523,1.5798
524,0.464172
525,0.285932
526,0.172045
527,0.131862
528,0.938136
529,2.415
530,0.0787876
531,0.519598
532,0.259759
533,0.102182
534,0.62519
535,0.338917
536,1.49287
537,0.26955
538,1.01818
539,1.91688
540,1.03928
541,0.959829
542,0.31632
543,0.372917
544,0.986778
545,0.500024
546,0.516128
547,0.265537
548,0.237402
549,0.302099
550,0.890831
551,2.63188
552,0.503737
553,1.69317
554,0.954603
555,0.172045
556,0.334205
557,1.36138
558,0.249574
559,1.33696
560,0.798995
561,1.02829
562,0.0381969
563,1.67917
564,0.563212
565,1.3391
566,0.415281
567,0.292
568,0.589606
569,0.40329
570,0.464544
571,0.706876
572,4.18288
573,0.317271
574,1.03012
575,4.93326
576,0.333871
577,1.21167
578,0.633624
579,0.808479
580,2.26551
581,0.507124
582,0.487629
583,1.95463
584,1.6623
585,1.39445
586,0.457444
587,0.419455
588,1.67498
589,0.977204
590,0.301797
591,0.765979
592,3.47989
593,1.37108
594,1.20816
595,0.892526
596,0.54542
597,0.13615
598,0.497182
599,0.253599
600,0.234102
601,0.340616
602,0.254107
603,3.32344
604,1.2147
605,1.61721
606,1.4034
607,1.82339
608,0.690389
609,0.439376
610,0.239548
611,0.684546
612,0.136286
613,0.499074
614,1.80435
615,0.490515
616,0.958036
617,2.31799
618,0.0645703
619,0.922175
620,0.39098
621,2.24185
622,0.307586
623,1.24321
624,1.32565
625,0.538914
626,0.279711
627,0.266602
628,1.70216
629,0.855046
630,2.73738
631,0.623754
632,0.522202
633,0.388602
634,0.322388
635,0.346802
636,0.472603
637,0.496883
638,3.85357
639,1.00292
640,0.750212
641,1.56127
642,0.278037
643,0.210767
644,0.264742
645,0.814973
646,0.216969
647,0.808803
648,0.612626
649,0.84139
650,0.851462
651,1.06037
652,0.133187
653,0.183967
654,0.900865
655,1.5325
656,1.19542
657,0.364948
658,0.643328
659,0.130029
660,0.639032
661,0.776934
662,1.48335
663,0.4018
664,0.649664
665,0.441005
666,1.51029
667,1.35473
668,0.751263
669,1.22006
670,0.308202
671,0.171187
672,2.26121
673,0.185444
674,0.189569
675,0.509921
676,0.632042
677,0.446954
678,0.178887
679,0.890742
680,0.174645
681,0.674354
682,4.01485
683,0.395265
684,0.163491
685,0.508088
686,0.549361
687,1.34945
688,1.20178
689,4.15786
690,0.22313
691,1.04955
692,0.832435
693,0.557273
694,0.781531
695,0.314114
696,0.216969
697,1.0536
698,0.66965
699,1.29875
700,0.0899951
701,1.24595
702,0.232469
703,1.07193
704,2.12782
705,0.121602
706,0.941388
707,0.20413
708,0.860794
709,0.516696
710,0.730373
711,0.138761
712,0.811801
713,0.652464
714,0.737787
715,1.17657
716,0.916301
717,0.18452
718,0.444102
719,2.31938
720,0.699563
721,1.11728
722,0.763151
723,1.02562
724,0.883203
725,1.00264
726,2.40248
727,1.15882
728,1.64971
729,1.76332
730,1.15408
731,0.0949884
732,0.718924
733,2.385
734,2.48631
735,0.140577
736,0.290835
737,0.489388
738,0.399716
739,0.909618
740,3.42465
741,0.474734
742,1.42832
743,1.67397
744,0.770127
745,0.839121
746,0.290544
747,1.53926
748,0.300292
749,0.635273
750,0.434917
751,2.18453
752,1.01248
753,1.22642
754,0.272259
755,0.531528
756,2.80948
757,1.67046
758,1.69978
759,0.316004
760,2.8806
761,3.13303
762,0.371465
763,0.179964
764,1.03921
765,0.804608
766,0.547113
767,0.1736
768,0.204743
769,2.33147
770,0.11521
771,0.186934
772,0.224922
773,0.371577
774,1.73308
775,1.0044
776,2.34269
777,0.476208
778,2.54772
779,0.154896
780,0.142416
781,0.0850088
782,0.22313
783,0.48758
784,0.105928
785,2.21577
786,1.56549
787,0.545692
788,1.19925
789,0.733667
790,1.52425
791,0.72644
792,0.422528
793,0.825802
794,4.49965
795,1.06122
796,0.348192
797,0.66365
798,0.255636
799,0.255125
800,0.911257
801,0.401238
802,0.396294
803,0.32726
804,0.472461
805,0.657047
806,0.317906
807,0.350989
808,2.53502
809,2.4179
810,0.555548
811,0.813752
812,1.6545
813,0.224698
814,0.415322
815,0.168638
816,1.3704
817,1.2236
818,0.325628
819,1.53972
820,0.855046
821,1.24259
822,0.467713
823,0.517368
824,0.587723
825,0.678141
826,2.82922
827,0.581003
828,0.495048
829,0.528507
830,0.767743
831,1.89743
832,0.761397
833,7.50073
834,0.382013
835,1.90561
836,0.339935
837,1.68489
838,0.249325
839,0.507377
840,1.26985
841,0.54542
842,1.45863
843,1.66879
844,0.299992
845,0.541615
846,1.67464
847,0.274996
848,2.61013
849,0.925918
850,0.139736
851,1.19961
852,0.753897
853,2.70256
854,9.40273
855,2.06618
856,1.32154
857,0.522829
858,1.96089
859,0.542265
860,0.998479
861,0.252082
862,0.32368
863,2.15696
864,0.754425
865,2.43635
866,1.01295
867,0.512887
868,0.582632
869,2.11003
870,0.52666
871,2.30989
872,0.36204
873,0.324977
874,0.390862
875,0.85257
876,0.777322
877,1.26327
878,2.04562
879,0.196715
880,3.23167
881,0.315373
882,0.630905
883,0.331542
884,2.32751
885,0.999836
886,0.801556
887,1.67263
888,1.65483
889,2.43124
890,0.290544
891,0.263421
892,0.931844
893,1.68776
894,0.330549
895,0.6472
896,5.43576
897,0.20413
898,1.7369
899,0.17447
900,0.414244
901,0.556493
902,1.87423
903,1.26681
904,0.325628
905,0.231772
906,0.145584
907,0.705534
908,1.49227
909,0.358796
910,0.437097
911,0.486947
912,0.980375
913,0.597979
914,1.35948
915,0.687221
916,11.201
917,0.25183
918,0.470058
919,0.15771
920,0.683793
921,0.504342
922,0.315373
923,1.17351
924,2.0784
925,0.316954
926,0.869793
927,0.470622
928,0.567962
929,1.50381
930,2.98619
931,0.878183
932,0.617053
933,2.69016
934,0.345764
935,0.288517
936,1.31679
937,0.360956
938,0.696213
939,1.1916
940,0.526607
941,0.575394
942,0.237165
943,0.675974
944,1.17668
945,1.65732
946,2.07778
947,0.837528
948,0.931434
949,2.92122
950,0.348541
951,0.280551
952,2.63557
953,0.679295
954,0.388757
955,0.520899
956,1.66946
957,0.530519
958,0.219369
959,0.511709
960,0.488899
961,2.51381
962,0.0692522
963,0.436791
964,0.55973
965,0.254616
966,0.216536
967,0.736239
968,0.212036
969,0.553552
970,1.58012
971,6.22143
972,1.11516
973,0.974754
974,1.47477
975,1.67598
976,4.11237
977,1.12367
978,0.704829
979,0.126186
980,0.977507
981,0.400356
982,0.917484
983,0.98524
984,0.890208
985,1.94702
986,0.549251
987,0.352396
988,0.0875977
989,0.492579
990,0.103726
991,0.521055
992,1.27839
993,2.01819
994,2.86337
995,1.01176
996,1.53434
997,1.0105
998,0.652072
999,1.13963
1000,0.190901
1001,0.292878
1002,0.641786
1003,1.24036
1004,2.57359
1005,0.235982
1006,1.09122
1007,3.3168
1008,0.675907
1009,5.76612
1010,1.07972
1011,0.631789
1012,2.02587
1013,1.0247
1014,0.592266
1015,0.668646
1016,0.302099
1017,0.532645
1018,2.0782
1019,1.98774
1020,0.418826
1021,0.492431
1022,0.747142
1023,0.13055
1024,0.806783
1025,0.811558
1026,0.885237
1027,1.47787
1028,0.340275
1029,0.94658
1030,0.649989
1031,1.76597
1032,1.03045
1033,0.436922
1034,0.602059
1035,0.835604
1036,0.793898
1037,0.42219
1038,0.474782
1039,1.32075
1040,0.671393
1041,0.5293
1042,0.244143
1043,1.05303
1044,3.18993
1045,0.383008
1046,0.257175
1047,1.75998
1048,6.25887
1049,1.19244
1050,1.32936
1051,1.75839
1052,0.609205
1053,0.821519
1054,0.681131
1055,0.869184
1056,1.10101
1057,0.364583
1058,0.175872
1059,0.875202
1060,0.373701
1061,0.899695
1062,0.313173
1063,0.23907
1064,0.493763
1065,2.17472
1066,0.241231
1067,0.245122
1068,0.490564
1069,0.668981
1070,2.87485
1071,0.349588
1072,2.16431
1073,0.387283
1074,1.14099
1075,0.772132
1076,0.401519
1077,0.370723
1078,0.716484
1079,0.441711
1080,1.50005
1081,0.976169
1082,0.627445
1083,0.654817
1084,1.44181
1085,1.26478
1086,3.96299
1087,0.784115
1088,0.261323
1089,0.33588
1090,0.0937616
1091,0.457627
1092,0.946788
1093,0.0807821
1094,2.6829
1095,0.174645
1096,0.318542
1097,0.516386
1098,0.13239
1099,0.511197
1100,1.44614
1101,0.552446
1102,0.0683578
1103,0.416779
1104,1.27775
1105,0.449149
1106,0.412178
1107,0.519858
1108,0.551728
1109,1.46991
1110,0.205564
1111,2.55359
1112,2.68613
1113,1.08712
1114,0.449868
1115,4.90375
1116,0.673343
1117,1.23714
1118,0.51089
1119,0.362402
1120,0.450904
1121,2.21555
1122,1.7107
1123,1.15108
1124,0.711486
1125,0.0791034
1126,0.96932
1127,0.333537
1128,0.26955
1129,0.699493
1130,0.180324
1131,0.402001
1132,0.22741
1133,0.717487
1134,0.0613598
1135,0.0960391
1136,0.913429
1137,1.86079
1138,0.263421
1139,0.675096
1140,0.245613
1141,1.36752
1142,0.0629132
1143,1.70608
1144,1.47226
1145,0.380755
1146,1.94449
1147,1.18602
1148,0.39669
1149,0.844087
1150,3.04652
1151,0.335545
1152,1.07213
1153,0.55035
1154,0.354162
1155,0.662987
1156,0.492481
1157,0.561412
1158,0.556827
1159,0.382663
1160,1.84098
1161,1.32551
1162,0.434178
1163,0.135335
1164,0.0852643
1165,0.813914
1166,0.653443
1167,0.366411
1168,0.35665
1169,2.00351
1170,4.37979
1171,0.855559
1172,0.657902
1173,1.07227
1174,0.946059
1175,1.59026
1176,1.04792
1177,1.08802
1178,0.547168
1179,0.200689
1180,0.420799
1181,1.24346
1182,1.58788
1183,0.0999585
1184,0.362765
1185,0.575855
1186,0.389068
1187,0.45937
1188,0.286791
1189,0.25284
1190,0.642043
1191,3.68032
1192,1.03737
1193,0.877042
1194,0.461072
1195,1.40144
1196,1.06624
1197,2.09761
1198,0.265537
1199,1.26592
1200,0.800195
1201,0.314428
1202,0.389964
1203,1.78229
1204,0.658494
1205,0.112478
1206,1.72392
1207,0.0682894
1208,1.2477
1209,0.280551
1210,0.505605
1211,0.64365
1212,0.652855
1213,0.484567
1214,0.217404
1215,0.344039
1216,0.800035
1217,0.405068
1218,0.768973
1219,0.672469
1220,1.04123
1221,0.968206
1222,1.21288
1223,5.3763
1224,5.01283
1225,0.857443
1226,4.35794
1227,2.78431
1228,1.03758
1229,0.981395
1230,0.198097
1231,1.78354
1232,0.955032
1233,1.15327
1234,0.438717
1235,3.08022
1236,0.508292
1237,0.487239
1238,0.665578
1239,1.85077
1240,0.336216
1241,2.17603
1242,0.983685
1243,0.341981
1244,0.710206
1245,2.10749
1246,0.0562471
1247,0.925344
1248,4.05926
1249,1.94683
1250,0.302704
1251,0.496685
1252,1.61107
1253,0.908737
1254,0.123193
1255,0.265537
1256,1.20334
1257,0.376928
1258,2.47837
1259,1.26238
1260,0.341639
1261,0.314743
1262,0.435657
1263,0.460612
1264,0.568588
1265,0.618165
1266,1.35283
1267,0.938052
1268,0.551507
1269,0.543568
1270,1.75927
1271,0.360235
1272,0.33588
1273,0.635782
1274,0.519234
1275,0.550461
1276,1.03264
1277,2.08215
1278,0.462689
1279,0.930996
1280,1.60593
1281,1.41538
1282,1.037
1283,0.726876
1284,1.37961
1285,0.694127
1286,0.682086
1287,0.871796
1288,0.790492
1289,1.32088
1290,0.424603
1291,1.1928
1292,1.35405
1293,1.93421
1294,2.60961
1295,0.0875977
1296,0.925732
1297,0.100159
1298,1.82741
1299,0.88285
1300,2.15416
1301,1.00176
1302,0.323356
1303,0.339596
1304,0.58837
1305,0.848403
1306,0.782157
1307,1.34004
1308,0.958803
1309,1.59776
1310,0.495544
1311,0.213312
1312,0.917658
1313,0.319499
1314,0.705534
1315,0.547879
1316,0.477162
1317,0.0562471
1318,0.135606
1319,0.366045
1320,0.765903
1321,0.983449
1322,0.823411
1323,1.1336
1324,0.290544
1325,0.873017
1326,0.605137
1327,0.598098
1328,0.631536
1329,1.08849
1330,0.17153
1331,3.06179
1332,0.376627
1333,1.15928
1334,0.693018
1335,0.279152
1336,0.404623
1337,0.718564
1338,0.693364
1339,0.503335
1340,0.248578
1341,0.218931
1342,0.387825
1343,0.138069
1344,0.506972
1345,1.30931
1346,0.460059
1347,0.178708
1348,0.477019
1349,1.35785
1350,0.203722
1351,0.353455
1352,0.261584
1353,0.250324
1354,0.426689
1355,0.421052
1356,15.6896
1357,0.530466
1358,0.744532
1359,1.13258
1360,0.625878
1361,3.01319
1362,1.66413
1363,3.08947
1364,0.764525
1365,0.435135
1366,2.91247
1367,0.224024
1368,0.480658
1369,0.118126
1370,0.868316
1371,1.01242
1372,2.71584
1373,0.27036
1374,0.355938
1375,0.237165
1376,0.6055
1377,0.696631
1378,2.88349
1379,0.425198
1380,0.598039
1381,0.52168
1382,0.594402
1383,1.32697
1384,0.418533
1385,0.671461
1386,2.24566
1387,0.951477
1388,1.63722
1389,0.132126
1390,1.49706
1391,0.611525
1392,0.467292
1393,1.4319
1394,0.672334
1395,0.585259
1396,2.01657
1397,0.306358
1398,0.908746
1399,0.891188
1400,0.435918
1401,0.276927
1402,1.14259
1403,1.53173
1404,0.396492
1405,0.475352
1406,0.752616
1407,0.486314
1408,0.762769
1409,0.105399
1410,0.71799
1411,0.709071
1412,0.610425
1413,1.30174
1414,1.6315
1415,1.6032
1416,1.19614
1417,0.685573
1418,1.34743
1419,0.434395
1420,0.378742
1421,0.396928
1422,0.668446
1423,1.06686
1424,0.5319
1425,0.253093
1426,1.596
1427,0.142702
1428,0.321101
1429,2.3819
1430,0.31918
1431,0.25487
1432,0.372954
1433,4.2207
1434,0.161702
1435,1.03041
1436,1.06395
1437,0.152743
1438,0.725351
1439,1.10727
1440,1.33897
1441,1.56033
1442,2.54543
1443,0.529194
1444,0.103106
1445,1.85262
1446,3.06792
1447,0.0858632
1448,0.287366
1449,1.01689
1450,3.8038
1451,0.948077
1452,0.371094
1453,0.565073
1454,0.291709
1455,1.24945
1456,0.44202
1457,0.363128
1458,0.303007
1459,0.646876
1460,0.591141
1461,0.773059
1462,0.252082
1463,2.85194
1464,0.43863
1465,0.463894
1466,0.598278
1467,1.61737
1468,0.32726
1469,2.15093
1470,1.55628
1471,1.08564
1472,0.222239
1473,1.32857
1474,0.27999
1475,1.66396
1476,0.407465
1477,3.72848
1478,0.219808
1479,0.836524
1480,2.27527
1481,0.415198
1482,0.422951
1483,0.442861
1484,0.376062
1485,0.772132
1486,0.814484
1487,0.54129
1488,1.27379
1489,0.583098
1490,0.941595
1491,0.387981
1492,0.172907
1493,0.990145
1494,0.294935
1495,0.0993606
1496,1.98219
1497,0.191475
1498,1.02642
1499,1.05064
1500,0.6472
1501,0.493319
1502,2.17276
1503,0.719427
1504,0.570125
1505,0.309437
1506,1.31587
1507,0.228779
1508,0.0733143
1509,1.37754
1510,2.4008
1511,1.17621
1512,0.197306
1513,0.806703
1514,0.661927
1515,1.49123
1516,1.12019
1517,0.512836
1518,0.444903
1519,0.572582
1520,3.00116
1521,0.677125
1522,0.0947039
1523,1.32353
1524,0.56417
1525,1.53787
1526,0.702437
1527,0.165134
1528,2.45346
1529,0.45781
1530,0.0588949
1531,0.865022
1532,0.0632285
1533,1.28634
1534,0.764678
1535,0.219369
1536,0.580712
1537,0.929517
1538,1.10246
1539,0.437403
1540,0.926325
1541,0.845438
1542,1.2798
1543,1.5428
1544,0.679023
1545,1.88231
1546,0.226502
1547,1.01927
1548,2.17733
1549,0.429729
1550,0.0928286
1551,0.628072
1552,0.327915
1553,0.170845
1554,0.172045
1555,0.368395
1556,0.574532
1557,0.836942
1558,2.93586
1559,0.186747
1560,0.301194
1561,1.52959
1562,2.19965
1563,2.00371
1564,1.0802
1565,0.581177
1566,0.873541
1567,0.233868
1568,0.464404
1569,0.350989
1570,2.13315
1571,0.462597
1572,0.199488
1573,0.228093
1574,0.0640558
1575,0.279711
1576,0.384774
1577,3.23167
1578,0.675299
1579,0.181047
1580,1.0148
1581,0.530572
1582,0.782313
1583,0.6423
1584,0.912999
1585,0.761702
1586,4.07553
1587,0.238115
1588,0.983931
1589,0.21915
1590,1.6382
1591,0.147195
1592,0.298496
1593,0.673747
1594,1.11127
1595,0.176224
1596,1.40088
1597,6.86887
1598,0.484179
1599,0.856843
1600,0.404947
1601,0.205769
1602,0.092089
1603,0.563606
1604,0.486217
1605,0.160253
1606,0.0690448
1607,0.610791
1608,1.09192
1609,0.874503
1610,0.154896
1611,2.34785
1612,0.328243
1613,4.36667
1614,1.32273
1615,1.87105
1616,0.410861
1617,0.512938
1618,0.292878
1619,0.404704
1620,0.773755
1621,1.91554
1622,0.382625
1623,1.12817
1624,0.654817
1625,0.27009
1626,0.0850939
1627,0.41778
1628,0.945152
1629,0.315373
1630,1.1741
1631,0.169653
1632,0.30331
1633,0.49485
1634,0.497281
1635,1.41581
1636,0.165299
1637,0.23504
1638,0.343352
1639,0.551066
1640,0.993611
1641,1.49227
1642,1.36097
1643,0.381555
1644,0.316954
1645,1.40987
1646,0.265272
1647,1.0844
1648,0.370538
1649,1.96796
1650,1.15512
1651,0.428313
1652,2.78431
1653,2.48482
1654,0.932179
1655,1.6479
1656,0.743193
1657,0.494158
1658,0.481764
1659,0.581758
1660,1.46785
1661,0.83619
1662,1.305
1663,0.633307
1664,0.420841
1665,1.70421
1666,1.27163
1667,7.04981
1668,0.572467
1669,2.52919
1670,1.24982
1671,1.64296
1672,1.44398
1673,0.739264
1674,0.454526
1675,1.17386
1676,0.266868
1677,0.763074
1678,0.738673
1679,0.375274
1680,0.618598
1681,0.222239
1682,0.941021
1683,1.46917
1684,1.02784
1685,0.82193
1686,0.528454
1687,0.470857
1688,0.623317
1689,0.525503
1690,0.385505
1691,0.657507
1692,3.69877
1693,0.612259
1694,0.431452
1695,0.513195
1696,0.278594
1697,0.0653499
1698,0.396492
1699,1.54852
1700,0.846877
1701,0.830606
1702,1.31956
1703,0.647847
1704,0.388252
1705,0.764984
1706,0.485149
1707,2.91247
1708,0.370538
1709,0.19052
1710,0.802358
1711,1.6364
1712,0.456896
1713,2.04623
1714,2.78153
1715,0.645907
1716,0.362402
1717,1.11751
1718,0.152133
1719,0.496834
1720,1.22348
1721,1.42376
1722,2.21311
1723,4.70206
1724,3.20272
1725,2.2098
1726,0.331874
1727,0.514171
1728,1.19818
1729,1.61301
1730,2.7511
1731,0.893865
1732,0.373589
1733,0.224698
1734,0.257432
1735,1.11149
1736,0.158659
1737,0.0723674
1738,2.01476
1739,0.340616
1740,1.06052
1741,3.94323
1742,1.30682
1743,1.8351
1744,0.150921
1745,0.498675
1746,0.940287
1747,0.680247
1748,0.993307
1749,0.542536
1750,0.979532
1751,0.497331
1752,1.19806
1753,0.532379
1754,0.364219
1755,0.65377
1756,0.194174
1757,1.53173
1758,0.156609
1759,1.59154
1760,0.399117
1761,0.408812
1762,1.08625
1763,0.76759
1764,0.310677
1765,0.94008
1766,0.245613
1767,0.49753
1768,1.48646
1769,0.793898
1770,0.654097
1771,0.907093
1772,0.0597253
1773,2.31313
1774,1.6603
1775,0.732934
1776,0.373029
1777,1.20334
1778,0.729789
1779,1.79589
1780,0.440123
1781,0.417321
1782,1.07472
1783,1.27201
1784,0.126945
1785,0.960866
1786,0.261323
1787,0.576661
1788,0.302401
1789,0.399477
1790,0.854106
1791,0.140718
1792,1.94838
1793,1.20768
1794,1.11472
1795,0.0656774
1796,0.586373
1797,1.10628
1798,0.776235
1799,1.53051
1800,1.34205
1801,1.72806
1802,1.39892
1803,0.766976
1804,0.378628
1805,0.306665
1806,2.33194
1807,1.73968
1808,1.16579
1809,0.54602
1810,1.06433
1811,6.06176
1812,0.833268
1813,0.172562
1814,1.956
1815,0.297007
1816,2.12846
1817,0.26955
1818,0.549855
1819,0.247091
1820,0.164146
1821,2.67674
1822,0.0787876
1823,0.439288
1824,2.26868
1825,5.46848
1826,2.13422
1827,1.35148
1828,0.796284
1829,1.1458
1830,0.342323
1831,1.80092
1832,1.23134
1833,0.449329
1834,0.185259
1835,0.358438
1836,1.81013
1837,0.4679
1838,0.969796
1839,3.21234
1840,0.784193
1841,0.909564
1842,1.75032
1843,1.26036
1844,0.571266
1845,0.324328
1846,0.171187
1847,6.15337
1848,1.53342
1849,0.635718
1850,0.236218
1851,0.191283
1852,1.45383
1853,0.263685
1854,0.603445
1855,0.207422
1856,0.141282
1857,0.759496
1858,0.745724
1859,0.0870737
1860,0.546238
1861,3.73594
1862,0.54542
1863,0.724916
1864,1.85077
1865,0.36204
1866,0.612504
1867,0.327588
