t,cg_iters
1050,9368
1051,9188
1052,9115
1053,9250
1054,9100
1055,9089
1056,9091
1057,9098
1058,9077
1059,9114
1060,8997
1061,9124
1062,9053
1063,9128
1064,9394
1065,9573
1066,9528
1067,9357
1068,9421
1069,9464
1070,9214
1071,9111
1072,9155
1073,9214
1074,9255
1075,9133
1076,9377
1077,9429
1078,9544
1079,9489
1080,9462
1081,9257
1082,8989
1083,8978
1084,9139
1085,9102
1086,8856
1087,8907
1088,8773
1089,8893
1090,8776
1091,8914
1092,8739
1093,8835
1094,8962
1095,9065
1096,8971
1097,8904
1098,8934
1099,8901
1100,8940
1101,9093
1102,8980
1103,8923
1104,9050
1105,9010
1106,9127
1107,9085
1108,8982
1109,8837
1110,8864
1111,8782
1112,8923
1113,9073
1114,8858
1115,9153
1116,9298
1117,9297
1118,9154
1119,9134
1120,9112
1121,9087
1122,9080
1123,8989
1124,8983
1125,9096
1126,9084
1127,8875
1128,8899
1129,8948
1130,8859
1131,9022
1132,8860
1133,8854
1134,8833
1135,8952
1136,8968
1137,8901
1138,8963
1139,8999
1140,8919
1141,8997
1142,8967
1143,8924
1144,8751
1145,8862
1146,8968
1147,8994
1148,9031
1149,9255
1150,9100
1151,8947
1152,8966
1153,8890
1154,8765
1155,8970
1156,8810
1157,8798
1158,8925
1159,9035
1160,8752
1161,8903
1162,9011
1163,8982
1164,9024
1165,8871
1166,8979
1167,9104
1168,9021
1169,8929
1170,9018
1171,8902
1172,8837
1173,8896
1174,8860
1175,9013
1176,8952
1177,8877
1178,8867
1179,8846
1180,8797
1181,8849
1182,8904
1183,8943
1184,8979
1185,9014
1186,8932
1187,8846
1188,8958
1189,8850
1190,9029
1191,8968
1192,9053
1193,8974
1194,9109
1195,9202
1196,9216
1197,9264
1198,9138
1199,9156
1200,9110
1201,9054
1202,9012
1203,8978
1204,8923
1205,8937
1206,9025
1207,8946
1208,8924
1209,8861
1210,9066
1211,8868
1212,8874
1213,8927
1214,8755
1215,8937
1216,8893
1217,8887
1218,8826
1219,8777
1220,8706
1221,8626
1222,8712
1223,8859
1224,9248
1225,9125
1226,8934
1227,9080
1228,9447
1229,9164
1230,9082
1231,9153
1232,9031
1233,8981
1234,9135
1235,8882
1236,9051
1237,9078
1238,9231
1239,9082
1240,9011
1241,9097
1242,9091
1243,9036
1244,9037
1245,9001
1246,9141
1247,9010
1248,8849
1249,8883
1250,9038
1251,9081
1252,9389
1253,9155
1254,8804
1255,8924
1256,8735
1257,8671
1258,8781
1259,8911
1260,8804
1261,8869
1262,8798
1263,8999
1264,8991
1265,8795
1266,8841
1267,8820
1268,8694
1269,8723
1270,8673
1271,8776
1272,8668
1273,8842
1274,8821
1275,8996
1276,8796
1277,8870
1278,8938
1279,8928
1280,8798
1281,8727
1282,9001
1283,9024
1284,9099
1285,9322
1286,9073
1287,9059
1288,8939
1289,8759
1290,8806
1291,8803
1292,8759
1293,8865
1294,9041
1295,8904
1296,8945
1297,9041
1298,8927
1299,8819
1300,8843
1301,8809
1302,8919
1303,8903
1304,8864
1305,8902
1306,8908
1307,8762
1308,8705
1309,8693
1310,8828
1311,8824
1312,8884
1313,8779
1314,8647
1315,8729
1316,8774
1317,8831
1318,8872
1319,8763
1320,8852
1321,8901
1322,8828
1323,8699
1324,8619
1325,8710
1326,8973
1327,8793
1328,8691
1329,8827
1330,8871
1331,8984
1332,8957
1333,8991
1334,8859
1335,8773
1336,8683
1337,8797
1338,8802
1339,8833
1340,8744
1341,8887
1342,8858
1343,8894
1344,8814
1345,8889
1346,8886
1347,8849
1348,8890
1349,9001
1350,8982
1351,8850
1352,8919
1353,8973
1354,9045
1355,9063
1356,8914
1357,9034
1358,9022
1359,9094
1360,9164
1361,9025
1362,8902
1363,8914
1364,8997
1365,9029
1366,9054
1367,9031
1368,9165
1369,9020
1370,9152
1371,9197
1372,9161
1373,9221
1374,8968
1375,9207
1376,9064
1377,9102
1378,9202
1379,9096
1380,9133
1381,8975
1382,8933
1383,8928
1384,8931
1385,8870
1386,8776
1387,8893
1388,8880
1389,8855
1390,8750
1391,8591
1392,8553
1393,8736
1394,8773
1395,8772
1396,8934
1397,9080
1398,9230
1399,9130
1400,8934
1401,8898
1402,8726
1403,8601
1404,8552
1405,8528
1406,8596
1407,8661
1408,8890
1409,8778
1410,8763
1411,8832
1412,8838
1413,8830
1414,8891
1415,8939
1416,8777
1417,8763
1418,8956
1419,8867
1420,8845
1421,8853
1422,8984
1423,8927
1424,8661
1425,8804
1426,8820
1427,8978
1428,8959
1429,8831
1430,8676
1431,8851
1432,8674
1433,8808
1434,8899
1435,8838
1436,8721
1437,8695
1438,8750
1439,8854
1440,8903
1441,9051
1442,8835
1443,8780
1444,8805
1445,8742
1446,8946
1447,8881
1448,8812
1449,8884
1450,8793
1451,8786
1452,8685
1453,8760
1454,8742
1455,8825
1456,9024
1457,9025
1458,8880
1459,8982
1460,8964
1461,8986
1462,8834
1463,9015
1464,9086
1465,9014
1466,8826
1467,8916
1468,8785
1469,8700
1470,8751
1471,9029
1472,9053
1473,9190
1474,9194
1475,8968
1476,8754
1477,8774
1478,8783
1479,8886
1480,8847
1481,8979
1482,8886
1483,8872
1484,8886
1485,8838
1486,8870
1487,8904
1488,8995
1489,8959
1490,8998
1491,9078
1492,8964
1493,9019
1494,8916
1495,8799
1496,8900
1497,8924
1498,8797
1499,8970
1500,8982
1501,8924
1502,8939
1503,8865
1504,9072
1505,9162
1506,9101
1507,9022
1508,8969
1509,8914
1510,8733
1511,8743
1512,8945
1513,8791
1514,8798
1515,8965
1516,8906
1517,9052
1518,9008
1519,8960
1520,9080
1521,9025
1522,9089
1523,8903
1524,9062
1525,8897
1526,8844
1527,8788
1528,8760
1529,8880
1530,8953
1531,8986
1532,9021
1533,8911
1534,8908
1535,9032
1536,9020
1537,8953
1538,8954
1539,8869
1540,8936
1541,9023
1542,9041
1543,9081
1544,8952
1545,8913
1546,9342
1547,9002
1548,9052
1549,9063
1550,9060
1551,9119
1552,8984
1553,9052
1554,8950
1555,9109
1556,8930
1557,9105
1558,9070
1559,9065
1560,9162
1561,9285
1562,9211
1563,9118
1564,8934
1565,9014
1566,9098
1567,9248
1568,9090
1569,9260
1570,9305
1571,9185
1572,9212
1573,9034
1574,8805
1575,8856
1576,8898
1577,8804
1578,8736
1579,8698
1580,8800
1581,8908
1582,8907
1583,8790
1584,8929
1585,8803
1586,8833
1587,8663
1588,8870
1589,9014
1590,8941
1591,8864
1592,8937
1593,8837
1594,8903
1595,8954
1596,8868
1597,8955
1598,9056
1599,9017
1600,9118
1601,9051
1602,9207
1603,9055
1604,9285
1605,9220
1606,9095
1607,8983
1608,9005
1609,8915
1610,8845
1611,8899
1612,9005
1613,9027
1614,8988
1615,9053
1616,8951
1617,8941
1618,8944
1619,8877
1620,8997
1621,9007
1622,9024
1623,8866
1624,8776
1625,8737
1626,8801
1627,8735
1628,8863
1629,8922
1630,8859
1631,8882
1632,8801
1633,8768
1634,8913
1635,8793
1636,8709
1637,8776
1638,8607
1639,8670
1640,8693
1641,8845
1642,8756
1643,8782
1644,9186
1645,8773
1646,8781
1647,8855
1648,9059
1649,9009
1650,8852
1651,8893
1652,8882
1653,9218
1654,9107
1655,9466
1656,9450
1657,9106
1658,9244
1659,9138
1660,8917
1661,8746
1662,8872
1663,8996
1664,8814
1665,8866
1666,8913
1667,8964
1668,9091
1669,9054
1670,9026
1671,9083
1672,8987
1673,9094
1674,9030
1675,9037
1676,9082
1677,9071
1678,8975
1679,9081
1680,9181
1681,9098
1682,9056
1683,8958
1684,8973
1685,8924
1686,8988
1687,8978
1688,9020
1689,8973
1690,9203
1691,9115
1692,9038
1693,9067
1694,8970
1695,9086
1696,9040
1697,9007
1698,9042
1699,9014
1700,8946
1701,9085
1702,9038
1703,9188
1704,8936
1705,8787
1706,8898
1707,8944
1708,8969
1709,9015
1710,9011
1711,8963
1712,8931
1713,9131
1714,9234
1715,9134
1716,9069
1717,8982
1718,9050
1719,9188
1720,9248
1721,9014
1722,8958
1723,9045
1724,8993
1725,9067
1726,9070
1727,9081
1728,9060
1729,8945
1730,9179
1731,9099
1732,8932
1733,8939
1734,9032
1735,8880
1736,8852
1737,8768
1738,8831
1739,9069
1740,9009
1741,8968
1742,8946
1743,8895
1744,8909
1745,8814
1746,8953
1747,9008
1748,8929
1749,8866
1750,8747
1751,8744
1752,8752
1753,9073
1754,9326
1755,9361
1756,9193
1757,9038
1758,9032
1759,8963
1760,9026
1761,8996
1762,8876
1763,8937
1764,8917
1765,8841
1766,8749
1767,8904
1768,9085
1769,9053
1770,8889
1771,8953
1772,8952
1773,8876
1774,9004
1775,9102
1776,9160
1777,9048
1778,9045
1779,9023
1780,9084
1781,8880
1782,8969
1783,8985
1784,8975
1785,9005
1786,8904
1787,8889
1788,8818
1789,8898
1790,8785
1791,8746
1792,8723
1793,8776
1794,8930
1795,8943
1796,8938
1797,8980
1798,9007
1799,9025
1800,9127
1801,9058
1802,8904
1803,8915
1804,8807
1805,8764
1806,8883
1807,8842
1808,8966
1809,9051
1810,9098
1811,9039
1812,9103
1813,8993
1814,9136
1815,9163
1816,9127
1817,8873
1818,8889
1819,9032
1820,9094
1821,9078
1822,8959
1823,9030
1824,8930
1825,8963
1826,9220
1827,9100
1828,8778
1829,8782
1830,8712
1831,8817
1832,8955
1833,8889
1834,8813
1835,8930
1836,9061
1837,9203
1838,8910
1839,9035
1840,9001
1841,8916
1842,9060
1843,9079
1844,9060
1845,8916
1846,8943
1847,8954
1848,9006
1849,8789
1850,8938
1851,8852
1852,8951
1853,8974
1854,8899
1855,8856
1856,8874
1857,8835
1858,8897
1859,8867
1860,8914
1861,8944
1862,8918
1863,8799
1864,8794
1865,8943
1866,8787
1867,8959
1868,9194
1869,9170
1870,8921
1871,9062
1872,9074
1873,8929
1874,8889
1875,8669
1876,8713
1877,8694
1878,8790
1879,8901
1880,8964
1881,9117
1882,9327
1883,9412
1884,9290
1885,9221
1886,9405
1887,9235
1888,9163
1889,8915
1890,8776
1891,8841
1892,8861
1893,8775
1894,8812
1895,8863
1896,8873
1897,8966
1898,9052
1899,8859
1900,8770
1901,8828
1902,8776
1903,8704
1904,8999
1905,9041
1906,9011
1907,8917
1908,8896
1909,9042
1910,8914
1911,9021
1912,9224
1913,9208
1914,8888
1915,8905
1916,8757
1917,8729
1918,8714
1919,8777
1920,8768
1921,8858
1922,8756
1923,8856
1924,8849
1925,8965
1926,8754
1927,8760
1928,8767
1929,8767
1930,8741
1931,8748
1932,8914
1933,8768
1934,8779
1935,8721
1936,8868
1937,8725
1938,8753
1939,8730
1940,8707
1941,8648
1942,8799
1943,8513
1944,8516
1945,8523
1946,8554
1947,8688
1948,8668
1949,8588
1950,8628
1951,8678
1952,8804
1953,8670
1954,8728
1955,8856
1956,8806
1957,9001
1958,8911
1959,8820
1960,8785
1961,8837
1962,8792
1963,8802
1964,8900
1965,8734
1966,8792
1967,8924
1968,8983
1969,9107
1970,9073
1971,9122
1972,9109
1973,9059
1974,8806
1975,8987
1976,8943
1977,9018
1978,8920
1979,9001
1980,9046
1981,8931
1982,8879
1983,8757
1984,8791
1985,8650
1986,8795
1987,8913
1988,8697
1989,8840
1990,8785
1991,8760
1992,8925
1993,9068
1994,9090
1995,8937
1996,9075
1997,9320
1998,8959
1999,8836
2000,9090
2001,8985
2002,8792
2003,8731
2004,8869
2005,8980
2006,9008
2007,9094
2008,9014
2009,8883
2010,9020
2011,8964
2012,9015
2013,9029
2014,9164
2015,8992
2016,8845
2017,8953
2018,9262
2019,9154
2020,8925
2021,8813
2022,8962
2023,9029
2024,9199
2025,9161
2026,8939
2027,8890
2028,8730
2029,8820
2030,8951
2031,8810
2032,8854
2033,8966
2034,8824
2035,8870
2036,8907
2037,9002
2038,9012
2039,9171
2040,9142
2041,9234
2042,9116
2043,8926
2044,8778
2045,8816
2046,8855
2047,8887
2048,8923
2049,8792
2050,8909
2051,8862
2052,8951
2053,8848
2054,8793
2055,8856
2056,8949
2057,8881
2058,8911
2059,8854
2060,8871
2061,8826
2062,8909
2063,8770
2064,8716
2065,8775
2066,8781
2067,8868
2068,8902
2069,9049
2070,8906
2071,8956
2072,8904
2073,8821
2074,8848
2075,8816
2076,8933
2077,8715
2078,8701
2079,8898
2080,8956
2081,9032
2082,9015
2083,9070
2084,9129
2085,9103
2086,8994
2087,8836
2088,8925
2089,9008
2090,9078
2091,9110
2092,8963
2093,8991
2094,8916
2095,8866
2096,8899
2097,8974
2098,9051
2099,9044
2100,9027
2101,9212
2102,9230
2103,8958
2104,9085
2105,9178
2106,9202
2107,9120
2108,8998
2109,9137
2110,9075
2111,8947
2112,9012
2113,9001
2114,9047
2115,8897
2116,9064
2117,9166
2118,9090
2119,9220
2120,9319
2121,9193
2122,9114
2123,9073
2124,9113
2125,9066
2126,9145
2127,9278
2128,9039
2129,9132
2130,8857
2131,8999
2132,9153
2133,9170
2134,9153
2135,9111
2136,8901
2137,8721
2138,9064
2139,9072
2140,8990
2141,9026
2142,9301
2143,9273
2144,9384
2145,9472
2146,9305
2147,9401
2148,9347
2149,9363
2150,9412
2151,9289
2152,9224
2153,9050
2154,9274
2155,9160
2156,8984
2157,9087
2158,9053
2159,9038
2160,9141
2161,9007
2162,8779
2163,9029
2164,8955
2165,8935
2166,9015
2167,8946
2168,8956
2169,8996
2170,8883
2171,8753
2172,8804
2173,9012
2174,9041
2175,8856
2176,8916
2177,8897
2178,9097
2179,9196
2180,8965
2181,8888
2182,8966
2183,9141
2184,8910
2185,9130
2186,9055
2187,9043
2188,9157
2189,9028
2190,9250
2191,8985
2192,8937
2193,8999
2194,9031
2195,8980
2196,9017
2197,9185
2198,9190
2199,9323
2200,9247
2201,9066
2202,9045
2203,9046
2204,9136
2205,9075
2206,9034
2207,9245
2208,9208
2209,9180
2210,9119
2211,9045
2212,9041
2213,9104
2214,9161
2215,9051
2216,9188
2217,9095
2218,9304
2219,9128
2220,9109
2221,8982
2222,9088
2223,8944
2224,9038
2225,9172
2226,8990
2227,8919
2228,8891
2229,8920
2230,8857
2231,8886
2232,8793
2233,8915
2234,8843
2235,8867
2236,8872
2237,8935
2238,8908
2239,8887
2240,8963
2241,8940
2242,8927
2243,8930
2244,8984
2245,8981
2246,8865
2247,8840
2248,9029
2249,8965
2250,8980
2251,8982
2252,9023
2253,9178
2254,9035
2255,9024
2256,8823
2257,8834
2258,8726
2259,8854
2260,8955
2261,9184
2262,9228
2263,9193
2264,9098
2265,9067
2266,8982
2267,9053
2268,9056
2269,9356
2270,9237
2271,9319
2272,9249
2273,9239
2274,9279
2275,9305
2276,9164
2277,9068
2278,9116
2279,9208
2280,9076
2281,9082
2282,9113
2283,9055
2284,9195
2285,9250
2286,9258
2287,9342
2288,9258
2289,9195
2290,9157
2291,9160
2292,9160
2293,9038
2294,9091
2295,9209
2296,9220
2297,9158
2298,8971
2299,9207
2300,8998
2301,8998
2302,8951
2303,8904
2304,9045
2305,9119
2306,9134
2307,9183
2308,8942
2309,8748
2310,8759
2311,8893
2312,8838
2313,8988
2314,8869
2315,8888
2316,9085
2317,8945
2318,9040
2319,8962
2320,9315
2321,9048
2322,8918
2323,8872
2324,8884
2325,8927
2326,8998
2327,9073
2328,9034
2329,8997
2330,8956
2331,8958
2332,9048
2333,9035
2334,8981
2335,9082
2336,9051
2337,9072
2338,9151
2339,9342
2340,9386
2341,9267
2342,9293
2343,9049
2344,9099
2345,8965
2346,9023
2347,9114
2348,9118
2349,9173
2350,9062
2351,9005
2352,9055
2353,8980
2354,8828
2355,9017
2356,9073
2357,9238
2358,9147
2359,9244
2360,9069
2361,8737
2362,8890
2363,8866
2364,8957
2365,8939
2366,8906
2367,9021
2368,9164
2369,9023
2370,8914
2371,8893
2372,8748
2373,8719
2374,8855
2375,9234
2376,9262
2377,8977
2378,8971
2379,9162
2380,9120
2381,8909
2382,8826
2383,9024
2384,9160
2385,9203
2386,9197
2387,9052
2388,8995
2389,8950
2390,9029
2391,8960
2392,8895
2393,9057
2394,8956
2395,8837
2396,9063
2397,9194
2398,9163
2399,9293
2400,9235
2401,9129
2402,9342
2403,9294
2404,9055
2405,9005
2406,9282
2407,9129
2408,9147
2409,9111
2410,9027
2411,9058
2412,8966
2413,8982
2414,9140
2415,9065
2416,9100
2417,9073
2418,9127
2419,9088
2420,9064
2421,9103
2422,9132
2423,8944
2424,8998
2425,8990
2426,9074
2427,8977
2428,9064
2429,9053
2430,9114
2431,9144
2432,9015
2433,8997
2434,8948
2435,8933
2436,8969
2437,9024
2438,9152
2439,9042
2440,9059
2441,8888
2442,8774
2443,9113
2444,9072
2445,8970
2446,9076
2447,9040
2448,9175
2449,9127
2450,8952
2451,8741
2452,8800
2453,8946
2454,9044
2455,9036
2456,8877
2457,9053
2458,9192
2459,9215
2460,9261
2461,9296
2462,9362
2463,9142
2464,9038
2465,9119
2466,9158
2467,9066
2468,9037
2469,9083
2470,8959
2471,8982
2472,9001
2473,9080
2474,9133
2475,9021
2476,9010
2477,8983
2478,8945
2479,9157
2480,8951
2481,8872
2482,9095
2483,9032
2484,9042
2485,9199
2486,9085
2487,8887
2488,8818
2489,8878
2490,8811
2491,8901
2492,8805
2493,8818
2494,8864
2495,8988
2496,8953
2497,9029
