MDTU,min_min,min_max,max_min,max_max5
41,-0.694099,-0.131139,0.0655402,0.329166
42,-0.694099,-0.131139,0.0655402,0.329166
43,-0.672123,-0.149099,0.0760972,0.33234
44,-0.700436,-0.146921,0.0865573,0.329224
45,-0.720946,-0.130475,0.0774334,0.32638
46,-0.720946,-0.130475,0.0774334,0.32638
47,-0.617788,-0.153694,0.0858132,0.334797
48,-0.617788,-0.153694,0.0858132,0.334797
49,-0.617788,-0.153694,0.0858132,0.334797
50,-0.605174,-0.157377,0.0883088,0.32765
51,-0.626705,-0.15405,0.0925495,0.330946
52,-0.663255,-0.130627,0.0800061,0.337966
53,-0.663255,-0.130627,0.0800061,0.337966
54,-0.663255,-0.130627,0.0800061,0.337966
55,-0.663255,-0.130627,0.0800061,0.337966
56,-0.663255,-0.130627,0.0800061,0.337966
57,-0.663255,-0.130627,0.0800061,0.337966
58,-0.663255,-0.130627,0.0800061,0.337966
59,-0.663255,-0.130627,0.0800061,0.337966
60,-0.663255,-0.130627,0.0800061,0.337966
61,-0.643638,-0.146011,0.0824539,0.336017
62,-0.600363,-0.151853,0.0621811,0.334462
63,-0.634144,-0.131389,0.0933434,0.346462
64,-0.672596,-0.135976,0.0740847,0.326862
65,-0.641647,-0.143875,0.0738066,0.330859
66,-0.602253,-0.148259,0.0872,0.329281
67,-0.714546,-0.136306,0.0762786,0.32855
68,-0.650176,-0.128679,0.0807874,0.319432
69,-0.650176,-0.128679,0.0807874,0.319432
70,-0.650176,-0.128679,0.0807874,0.319432
71,-0.650176,-0.128679,0.0807874,0.319432
72,-0.650176,-0.128679,0.0807874,0.319432
73,-0.650176,-0.128679,0.0807874,0.319432
74,-0.624292,-0.1404,0.0758032,0.327062
75,-0.624292,-0.1404,0.0758032,0.327062
76,-0.624292,-0.1404,0.0758032,0.327062
77,-0.622719,-0.120285,0.0821256,0.322939
78,-0.630879,-0.101347,0.079668,0.324239
79,-0.630879,-0.101347,0.079668,0.324239
80,-0.630879,-0.101347,0.079668,0.324239
81,-0.630879,-0.101347,0.079668,0.324239
82,-0.630879,-0.101347,0.079668,0.324239
83,-0.636942,-0.130021,0.0821189,0.347
84,-0.636942,-0.130021,0.0821189,0.347
85,-0.636942,-0.130021,0.0821189,0.347
86,-0.644011,-0.125787,0.068278,0.332146
87,-0.678149,-0.119712,0.0756846,0.32495
88,-0.678149,-0.119712,0.0756846,0.32495
89,-0.678149,-0.119712,0.0756846,0.32495
90,-0.692174,-0.115566,0.069287,0.347239
91,-0.720414,-0.125731,0.0755968,0.321516
92,-0.720414,-0.125731,0.0755968,0.321516
93,-0.595921,-0.139236,0.0841761,0.331062
94,-0.632498,-0.143688,0.0860374,0.329318
95,-0.719754,-0.132672,0.0870287,0.315188
96,-0.654618,-0.128947,0.0791655,0.327281
97,-0.641054,-0.144725,0.0823004,0.330633
98,-0.642292,-0.139776,0.0750329,0.337565
99,-0.627605,-0.142411,0.0710147,0.338985
100,-0.683169,-0.126914,0.0905359,0.328536
101,-0.640913,-0.126234,0.0836,0.341127
102,-0.640913,-0.126234,0.0836,0.341127
103,-0.654676,-0.141325,0.0891347,0.318302
104,-0.617629,-0.124583,0.0907191,0.335602
105,-0.627026,-0.123565,0.0925761,0.32052
106,-0.627026,-0.123565,0.0925761,0.32052
107,-0.582505,-0.132803,0.0842537,0.328876
108,-0.579174,-0.144553,0.0861381,0.351862
109,-0.611283,-0.123825,0.0855065,0.325535
110,-0.611946,-0.11552,0.0849869,0.327472
111,-0.645958,-0.139728,0.0914385,0.334607
112,-0.686304,-0.137055,0.0904941,0.322938
113,-0.601297,-0.126999,0.091093,0.345242
114,-0.62052,-0.133439,0.0806201,0.318742
115,-0.648124,-0.142849,0.096815,0.344541
116,-0.589858,-0.124133,0.0869383,0.325756
117,-0.602463,-0.139898,0.0879343,0.319436
118,-0.602463,-0.139898,0.0879343,0.319436
119,-0.589808,-0.121264,0.100155,0.339289
120,-0.656872,-0.13752,0.0901564,0.321546
121,-0.681566,-0.152264,0.0875417,0.333581
122,-0.593026,-0.143143,0.0875624,0.341445
123,-0.596176,-0.13653,0.0777039,0.323531
124,-0.643818,-0.134387,0.0852536,0.313685
125,-0.631622,-0.142058,0.0914309,0.332098
126,-0.632874,-0.12617,0.0653644,0.336694
127,-0.597118,-0.135197,0.0754982,0.316497
128,-0.597118,-0.135197,0.0754982,0.316497
129,-0.597118,-0.135197,0.0754982,0.316497
130,-0.597118,-0.135197,0.0754982,0.316497
131,-0.614819,-0.115245,0.0917167,0.334262
132,-0.585117,-0.125321,0.0832266,0.327036
133,-0.585117,-0.125321,0.0832266,0.327036
134,-0.619812,-0.13635,0.0914555,0.318289
135,-0.625206,-0.110508,0.0796688,0.341057
136,-0.611622,-0.141749,0.0827462,0.331057
137,-0.603332,-0.14043,0.0856314,0.326635
138,-0.603332,-0.14043,0.0856314,0.326635
139,-0.592221,-0.130835,0.0902468,0.337657
140,-0.665267,-0.109572,0.0784446,0.349746
141,-0.665267,-0.109572,0.0784446,0.349746
142,-0.630177,-0.129323,0.0867578,0.329813
143,-0.630177,-0.129323,0.0867578,0.329813
144,-0.630177,-0.129323,0.0867578,0.329813
145,-0.617298,-0.100229,0.0790105,0.337461
146,-0.591109,-0.135736,0.097073,0.331491
147,-0.566731,-0.121939,0.0883635,0.326033
148,-0.56885,-0.121531,0.091507,0.319587
149,-0.56885,-0.121531,0.091507,0.319587
150,-0.577544,-0.0981734,0.0670153,0.326409
151,-0.615441,-0.138421,0.0959919,0.334409
152,-0.615441,-0.138421,0.0959919,0.334409
153,-0.628746,-0.126459,0.0954398,0.325505
154,-0.63541,-0.137408,0.0732383,0.336274
155,-0.63541,-0.137408,0.0732383,0.336274
156,-0.599959,-0.12708,0.0841794,0.314891
157,-0.584718,-0.113051,0.0732268,0.324929
158,-0.570994,-0.13317,0.0689001,0.318601
159,-0.654311,-0.134813,0.0827217,0.332499
160,-0.596761,-0.136215,0.083576,0.329956
161,-0.596761,-0.136215,0.083576,0.329956
162,-0.604708,-0.126532,0.0959161,0.328402
163,-0.609697,-0.102803,0.0767517,0.322205
164,-0.596377,-0.114449,0.0724025,0.33193
165,-0.597549,-0.126843,0.0902386,0.327278
166,-0.603451,-0.105246,0.091881,0.337612
167,-0.603451,-0.105246,0.091881,0.337612
168,-0.603451,-0.105246,0.091881,0.337612
169,-0.630322,-0.0915226,0.085034,0.324256
170,-0.618346,-0.118899,0.0846385,0.332522
171,-0.618346,-0.118899,0.0846385,0.332522
172,-0.618346,-0.118899,0.0846385,0.332522
173,-0.606436,-0.125722,0.0823737,0.319689
174,-0.685842,-0.104324,0.0879579,0.324495
175,-0.596202,-0.119698,0.0730385,0.34411
176,-0.579826,-0.10949,0.0960843,0.335288
177,-0.574342,-0.12641,0.0919135,0.34645
178,-0.574342,-0.12641,0.0919135,0.34645
179,-0.574342,-0.12641,0.0919135,0.34645
180,-0.574342,-0.12641,0.0919135,0.34645
181,-0.576346,-0.101257,0.0844539,0.338054
182,-0.576346,-0.101257,0.0844539,0.338054
183,-0.601508,-0.106428,0.0898676,0.346927
184,-0.601508,-0.106428,0.0898676,0.346927
185,-0.613687,-0.115293,0.0945993,0.344144
186,-0.570572,-0.12447,0.0961391,0.335145
187,-0.682392,-0.123703,0.100482,0.332168
188,-0.682392,-0.123703,0.100482,0.332168
189,-0.580678,-0.108621,0.0852213,0.339087
190,-0.580678,-0.108621,0.0852213,0.339087
191,-0.580678,-0.108621,0.0852213,0.339087
192,-0.643576,-0.115856,0.0924033,0.33487
193,-0.565287,-0.0507938,0.0924237,0.334759
194,-0.580258,-0.124098,0.0857241,0.337379
195,-0.610451,-0.114828,0.0735331,0.334879
196,-0.610451,-0.114828,0.0735331,0.334879
197,-0.610451,-0.114828,0.0735331,0.334879
198,-0.588944,-0.11947,0.075458,0.337525
199,-0.588944,-0.11947,0.075458,0.337525
200,-0.588944,-0.11947,0.075458,0.337525
201,-0.632169,-0.120117,0.0776239,0.328262
202,-0.632169,-0.120117,0.0776239,0.328262
203,-0.632169,-0.120117,0.0776239,0.328262
204,-0.632169,-0.120117,0.0776239,0.328262
205,-0.632169,-0.120117,0.0776239,0.328262
206,-0.591152,-0.117548,0.085575,0.336025
207,-0.591152,-0.117548,0.085575,0.336025
208,-0.591152,-0.117548,0.085575,0.336025
209,-0.623697,-0.119524,0.0892749,0.333447
210,-0.610191,-0.121072,0.084771,0.337521
211,-0.610191,-0.121072,0.084771,0.337521
212,-0.573289,-0.123847,0.0802129,0.338323
213,-0.594336,-0.118489,0.0793969,0.33762
214,-0.563902,-0.104978,0.100573,0.333972
215,-0.563902,-0.104978,0.100573,0.333972
216,-0.563902,-0.104978,0.100573,0.333972
217,-0.563902,-0.104978,0.100573,0.333972
218,-0.588603,-0.113083,0.0901042,0.339534
219,-0.574404,-0.0935463,0.0822232,0.345548
220,-0.625858,-0.104754,0.094589,0.349118
221,-0.625858,-0.104754,0.094589,0.349118
222,-0.611407,-0.116058,0.0827616,0.33645
223,-0.562257,-0.108619,0.081087,0.342347
224,-0.5844,-0.111603,0.0847111,0.325174
225,-0.5844,-0.111603,0.0847111,0.325174
226,-0.612889,-0.121186,0.0953362,0.337522
227,-0.612889,-0.121186,0.0953362,0.337522
228,-0.612889,-0.121186,0.0953362,0.337522
229,-0.550493,-0.106073,0.10394,0.338778
230,-0.550493,-0.106073,0.10394,0.338778
231,-0.604246,-0.10144,0.0894058,0.329684
232,-0.604246,-0.10144,0.0894058,0.329684
233,-0.570647,-0.1017,0.0958041,0.342212
234,-0.570595,-0.106326,0.0831708,0.329048
235,-0.562925,-0.108842,0.0916428,0.367118
236,-0.577724,-0.102641,0.096012,0.344864
237,-0.578533,-0.114201,0.0900221,0.326567
238,-0.605383,-0.120786,0.0772306,0.340714
239,-0.605383,-0.120786,0.0772306,0.340714
240,-0.624563,-0.120274,0.0785828,0.345556
241,-0.592851,-0.119791,0.0956244,0.336707
242,-0.585754,-0.0878899,0.0776375,0.337656
243,-0.5679,-0.121023,0.0901155,0.343245
244,-0.593649,-0.110273,0.0759008,0.352121
245,-0.581867,-0.109059,0.0984151,0.335635
246,-0.584639,-0.107019,0.0910892,0.33929
247,-0.584639,-0.107019,0.0910892,0.33929
248,-0.603945,-0.10261,0.0867695,0.34065
249,-0.603945,-0.10261,0.0867695,0.34065
250,-0.603945,-0.10261,0.0867695,0.34065
251,-0.603945,-0.10261,0.0867695,0.34065
252,-0.603945,-0.10261,0.0867695,0.34065
253,-0.603945,-0.10261,0.0867695,0.34065
254,-0.603945,-0.10261,0.0867695,0.34065
255,-0.603945,-0.10261,0.0867695,0.34065
256,-0.587162,-0.0724174,0.0849006,0.327993
257,-0.590421,-0.125713,0.0875078,0.334449
258,-0.590421,-0.125713,0.0875078,0.334449
259,-0.565439,-0.123897,0.103039,0.337895
260,-0.626073,-0.115786,0.0864685,0.344734
261,-0.680805,-0.116471,0.0940273,0.334831
262,-0.596007,-0.115511,0.0889101,0.333266
263,-0.596007,-0.115511,0.0889101,0.333266
264,-0.596007,-0.115511,0.0889101,0.333266
265,-0.596007,-0.115511,0.0889101,0.333266
266,-0.559584,-0.113646,0.09304,0.348176
267,-0.559584,-0.113646,0.09304,0.348176
268,-0.589465,-0.113005,0.0860949,0.338085
269,-0.592822,-0.116927,0.0976469,0.342823
270,-0.582004,-0.122284,0.0972966,0.338248
271,-0.58677,-0.102338,0.103867,0.348319
272,-0.58677,-0.102338,0.103867,0.348319
273,-0.58677,-0.102338,0.103867,0.348319
274,-0.575726,-0.116181,0.0863667,0.334243
275,-0.579374,-0.105148,0.100384,0.330899
276,-0.579374,-0.105148,0.100384,0.330899
277,-0.578157,-0.0792581,0.100958,0.348067
278,-0.587477,-0.108459,0.0969215,0.358134
279,-0.565751,-0.108353,0.0874727,0.326552
280,-0.566379,-0.109559,0.104642,0.341824
281,-0.572771,-0.116447,0.0912749,0.339757
282,-0.581881,-0.11246,0.0887268,0.338298
283,-0.615933,-0.109106,0.0816817,0.34648
284,-0.615933,-0.109106,0.0816817,0.34648
285,-0.611611,-0.119472,0.0805813,0.340626
286,-0.587378,-0.113685,0.0925578,0.335096
287,-0.599803,-0.102158,0.0901438,0.345073
288,-0.599803,-0.102158,0.0901438,0.345073
289,-0.599803,-0.102158,0.0901438,0.345073
290,-0.609087,-0.126677,0.0645909,0.332531
291,-0.599747,-0.126278,0.0729074,0.332428
292,-0.599747,-0.126278,0.0729074,0.332428
293,-0.591407,-0.107214,0.0773598,0.331964
294,-0.591407,-0.107214,0.0773598,0.331964
295,-0.587383,-0.111137,0.0804243,0.339046
296,-0.587383,-0.111137,0.0804243,0.339046
297,-0.566635,-0.102298,0.0897401,0.333771
298,-0.566635,-0.102298,0.0897401,0.333771
299,-0.574104,-0.118204,0.0964541,0.327266
300,-0.574104,-0.118204,0.0964541,0.327266
301,-0.577501,-0.124508,0.0896539,0.339336
302,-0.629225,-0.108751,0.0938293,0.336498
303,-0.629225,-0.108751,0.0938293,0.336498
304,-0.629225,-0.108751,0.0938293,0.336498
305,-0.613527,-0.111599,0.0934616,0.328849
306,-0.55224,-0.101589,0.0933364,0.349762
307,-0.55224,-0.101589,0.0933364,0.349762
308,-0.55224,-0.101589,0.0933364,0.349762
309,-0.55224,-0.101589,0.0933364,0.349762
310,-0.55224,-0.101589,0.0933364,0.349762
311,-0.55224,-0.101589,0.0933364,0.349762
312,-0.564648,-0.119505,0.0867727,0.339898
313,-0.564648,-0.119505,0.0867727,0.339898
314,-0.59594,-0.107505,0.0936128,0.352226
315,-0.585336,-0.110762,0.099178,0.34096
316,-0.606569,-0.100736,0.0785196,0.328079
317,-0.617174,-0.103889,0.0991823,0.346834
318,-0.617174,-0.103889,0.0991823,0.346834
319,-0.595654,-0.0871267,0.0840383,0.347803
320,-0.599972,-0.0773685,0.0944226,0.353177
321,-0.588097,-0.114694,0.0920854,0.332431
322,-0.588097,-0.114694,0.0920854,0.332431
323,-0.564649,-0.108306,0.0883016,0.322937
324,-0.564649,-0.108306,0.0883016,0.322937
325,-0.564649,-0.108306,0.0883016,0.322937
326,-0.609397,-0.101473,0.0890799,0.343322
327,-0.599114,-0.113616,0.0913012,0.330024
328,-0.592733,-0.10199,0.0891743,0.340906
329,-0.586386,-0.0968787,0.0952222,0.333935
330,-0.6468,-0.105109,0.0941171,0.342104
331,-0.6468,-0.105109,0.0941171,0.342104
332,-0.555658,-0.0974663,0.099346,0.332617
333,-0.58814,-0.117996,0.0994702,0.338504
334,-0.566795,-0.101939,0.0886362,0.331653
335,-0.566795,-0.101939,0.0886362,0.331653
336,-0.566795,-0.101939,0.0886362,0.331653
337,-0.562076,-0.097117,0.0879229,0.332536
338,-0.562076,-0.097117,0.0879229,0.332536
339,-0.554851,-0.109987,0.0955605,0.328708
340,-0.557987,-0.107438,0.0891393,0.341269
341,-0.555477,-0.114378,0.0957439,0.339733
342,-0.555477,-0.114378,0.0957439,0.339733
343,-0.553871,-0.108921,0.091498,0.340972
344,-0.553871,-0.108921,0.091498,0.340972
345,-0.577693,-0.0971686,0.0958833,0.354719
346,-0.619218,-0.0890568,0.0943657,0.323091
347,-0.571535,-0.119937,0.0945428,0.33205
348,-0.571535,-0.119937,0.0945428,0.33205
349,-0.571535,-0.119937,0.0945428,0.33205
350,-0.571535,-0.119937,0.0945428,0.33205
351,-0.618117,-0.0989578,0.10283,0.391044
352,-0.618117,-0.0989578,0.10283,0.391044
353,-0.545446,-0.115368,0.106811,0.358336
354,-0.545446,-0.115368,0.106811,0.358336
355,-0.545446,-0.115368,0.106811,0.358336
356,-0.545446,-0.115368,0.106811,0.358336
357,-0.545446,-0.115368,0.106811,0.358336
358,-0.545446,-0.115368,0.106811,0.358336
359,-0.562905,-0.114244,0.0893657,0.344542
360,-0.58823,-0.116433,0.0702829,0.349987
361,-0.58823,-0.116433,0.0702829,0.349987
362,-0.544391,-0.116748,0.084114,0.342794
363,-0.566112,-0.0830539,0.100933,0.364313
364,-0.586363,-0.104094,0.101128,0.339964
365,-0.586363,-0.104094,0.101128,0.339964
366,-0.614621,-0.116437,0.0804872,0.335781
367,-0.592586,-0.109926,0.0897021,0.33767
368,-0.625444,-0.106851,0.09768,0.337086
369,-0.552443,-0.107833,0.0964732,0.337826
370,-0.552443,-0.107833,0.0964732,0.337826
371,-0.576591,-0.100674,0.0974844,0.348482
372,-0.616954,-0.101054,0.0910328,0.333668
373,-0.547935,-0.11729,0.102307,0.328827
374,-0.562313,-0.110556,0.0794241,0.331803
375,-0.597484,-0.0877781,0.0892273,0.329583
376,-0.601481,-0.105498,0.0849107,0.333459
377,-0.606692,-0.106711,0.0986351,0.332356
378,-0.601335,-0.110161,0.0894034,0.339588
379,-0.584174,-0.100421,0.101368,0.334036
380,-0.571891,-0.106149,0.0960034,0.36354
381,-0.647601,-0.108174,0.076121,0.329791
382,-0.580235,-0.112165,0.0805827,0.339006
383,-0.580235,-0.112165,0.0805827,0.339006
384,-0.584082,-0.101911,0.0820077,0.360934
385,-0.584082,-0.101911,0.0820077,0.360934
386,-0.61821,-0.123279,0.0768505,0.328389
387,-0.61821,-0.123279,0.0768505,0.328389
388,-0.580162,-0.115117,0.0928257,0.33115
389,-0.580162,-0.115117,0.0928257,0.33115
390,-0.629017,-0.114352,0.0880902,0.340373
391,-0.629017,-0.114352,0.0880902,0.340373
392,-0.572154,-0.110957,0.0922025,0.338752
393,-0.604591,-0.0922463,0.0914001,0.33715
394,-0.596022,-0.11688,0.0987029,0.33777
395,-0.618116,-0.0816157,0.101956,0.332116
396,-0.618116,-0.0816157,0.101956,0.332116
397,-0.618116,-0.0816157,0.101956,0.332116
398,-0.618116,-0.0816157,0.101956,0.332116
399,-0.618116,-0.0816157,0.101956,0.332116
400,-0.554954,-0.119438,0.0992414,0.334672
401,-0.583505,-0.117493,0.0895803,0.325706
402,-0.664804,-0.120709,0.0932758,0.359108
403,-0.607271,-0.111386,0.0757381,0.338777
404,-0.582422,-0.114133,0.0928864,0.332242
405,-0.564141,-0.126066,0.0897185,0.340346
406,-0.564141,-0.126066,0.0897185,0.340346
407,-0.549441,-0.121424,0.0942771,0.332863
408,-0.549441,-0.121424,0.0942771,0.332863
409,-0.564788,-0.0996506,0.0825376,0.340091
410,-0.564788,-0.0996506,0.0825376,0.340091
411,-0.564788,-0.0996506,0.0825376,0.340091
412,-0.564788,-0.0996506,0.0825376,0.340091
413,-0.564788,-0.0996506,0.0825376,0.340091
414,-0.564788,-0.0996506,0.0825376,0.340091
415,-0.634212,-0.117683,0.0916092,0.333996
416,-0.566792,-0.111688,0.0936266,0.329576
417,-0.596808,-0.0834432,0.0867052,0.330256
418,-0.597035,-0.112274,0.101682,0.342116
419,-0.560581,-0.112406,0.0965719,0.335302
420,-0.600208,-0.113016,0.108138,0.334772
421,-0.598782,-0.0949478,0.0786439,0.342804
422,-0.611953,-0.0961312,0.0900895,0.337769
423,-0.611953,-0.0961312,0.0900895,0.337769
424,-0.611953,-0.0961312,0.0900895,0.337769
425,-0.604835,-0.0990279,0.0890658,0.347442
426,-0.556765,-0.0930694,0.0923068,0.346683
427,-0.545877,-0.117254,0.0856119,0.332258
428,-0.579952,-0.105932,0.0977457,0.339701
429,-0.574984,-0.113956,0.0900287,0.352168
430,-0.58068,-0.110538,0.0872447,0.346823
431,-0.566338,-0.121002,0.0869111,0.326681
432,-0.566338,-0.121002,0.0869111,0.326681
433,-0.566338,-0.121002,0.0869111,0.326681
434,-0.566338,-0.121002,0.0869111,0.326681
435,-0.631431,-0.116796,0.0856683,0.330387
436,-0.631431,-0.116796,0.0856683,0.330387
437,-0.654668,-0.101802,0.0803078,0.33993
438,-0.654668,-0.101802,0.0803078,0.33993
439,-0.587411,-0.116149,0.0770261,0.349081
440,-0.587411,-0.116149,0.0770261,0.349081
441,-0.587411,-0.116149,0.0770261,0.349081
442,-0.545167,-0.114083,0.0852781,0.331396
443,-0.545167,-0.114083,0.0852781,0.331396
444,-0.545167,-0.114083,0.0852781,0.331396
445,-0.679954,-0.116409,0.0919359,0.339467
446,-0.679954,-0.116409,0.0919359,0.339467
447,-0.570635,-0.123111,0.0843299,0.327545
448,-0.57779,-0.110535,0.076263,0.34016
449,-0.61677,-0.109869,0.100963,0.357122
450,-0.568596,-0.116807,0.0801609,0.340188
451,-0.568596,-0.116807,0.0801609,0.340188
452,-0.582777,-0.113624,0.095525,0.343501
453,-0.582777,-0.113624,0.095525,0.343501
454,-0.58773,-0.0893782,0.0841514,0.348215
455,-0.58773,-0.0893782,0.0841514,0.348215
456,-0.545935,-0.0993725,0.0952104,0.332582
457,-0.580495,-0.104989,0.0906706,0.350642
458,-0.596871,-0.0873661,0.0859834,0.348108
459,-0.596871,-0.0873661,0.0859834,0.348108
460,-0.596871,-0.0873661,0.0859834,0.348108
461,-0.596576,-0.109546,0.0932467,0.343567
462,-0.578493,-0.10964,0.0842727,0.342804
463,-0.578493,-0.10964,0.0842727,0.342804
464,-0.578493,-0.10964,0.0842727,0.342804
465,-0.578493,-0.10964,0.0842727,0.342804
466,-0.617248,-0.0863616,0.0844202,0.332184
467,-0.595756,-0.114835,0.0738493,0.340609
468,-0.596084,-0.103505,0.078362,0.344274
469,-0.577714,-0.0907905,0.0849001,0.331302
470,-0.577714,-0.0907905,0.0849001,0.331302
471,-0.577714,-0.0907905,0.0849001,0.331302
472,-0.640848,-0.114746,0.0835232,0.345422
473,-0.576048,-0.115412,0.0861083,0.333667
474,-0.580861,-0.105215,0.0701539,0.330573
475,-0.575314,-0.0930283,0.0747767,0.338234
476,-0.564404,-0.115625,0.0836511,0.328232
477,-0.564404,-0.115625,0.0836511,0.328232
478,-0.563876,-0.117726,0.0826043,0.346818
479,-0.565361,-0.105267,0.0815599,0.339933
480,-0.575192,-0.0865682,0.0824787,0.344314
481,-0.575192,-0.0865682,0.0824787,0.344314
482,-0.579546,-0.106323,0.069427,0.34013
483,-0.579546,-0.106323,0.069427,0.34013
484,-0.619566,-0.0970191,0.0811316,0.341129
485,-0.592423,-0.109464,0.0724361,0.327153
486,-0.593409,-0.112559,0.0831417,0.334135
487,-0.593409,-0.112559,0.0831417,0.334135
488,-0.598066,-0.0988817,0.0829152,0.346186
489,-0.598066,-0.0988817,0.0829152,0.346186
490,-0.563248,-0.105425,0.0831149,0.344743
491,-0.592669,-0.118413,0.0876298,0.341078
492,-0.601475,-0.117143,0.0740596,0.329982
493,-0.559635,-0.115567,0.0531334,0.345768
494,-0.583317,-0.0899434,0.0783873,0.335649
495,-0.583317,-0.0899434,0.0783873,0.335649
496,-0.576197,-0.104214,0.0808642,0.351947
497,-0.574926,-0.118886,0.0920257,0.345373
498,-0.567682,-0.0898243,0.0913672,0.330316
499,-0.567682,-0.0898243,0.0913672,0.330316
500,-0.586348,-0.0919565,0.0818119,0.344353
501,-0.586348,-0.0919565,0.0818119,0.344353
502,-0.61562,-0.116838,0.0909902,0.361485
503,-0.61562,-0.116838,0.0909902,0.361485
504,-0.61562,-0.116838,0.0909902,0.361485
505,-0.612504,-0.0955564,0.0895803,0.336808
506,-0.612504,-0.0955564,0.0895803,0.336808
507,-0.612504,-0.0955564,0.0895803,0.336808
508,-0.572514,-0.12075,0.0857901,0.330979
509,-0.584231,-0.110586,0.0820578,0.342627
510,-0.584231,-0.110586,0.0820578,0.342627
511,-0.569398,-0.11665,0.0846872,0.345672
512,-0.569398,-0.11665,0.0846872,0.345672
513,-0.615415,-0.104683,0.08824,0.342526
514,-0.564009,-0.104297,0.0806469,0.341294
515,-0.564009,-0.104297,0.0806469,0.341294
516,-0.571715,-0.120827,0.0933931,0.345391
517,-0.562392,-0.0857754,0.0855547,0.348362
518,-0.562392,-0.0857754,0.0855547,0.348362
519,-0.562392,-0.0857754,0.0855547,0.348362
520,-0.562392,-0.0857754,0.0855547,0.348362
521,-0.562392,-0.0857754,0.0855547,0.348362
522,-0.562392,-0.0857754,0.0855547,0.348362
523,-0.572079,-0.109133,0.0701464,0.334403
524,-0.572079,-0.109133,0.0701464,0.334403
525,-0.656874,-0.0918026,0.094032,0.328643
526,-0.656874,-0.0918026,0.094032,0.328643
527,-0.656874,-0.0918026,0.094032,0.328643
528,-0.570119,-0.0956927,0.0777426,0.338191
529,-0.565139,-0.0760931,0.0898763,0.349988
530,-0.610749,-0.0988147,0.0870967,0.338894
531,-0.610749,-0.0988147,0.0870967,0.338894
532,-0.610749,-0.0988147,0.0870967,0.338894
533,-0.610749,-0.0988147,0.0870967,0.338894
534,-0.610749,-0.0988147,0.0870967,0.338894
535,-0.610749,-0.0988147,0.0870967,0.338894
536,-0.639541,-0.120063,0.0862674,0.338479
537,-0.583999,-0.110731,0.0993392,0.32936
538,-0.579286,-0.113962,0.0832024,0.33078
539,-0.583059,-0.100373,0.092831,0.326636
540,-0.565567,-0.111775,0.0709102,0.344473
541,-0.569735,-0.117877,0.0971765,0.325346
542,-0.569735,-0.117877,0.0971765,0.325346
543,-0.569735,-0.117877,0.0971765,0.325346
544,-0.578241,-0.111896,0.0914141,0.345003
545,-0.609255,-0.100298,0.085078,0.336509
546,-0.609255,-0.100298,0.085078,0.336509
547,-0.557013,-0.11081,0.0919273,0.330837
548,-0.557013,-0.11081,0.0919273,0.330837
549,-0.593991,-0.112419,0.101433,0.324808
550,-0.591881,-0.119353,0.0905158,0.3387
551,-0.585869,-0.100904,0.0855875,0.337996
552,-0.574889,-0.120392,0.0893499,0.339964
553,-0.596655,-0.109259,0.0873709,0.321249
554,-0.581739,-0.116266,0.0888686,0.32858
555,-0.581739,-0.116266,0.0888686,0.32858
556,-0.576448,-0.115183,0.0870111,0.331117
557,-0.606061,-0.0936696,0.0914709,0.330752
558,-0.606061,-0.0936696,0.0914709,0.330752
559,-0.687674,-0.115637,0.0814232,0.327085
