MDTU,plaq_ss,plaq_st
88,0.879831,0.927316
89,0.879831,0.927316
90,0.882856,0.924825
91,0.888209,0.92328
92,0.888209,0.92328
93,0.889608,0.926138
94,0.889175,0.920747
95,0.879669,0.919881
96,0.881397,0.925371
97,0.885232,0.924158
98,0.894557,0.932235
99,0.891413,0.927554
100,0.893829,0.932354
101,0.889638,0.928875
102,0.889638,0.928875
103,0.888858,0.926235
104,0.891671,0.928827
105,0.888729,0.927581
106,0.888729,0.927581
107,0.896989,0.930091
108,0.899179,0.931922
109,0.908203,0.939952
110,0.905465,0.935745
111,0.910865,0.938385
112,0.909406,0.940827
113,0.90701,0.934987
114,0.90867,0.932204
115,0.90678,0.939426
116,0.905241,0.9374
117,0.902821,0.927497
118,0.902821,0.927497
119,0.903867,0.926236
120,0.908102,0.931523
121,0.907668,0.928735
122,0.910304,0.926765
123,0.908028,0.927251
124,0.909109,0.929647
125,0.907307,0.928842
126,0.900929,0.928787
127,0.900216,0.933147
128,0.900216,0.933147
129,0.900216,0.933147
130,0.900216,0.933147
131,0.901276,0.933837
132,0.902559,0.943347
133,0.902559,0.943347
134,0.900038,0.940091
135,0.902996,0.942827
136,0.895773,0.943293
137,0.904042,0.9504
138,0.904042,0.9504
139,0.898407,0.948091
140,0.901528,0.943717
141,0.901528,0.943717
142,0.901621,0.947232
143,0.901621,0.947232
144,0.901621,0.947232
145,0.899564,0.948761
146,0.905718,0.944201
147,0.90411,0.942399
148,0.905209,0.941551
149,0.905209,0.941551
150,0.903736,0.945465
151,0.901067,0.945157
152,0.901067,0.945157
153,0.905595,0.951356
154,0.905004,0.943231
155,0.905004,0.943231
156,0.90395,0.945685
157,0.909215,0.942176
158,0.911007,0.94598
159,0.913435,0.946118
160,0.917537,0.94607
161,0.917537,0.94607
162,0.918509,0.947533
163,0.919129,0.956684
164,0.91653,0.959865
165,0.913354,0.961854
166,0.914741,0.9611
167,0.914741,0.9611
168,0.914741,0.9611
169,0.914145,0.971951
170,0.91214,0.964929
171,0.91214,0.964929
172,0.91214,0.964929
173,0.913591,0.963634
174,0.921808,0.968617
175,0.920437,0.971707
176,0.923119,0.971662
177,0.920543,0.969745
178,0.920543,0.969745
179,0.920543,0.969745
180,0.920543,0.969745
181,0.918508,0.968761
182,0.918508,0.968761
183,0.928176,0.969915
184,0.928176,0.969915
185,0.930567,0.973379
186,0.922939,0.97364
187,0.920148,0.976188
188,0.920148,0.976188
189,0.912506,0.975631
190,0.912506,0.975631
191,0.912506,0.975631
192,0.914183,0.979669
193,0.916597,0.982508
194,0.918255,0.977089
195,0.917466,0.976325
196,0.917466,0.976325
197,0.917466,0.976325
198,0.919375,0.967599
199,0.919375,0.967599
200,0.919375,0.967599
201,0.922456,0.976193
202,0.922456,0.976193
203,0.922456,0.976193
204,0.922456,0.976193
205,0.922456,0.976193
206,0.917604,0.972915
207,0.917604,0.972915
208,0.917604,0.972915
209,0.917446,0.975551
210,0.92175,0.976343
211,0.92175,0.976343
212,0.919413,0.977859
213,0.922918,0.980708
214,0.927721,0.981189
215,0.927721,0.981189
216,0.927721,0.981189
217,0.927721,0.981189
218,0.925497,0.981019
219,0.929133,0.986689
220,0.930024,0.987269
221,0.930024,0.987269
222,0.934373,0.988168
223,0.928879,0.994237
224,0.93295,0.987002
225,0.93295,0.987002
226,0.938832,0.989386
227,0.938832,0.989386
228,0.938832,0.989386
229,0.935459,0.991265
230,0.935459,0.991265
231,0.93679,0.991163
232,0.93679,0.991163
233,0.935373,0.990499
234,0.930184,0.987154
235,0.928991,0.984448
236,0.932164,0.987375
237,0.934798,0.981194
238,0.938219,0.983601
239,0.938219,0.983601
240,0.940882,0.993375
241,0.943667,0.993726
242,0.937692,0.987411
243,0.935982,0.982069
244,0.939128,0.983988
245,0.941149,0.982664
246,0.936379,0.979838
247,0.936379,0.979838
248,0.937225,0.984254
249,0.937225,0.984254
250,0.937225,0.984254
251,0.937225,0.984254
252,0.937225,0.984254
253,0.937225,0.984254
254,0.937225,0.984254
255,0.937225,0.984254
256,0.938216,0.991383
257,0.938753,0.986423
258,0.938753,0.986423
259,0.943053,0.985997
260,0.944286,0.987722
261,0.950785,0.992479
262,0.946498,0.99047
263,0.946498,0.99047
264,0.946498,0.99047
265,0.946498,0.99047
266,0.942387,0.990237
267,0.942387,0.990237
268,0.939687,0.979599
269,0.943313,0.984585
270,0.941907,0.983841
271,0.944654,0.98264
272,0.944654,0.98264
273,0.944654,0.98264
274,0.950175,0.981488
275,0.947048,0.984747
276,0.947048,0.984747
277,0.948873,0.988484
278,0.944332,0.987482
279,0.942073,0.986577
280,0.947246,0.990425
281,0.942889,0.985564
282,0.939708,0.981094
283,0.93814,0.98081
284,0.93814,0.98081
285,0.933349,0.985061
286,0.935072,0.983607
287,0.933099,0.987669
288,0.933099,0.987669
289,0.933099,0.987669
290,0.933285,0.98191
291,0.936295,0.979521
292,0.936295,0.979521
293,0.941857,0.985678
294,0.941857,0.985678
295,0.941113,0.993435
296,0.941113,0.993435
297,0.943417,0.99386
298,0.943417,0.99386
299,0.946896,0.992514
300,0.946896,0.992514
301,0.944855,0.991958
302,0.944984,0.997202
303,0.944984,0.997202
304,0.944984,0.997202
305,0.944627,0.998034
306,0.949968,0.993782
307,0.949968,0.993782
308,0.949968,0.993782
309,0.949968,0.993782
310,0.949968,0.993782
311,0.949968,0.993782
312,0.943963,0.997556
313,0.943963,0.997556
314,0.949725,0.997803
315,0.944637,1.00036
316,0.94356,0.998276
317,0.937128,0.995258
318,0.937128,0.995258
319,0.93785,1.00031
320,0.93852,0.995844
321,0.944697,0.986801
322,0.944697,0.986801
323,0.948018,0.991352
324,0.948018,0.991352
325,0.948018,0.991352
326,0.950683,0.995409
327,0.94764,0.995131
328,0.948616,0.999881
329,0.952647,1.00146
330,0.949635,1.00252
331,0.949635,1.00252
332,0.947217,0.996265
333,0.947038,0.995028
334,0.945709,0.997743
335,0.945709,0.997743
336,0.945709,0.997743
337,0.956502,1.00304
338,0.956502,1.00304
339,0.960495,1.00233
340,0.95902,0.997794
341,0.959192,0.999966
342,0.959192,0.999966
343,0.957635,0.997737
344,0.957635,0.997737
345,0.951787,0.999882
346,0.957323,1.00392
347,0.958087,0.999522
348,0.958087,0.999522
349,0.958087,0.999522
350,0.958087,0.999522
351,0.957989,1.00905
352,0.957989,1.00905
353,0.95682,1.00848
354,0.95682,1.00848
355,0.95682,1.00848
356,0.95682,1.00848
357,0.95682,1.00848
358,0.95682,1.00848
359,0.956257,1.00508
360,0.950415,1.01
361,0.950415,1.01
362,0.95217,1.01389
363,0.959878,1.01294
364,0.954484,1.01329
365,0.954484,1.01329
366,0.955959,1.01174
367,0.955231,1.01041
368,0.96085,1.00964
369,0.957692,1.01273
370,0.957692,1.01273
371,0.957086,1.01708
372,0.956179,1.00999
373,0.960288,1.00442
374,0.959898,1.00399
375,0.95205,1.00569
376,0.947153,1.0018
377,0.949126,0.997295
378,0.95414,0.99894
379,0.949842,1.00076
380,0.949299,0.99755
381,0.941864,0.992627
382,0.939037,0.984423
383,0.939037,0.984423
384,0.934541,0.98067
385,0.934541,0.98067
386,0.933299,0.983989
387,0.933299,0.983989
388,0.938809,0.991174
389,0.938809,0.991174
390,0.942237,0.992201
391,0.942237,0.992201
392,0.943296,0.997476
393,0.948797,0.990825
394,0.949062,0.992844
395,0.947443,0.987811
396,0.947443,0.987811
397,0.947443,0.987811
398,0.947443,0.987811
399,0.947443,0.987811
400,0.949666,0.984112
401,0.953697,0.985679
402,0.951178,0.978988
403,0.941914,0.980461
404,0.946485,0.983756
405,0.950977,0.987705
406,0.950977,0.987705
407,0.963799,0.995032
408,0.963799,0.995032
409,0.96243,0.994916
410,0.96243,0.994916
411,0.96243,0.994916
412,0.96243,0.994916
413,0.96243,0.994916
414,0.96243,0.994916
415,0.965796,1.00068
416,0.963073,1.00384
417,0.966838,1.00445
418,0.964348,1.00671
419,0.962016,0.996259
420,0.955398,0.999398
421,0.945562,0.996299
422,0.944319,1.00405
423,0.944319,1.00405
424,0.944319,1.00405
425,0.945217,0.995451
426,0.948821,0.986922
427,0.944818,0.987809
428,0.950591,0.991523
429,0.953268,0.990556
430,0.95294,0.986784
431,0.949909,0.987884
432,0.949909,0.987884
433,0.949909,0.987884
434,0.949909,0.987884
435,0.950685,0.989233
436,0.950685,0.989233
437,0.950478,0.995153
438,0.950478,0.995153
439,0.955077,0.99633
440,0.955077,0.99633
441,0.955077,0.99633
442,0.951803,0.991776
443,0.951803,0.991776
444,0.951803,0.991776
445,0.952885,0.992412
446,0.952885,0.992412
447,0.948291,0.989126
448,0.95005,0.993348
449,0.951243,0.995951
450,0.949915,0.997383
451,0.949915,0.997383
452,0.952983,0.990779
453,0.952983,0.990779
454,0.947649,0.992025
455,0.947649,0.992025
456,0.954224,0.998921
457,0.955291,1.00135
458,0.953281,0.997972
459,0.953281,0.997972
460,0.953281,0.997972
461,0.954289,1.00044
462,0.949879,0.993569
463,0.949879,0.993569
464,0.949879,0.993569
465,0.949879,0.993569
466,0.942221,0.994985
467,0.940324,0.995629
468,0.943963,0.991573
469,0.948126,0.99832
470,0.948126,0.99832
471,0.948126,0.99832
472,0.941246,0.998236
473,0.946096,0.999834
474,0.940894,1.0023
475,0.943483,0.999774
476,0.947298,0.998561
477,0.947298,0.998561
478,0.945354,1.00601
479,0.936214,1.00343
480,0.930339,1.00031
481,0.930339,1.00031
482,0.932369,0.998942
483,0.932369,0.998942
484,0.933319,1.00206
485,0.936011,0.997549
486,0.939039,0.997231
487,0.939039,0.997231
488,0.942025,0.994334
489,0.942025,0.994334
490,0.940339,0.988023
491,0.94515,0.990823
492,0.937406,0.987005
493,0.9347,0.989507
494,0.936632,0.99514
495,0.936632,0.99514
496,0.933282,0.987808
497,0.930995,0.988297
498,0.925139,0.989117
499,0.925139,0.989117
500,0.931208,0.9944
501,0.931208,0.9944
502,0.930746,0.997434
503,0.930746,0.997434
504,0.930746,0.997434
505,0.927159,0.997414
506,0.927159,0.997414
507,0.927159,0.997414
508,0.929863,0.988565
509,0.930844,0.988918
510,0.930844,0.988918
511,0.929144,0.987825
512,0.929144,0.987825
513,0.927653,0.992184
514,0.922616,0.993983
515,0.922616,0.993983
516,0.925837,0.992324
517,0.927364,0.994214
518,0.927364,0.994214
519,0.927364,0.994214
520,0.927364,0.994214
521,0.927364,0.994214
522,0.927364,0.994214
523,0.924183,0.996748
524,0.924183,0.996748
525,0.922984,0.998325
526,0.922984,0.998325
527,0.922984,0.998325
528,0.922258,0.996123
529,0.925036,0.995964
530,0.937811,0.992747
531,0.937811,0.992747
532,0.937811,0.992747
533,0.937811,0.992747
534,0.937811,0.992747
535,0.937811,0.992747
536,0.940813,0.991096
537,0.939403,0.992162
538,0.938941,0.98795
539,0.939773,0.982533
540,0.939355,0.979012
541,0.943242,0.981885
542,0.943242,0.981885
543,0.943242,0.981885
544,0.940223,0.98646
545,0.943267,0.984375
546,0.943267,0.984375
547,0.943249,0.98409
548,0.943249,0.98409
549,0.943776,0.988237
550,0.946381,0.990226
551,0.940745,0.986289
552,0.942453,0.985932
553,0.947339,0.985001
554,0.938834,0.986717
555,0.938834,0.986717
556,0.936199,0.984845
557,0.938295,0.985053
558,0.938295,0.985053
559,0.934881,0.985558
560,0.93982,0.992516
561,0.938892,0.991543
562,0.938892,0.991543
563,0.93504,0.989429
564,0.93504,0.989429
565,0.93863,0.987855
566,0.939235,0.991452
567,0.944471,0.996153
568,0.946415,0.99641
569,0.946415,0.99641
570,0.94633,1.00422
571,0.940936,1.0044
572,0.942178,0.998277
573,0.936789,1.00034
574,0.934766,1.00299
575,0.928881,1.0055
576,0.928881,1.0055
577,0.932313,1.00872
578,0.938462,0.999623
579,0.938462,0.999623
580,0.942852,0.991351
581,0.942852,0.991351
582,0.942852,0.991351
583,0.943711,0.99738
584,0.946816,1.00115
585,0.945681,1.00167
586,0.945863,0.99959
587,0.947682,0.997501
588,0.9454,1.0024
589,0.946742,1.00732
590,0.946742,1.00732
591,0.945652,1.0094
592,0.944242,1.00838
593,0.944388,1.00417
594,0.946053,1.00557
595,0.946808,1.00674
596,0.946808,1.00674
597,0.947719,1.00104
598,0.948009,1.00114
599,0.948009,1.00114
600,0.948009,1.00114
601,0.949596,0.999237
602,0.959883,0.998496
603,0.956674,0.995841
604,0.952366,0.98998
605,0.954701,0.993797
606,0.947865,0.991325
607,0.945864,0.994451
608,0.945864,0.994451
609,0.945864,0.994451
610,0.945864,0.994451
611,0.945864,0.994451
612,0.945864,0.994451
613,0.945864,0.994451
614,0.941562,0.991181
615,0.940102,0.993486
616,0.940767,0.995805
617,0.935623,0.991293
618,0.935623,0.991293
619,0.935623,0.991293
620,0.935623,0.991293
621,0.93713,0.990738
622,0.93713,0.990738
623,0.936071,0.98923
624,0.941964,0.986067
625,0.937182,0.992036
626,0.937257,0.993754
627,0.937257,0.993754
628,0.940148,0.99075
629,0.944908,0.988267
630,0.943803,0.990985
631,0.943803,0.990985
632,0.943803,0.990985
633,0.943803,0.990985
634,0.943803,0.990985
635,0.943803,0.990985
636,0.947862,0.994297
637,0.947862,0.994297
638,0.941352,0.986176
639,0.939927,0.990285
640,0.94616,0.980151
641,0.934255,0.977283
642,0.934255,0.977283
643,0.934255,0.977283
644,0.934255,0.977283
645,0.942377,0.975002
646,0.942377,0.975002
647,0.94062,0.976185
648,0.94062,0.976185
649,0.941359,0.977089
650,0.943635,0.969453
651,0.94087,0.970896
652,0.94087,0.970896
653,0.939786,0.981834
654,0.941034,0.979138
655,0.946077,0.980835
656,0.950006,0.985008
657,0.950006,0.985008
658,0.952714,0.983754
659,0.952714,0.983754
660,0.951836,0.980939
661,0.948805,0.978224
662,0.94609,0.975336
663,0.94609,0.975336
664,0.942876,0.978034
665,0.942876,0.978034
666,0.941626,0.976678
667,0.943328,0.980642
668,0.943328,0.980642
669,0.943765,0.984356
670,0.943765,0.984356
671,0.943765,0.984356
672,0.942243,0.978839
673,0.942243,0.978839
674,0.942243,0.978839
675,0.942243,0.978839
676,0.942243,0.978839
677,0.943968,0.977909
678,0.943968,0.977909
679,0.943437,0.983418
680,0.946919,0.986773
681,0.942551,0.989151
682,0.93525,0.98468
683,0.93525,0.98468
684,0.938226,0.985502
685,0.938226,0.985502
686,0.940893,0.98366
687,0.944018,0.984416
688,0.939139,0.986984
689,0.931585,0.985092
690,0.931585,0.985092
691,0.937335,0.992688
692,0.942298,0.99461
693,0.942115,0.998465
694,0.941635,1.0065
695,0.945956,1.01188
696,0.945956,1.01188
697,0.9459,1.00334
698,0.95044,1.00288
699,0.94856,0.996934
700,0.94856,0.996934
701,0.949755,0.999626
702,0.949755,0.999626
703,0.951834,0.998211
704,0.948361,0.992096
705,0.948361,0.992096
706,0.945024,0.99197
707,0.945024,0.99197
708,0.943483,0.994279
709,0.943483,0.994279
710,0.938392,1.0016
711,0.938392,1.0016
712,0.938915,1.00351
713,0.936221,1.00088
714,0.939394,1.00301
715,0.940219,1.00555
716,0.945677,0.999244
717,0.945677,0.999244
718,0.949682,0.999501
719,0.946787,1.00157
720,0.950624,1.00477
721,0.945831,1.00495
722,0.94772,1.00478
723,0.954129,1.0058
724,0.95062,1.01074
725,0.956393,1.00489
726,0.954405,1.00931
727,0.955135,1.00975
728,0.951464,1.00459
729,0.950061,1.00492
730,0.950292,1.00887
731,0.950292,1.00887
732,0.950292,1.00887
733,0.947977,1.00509
734,0.942103,1.00131
735,0.942103,1.00131
736,0.942103,1.00131
737,0.942103,1.00131
738,0.942103,1.00131
739,0.94554,1.00354
740,0.944956,0.996395
741,0.944956,0.996395
742,0.940478,0.993326
743,0.942014,0.994524
744,0.93811,1.00143
745,0.941927,1.00894
746,0.941927,1.00894
747,0.934058,1.00518
748,0.934058,1.00518
749,0.939195,1.00594
750,0.939195,1.00594
751,0.938833,1.00529
752,0.935175,1.00261
753,0.936408,1.00588
754,0.936408,1.00588
755,0.941477,1.00453
756,0.939302,0.997617
757,0.941324,1.00016
758,0.937777,1.00485
759,0.937777,1.00485
760,0.936052,1.00006
761,0.935198,1.0006
762,0.935198,1.0006
763,0.935198,1.0006
764,0.938046,0.996601
765,0.935067,1.00039
766,0.933963,0.999817
767,0.933963,0.999817
768,0.933963,0.999817
769,0.933663,0.999866
770,0.933663,0.999866
771,0.933663,0.999866
772,0.933663,0.999866
773,0.933663,0.999866
774,0.931284,1.00182
775,0.938696,1.0035
776,0.931591,1.0062
777,0.931591,1.0062
778,0.928334,0.999883
779,0.928334,0.999883
780,0.928334,0.999883
781,0.928334,0.999883
782,0.928334,0.999883
783,0.928334,0.999883
784,0.928334,0.999883
785,0.929757,0.998801
786,0.937748,1.00009
787,0.937748,1.00009
788,0.935504,0.995444
789,0.936575,0.997627
790,0.936593,0.996011
791,0.935484,0.996278
792,0.940697,1.00177
793,0.940697,1.00177
794,0.934608,1.00119
795,0.936554,0.997566
796,0.936554,0.997566
797,0.936554,0.997566
798,0.936554,0.997566
799,0.93781,1.01347
800,0.933345,1.0069
801,0.933345,1.0069
802,0.933345,1.0069
803,0.940318,1.01027
804,0.940318,1.01027
805,0.93624,1.01084
806,0.93624,1.01084
807,0.947169,1.01476
808,0.942304,1.01567
809,0.944708,1.01173
810,0.944708,1.01173
811,0.942319,1.0119
812,0.942736,1.01045
813,0.945725,1.0086
814,0.946414,1.00565
815,0.946414,1.00565
816,0.951163,1.00825
817,0.944769,1.00835
818,0.944769,1.00835
819,0.945999,1.00699
820,0.947037,1.00431
821,0.950655,1.01037
822,0.957243,1.00554
823,0.957243,1.00554
824,0.9591,1.00079
825,0.957992,0.994306
826,0.958669,0.99087
827,0.960175,0.99498
828,0.960175,0.99498
829,0.960175,0.99498
830,0.954294,0.989158
831,0.958622,0.986294
832,0.953146,0.984182
833,0.951436,0.985413
834,0.953898,0.991906
835,0.950618,0.988783
836,0.950618,0.988783
837,0.949768,0.980109
838,0.953247,0.982098
839,0.953247,0.982098
840,0.955088,0.976211
841,0.955088,0.976211
842,0.951491,0.97967
843,0.94204,0.980553
844,0.954548,0.98088
845,0.952878,0.985161
846,0.948298,0.984309
847,0.948298,0.984309
848,0.949517,0.983579
849,0.94519,0.9811
850,0.94519,0.9811
851,0.944384,0.981987
852,0.944384,0.981987
853,0.947698,0.982778
854,0.949608,0.97651
855,0.957914,0.965648
856,0.952382,0.968049
857,0.95276,0.972449
858,0.946427,0.976339
859,0.945143,0.981736
860,0.945431,0.984896
861,0.945431,0.984896
862,0.942969,0.994216
863,0.94257,0.999591
864,0.942986,0.997793
865,0.942918,1.00053
866,0.940815,1.00263
867,0.935412,1.00758
868,0.940266,1.00216
869,0.940636,1.00454
870,0.940636,1.00454
871,0.931072,1.00344
872,0.931072,1.00344
873,0.933301,1.0062
874,0.929633,1.0062
875,0.930694,1.00484
876,0.93471,1.00244
877,0.936627,1.00514
878,0.938287,0.998161
879,0.938287,0.998161
880,0.939545,1.00078
881,0.939545,1.00078
882,0.943832,0.997158
883,0.943832,0.997158
884,0.946992,0.990347
885,0.939412,0.989874
886,0.942937,0.990239
887,0.943845,0.993708
888,0.94238,0.992485
889,0.938518,0.993786
890,0.938518,0.993786
891,0.945936,0.995039
892,0.945936,0.995039
893,0.954802,0.997787
894,0.951703,1.00027
895,0.951703,1.00027
896,0.943747,0.999686
897,0.943747,0.999686
898,0.942154,0.990634
899,0.951287,0.994341
900,0.951287,0.994341
901,0.955909,0.995494
902,0.95534,0.998282
903,0.956611,0.995982
904,0.955339,0.996008
905,0.959352,1.00736
906,0.959352,1.00736
907,0.953142,1.00917
908,0.953921,1.0022
909,0.954213,1.00782
910,0.950291,1.00933
911,0.94947,1.01058
912,0.950371,1.00888
913,0.950037,1.00811
914,0.952232,1.0095
915,0.952232,1.0095
916,0.947464,1.00222
917,0.947464,1.00222
918,0.947464,1.00222
919,0.947464,1.00222
920,0.947464,1.00222
921,0.948954,1.00028
922,0.948954,1.00028
923,0.949552,1.00722
924,0.943098,1.00392
925,0.943098,1.00392
926,0.943098,1.00392
927,0.943098,1.00392
928,0.94754,1.00543
929,0.950962,1.00675
930,0.949577,1.00323
931,0.956911,0.99746
932,0.953121,0.993826
933,0.942368,0.990745
934,0.949495,0.991608
935,0.949495,0.991608
936,0.95188,0.993843
937,0.95188,0.993843
938,0.952936,0.998074
939,0.955069,0.994914
940,0.955069,0.994914
941,0.955069,0.994914
942,0.955069,0.994914
943,0.957573,0.993714
944,0.959356,0.997477
945,0.951471,0.992708
946,0.943223,0.992413
947,0.940093,0.998687
948,0.943269,0.998813
949,0.933379,1.00313
950,0.933379,1.00313
951,0.933379,1.00313
952,0.937376,0.995598
953,0.938613,0.996569
954,0.946075,0.995872
955,0.941,0.998654
956,0.943275,0.999685
957,0.941275,1.00987
958,0.944455,1.00838
959,0.942522,1.01427
960,0.938593,1.01359
961,0.939879,1.00869
962,0.939879,1.00869
963,0.94474,1.00798
964,0.947319,1.0023
965,0.947319,1.0023
966,0.947319,1.0023
967,0.950497,1.00218
968,0.950497,1.00218
969,0.950497,1.00218
970,0.952223,1.00108
971,0.943276,0.995561
972,0.948611,0.993568
973,0.947963,0.999481
974,0.943253,0.99434
975,0.943665,0.998063
976,0.944133,0.993572
977,0.948088,0.996118
978,0.948088,0.996118
979,0.948088,0.996118
980,0.948196,0.992558
981,0.951772,0.994392
982,0.945478,0.993035
983,0.940113,0.992529
984,0.942575,0.996732
985,0.943538,0.992422
986,0.950337,0.997779
987,0.948336,0.99571
988,0.948336,0.99571
989,0.948336,0.99571
990,0.948336,0.99571
991,0.950323,0.99655
992,0.946175,1.00038
993,0.948513,0.996099
994,0.953276,0.998025
995,0.955889,0.993736
996,0.955761,0.992272
997,0.955994,0.990476
998,0.950207,0.990564
999,0.950042,0.993894
1000,0.950042,0.993894
1001,0.950042,0.993894
1002,0.950042,0.993894
1003,0.94967,0.989155
1004,0.944362,0.988044
1005,0.948466,0.995984
1006,0.948359,1.00027
1007,0.943635,0.996969
1008,0.936985,0.998628
1009,0.935255,0.99597
1010,0.938199,0.995504
1011,0.940527,0.997558
1012,0.952735,0.994233
1013,0.948058,0.993506
1014,0.953716,0.990954
1015,0.951771,0.984857
1016,0.951771,0.984857
1017,0.951771,0.984857
1018,0.952483,0.982881
1019,0.939316,0.978457
1020,0.939316,0.978457
1021,0.94345,0.975804
1022,0.945926,0.977601
1023,0.956545,0.979731
1024,0.956545,0.979731
1025,0.956545,0.979731
1026,0.950053,0.977427
1027,0.94953,0.973046
1028,0.94953,0.973046
1029,0.949367,0.97063
1030,0.947188,0.976175
1031,0.943921,0.977339
1032,0.945794,0.978429
1033,0.949248,0.984853
1034,0.94458,0.983405
1035,0.93743,0.983125
1036,0.939686,0.986399
1037,0.934921,0.989914
1038,0.943074,0.993952
1039,0.942621,0.996253
1040,0.942621,0.996253
1041,0.946879,1.00324
1042,0.946879,1.00324
1043,0.946431,1.00182
1044,0.944026,0.999011
1045,0.944026,0.999011
1046,0.944026,0.999011
1047,0.944531,0.99586
1048,0.944299,0.988376
1049,0.939157,0.988868
1050,0.935639,0.98863
1051,0.933999,0.980519
1052,0.933999,0.980519
1053,0.943571,0.981804
1054,0.943583,0.982772
1055,0.941167,0.9815
1056,0.937616,0.984429
1057,0.938538,0.987671
1058,0.938538,0.987671
1059,0.938298,0.989463
1060,0.938298,0.989463
1061,0.938185,0.993585
1062,0.938185,0.993585
1063,0.938185,0.993585
1064,0.936523,0.990314
1065,0.932719,0.98929
1066,0.932719,0.98929
1067,0.932719,0.98929
1068,0.932719,0.98929
1069,0.938429,0.991901
1070,0.933604,0.985285
1071,0.945857,0.985131
1072,0.945812,0.984199
1073,0.945812,0.984199
1074,0.953883,0.985111
1075,0.953883,0.985111
1076,0.946801,0.984435
1077,0.946801,0.984435
1078,0.947116,0.978767
1079,0.948189,0.98668
1080,0.938147,0.990207
1081,0.942522,0.986994
1082,0.937661,0.989786
1083,0.936563,0.988352
1084,0.933414,0.988631
1085,0.929511,0.987803
1086,0.927433,0.989524
1087,0.927433,0.989524
1088,0.927433,0.989524
1089,0.927433,0.989524
1090,0.927433,0.989524
1091,0.927433,0.989524
1092,0.928428,0.99073
1093,0.928428,0.99073
1094,0.931926,0.996968
1095,0.931926,0.996968
1096,0.934521,0.999909
1097,0.934521,0.999909
1098,0.934521,0.999909
1099,0.931619,1.003
1100,0.928242,1.00126
1101,0.935576,1.00069
1102,0.935576,1.00069
1103,0.934633,0.997807
1104,0.932168,1.00115
1105,0.932168,1.00115
1106,0.932168,1.00115
1107,0.932168,1.00115
1108,0.939506,0.999971
1109,0.941439,1.00093
1110,0.936328,1.00285
1111,0.933293,0.998811
1112,0.932444,0.992527
1113,0.932962,0.991602
1114,0.932962,0.991602
1115,0.930984,0.982875
1116,0.936282,0.982623
1117,0.936573,0.977046
1118,0.936573,0.977046
1119,0.94036,0.983639
1120,0.94036,0.983639
1121,0.941188,0.984418
1122,0.94057,0.983442
1123,0.939687,0.992295
1124,0.940874,0.992981
1125,0.945235,1.00409
1126,0.953936,0.99641
1127,0.953936,0.99641
1128,0.953936,0.99641
1129,0.953936,0.99641
1130,0.953936,0.99641
1131,0.956866,0.996494
1132,0.956866,0.996494
1133,0.95689,0.992242
1134,0.962605,0.99866
1135,0.962605,0.99866
1136,0.959219,0.999114
1137,0.960755,1.0021
1138,0.960755,1.0021
1139,0.962399,0.997369
1140,0.962399,0.997369
1141,0.961442,0.996719
1142,0.969521,1.00115
1143,0.965931,0.993996
1144,0.961664,0.999323
1145,0.960278,0.99796
1146,0.960155,1.00002
1147,0.961045,0.999385
1148,0.957764,1.00069
1149,0.964507,1.00647
1150,0.960048,1.00313
1151,0.960048,1.00313
