MDTU,|det-1|^2,1-Re(det),Im(det)
95,0.515208,0.695566,2.38674e-05
96,0.504615,0.685285,-1.1796e-07
97,0.49786,0.680914,-6.48929e-05
98,0.470247,0.658044,9.47837e-05
99,0.482799,0.668619,0.000165941
100,0.470314,0.657198,-0.000127926
101,0.484034,0.669313,9.14564e-05
102,0.484034,0.669313,9.14564e-05
103,0.48812,0.673672,0.000133108
104,0.479126,0.665535,-5.16363e-05
105,0.487089,0.672024,-6.24316e-05
106,0.487089,0.672024,-6.24316e-05
107,0.465711,0.654358,5.77001e-05
108,0.460042,0.649109,0.000184466
109,0.429445,0.619807,0.00027052
110,0.441665,0.634357,-8.86354e-05
111,0.425071,0.617132,-9.40278e-05
112,0.42559,0.617484,-6.75205e-06
113,0.440417,0.631297,-3.72473e-05
114,0.438754,0.631889,-3.03468e-05
115,0.433128,0.625883,-0.000139346
116,0.439752,0.630128,-0.00020477
117,0.458624,0.649846,0.000160917
118,0.458624,0.649846,0.000160917
119,0.457124,0.649146,0.000158397
120,0.441389,0.635269,4.44156e-05
121,0.445186,0.638744,-7.89029e-05
122,0.441734,0.636526,0.000495662
123,0.444636,0.637488,-1.99466e-05
124,0.439726,0.633899,7.81138e-05
125,0.444708,0.63729,1.708e-05
126,0.459039,0.64908,-0.000188555
127,0.455228,0.644563,-2.92502e-05
128,0.455228,0.644563,-2.92502e-05
129,0.455228,0.644563,-2.92502e-05
130,0.455228,0.644563,-2.92502e-05
131,0.451592,0.642153,3.59602e-05
132,0.436221,0.624535,4.54348e-05
133,0.436221,0.624535,4.54348e-05
134,0.447011,0.634652,-9.80823e-05
135,0.435568,0.625091,0.000160261
136,0.449492,0.636561,0.000108403
137,0.424046,0.611847,-0.0002528
138,0.424046,0.611847,-0.0002528
139,0.436566,0.623188,-0.000154555
140,0.435273,0.623507,4.60263e-05
141,0.435273,0.623507,4.60263e-05
142,0.431586,0.618732,2.02897e-05
143,0.431586,0.618732,2.02897e-05
144,0.431586,0.618732,2.02897e-05
145,0.433111,0.618041,-7.50648e-05
146,0.42595,0.614431,0.000200611
147,0.432876,0.62046,2.20266e-05
148,0.431748,0.620945,2.40581e-05
149,0.431748,0.620945,2.40581e-05
150,0.428507,0.614263,0.000172584
151,0.43482,0.619544,-0.000118461
152,0.43482,0.619544,-0.000118461
153,0.418694,0.602844,0.000225138
154,0.430361,0.617098,3.75934e-05
155,0.430361,0.617098,3.75934e-05
156,0.428215,0.611532,0.000105473
157,0.421486,0.607931,-4.30015e-05
158,0.412871,0.598979,-3.05897e-05
159,0.406997,0.594166,5.41943e-06
160,0.399779,0.59047,0.000193432
161,0.399779,0.59047,0.000193432
162,0.397681,0.587555,-8.94466e-05
163,0.383946,0.570959,-0.000129625
164,0.386709,0.56849,-3.24395e-05
165,0.39019,0.571236,-0.000134293
166,0.389547,0.570492,-2.39762e-05
167,0.389547,0.570492,-2.39762e-05
168,0.389547,0.570492,-2.39762e-05
169,0.378204,0.549657,8.59361e-05
170,0.389091,0.567555,0.000179318
171,0.389091,0.567555,0.000179318
172,0.389091,0.567555,0.000179318
173,0.38711,0.565182,7.45062e-05
174,0.364949,0.542053,-0.000115828
175,0.364497,0.540349,7.25147e-05
176,0.3583,0.536271,3.7105e-05
177,0.364799,0.544232,-0.000225372
178,0.364799,0.544232,-0.000225372
179,0.364799,0.544232,-0.000225372
180,0.364799,0.544232,-0.000225372
181,0.369467,0.550117,-0.000136454
182,0.369467,0.550117,-0.000136454
183,0.348313,0.529747,6.25266e-05
184,0.348313,0.529747,6.25266e-05
185,0.340999,0.51565,5.22119e-05
186,0.355065,0.532956,-0.000338689
187,0.360003,0.532472,0.000130724
188,0.360003,0.532472,0.000130724
189,0.375036,0.546757,0.000129617
190,0.375036,0.546757,0.000129617
191,0.375036,0.546757,0.000129617
192,0.367167,0.53364,8.14539e-05
193,0.359233,0.523509,0.000265702
194,0.361157,0.533531,0.000153104
195,0.364786,0.53779,8.82474e-05
196,0.364786,0.53779,8.82474e-05
197,0.364786,0.53779,8.82474e-05
198,0.369162,0.547518,-8.01973e-05
199,0.369162,0.547518,-8.01973e-05
200,0.369162,0.547518,-8.01973e-05
201,0.355792,0.52623,0.00021741
202,0.355792,0.52623,0.00021741
203,0.355792,0.52623,0.00021741
204,0.355792,0.52623,0.00021741
205,0.355792,0.52623,0.00021741
206,0.368478,0.539528,-0.000230192
207,0.368478,0.539528,-0.000230192
208,0.368478,0.539528,-0.000230192
209,0.364858,0.53273,-2.94545e-05
210,0.35418,0.525614,0.00014351
211,0.35418,0.525614,0.00014351
212,0.357704,0.524585,0.000297664
213,0.347724,0.513419,-0.000207918
214,0.336706,0.504372,8.59107e-06
215,0.336706,0.504372,8.59107e-06
216,0.336706,0.504372,8.59107e-06
217,0.336706,0.504372,8.59107e-06
218,0.339829,0.508044,-2.15083e-05
219,0.327605,0.489118,8.63397e-05
220,0.328214,0.486443,-0.000326872
221,0.328214,0.486443,-0.000326872
222,0.31699,0.473573,-1.51479e-05
223,0.326406,0.469684,0.000200224
224,0.322485,0.477909,0.000176982
225,0.322485,0.477909,0.000176982
226,0.308822,0.463739,-0.000265152
227,0.308822,0.463739,-0.000265152
228,0.308822,0.463739,-0.000265152
229,0.313788,0.464364,7.31022e-05
230,0.313788,0.464364,7.31022e-05
231,0.310019,0.462203,0.000353592
232,0.310019,0.462203,0.000353592
233,0.313797,0.467078,0.000236299
234,0.326016,0.4853,-1.07171e-05
235,0.332493,0.492074,-2.33326e-05
236,0.320603,0.477322,-0.000238229
237,0.320385,0.483605,7.20206e-05
238,0.314485,0.470408,-0.000113549
239,0.314485,0.470408,-0.000113549
240,0.302894,0.445963,-0.000131877
241,0.294425,0.433632,-0.000255811
242,0.31211,0.460417,-7.27488e-05
243,0.31967,0.477106,9.54681e-05
244,0.313086,0.467095,-5.59585e-05
245,0.308706,0.463837,0.000229087
246,0.322014,0.484077,0.000163234
247,0.322014,0.484077,0.000163234
248,0.314777,0.475284,-0.00015657
249,0.314777,0.475284,-0.00015657
250,0.314777,0.475284,-0.00015657
251,0.314777,0.475284,-0.00015657
252,0.314777,0.475284,-0.00015657
253,0.314777,0.475284,-0.00015657
254,0.314777,0.475284,-0.00015657
255,0.314777,0.475284,-0.00015657
256,0.307762,0.455164,3.72688e-05
257,0.313084,0.463873,0.000103453
258,0.313084,0.463873,0.000103453
259,0.304289,0.45327,8.65867e-05
260,0.29995,0.453629,-0.000326998
261,0.2833,0.425824,0.000145573
262,0.293434,0.438863,3.97925e-06
263,0.293434,0.438863,3.97925e-06
264,0.293434,0.438863,3.97925e-06
265,0.293434,0.438863,3.97925e-06
266,0.301774,0.447087,-7.02713e-05
267,0.301774,0.447087,-7.02713e-05
268,0.315255,0.475148,-0.000104163
269,0.305533,0.458891,-0.000119229
270,0.307043,0.461959,-3.85199e-05
271,0.302716,0.463257,-0.000244009
272,0.302716,0.463257,-0.000244009
273,0.302716,0.463257,-0.000244009
274,0.293112,0.448982,-0.000119823
275,0.298916,0.451791,0.000352226
276,0.298916,0.451791,0.000352226
277,0.290351,0.439136,0.000274421
278,0.300437,0.452766,0.000223499
279,0.306537,0.455885,8.58355e-05
280,0.291867,0.436148,-8.28784e-05
281,0.305922,0.455131,-3.61601e-05
282,0.317722,0.47351,-0.00028222
283,0.320761,0.476899,-0.000149311
284,0.320761,0.476899,-0.000149311
285,0.327789,0.475421,-9.40416e-05
286,0.325932,0.474211,-9.34786e-05
287,0.330993,0.469553,-0.000167701
288,0.330993,0.469553,-0.000167701
289,0.330993,0.469553,-0.000167701
290,0.330811,0.480316,-9.24113e-05
291,0.328485,0.474731,6.95465e-05
292,0.328485,0.474731,6.95465e-05
293,0.309162,0.451155,-7.75708e-05
294,0.309162,0.451155,-7.75708e-05
295,0.302085,0.439344,2.32764e-05
296,0.302085,0.439344,2.32764e-05
297,0.299275,0.433882,0.000144912
298,0.299275,0.433882,0.000144912
299,0.290468,0.429309,0.000157424
300,0.290468,0.429309,0.000157424
301,0.293743,0.435251,0.000141241
302,0.289402,0.425116,-6.08759e-05
303,0.289402,0.425116,-6.08759e-05
304,0.289402,0.425116,-6.08759e-05
305,0.2891,0.424105,0.000581436
306,0.280362,0.420119,5.71124e-05
307,0.280362,0.420119,5.71124e-05
308,0.280362,0.420119,5.71124e-05
309,0.280362,0.420119,5.71124e-05
310,0.280362,0.420119,5.71124e-05
311,0.280362,0.420119,5.71124e-05
312,0.29135,0.425627,5.32177e-05
313,0.29135,0.425627,5.32177e-05
314,0.27895,0.410643,-0.00010317
315,0.292419,0.413308,-0.000329234
316,0.299752,0.42153,-0.000332859
317,0.314542,0.442431,-0.000239796
318,0.314542,0.442431,-0.000239796
319,0.311369,0.428969,0.000123015
320,0.309581,0.440161,8.9496e-05
321,0.297574,0.447735,2.36012e-05
322,0.297574,0.447735,2.36012e-05
323,0.288266,0.428528,0.000375972
324,0.288266,0.428528,0.000375972
325,0.288266,0.428528,0.000375972
326,0.283454,0.413788,0.000333051
327,0.288834,0.422543,0.00025036
328,0.285173,0.408433,-8.44217e-05
329,0.280849,0.38978,0.000228946
330,0.28554,0.395725,1.8133e-05
331,0.28554,0.395725,1.8133e-05
332,0.29469,0.413201,0.000201095
333,0.293337,0.415825,1.96968e-05
334,0.29447,0.416998,-0.00014488
335,0.29447,0.416998,-0.00014488
336,0.29447,0.416998,-0.00014488
337,0.270479,0.379012,-0.000310725
338,0.270479,0.379012,-0.000310725
339,0.265353,0.365712,5.47549e-06
340,0.27125,0.382225,-0.000153242
341,0.265283,0.381063,-6.97543e-05
342,0.265283,0.381063,-6.97543e-05
343,0.275163,0.382517,-0.000415535
344,0.275163,0.382517,-0.000415535
345,0.281333,0.391559,0.000253792
346,0.267964,0.371529,0.000182623
347,0.264146,0.383091,-4.87355e-05
348,0.264146,0.383091,-4.87355e-05
349,0.264146,0.383091,-4.87355e-05
350,0.264146,0.383091,-4.87355e-05
351,0.262853,0.359372,0.000135875
352,0.262853,0.359372,0.000135875
353,0.267014,0.364826,-0.000152141
354,0.267014,0.364826,-0.000152141
355,0.267014,0.364826,-0.000152141
356,0.267014,0.364826,-0.000152141
357,0.267014,0.364826,-0.000152141
358,0.267014,0.364826,-0.000152141
359,0.267431,0.374125,-6.99123e-05
360,0.286423,0.369575,0.000183033
361,0.286423,0.369575,0.000183033
362,0.280122,0.357167,0.000269613
363,0.268012,0.33785,9.24448e-06
364,0.275079,0.354416,0.00027877
365,0.275079,0.354416,0.00027877
366,0.273103,0.352697,2.23884e-05
367,0.274381,0.360989,0.000446861
368,0.267501,0.34771,-3.11164e-05
369,0.270385,0.350479,-0.000260717
370,0.270385,0.350479,-0.000260717
371,0.268789,0.339182,-0.000124839
372,0.26634,0.363544,-5.09592e-05
373,0.261086,0.366763,0.000171546
374,0.262476,0.361976,-0.000317503
375,0.28453,0.37514,-0.000228679
376,0.292836,0.396079,-6.26488e-05
377,0.292139,0.403848,-4.72428e-05
378,0.281451,0.389204,0.000224649
379,0.288572,0.399474,0.000135492
380,0.291788,0.40434,0.000135868
381,0.309608,0.434919,3.5037e-05
382,0.318433,0.459361,-0.000109223
383,0.318433,0.459361,-0.000109223
384,0.327686,0.478811,-0.000416423
385,0.327686,0.478811,-0.000416423
386,0.329244,0.471645,-0.000303109
387,0.329244,0.471645,-0.000303109
388,0.309803,0.445322,-0.000408655
389,0.309803,0.445322,-0.000408655
390,0.302877,0.439912,4.71314e-06
391,0.302877,0.439912,4.7131e-06
392,0.296497,0.425506,-0.000174069
393,0.292007,0.427096,-8.50022e-05
394,0.28753,0.421821,0.000408117
395,0.293675,0.436246,0.000371901
396,0.293675,0.436246,0.000371901
397,0.293675,0.436246,0.000371901
398,0.293675,0.436246,0.000371901
399,0.293675,0.436246,0.000371901
400,0.292146,0.440584,0.000165013
401,0.280236,0.429275,-0.000303439
402,0.290539,0.447737,0.00041743
403,0.310836,0.463823,4.20926e-05
404,0.300004,0.448828,-0.000309403
405,0.285039,0.432881,-4.75796e-05
406,0.285039,0.432881,-4.75796e-05
407,0.257074,0.380628,-0.000103027
408,0.257074,0.380628,-0.000103027
409,0.258312,0.386239,-2.41678e-05
410,0.258312,0.386239,-2.41678e-05
411,0.258312,0.386239,-2.41678e-05
412,0.258312,0.386239,-2.41678e-05
413,0.258312,0.386239,-2.41678e-05
414,0.258312,0.386239,-2.41678e-05
415,0.249708,0.361247,-0.000370092
416,0.252309,0.361371,0.000289652
417,0.246712,0.348398,-8.0029e-05
418,0.253989,0.34856,0.000166175
419,0.258495,0.380084,-0.000235248
420,0.27039,0.392013,-0.00019123
421,0.301999,0.417507,9.44858e-05
422,0.297109,0.405337,-0.000300375
423,0.297109,0.405337,-0.000300375
424,0.297109,0.405337,-0.000300375
425,0.296757,0.42086,-0.000357281
426,0.294912,0.429872,-0.000105683
427,0.304134,0.435898,-4.47313e-06
428,0.288267,0.416109,0.000445797
429,0.283371,0.416094,4.18732e-05
430,0.290092,0.417999,0.000202246
431,0.292881,0.422036,0.000123166
432,0.292881,0.422036,0.000123166
433,0.292881,0.422036,0.000123166
434,0.292881,0.422036,0.000123166
435,0.291285,0.419543,-0.000392417
436,0.291285,0.419543,-0.000392417
437,0.287761,0.403849,0.000315835
438,0.287761,0.403849,0.000315835
439,0.280304,0.392357,-0.000113945
440,0.280304,0.392357,-0.000113945
441,0.280304,0.392357,-0.000113945
442,0.281494,0.414369,0.000193894
443,0.281494,0.414369,0.000193894
444,0.281494,0.414369,0.000193894
445,0.2834,0.40851,-0.000121036
446,0.2834,0.40851,-0.000121036
447,0.296599,0.421046,-8.62023e-05
448,0.289743,0.413252,-4.11921e-05
449,0.283274,0.40527,-0.000297382
450,0.286821,0.406878,9.40113e-05
451,0.286821,0.406878,9.40113e-05
452,0.281334,0.415361,-0.000469103
453,0.281334,0.415361,-0.000469103
454,0.291736,0.422354,-0.000201822
455,0.291736,0.422354,-0.000201822
456,0.275086,0.395291,1.63443e-05
457,0.271959,0.387189,-0.00023104
458,0.274973,0.397483,8.25252e-05
459,0.274973,0.397483,8.25252e-05
460,0.274973,0.397483,8.25252e-05
461,0.275469,0.38512,9.62835e-05
462,0.287707,0.41501,-0.000155047
463,0.287707,0.41501,-0.000155047
464,0.287707,0.41501,-0.000155047
465,0.287707,0.41501,-0.000155047
466,0.306414,0.4237,-0.000465765
467,0.308037,0.427149,-0.00044906
468,0.303512,0.429046,-0.000416554
469,0.293662,0.402836,0.000131753
470,0.293662,0.402836,0.000131753
471,0.293662,0.402836,0.000131753
472,0.304046,0.422244,0.000136579
473,0.290205,0.410152,-5.4618e-05
474,0.302937,0.412094,4.3665e-05
475,0.29966,0.410783,-0.000189778
476,0.291434,0.408223,0.00010861
477,0.291434,0.408223,0.00010861
478,0.290339,0.396074,0.000322701
479,0.313943,0.417891,3.35934e-05
480,0.326129,0.441437,0.000129596
481,0.326129,0.441437,0.000129597
482,0.31941,0.44008,-9.88779e-05
483,0.31941,0.44008,-9.88779e-05
484,0.320906,0.427406,-5.35666e-05
485,0.313683,0.437943,-0.000159334
486,0.307596,0.431231,0.000498816
487,0.307596,0.431231,0.000498816
488,0.304226,0.430066,-0.000439133
489,0.304226,0.430066,-0.000439133
490,0.307357,0.447807,0.000346801
491,0.297106,0.431717,-0.000358029
492,0.31419,0.459374,0.000174971
493,0.320281,0.458739,0.000144295
494,0.310852,0.449948,-9.45573e-05
495,0.310852,0.449948,-9.45573e-05
496,0.32366,0.471089,8.01954e-05
497,0.329926,0.473177,6.47617e-05
498,0.340321,0.484971,7.18841e-05
499,0.340321,0.484971,7.18841e-05
500,0.327943,0.457469,8.30397e-05
501,0.327943,0.457469,8.30396e-05
502,0.322157,0.453934,-4.25893e-05
503,0.322157,0.453934,-4.25893e-05
504,0.322157,0.453934,-4.25893e-05
505,0.331964,0.45662,8.22737e-05
506,0.331964,0.45662,8.22737e-05
507,0.331964,0.45662,8.22737e-05
508,0.327751,0.477449,-0.000111519
509,0.326523,0.474339,1.42267e-05
510,0.326523,0.474339,1.42267e-05
511,0.332105,0.479344,-0.00043295
512,0.332105,0.479344,-0.00043295
513,0.331446,0.473049,9.79139e-05
514,0.342729,0.478942,0.000350258
515,0.342729,0.478942,0.000350258
516,0.332451,0.479869,0.000244099
517,0.328588,0.469012,-7.25578e-05
518,0.328588,0.469012,-7.25578e-05
519,0.328588,0.469012,-7.25578e-05
520,0.328588,0.469012,-7.25578e-05
521,0.328588,0.469012,-7.25578e-05
522,0.328588,0.469012,-7.25578e-05
523,0.333234,0.471695,0.000277958
524,0.333234,0.471695,0.000277958
525,0.336276,0.470803,0.000267202
526,0.336276,0.470803,0.000267202
527,0.336276,0.470803,0.000267202
528,0.338134,0.477676,0.00017337
529,0.332098,0.474979,8.86592e-05
530,0.308364,0.454506,0.00024647
531,0.308364,0.454506,0.00024647
532,0.308364,0.454506,0.00024647
533,0.308364,0.454506,0.00024647
534,0.308364,0.454506,0.00024647
535,0.308364,0.454506,0.00024647
536,0.301803,0.450593,-3.14259e-05
537,0.303464,0.449338,-7.47899e-05
538,0.307675,0.457409,7.05123e-05
539,0.309093,0.468823,5.1496e-05
540,0.31398,0.477937,4.13543e-05
541,0.302828,0.464065,-0.000128173
542,0.302828,0.464065,-0.000128173
543,0.302828,0.464065,-0.000128173
544,0.307814,0.464251,0.000183505
545,0.303323,0.462739,-1.89992e-05
546,0.303323,0.462739,-1.89992e-05
547,0.30228,0.462807,5.16583e-05
548,0.30228,0.462807,5.16583e-05
549,0.297347,0.450436,-2.77287e-05
550,0.294149,0.437481,-0.000161736
551,0.307655,0.455279,1.12245e-06
552,0.304727,0.452885,-0.000296374
553,0.297489,0.446771,-7.40195e-05
554,0.312194,0.462304,-0.000101017
555,0.312194,0.462304,-0.000101017
556,0.322184,0.469918,-1.47034e-05
557,0.318633,0.467069,-9.23867e-05
558,0.318633,0.467069,-9.23867e-05
559,0.322852,0.471314,-0.000221635
560,0.305303,0.447083,0.000199903
561,0.307636,0.452125,8.56919e-05
562,0.307636,0.452125,8.56919e-05
563,0.315807,0.465369,4.23229e-05
564,0.315807,0.465369,4.23229e-05
565,0.312591,0.459831,-0.000361692
566,0.307615,0.450899,-0.000306339
567,0.293909,0.429019,-0.000419378
568,0.291652,0.420603,5.28549e-05
569,0.291652,0.420603,5.28549e-05
570,0.288827,0.401187,9.23738e-05
571,0.298253,0.412529,0.000271349
572,0.297608,0.429386,0.000292395
573,0.309885,0.432132,-5.03645e-05
574,0.315011,0.432149,-0.000224659
575,0.327734,0.437131,-5.54794e-05
576,0.327734,0.437131,-5.54794e-05
577,0.320472,0.421179,0.000721212
578,0.309774,0.428498,0.000190938
579,0.309774,0.428498,0.000190938
580,0.304647,0.439813,-6.47092e-05
581,0.304647,0.439813,-6.47093e-05
582,0.304647,0.439813,-6.47093e-05
583,0.295045,0.425284,4.53134e-05
584,0.287837,0.413098,-0.000170315
585,0.288354,0.410068,-8.53868e-05
586,0.294108,0.41261,6.26881e-06
587,0.289101,0.412493,2.90462e-05
588,0.29235,0.407351,8.29354e-05
589,0.288391,0.393053,-0.000137254
590,0.288391,0.393053,-0.000137254
591,0.292277,0.389077,-6.97426e-05
592,0.293603,0.393935,-0.000233839
593,0.293228,0.404111,-8.13762e-05
594,0.28565,0.403284,-0.000167464
595,0.285483,0.393873,0.000446524
596,0.285483,0.393873,0.000446524
597,0.287479,0.407509,0.000225068
598,0.287304,0.403309,9.97657e-06
599,0.287304,0.403309,9.97657e-06
600,0.287304,0.403309,9.97657e-06
601,0.286082,0.401487,2.39913e-05
602,0.2595,0.382473,-0.000162736
603,0.270041,0.392287,-8.63294e-05
604,0.286188,0.417841,-0.000147788
605,0.275334,0.402652,-0.000126874
606,0.288325,0.429214,-0.000174851
607,0.289698,0.424968,2.55757e-05
608,0.289698,0.424968,2.55757e-05
609,0.289698,0.424968,2.55757e-05
610,0.289698,0.424968,2.55757e-05
611,0.289698,0.424968,2.55758e-05
612,0.289698,0.424968,2.55758e-05
613,0.289698,0.424968,2.55758e-05
614,0.30133,0.44042,0.000255706
615,0.305103,0.440891,0.000428918
616,0.301133,0.436403,0.00023764
617,0.31747,0.451208,-0.000117986
618,0.31747,0.451208,-0.000117986
619,0.31747,0.451208,-0.000117986
620,0.31747,0.451208,-0.000117986
621,0.311239,0.452292,-0.000218505
622,0.311239,0.452292,-0.000218505
623,0.315362,0.460615,0.000145262
624,0.305898,0.453529,-2.78802e-06
625,0.314992,0.451885,1.46668e-05
626,0.309785,0.445863,0.000251397
627,0.309785,0.445863,0.000251397
628,0.305429,0.449504,-2.40259e-05
629,0.296962,0.442579,3.81858e-05
630,0.296893,0.439192,1.83744e-05
631,0.296893,0.439192,1.83744e-05
632,0.296893,0.439192,1.83744e-05
633,0.296893,0.439192,1.83744e-05
634,0.296893,0.439192,1.83744e-05
635,0.296893,0.439192,1.83744e-05
636,0.284925,0.423122,0.000461916
637,0.284925,0.423122,0.000461916
638,0.303965,0.45886,-4.00047e-05
639,0.305096,0.449655,0.000119685
640,0.300602,0.459119,0.000272502
641,0.328235,0.489277,-3.3136e-05
642,0.328235,0.489277,-3.3136e-05
643,0.328235,0.489277,-3.3136e-05
644,0.328235,0.489277,-3.3136e-05
645,0.315371,0.476189,6.27913e-05
646,0.315371,0.476189,6.27913e-05
647,0.316663,0.476968,-0.000207058
648,0.316663,0.476968,-0.000207058
649,0.313361,0.472923,-0.000244604
650,0.316361,0.482904,-0.000185019
651,0.32354,0.483614,9.21966e-05
652,0.32354,0.483614,9.21966e-05
653,0.316379,0.460979,-0.000249289
654,0.314239,0.465934,1.47358e-05
655,0.302323,0.452385,0.000119061
656,0.287657,0.438024,0.000194123
657,0.287657,0.438024,0.000194123
658,0.286392,0.432622,-6.98271e-05
659,0.286392,0.432622,-6.98271e-05
660,0.290914,0.436672,0.000184326
661,0.304978,0.450078,-0.000109935
662,0.310816,0.460812,2.19664e-05
663,0.310816,0.460812,2.19664e-05
664,0.312628,0.462677,0.000313931
665,0.312628,0.462677,0.000313931
666,0.317171,0.469792,1.58744e-05
667,0.310557,0.458678,-1.57944e-05
668,0.310557,0.458678,-1.57944e-05
669,0.305921,0.446038,2.29084e-05
670,0.305921,0.446038,2.29084e-05
671,0.305921,0.446038,2.29083e-05
672,0.315771,0.460902,-3.35716e-05
673,0.315771,0.460902,-3.35716e-05
674,0.315771,0.460902,-3.35716e-05
675,0.315771,0.460902,-3.35716e-05
676,0.315771,0.460902,-3.35716e-05
677,0.30802,0.457588,-0.000191469
678,0.30802,0.457588,-0.000191469
679,0.307258,0.451726,-0.000146107
680,0.297704,0.435232,-0.000546899
681,0.304178,0.440662,-0.000472934
682,0.322889,0.467455,-0.000156923
683,0.322889,0.467455,-0.000156923
684,0.319341,0.449126,-0.000137255
685,0.319341,0.449126,-0.000137255
686,0.316736,0.446223,0.000266745
687,0.305889,0.441836,-0.000364976
688,0.312259,0.453078,-0.000268088
689,0.331733,0.473695,-1.84878e-05
690,0.331733,0.473695,-1.84878e-05
691,0.313475,0.446003,0.000170821
692,0.29907,0.435247,-8.77256e-05
693,0.301018,0.423553,0.000100112
694,0.299679,0.406323,-7.24662e-05
695,0.289479,0.383551,-1.83961e-05
696,0.289479,0.383551,-1.83961e-05
697,0.292269,0.398217,-0.000186189
698,0.285661,0.389048,-0.000118787
699,0.288274,0.404145,2.0371e-05
700,0.288274,0.404145,2.0371e-05
701,0.286961,0.398621,-0.00010841
702,0.286961,0.398621,-0.00010841
703,0.282783,0.395925,-0.000154311
704,0.290421,0.420449,-0.000257608
705,0.290421,0.420449,-0.000257608
706,0.299187,0.431508,-0.00039771
707,0.299187,0.431508,-0.00039771
708,0.304686,0.427008,-0.00015873
709,0.304686,0.427008,-0.00015873
710,0.315576,0.416336,-0.000372951
711,0.315576,0.416336,-0.000372951
712,0.317025,0.406988,-0.000144522
713,0.326956,0.416215,0.000101453
714,0.317821,0.410023,0.000276134
715,0.308351,0.406234,-1.34458e-05
716,0.298703,0.413341,-4.04688e-05
717,0.298703,0.413341,-4.04688e-05
